Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.022,-2.21402,9.50207,-1.32042,-0.0306441,0.0159907,0.00842189,-3.05645,-9.29588,-1.41893,-0.00182655,0.0560448,0.0242424,-0.486324,9.66473,-1.28443,-0.00141513,0.0238562,0.00177987,-1.36043,-9.9578,-0.635465,-0.0754196,0.0695545,-0.00522783,4.07702,-2.65242,8.37838,-0.0142174,0.00454097,-0.00172141,3.99173,2.58985,8.7796,-0.0115908,0.00552398,0.00670475,9.3146,0.318256,2.88103,-0.023544,0.041372,-0.00577092
0.023,-2.2344,9.50398,-1.31563,-0.0309085,0.0171138,0.00949079,-3.05308,-9.2808,-1.4168,-0.00216789,0.0585042,0.0227319,-0.467408,9.66515,-1.28115,-0.00174452,0.0225542,0.00127387,-1.35028,-9.95129,-0.648592,-0.0766656,0.0710128,-0.00485202,4.08807,-2.65078,8.38554,-0.0137383,0.00497614,-0.00144827,3.98413,2.58999,8.77651,-0.0122867,0.00537292,0.00640395,9.32147,0.307488,2.89186,-0.0230656,0.0404492,-0.00629404
0.024,-2.25427,9.51194,-1.30673,-0.0311111,0.0190952,0.0103028,-3.03933,-9.26927,-1.41111,-0.00221661,0.0603891,0.0206577,-0.447983,9.66237,-1.28771,-0.00305727,0.0209892,-0.000265946,-1.33604,-9.94621,-0.657635,-0.0782125,0.0725511,-0.00430934,4.10167,-2.65269,8.39344,-0.013557,0.00527832,-0.000903071,3.97954,2.58238,8.7763,-0.0128892,0.00466598,0.0059537,9.32763,0.292108,2.90574,-0.0225971,0.0387187,-0.00681297
0.025,-2.27414,9.51991,-1.29783,-0.0313137,0.0210766,0.0111148,-3.02558,-9.25775,-1.40543,-0.00226533,0.0622741,0.0185835,-0.428557,9.65958,-1.29428,-0.00437002,0.0194241,-0.00180577,-1.3218,-9.94112,-0.666678,-0.0797595,0.0740895,-0.00376665,4.11528,-2.6546,8.40133,-0.0133758,0.00558049,-0.000357873,3.97496,2.57478,8.77608,-0.0134917,0.00395905,0.00550346,9.33379,0.276727,2.91963,-0.0221285,0.0369881,-0.0073319
0.026,-2.294,9.52788,-1.28893,-0.0315163,0.023058,0.0119268,-3.01183,-9.24622,-1.39974,-0.00231405,0.0641591,0.0165093,-0.409131,9.65679,-1.30084,-0.00568277,0.0178591,-0.00334559,-1.30757,-9.93604,-0.67572,-0.0813065,0.0756278,-0.00322396,4.12888,-2.65651,8.40923,-0.0131945,0.00588267,0.000187326,3.97038,2.56718,8.77587,-0.0140942,0.00325212,0.00505322,9.33995,0.261347,2.93352,-0.02166,0.0352575,-0.00785082
0.027,-2.31237,9.53191,-1.27763,-0.0314275,0.0253995,0.0123318,-2.99448,-9.23543,-1.38813,-0.00230856,0.0657426,0.0152071,-0.403882,9.64963,-1.31069,-0.00609504,0.0167363,-0.00440732,-1.28851,-9.93373,-0.676178,-0.0821495,0.0773537,-0.00305052,4.13068,-2.65999,8.41384,-0.0135476,0.00530831,0.000613901,3.96459,2.55741,8.77962,-0.0140497,0.00254872,0.00477854,9.34336,0.249441,2.94852,-0.0210798,0.0337767,-0.00820221
0.028,-2.32771,9.52808,-1.26153,-0.0307556,0.0284611,0.0119227,-2.96991,-9.2261,-1.36468,-0.00219464,0.0667233,0.0154488,-0.426988,9.63372,-1.32711,-0.00470633,0.0164979,-0.0045129,-1.25981,-9.93701,-0.659466,-0.0815844,0.0794547,-0.00361559,4.10885,-2.66662,8.4119,-0.0149693,0.00298088,0.000803228,3.95636,2.54334,8.79129,-0.0127113,0.00185239,0.00485499,9.34127,0.244485,2.96576,-0.0202762,0.0327952,-0.0082185
0.029,-2.34306,9.52424,-1.24544,-0.0300837,0.0315227,0.0115136,-2.94535,-9.21677,-1.34123,-0.00208072,0.067704,0.0156905,-0.450094,9.6178,-1.34352,-0.00331763,0.0162596,-0.00461848,-1.2311,-9.94028,-0.642754,-0.0810193,0.0815556,-0.00418065,4.08702,-2.67325,8.40996,-0.0163909,0.000653455,0.000992555,3.94814,2.52926,8.80296,-0.0113728,0.00115607,0.00493143,9.33919,0.23953,2.983,-0.0194726,0.0318138,-0.0082348
0.03,-2.35841,9.5204,-1.22935,-0.0294118,0.0345843,0.0111045,-2.92078,-9.20744,-1.31778,-0.0019668,0.0686847,0.0159322,-0.4732,9.60189,-1.35994,-0.00192892,0.0160212,-0.00472405,-1.2024,-9.94355,-0.626041,-0.0804543,0.0836566,-0.00474572,4.06519,-2.67987,8.40801,-0.0178126,-0.00167397,0.00118188,3.93992,2.51519,8.81464,-0.0100344,0.000459742,0.00500788,9.3371,0.234574,3.00025,-0.018669,0.0308323,-0.0082511
0.031,-2.37376,9.51657,-1.21325,-0.0287399,0.0376459,0.0106955,-2.89621,-9.1981,-1.29432,-0.00185288,0.0696655,0.0161739,-0.496305,9.58598,-1.37636,-0.000540217,0.0157829,-0.00482963,-1.1737,-9.94682,-0.609329,-0.0798892,0.0857575,-0.00531078,4.04337,-2.6865,8.40607,-0.0192343,-0.0040014,0.00137121,3.9317,2.50111,8.82631,-0.00869597,-0.000236583,0.00508433,9.33501,0.229618,3.01749,-0.0178653,0.0298509,-0.0082674
0.032,-2.37362,9.52238,-1.22227,-0.0281707,0.0380636,0.0101442,-2.9153,-9.20902,-1.28149,-0.00111525,0.0684115,0.0162746,-0.484823,9.58011,-1.39013,-0.00259986,0.0170262,-0.00382672,-1.16934,-9.94124,-0.616311,-0.0801408,0.0849313,-0.00505923,4.04843,-2.67041,8.39815,-0.0189218,-0.00443551,-0.000452176,3.93724,2.502,8.82473,-0.0086109,0.000650432,0.00483194,9.3344,0.233294,3.02397,-0.017588,0.0288277,-0.00883977
0.033,-2.37154,9.52939,-1.23442,-0.0276143,0.0381507,0.00957509,-2.93985,-9.22247,-1.26998,-0.000299667,0.0668782,0.0163577,-0.469017,9.57551,-1.40358,-0.00509054,0.0184548,-0.00268524,-1.16804,-9.93455,-0.626255,-0.0804944,0.0837391,-0.0047056,4.05686,-2.65148,8.38948,-0.0183926,-0.00463297,-0.00252715,3.94449,2.50475,8.82149,-0.00868249,0.00173537,0.00453845,9.33398,0.23805,3.0291,-0.0173765,0.0277992,-0.00948166
0.034,-2.36946,9.53641,-1.24658,-0.0270578,0.0382379,0.00900602,-2.9644,-9.23592,-1.25847,0.000515921,0.0653449,0.0164407,-0.453211,9.5709,-1.41702,-0.00758123,0.0198834,-0.00154376,-1.16673,-9.92786,-0.636199,-0.080848,0.082547,-0.00435197,4.06529,-2.63255,8.38082,-0.0178633,-0.00483042,-0.00460212,3.95174,2.50751,8.81826,-0.00875408,0.0028203,0.00424496,9.33355,0.242805,3.03423,-0.017165,0.0267708,-0.0101235
0.035,-2.36738,9.54343,-1.25873,-0.0265014,0.0383251,0.00843694,-2.98895,-9.24937,-1.24696,0.00133151,0.0638116,0.0165237,-0.437405,9.56629,-1.43047,-0.0100719,0.021312,-0.000402286,-1.16542,-9.92117,-0.646142,-0.0812017,0.0813548,-0.00399835,4.07372,-2.61362,8.37215,-0.017334,-0.00502787,-0.0066771,3.959,2.51026,8.81502,-0.00882567,0.00390523,0.00395147,9.33312,0.24756,3.03936,-0.0169535,0.0257424,-0.0107654
0.036,-2.36281,9.55016,-1.26918,-0.0263642,0.0379642,0.00762611,-2.99168,-9.2662,-1.24849,0.00116449,0.0626278,0.0164528,-0.428374,9.56164,-1.43373,-0.0112409,0.0219463,0.0010841,-1.17218,-9.91896,-0.652635,-0.0809708,0.0801426,-0.00408059,4.07587,-2.60109,8.37452,-0.0169183,-0.00521725,-0.00745761,3.95823,2.51561,8.81138,-0.00958213,0.0041846,0.00446698,9.32324,0.246067,3.03602,-0.0167584,0.0253084,-0.0108538
0.037,-2.35512,9.55655,-1.2775,-0.026751,0.0370432,0.00651306,-2.96714,-9.28723,-1.26631,-0.000230801,0.0618808,0.0161892,-0.427811,9.55695,-1.42426,-0.0107577,0.0215877,0.00300163,-1.18902,-9.92234,-0.654815,-0.0800093,0.0789054,-0.00470767,4.07016,-2.59657,8.3907,-0.0166446,-0.00539651,-0.00662006,3.94745,2.52421,8.80725,-0.0111947,0.00345702,0.00599374,9.30154,0.236762,3.02207,-0.0165837,0.0256175,-0.0102503
0.038,-2.34743,9.56294,-1.28581,-0.0271378,0.0361223,0.00540001,-2.9426,-9.30827,-1.28414,-0.00162609,0.0611339,0.0159257,-0.427248,9.55225,-1.4148,-0.0102745,0.0212291,0.00491916,-1.20586,-9.92572,-0.656994,-0.0790478,0.0776682,-0.00533475,4.06446,-2.59205,8.40688,-0.0163709,-0.00557578,-0.00578251,3.93668,2.5328,8.80311,-0.0128072,0.00272944,0.0075205,9.27983,0.227457,3.00812,-0.0164091,0.0259266,-0.00964682
0.039,-2.33974,9.56933,-1.29413,-0.0275246,0.0352013,0.00428696,-2.91806,-9.32931,-1.30197,-0.00302137,0.0603869,0.0156622,-0.426684,9.54755,-1.40533,-0.00979127,0.0208705,0.00683669,-1.2227,-9.92911,-0.659173,-0.0780863,0.0764309,-0.00596183,4.05876,-2.58753,8.42305,-0.0160972,-0.00575505,-0.00494496,3.9259,2.5414,8.79898,-0.0144198,0.00200185,0.00904727,9.25813,0.218152,2.99418,-0.0162344,0.0262357,-0.00904332
0.04,-2.33205,9.57572,-1.30245,-0.0279114,0.0342803,0.00317392,-2.89352,-9.35034,-1.3198,-0.00441666,0.05964,0.0153987,-0.426121,9.54286,-1.39587,-0.00930807,0.0205119,0.00875422,-1.23954,-9.93249,-0.661352,-0.0771248,0.0751937,-0.00658891,4.05305,-2.583,8.43923,-0.0158235,-0.00593432,-0.00410741,3.91512,2.55,8.79485,-0.0160323,0.00127427,0.010574,9.23643,0.208846,2.98023,-0.0160597,0.0265448,-0.00843983
0.041,-2.34212,9.53964,-1.28921,-0.0278069,0.0339956,0.0049071,-2.91338,-9.3423,-1.31199,-0.00539697,0.0599253,0.0153115,-0.447531,9.55106,-1.41701,-0.00905678,0.0211608,0.00733775,-1.26648,-9.93313,-0.646077,-0.0767155,0.0743688,-0.00736346,4.04074,-2.5952,8.42755,-0.0154229,-0.00543357,-0.00483412,3.93168,2.54645,8.77974,-0.0141024,0.00108333,0.0100064,9.22862,0.212107,2.97479,-0.016754,0.0267969,-0.00811018
0.042,-2.3522,9.50357,-1.27598,-0.0277023,0.0337109,0.00664029,-2.93325,-9.33425,-1.30419,-0.00637728,0.0602106,0.0152243,-0.46894,9.55926,-1.43814,-0.00880548,0.0218096,0.00592128,-1.29342,-9.93376,-0.630802,-0.0763062,0.0735438,-0.00813801,4.02842,-2.60739,8.41588,-0.0150222,-0.00493281,-0.00556083,3.94825,2.5429,8.76464,-0.0121725,0.00089239,0.00943878,9.2208,0.215368,2.96935,-0.0174482,0.027049,-0.00778052
0.043,-2.36227,9.46749,-1.26274,-0.0275978,0.0334262,0.00837348,-2.95311,-9.32621,-1.29639,-0.00735759,0.0604959,0.0151371,-0.490349,9.56746,-1.45928,-0.00855419,0.0224585,0.00450481,-1.32036,-9.9344,-0.615527,-0.0758969,0.0727189,-0.00891256,4.01611,-2.61959,8.4042,-0.0146216,-0.00443205,-0.00628755,3.96481,2.53935,8.74953,-0.0102426,0.000701449,0.00887116,9.21299,0.218629,2.96391,-0.0181425,0.0273012,-0.00745087
0.044,-2.37234,9.43142,-1.24951,-0.0274932,0.0331415,0.0101067,-2.97298,-9.31816,-1.28858,-0.00833791,0.0607812,0.0150499,-0.511759,9.57566,-1.48042,-0.00830289,0.0231073,0.00308834,-1.3473,-9.93504,-0.600252,-0.0754876,0.0718939,-0.00968711,4.00379,-2.63179,8.39252,-0.014221,-0.0039313,-0.00701426,3.98138,2.5358,8.73443,-0.00831273,0.000510509,0.00830354,9.20518,0.22189,2.95847,-0.0188368,0.0275533,-0.00712122
0.045,-2.37698,9.42365,-1.24087,-0.0275103,0.0321006,0.0104004,-2.98702,-9.31223,-1.27818,-0.00874359,0.0611523,0.0142984,-0.519355,9.58348,-1.47423,-0.00845277,0.0238282,0.00221673,-1.3486,-9.93134,-0.597847,-0.0756324,0.0703163,-0.0090524,4.00641,-2.65292,8.38578,-0.0140084,-0.0037269,-0.00733177,3.99101,2.52637,8.74125,-0.00761051,0.000749433,0.00804859,9.20619,0.224515,2.95741,-0.0181277,0.0275515,-0.00615935
0.046,-2.37726,9.43853,-1.23593,-0.0276247,0.0304546,0.00954254,-2.99639,-9.308,-1.26569,-0.00868957,0.0615919,0.0130153,-0.515901,9.59101,-1.44618,-0.00892358,0.0246067,0.00178102,-1.32938,-9.92419,-0.605739,-0.0762206,0.0681366,-0.00729028,4.02098,-2.68121,8.38299,-0.0139462,-0.00375959,-0.00732192,3.9951,2.51224,8.76562,-0.00789042,0.00133225,0.00804379,9.21425,0.22663,2.95986,-0.0162959,0.0273465,-0.00469173
0.047,-2.37753,9.4534,-1.23098,-0.027739,0.0288086,0.00868469,-3.00577,-9.30377,-1.25321,-0.00863556,0.0620316,0.0117322,-0.512448,9.59854,-1.41813,-0.0093944,0.0253852,0.00134531,-1.31017,-9.91703,-0.613631,-0.0768087,0.0659569,-0.00552816,4.03555,-2.7095,8.38021,-0.0138839,-0.00379228,-0.00731208,3.99919,2.4981,8.78998,-0.00817034,0.00191506,0.00803899,9.22232,0.228746,2.96231,-0.0144641,0.0271416,-0.0032241
0.048,-2.37781,9.46828,-1.22603,-0.0278534,0.0271626,0.00782683,-3.01515,-9.29954,-1.24072,-0.00858154,0.0624712,0.0104491,-0.508994,9.60607,-1.39008,-0.00986521,0.0261637,0.000909605,-1.29095,-9.90988,-0.621523,-0.0773968,0.0637772,-0.00376604,4.05013,-2.73778,8.37742,-0.0138217,-0.00382497,-0.00730223,4.00328,2.48397,8.81435,-0.00845025,0.00249788,0.00803419,9.23038,0.230862,2.96476,-0.0126323,0.0269367,-0.00175647
0.049,-2.37812,9.48335,-1.22383,-0.0278568,0.0254712,0.00698191,-3.02586,-9.29416,-1.22937,-0.00848053,0.0627424,0.00934835,-0.505011,9.6114,-1.36397,-0.00999015,0.0264321,0.000850947,-1.27697,-9.90536,-0.627437,-0.0779028,0.06168,-0.00207906,4.066,-2.76116,8.37329,-0.0136244,-0.00365966,-0.00724913,4.00744,2.47112,8.83612,-0.00873397,0.00296483,0.00792758,9.2379,0.232563,2.96898,-0.01093,0.0267839,-0.000419946
0.05,-2.37871,9.50001,-1.24363,-0.0269721,0.0234167,0.00624044,-3.04723,-9.27956,-1.22708,-0.00800353,0.061666,0.0097061,-0.4968,9.5991,-1.35335,-0.00734816,0.0226204,0.0038087,-1.30486,-9.92191,-0.617535,-0.0777518,0.0602428,-0.000993165,4.09232,-2.74529,8.35844,-0.012346,-0.00191027,-0.00685004,4.01211,2.4685,8.83721,-0.00904817,0.00250488,0.00700647,9.24096,0.23095,2.98735,-0.0102638,0.027048,-0.000132304
0.051,-2.3793,9.51667,-1.26343,-0.0260875,0.0213622,0.00549896,-3.0686,-9.26497,-1.22479,-0.00752654,0.0605895,0.0100638,-0.488589,9.5868,-1.34273,-0.00470617,0.0188086,0.00676645,-1.33275,-9.93846,-0.607633,-0.0776009,0.0588056,9.27e-05,4.11864,-2.72942,8.3436,-0.0110677,-0.000160879,-0.00645095,4.01678,2.46589,8.8383,-0.00936237,0.00204493,0.00608536,9.24403,0.229337,3.00573,-0.00959755,0.0273122,0.000155338
