Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.015,-2.74198,9.55497,-0.697752,0.0388741,-0.0153227,-0.05615,-1.89354,-9.78571,-1.01444,0.0669365,0.0542678,0.0621204,-0.738938,9.79699,-0.89867,0.0481595,0.0105636,-0.0546899,-2.10816,-9.83002,0.462757,0.0472292,-0.031541,0.0823773,-4.18336,3.12537,8.06628,-0.0238242,0.0163468,-0.00932023,-4.20041,-3.17795,8.30606,-0.0892966,0.170115,0.0210542,9.59174,-0.905424,1.95098,-0.103464,0.0238005,-0.0590996
0.016,-2.74415,9.56281,-0.693463,0.0391946,-0.0170957,-0.0571893,-1.88848,-9.78176,-1.02828,0.0658234,0.0543694,0.0610581,-0.720564,9.79829,-0.906341,0.0461431,0.00856218,-0.0558876,-2.09164,-9.84651,0.45773,0.0481411,-0.03026,0.0826521,-4.19824,3.11212,8.05968,-0.0216032,0.0168148,-0.00788336,-4.18319,-3.19563,8.31556,-0.0892082,0.17189,0.0224235,9.60919,-0.914218,1.93223,-0.102283,0.0240243,-0.060061
0.017,-2.74633,9.57065,-0.689174,0.039515,-0.0188688,-0.0582286,-1.88341,-9.77782,-1.04212,0.0647103,0.0544711,0.0599959,-0.70219,9.79959,-0.914013,0.0441266,0.0065608,-0.0570853,-2.07513,-9.86301,0.452704,0.049053,-0.028979,0.0829268,-4.21312,3.09886,8.05309,-0.0193822,0.0172829,-0.0064465,-4.16597,-3.21332,8.32506,-0.0891199,0.173665,0.0237927,9.62663,-0.923012,1.91349,-0.101102,0.0242481,-0.0610223
0.018,-2.74894,9.57304,-0.68388,0.0399014,-0.0202705,-0.0589223,-1.87849,-9.7733,-1.05052,0.0637738,0.0546906,0.0588889,-0.686841,9.79758,-0.92063,0.0422619,0.00467275,-0.0578977,-2.06029,-9.87542,0.448064,0.0497754,-0.0278481,0.0829661,-4.22763,3.08974,8.04776,-0.0179865,0.0176236,-0.00550643,-4.15783,-3.22574,8.3336,-0.0885799,0.175224,0.0250995,9.6434,-0.932317,1.90633,-0.100369,0.0242361,-0.0617739
0.019,-2.75309,9.55637,-0.675073,0.0405184,-0.0203729,-0.0584063,-1.87405,-9.76678,-1.03987,0.0634554,0.0553223,0.0576253,-0.682077,9.78398,-0.923555,0.0409284,0.00318136,-0.0573613,-2.05133,-9.87349,0.444778,0.0498345,-0.0272422,0.0821808,-4.24084,3.09505,8.04684,-0.0194791,0.0175188,-0.00630515,-4.18142,-3.21972,8.33878,-0.0864592,0.176025,0.0261875,9.65779,-0.943414,1.9397,-0.101206,0.0233992,-0.0617914
0.02,-2.75723,9.53969,-0.666265,0.0411354,-0.0204752,-0.0578903,-1.8696,-9.76026,-1.02922,0.063137,0.0559541,0.0563618,-0.677312,9.77037,-0.92648,0.0395949,0.00168997,-0.0568249,-2.04237,-9.87156,0.441492,0.0498935,-0.0266363,0.0813954,-4.25406,3.10036,8.04593,-0.0209718,0.0174141,-0.00710388,-4.20502,-3.21371,8.34397,-0.0843385,0.176826,0.0272755,9.67218,-0.954511,1.97307,-0.102043,0.0225623,-0.061809
0.021,-2.76137,9.52302,-0.657458,0.0417524,-0.0205776,-0.0573743,-1.86516,-9.75374,-1.01858,0.0628185,0.0565859,0.0550983,-0.672548,9.75676,-0.929405,0.0382613,0.000198588,-0.0562885,-2.03341,-9.86963,0.438207,0.0499526,-0.0260305,0.0806101,-4.26727,3.10568,8.04501,-0.0224645,0.0173093,-0.0079026,-4.22861,-3.20769,8.34916,-0.0822178,0.177627,0.0283635,9.68658,-0.965608,2.00643,-0.10288,0.0217253,-0.0618265
0.022,-2.76551,9.50634,-0.64865,0.0423693,-0.02068,-0.0568583,-1.86071,-9.74722,-1.00793,0.0625001,0.0572176,0.0538347,-0.667784,9.74315,-0.932331,0.0369278,-0.0012928,-0.0557521,-2.02446,-9.86771,0.434921,0.0500116,-0.0254246,0.0798248,-4.28049,3.11099,8.04409,-0.0239572,0.0172045,-0.00870132,-4.25221,-3.20168,8.35434,-0.0800972,0.178428,0.0294515,9.70097,-0.976705,2.0398,-0.103717,0.0208884,-0.061844
0.023,-2.768,9.50192,-0.639271,0.0430569,-0.0203844,-0.0579459,-1.86151,-9.73754,-0.999382,0.0619153,0.056518,0.053596,-0.677425,9.74699,-0.963475,0.0384624,-0.00240533,-0.0562812,-2.044,-9.85564,0.415718,0.0485656,-0.0251014,0.080686,-4.26919,3.11821,8.03811,-0.0248386,0.0176475,-0.00982072,-4.25397,-3.19813,8.33945,-0.0788589,0.17912,0.0307479,9.69519,-0.968197,2.01511,-0.101664,0.0228467,-0.0621757
0.024,-2.77001,9.50101,-0.62973,0.0437646,-0.0199751,-0.0594916,-1.8638,-9.72696,-0.991441,0.0612544,0.0554378,0.0536501,-0.691183,9.7558,-1.00268,0.0408164,-0.00340961,-0.0571148,-2.07168,-9.84068,0.391967,0.0466895,-0.0248589,0.0820177,-4.2509,3.12598,8.03068,-0.0255455,0.018247,-0.0110318,-4.2495,-3.19529,8.31881,-0.0778728,0.17978,0.0321039,9.68365,-0.954088,1.97384,-0.0987866,0.0256036,-0.0625971
0.025,-2.77201,9.50009,-0.620188,0.0444723,-0.0195658,-0.0610374,-1.8661,-9.71638,-0.983499,0.0605935,0.0543577,0.0537042,-0.70494,9.76462,-1.04189,0.0431704,-0.0044139,-0.0579484,-2.09936,-9.82572,0.368217,0.0448134,-0.0246165,0.0833493,-4.2326,3.13374,8.02325,-0.0262524,0.0188465,-0.0122428,-4.24503,-3.19245,8.29818,-0.0768867,0.18044,0.0334598,9.67212,-0.939979,1.93256,-0.0959088,0.0283605,-0.0630186
0.026,-2.77402,9.49917,-0.610646,0.04518,-0.0191565,-0.0625831,-1.86839,-9.7058,-0.975558,0.0599326,0.0532776,0.0537583,-0.718697,9.77343,-1.0811,0.0455244,-0.00541818,-0.058782,-2.12704,-9.81077,0.344466,0.0429373,-0.024374,0.0846809,-4.2143,3.14151,8.01583,-0.0269592,0.019446,-0.0134538,-4.24056,-3.1896,8.27755,-0.0759006,0.1811,0.0348158,9.66058,-0.92587,1.89128,-0.093031,0.0311174,-0.06344
0.027,-2.77034,9.50421,-0.605838,0.0458223,-0.0197577,-0.0635739,-1.87206,-9.69806,-0.969254,0.05914,0.0523408,0.05371,-0.723513,9.78865,-1.10183,0.0460331,-0.00573607,-0.0595101,-2.14665,-9.80345,0.323993,0.0416523,-0.0239323,0.0852919,-4.20246,3.14093,8.01244,-0.028444,0.0190229,-0.0144518,-4.22918,-3.19067,8.26412,-0.0753886,0.181472,0.0353059,9.65275,-0.919216,1.86542,-0.0905154,0.0328679,-0.0635068
0.028,-2.75526,9.52115,-0.610499,0.0463338,-0.0223798,-0.0634545,-1.87846,-9.69599,-0.966227,0.058084,0.0516907,0.0534567,-0.710447,9.81668,-1.08563,0.0428514,-0.00468117,-0.0600273,-2.15012,-9.81143,0.310075,0.0415493,-0.023092,0.0844616,-4.20354,3.12365,8.01714,-0.0314845,0.0165544,-0.0150238,-4.20397,-3.19956,8.26509,-0.075825,0.181267,0.0340644,9.65234,-0.927474,1.87038,-0.0887239,0.0326055,-0.0628644
0.029,-2.74018,9.53809,-0.615159,0.0468452,-0.025002,-0.0633352,-1.88487,-9.69392,-0.963199,0.0570279,0.0510405,0.0532033,-0.697381,9.84471,-1.06943,0.0396697,-0.00362627,-0.0605445,-2.15358,-9.8194,0.296157,0.0414463,-0.0222516,0.0836312,-4.20461,3.10637,8.02184,-0.034525,0.0140859,-0.0155958,-4.17875,-3.20844,8.26607,-0.0762613,0.181061,0.0328228,9.65193,-0.935732,1.87534,-0.0869324,0.0323431,-0.062222
0.03,-2.7251,9.55503,-0.61982,0.0473567,-0.0276241,-0.0632158,-1.89127,-9.69185,-0.960171,0.0559719,0.0503903,0.05295,-0.684314,9.87274,-1.05322,0.036488,-0.00257136,-0.0610617,-2.15705,-9.82737,0.282239,0.0413434,-0.0214113,0.0828009,-4.20569,3.08909,8.02653,-0.0375655,0.0116174,-0.0161678,-4.15354,-3.21733,8.26704,-0.0766976,0.180856,0.0315813,9.65153,-0.94399,1.88031,-0.0851409,0.0320807,-0.0615796
0.031,-2.71002,9.57197,-0.62448,0.0478682,-0.0302462,-0.0630964,-1.89768,-9.68978,-0.957143,0.0549159,0.0497401,0.0526967,-0.671248,9.90077,-1.03702,0.0333063,-0.00151646,-0.0615788,-2.16051,-9.83535,0.268321,0.0412404,-0.020571,0.0819705,-4.20676,3.07182,8.03123,-0.040606,0.00914888,-0.0167398,-4.12833,-3.22621,8.26802,-0.077134,0.180651,0.0303398,9.65112,-0.952248,1.88527,-0.0833495,0.0318183,-0.0609372
0.032,-2.68972,9.5689,-0.625896,0.0464728,-0.032098,-0.0624872,-1.89465,-9.69774,-0.940855,0.0549011,0.0494704,0.0522214,-0.698833,9.89011,-1.01325,0.0343632,7.72e-05,-0.0612603,-2.16491,-9.82087,0.273836,0.0432921,-0.0178915,0.0836642,-4.20903,3.08855,8.0186,-0.0393587,0.00935722,-0.0168507,-4.12853,-3.24218,8.28661,-0.0760889,0.180264,0.0300204,9.66706,-0.964833,1.89529,-0.0834485,0.031456,-0.0613608
0.033,-2.66877,9.56332,-0.626907,0.044839,-0.0338536,-0.0618167,-1.89044,-9.70696,-0.922909,0.0550165,0.0492483,0.0517184,-0.7315,9.87462,-0.988538,0.0359499,0.00173826,-0.0608373,-2.16943,-9.80358,0.28178,0.0456131,-0.014982,0.0856734,-4.21145,3.10954,8.00381,-0.0375755,0.00990016,-0.016904,-4.13191,-3.25902,8.30741,-0.0748586,0.179855,0.0298162,9.68503,-0.977959,1.90594,-0.0837838,0.0310812,-0.0619177
0.034,-2.64781,9.55775,-0.627917,0.0432052,-0.0356091,-0.0611463,-1.88623,-9.71617,-0.904963,0.0551319,0.0490262,0.0512154,-0.764166,9.85913,-0.963826,0.0375367,0.00339929,-0.0604143,-2.17394,-9.78629,0.289724,0.0479341,-0.0120726,0.0876826,-4.21386,3.13053,7.98902,-0.0357922,0.0104431,-0.0169572,-4.13528,-3.27587,8.3282,-0.0736284,0.179446,0.029612,9.70301,-0.991085,1.91658,-0.0841191,0.0307064,-0.0624745
0.035,-2.62686,9.55217,-0.628927,0.0415714,-0.0373647,-0.0604758,-1.88202,-9.72538,-0.887018,0.0552473,0.0488041,0.0507123,-0.796833,9.84364,-0.939113,0.0391235,0.00506033,-0.0599913,-2.17846,-9.76901,0.297669,0.050255,-0.00916314,0.0896918,-4.21628,3.15152,7.97423,-0.034009,0.010986,-0.0170104,-4.13866,-3.29271,8.349,-0.0723981,0.179037,0.0294079,9.72099,-1.00421,1.92723,-0.0844544,0.0303317,-0.0630314
0.036,-2.61608,9.54324,-0.634035,0.0396341,-0.0386048,-0.0601646,-1.87955,-9.7308,-0.870322,0.0562604,0.0479784,0.0496987,-0.791186,9.83094,-0.92524,0.0402546,0.00663317,-0.058729,-2.18217,-9.76155,0.299176,0.0509271,-0.00645187,0.0905459,-4.22382,3.1591,7.96917,-0.0332993,0.0110395,-0.01704,-4.15611,-3.29421,8.35805,-0.0720619,0.179417,0.0297083,9.72235,-1.00683,1.93229,-0.0851105,0.0305101,-0.0637495
0.037,-2.61802,9.53011,-0.644266,0.0373173,-0.0392007,-0.0603026,-1.87925,-9.73149,-0.855189,0.0583957,0.0463982,0.0480468,-0.737646,9.82172,-0.924915,0.0408163,0.00809577,-0.0564178,-2.18488,-9.76638,0.292638,0.0495381,-0.00398831,0.0899564,-4.23777,3.14993,7.97627,-0.0339316,0.0104812,-0.01704,-4.19114,-3.27652,8.35242,-0.0728431,0.180783,0.0306395,9.70297,-0.996318,1.93035,-0.0861674,0.0313801,-0.0646693
0.038,-2.61996,9.51698,-0.654497,0.0350004,-0.0397965,-0.0604405,-1.87894,-9.73217,-0.840057,0.060531,0.044818,0.046395,-0.684106,9.8125,-0.92459,0.0413779,0.00955838,-0.0541065,-2.18759,-9.77122,0.2861,0.048149,-0.00152475,0.0893668,-4.25172,3.14075,7.98336,-0.0345639,0.0099228,-0.01704,-4.22617,-3.25883,8.34679,-0.0736244,0.182149,0.0315707,9.68358,-0.985805,1.92841,-0.0872243,0.0322501,-0.0655891
0.039,-2.6219,9.50385,-0.664728,0.0326836,-0.0403923,-0.0605785,-1.87864,-9.73285,-0.824924,0.0626663,0.0432378,0.0447431,-0.630566,9.80328,-0.924265,0.0419395,0.011021,-0.0517953,-2.1903,-9.77605,0.279562,0.0467599,0.000938812,0.0887772,-4.26567,3.13157,7.99046,-0.0351962,0.00936445,-0.01704,-4.2612,-3.24114,8.34116,-0.0744057,0.183516,0.0325018,9.66419,-0.975291,1.92647,-0.0882812,0.0331201,-0.0665089
0.04,-2.62384,9.49072,-0.674959,0.0303668,-0.0409882,-0.0607165,-1.87834,-9.73353,-0.809791,0.0648016,0.0416576,0.0430912,-0.577026,9.79406,-0.92394,0.0425012,0.0124836,-0.049484,-2.193,-9.78089,0.273023,0.0453709,0.00340237,0.0881876,-4.27962,3.1224,7.99756,-0.0358285,0.00880609,-0.01704,-4.29623,-3.22345,8.33554,-0.075187,0.184882,0.033433,9.6448,-0.964778,1.92453,-0.0893381,0.03399,-0.0674287
0.041,-2.60516,9.50006,-0.675968,0.0300078,-0.0413472,-0.0613294,-1.87521,-9.71168,-0.829278,0.0624627,0.0420225,0.0433732,-0.583653,9.79263,-0.94057,0.0420625,0.00955414,-0.0489119,-2.17154,-9.79476,0.291794,0.0454811,0.00217241,0.0894176,-4.24028,3.14407,7.98851,-0.0350314,0.00918322,-0.0168193,-4.29692,-3.21928,8.32939,-0.074746,0.185036,0.0332567,9.63884,-0.9435,1.93332,-0.0889655,0.035816,-0.066348
0.042,-2.58648,9.5094,-0.676977,0.0296488,-0.0417062,-0.0619423,-1.87208,-9.68983,-0.848765,0.0601238,0.0423874,0.0436552,-0.590281,9.79119,-0.957199,0.0416238,0.00662469,-0.0483398,-2.15007,-9.80864,0.310564,0.0455914,0.000942451,0.0906475,-4.20093,3.16574,7.97945,-0.0342342,0.00956034,-0.0165985,-4.29761,-3.21512,8.32324,-0.0743049,0.185191,0.0330803,9.63288,-0.922221,1.94211,-0.0885928,0.037642,-0.0652673
0.043,-2.5678,9.51874,-0.677985,0.0292898,-0.0420652,-0.0625552,-1.86895,-9.66798,-0.868252,0.0577849,0.0427524,0.0439372,-0.596908,9.78975,-0.973829,0.0411851,0.00369524,-0.0477677,-2.12861,-9.82251,0.329335,0.0457016,-0.00028751,0.0918775,-4.16159,3.18741,7.97039,-0.033437,0.00993747,-0.0163778,-4.29831,-3.21095,8.3171,-0.0738639,0.185345,0.032904,9.62693,-0.900943,1.95089,-0.0882202,0.0394679,-0.0641867
0.044,-2.54912,9.52808,-0.678994,0.0289308,-0.0424242,-0.0631681,-1.86581,-9.64612,-0.887739,0.0554461,0.0431173,0.0442191,-0.603536,9.78832,-0.990459,0.0407463,0.000765787,-0.0471956,-2.10714,-9.83639,0.348106,0.0458119,-0.00151747,0.0931075,-4.12225,3.20908,7.96134,-0.0326399,0.0103146,-0.016157,-4.299,-3.20679,8.31095,-0.0734228,0.1855,0.0327276,9.62097,-0.879664,1.95968,-0.0878476,0.0412939,-0.063106
0.045,-2.52794,9.53588,-0.682447,0.0286265,-0.0423837,-0.0642373,-1.88752,-9.62272,-0.892819,0.0542675,0.0429684,0.0444802,-0.618299,9.7743,-1.00054,0.0402829,4.34e-05,-0.0471894,-2.09386,-9.83519,0.361167,0.0455864,-0.00255463,0.0935398,-4.10004,3.23039,7.9507,-0.0338566,0.0112476,-0.0165447,-4.29733,-3.208,8.31125,-0.072709,0.185859,0.0326774,9.62119,-0.868711,1.96553,-0.0869829,0.0422604,-0.0632562
0.046,-2.50477,9.54244,-0.687854,0.0283661,-0.0420236,-0.0656715,-1.92909,-9.59808,-0.886371,0.0540172,0.0424084,0.0447245,-0.63957,9.75023,-1.00538,0.0397997,0.00108656,-0.047636,-2.08714,-9.82192,0.369662,0.0450923,-0.00343755,0.0933339,-4.09154,3.25142,7.93881,-0.0366843,0.0126253,-0.0174191,-4.29378,-3.21351,8.3167,-0.071777,0.186382,0.032728,9.62635,-0.866019,1.96903,-0.0857247,0.0425392,-0.0643912
0.047,-2.48159,9.54901,-0.693261,0.0281056,-0.0416636,-0.0671057,-1.97066,-9.57343,-0.879924,0.0537669,0.0418484,0.0449688,-0.660842,9.72615,-1.01022,0.0393166,0.00212975,-0.0480826,-2.08041,-9.80865,0.378157,0.0445982,-0.00432047,0.0931281,-4.08304,3.27245,7.92691,-0.0395121,0.0140031,-0.0182936,-4.29022,-3.21902,8.32215,-0.0708449,0.186906,0.0327787,9.63151,-0.863326,1.97253,-0.0844665,0.0428181,-0.0655261
0.048,-2.45841,9.55558,-0.698669,0.0278452,-0.0413035,-0.0685399,-2.01223,-9.54879,-0.873477,0.0535166,0.0412885,0.0452131,-0.682114,9.70207,-1.01505,0.0388334,0.00317295,-0.0485291,-2.07369,-9.79538,0.386652,0.0441042,-0.00520339,0.0929222,-4.07454,3.29348,7.91502,-0.0423399,0.0153808,-0.019168,-4.28667,-3.22453,8.32761,-0.0699129,0.187429,0.0328294,9.63667,-0.860634,1.97603,-0.0832083,0.0430969,-0.0666611
0.049,-2.43759,9.56236,-0.703664,0.0275904,-0.0409987,-0.0697829,-2.04841,-9.52773,-0.868065,0.053391,0.0405665,0.0455213,-0.698635,9.68609,-1.01398,0.038246,0.00423445,-0.0491881,-2.06997,-9.78246,0.394606,0.0436381,-0.00609604,0.0925595,-4.071,3.31019,7.90786,-0.0448268,0.0164908,-0.0200278,-4.28187,-3.22839,8.3329,-0.0690431,0.187898,0.0328097,9.641,-0.858148,1.97708,-0.0819685,0.0429883,-0.0675931
0.05,-2.43558,9.57093,-0.705366,0.0273815,-0.0411363,-0.0694966,-2.04144,-9.5353,-0.870932,0.0542629,0.0385487,0.0463414,-0.677149,9.73488,-0.965633,0.0368253,0.00544239,-0.0515465,-2.09032,-9.77225,0.398233,0.0433963,-0.00706653,0.0909415,-4.1072,3.29228,7.93854,-0.0445868,0.015459,-0.0207707,-4.26715,-3.21908,8.33694,-0.0686712,0.18793,0.0322276,9.63871,-0.857311,1.95854,-0.0808755,0.0397795,-0.0669017
0.051,-2.43358,9.57949,-0.707068,0.0271726,-0.041274,-0.0692103,-2.03448,-9.54286,-0.873799,0.0551347,0.0365308,0.0471615,-0.655664,9.78367,-0.917284,0.0354045,0.00665033,-0.0539049,-2.11068,-9.76204,0.40186,0.0431545,-0.00803702,0.0893236,-4.1434,3.27437,7.96922,-0.0443468,0.0144273,-0.0215137,-4.25242,-3.20978,8.34097,-0.0682993,0.187962,0.0316455,9.63642,-0.856475,1.94,-0.0797825,0.0365708,-0.0662102
