Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.01,-1.95528,9.62663,-1.48256,-0.0172164,-0.00982106,-0.00128965,-2.80029,-9.26879,-1.6802,-0.00666545,-0.0209165,-0.00555782,-0.185218,9.52264,-1.4817,0.00914028,0.00374069,0.018042,-1.12318,-9.93168,-0.669393,-0.0531942,0.0378269,-0.0039175,4.00965,-2.80751,8.40893,-0.0264181,0.00521091,-0.00201024,4.10442,2.65014,8.78395,-0.0173046,-0.00136033,0.0081769,9.16608,0.211781,3.17936,-0.0120611,0.00964137,0.00334295
0.011,-1.96788,9.63767,-1.50191,-0.0162746,-0.0105838,-0.000805469,-2.76994,-9.2818,-1.67954,-0.00576023,-0.0186544,-0.00571687,-0.169089,9.51729,-1.48226,0.00939835,0.00458996,0.0166582,-1.12408,-9.91023,-0.667747,-0.0527962,0.036322,-0.0033369,4.00608,-2.80152,8.39909,-0.0271192,0.00517946,-0.00145882,4.07834,2.63731,8.76577,-0.0142098,-0.00339279,0.00675929,9.1846,0.194048,3.17666,-0.00866573,0.0105235,0.0036032
0.012,-1.98048,9.6487,-1.52126,-0.0153329,-0.0113466,-0.00032129,-2.73959,-9.29481,-1.67887,-0.004855,-0.0163923,-0.00587592,-0.152959,9.51194,-1.48283,0.00965643,0.00543922,0.0152745,-1.12499,-9.88878,-0.666102,-0.0523983,0.0348172,-0.00275629,4.00251,-2.79554,8.38924,-0.0278202,0.00514801,-0.0009074,4.05226,2.62449,8.74758,-0.011115,-0.00542526,0.00534167,9.20312,0.176316,3.17397,-0.00527033,0.0114056,0.00386345
0.013,-1.99308,9.65973,-1.54062,-0.0143911,-0.0121093,0.000162889,-2.70924,-9.30782,-1.6782,-0.00394977,-0.0141301,-0.00603497,-0.13683,9.50659,-1.4834,0.0099145,0.00628848,0.0138907,-1.12589,-9.86733,-0.664456,-0.0520003,0.0333123,-0.00217569,3.99894,-2.78955,8.37939,-0.0285213,0.00511657,-0.000355981,4.02618,2.61167,8.7294,-0.00802015,-0.00745773,0.00392406,9.22164,0.158584,3.17127,-0.00187494,0.0122878,0.00412371
0.014,-1.98571,9.65824,-1.54295,-0.0150567,-0.0128014,0.000724961,-2.70759,-9.31877,-1.69511,-0.0034416,-0.0139578,-0.00488705,-0.14184,9.50247,-1.49794,0.00976087,0.00776271,0.0133321,-1.1396,-9.86094,-0.672702,-0.0513333,0.0315177,-0.00220974,3.99818,-2.79457,8.36377,-0.0292188,0.00583978,0.000265905,4.01328,2.59515,8.71371,-0.00783042,-0.00803766,0.00481052,9.22355,0.15064,3.16751,-0.00156454,0.0124561,0.00281858
0.015,-1.96836,9.65048,-1.53677,-0.0165261,-0.0134582,0.00132598,-2.72029,-9.32868,-1.7208,-0.00313196,-0.0148303,-0.00308564,-0.157421,9.49895,-1.51946,0.00940139,0.0095494,0.0131859,-1.15971,-9.86207,-0.685893,-0.0505318,0.0295781,-0.00255112,3.99883,-2.80508,8.34525,-0.0299144,0.00694032,0.000923025,4.00696,2.57678,8.69928,-0.00909323,-0.00789132,0.00684902,9.21716,0.14759,3.16321,-0.00279664,0.0122674,0.000730765
0.016,-1.951,9.64273,-1.53059,-0.0179954,-0.014115,0.001927,-2.733,-9.3386,-1.74649,-0.00282233,-0.0157027,-0.00128424,-0.173001,9.49544,-1.54097,0.00904191,0.0113361,0.0130398,-1.17982,-9.86321,-0.699085,-0.0497302,0.0276386,-0.00289249,3.99948,-2.81559,8.32674,-0.0306101,0.00804086,0.00158015,4.00064,2.55842,8.68484,-0.010356,-0.00774498,0.00888752,9.21078,0.144541,3.15892,-0.00402875,0.0120788,-0.00135705
0.017,-1.93365,9.63497,-1.52441,-0.0194648,-0.0147718,0.00252801,-2.7457,-9.34851,-1.77218,-0.00251269,-0.0165752,0.000517167,-0.188581,9.49193,-1.56249,0.00868243,0.0131228,0.0128937,-1.19993,-9.86434,-0.712277,-0.0489287,0.0256991,-0.00323387,4.00013,-2.8261,8.30822,-0.0313057,0.00914141,0.00223727,3.99432,2.54005,8.6704,-0.0116188,-0.00759865,0.010926,9.20439,0.141492,3.15462,-0.00526085,0.0118902,-0.00344487
0.018,-1.91953,9.62658,-1.51851,-0.0204292,-0.015049,0.00322765,-2.75472,-9.36005,-1.78676,-0.002358,-0.0172032,0.00174902,-0.20124,9.4937,-1.57377,0.00858279,0.0145252,0.0128558,-1.21156,-9.86773,-0.723033,-0.0484479,0.0246548,-0.00350068,4.00231,-2.83013,8.29454,-0.0319841,0.00968934,0.00285602,3.9948,2.53202,8.6638,-0.0124527,-0.00680208,0.0121581,9.1989,0.139345,3.15387,-0.00596329,0.0115834,-0.00513442
0.019,-1.91674,9.61597,-1.5136,-0.0196265,-0.0139978,0.00427246,-2.75084,-9.37723,-1.76249,-0.00274561,-0.0169751,0.000987466,-0.203674,9.51395,-1.54918,0.00939263,0.0145823,0.0131968,-1.19353,-9.87902,-0.725265,-0.0490895,0.0267438,-0.00350651,4.00986,-2.81148,8.29777,-0.0326022,0.00830314,0.00334047,4.01903,2.56013,8.68462,-0.0117856,-0.0037297,0.0105678,9.19656,0.140357,3.16552,-0.00481194,0.0108631,-0.00543004
0.02,-1.91394,9.60536,-1.50868,-0.0188238,-0.0129467,0.00531726,-2.74697,-9.39441,-1.73821,-0.00313322,-0.0167471,0.000225908,-0.206107,9.5342,-1.52458,0.0102025,0.0146395,0.0135379,-1.1755,-9.8903,-0.727498,-0.0497312,0.0288328,-0.00351234,4.01742,-2.79282,8.30099,-0.0332203,0.00691694,0.00382493,4.04327,2.58825,8.70543,-0.0111184,-0.000657317,0.00897744,9.19422,0.141369,3.17718,-0.00366059,0.0101428,-0.00572566
0.021,-1.91115,9.59474,-1.50377,-0.0180211,-0.0118955,0.00636206,-2.74309,-9.41159,-1.71394,-0.00352083,-0.0165191,-0.00053565,-0.208541,9.55445,-1.49999,0.0110123,0.0146966,0.0138789,-1.15746,-9.90159,-0.72973,-0.0503728,0.0309218,-0.00351816,4.02497,-2.77417,8.30422,-0.0338383,0.00553074,0.00430939,4.0675,2.61636,8.72624,-0.0104512,0.00241506,0.0073871,9.19187,0.142382,3.18883,-0.00250924,0.00942257,-0.00602128
0.022,-1.90836,9.58413,-1.49886,-0.0172184,-0.0108443,0.00740687,-2.73922,-9.42877,-1.68966,-0.00390844,-0.0162911,-0.00129721,-0.210975,9.57471,-1.4754,0.0118221,0.0147537,0.0142199,-1.13943,-9.91287,-0.731963,-0.0510145,0.0330108,-0.00352399,4.03252,-2.75552,8.30744,-0.0344564,0.00414455,0.00479384,4.09174,2.64448,8.74706,-0.00978399,0.00548745,0.00579676,9.18953,0.143394,3.20049,-0.00135789,0.00870229,-0.0063169
0.023,-1.90133,9.58348,-1.49798,-0.0170059,-0.00954921,0.00762259,-2.74429,-9.40547,-1.68335,-0.00502954,-0.0145465,-0.00108831,-0.201015,9.568,-1.4663,0.0105805,0.015276,0.0156107,-1.12526,-9.91673,-0.734826,-0.0508857,0.0350228,-0.00353615,4.03049,-2.75035,8.32515,-0.0325819,0.0042133,0.00498752,4.10745,2.65025,8.7461,-0.00981252,0.00583731,0.005794,9.18424,0.162103,3.20309,-0.000192368,0.00760646,-0.00508883
0.024,-1.89309,9.58567,-1.49825,-0.016962,-0.00818443,0.00760143,-2.75192,-9.37061,-1.68218,-0.0063602,-0.0123685,-0.000602141,-0.187515,9.55359,-1.46162,0.0087527,0.0159312,0.0173014,-1.11221,-9.91846,-0.737869,-0.0505369,0.0370129,-0.00355012,4.02572,-2.74903,8.347,-0.0299953,0.00469776,0.00509811,4.12072,2.64964,8.73893,-0.0100398,0.00540931,0.00624483,9.17811,0.185868,3.2031,0.00097721,0.00640333,-0.00342541
0.025,-1.88485,9.58786,-1.49852,-0.0169181,-0.00681964,0.00758026,-2.75955,-9.33575,-1.68101,-0.00769086,-0.0101905,-0.000115971,-0.174015,9.53917,-1.45695,0.00692491,0.0165863,0.018992,-1.09915,-9.9202,-0.740911,-0.050188,0.039003,-0.00356409,4.02094,-2.74771,8.36884,-0.0274087,0.00518222,0.00520871,4.134,2.64902,8.73176,-0.0102672,0.0049813,0.00669565,9.17197,0.209634,3.20311,0.00214679,0.00520021,-0.001762
0.026,-1.87661,9.59005,-1.49879,-0.0168742,-0.00545485,0.0075591,-2.76719,-9.30089,-1.67984,-0.00902152,-0.00801259,0.000370199,-0.160514,9.52476,-1.45227,0.00509712,0.0172415,0.0206827,-1.0861,-9.92193,-0.743954,-0.0498392,0.040993,-0.00357805,4.01617,-2.7464,8.39069,-0.0248221,0.00566667,0.0053193,4.14727,2.64841,8.72459,-0.0104945,0.0045533,0.00714648,9.16584,0.233399,3.20313,0.00331637,0.00399708,-9.86e-05
0.027,-1.87639,9.58668,-1.50977,-0.016718,-0.00416042,0.00714151,-2.7688,-9.28179,-1.67983,-0.00925129,-0.00682442,0.00100729,-0.153867,9.51511,-1.44749,0.00446007,0.0174412,0.0213133,-1.07689,-9.92597,-0.743277,-0.0495361,0.0423094,-0.00380458,4.01167,-2.75072,8.39503,-0.0231717,0.00607375,0.00504764,4.1464,2.64588,8.72836,-0.010408,0.0043439,0.00745165,9.17041,0.250321,3.20136,0.00319416,0.00320802,0.000692355
0.028,-1.89218,9.57218,-1.54214,-0.0163369,-0.00300671,0.00593106,-2.75839,-9.29423,-1.68213,-0.00727928,-0.00761582,0.00194622,-0.160926,9.51499,-1.44248,0.0062045,0.01673,0.0198238,-1.07539,-9.93463,-0.735162,-0.0493245,0.0422786,-0.00445622,4.0077,-2.76631,8.36437,-0.0233937,0.00632608,0.00401145,4.11723,2.63949,8.75403,-0.00969407,0.00457167,0.00746551,9.19641,0.253557,3.19604,0.000488367,0.00324709,-0.000261665
0.029,-1.90798,9.55768,-1.57452,-0.0159557,-0.00185299,0.00472062,-2.74797,-9.30666,-1.68443,-0.00530727,-0.00840721,0.00288515,-0.167985,9.51486,-1.43747,0.00794893,0.0160188,0.0183343,-1.07389,-9.94328,-0.727046,-0.0491129,0.0422477,-0.00510787,4.00374,-2.78191,8.3337,-0.0236157,0.00657841,0.00297526,4.08806,2.6331,8.7797,-0.00898012,0.00479945,0.00747937,9.2224,0.256792,3.19073,-0.00221742,0.00328616,-0.00121568
0.03,-1.92378,9.54318,-1.6069,-0.0155746,-0.000699272,0.00351017,-2.73756,-9.3191,-1.68672,-0.00333526,-0.00919861,0.00382409,-0.175043,9.51474,-1.43246,0.00969337,0.0153076,0.0168447,-1.07239,-9.95194,-0.71893,-0.0489013,0.0422169,-0.00575951,3.99978,-2.7975,8.30304,-0.0238378,0.00683074,0.00193907,4.05889,2.62672,8.80536,-0.00826616,0.00502723,0.00749323,9.24839,0.260028,3.18541,-0.00492321,0.00332523,-0.0021697
0.031,-1.93958,9.52868,-1.63928,-0.0151935,0.000454445,0.00229972,-2.72714,-9.33153,-1.68902,-0.00136325,-0.00999,0.00476302,-0.182102,9.51462,-1.42746,0.0114378,0.0145964,0.0153552,-1.07089,-9.9606,-0.710815,-0.0486897,0.042186,-0.00641116,3.99581,-2.8131,8.27238,-0.0240598,0.00708307,0.00090288,4.02973,2.62033,8.83103,-0.0075522,0.005255,0.00750709,9.27438,0.263263,3.18009,-0.007629,0.00336429,-0.00312372
0.032,-1.9221,9.52767,-1.64958,-0.0148978,0.00200049,0.00182676,-2.73597,-9.32096,-1.67309,-0.00283478,-0.0101923,0.00361525,-0.1823,9.51112,-1.42615,0.0120298,0.014013,0.0154358,-1.07353,-9.97319,-0.704481,-0.0485802,0.0408472,-0.00667785,4.00108,-2.82775,8.27771,-0.0246634,0.00696689,0.000489127,4.01348,2.62789,8.81647,-0.00787781,0.00425485,0.00877153,9.26142,0.237608,3.1787,-0.00446019,0.0043208,-0.00339115
0.033,-1.90045,9.52835,-1.65712,-0.0146127,0.00359558,0.00144599,-2.7472,-9.30751,-1.65487,-0.00473675,-0.0103211,0.00220664,-0.181641,9.5072,-1.42531,0.0124777,0.0134457,0.0157128,-1.07669,-9.98627,-0.69837,-0.0484835,0.0393448,-0.00689642,4.0075,-2.84229,8.28755,-0.0253147,0.00680464,0.000153179,3.99886,2.6372,8.79689,-0.00833336,0.00310121,0.0101923,9.24359,0.208342,3.17779,-0.000557057,0.00539198,-0.00357274
0.034,-1.8788,9.52902,-1.66466,-0.0143276,0.00519066,0.00106521,-2.75844,-9.29406,-1.63665,-0.00663873,-0.0104498,0.000798026,-0.180982,9.50328,-1.42447,0.0129256,0.0128783,0.0159897,-1.07985,-9.99935,-0.692259,-0.0483868,0.0378425,-0.007115,4.01392,-2.85683,8.29738,-0.025966,0.00664239,-0.00018277,3.98423,2.6465,8.7773,-0.00878892,0.00194758,0.0116131,9.22576,0.179076,3.17689,0.00334608,0.00646316,-0.00375434
0.035,-1.85715,9.5297,-1.6722,-0.0140425,0.00678575,0.000684435,-2.76967,-9.28061,-1.61844,-0.0085407,-0.0105785,-0.000610585,-0.180323,9.49936,-1.42362,0.0133735,0.012311,0.0162666,-1.083,-10.0124,-0.686148,-0.04829,0.0363401,-0.00733357,4.02035,-2.87137,8.30721,-0.0266172,0.00648014,-0.000518718,3.96961,2.65581,8.75772,-0.00924447,0.000793937,0.0130338,9.20793,0.14981,3.17599,0.00724921,0.00753434,-0.00393594
0.036,-1.85783,9.53232,-1.66769,-0.0146638,0.00773393,0.00160453,-2.76563,-9.27586,-1.60393,-0.00950884,-0.0116189,-0.0017575,-0.181339,9.49677,-1.42995,0.0134588,0.0118091,0.0164303,-1.08063,-10.0104,-0.676961,-0.0485883,0.0349499,-0.00730176,4.03136,-2.87884,8.31528,-0.0266169,0.0063533,0.00011429,3.96885,2.65455,8.73987,-0.00909769,0.000841483,0.0137153,9.19874,0.141093,3.16971,0.00923012,0.00754595,-0.00361777
0.037,-1.88641,9.53738,-1.64811,-0.0164182,0.00787348,0.00415073,-2.74251,-9.282,-1.59407,-0.00930969,-0.0137989,-0.00257729,-0.184448,9.49581,-1.44525,0.0130908,0.011389,0.0164524,-1.07136,-9.98933,-0.663929,-0.0493802,0.0337,-0.00695697,4.04812,-2.87748,8.32115,-0.0258022,0.00627071,0.00195849,3.98542,2.64009,8.72418,-0.008198,0.00239051,0.0134728,9.20035,0.15806,3.15672,0.00880826,0.00623309,-0.00267491
0.038,-1.91499,9.54244,-1.62853,-0.0181726,0.00801303,0.00669692,-2.7194,-9.28814,-1.58421,-0.00911054,-0.0159789,-0.00339707,-0.187557,9.49486,-1.46054,0.0127229,0.010969,0.0164746,-1.06208,-9.9683,-0.650898,-0.0501721,0.0324501,-0.00661218,4.06487,-2.87612,8.32701,-0.0249874,0.00618813,0.0038027,4.00198,2.62564,8.70849,-0.00729831,0.00393954,0.0132303,9.20196,0.175027,3.14373,0.00838641,0.00492024,-0.00173204
0.039,-1.94357,9.5475,-1.60895,-0.019927,0.00815259,0.00924311,-2.69628,-9.29427,-1.57434,-0.00891138,-0.0181588,-0.00421686,-0.190667,9.49391,-1.47583,0.0123549,0.010549,0.0164968,-1.0528,-9.94728,-0.637866,-0.0509641,0.0312001,-0.00626739,4.08163,-2.87476,8.33288,-0.0241726,0.00610555,0.0056469,4.01855,2.61118,8.6928,-0.00639861,0.00548857,0.0129877,9.20357,0.191995,3.13073,0.00796455,0.00360739,-0.000789174
0.04,-1.97215,9.55255,-1.58937,-0.0216814,0.00829214,0.0117893,-2.67316,-9.30041,-1.56448,-0.00871223,-0.0203388,-0.00503665,-0.193776,9.49296,-1.49112,0.011987,0.0101289,0.0165189,-1.04353,-9.92626,-0.624834,-0.051756,0.0299502,-0.0059226,4.09839,-2.87339,8.33875,-0.0233578,0.00602296,0.00749111,4.03512,2.59672,8.67712,-0.00549892,0.00703759,0.0127452,9.20518,0.208962,3.11774,0.00754269,0.00229453,0.000153692
0.041,-1.95281,9.54758,-1.60208,-0.0216537,0.00864111,0.0124087,-2.74394,-9.32592,-1.60031,-0.0117498,-0.0187946,-0.00774222,-0.194616,9.49675,-1.4977,0.0117454,0.00838285,0.0172986,-1.06923,-9.92052,-0.615271,-0.0538442,0.031083,-0.00613856,4.08437,-2.8629,8.3527,-0.023097,0.0053548,0.00728074,4.05667,2.60562,8.71192,-0.00669011,0.00435262,0.0125456,9.24772,0.204458,3.15855,0.0107458,0.00578595,0.000510443
0.042,-1.93347,9.5426,-1.6148,-0.0216259,0.00899009,0.0130281,-2.81473,-9.35144,-1.63614,-0.0147873,-0.0172504,-0.0104478,-0.195455,9.50055,-1.50427,0.0115038,0.00663677,0.0180783,-1.09493,-9.91479,-0.605708,-0.0559325,0.0322157,-0.00635451,4.07036,-2.8524,8.36666,-0.0228363,0.00468664,0.00707037,4.07822,2.61452,8.74673,-0.00788131,0.00166764,0.012346,9.29026,0.199954,3.19936,0.013949,0.00927737,0.000867194
0.043,-1.91413,9.53762,-1.62751,-0.0215982,0.00933907,0.0136475,-2.88551,-9.37695,-1.67197,-0.0178249,-0.0157062,-0.0131534,-0.196295,9.50434,-1.51085,0.0112622,0.00489068,0.0188579,-1.12064,-9.90905,-0.596145,-0.0580207,0.0333484,-0.00657047,4.05634,-2.84191,8.38061,-0.0225755,0.00401848,0.00686001,4.09976,2.62341,8.78154,-0.0090725,-0.00101734,0.0121464,9.3328,0.19545,3.24018,0.0171521,0.0127688,0.00122395
0.044,-1.89479,9.53264,-1.64023,-0.0215705,0.00968804,0.0142668,-2.9563,-9.40246,-1.7078,-0.0208624,-0.014162,-0.0158589,-0.197135,9.50814,-1.51742,0.0110206,0.0031446,0.0196376,-1.14634,-9.90332,-0.586582,-0.0601089,0.0344812,-0.00678643,4.04233,-2.83141,8.39457,-0.0223147,0.00335032,0.00664964,4.12131,2.63231,8.81635,-0.0102637,-0.00370232,0.0119468,9.37533,0.190946,3.28099,0.0203553,0.0162602,0.0015807
0.045,-1.8705,9.54983,-1.63175,-0.0223411,0.0111569,0.0138288,-2.97806,-9.40837,-1.70334,-0.0217477,-0.0133888,-0.0166983,-0.190982,9.52454,-1.51927,0.0108803,0.00349108,0.0195406,-1.15276,-9.9118,-0.59026,-0.060208,0.0345786,-0.00675617,4.0218,-2.82662,8.40289,-0.0227389,0.00287997,0.00616239,4.12716,2.63021,8.82445,-0.0111898,-0.00375118,0.0122244,9.36844,0.191329,3.2863,0.0211275,0.0175233,0.00138894
0.046,-1.84223,9.58473,-1.60633,-0.0237504,0.0135216,0.0125449,-2.9606,-9.39858,-1.66665,-0.020911,-0.0132322,-0.0160446,-0.179235,9.55103,-1.51735,0.0108211,0.00551161,0.0187424,-1.14375,-9.93166,-0.604532,-0.0587158,0.0338477,-0.00652894,3.99607,-2.82637,8.4067,-0.0237111,0.00256787,0.00545362,4.12045,2.6193,8.8112,-0.0119037,-0.00169117,0.0128838,9.32201,0.195622,3.26321,0.0199549,0.0170037,0.000758376
0.047,-1.81397,9.61964,-1.5809,-0.0251598,0.0158863,0.0112609,-2.94315,-9.3888,-1.62996,-0.0200744,-0.0130757,-0.0153909,-0.167488,9.57751,-1.51542,0.0107618,0.00753214,0.0179441,-1.13475,-9.95152,-0.618803,-0.0572236,0.0331168,-0.00630172,3.97035,-2.82613,8.41052,-0.0246832,0.00225577,0.00474485,4.11373,2.6084,8.79794,-0.0126177,0.000368853,0.0135432,9.27557,0.199916,3.24012,0.0187824,0.0164841,0.000127813
0.048,-1.78571,9.65455,-1.55548,-0.0265691,0.018251,0.00997698,-2.92569,-9.37901,-1.59326,-0.0192378,-0.0129191,-0.0147373,-0.155741,9.604,-1.51349,0.0107026,0.00955267,0.0171458,-1.12574,-9.97138,-0.633074,-0.0557315,0.032386,-0.00607449,3.94462,-2.82589,8.41434,-0.0256553,0.00194367,0.00403608,4.10702,2.59749,8.78468,-0.0133316,0.00242887,0.0142026,9.22914,0.204209,3.21704,0.0176099,0.0159645,-0.000502751
0.049,-1.76407,9.68395,-1.53235,-0.0276067,0.0205037,0.00878759,-2.91074,-9.37267,-1.56198,-0.0183598,-0.0122818,-0.0140738,-0.14582,9.62631,-1.51123,0.0105066,0.0115197,0.0164186,-1.11778,-9.98938,-0.648272,-0.054343,0.0317889,-0.00565787,3.92146,-2.82449,8.41637,-0.0264287,0.00174416,0.00350729,4.10166,2.58675,8.77294,-0.0140018,0.00425448,0.0147293,9.18629,0.207243,3.1954,0.0166929,0.0155652,-0.000888622
0.05,-1.79537,9.66924,-1.5276,-0.02567,0.0218613,0.00835463,-2.91591,-9.3939,-1.57395,-0.0171514,-0.00779835,-0.0133312,-0.150507,9.61522,-1.50632,0.00921602,0.0130584,0.0162596,-1.11818,-9.99249,-0.670887,-0.0537847,0.032262,-0.00372613,3.91886,-2.81378,8.4042,-0.0256116,0.00244543,0.0044183,4.10711,2.57734,8.77334,-0.0143213,0.00420484,0.0141946,9.17207,0.200199,3.18535,0.0178204,0.0161283,0.000683048
0.051,-1.82668,9.65453,-1.52285,-0.0237332,0.0232188,0.00792168,-2.92108,-9.41513,-1.58592,-0.015943,-0.00331486,-0.0125886,-0.155193,9.60413,-1.5014,0.00792544,0.0145972,0.0161005,-1.11857,-9.99561,-0.693502,-0.0532265,0.0327351,-0.00179439,3.91626,-2.80307,8.39203,-0.0247945,0.00314671,0.00532931,4.11256,2.56792,8.77373,-0.0146409,0.00415519,0.0136599,9.15786,0.193156,3.1753,0.0189479,0.0166913,0.00225472
