Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.01,-2.05819,9.34307,-2.02296,-0.0203337,0.0256228,-0.0939895,-3.33859,-9.25059,-1.24004,0.0417229,0.012633,0.141062,-0.374897,9.48809,-1.95807,-0.0261131,0.0453794,-0.0331355,-1.22894,-10.0223,-0.744375,-0.0840795,0.0329312,-0.0049345,4.17856,-3.45649,8.11897,-0.0322126,0.00501603,0.0120838,4.03368,2.85555,8.65706,-0.0040136,0.0038124,-0.00374612,8.9385,0.0596729,3.40472,0.0169454,0.150649,0.0330782
0.011,-2.03437,9.38963,-2.03541,-0.0225565,0.0296354,-0.0936444,-3.34605,-9.25385,-1.27484,0.0399833,0.0187248,0.139702,-0.38418,9.4947,-1.97091,-0.0263547,0.0443696,-0.0331776,-1.21757,-10.0056,-0.7608,-0.0843638,0.0326888,-0.00424893,4.17898,-3.44769,8.12442,-0.0330245,0.00523134,0.0114019,4.02483,2.88723,8.65315,-0.00344128,0.00305901,-0.00510746,8.92044,0.09116,3.4293,0.018863,0.149254,0.0354139
0.012,-2.01055,9.43618,-2.04786,-0.0247793,0.033648,-0.0932992,-3.35351,-9.25712,-1.30965,0.0382437,0.0248166,0.138341,-0.393464,9.5013,-1.98375,-0.0265963,0.0433597,-0.0332197,-1.20621,-9.9889,-0.777224,-0.084648,0.0324463,-0.00356336,4.17941,-3.4389,8.12986,-0.0338365,0.00544665,0.0107201,4.01597,2.91891,8.64923,-0.00286896,0.00230561,-0.00646879,8.90238,0.122647,3.45389,0.0207807,0.147858,0.0377496
0.013,-1.98673,9.48273,-2.0603,-0.0270022,0.0376606,-0.092954,-3.36096,-9.26039,-1.34446,0.036504,0.0309084,0.136981,-0.402747,9.50791,-1.99659,-0.0268379,0.0423498,-0.0332618,-1.19485,-9.97221,-0.793648,-0.0849322,0.0322039,-0.00287779,4.17983,-3.43011,8.13531,-0.0346484,0.00566196,0.0100382,4.00712,2.95059,8.64532,-0.00229664,0.00155222,-0.00783013,8.88432,0.154134,3.47847,0.0226983,0.146463,0.0400852
0.014,-1.97452,9.49544,-2.05446,-0.0293709,0.0420233,-0.092221,-3.36079,-9.2643,-1.35418,0.0357046,0.0360998,0.136074,-0.405136,9.51177,-2.00958,-0.0274874,0.0416457,-0.0325264,-1.19203,-9.95992,-0.82077,-0.0854599,0.0341321,-0.00284271,4.18383,-3.42932,8.14144,-0.0336951,0.005326,0.0101933,4.00194,2.96069,8.64466,-0.00187136,0.000680923,-0.00865491,8.88177,0.133028,3.47601,0.0252056,0.145118,0.0414066
0.015,-1.96812,9.49123,-2.03946,-0.0318126,0.0465611,-0.091294,-3.3568,-9.26852,-1.35135,0.0353752,0.0408409,0.135394,-0.404078,9.51425,-2.02265,-0.0283408,0.0410946,-0.0314021,-1.1935,-9.94984,-0.85324,-0.0861093,0.0371457,-0.00313288,4.18962,-3.43253,8.14792,-0.0318593,0.00471439,0.0107667,3.9986,2.96,8.64562,-0.0015196,-0.000249323,-0.00921141,8.88697,0.0856263,3.46004,0.0280078,0.143798,0.0422209
0.016,-1.96172,9.48702,-2.02446,-0.0342543,0.0510989,-0.090367,-3.35281,-9.27275,-1.34852,0.0350459,0.0455821,0.134714,-0.403019,9.51673,-2.03571,-0.0291942,0.0405434,-0.0302779,-1.19496,-9.93976,-0.885711,-0.0867588,0.0401592,-0.00342304,4.19541,-3.43574,8.1544,-0.0300234,0.00410279,0.0113402,3.99525,2.95931,8.64657,-0.00116784,-0.00117957,-0.0097679,8.89218,0.0382241,3.44407,0.03081,0.142479,0.0430352
0.017,-1.95532,9.48281,-2.00947,-0.0366959,0.0556367,-0.08944,-3.34883,-9.27698,-1.34569,0.0347165,0.0503232,0.134034,-0.401961,9.51922,-2.04878,-0.0300476,0.0399923,-0.0291536,-1.19642,-9.92968,-0.918181,-0.0874082,0.0431728,-0.00371321,4.2012,-3.43895,8.16088,-0.0281875,0.00349119,0.0119137,3.99191,2.95863,8.64753,-0.000816083,-0.00210981,-0.0103244,8.89738,-0.00917803,3.42809,0.0336122,0.141159,0.0438494
0.018,-1.95742,9.48048,-1.9993,-0.038735,0.060238,-0.0889018,-3.34342,-9.27674,-1.33816,0.0337475,0.0546553,0.133694,-0.396793,9.52442,-2.05994,-0.030984,0.0394336,-0.0285759,-1.19654,-9.92241,-0.942359,-0.0877999,0.0449035,-0.00404664,4.20167,-3.44367,8.16444,-0.0264627,0.00308096,0.012247,3.99106,2.95633,8.65146,-0.00081346,-0.0025742,-0.0104324,8.8993,-0.0434638,3.4136,0.0358177,0.14015,0.045217
0.019,-1.9893,9.48478,-2.00604,-0.039365,0.0650618,-0.0897244,-3.33305,-9.26084,-1.31418,0.0305394,0.0575558,0.134546,-0.377243,9.53914,-2.0644,-0.0322108,0.0388487,-0.0299109,-1.19195,-9.92498,-0.937515,-0.0872893,0.0421443,-0.00453153,4.1835,-3.45364,8.15782,-0.0251267,0.00337558,0.0117401,3.99891,2.94841,8.66577,-0.00203281,-0.00140806,-0.00897049,8.88971,-0.0318421,3.40428,0.0359349,0.140228,0.0485209
0.02,-2.02119,9.48907,-2.01278,-0.039995,0.0698855,-0.090547,-3.32269,-9.24494,-1.29021,0.0273314,0.0604562,0.135397,-0.357693,9.55386,-2.06885,-0.0334377,0.0382639,-0.0312458,-1.18736,-9.92756,-0.932671,-0.0867787,0.039385,-0.00501643,4.16533,-3.46361,8.15119,-0.0237906,0.00367019,0.0112332,4.00677,2.94049,8.68008,-0.00325216,-0.000241925,-0.00750862,8.88013,-0.0202205,3.39497,0.0360521,0.140305,0.0518248
0.021,-2.05307,9.49337,-2.01953,-0.040625,0.0747093,-0.0913696,-3.31232,-9.22905,-1.26623,0.0241234,0.0633566,0.136248,-0.338143,9.56857,-2.07331,-0.0346645,0.037679,-0.0325808,-1.18276,-9.93013,-0.927826,-0.0862681,0.0366257,-0.00550132,4.14716,-3.47358,8.14457,-0.0224545,0.00396481,0.0107263,4.01463,2.93258,8.69439,-0.00447152,0.00092421,-0.00604674,8.87054,-0.00859881,3.38565,0.0361693,0.140383,0.0551288
0.022,-2.08495,9.49766,-2.02627,-0.041255,0.079533,-0.0921922,-3.30195,-9.21315,-1.24226,0.0209154,0.066257,0.137099,-0.318593,9.58329,-2.07777,-0.0358913,0.0370941,-0.0339158,-1.17817,-9.9327,-0.922982,-0.0857575,0.0338665,-0.00598621,4.12899,-3.48355,8.13794,-0.0211185,0.00425942,0.0102193,4.02249,2.92466,8.7087,-0.00569087,0.00209035,-0.00458486,8.86096,0.00302285,3.37633,0.0362865,0.14046,0.0584327
0.023,-2.08747,9.50602,-2.01317,-0.0415955,0.081026,-0.0927761,-3.273,-9.214,-1.26233,0.0168118,0.0694035,0.136571,-0.322858,9.57899,-2.07698,-0.0357435,0.0363847,-0.0335928,-1.19474,-9.90887,-0.934521,-0.084753,0.0318629,-0.00630843,4.11957,-3.47027,8.12079,-0.0209061,0.00440771,0.00926848,4.01648,2.92348,8.71216,-0.00569602,0.00268383,-0.00302507,8.87265,0.0179726,3.38995,0.0369831,0.141184,0.0618457
0.024,-2.08159,9.51553,-1.9944,-0.0418534,0.0815674,-0.0932918,-3.23874,-9.21963,-1.29499,0.0124524,0.0726203,0.135648,-0.333927,9.56926,-2.07469,-0.0352029,0.0356398,-0.0327961,-1.21735,-9.8775,-0.95074,-0.0836074,0.0300752,-0.00658418,4.11265,-3.45035,8.10062,-0.0210149,0.0045142,0.00819078,4.00652,2.92422,8.71251,-0.00535426,0.00311369,-0.00143729,8.89041,0.0338731,3.41012,0.0378452,0.142092,0.0652899
0.025,-2.07572,9.52504,-1.97563,-0.0421112,0.0821087,-0.0938075,-3.20448,-9.22526,-1.32765,0.00809295,0.0758371,0.134725,-0.344996,9.55952,-2.0724,-0.0346623,0.0348949,-0.0319994,-1.23996,-9.84613,-0.966959,-0.0824618,0.0282874,-0.00685993,4.10573,-3.43043,8.08046,-0.0211236,0.00462068,0.00711309,3.99655,2.92496,8.71286,-0.0050125,0.00354356,0.000150481,8.90817,0.0497737,3.43029,0.0387073,0.143,0.0687341
0.026,-2.06984,9.53456,-1.95686,-0.0423691,0.0826501,-0.0943232,-3.17022,-9.23089,-1.36031,0.00373353,0.0790539,0.133802,-0.356065,9.54978,-2.07012,-0.0341217,0.03415,-0.0312028,-1.26257,-9.81476,-0.983178,-0.0813162,0.0264997,-0.00713568,4.09881,-3.4105,8.06029,-0.0212324,0.00472716,0.00603539,3.98658,2.9257,8.71321,-0.00467074,0.00397342,0.00173825,8.92594,0.0656743,3.45045,0.0395694,0.143909,0.0721783
0.027,-2.06714,9.53422,-1.95391,-0.0438421,0.0833968,-0.095286,-3.14693,-9.23913,-1.38952,-0.000275269,0.0818456,0.131767,-0.364166,9.54614,-2.07147,-0.0343137,0.0332553,-0.0305958,-1.28069,-9.79801,-0.982469,-0.0816321,0.0253176,-0.00747098,4.09737,-3.39226,8.0449,-0.021585,0.00532251,0.0049999,3.97632,2.92886,8.71618,-0.00465572,0.00460045,0.00344338,8.9383,0.0759818,3.47159,0.0403192,0.144765,0.0755395
0.028,-2.07077,9.51418,-1.98261,-0.0477453,0.0845542,-0.0971432,-3.14559,-9.25257,-1.41183,-0.00358281,0.0837869,0.127509,-0.36633,9.55468,-2.0801,-0.0359709,0.0320613,-0.0303681,-1.28983,-9.8105,-0.947906,-0.084871,0.0253467,-0.00792539,4.10686,-3.37737,8.03907,-0.0224254,0.00689558,0.00404881,3.96548,2.93684,8.72438,-0.00529415,0.0056218,0.0053832,8.93987,0.075103,3.49466,0.0408446,0.145516,0.0787345
0.029,-2.07441,9.49414,-2.01131,-0.0516486,0.0857116,-0.0990003,-3.14425,-9.26601,-1.43414,-0.00689036,0.0857283,0.12325,-0.368495,9.56321,-2.08874,-0.0376281,0.0308673,-0.0301405,-1.29898,-9.823,-0.913343,-0.08811,0.0253757,-0.0083798,4.11635,-3.36249,8.03323,-0.0232658,0.00846865,0.00309772,3.95464,2.94482,8.73258,-0.00593259,0.00664315,0.00732302,8.94143,0.0742243,3.51774,0.04137,0.146267,0.0819296
0.03,-2.07805,9.4741,-2.04002,-0.0555518,0.086869,-0.100857,-3.1429,-9.27945,-1.45645,-0.0101979,0.0876696,0.118991,-0.370659,9.57175,-2.09737,-0.0392853,0.0296733,-0.0299128,-1.30812,-9.83549,-0.87878,-0.0913489,0.0254048,-0.0088342,4.12585,-3.3476,8.0274,-0.0241062,0.0100417,0.00214663,3.9438,2.9528,8.74079,-0.00657103,0.0076645,0.00926284,8.943,0.0733455,3.54081,0.0418954,0.147019,0.0851247
0.031,-2.08169,9.45406,-2.06872,-0.0594551,0.0880263,-0.102715,-3.14156,-9.29289,-1.47875,-0.0135054,0.0896109,0.114732,-0.372823,9.58029,-2.10601,-0.0409425,0.0284793,-0.0296851,-1.31727,-9.84798,-0.844217,-0.0945879,0.0254338,-0.00928861,4.13534,-3.33272,8.02156,-0.0249466,0.0116148,0.00119554,3.93295,2.96078,8.74899,-0.00720947,0.00868585,0.0112027,8.94456,0.0724668,3.56388,0.0424208,0.14777,0.0883198
0.032,-2.08596,9.46484,-2.04635,-0.063136,0.0898477,-0.102175,-3.13445,-9.28751,-1.47278,-0.0184715,0.0921997,0.111264,-0.364798,9.57261,-2.11419,-0.0408146,0.0287087,-0.0298698,-1.27946,-9.8608,-0.836065,-0.0919047,0.0252707,-0.00900644,4.12585,-3.33364,8.03072,-0.023029,0.0111892,-0.00026046,3.93212,2.97189,8.73547,-0.00856705,0.00983474,0.0109582,8.95488,0.0482803,3.55006,0.0431188,0.147275,0.0882165
0.033,-2.09032,9.47947,-2.0176,-0.0667891,0.0917521,-0.101337,-3.12661,-9.27977,-1.46328,-0.0236448,0.0948693,0.107895,-0.355498,9.56292,-2.12232,-0.0404637,0.029116,-0.030106,-1.23578,-9.87367,-0.831214,-0.0884813,0.0250836,-0.00863221,4.11398,-3.33654,8.04176,-0.0207668,0.0105139,-0.00177957,3.93253,2.98338,8.71922,-0.0100145,0.0109996,0.0104407,8.9663,0.0211803,3.53163,0.0438383,0.146623,0.0877008
0.034,-2.09467,9.49409,-1.98885,-0.0704422,0.0936565,-0.100498,-3.11877,-9.27203,-1.45377,-0.0288181,0.097539,0.104525,-0.346199,9.55322,-2.13044,-0.0401127,0.0295234,-0.0303422,-1.19211,-9.88653,-0.826363,-0.0850578,0.0248965,-0.00825798,4.10211,-3.33943,8.0528,-0.0185045,0.0098385,-0.00329868,3.93294,2.99488,8.70297,-0.011462,0.0121644,0.00992319,8.97771,-0.00591975,3.5132,0.0445578,0.145972,0.0871851
0.035,-2.09902,9.50872,-1.9601,-0.0740952,0.0955609,-0.099659,-3.11094,-9.26429,-1.44427,-0.0339914,0.100209,0.101156,-0.3369,9.54352,-2.13857,-0.0397617,0.0299307,-0.0305785,-1.14843,-9.89939,-0.821512,-0.0816344,0.0247094,-0.00788374,4.09024,-3.34233,8.06384,-0.0162423,0.00916313,-0.00481779,3.93335,3.00637,8.68673,-0.0129095,0.0133292,0.00940568,8.98912,-0.0330198,3.49477,0.0452773,0.14532,0.0866695
0.036,-2.09871,9.5213,-1.94084,-0.0762842,0.0976875,-0.0985549,-3.10531,-9.24716,-1.43058,-0.0393662,0.100711,0.0975525,-0.339728,9.52668,-2.12824,-0.0390499,0.0302298,-0.0302929,-1.13145,-9.90708,-0.823165,-0.080114,0.024401,-0.00649321,4.08232,-3.34771,8.07164,-0.0141331,0.00794454,-0.00603266,3.93424,3.01002,8.67146,-0.014217,0.0138567,0.00939416,8.99848,-0.0311216,3.47478,0.0464215,0.144737,0.0866852
0.037,-2.09255,9.53132,-1.93345,-0.0766429,0.100092,-0.0971189,-3.10245,-9.21829,-1.41167,-0.0449928,0.0985042,0.0936555,-0.357716,9.5009,-2.09484,-0.0378869,0.0303936,-0.0293551,-1.14784,-9.90831,-0.832949,-0.0809724,0.0239409,-0.0038323,4.07936,-3.35618,8.07539,-0.0122151,0.00604693,-0.00686723,3.93573,3.00385,8.65742,-0.0153497,0.0135875,0.0100151,9.00527,0.00702428,3.45285,0.0480967,0.144239,0.0873652
0.038,-2.08639,9.54135,-1.92606,-0.0770016,0.102496,-0.095683,-3.09959,-9.18942,-1.39276,-0.0506195,0.0962974,0.0897585,-0.375703,9.47513,-2.06145,-0.0367239,0.0305574,-0.0284173,-1.16422,-9.90954,-0.842733,-0.0818309,0.0234809,-0.0011714,4.07639,-3.36465,8.07915,-0.0102972,0.00414933,-0.0077018,3.93722,2.99767,8.64338,-0.0164823,0.0133184,0.010636,9.01207,0.0451702,3.43091,0.0497719,0.143742,0.0880452
0.039,-2.08024,9.55137,-1.91867,-0.0773603,0.1049,-0.0942471,-3.09673,-9.16055,-1.37385,-0.0562462,0.0940906,0.0858616,-0.393691,9.44935,-2.02805,-0.035561,0.0307212,-0.0274796,-1.18061,-9.91077,-0.852516,-0.0826893,0.0230208,0.0014895,4.07343,-3.37312,8.0829,-0.00837928,0.00225173,-0.00853638,3.93871,2.9915,8.62933,-0.017615,0.0130492,0.011257,9.01886,0.083316,3.40898,0.0514471,0.143244,0.0887252
0.04,-2.07408,9.56139,-1.91128,-0.077719,0.107305,-0.0928111,-3.09387,-9.13168,-1.35494,-0.0618728,0.0918838,0.0819646,-0.411678,9.42358,-1.99465,-0.034398,0.030885,-0.0265418,-1.197,-9.91199,-0.8623,-0.0835477,0.0225608,0.00415041,4.07046,-3.38159,8.08665,-0.00646135,0.000354122,-0.00937095,3.94021,2.98533,8.61529,-0.0187476,0.01278,0.0118779,9.02565,0.121462,3.38704,0.0531222,0.142747,0.0894052
0.041,-2.09198,9.55844,-1.89731,-0.0805598,0.10949,-0.0923035,-3.08691,-9.13808,-1.35151,-0.0656918,0.086217,0.0805359,-0.397365,9.4243,-1.97143,-0.0353644,0.030566,-0.0284768,-1.1744,-9.91992,-0.873201,-0.0834594,0.0211942,0.00353301,4.07616,-3.38569,8.09243,-0.00668492,0.00188247,-0.00843932,3.95675,2.98891,8.62089,-0.0195795,0.0133342,0.0133539,9.02256,0.107087,3.3834,0.0514761,0.141061,0.092056
0.042,-2.10988,9.55549,-1.88334,-0.0834005,0.111674,-0.0917959,-3.07996,-9.14449,-1.34808,-0.0695108,0.0805502,0.0791073,-0.383052,9.42501,-1.94821,-0.0363307,0.0302469,-0.0304118,-1.1518,-9.92785,-0.884101,-0.0833711,0.0198276,0.0029156,4.08186,-3.38979,8.09822,-0.00690849,0.00341082,-0.0075077,3.9733,2.9925,8.6265,-0.0204114,0.0138883,0.0148299,9.01947,0.0927127,3.37976,0.04983,0.139375,0.0947067
0.043,-2.12778,9.55254,-1.86938,-0.0862413,0.113859,-0.0912883,-3.073,-9.15089,-1.34465,-0.0733297,0.0748834,0.0776786,-0.36874,9.42573,-1.92499,-0.0372971,0.0299279,-0.0323468,-1.1292,-9.93578,-0.895002,-0.0832829,0.018461,0.0022982,4.08756,-3.3939,8.104,-0.00713206,0.00493916,-0.00657608,3.98985,2.99608,8.6321,-0.0212432,0.0144425,0.0163059,9.01639,0.0783382,3.37612,0.048184,0.13769,0.0973574
0.044,-2.14568,9.54959,-1.85541,-0.0890821,0.116044,-0.0907807,-3.06605,-9.15729,-1.34122,-0.0771487,0.0692166,0.07625,-0.354427,9.42645,-1.90177,-0.0382634,0.0296089,-0.0342818,-1.1066,-9.94371,-0.905903,-0.0831946,0.0170945,0.00168079,4.09325,-3.398,8.10978,-0.00735564,0.00646751,-0.00564446,4.0064,2.99966,8.63771,-0.0220751,0.0149967,0.017782,9.0133,0.0639636,3.37248,0.0465379,0.136004,0.100008
0.045,-2.14901,9.5417,-1.84134,-0.0902346,0.116899,-0.0917449,-3.07424,-9.17023,-1.33369,-0.0792804,0.0653079,0.07421,-0.331942,9.42899,-1.88706,-0.039139,0.0296112,-0.0359471,-1.09871,-9.94037,-0.908439,-0.0821525,0.015927,0.0023559,4.10029,-3.39283,8.11677,-0.00812035,0.00782147,-0.00488732,4.01296,3.00602,8.64677,-0.0223649,0.0151584,0.0183534,9.01898,0.0628268,3.36301,0.0463762,0.135276,0.101726
0.046,-2.14068,9.52984,-1.82719,-0.0900365,0.116691,-0.0938866,-3.09455,-9.1884,-1.32288,-0.0800622,0.0628059,0.0716809,-0.302919,9.433,-1.87917,-0.0399419,0.0298707,-0.0373967,-1.10257,-9.92801,-0.904284,-0.0803474,0.0149188,0.00406503,4.10841,-3.38025,8.12473,-0.00931798,0.00903591,-0.00426977,4.01154,3.01461,8.65859,-0.022221,0.0150063,0.0182013,9.03168,0.0722801,3.34889,0.047402,0.135314,0.102698
0.047,-2.13235,9.51799,-1.81304,-0.0898383,0.116482,-0.0960283,-3.11487,-9.20658,-1.31206,-0.0808439,0.0603038,0.0691519,-0.273897,9.43701,-1.87128,-0.0407448,0.0301301,-0.0388462,-1.10644,-9.91565,-0.900129,-0.0785422,0.0139106,0.00577415,4.11652,-3.36768,8.1327,-0.0105156,0.0102504,-0.00365222,4.01011,3.0232,8.67041,-0.0220772,0.0148541,0.0180491,9.04438,0.0817334,3.33476,0.0484279,0.135351,0.103671
0.048,-2.12402,9.50614,-1.79889,-0.0896402,0.116274,-0.09817,-3.13518,-9.22475,-1.30125,-0.0816257,0.0578017,0.0666228,-0.244874,9.44102,-1.86339,-0.0415477,0.0303896,-0.0402957,-1.1103,-9.90329,-0.895974,-0.0767371,0.0129024,0.00748327,4.12464,-3.3551,8.14066,-0.0117132,0.0114648,-0.00303467,4.00868,3.03179,8.68223,-0.0219333,0.0147019,0.0178969,9.05709,0.0911868,3.32064,0.0494537,0.135389,0.104643
0.049,-2.11744,9.49404,-1.78329,-0.0894651,0.116408,-0.100048,-3.15463,-9.24029,-1.29064,-0.0826731,0.0554512,0.0639909,-0.220236,9.44522,-1.85733,-0.0422221,0.030776,-0.0416709,-1.1157,-9.8904,-0.895175,-0.0752686,0.0119739,0.00901705,4.13134,-3.34226,8.14718,-0.0127487,0.0124367,-0.00248037,4.00702,3.0383,8.69294,-0.0218583,0.0144688,0.0177545,9.06757,0.0986224,3.31239,0.0507242,0.135613,0.105588
0.05,-2.12488,9.47995,-1.75614,-0.0894752,0.11928,-0.0998131,-3.16715,-9.23479,-1.28169,-0.0858452,0.0543137,0.0605359,-0.23068,9.45094,-1.8659,-0.0418685,0.0321782,-0.0424509,-1.13342,-9.87318,-0.921234,-0.076494,0.0116823,0.00914812,4.12677,-3.32736,8.14216,-0.0124865,0.0114677,-0.00243207,4.00351,3.02823,8.69472,-0.0223341,0.0135875,0.0176896,9.06028,0.0899167,3.35118,0.0539515,0.137334,0.106321
0.051,-2.13231,9.46587,-1.72899,-0.0894853,0.122151,-0.0995785,-3.17967,-9.22928,-1.27275,-0.0890172,0.0531761,0.0570809,-0.241123,9.45667,-1.87447,-0.0415148,0.0335804,-0.043231,-1.15114,-9.85596,-0.947292,-0.0777193,0.0113907,0.00927918,4.12219,-3.31246,8.13715,-0.0122243,0.0104987,-0.00238378,4.00001,3.01816,8.6965,-0.0228099,0.0127062,0.0176248,9.05299,0.0812109,3.38998,0.0571789,0.139055,0.107054
