Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.01,-2.12327,9.67675,-0.651525,-0.0206862,0.00784517,0.00368507,0.133977,-9.5601,-2.00846,-0.0453564,-0.0120711,-0.0284073,-0.254195,9.90069,-0.817243,-0.0357373,0.00138784,-0.00271641,-1.26858,-9.77283,-0.147343,-0.0660303,0.0102765,-0.00334579,-4.21078,3.0505,8.0311,-0.0543603,0.00548084,-0.005325,-3.96201,-2.65732,8.7047,-0.00687278,0.00151871,0.0141101,9.54339,-0.792755,1.48368,0.0111007,0.016974,0.0123586
0.011,-2.12554,9.68221,-0.651911,-0.0207643,0.00431141,0.00417705,0.142716,-9.57629,-2.01878,-0.0475525,-0.0154475,-0.0282368,-0.256945,9.91402,-0.816636,-0.0344407,0.00185043,-0.00115513,-1.3056,-9.80624,-0.139053,-0.0676914,0.0124499,-0.00344491,-4.21599,3.06078,8.02122,-0.0548345,0.00429012,-0.005325,-3.95632,-2.67705,8.70068,-0.00724482,-0.000386371,0.0165372,9.53807,-0.789748,1.53089,0.0103035,0.0178731,0.0146359
0.012,-2.1278,9.68767,-0.652297,-0.0208424,0.000777641,0.00466903,0.151455,-9.59249,-2.02909,-0.0497485,-0.0188239,-0.0280663,-0.259695,9.92736,-0.81603,-0.0331441,0.00231302,0.00040614,-1.34262,-9.83965,-0.130763,-0.0693525,0.0146233,-0.00354402,-4.22121,3.07106,8.01135,-0.0553088,0.00309941,-0.005325,-3.95063,-2.69679,8.69666,-0.00761687,-0.00229145,0.0189644,9.53276,-0.786741,1.5781,0.00950625,0.0187723,0.0169132
0.013,-2.13006,9.69313,-0.652683,-0.0209205,-0.00275612,0.00516101,0.160194,-9.60868,-2.0394,-0.0519446,-0.0222003,-0.0278958,-0.262445,9.94069,-0.815423,-0.0318476,0.00277562,0.00196741,-1.37964,-9.87307,-0.122473,-0.0710136,0.0167967,-0.00364313,-4.22642,3.08133,8.00147,-0.055783,0.0019087,-0.005325,-3.94494,-2.71652,8.69264,-0.00798891,-0.00419653,0.0213915,9.52744,-0.783734,1.62531,0.00870901,0.0196714,0.0191905
0.014,-2.13498,9.69395,-0.652574,-0.0223,-0.00472469,0.00467476,0.155232,-9.63636,-2.02957,-0.0519508,-0.0232445,-0.0276778,-0.260704,9.93528,-0.825674,-0.0329616,0.00385637,0.00244612,-1.40065,-9.89948,-0.119578,-0.0720959,0.0159006,-0.00206543,-4.22662,3.07859,8.00341,-0.0550717,0.00137093,-0.00498139,-3.93145,-2.71389,8.68579,-0.00926371,-0.00390428,0.0218772,9.52351,-0.781887,1.6254,0.00815935,0.0215163,0.0202003
0.015,-2.14121,9.69246,-0.652216,-0.0243303,-0.00591066,0.0036994,0.14342,-9.66978,-2.00967,-0.0508621,-0.0231227,-0.0274361,-0.256717,9.92049,-0.841354,-0.0352809,0.00524619,0.00238354,-1.41366,-9.92239,-0.119379,-0.0728887,0.0134698,0.000350682,-4.2243,3.06935,8.01127,-0.0537677,0.00115963,-0.00446597,-3.91407,-2.70007,8.67751,-0.0109899,-0.00251337,0.0213921,9.52027,-0.780619,1.60193,0.00773349,0.023834,0.0205764
0.016,-2.14745,9.69097,-0.651859,-0.0263605,-0.00709663,0.00272405,0.131607,-9.7032,-1.98976,-0.0497734,-0.0230008,-0.0271944,-0.25273,9.90571,-0.857034,-0.0376001,0.00663602,0.00232095,-1.42666,-9.9453,-0.11918,-0.0736816,0.0110389,0.00276679,-4.22198,3.0601,8.01912,-0.0524637,0.00094833,-0.00395055,-3.89668,-2.68624,8.66924,-0.0127161,-0.00112246,0.0209071,9.51703,-0.779352,1.57847,0.00730762,0.0261518,0.0209525
0.017,-2.15368,9.68947,-0.651501,-0.0283908,-0.0082826,0.00174869,0.119794,-9.73661,-1.96986,-0.0486847,-0.0228789,-0.0269527,-0.248743,9.89092,-0.872714,-0.0399194,0.00802584,0.00225837,-1.43967,-9.96822,-0.118981,-0.0744745,0.00860807,0.0051829,-4.21966,3.05085,8.02698,-0.0511597,0.000737031,-0.00343513,-3.8793,-2.67242,8.66096,-0.0144422,0.000268447,0.0204221,9.5138,-0.778085,1.555,0.00688176,0.0284695,0.0213286
0.018,-2.15964,9.68421,-0.651553,-0.0297353,-0.00909743,0.000997339,0.116197,-9.75815,-1.95047,-0.0480227,-0.0225763,-0.0268979,-0.2449,9.87668,-0.882068,-0.0412205,0.00873313,0.00265301,-1.44494,-9.98033,-0.118573,-0.074668,0.00695561,0.00678172,-4.21794,3.04177,8.03447,-0.05005,0.000597304,-0.00293579,-3.87133,-2.66874,8.66213,-0.0156824,0.00143639,0.0199424,9.51295,-0.777932,1.53262,0.00666952,0.0300654,0.0218754
0.019,-2.16458,9.66576,-0.653037,-0.0286798,-0.00861325,0.00103002,0.141352,-9.73809,-1.9329,-0.048854,-0.0216409,-0.0274973,-0.241561,9.86433,-0.86928,-0.0389576,0.00705152,0.00464793,-1.42314,-9.95466,-0.117431,-0.0727637,0.00802749,0.00552,-4.21832,3.03327,8.04069,-0.0496203,0.000708074,-0.0024927,-3.89629,-2.70058,8.69636,-0.0152217,0.00182394,0.0194817,9.52049,-0.781679,1.51404,0.00720498,0.0291349,0.02302
0.02,-2.16953,9.64731,-0.654521,-0.0276242,-0.00812907,0.00106271,0.166508,-9.71803,-1.91533,-0.0496853,-0.0207055,-0.0280966,-0.238221,9.85197,-0.856492,-0.0366947,0.0053699,0.00664286,-1.40134,-9.92899,-0.116288,-0.0708594,0.00909937,0.00425828,-4.21869,3.02478,8.04692,-0.0491906,0.000818844,-0.00204962,-3.92126,-2.73241,8.73059,-0.0147609,0.00221148,0.0190209,9.52803,-0.785427,1.49545,0.00774043,0.0282043,0.0241645
0.021,-2.17448,9.62886,-0.656005,-0.0265687,-0.00764488,0.00109539,0.191663,-9.69798,-1.89775,-0.0505166,-0.0197701,-0.028696,-0.234882,9.83962,-0.843704,-0.0344318,0.00368829,0.00863778,-1.37955,-9.90331,-0.115146,-0.0689551,0.0101712,0.00299656,-4.21906,3.01628,8.05314,-0.048761,0.000929614,-0.00160654,-3.94622,-2.76425,8.76482,-0.0143002,0.00259903,0.0185602,9.53557,-0.789175,1.47687,0.00827589,0.0272737,0.0253091
0.022,-2.17943,9.6104,-0.657488,-0.0255132,-0.0071607,0.00112807,0.216818,-9.67792,-1.88018,-0.0513479,-0.0188347,-0.0292954,-0.231543,9.82727,-0.830916,-0.0321688,0.00200667,0.0106327,-1.35775,-9.87764,-0.114004,-0.0670508,0.0112431,0.00173484,-4.21943,3.00778,8.05936,-0.0483313,0.00104038,-0.00116346,-3.97119,-2.79608,8.79904,-0.0138395,0.00298658,0.0180995,9.54311,-0.792923,1.45829,0.00881135,0.0263431,0.0264537
0.023,-2.16758,9.61436,-0.657169,-0.0236705,-0.00823977,0.0022213,0.210534,-9.66931,-1.88513,-0.0511513,-0.0183704,-0.0293319,-0.243257,9.80734,-0.809146,-0.0320557,0.00276189,0.0125916,-1.33758,-9.86976,-0.130756,-0.0657492,0.0110737,0.00228657,-4.21728,3.00778,8.05861,-0.0491577,0.000856426,-0.00179501,-3.97221,-2.80246,8.78347,-0.0135273,0.00137831,0.017745,9.5359,-0.795691,1.46401,0.0086112,0.0251036,0.0269912
0.024,-2.15093,9.62472,-0.656333,-0.0216029,-0.00976548,0.00361754,0.195266,-9.66397,-1.89652,-0.0506611,-0.0180406,-0.0292076,-0.259271,9.78525,-0.78481,-0.0325568,0.00421335,0.0145403,-1.31788,-9.86696,-0.152621,-0.0646198,0.0105496,0.00335644,-4.2144,3.01021,8.05587,-0.050343,0.000588259,-0.00273359,-3.96639,-2.80157,8.75368,-0.0132576,-0.000800184,0.017421,9.52448,-0.798179,1.47668,0.00820089,0.0237758,0.0273552
0.025,-2.13428,9.63508,-0.655498,-0.0195352,-0.0112912,0.00501377,0.179999,-9.65862,-1.90791,-0.0501708,-0.0177108,-0.0290834,-0.275285,9.76316,-0.760475,-0.0330579,0.00566481,0.0164889,-1.29819,-9.86416,-0.174487,-0.0634904,0.0100256,0.0044263,-4.21152,3.01264,8.05313,-0.0515283,0.000320092,-0.00367218,-3.96057,-2.80068,8.72388,-0.0129879,-0.00297868,0.0170969,9.51305,-0.800667,1.48935,0.00779058,0.022448,0.0277193
0.026,-2.11763,9.64544,-0.654663,-0.0174676,-0.0128169,0.00641001,0.164732,-9.65328,-1.91929,-0.0496805,-0.0173811,-0.0289591,-0.2913,9.74107,-0.736139,-0.033559,0.00711627,0.0184375,-1.27849,-9.86136,-0.196352,-0.0623609,0.00950148,0.00549616,-4.20864,3.01507,8.05039,-0.0527135,5.19e-05,-0.00461076,-3.95476,-2.79979,8.69408,-0.0127182,-0.00515718,0.0167729,9.50163,-0.803155,1.50201,0.00738026,0.0211202,0.0280834
0.027,-2.1015,9.65112,-0.648286,-0.0155243,-0.0138479,0.00699927,0.154379,-9.65125,-1.92521,-0.0495408,-0.0172236,-0.0298678,-0.300607,9.72965,-0.719772,-0.0338313,0.00811661,0.018712,-1.26735,-9.8663,-0.204027,-0.0623852,0.00965611,0.00603238,-4.20567,3.0169,8.04969,-0.0530976,-0.000151648,-0.00534605,-3.94928,-2.78695,8.66852,-0.0123768,-0.00600355,0.0162736,9.49283,-0.804404,1.51133,0.0069145,0.0202627,0.0287789
0.028,-2.0864,9.64744,-0.630826,-0.0138297,-0.0138894,0.0059746,0.153854,-9.65582,-1.92018,-0.0501023,-0.0174108,-0.0328425,-0.2965,9.73958,-0.719346,-0.0336457,0.00821473,0.0156382,-1.27332,-9.88675,-0.183322,-0.064717,0.0111682,0.00550133,-4.20248,3.01751,8.05308,-0.0518794,-0.000226033,-0.00567475,-3.94447,-2.75024,8.65142,-0.0118917,-0.00418567,0.0154238,9.48924,-0.803174,1.51394,0.00633786,0.0203458,0.0301374
0.029,-2.0713,9.64376,-0.613366,-0.012135,-0.0139309,0.00494993,0.153329,-9.6604,-1.91514,-0.0506637,-0.0175979,-0.0358172,-0.292392,9.74951,-0.71892,-0.0334602,0.00831285,0.0125645,-1.27929,-9.90719,-0.162617,-0.0670487,0.0126802,0.00497028,-4.1993,3.01813,8.05646,-0.0506612,-0.000300419,-0.00600345,-3.93967,-2.71353,8.63433,-0.0114067,-0.00236779,0.014574,9.48566,-0.801944,1.51656,0.00576121,0.0204288,0.0314959
0.03,-2.0562,9.64008,-0.595906,-0.0104404,-0.0139724,0.00392526,0.152805,-9.66497,-1.91011,-0.0512252,-0.0177851,-0.0387919,-0.288285,9.75945,-0.718493,-0.0332747,0.00841098,0.00949071,-1.28526,-9.92764,-0.141913,-0.0693804,0.0141922,0.00443923,-4.19612,3.01874,8.05984,-0.049443,-0.000374804,-0.00633214,-3.93487,-2.67682,8.61724,-0.0109217,-0.000549916,0.0137242,9.48208,-0.800714,1.51917,0.00518457,0.0205119,0.0328544
0.031,-2.04109,9.63641,-0.578446,-0.00874575,-0.0140139,0.00290058,0.15228,-9.66955,-1.90508,-0.0517866,-0.0179722,-0.0417666,-0.284177,9.76938,-0.718067,-0.0330892,0.0085091,0.00641694,-1.29123,-9.94808,-0.121208,-0.0717122,0.0157043,0.00390818,-4.19294,3.01936,8.06323,-0.0482248,-0.00044919,-0.00666084,-3.93006,-2.6401,8.60014,-0.0104366,0.00126796,0.0128744,9.4785,-0.799483,1.52179,0.00460793,0.020595,0.0342129
0.032,-2.03939,9.6394,-0.571069,-0.00950334,-0.0125447,0.00299571,0.153289,-9.65499,-1.91939,-0.0503766,-0.0191701,-0.041256,-0.265134,9.78477,-0.729075,-0.0322418,0.0109682,0.00612935,-1.31616,-9.92363,-0.133382,-0.0728037,0.0157719,0.00303329,-4.18854,3.01371,8.08273,-0.0472392,0.000377034,-0.00567989,-3.94686,-2.64148,8.62108,-0.009893,0.003226,0.0125749,9.48482,-0.806948,1.53763,0.00439433,0.0205093,0.0340583
0.033,-2.03936,9.64323,-0.564953,-0.0105675,-0.0108867,0.0032308,0.154489,-9.63803,-1.93612,-0.0487202,-0.0204943,-0.0403097,-0.244223,9.80085,-0.741513,-0.0313116,0.0137225,0.00619003,-1.34346,-9.89357,-0.149665,-0.0737402,0.015659,0.00211542,-4.18399,3.00729,8.10424,-0.0462827,0.00131583,-0.00453524,-3.96635,-2.64762,8.64678,-0.00934206,0.00520156,0.0123442,9.49237,-0.815499,1.55513,0.00422612,0.0204025,0.0337145
0.034,-2.03933,9.64706,-0.558837,-0.0116316,-0.00922862,0.0034659,0.155689,-9.62107,-1.95285,-0.0470637,-0.0218186,-0.0393635,-0.223313,9.81692,-0.753951,-0.0303815,0.0164768,0.00625071,-1.37076,-9.86351,-0.165949,-0.0746766,0.0155461,0.00119756,-4.17945,3.00086,8.12575,-0.0453262,0.00225463,-0.00339059,-3.98584,-2.65376,8.67247,-0.00879111,0.00717711,0.0121135,9.49992,-0.82405,1.57263,0.00405791,0.0202956,0.0333707
0.035,-2.03929,9.65089,-0.552721,-0.0126957,-0.00757056,0.003701,0.156889,-9.60412,-1.96958,-0.0454073,-0.0231428,-0.0384172,-0.202402,9.833,-0.766389,-0.0294514,0.019231,0.00631139,-1.39806,-9.83345,-0.182232,-0.0756131,0.0154332,0.000279694,-4.1749,2.99443,8.14726,-0.0443697,0.00319343,-0.00224593,-4.00533,-2.6599,8.69816,-0.00824016,0.00915267,0.0118828,9.50747,-0.832602,1.59012,0.0038897,0.0201888,0.0330269
0.036,-2.0503,9.65275,-0.557845,-0.0141775,-0.00718776,0.00390322,0.159786,-9.5895,-1.97228,-0.0430447,-0.0248145,-0.0371498,-0.201946,9.84455,-0.76984,-0.0292253,0.0187575,0.0072755,-1.40941,-9.81792,-0.184024,-0.0749056,0.0157632,-0.000343694,-4.16538,2.99121,8.1592,-0.044306,0.00398249,-0.00172098,-4.01404,-2.66799,8.70954,-0.00758261,0.00928389,0.0110479,9.51254,-0.833659,1.58666,0.00410417,0.0198859,0.0329266
0.037,-2.0751,9.65214,-0.577019,-0.0161815,-0.00839902,0.00406435,0.164803,-9.5778,-1.95744,-0.0397996,-0.0269205,-0.035481,-0.227056,9.85043,-0.762059,-0.0298793,0.0142491,0.00936892,-1.40082,-9.82056,-0.167702,-0.072143,0.0166468,-0.000598985,-4.14965,2.99199,8.15918,-0.0453582,0.00458437,-0.00197066,-4.00928,-2.6785,8.70303,-0.00679179,0.00710967,0.00945788,9.51449,-0.82535,1.557,0.004797,0.0193379,0.0331308
0.038,-2.09989,9.65153,-0.596193,-0.0181854,-0.00961028,0.00422547,0.169821,-9.5661,-1.9426,-0.0365544,-0.0290264,-0.0338122,-0.252167,9.85632,-0.754278,-0.0305333,0.00974077,0.0114623,-1.39223,-9.82319,-0.151379,-0.0693804,0.0175303,-0.000854276,-4.13391,2.99277,8.15916,-0.0464103,0.00518624,-0.00222034,-4.00452,-2.68902,8.69652,-0.00600097,0.00493545,0.00786782,9.51644,-0.81704,1.52734,0.00548983,0.0187899,0.0333349
0.039,-2.12469,9.65092,-0.615367,-0.0201893,-0.0108215,0.00438659,0.174839,-9.5544,-1.92777,-0.0333093,-0.0311324,-0.0321434,-0.277278,9.8622,-0.746497,-0.0311874,0.00523242,0.0135558,-1.38364,-9.82583,-0.135056,-0.0666178,0.0184139,-0.00110957,-4.11818,2.99355,8.15913,-0.0474625,0.00578812,-0.00247002,-3.99976,-2.69953,8.69,-0.00521015,0.00276123,0.00627775,9.5184,-0.80873,1.49768,0.00618266,0.0182419,0.0335391
0.04,-2.14949,9.65031,-0.634541,-0.0221932,-0.0120328,0.00454772,0.179857,-9.5427,-1.91293,-0.0300642,-0.0332384,-0.0304746,-0.302388,9.86809,-0.738716,-0.0318414,0.00072407,0.0156492,-1.37505,-9.82847,-0.118734,-0.0638552,0.0192975,-0.00136486,-4.10245,2.99433,8.15911,-0.0485147,0.00639,-0.0027197,-3.995,-2.71005,8.68349,-0.00441933,0.000587018,0.00468769,9.52035,-0.80042,1.46801,0.00687549,0.0176939,0.0337432
0.041,-2.1343,9.67198,-0.627971,-0.0220017,-0.0128575,0.00554711,0.220016,-9.56755,-1.91728,-0.0337415,-0.0327658,-0.03121,-0.285463,9.86092,-0.763611,-0.031399,0.00149482,0.0145554,-1.36643,-9.84165,-0.131544,-0.0652278,0.0196344,8.96e-05,-4.12205,3.00284,8.14839,-0.0488118,0.00667908,-0.00229411,-3.97607,-2.68984,8.69794,-0.00489428,0.000169386,0.0039888,9.52092,-0.797597,1.46633,0.00589814,0.0184217,0.0337355
0.042,-2.11911,9.69365,-0.6214,-0.0218102,-0.0136822,0.00654649,0.260174,-9.5924,-1.92162,-0.0374189,-0.0322931,-0.0319453,-0.268537,9.85376,-0.788505,-0.0309566,0.00226557,0.0134616,-1.35781,-9.85483,-0.144354,-0.0666004,0.0199713,0.00154414,-4.14165,3.01134,8.13768,-0.0491089,0.00696816,-0.00186852,-3.95714,-2.66963,8.71239,-0.00536923,-0.000248246,0.00328992,9.52149,-0.794773,1.46464,0.00492079,0.0191495,0.0337277
0.043,-2.10392,9.71532,-0.61483,-0.0216187,-0.014507,0.00754588,0.300333,-9.61725,-1.92597,-0.0410963,-0.0318205,-0.0326807,-0.251612,9.8466,-0.8134,-0.0305142,0.00303633,0.0123679,-1.34919,-9.868,-0.157164,-0.067973,0.0203081,0.00299864,-4.16124,3.01984,8.12696,-0.049406,0.00725724,-0.00144293,-3.93821,-2.64942,8.72685,-0.00584418,-0.000665878,0.00259103,9.52205,-0.791949,1.46295,0.00394343,0.0198774,0.0337199
0.044,-2.08873,9.73699,-0.608259,-0.0214272,-0.0153317,0.00854526,0.340491,-9.6421,-1.93031,-0.0447737,-0.0313479,-0.0334161,-0.234686,9.83943,-0.838294,-0.0300718,0.00380708,0.0112741,-1.34056,-9.88118,-0.169974,-0.0693456,0.020645,0.00445314,-4.18084,3.02835,8.11624,-0.0497031,0.00754632,-0.00101733,-3.91928,-2.62921,8.7413,-0.00631913,-0.00108351,0.00189214,9.52262,-0.789126,1.46127,0.00296608,0.0206052,0.0337121
0.045,-2.07282,9.7426,-0.601797,-0.021903,-0.0163322,0.00849771,0.344099,-9.64937,-1.92752,-0.045979,-0.0291263,-0.0339088,-0.220434,9.83673,-0.849143,-0.029476,0.00520945,0.01064,-1.33023,-9.88964,-0.169099,-0.0690469,0.021124,0.00569818,-4.19352,3.03195,8.10845,-0.0489938,0.00688117,-0.000294904,-3.90322,-2.63234,8.73209,-0.00726519,-0.000664854,0.0020551,9.5365,-0.782685,1.47164,0.00261163,0.0214708,0.0335147
0.046,-2.05634,9.73536,-0.59542,-0.0229126,-0.0174734,0.0076126,0.318466,-9.64257,-1.91902,-0.0452066,-0.0255055,-0.0342074,-0.208319,9.83759,-0.848754,-0.0287575,0.00711711,0.0103736,-1.31851,-9.89434,-0.157275,-0.0674111,0.0217166,0.00677564,-4.20065,3.03163,8.10301,-0.0474792,0.00545264,0.000664997,-3.88945,-2.65414,8.70395,-0.00858813,0.000422835,0.00290754,9.56104,-0.77335,1.49167,0.00275551,0.0224467,0.0331655
0.047,-2.03985,9.72812,-0.589043,-0.0239223,-0.0186146,0.00672749,0.292833,-9.63578,-1.91051,-0.0444342,-0.0218847,-0.034506,-0.196204,9.83845,-0.848366,-0.0280391,0.00902478,0.0101072,-1.3068,-9.89903,-0.145451,-0.0657753,0.0223092,0.0078531,-4.20779,3.03132,8.09756,-0.0459646,0.0040241,0.0016249,-3.87568,-2.67594,8.6758,-0.00991107,0.00151052,0.00375998,9.58557,-0.764015,1.51169,0.00289939,0.0234226,0.0328162
0.048,-2.02337,9.72087,-0.582667,-0.0249319,-0.0197558,0.00584238,0.2672,-9.62898,-1.90201,-0.0436618,-0.018264,-0.0348046,-0.18409,9.83932,-0.847978,-0.0273206,0.0109324,0.00984078,-1.29508,-9.90372,-0.133627,-0.0641395,0.0229018,0.00893056,-4.21492,3.031,8.09212,-0.0444501,0.00259557,0.0025848,-3.86191,-2.69774,8.64765,-0.011234,0.00259821,0.00461241,9.6101,-0.754681,1.53171,0.00304327,0.0243985,0.032467
0.049,-2.0066,9.71405,-0.57876,-0.0257746,-0.0207695,0.00504961,0.243834,-9.62264,-1.89472,-0.0431656,-0.0147657,-0.034847,-0.176261,9.84032,-0.844193,-0.0269705,0.0126319,0.0096826,-1.2855,-9.90744,-0.121604,-0.0629697,0.023306,0.00979893,-4.22018,3.02974,8.0863,-0.0431445,0.00126267,0.00345859,-3.84964,-2.71638,8.6259,-0.012361,0.00356947,0.00550708,9.6344,-0.746146,1.55035,0.00314792,0.0251489,0.0319237
0.05,-1.98751,9.71058,-0.594614,-0.0252818,-0.0207638,0.00499554,0.2386,-9.61993,-1.89707,-0.0448798,-0.0122474,-0.0328405,-0.202723,9.84248,-0.813234,-0.0295679,0.0126661,0.0103902,-1.29298,-9.9034,-0.107999,-0.065528,0.0222021,0.0089946,-4.21042,3.02093,8.07748,-0.0435104,0.000694802,0.00364353,-3.8493,-2.70977,8.65528,-0.0119205,0.00360929,0.00673957,9.65685,-0.744009,1.55786,0.0029387,0.024096,0.0298272
