Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.00978821,0.0178503,0.12935,-0.0199295,0.197919,0.0710037,-0.181602,0.0285117,0.0568063,-0.00821014,0.103926,-0.0525723,0.0398566,0.0133005,0.0639612,0.228138
0.021,0.0525128,0.0862097,0.0890668,-0.0287796,0.15672,0.0587967,-0.184654,0.0199667,0.0723703,0.00704865,0.114302,0.0301303,0.0883795,0.0209299,0.0633508,0.252247
0.022,0.0387799,0.0657629,0.0658734,-0.0525833,0.0978213,0.0606277,-0.208152,-0.00170074,0.0513132,0.00430206,0.0676105,-0.0342618,0.0850226,0.0438181,0.0392419,0.253773
0.023,0.0512921,0.0212073,0.0377972,-0.0440384,0.0560123,0.0652054,-0.185569,0.0147787,0.0177438,0.0375662,0.0264117,-0.00099762,0.0612189,0.0184885,0.0499231,0.264454
0.024,0.0497662,0.0236487,0.0503094,-0.0477005,0.0392276,0.0407913,-0.232261,-0.00139557,0.0134714,0.117217,-0.0163129,0.0118198,0.0664069,0.0117746,0.0541956,0.232106
0.025,0.0686871,0.0373816,0.0625165,-0.0534988,0.0425845,0.0664261,-0.221275,0.00928558,0.0461252,0.0992117,-0.00166443,0.00480072,0.0715948,0.0151315,0.0648767,0.223256
0.026,0.0747906,0.0431799,0.0606854,-0.0406815,0.0224429,0.064595,-0.204185,0.0184409,0.0705392,0.0897513,0.00657532,0.0246371,0.0883795,0.00994354,0.0337488,0.240651
0.027,0.0442731,0.0508093,0.0463422,-0.0248123,0.0499088,0.0746658,-0.211814,0.0410239,0.0607736,0.108367,0.175643,0.0511874,0.104554,0.000177918,0.048092,0.217762
0.028,0.037254,0.0547766,0.0515302,-0.0406815,0.0273257,0.0661209,-0.231651,0.0367514,0.0934274,0.09616,0.348677,0.0548496,0.161927,0.0203195,0.0572473,0.224476
0.029,0.0607526,0.039823,0.0619061,-0.0690628,0.00962555,0.0551346,-0.213645,0.0605551,0.0967844,0.0809012,0.211653,0.059122,0.15033,0.0136057,0.0499231,0.220204
0.03,0.0451886,0.0740027,0.0655682,-0.0501419,0.0184756,0.0661209,-0.206321,0.0449912,0.0592477,0.0644217,0.117354,0.0429477,0.136292,-0.0059256,0.0645715,0.233632
0.031,0.0567853,0.0938391,0.0487836,-0.0480057,0.0636417,0.064595,-0.200523,0.0660483,0.0445993,0.0757132,0.0828693,0.0426425,0.11493,0.000483093,0.0337488,0.197621
0.032,0.0473248,-0.000765381,0.0365765,-0.0180984,0.133222,0.090535,-0.184654,0.0657431,0.0445993,0.0934134,0.0801227,0.0270786,0.12378,0.00994354,0.0599939,0.209828
0.033,0.037254,0.0147986,0.0481732,-0.0391556,0.260785,0.0798538,-0.188316,0.0602499,0.0397165,0.101653,0.114302,0.0362338,0.153687,-0.00226349,0.0767786,0.232411
0.034,0.0540387,0.0315833,0.0335248,-0.0483109,0.349591,0.0832108,-0.191062,0.0602499,0.0668771,0.0894461,0.0981281,0.00693695,0.160096,0.00719696,0.0667078,0.217457
0.035,0.0433575,0.0456213,0.0579388,-0.0498367,0.3737,0.0691727,-0.166953,0.0617758,0.0421579,0.0467215,0.102095,0.00419037,0.170472,-0.0150809,0.0560266,0.209828
0.036,0.042442,0.0596594,0.0381024,-0.0403763,0.395978,0.0633743,-0.185874,0.0593344,0.033613,0.0470267,0.0602863,0.0197543,0.160706,-0.0159964,0.063656,0.200978
0.037,0.0436627,0.0730872,0.0515302,-0.0180984,0.367597,0.0652054,-0.142234,0.0681845,0.0583322,0.0537405,0.0587604,0.0347079,0.175049,-0.00134796,0.0606042,0.194569
0.038,0.0427472,0.0660681,0.0689252,-0.0193192,0.364545,0.0816849,-0.132469,0.0642172,0.058027,0.0400076,0.0502155,0.0408115,0.194581,-0.00562042,0.0404626,0.209218
0.039,0.0439679,0.0852942,0.0442059,-0.00070343,0.344403,0.0713089,-0.151084,0.0861899,0.0757272,0.0375662,0.0779864,0.0496616,0.210145,-0.00867218,0.056637,0.175648
0.04,0.0479352,0.127408,0.0469525,-0.0177933,0.308698,0.106099,-0.141929,0.0697104,0.0601633,0.0616751,0.0605914,0.0853671,0.219605,0.0206247,0.0734216,0.190907
