Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.041,0.0387799,0.0785803,0.0463422,0.0530075,0.0361758,0.0331619,0.0622336,-0.023063,0.0589426,0.0223074,0.0453326,0.0649204,0.136902,0.0792184,0.00750366,0.0551038
0.042,0.0317609,0.0517249,0.0518353,0.0536179,0.0410587,0.0587967,0.0680319,-0.0175699,0.0522287,0.0729666,0.0538776,0.0432529,0.135377,0.0609079,-0.000125733,0.069447
0.043,0.0622784,0.0514197,0.0707562,0.0563644,0.064252,0.0472,0.0967184,-0.0441202,0.0650461,0.0512991,0.0520465,0.0322665,0.134766,0.0569406,0.0166589,0.0505261
0.044,0.0775372,0.0477576,0.0643475,0.053923,0.0651675,0.0404861,0.0863425,-0.0697549,0.0479562,0.0503836,0.045943,0.052103,0.153382,0.0493112,0.0404626,0.0496106
0.045,0.0155865,0.0508093,0.0496991,0.0771164,0.0315982,0.0139359,0.0738303,-0.00719391,0.0702341,0.0711356,0.0331256,0.0579013,0.144532,0.0841013,0.0465662,0.0633435
0.046,0.0573956,0.022428,0.0411542,0.0551437,0.0370914,0.0438431,0.00852264,-0.0297769,0.0607736,0.0519095,0.0404498,0.0624789,0.122559,0.0602975,0.0398523,0.0578503
0.047,0.0760114,0.0407385,0.0713666,0.0453781,0.0795108,0.024617,-0.0735696,-0.0398477,0.0711496,0.0485526,0.0419757,0.0545444,0.129273,0.0743356,0.0474817,0.0361829
0.048,0.0274884,0.0596594,0.0539716,0.0371384,0.0209171,0.0221756,-0.0204691,-0.0340494,0.0720651,0.0488577,0.0486896,0.0618686,0.112488,0.0740305,0.070675,0.0517468
0.049,0.0674664,0.0474524,0.0500043,0.0636887,0.0563174,0.0224808,-0.0110086,-0.0227579,0.0748117,0.0561819,0.0419757,0.0783481,0.128358,0.0685373,0.0575525,0.067616
0.05,0.0616681,0.039823,0.0872357,0.0432419,0.0557071,0.0529984,0.0597922,-0.0251993,0.0784738,0.0723563,0.056319,0.069498,0.128968,0.0667062,0.0380212,0.0255017
0.051,0.0531232,0.0834631,0.0805219,0.05728,0.0663882,0.0465897,0.0713889,-0.0349649,0.063215,0.0299368,0.0422809,0.0316562,0.113099,0.0358835,0.0471765,0.0490002
0.052,0.0451886,0.0743079,0.0423749,0.0264572,0.0435001,0.0319412,0.0726096,-0.0337442,0.00462128,0.0500784,0.0258014,0.0606479,0.133546,0.112483,0.0169641,0.0428967
0.053,0.0403058,0.0431799,0.035661,0.0234055,0.0615054,0.0133255,0.0741354,-0.0163492,0.0445993,0.0799857,0.0532672,0.06431,0.116456,0.0972238,0.0276453,0.052052
0.054,0.0653302,0.0352454,0.040849,0.0465988,0.0807315,0.0539139,0.0701682,-0.0239786,0.0565012,0.0409232,0.0462482,0.0344028,0.121033,0.0752512,0.0233728,0.039845
0.055,0.0653302,0.0636267,0.0652631,0.0301193,0.0373965,0.0490311,-0.0085672,-0.0117715,0.0250681,0.050994,0.045943,0.059122,0.13202,0.076777,0.0151331,0.0575452
0.056,0.0378644,0.0163245,0.0335248,0.0304245,0.0676089,0.052388,-0.0183328,-0.00780426,0.061384,0.0653372,0.0334308,0.0661411,0.12378,0.0911203,0.023678,0.0700574
0.057,0.0497662,0.0563025,0.0643475,0.0328659,0.0566226,0.0459793,0.0332419,-0.010856,0.0430734,0.0522147,0.0471637,0.0716342,0.113709,0.109126,0.035885,0.0587659
0.058,0.0567853,0.0593542,0.0515302,0.0462936,0.0715762,0.0322464,0.0219504,-0.00933014,0.04582,0.0564871,0.0419757,0.0383701,0.135071,0.059382,0.0493127,0.0300793
0.059,0.065025,0.0660681,0.0561078,0.0423264,0.0386172,0.0475052,0.0228659,0.00135101,0.0296457,0.0506888,0.0383136,0.0560703,0.0831915,0.0807443,0.0520593,0.0517468
0.06,0.0601422,0.0447058,0.0625165,0.0292038,0.0599796,0.045369,0.0323264,0.0126425,0.0577219,0.0384817,0.0468585,0.0649204,0.0935675,0.101801,0.0569421,0.0648694
0.061,0.0689923,0.0611853,0.0533612,0.019133,0.0648624,0.052388,0.0356833,0.029122,0.0717599,0.0531302,0.0578448,0.0463046,0.113099,0.0688425,0.0395471,0.0499158
0.062,0.040611,0.0913977,0.0628217,0.0527023,0.0865298,0.0386551,0.0280539,0.0230185,0.0281198,0.0412283,0.033736,0.0655307,0.0917365,0.0920358,0.0593835,0.0554089
0.063,0.0799786,0.062406,0.0420697,0.034697,0.052045,0.0255325,0.0326315,0.041329,0.0653513,0.0488577,0.0267169,0.0527133,0.0871588,0.114619,0.0517542,0.0688367
0.064,0.0619733,0.0474524,0.0390179,0.0148605,0.0550967,0.0526932,0.0414816,0.0468222,0.0583322,0.0393973,0.073714,0.0447787,0.102112,0.115229,0.0590784,0.0715832
0.065,0.0338971,0.0538611,0.0887616,0.0603317,0.0459415,0.0423172,0.0381247,0.0605551,0.0586374,0.042449,0.0502155,0.0545444,0.111268,0.113703,0.0599939,0.0538831
0.066,0.0613629,0.069425,0.0377972,0.0423264,0.0444156,0.0404861,0.0295798,0.0507895,0.0375803,0.0418387,0.0383136,0.0475253,0.0471808,0.0981393,0.0508386,0.0764661
0.067,0.0616681,0.0703406,0.0579388,0.0331711,0.0593692,0.0346878,0.0271384,0.0614706,0.0479562,0.0381766,0.0346515,0.0600375,0.0825812,0.0996652,0.0664026,0.0883679
0.068,0.0641095,0.0437903,0.0622113,0.0337814,0.064252,0.0319412,0.0427023,0.0617758,0.0558908,0.0455008,0.0499103,0.0777377,0.0920416,0.111567,0.091427,0.0602917
0.069,0.0488507,0.039823,0.0948651,0.0478195,0.0605899,0.0404861,0.0359885,0.0782553,0.0680978,0.0662527,0.0560138,0.0371494,0.0563361,0.100581,0.0557214,0.069447
0.07,0.0540387,0.0590491,0.0716718,0.0499557,0.0215274,0.0514725,0.0356833,0.0657431,0.0195749,0.0247488,0.0727985,0.0450839,0.077088,0.131404,0.0578577,0.0804333
0.071,0.058006,0.0581335,0.0570233,0.0404953,0.0569278,-0.00101776,0.00821747,0.0599448,0.0592477,0.0555716,0.0856158,0.0432529,0.0706793,0.104548,0.0886804,0.0758557
0.072,0.0610577,0.0764441,0.0222333,0.0508713,0.0523502,0.0356033,0.0652853,0.0929037,0.0601633,0.0519095,0.05815,0.0536288,0.0749518,0.121943,0.0593835,0.0764661
0.073,0.0583112,0.074613,0.0493939,0.0569748,0.0319034,0.0444534,0.0259177,0.0584189,0.0650461,0.040618,0.0431964,0.0420322,0.0651862,0.109431,0.0541956,0.0929456
0.074,0.0509869,0.00533813,0.0591595,0.0508713,0.0300723,0.0255325,0.026528,0.0864951,0.0604684,0.0381766,0.0624225,0.0575961,0.0654913,0.117671,0.0474817,0.0782971
0.075,0.0601422,0.019071,0.0558026,0.0197433,0.0700504,0.0334671,0.0344626,0.0828329,0.0662668,0.0473318,0.0602863,0.0438632,0.0834967,0.120112,0.025509,0.0871472
0.076,0.0387799,0.0267004,0.0469525,0.0514816,0.0279361,0.0380447,0.0436179,0.108163,0.0717599,0.0589285,0.0612018,0.0551547,0.0783087,0.113093,0.0285608,0.0575452
0.077,0.0775372,0.0282263,0.0585492,0.0557541,0.0322086,0.0514725,0.04728,0.0977866,0.0503976,0.0525198,0.0447223,0.0490512,0.042298,0.0850168,0.0441248,0.0709729
0.078,0.0592267,0.032804,0.0597699,0.0441574,0.0453311,0.0221756,0.0527731,0.0681845,0.0598581,0.0342093,0.0489947,0.0441684,0.066712,0.103633,0.0554163,0.085011
0.079,0.0519025,0.0437903,0.0515302,0.0511765,0.00932037,0.0426224,0.0353781,0.0855795,0.0619943,0.0531302,0.0657794,0.0957431,0.0661017,0.0892892,0.0319177,0.0917249
0.08,0.035423,0.0444006,0.0503094,0.062468,0.0367862,0.0578812,0.0454489,0.111825,0.0619943,0.0604544,0.0419757,0.0722446,0.0383307,0.101496,0.0587732,0.0682263
0.081,0.052818,0.0672888,0.0341351,0.05728,0.019086,0.0282791,0.0460593,0.0730673,0.0546701,0.0397025,0.0367877,0.0780429,0.0541998,0.0844064,0.0551111,0.0593762
0.082,0.0750958,0.0489783,0.0335248,0.0600265,0.0172549,0.0673416,0.0304953,0.0736777,0.0494821,0.0628958,0.0575397,0.0667514,0.0709845,0.09051,0.0447351,0.064259
0.083,0.0430524,0.0434851,0.0573285,0.0597214,0.0145084,0.0325516,0.054299,0.0925986,0.0583322,0.0628958,0.0691364,0.0997104,0.0706793,0.097529,0.0602991,0.0721936
0.084,0.0555646,0.0483679,0.0707562,0.0691818,0.0373965,0.0417068,0.0314108,0.0956503,0.0662668,0.0720511,0.0660846,0.048746,0.0551154,0.0779977,0.0401575,0.0612073
0.085,0.0396954,0.0648474,0.0481732,0.0560593,0.0181705,0.0389603,0.052468,0.0849692,0.0616891,0.0274954,0.0636432,0.000833435,0.0520636,0.0465646,0.0111658,0.0639539
0.086,0.0415265,0.0541663,0.0579388,0.0496506,-0.00380218,0.0182083,0.0301901,0.0938193,0.0528391,0.0442801,0.0535724,0.0337924,0.0554205,0.0837961,0.061825,0.0602917
0.087,0.058006,0.0559973,0.0576337,0.034697,0.019086,0.0423172,0.0332419,0.0925986,0.0708444,0.0638113,0.0447223,0.100931,0.0480963,0.100276,0.0401575,0.0483899
0.088,0.080589,0.0541663,0.0817426,0.0401901,0.0102359,0.036824,0.0466696,0.125252,0.0409372,0.0290213,0.0431964,0.0237216,0.0685431,0.0776926,0.0575525,0.0483899
0.089,0.0552594,0.046842,0.0780804,0.0325607,0.0126773,0.017598,0.00791229,0.0791708,0.0488718,0.0625906,0.0721881,-0.0144254,0.0871588,0.0825754,0.0929529,0.0465588
0.09,0.0345074,0.0816321,0.0249799,0.0414108,-0.0178403,0.0301102,0.0729147,0.102669,0.0619943,0.0412283,0.0700519,0.057291,0.066712,0.0743356,0.07922,0.0566296
0.091,0.0314557,0.107877,0.0481732,0.0676559,0.0373965,0.0380447,0.08207,0.0861899,0.0601633,0.0482474,0.0572345,0.0322665,0.0725104,0.0941721,0.0697595,0.0462537
0.092,0.0638043,0.0428748,0.0661786,0.0377487,0.0200015,0.0233963,0.092446,0.0748984,0.0571115,0.03543,0.0785968,0.0197543,0.0688483,0.0612131,0.0801355,0.0349622
0.093,0.0488507,0.0196814,0.0496991,0.0426315,0.0157291,0.0444534,0.0814597,0.0840537,0.0565012,0.0567923,0.0523517,0.0240268,0.0673224,0.0859323,0.0651819,0.0267224
0.094,0.0332867,0.0187659,0.040849,0.036528,0.019086,0.029805,0.0951926,0.0736777,0.0528391,0.0616751,0.0550983,0.0475253,0.0761725,0.0892892,0.0908166,0.0505261
0.095,0.0735699,0.0379919,0.0747235,0.0401901,0.0532657,0.0301102,0.115334,0.0709311,0.0534494,0.0622855,0.0593707,0.0402011,0.0490118,0.059382,0.0883752,0.0203137
0.096,0.0433575,0.0563025,0.0829633,0.0429367,0.0541812,0.0356033,0.117776,0.0596396,0.0671823,0.0329886,0.0483844,0.0383701,0.0767828,0.0877634,0.0676233,0.0215344
0.097,0.0567853,0.0257849,0.0396283,0.0618576,0.0267154,0.0325516,0.0167624,0.0571982,0.0314767,0.0375662,0.0752399,0.0633945,0.0630499,0.0786081,0.0465662,0.05724
0.098,0.0668561,0.0282263,0.0326093,0.0136398,0.0474673,0.0343826,-0.0250467,0.0806967,0.0714548,0.0436697,0.0520465,0.0325717,0.0749518,0.0834909,0.0441248,0.0361829
0.099,0.0482404,0.101469,0.0457318,0.0234055,0.0782901,0.0414017,-0.0436624,0.0590292,0.0659616,0.0418387,0.0822589,0.0557651,0.0532843,0.052363,0.0316125,0.0392346
0.1,0.0644147,0.0822424,0.0277264,0.0533127,0.029462,0.0377396,-0.0247415,0.0367514,0.0482614,0.0393973,0.0550983,0.0609531,0.0606085,0.0966135,-0.031864,0.0407605
0.101,0.0464093,0.0312781,0.0329144,0.0307297,0.0636417,0.0533035,0.0225607,0.0599448,0.0577219,0.0543509,0.0621173,0.0575961,0.0685431,0.0862375,0.023678,0.0895886
0.102,0.0418317,0.01724,0.0585492,0.0240158,0.0865298,0.0371292,0.0350729,0.0544516,0.0601633,0.0351248,0.0569293,0.0707187,0.0862433,0.0636545,0.0828821,0.0432019
0.103,0.0641095,0.0529456,0.0442059,0.0389694,0.0767642,0.0557449,0.0335471,0.0904623,0.0485666,0.0574026,0.080733,0.0768222,0.082276,0.0209299,0.0248987,0.0593762
0.104,0.0641095,0.0453162,0.0588544,0.00875702,0.0993472,0.0362137,0.0231711,0.0584189,0.0534494,0.0461111,0.0416705,0.0600375,0.0737311,0.021235,0.0438196,0.0822644
0.105,0.0515973,0.050199,0.0527509,0.0316452,0.0947696,0.0163773,0.00486053,0.0166098,0.0345285,0.030242,0.0566241,0.0752963,0.0950934,0.0230661,0.0157434,0.0776868
0.106,0.0390851,0.0495886,0.0463422,0.0432419,0.0877505,0.0490311,0.0250021,0.0340048,0.0680978,0.0546561,0.0648639,0.0545444,0.0902106,0.0422922,0.0032312,0.0981335
0.107,0.0537335,0.0566077,0.0573285,0.0560593,0.0834781,0.0642899,0.0341574,0.046517,0.0424631,0.0332938,0.056319,0.0420322,0.0871588,0.0181833,-0.0163,0.0847058
0.108,0.0668561,0.0456213,0.051225,0.00631561,0.122846,0.0294998,0.0451437,0.011727,0.0476511,0.0491629,0.0645587,0.0463046,0.0966193,0.0203195,0.0252039,0.0563245
0.109,0.0415265,0.050199,0.025285,0.0600265,0.113385,0.0294998,0.0686423,0.03431,0.0629098,0.0491629,0.0630328,0.0524081,0.123475,0.036799,0.0563318,0.0465588
0.11,0.0592267,0.0633215,0.0362714,0.0383591,0.116437,0.0636795,0.0719992,0.0504843,0.0653513,0.0610648,0.0541827,0.0496616,0.106385,0.0700632,0.0709802,0.0404553
0.111,0.0634991,0.0556921,0.0561078,0.0401901,0.129865,0.0371292,0.110146,0.0379721,0.0610788,0.0567923,0.0502155,0.0582065,0.0883795,0.0938669,0.0233728,0.0273328
0.112,0.0604474,0.0239539,0.030473,0.0212692,0.135968,0.0465897,0.102517,0.0294272,0.0650461,0.045806,0.0596759,0.0142612,0.0813605,0.0566354,0.0316125,0.045033
0.113,0.0442731,0.0437903,0.051225,0.0331711,0.108502,0.0301102,0.0103537,0.0282065,0.0397165,0.045806,0.0676105,0.0612582,0.103943,0.02978,0.056637,0.0654797
0.114,0.0506818,0.0410437,0.0719769,0.0386642,0.153363,0.0417068,-0.0250467,0.0575034,0.0519235,0.0564871,0.0422809,0.0676669,0.0880743,0.0184885,0.0303918,0.0526624
0.115,0.0601422,0.0300574,0.0619061,0.0408005,0.163739,0.029805,-0.01345,0.00959076,0.0742014,0.037261,0.0575397,0.0456943,0.0761725,0.0133005,0.00933472,0.0544934
0.116,0.0735699,0.0556921,0.0609906,0.0429367,0.117047,0.0264481,0.009133,0.029122,0.0525339,0.0314627,0.0673053,0.0594272,0.109437,-0.00531525,0.00719849,0.0538831
0.117,0.0366437,0.0709509,0.0481732,0.0408005,0.160688,0.0621536,0.0301901,0.0367514,0.0577219,0.068389,0.0538776,0.13328,0.0938727,0.0279489,0.0450403,0.0438123
0.118,0.0607526,0.1387,0.0924237,0.0414108,0.13902,0.0478104,0.0341574,0.0443808,0.0635202,0.0451956,0.0517413,0.147013,0.105164,0.0120798,0.0386316,0.0502209
0.119,0.0634991,0.0801062,0.0484784,0.0398849,0.167707,0.031636,0.036904,0.016915,0.0699289,0.0479422,0.0483844,0.10734,0.0792242,0.0291696,0.0578577,0.0392346
0.12,0.0116193,0.0193762,0.0503094,0.0789474,0.157331,0.0542191,0.0372092,0.0224081,0.0677927,0.0439749,0.0694415,0.0533237,0.0917365,0.031611,0.0471765,0.0413709
0.121,0.0525128,0.0428748,0.0628217,0.0780319,0.158246,0.0551346,0.0292746,0.0507895,0.0555856,0.0415335,0.0700519,0.0719394,0.0831915,0.0169626,0.0239832,0.0340466
0.122,0.0726544,0.0343298,0.1028,0.0462936,0.175641,0.040181,0.031716,0.0324789,0.0528391,0.0390921,0.0273273,0.0533237,0.0575568,0.0105539,0.0261194,0.0465588
0.123,0.0604474,0.0648474,0.0640424,0.0316452,0.174726,0.0374344,0.0390402,0.00592865,0.038801,0.025054,0.0483844,0.0844516,0.0651862,0.00780731,0.0389368,0.0496106
0.124,0.0329816,0.0578284,0.0268109,0.0505661,0.16435,0.0322464,0.0466696,0.0285117,0.0757272,0.0610648,0.0679156,0.0838412,0.0450446,0.0258127,0.0572473,0.0621228
0.125,0.0537335,0.0331091,0.0454266,0.0649094,0.203717,0.0490311,0.0631491,0.0422446,0.0647409,0.0488577,0.0447223,0.105509,0.03711,-0.008367,0.0541956,0.0633435
0.126,0.0577008,0.0685095,0.0695355,0.0426315,0.170453,0.0365189,0.0588766,0.022103,0.0482614,0.0259695,0.0544879,0.0838412,0.0380255,-0.0214896,0.058468,0.0444226
0.127,0.0244366,0.0456213,0.0451215,0.0646042,0.15672,0.0380447,0.0390402,0.0407187,0.0754221,0.0332938,0.0590656,0.0926913,0.0459601,-0.000127258,0.0569421,0.0538831
0.128,0.0519025,0.019071,0.0445111,0.0502609,0.177167,0.0557449,0.0338522,0.03431,0.0482614,0.0604544,0.0608966,-0.0528775,0.044129,0.0166574,0.0755579,0.0612073
0.129,0.0433575,0.0209021,0.0716718,0.0713181,0.143293,0.0563553,0.0808493,0.0367514,0.0717599,0.0570975,0.056319,-0.0394498,0.0480963,0.0300851,0.0703699,0.0142102
0.13,0.0647198,0.050199,0.0548871,0.0658249,0.209821,0.0554398,0.0384299,0.0346152,0.0592477,0.0488577,0.035567,0.000833435,0.0273444,0.0181833,0.108517,0.0432019
0.131,0.0519025,0.0566077,0.0701459,0.0752853,0.133832,0.0722244,0.038735,0.0452963,0.0323923,0.0433646,0.0566241,0.0447787,0.052674,0.0544992,0.116757,0.0300793
0.132,0.0433575,0.0392126,0.0451215,0.081694,0.158551,0.0426224,0.0680319,0.0410239,0.0583322,0.0592337,0.0560138,0.0502719,0.0273444,0.031611,0.109738,0.045033
0.133,0.052818,0.0361609,0.0463422,0.064299,0.172284,0.057576,0.0787131,0.0285117,0.0668771,0.0345145,0.0535724,0.0289096,0.0136114,0.0233713,0.106991,0.0255017
0.134,0.0866925,0.0651526,0.0561078,0.0481247,0.154279,0.0636795,0.049111,0.0330893,0.0430734,0.0247488,0.0508258,0.0350131,0.00598206,0.0300851,0.106381,0.0392346
0.135,0.0427472,0.0306677,0.0554974,0.062468,0.174115,0.0792435,0.0454489,0.0300375,0.0610788,0.0497733,0.0547931,0.0420322,-0.0117181,0.0371042,0.109738,0.0578503
0.136,0.0634991,0.0483679,0.040849,0.0441574,0.161908,0.059407,0.087258,0.0309531,0.0729806,0.040618,0.0749347,-0.00588043,0.0053717,0.0160471,0.0676233,0.0575452
0.137,0.0564801,0.0486731,0.0442059,0.0743698,0.168927,0.0755814,0.0701682,0.0547568,0.0702341,0.0384817,0.0474689,-0.00954254,0.00323547,-0.00867218,0.0627405,0.0163464
0.138,0.0601422,0.0474524,0.0457318,0.0725388,0.149091,0.0877884,0.0427023,0.0382773,0.0238474,0.0464163,0.0444171,0.0188388,-0.00439392,0.0236765,0.0651819,0.0395398
0.139,0.0519025,0.0395178,0.0393231,0.0566696,0.154279,0.0578812,0.049111,0.0489584,0.0577219,-0.0024118,0.0621173,0.0502719,0.00872864,0.0407663,0.00506226,0.0621228
0.14,0.0448834,0.0370764,0.0524457,0.0700973,0.152448,0.0529984,0.054299,0.0523154,0.0638254,0.0479422,0.068526,0.100321,0.0255133,0.00536591,0.0044519,0.0352673
0.141,0.0366437,0.0715613,0.0414594,0.0542282,0.169232,0.0658157,0.0237814,0.044686,0.0397165,0.0403128,0.0419757,0.0768222,-0.00775085,-0.0214896,0.00872437,0.059071
0.142,0.0461041,0.0599646,0.0496991,0.0670456,0.123151,0.0215652,0.0280539,0.044686,0.0516183,0.0604544,0.0492999,0.0499667,0.0151373,0.00536591,0.013302,0.0453381
0.143,0.058006,0.0254797,0.0231488,0.0517868,0.138715,0.0761917,0.0506369,0.0166098,0.063215,0.0397025,0.0709674,0.0585117,0.026734,0.0190988,0.0465662,0.0471692
0.144,0.0570905,0.0563025,0.051225,0.0673508,0.145734,0.0862625,0.0411765,0.0578085,0.0668771,0.0326834,0.0483844,0.0737704,0.0270392,0.000177918,0.0239832,0.00139282
0.145,0.0705182,0.0837683,0.0240643,0.059111,0.124066,0.0713089,0.0280539,0.0648276,0.0473459,0.0555716,0.0532672,0.0450839,-0.00195251,0.0120798,0.0285608,0.0203137
0.146,0.0549542,0.0257849,0.0350507,0.0331711,0.146649,0.0810745,0.0323264,0.0391928,0.0571115,0.03543,0.0431964,0.0633945,0.0194098,-0.00806183,0.0474817,0.0331311
0.147,0.042442,0.0361609,0.0423749,0.0377487,0.115216,0.074971,0.0350729,0.0358359,0.0598581,0.0586234,0.0679156,0.120768,0.0447394,0.0126901,0.0282556,-0.0184436
0.148,0.0421368,0.0471472,0.063432,0.0478195,0.158857,0.0755814,0.0320212,0.0617758,0.0668771,0.0534354,0.0532672,0.0615634,0.0187994,0.0648752,0.0325281,0.0233655
0.149,0.0622784,0.0654578,0.0414594,0.0676559,0.144208,0.090535,0.0283591,0.0437704,0.033613,0.0317679,0.0276324,0.024332,0.0551154,0.0837961,0.0541956,0.0193982
0.15,0.0625836,0.00686401,0.0835736,0.0197433,0.135663,0.042012,0.0219504,0.0419394,0.0552805,0.0577078,0.0990436,0.0270786,0.0502325,0.0560251,0.0899011,0.00841187
0.151,0.0396954,0.0382971,0.0536664,0.05728,0.124372,0.0786331,0.0625388,0.0642172,0.0586374,0.0537405,0.0630328,0.0502719,0.0740363,0.0502267,0.0523645,-0.00989868
