Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,-0.0732196,-0.118868,0.0118573,-0.116975,0.327619,0.0951126,0.570351,0.0513998,0.0494821,0.0564871,-0.0385907,0.0911655,-0.0587152,0.108515,0.0477869,0.0261121
0.021,0.152305,-0.168307,0.0167401,-0.153902,0.336774,0.0948074,0.605446,0.0288168,0.0455148,0.0467215,0.0325153,0.14213,-0.0416254,0.122248,0.0456506,0.0483899
0.022,0.237449,-0.168917,0.00636414,-0.0419022,0.387128,0.103963,0.633523,0.0495688,0.0525339,0.0525198,0.0172565,0.118631,-0.0626825,0.114314,0.0453455,0.0297742
0.023,0.542625,-0.0679041,0.0265057,-0.00406036,0.378583,0.0417068,0.615212,0.0285117,0.0702341,0.0345145,0.0123737,0.117105,-0.013244,0.120112,0.0596887,0.0499158
0.024,0.866722,-0.0102258,0.0179608,-0.0644852,0.421918,0.0478104,0.598427,0.0211874,0.0528391,0.0577078,0.0184772,0.0939121,-0.0178217,0.132319,0.0502283,0.0523572
0.025,1.001,0.0678992,0.0539716,-0.0580765,0.436872,0.00722198,0.525185,0.0462119,0.0540598,0.0451956,0.0145099,0.101541,-0.00530945,0.120112,0.0526697,0.0508313
0.026,0.979332,0.0947546,0.0585492,-0.100801,0.425275,0.0279739,0.404336,0.0459067,0.0870187,0.0577078,0.0428912,0.102152,0.016358,0.140559,0.075863,0.0770764
0.027,0.867943,0.0920081,0.0500043,-0.16031,0.423139,0.029805,0.305153,0.0547568,0.0702341,0.0622855,0.0389239,0.0878085,0.0242926,0.133845,0.0606042,0.0810437
0.028,0.422996,0.10391,0.0850995,-0.139864,0.445417,0.0160721,0.23893,0.0651328,0.0525339,0.0470267,0.0312946,0.0783481,0.00872864,0.131404,0.0197107,0.0459485
0.029,0.0155865,0.105131,0.0725873,-0.0898148,0.443891,0.0526932,0.338112,0.023934,0.0497873,0.0467215,0.0343463,0.0569858,0.00476135,0.152461,0.0633508,0.113698
0.03,-0.274941,0.127408,0.053056,-0.0809647,0.437787,0.045369,0.416237,0.0471274,0.0607736,0.0442801,0.0605914,0.0566806,0.0413824,0.1253,0.0557214,0.0721936
0.031,0.220665,0.168912,0.0554974,-0.0672318,0.431684,0.090535,0.460183,0.0205771,0.04582,0.0314627,0.0535724,0.100321,0.00872864,0.141169,0.0221521,0.0508313
0.032,0.494407,0.142667,0.0539716,-0.081575,0.423139,0.0713089,0.406777,0.00318207,0.0449045,0.0427542,0.0883624,0.0984897,0.0126959,0.126826,0.0474817,0.0709729
0.033,0.345787,0.0978064,0.0707562,-0.0687576,0.437787,0.0862625,0.402505,-0.0218423,0.0558908,0.0195609,0.0889728,0.120768,0.0239874,0.160395,0.0557214,0.0779919
0.034,-0.277382,0.0569128,0.0814374,-0.0599075,0.449079,0.0630691,0.378396,-0.0734171,0.038801,0.00308136,0.0706622,0.128702,0.0276495,0.124079,0.048092,0.0532727
0.035,-0.693337,0.0434851,0.0579388,-0.0681473,0.444501,0.0758865,0.286233,-0.0795206,0.040632,0.030242,0.051131,0.0929965,0.0465704,0.132624,0.0764734,0.0627332
0.036,-0.533119,0.0782751,0.0805219,-0.0455643,0.458539,0.0954178,0.205056,-0.0807413,0.0690134,0.0512991,0.0258014,0.109781,0.0313116,0.119502,0.058468,0.0529675
0.037,-0.270974,0.0566077,0.0463422,-0.0269485,0.441144,0.0920608,0.0839011,-0.0902017,0.051008,0.0326834,0.0499103,0.086893,0.00903381,0.116755,0.0545007,0.0383191
0.038,-0.13517,0.012052,0.0283368,-0.0229813,0.439618,0.113118,-0.0613626,-0.0831827,0.0925119,0.0574026,0.0862262,0.125345,0.0307013,0.111567,0.0633508,0.0547986
0.039,-0.13517,-0.0218225,0.0646527,-0.0171829,0.445417,0.126241,-0.208152,-0.113395,0.0558908,0.0769339,0.114913,0.148539,0.0313116,0.101496,0.0404626,0.0349622
0.04,-0.162941,-0.00717407,0.0524457,0.034697,0.475629,0.0792435,-0.384239,-0.126823,0.0641306,0.0686942,0.122542,0.118326,0.0178839,0.124079,0.05328,0.0587659
0.041,-0.175759,-0.0288416,0.0414594,0.059111,0.484174,0.0917557,-0.582908,-0.122856,0.0421579,0.125152,0.0782916,0.15098,0.0392462,0.0981393,0.074032,0.0425916
