Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.041,0.0534283,-0.00625854,0.0493939,0.064299,0.0102359,0.07314,0.0399558,0.0315634,0.0507028,0.047637,0.0166461,0.0292148,0.0712897,0.0319162,0.0612146,0.0651746
0.042,0.0567853,0.0178503,0.0664838,0.0334763,0.00993073,0.0475052,0.0530783,0.0102011,0.0421579,-0.0332346,0.0554034,0.0609531,0.105469,0.0303903,0.048092,0.0441174
0.043,0.0464093,0.0300574,0.0332196,0.0688766,-0.0187558,0.0768021,0.0381247,0.0233237,0.0781686,0.0171194,0.0666949,0.0383701,0.087464,0.0425973,0.0416833,0.0428967
0.044,0.0558698,0.0541663,0.0466473,0.0777267,-0.00258148,0.0719192,0.0298849,0.0456015,0.0436838,0.0625906,0.0471637,0.06431,0.092652,0.0602975,0.0270349,0.0493054
0.045,0.0610577,0.0633215,0.0454266,0.048735,0.00932037,0.0328568,0.0515524,0.0138632,0.0247629,0.0363455,0.0697467,0.0752963,0.0834967,0.0557199,0.0578577,0.0493054
0.046,0.0271832,0.0395178,0.0402386,0.0618576,-0.00532806,0.0328568,0.04728,0.0248495,0.068403,0.0274954,0.0663898,0.0951328,0.103943,0.0502267,0.0657922,0.0538831
0.047,0.0601422,0.0437903,0.0423749,0.0762009,0.00230133,0.0700882,0.0475851,0.0477377,0.058027,0.0540457,0.0676105,0.046915,0.0719,0.0560251,0.0468713,0.0401501
0.048,0.0522076,0.0517249,0.0469525,0.0899338,0.00321686,0.0465897,0.0512473,0.0477377,0.0680978,0.0659476,0.0190875,0.0432529,0.094483,0.0526682,0.0258142,0.0465588
0.049,0.0537335,0.0526404,0.0371869,0.0633835,0.00962555,0.0734451,0.0378195,0.0294272,0.0558908,0.0613699,0.0749347,-0.00740631,0.112488,0.0508371,0.051449,0.0581555
0.05,0.0552594,0.106351,0.0524457,0.0865768,0.00535309,0.0343826,0.0442282,0.0599448,0.0732858,0.0628958,0.0773761,-0.0116788,0.13324,0.0386301,0.0593835,0.0477795
0.051,0.0393903,0.0672888,0.0377972,0.10092,-0.00197113,0.0639847,0.0506369,0.0782553,0.0488718,0.0592337,0.0245807,0.013956,0.099671,0.0487009,0.0502283,0.034657
0.052,0.0696027,0.0102209,0.0371869,0.0969528,-0.00746429,0.0520828,0.0216452,0.0459067,0.0479562,0.0256644,0.0554034,0.104593,0.0740363,0.0615182,0.0523645,0.052052
0.053,0.0570905,0.0138831,0.0472577,0.0481247,-0.00899017,0.0426224,0.031716,0.0681845,0.0641306,0.0427542,0.0560138,0.124735,0.122559,0.0633493,0.063656,0.0447278
0.054,0.018028,0.0376868,0.0423749,0.0810837,0.0410587,0.0703934,0.0396506,0.0645224,0.0668771,0.0403128,0.0492999,0.126566,0.0841071,0.059382,0.0551111,0.0630383
0.055,0.0592267,0.0556921,0.0518353,0.0862717,-0.000140076,0.0252274,0.0390402,0.0788657,0.0641306,0.0265799,0.0624225,0.120768,0.0899054,0.0380197,0.0175745,0.0621228
0.056,0.0653302,0.0386023,0.0695355,0.081694,0.0206119,0.0447586,0.0591818,0.0617758,0.0644357,0.0329886,0.0663898,0.0466098,0.110047,0.0670114,0.0404626,0.0358777
0.057,0.0418317,0.022428,0.0585492,0.0716232,0.00871002,0.0520828,0.0500266,0.0880209,0.0650461,0.0470267,0.0596759,0.0771274,0.135071,0.0752512,0.0709802,0.0328259
0.058,0.0418317,0.0764441,0.0368817,0.0896286,0.0142032,0.0642899,0.0567404,0.0913779,0.0717599,0.0461111,0.0749347,0.0664462,0.11493,0.02978,0.030697,0.0203137
0.059,0.0577008,0.0712561,0.0292523,0.0856613,0.0230533,0.0456741,0.0634543,0.0907675,0.0497873,0.0345145,0.0364825,0.0649204,0.0749518,0.0596872,0.058468,0.0480847
0.06,0.0607526,0.0364661,0.053056,0.0682663,0.00779449,0.0432327,0.0414816,0.0391928,0.0348337,0.0158987,0.0743243,0.020975,0.142396,0.0493112,0.0630457,0.0203137
0.061,0.040611,0.0331091,0.0551923,0.069487,0.00321686,0.0435379,0.0555197,0.0657431,0.0983102,0.0586234,0.0749347,0.0371494,0.0999762,0.0285593,0.0490076,0.0255017
0.062,0.0561749,0.0956702,0.0393231,0.105498,-0.0279111,0.0536087,0.0308005,0.0944296,0.0513132,0.0296317,0.0554034,0.0154819,0.113099,0.0380197,0.0444299,0.0355725
0.063,0.0689923,0.137479,0.0289471,0.0581955,0.0154239,0.0224808,0.0341574,0.0745932,0.0433786,0.0400076,0.047774,0.0881137,0.103638,0.0429025,0.0523645,0.0319104
0.064,0.0287091,0.0599646,0.0301678,0.069487,0.0169498,0.0475052,0.0530783,0.0831381,0.0799997,0.0412283,0.0734088,0.170511,0.125306,0.0544992,0.0581628,0.05724
0.065,0.0573956,0.0862097,0.0539716,0.0691818,0.0154239,0.0652054,0.038735,0.107552,0.0748117,0.0570975,0.0837848,0.0890292,0.115235,0.0435129,0.0709802,0.0358777
0.066,0.0479352,0.0367712,0.0649579,0.0758957,0.0206119,0.0600174,0.0341574,0.0999228,0.0574167,0.0671683,0.0724933,0.00541107,0.106385,0.0407663,0.0242883,0.0230603
0.067,0.0534283,0.034635,0.046037,0.0581955,0.0355655,0.0441483,0.0311057,0.0803915,0.0394113,0.0714407,0.0642535,-0.0968228,0.0935675,0.0221506,0.051449,0.0532727
0.068,0.0564801,0.0218176,0.0536664,0.0661301,0.0181705,0.0554398,0.0311057,0.118539,0.0491769,0.0815115,0.0532672,-0.00618561,0.120728,0.0630441,0.0551111,0.00932739
0.069,0.0519025,-0.00168091,0.0722821,0.0981735,0.031293,0.0789383,0.0381247,0.12922,0.0372751,0.0241385,0.0325153,0.0127353,0.11554,0.0480905,0.0392419,0.00719116
0.07,0.0430524,0.0492834,0.0442059,0.0859665,0.0215274,0.0600174,0.0173727,0.0904623,0.0360544,-0.0320139,0.0471637,0.0194492,0.0883795,0.0465646,0.0639612,0.0407605
0.071,0.0647198,0.0444006,0.0481732,0.0548386,0.0291568,0.0609329,0.0457541,0.131661,0.08061,-0.000885925,0.0435016,0.0170078,0.134156,0.0502267,0.07922,0.0166516
0.072,0.075401,0.0532507,0.00361755,0.0758957,0.0361758,0.0761917,0.0423972,0.117623,0.0622995,0.0552664,0.0575397,0.0383701,0.113099,0.0563303,0.0728113,0.0248914
0.073,0.0747906,0.0462317,-0.117842,0.0957321,0.0407535,0.0542191,0.0298849,0.124642,0.0558908,0.0317679,0.0016925,0.132975,0.115235,0.0459543,0.0422937,0.0319104
0.074,0.0638043,0.00625366,-0.188948,0.0774216,0.0370914,0.0472,0.0350729,0.123116,0.0497873,0.0220023,0.0300739,0.0810947,0.106995,0.054194,0.0529749,0.0789075
0.075,0.0619733,0.0395178,-0.105025,0.0935959,0.053876,0.0481155,0.0451437,0.150277,0.0381906,0.0305472,0.0297687,0.0597324,0.122254,0.0624338,0.0670129,0.0560193
0.076,0.042442,0.0538611,-0.0153033,0.100615,0.0380069,0.0850418,0.0503317,0.146004,0.0638254,0.0680838,0.0520465,0.0344028,0.113404,0.0227609,0.00719849,0.0303845
0.077,0.0656354,0.0318884,0.0588544,0.101836,0.0401431,0.0410965,0.0250021,0.14631,0.0549753,0.0619803,0.0334308,0.0411166,0.0889899,0.0172678,0.0377161,0.0834851
0.078,0.0616681,0.0147986,0.185197,0.0566696,0.0428897,0.0603226,0.0546042,0.128609,0.0476511,0.0912772,0.0697467,0.086893,0.104554,0.0725046,0.0487024,0.0511365
0.079,0.0342023,0.0422644,0.229142,0.079863,0.0355655,0.0609329,0.0552145,0.149056,0.0726755,0.0479422,0.0749347,0.0554599,0.105775,0.0169626,0.046261,0.0410657
0.08,0.040611,0.0700354,0.192216,0.0829147,0.0483829,0.0649002,0.0304953,0.152108,0.0497873,0.0378714,0.0605914,0.0386752,0.0801398,0.0407663,0.0221521,0.0496106
0.081,0.0503766,0.0282263,0.177568,0.0542282,0.0303775,0.0447586,0.0469748,0.132882,0.0421579,0.0168143,0.0874469,0.0691928,0.11493,0.0630441,0.0380212,0.0544934
0.082,0.0189435,0.0291418,0.172075,0.0877975,0.0438052,0.0566605,0.0549094,0.150887,0.0595529,0.0366507,0.0798175,0.0517978,0.109131,0.0416818,0.0465662,0.0313
0.083,0.0619733,0.0614905,0.167802,0.0939011,0.0547916,0.0606277,0.038735,0.158822,0.0708444,0.0409232,0.0605914,0.081705,0.100587,0.0447336,0.0273401,0.0319104
0.084,0.0433575,0.0550818,0.1205,0.0899338,0.0407535,0.0462845,0.0430075,0.159737,0.0513132,0.0543509,0.0453326,0.059122,0.0950934,0.062739,0.0352747,0.0264172
0.085,0.0540387,0.0358557,0.105546,0.0804733,0.053876,0.0526932,0.0582663,0.138375,0.063215,0.0570975,0.0624225,0.0691928,0.105469,0.0709787,0.0648767,0.0660901
0.086,0.0570905,0.0382971,0.0954755,0.0688766,0.0523502,0.0407913,0.0622336,0.141732,0.0751169,0.0598441,0.085921,0.0374545,0.0899054,0.0392404,0.0468713,0.0377087
0.087,0.0461041,0.0721716,0.0609906,0.0673508,0.0685245,0.0526932,0.0564352,0.163094,0.0592477,0.0363455,0.00840637,0.0362338,0.109131,0.0328317,0.0572473,0.0361829
0.088,0.070213,0.0593542,0.0414594,0.0893234,0.0352603,0.0441483,0.0375143,0.140206,0.0488718,0.0293265,0.0688312,0.0698032,0.0877692,0.0514474,0.0432092,0.0609021
0.089,0.0595319,0.0627112,0.0646527,0.0566696,0.0334293,0.0557449,0.0832907,0.15516,0.0720651,0.0574026,0.0602863,0.0530185,0.117982,0.0599924,0.0599939,0.0422864
0.09,0.0519025,0.060575,0.0161298,0.081694,0.0874454,0.0639847,0.0842062,0.128914,0.068403,0.0342093,0.052962,0.0444736,0.0953986,0.0511423,0.0630457,0.0532727
0.091,0.0708234,0.0285315,-0.00981018,0.0954269,0.0526553,0.0478104,0.0405661,0.147835,0.0586374,0.0445853,0.0538776,0.0832309,0.0993658,0.0642648,0.0630457,0.0566296
0.092,0.0451886,0.00777954,-0.0122516,0.0771164,0.0315982,0.0444534,0.0466696,0.146615,0.0497873,0.0418387,0.0688312,0.0923862,0.0905157,0.0831857,0.0633508,0.0447278
0.093,0.0467145,0.050199,0.0185712,0.0847458,0.0712711,0.0325516,0.0689474,0.135628,0.066572,0.0451956,0.0944659,0.0835361,0.115235,0.081965,0.046261,0.0444226
0.094,0.0384747,0.143888,0.0588544,0.0981735,0.0660831,0.0633743,0.0695578,0.147225,0.0601633,0.00735382,0.078902,0.0524081,0.0801398,0.0325265,0.0346643,0.0264172
0.095,0.0671613,0.113981,0.159257,0.107634,0.0492984,0.0472,0.0378195,0.145699,0.0619943,0.0516043,0.0404498,0.0527133,0.0929572,0.0487009,0.063656,0.0615125
0.096,0.0570905,0.0495886,0.121721,0.0899338,0.0450259,0.0383499,0.0515524,0.131661,0.0549753,0.0531302,0.0679156,0.0542392,0.0685431,0.0630441,0.0389368,0.0563245
0.097,0.0360333,0.0169348,0.0646527,0.0755905,0.0612003,0.0615433,0.0896994,0.120675,0.0677927,0.0393973,0.0773761,-0.0275479,0.102723,0.034968,0.0517542,0.0529675
0.098,0.0500714,0.130765,0.0643475,0.0890182,0.0459415,0.0682571,0.0384299,0.133797,0.0577219,0.0439749,0.0392291,0.0221957,0.0761725,0.0779977,0.0471765,0.0651746
0.099,0.0454938,0.0929236,0.0673993,0.052092,0.0273257,0.0456741,0.0555197,0.133187,0.0452097,0.0729666,0.0535724,0.076517,0.0761725,0.0694528,0.0517542,0.0773816
0.1,0.0342023,0.00838989,0.0625165,0.0945114,0.0523502,0.0414017,0.0625388,0.096871,0.0699289,0.03543,0.0572345,0.036539,0.0828864,0.0703683,0.063656,0.0502209
0.101,0.0726544,0.0471472,0.0701459,0.0819992,0.0523502,0.0499466,0.0747458,0.117623,0.0616891,0.0281058,0.0822589,0.0456943,0.0859381,0.0306955,0.0615198,0.0462537
0.102,0.0638043,0.0563025,0.0402386,0.0935959,0.0349551,0.0511673,0.0454489,0.123727,0.0494821,0.0415335,0.0605914,0.0658359,0.0728156,0.0673166,0.0355798,0.0404553
0.103,0.0500714,0.0447058,0.0161298,0.0649094,0.0291568,0.0587967,0.0539938,0.110909,0.0436838,0.0494681,0.113082,0.0890292,0.077088,0.0682321,0.0496179,0.0767712
0.104,0.0473248,0.0105261,0.0332196,0.0682663,0.041669,0.0325516,0.0613181,0.123727,0.061384,0.0607596,0.040755,0.109476,0.070069,0.0337473,0.0682336,0.0535779
0.105,0.0506818,0.0141882,0.0579388,0.081694,0.0425845,0.0618485,0.0747458,0.114571,0.0812204,0.047637,0.0236652,0.0981845,0.0737311,0.0679269,0.068844,0.0474744
0.106,0.0577008,0.0389075,0.0970013,0.0926804,0.0282413,0.0499466,0.024697,0.0941245,0.0503976,0.0323782,0.0566241,0.00937836,0.0731207,0.0606027,0.0438196,0.0764661
0.107,0.0659406,0.0538611,0.0979169,0.0484299,0.0254947,0.0294998,0.0628439,0.11213,0.0546701,0.0870047,0.0242755,0.00724213,0.075257,0.0657907,0.0279504,0.0874524
0.108,0.0238263,0.0526404,0.1028,0.0807785,0.0721866,0.0600174,0.071694,0.10328,0.0430734,0.0516043,0.0569293,-0.0171719,0.0395514,0.0514474,0.0471765,0.0602917
0.109,0.0375592,0.027616,0.0689252,0.0911545,0.0383121,0.0551346,0.0658957,0.106331,0.0513132,0.0873099,0.0764606,-0.029379,0.061524,0.0660959,0.00628296,0.0514417
0.11,0.0375592,0.0312781,0.0191815,0.0343918,0.0337344,0.0346878,0.0500266,0.0913779,0.0653513,0.0400076,0.0975177,0.00296967,0.0404669,0.0664011,0.0465662,0.0651746
0.111,0.0345074,-0.00351196,-0.0323932,0.0679611,0.0639468,0.029805,0.0500266,0.0910727,0.0680978,0.0088797,0.100569,0.0301303,0.075257,0.0624338,0.0697595,0.067616
0.112,0.0363385,0.0984167,-0.134017,0.0740646,0.0529605,0.0755814,0.0521628,0.0929037,0.0604684,-0.000885925,0.0709674,0.0490512,0.0313116,0.0184885,0.0328333,0.0465588
0.113,0.052818,0.0752234,-0.10533,0.0743698,0.0477725,0.0304153,0.0588766,0.0941245,0.0577219,0.00399689,0.0196979,0.0374545,0.049317,0.0596872,0.0627405,0.0767712
0.114,0.0644147,0.0318884,0.0411542,0.0502609,0.0703555,0.0313309,0.0643698,0.0535361,0.0467355,0.0464163,0.0456378,0.0859775,0.0923468,0.0621286,0.0505334,0.0700574
0.115,0.0296246,0.0447058,0.0905927,0.0673508,0.0322086,0.0493362,0.0628439,0.0694052,0.0854929,0.0461111,0.0544879,0.0704135,0.0737311,0.0630441,0.0407678,0.0618176
0.116,0.0628888,0.034635,0.0954755,0.074675,0.041669,0.0639847,0.0512473,0.0947348,0.0583322,0.0723563,0.0279376,0.0551547,0.0538947,0.0557199,0.0364954,0.0685315
0.117,0.0671613,-0.00198608,0.107682,0.0484299,0.0438052,0.0343826,0.0353781,0.0495688,0.0577219,0.0625906,0.0480792,0.0679721,0.075257,0.0529733,0.0401575,0.0575452
0.118,0.052818,0.00106567,0.110734,0.0578903,0.0438052,0.0365189,0.0549094,0.0275961,0.0836618,0.07022,0.0657794,0.0350131,0.0712897,0.0566354,0.0563318,0.0804333
0.119,0.0686871,0.0807166,0.0612958,0.0908493,0.0508243,0.0795486,0.0430075,0.0800864,0.0473459,0.0668631,0.0358722,0.0560703,0.0694586,0.0364938,0.0572473,0.0795178
0.12,0.0583112,0.0505042,0.0951703,0.0737595,0.0450259,0.0764969,0.0668112,0.0599448,0.0845773,0.0183401,0.0389239,0.0975742,0.0523688,0.0544992,0.0386316,0.0593762
0.121,0.0647198,0.0401282,0.0741132,0.0575851,0.0471622,0.0493362,0.0582663,0.0355307,0.0452097,-0.0188913,0.0666949,0.0395908,0.0398566,0.0416818,0.0578577,0.05724
0.122,0.0491559,0.0627112,0.0545819,0.0658249,0.0200015,0.0468948,0.0384299,0.0385825,0.0485666,0.0134573,0.0758502,0.0319614,0.0947882,0.0590768,0.0612146,0.0557141
0.123,0.0577008,0.0254797,0.0677045,0.0426315,0.0413638,0.0551346,0.0573508,0.0611655,0.068403,0.0265799,0.0782916,0.0453891,0.0484015,0.0651804,0.034054,0.0673108
0.124,0.0732648,0.062406,0.0442059,0.0670456,0.0489932,0.0542191,0.0628439,0.0208823,0.0699289,0.0491629,0.0828693,0.0505771,0.0499274,0.0468698,0.058468,0.0660901
0.125,0.068382,0.055387,0.0475629,0.0173019,0.0184756,0.0520828,0.0436179,0.0336996,0.0345285,0.0351248,0.0908038,0.0600375,0.0520636,0.0444284,0.0691492,0.0596814
0.126,0.0338971,0.0245642,0.0466473,0.0362228,0.0566226,0.0618485,0.0488058,0.0340048,0.0522287,0.075408,0.0746295,0.0740756,0.0862433,0.0865427,0.0789148,0.0721936
0.127,0.0500714,0.0813269,0.108903,0.0350021,0.0712711,0.0529984,0.0719992,0.029122,0.0647409,0.0671683,0.111251,0.0780429,0.0673224,0.0706735,0.0453455,0.0840955
0.128,0.0662457,0.105131,0.0844891,0.0392746,0.0425845,0.0636795,0.0515524,0.0120322,0.0729806,0.0711356,0.0969073,0.0386752,0.0508429,0.0465646,0.0520593,0.039845
0.129,0.059837,0.129239,0.0735028,0.0115036,0.0221378,0.0557449,0.0381247,0.00928558,0.0397165,0.0284109,0.0682208,0.0664462,0.0584723,0.0670114,0.0648767,0.062428
0.13,0.0570905,0.126493,0.0551923,0.0465988,0.057233,0.0508621,0.0494162,0.0211874,0.0571115,-0.00668427,0.0453326,0.086893,0.0361945,0.0883737,0.0422937,0.0737195
0.131,0.0732648,0.102079,0.0490887,0.0304245,0.0557071,0.0536087,0.0732199,0.0190512,0.0803049,-0.0692453,0.0489947,0.013956,0.0456549,0.0535837,0.0456506,0.0593762
0.132,0.0634991,0.0444006,0.0271161,0.0145554,0.0621158,0.0520828,0.0585715,-0.000785217,0.0540598,-0.0567331,0.0566241,0.041727,0.0642706,0.047175,0.0432092,0.0743298
0.133,0.0503766,0.0996374,0.0207074,0.0273727,0.0267154,0.0423172,0.0365988,0.0193564,0.0674875,0.0894461,0.0535724,0.0545444,0.0349738,0.0804392,0.046261,0.0688367
0.134,0.058006,0.0617957,0.0353558,0.0240158,0.0608951,0.069783,0.0854269,0.0120322,0.0656564,0.137969,0.0557086,0.0667514,0.0316168,0.0657907,0.0660974,0.0703625
0.135,0.0659406,0.0883459,0.0655682,0.0237106,0.0605899,0.0618485,0.0481955,-0.00444733,0.0638254,0.0854788,0.0514362,0.0481357,0.0157477,0.0526682,0.0310022,0.0523572
0.136,0.0296246,0.0666785,0.0420697,0.0386642,0.0554019,0.0447586,0.0436179,0.00135101,0.0467355,0.0848685,-0.00410584,0.0420322,0.0255133,0.0621286,0.0673181,0.0691418
0.137,0.0738751,-0.0498987,0.0243695,0.0276779,0.0612003,0.0548294,0.0539938,0.00379242,0.0467355,0.0784598,-0.00715759,0.0432529,0.0261237,0.0648752,0.0685388,0.0648694
0.138,0.0628888,-0.0813318,0.0661786,0.0227951,0.0660831,0.0761917,0.0600974,0.00348724,0.0638254,0.0409232,0.0148151,0.0716342,0.0380255,0.0664011,0.0297815,0.0541882
0.139,0.0549542,0.0413489,0.0344403,0.0331711,0.0660831,0.0276688,0.059487,-0.00963532,0.0616891,0.0430594,0.061507,0.0585117,0.0398566,0.0532785,0.0563318,0.0660901
0.14,0.0326764,0.0965857,-0.0153033,0.0353073,0.0193912,0.0639847,0.0579611,-0.0181802,0.0183542,0.040618,0.0596759,0.101847,0.0630499,0.0914255,0.0581628,0.0685315
0.141,0.0427472,0.0166296,0.0365765,0.0499557,0.0514346,0.0609329,0.0481955,0.00867523,0.0610788,0.109588,0.0724933,0.0966586,0.00689758,0.0587717,0.0520593,0.0517468
0.142,0.0613629,-0.00442749,0.0753339,0.0536179,0.0477725,0.0520828,0.059487,-0.0303873,0.0671823,0.0451956,0.0825641,0.0707187,0.00201477,0.0718942,0.0538904,0.0541882
0.143,0.0760114,0.0218176,0.0426801,0.0279831,0.0154239,0.0728348,0.0512473,-0.0132974,0.0464304,-0.00851532,0.0670001,0.0405063,0.038941,0.0453439,0.0670129,0.0514417
0.144,0.0647198,-0.026095,-0.0082843,0.0176071,0.059064,0.0639847,0.0460593,-0.000785217,0.0659616,0.00643829,0.0413654,-0.0977383,0.026734,0.0721994,0.0419885,0.062428
0.145,0.0540387,0.0550818,0.046037,0.0356125,0.0627261,0.0609329,0.0707785,-0.0023111,0.0445993,0.0238333,0.0715778,-0.115133,0.0325323,0.0447336,0.030697,0.0657849
0.146,0.0570905,0.0630164,0.084184,0.0429367,0.0514346,0.0591019,0.0497214,-0.00841461,0.0757272,0.025054,0.0502155,-0.109335,0.00872864,0.0340524,0.0545007,0.0255017
0.147,0.0409161,0.0212073,0.0417645,0.0163864,0.0435001,0.0618485,0.0643698,0.0129477,0.0455148,0.0339041,0.0422809,-0.00679596,0.00933899,0.0630441,0.0642664,0.0587659
0.148,0.0515973,-0.00229126,0.0316937,0.0200485,0.0502139,0.0768021,0.0204245,-0.0117715,0.0412424,0.0677786,0.0630328,0.0926913,0.024903,0.0740305,0.0444299,0.0633435
0.149,0.0540387,0.0657629,0.0503094,0.019133,0.0502139,0.0737503,0.0616232,-0.021232,0.0659616,0.0586234,0.061507,0.155863,0.000794067,0.0337473,0.0502283,0.0505261
0.15,0.0750958,0.067594,0.0457318,0.0319504,0.057233,0.0642899,0.0478903,-0.0401529,0.0146921,0.0262747,0.052962,0.282511,0.00323547,0.0474802,0.0435144,0.0657849
0.151,0.0238263,0.0926184,0.0152142,0.0282883,0.0373965,0.0441483,0.0417868,-0.0114664,0.0748117,0.0622855,0.0547931,0.156473,0.0377203,0.0773874,0.0541956,0.0737195
