Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
1.385,13.1012,2.59266,8.65021,-2.01356,5.29369,1.31407,-3.17368,13.6863,1.94301,1.5434,0.452404,5.27892,-0.556504,-11.5797,0.752406,-0.0314787,-0.00289742,0.835175,8.52219,-1.18573,1.74081,0.182279,-0.612109,0.0725452,5.03465,-1.17204,9.00596,-0.116458,-0.730693,0.0666708,-0.471878,-10.6238,-0.825513,-0.125171,-0.885708,1.32616,-4.01628,5.23032,-1.53685,0.378962,0.812308,1.5545
1.386,13.079,2.42837,8.60891,-1.99158,5.29196,1.31083,-3.0197,13.7192,2.00004,1.53966,0.467889,5.2835,-0.432516,-11.553,0.816004,-0.0260079,-0.0152222,0.8408,8.55913,-1.19889,1.69324,0.19152,-0.609325,0.0669694,4.943,-1.16694,9.04427,-0.117052,-0.744213,0.0617427,-0.456298,-10.6418,-0.782827,-0.128289,-0.899438,1.32686,-3.99355,5.21521,-1.55016,0.373214,0.810829,1.54035
1.387,13.0638,2.26953,8.58857,-1.96592,5.28962,1.31319,-2.86776,13.7468,2.06816,1.53635,0.486673,5.28713,-0.327716,-11.5272,0.874965,-0.0208504,-0.0269784,0.846426,8.59741,-1.21653,1.65405,0.200368,-0.60627,0.0612236,4.88038,-1.17347,9.06937,-0.117832,-0.758649,0.0563222,-0.435461,-10.6517,-0.749251,-0.131844,-0.913302,1.3278,-3.98281,5.19656,-1.55384,0.36949,0.806522,1.52581
1.388,13.0623,2.12155,8.61015,-1.93287,5.28608,1.32676,-2.71989,13.7637,2.15846,1.53392,0.512058,5.28887,-0.261292,-11.5031,0.92465,-0.0163196,-0.0375976,0.852056,8.63836,-1.24312,1.6316,0.208431,-0.602672,0.0551379,4.87583,-1.20326,9.06807,-0.118984,-0.774916,0.049917,-0.404108,-10.6451,-0.733896,-0.136274,-0.927433,1.32922,-3.99607,5.17085,-1.53825,0.369812,0.796561,1.5105
1.389,13.0608,1.97358,8.63174,-1.89982,5.28254,1.34032,-2.57202,13.7806,2.24877,1.53148,0.537443,5.29062,-0.194868,-11.4791,0.974335,-0.0117888,-0.0482168,0.857687,8.67932,-1.26971,1.60916,0.216494,-0.599074,0.0490521,4.87128,-1.23304,9.06677,-0.120137,-0.791184,0.0435118,-0.372756,-10.6386,-0.718541,-0.140703,-0.941564,1.33064,-4.00933,5.14514,-1.52266,0.370134,0.7866,1.49519
1.39,13.0593,1.8256,8.65332,-1.86678,5.279,1.35389,-2.42416,13.7975,2.33908,1.52905,0.562828,5.29236,-0.128444,-11.455,1.02402,-0.00725806,-0.058836,0.863317,8.72027,-1.2963,1.58671,0.224557,-0.595475,0.0429664,4.86673,-1.26282,9.06547,-0.121289,-0.807451,0.0371067,-0.341403,-10.6321,-0.703186,-0.145133,-0.955696,1.33206,-4.02258,5.11943,-1.50708,0.370455,0.776639,1.47988
1.391,13.0578,1.67763,8.6749,-1.83373,5.27546,1.36746,-2.27629,13.8144,2.42939,1.52662,0.588213,5.29411,-0.0620199,-11.4309,1.0737,-0.00272728,-0.0694553,0.868947,8.76123,-1.32289,1.56427,0.23262,-0.591877,0.0368806,4.86218,-1.29261,9.06417,-0.122441,-0.823718,0.0307015,-0.31005,-10.6256,-0.687831,-0.149562,-0.969827,1.33347,-4.03584,5.09372,-1.49149,0.370777,0.766679,1.46457
1.392,13.0505,1.58951,8.63762,-1.80119,5.27162,1.39479,-2.18702,13.7975,2.48451,1.52629,0.622961,5.29455,-0.00968639,-11.4211,1.12069,-0.000474469,-0.0747749,0.873069,8.83971,-1.36158,1.5543,0.239151,-0.588091,0.0269793,4.88941,-1.32558,9.05249,-0.12682,-0.835099,0.023408,-0.26899,-10.6219,-0.658697,-0.151221,-0.988301,1.33099,-4.08892,5.06748,-1.46451,0.376437,0.74756,1.44849
1.393,13.0425,1.50887,8.59298,-1.76872,5.26775,1.42385,-2.10507,13.7765,2.53522,1.52623,0.65888,5.29484,0.0408858,-11.413,1.16734,0.00149359,-0.0794322,0.877002,8.92287,-1.40179,1.54589,0.24549,-0.584281,0.0166011,4.92061,-1.35895,9.03952,-0.131602,-0.84587,0.0160035,-0.226716,-10.6185,-0.62784,-0.152533,-1.00732,1.32801,-4.14698,5.04118,-1.4361,0.382765,0.727297,1.43233
1.394,13.0344,1.42823,8.54834,-1.73625,5.26387,1.45291,-2.02312,13.7555,2.58594,1.52617,0.694799,5.29512,0.091458,-11.405,1.21399,0.00346165,-0.0840894,0.880935,9.00603,-1.442,1.53747,0.25183,-0.580472,0.00622287,4.95181,-1.39232,9.02654,-0.136384,-0.85664,0.008599,-0.184442,-10.6152,-0.596983,-0.153845,-1.02633,1.32504,-4.20504,5.01487,-1.40769,0.389092,0.707034,1.41616
1.395,13.0264,1.34759,8.5037,-1.70378,5.26,1.48197,-1.94117,13.7344,2.63666,1.52611,0.730718,5.2954,0.14203,-11.397,1.26064,0.00542972,-0.0887466,0.884868,9.0892,-1.4822,1.52906,0.258169,-0.576662,-0.00415536,4.98301,-1.42569,9.01357,-0.141166,-0.867411,0.0011945,-0.142169,-10.6118,-0.566126,-0.155158,-1.04535,1.32207,-4.26309,4.98857,-1.37928,0.395419,0.686771,1.39999
1.396,13.0573,1.28489,8.48125,-1.67202,5.25318,1.51918,-1.87411,13.7203,2.67435,1.52737,0.770307,5.29427,0.178314,-11.3988,1.31982,0.00861596,-0.0913963,0.89014,9.17747,-1.49254,1.53598,0.26442,-0.574017,-0.0119862,5.01252,-1.47045,9.00767,-0.1462,-0.878435,-0.00881524,-0.113606,-10.6168,-0.530825,-0.156593,-1.06755,1.31789,-4.30803,4.95649,-1.35298,0.402029,0.663357,1.3825
1.397,13.1368,1.24459,8.48653,-1.64116,5.24269,1.56656,-1.82566,13.715,2.69576,1.53028,0.814484,5.29137,0.196739,-11.413,1.39465,0.0133249,-0.0915367,0.897085,9.27213,-1.46554,1.56205,0.270561,-0.572827,-0.0166328,5.03991,-1.52946,9.01061,-0.151549,-0.889777,-0.0220815,-0.102181,-10.6323,-0.489971,-0.158181,-1.09373,1.3122,-4.33657,4.9172,-1.32929,0.408991,0.636004,1.36334
1.398,13.2163,1.2043,8.49181,-1.61031,5.23219,1.61395,-1.77721,13.7096,2.71717,1.53319,0.858662,5.28847,0.215163,-11.4272,1.46949,0.0180339,-0.091677,0.90403,9.36679,-1.43854,1.58813,0.276702,-0.571638,-0.0212795,5.0673,-1.58846,9.01356,-0.156898,-0.901119,-0.0353478,-0.0907565,-10.6477,-0.449116,-0.159769,-1.11991,1.30651,-4.36511,4.87791,-1.30561,0.415953,0.608652,1.34419
1.399,13.2958,1.16401,8.49709,-1.57945,5.2217,1.66133,-1.72876,13.7042,2.73858,1.5361,0.902839,5.28558,0.233588,-11.4414,1.54432,0.0227429,-0.0918174,0.910976,9.46145,-1.41153,1.6142,0.282843,-0.570448,-0.0259261,5.09469,-1.64746,9.0165,-0.162246,-0.912461,-0.0486141,-0.079332,-10.6631,-0.408261,-0.161357,-1.14609,1.30082,-4.39365,4.83861,-1.28193,0.422915,0.5813,1.32504
1.4,13.3753,1.12372,8.50237,-1.54859,5.21121,1.70872,-1.68031,13.6988,2.75999,1.53902,0.947016,5.28268,0.252012,-11.4556,1.61916,0.0274518,-0.0919577,0.917921,9.55611,-1.38453,1.64028,0.288983,-0.569259,-0.0305727,5.12207,-1.70647,9.01944,-0.167595,-0.923803,-0.0618804,-0.0679075,-10.6786,-0.367407,-0.162945,-1.17227,1.29514,-4.42219,4.79932,-1.25825,0.429877,0.553947,1.30589
1.401,13.4789,1.16653,8.49552,-1.51806,5.20285,1.77309,-1.69451,13.7318,2.77352,1.54265,0.998954,5.2788,0.223739,-11.4632,1.6689,0.033582,-0.0921791,0.927899,9.62739,-1.34519,1.61631,0.312043,-0.562682,-0.0336077,5.11212,-1.81779,9.04491,-0.164981,-0.938328,-0.074428,-0.0587437,-10.6777,-0.311287,-0.166996,-1.20862,1.2877,-4.41136,4.77143,-1.22365,0.437424,0.521337,1.28605
1.402,13.5826,1.20934,8.48867,-1.48753,5.19448,1.83746,-1.7087,13.7647,2.78705,1.54628,1.05089,5.27493,0.195466,-11.4708,1.71865,0.0397122,-0.0924004,0.937877,9.69866,-1.30585,1.59234,0.335103,-0.556106,-0.0366427,5.10217,-1.92912,9.07038,-0.162367,-0.952853,-0.0869756,-0.0495799,-10.6768,-0.255168,-0.171046,-1.24496,1.28027,-4.40053,4.74354,-1.18906,0.444971,0.488727,1.26622
1.403,13.6862,1.25215,8.48182,-1.45699,5.18612,1.90183,-1.72289,13.7977,2.80057,1.54992,1.10283,5.27105,0.167193,-11.4783,1.76839,0.0458423,-0.0926218,0.947855,9.76994,-1.26651,1.56837,0.358163,-0.549529,-0.0396777,5.09221,-2.04045,9.09585,-0.159752,-0.967378,-0.0995231,-0.0404161,-10.6759,-0.199048,-0.175097,-1.28131,1.27283,-4.38971,4.71565,-1.15447,0.452518,0.456117,1.24638
1.404,13.7898,1.29497,8.47497,-1.42646,5.17776,1.9662,-1.73708,13.8307,2.8141,1.55355,1.15477,5.26718,0.13892,-11.4859,1.81814,0.0519725,-0.0928431,0.957833,9.84122,-1.22717,1.54439,0.381223,-0.542953,-0.0427127,5.08226,-2.15178,9.12132,-0.157138,-0.981903,-0.112071,-0.0312523,-10.675,-0.142929,-0.179148,-1.31765,1.2654,-4.37888,4.68776,-1.11987,0.460066,0.423507,1.22654
1.405,13.887,1.26306,8.46885,-1.39243,5.16895,2.03413,-1.77134,13.8767,2.80111,1.55918,1.2093,5.26451,0.122457,-11.4897,1.83827,0.0580204,-0.0969074,0.966309,9.8999,-1.19889,1.52213,0.405025,-0.536203,-0.0429332,5.06678,-2.22059,9.14065,-0.153204,-0.997883,-0.123754,-0.00498786,-10.6638,-0.107775,-0.181545,-1.35681,1.25752,-4.36279,4.68226,-1.10412,0.469939,0.391732,1.20571
1.406,13.9789,1.17138,8.46333,-1.3556,5.15978,2.10489,-1.82165,13.9331,2.76692,1.56641,1.26592,5.26281,0.115442,-11.4906,1.83472,0.0640026,-0.104046,0.973583,9.94851,-1.17945,1.50124,0.429421,-0.529315,-0.0409021,5.04688,-2.25539,9.15508,-0.148215,-1.01503,-0.134747,0.034957,-10.6444,-0.0893936,-0.182618,-1.39821,1.2493,-4.34249,4.69469,-1.10342,0.481673,0.360625,1.18408
1.407,14.0709,1.0797,8.4578,-1.31878,5.15061,2.17566,-1.87197,13.9895,2.73272,1.57364,1.32254,5.26111,0.108427,-11.4914,1.83117,0.0699848,-0.111185,0.980857,9.99711,-1.16001,1.48034,0.453817,-0.522427,-0.0388709,5.02698,-2.29018,9.16951,-0.143225,-1.03217,-0.145739,0.0749019,-10.625,-0.0710122,-0.183691,-1.43961,1.24108,-4.3222,4.70711,-1.10273,0.493407,0.329517,1.16246
1.408,14.1629,0.988013,8.45228,-1.28196,5.14144,2.24642,-1.92228,14.046,2.69853,1.58088,1.37916,5.25941,0.101413,-11.4923,1.82762,0.075967,-0.118323,0.988131,10.0457,-1.14056,1.45945,0.478213,-0.515539,-0.0368398,5.00709,-2.32497,9.18394,-0.138236,-1.04932,-0.156732,0.114847,-10.6057,-0.0526308,-0.184764,-1.48101,1.23286,-4.3019,4.71954,-1.10204,0.505141,0.29841,1.14084
1.409,14.2577,0.886787,8.44947,-1.24469,5.13219,2.31818,-1.97105,14.1026,2.65326,1.58825,1.4362,5.2572,0.0921456,-11.4968,1.82521,0.0821666,-0.125636,0.995287,10.0936,-1.12452,1.43831,0.502257,-0.508934,-0.035031,4.99005,-2.34996,9.19476,-0.133721,-1.06638,-0.167597,0.157341,-10.5867,-0.0370578,-0.185628,-1.52199,1.22463,-4.28085,4.73056,-1.10329,0.516506,0.268613,1.11885
1.41,14.3757,0.709206,8.46843,-1.20385,5.12227,2.39789,-2.0075,14.1613,2.51938,1.59678,1.49664,5.25096,0.0648611,-11.5304,1.8319,0.0901064,-0.134342,1.0015,10.1355,-1.13565,1.41518,0.523483,-0.504597,-0.0350012,4.99593,-2.29647,9.17668,-0.133005,-1.08283,-0.177446,0.220233,-10.571,-0.0439524,-0.18482,-1.55969,1.21625,-4.25375,4.73036,-1.12007,0.524919,0.2493,1.09394
1.411,14.4938,0.531624,8.48739,-1.16301,5.11236,2.4776,-2.04395,14.2199,2.38551,1.60532,1.55707,5.24471,0.0375765,-11.564,1.8386,0.0980461,-0.143048,1.00772,10.1773,-1.14677,1.39206,0.544709,-0.50026,-0.0349714,5.0018,-2.24299,9.15859,-0.132289,-1.09928,-0.187296,0.283124,-10.5553,-0.0508469,-0.184012,-1.59738,1.20787,-4.22665,4.73016,-1.13686,0.533332,0.229987,1.06904
1.412,14.6118,0.354043,8.50635,-1.12217,5.10245,2.55731,-2.0804,14.2786,2.25163,1.61385,1.61751,5.23847,0.0102919,-11.5976,1.8453,0.105986,-0.151754,1.01393,10.2192,-1.15789,1.36893,0.565935,-0.495922,-0.0349415,5.00768,-2.1895,9.14051,-0.131573,-1.11573,-0.197145,0.346016,-10.5396,-0.0577415,-0.183204,-1.63507,1.19949,-4.19955,4.72996,-1.15365,0.541745,0.210674,1.04413
1.413,14.7298,0.176462,8.52531,-1.08133,5.09253,2.63702,-2.11685,14.3372,2.11776,1.62238,1.67794,5.23222,-0.0169927,-11.6312,1.852,0.113926,-0.16046,1.02015,10.2611,-1.16902,1.34581,0.587161,-0.491585,-0.0349117,5.01356,-2.13601,9.12242,-0.130857,-1.13218,-0.206995,0.408907,-10.5239,-0.0646361,-0.182396,-1.67277,1.19111,-4.17245,4.72976,-1.17043,0.550157,0.191361,1.01923
1.414,14.8383,0.122632,8.53326,-1.03915,5.07958,2.71847,-2.1907,14.4402,1.98579,1.63125,1.73593,5.2244,-0.0586721,-11.6516,1.85523,0.12136,-0.165419,1.02654,10.2963,-1.18392,1.31944,0.60582,-0.486346,-0.0334916,5.02211,-2.09795,9.09835,-0.130573,-1.14737,-0.21771,0.485178,-10.5064,-0.120996,-0.179603,-1.70344,1.18418,-4.12959,4.74994,-1.19946,0.555708,0.19091,0.990971
1.415,14.942,0.130679,8.5357,-0.996303,5.06512,2.8008,-2.28325,14.5655,1.85477,1.64029,1.7927,5.21579,-0.107549,-11.6655,1.85673,0.128543,-0.168504,1.03302,10.3282,-1.20071,1.29145,0.623195,-0.480657,-0.0313763,5.03199,-2.06759,9.07129,-0.130506,-1.16192,-0.228859,0.568138,-10.4879,-0.202089,-0.175819,-1.73061,1.17797,-4.07883,4.7803,-1.2346,0.559829,0.19989,0.961037
1.416,15.0457,0.138725,8.53814,-0.953455,5.05065,2.88312,-2.3758,14.6907,1.72375,1.64933,1.84947,5.20718,-0.156426,-11.6795,1.85824,0.135725,-0.17159,1.0395,10.3601,-1.21749,1.26345,0.64057,-0.474967,-0.029261,5.04188,-2.03723,9.04423,-0.130439,-1.17648,-0.240007,0.651098,-10.4695,-0.283181,-0.172034,-1.75777,1.17177,-4.02808,4.81067,-1.26975,0.563949,0.20887,0.931104
1.417,15.1494,0.146771,8.54058,-0.910607,5.03619,2.96545,-2.46835,14.8159,1.59274,1.65837,1.90623,5.19856,-0.205303,-11.6934,1.85974,0.142907,-0.174675,1.04598,10.392,-1.23428,1.23546,0.657945,-0.469277,-0.0271458,5.05177,-2.00688,9.01717,-0.130372,-1.19103,-0.251156,0.734059,-10.451,-0.364274,-0.168249,-1.78494,1.16556,-3.97733,4.84103,-1.30489,0.568069,0.21785,0.90117
1.418,15.2874,0.164145,8.53203,-0.869532,5.02132,3.04518,-2.59272,14.9635,1.4648,1.66631,1.96154,5.18825,-0.236042,-11.702,1.85794,0.150104,-0.178806,1.05246,10.4243,-1.24973,1.22206,0.672685,-0.463175,-0.0242396,5.06026,-1.98728,8.99806,-0.130192,-1.20591,-0.262618,0.809666,-10.4284,-0.450252,-0.164269,-1.81056,1.15888,-3.91826,4.87863,-1.33079,0.57199,0.234132,0.87064
1.419,15.5454,0.214165,8.48501,-0.834663,5.00507,3.11584,-2.82847,15.1891,1.34765,1.67041,2.01176,5.17197,-0.203302,-11.6919,1.8446,0.157354,-0.186598,1.05894,10.4578,-1.2605,1.25976,0.678202,-0.45563,-0.0185653,5.06389,-2.00534,9.00677,-0.129619,-1.22191,-0.275178,0.859539,-10.3912,-0.553328,-0.159602,-1.83075,1.15054,-3.83009,4.94153,-1.32432,0.575216,0.27597,0.838025
1.42,15.8034,0.264184,8.43801,-0.799794,4.98882,3.18651,-3.06422,15.4147,1.23051,1.67451,2.06197,5.15569,-0.170562,-11.6819,1.83127,0.164603,-0.194389,1.06542,10.4914,-1.27126,1.29745,0.68372,-0.448085,-0.012891,5.06753,-2.0234,9.01547,-0.129045,-1.23792,-0.287737,0.909412,-10.3541,-0.656405,-0.154936,-1.85094,1.1422,-3.74193,5.00443,-1.31784,0.578443,0.317809,0.805409
1.421,16.0614,0.314204,8.391,-0.764925,4.97256,3.25717,-3.29998,15.6404,1.11336,1.67861,2.11218,5.13941,-0.137822,-11.6718,1.81793,0.171852,-0.20218,1.0719,10.525,-1.28202,1.33515,0.689237,-0.44054,-0.00721666,5.07116,-2.04146,9.02418,-0.128471,-1.25393,-0.300297,0.959285,-10.3169,-0.759482,-0.15027,-1.87114,1.13386,-3.65376,5.06734,-1.31137,0.581669,0.359647,0.772793
1.422,16.3194,0.364224,8.34398,-0.730056,4.95631,3.32783,-3.53573,15.866,0.996214,1.68271,2.16239,5.12313,-0.105081,-11.6618,1.80459,0.179102,-0.209972,1.07838,10.5586,-1.29279,1.37284,0.694755,-0.432994,-0.00154234,5.07479,-2.05952,9.03289,-0.127898,-1.26993,-0.312857,1.00916,-10.2798,-0.862559,-0.145604,-1.89133,1.12552,-3.56559,5.13024,-1.30489,0.584896,0.401485,0.740177
1.423,16.6374,0.422944,8.25275,-0.700588,4.93649,3.38427,-3.85126,16.0796,0.871335,1.68467,2.20655,5.09965,-0.0888377,-11.6633,1.74551,0.187612,-0.222172,1.08373,10.6146,-1.28077,1.41136,0.695132,-0.42922,0.00646298,5.09004,-2.02703,9.04354,-0.126916,-1.28907,-0.322162,1.05432,-10.2652,-0.950615,-0.140411,-1.9038,1.11698,-3.41384,5.20194,-1.23594,0.592451,0.463024,0.706413
1.424,16.9726,0.48415,8.14888,-0.672662,4.91564,3.43664,-4.1896,16.2898,0.744247,1.68603,2.24899,5.07411,-0.0773072,-11.6681,1.67336,0.196483,-0.235631,1.08877,10.677,-1.26224,1.4501,0.694039,-0.426522,0.0151343,5.10862,-1.98011,9.05475,-0.125819,-1.3091,-0.330537,1.09813,-10.257,-1.03438,-0.135068,-1.91406,1.10839,-3.24391,5.27616,-1.14913,0.601244,0.530191,0.67232
1.425,17.3077,0.545356,8.04501,-0.644736,4.8948,3.48902,-4.52793,16.5001,0.617159,1.68738,2.29142,5.04856,-0.0657767,-11.673,1.60121,0.205353,-0.249091,1.09381,10.7394,-1.2437,1.48885,0.692947,-0.423825,0.0238056,5.1272,-1.93318,9.06596,-0.124721,-1.32913,-0.338913,1.14194,-10.2489,-1.11814,-0.129724,-1.92432,1.0998,-3.07399,5.35037,-1.06232,0.610036,0.597358,0.638228
1.426,17.6429,0.606562,7.94114,-0.616811,4.87396,3.5414,-4.86626,16.7103,0.490071,1.68873,2.33386,5.02302,-0.0542462,-11.6779,1.52906,0.214224,-0.26255,1.09884,10.8018,-1.22517,1.52759,0.691855,-0.421127,0.0324769,5.14577,-1.88625,9.07717,-0.123623,-1.34915,-0.347288,1.18576,-10.2407,-1.20191,-0.124381,-1.93458,1.09121,-2.90407,5.42459,-0.975505,0.618829,0.664525,0.604135
1.427,17.9719,0.651174,7.82965,-0.587627,4.85294,3.59011,-5.20311,16.9141,0.367506,1.68998,2.37504,4.99881,-0.0653282,-11.6968,1.44532,0.222693,-0.274303,1.10426,10.856,-1.21352,1.5538,0.689426,-0.420014,0.0403486,5.16554,-1.81124,9.08146,-0.123359,-1.36913,-0.354669,1.23088,-10.245,-1.27405,-0.121452,-1.94274,1.08294,-2.70825,5.50488,-0.866109,0.626068,0.737316,0.569079
1.428,18.2887,0.6626,7.70294,-0.555927,4.83154,3.63148,-5.53701,17.105,0.253987,1.69102,2.41372,4.97725,-0.121635,-11.7441,1.33841,0.230359,-0.282644,1.11044,10.8936,-1.21565,1.55495,0.684323,-0.422067,0.046621,5.18768,-1.68008,9.07189,-0.124761,-1.38898,-0.360061,1.27862,-10.274,-1.32296,-0.123351,-1.94668,1.0753,-2.46062,5.59733,-0.711541,0.630202,0.821352,0.532094
1.429,18.6054,0.674026,7.57623,-0.524228,4.81015,3.67286,-5.8709,17.2959,0.140468,1.69206,2.4524,4.9557,-0.177942,-11.7913,1.2315,0.238025,-0.290985,1.11662,10.9312,-1.21777,1.55609,0.67922,-0.42412,0.0528933,5.20983,-1.54893,9.06232,-0.126163,-1.40884,-0.365454,1.32637,-10.303,-1.37186,-0.125251,-1.95062,1.06765,-2.21299,5.68979,-0.556973,0.634335,0.905389,0.495109
1.43,18.9222,0.685453,7.44952,-0.492528,4.78876,3.71424,-6.2048,17.4868,0.0269489,1.6931,2.49108,4.93415,-0.234249,-11.8386,1.12459,0.245691,-0.299326,1.1228,10.9689,-1.21989,1.55723,0.674116,-0.426173,0.0591656,5.23197,-1.41777,9.05276,-0.127565,-1.42869,-0.370846,1.37411,-10.332,-1.42077,-0.12715,-1.95456,1.06001,-1.96536,5.78224,-0.402406,0.638469,0.989426,0.458125
1.431,19.239,0.696879,7.3228,-0.460829,4.76737,3.75562,-6.53869,17.6777,-0.0865701,1.69414,2.52976,4.91259,-0.290556,-11.8858,1.01769,0.253357,-0.307667,1.12898,11.0065,-1.22201,1.55837,0.669013,-0.428226,0.065438,5.25412,-1.28661,9.04319,-0.128967,-1.44855,-0.376239,1.42185,-10.3611,-1.46967,-0.12905,-1.95851,1.05237,-1.71773,5.87469,-0.247838,0.642602,1.07346,0.42114
1.432,19.521,0.69686,7.18231,-0.43047,4.74349,3.78774,-6.88813,17.8213,-0.205549,1.69342,2.56477,4.88961,-0.363944,-11.9132,0.902226,0.26195,-0.313655,1.1358,11.0253,-1.20086,1.54943,0.670828,-0.434477,0.0743668,5.31212,-1.16099,9.01575,-0.130952,-1.46601,-0.380134,1.4721,-10.3873,-1.52325,-0.125096,-1.96047,1.04531,-1.43576,5.9573,-0.078165,0.643618,1.16106,0.377766
1.433,19.7987,0.695411,7.04008,-0.400279,4.71931,3.81872,-7.23952,17.959,-0.325209,1.69249,2.59933,4.86645,-0.439467,-11.9382,0.785698,0.27066,-0.31935,1.1427,11.0418,-1.1768,1.53922,0.673506,-0.441253,0.0836276,5.3746,-1.03607,8.98607,-0.13301,-1.48317,-0.383841,1.52265,-10.4131,-1.57742,-0.12041,-1.96218,1.03832,-1.14949,6.03868,0.0933961,0.644244,1.24909,0.333593
1.434,20.0764,0.693962,6.89786,-0.370088,4.69513,3.84969,-7.5909,18.0967,-0.44487,1.69156,2.63389,4.84329,-0.51499,-11.9632,0.66917,0.279369,-0.325044,1.14961,11.0583,-1.15274,1.52901,0.676185,-0.448029,0.0928884,5.43708,-0.911154,8.95639,-0.135068,-1.50033,-0.387549,1.5732,-10.439,-1.63159,-0.115725,-1.9639,1.03134,-0.863216,6.12006,0.264957,0.644871,1.33713,0.289421
1.435,20.354,0.692512,6.75564,-0.339897,4.67095,3.88066,-7.94229,18.2344,-0.564531,1.69063,2.66845,4.82013,-0.590513,-11.9882,0.552641,0.288079,-0.330738,1.15651,11.0748,-1.12868,1.5188,0.678864,-0.454805,0.102149,5.49956,-0.786234,8.92672,-0.137127,-1.51749,-0.391257,1.62375,-10.4648,-1.68576,-0.111039,-1.96561,1.02435,-0.576945,6.20144,0.436518,0.645497,1.42517,0.245248
1.436,20.6785,0.763099,6.58119,-0.313322,4.64456,3.90579,-8.32075,18.3595,-0.645741,1.68835,2.70073,4.79341,-0.647336,-11.9921,0.438342,0.295912,-0.334575,1.1638,11.108,-1.10721,1.49915,0.687362,-0.459673,0.11246,5.55817,-0.703986,8.89993,-0.138668,-1.53359,-0.394242,1.68052,-10.4763,-1.76432,-0.104842,-1.96328,1.01777,-0.238712,6.28649,0.611957,0.647912,1.50496,0.20094
1.437,21.0614,0.92373,6.36647,-0.291265,4.61541,3.92363,-8.73308,18.4687,-0.678887,1.68439,2.73018,4.76223,-0.680785,-11.9697,0.326829,0.302648,-0.336091,1.17156,11.1622,-1.08898,1.46768,0.703132,-0.462157,0.124082,5.61197,-0.675077,8.87675,-0.139563,-1.54834,-0.396325,1.74504,-10.47,-1.87337,-0.0967551,-1.95591,1.01168,0.164476,6.37613,0.792243,0.652561,1.57446,0.156465
1.438,21.4443,1.08436,6.15175,-0.269209,4.58625,3.94148,-9.1454,18.5779,-0.712032,1.68043,2.75962,4.73106,-0.714234,-11.9474,0.215315,0.309385,-0.337606,1.17932,11.2163,-1.07075,1.43622,0.718903,-0.46464,0.135704,5.66576,-0.646168,8.85358,-0.140459,-1.5631,-0.398409,1.80957,-10.4636,-1.98242,-0.0886685,-1.94853,1.0056,0.567663,6.46577,0.972529,0.657211,1.64396,0.111989
1.439,21.8272,1.24499,5.93703,-0.247153,4.5571,3.95932,-9.55772,18.6871,-0.745178,1.67647,2.78906,4.69989,-0.747683,-11.925,0.103802,0.316121,-0.339121,1.18708,11.2705,-1.05252,1.40475,0.734673,-0.467124,0.147326,5.71955,-0.617259,8.83041,-0.141354,-1.57785,-0.400492,1.8741,-10.4572,-2.09147,-0.0805818,-1.94116,0.999518,0.97085,6.5554,1.15281,0.66186,1.71346,0.0675131
1.44,22.2101,1.40562,5.72231,-0.225097,4.52795,3.97716,-9.97005,18.7963,-0.778324,1.67251,2.8185,4.66872,-0.781132,-11.9026,-0.00771113,0.322858,-0.340637,1.19485,11.3246,-1.0343,1.37328,0.750444,-0.469608,0.158948,5.77335,-0.58835,8.80723,-0.142249,-1.59261,-0.402575,1.93863,-10.4509,-2.20052,-0.0724952,-1.93378,0.993435,1.37404,6.64504,1.3331,0.66651,1.78296,0.0230373
1.441,22.5827,1.76399,5.44451,-0.203281,4.49624,3.98799,-10.4427,18.8813,-0.812663,1.66291,2.83947,4.624,-0.7303,-11.8577,-0.0567726,0.327779,-0.345019,1.2031,11.336,-1.04166,1.30224,0.766052,-0.464839,0.171628,5.77599,-0.54723,8.80576,-0.144443,-1.60282,-0.401299,1.991,-10.4038,-2.26313,-0.0691048,-1.91699,0.990067,1.74757,6.75984,1.45692,0.674038,1.82511,-0.0254767
1.442,22.9553,2.12236,5.16671,-0.181465,4.46453,3.99883,-10.9153,18.9663,-0.847002,1.65331,2.86044,4.57929,-0.679468,-11.8128,-0.105834,0.3327,-0.3494,1.21135,11.3475,-1.04903,1.2312,0.781661,-0.46007,0.184307,5.77864,-0.50611,8.80429,-0.146637,-1.61303,-0.400023,2.04337,-10.3567,-2.32574,-0.0657144,-1.9002,0.986698,2.12109,6.87464,1.58075,0.681566,1.86727,-0.0739907
