Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.041,0.0345074,0.0404334,0.0442059,0.0600265,0.0654727,0.0499466,0.0393454,0.0785605,0.0540598,-0.0213327,0.0526569,0.0505771,0.0499274,0.0358835,0.0441248,0.0538831
0.042,0.0445782,0.0410437,0.058244,0.0697922,0.079816,0.0517776,0.0347678,0.0721518,0.0574167,0.0842581,-0.0169232,0.0514926,0.031922,0.0178781,0.0581628,0.045033
0.043,0.0491559,0.0428748,0.0536664,0.0749802,0.052045,0.0517776,0.0536887,0.0681845,0.0757272,0.14804,-0.0468304,0.046915,0.0487067,0.034968,0.0557214,0.0444226
0.044,0.0708234,0.0401282,0.0554974,0.0603317,0.053876,0.0661209,0.0448386,0.0703207,0.0760324,0.155059,-0.0382855,0.0548496,0.0502325,0.0322214,0.0505334,0.0419812
0.045,0.0747906,0.0444006,0.0515302,0.0707077,0.0435001,0.0554398,0.0384299,0.0822226,0.0726755,0.1575,0.0532672,0.0688876,0.0603033,0.0273386,0.0435144,0.0441174
0.046,0.0747906,0.0483679,0.0435956,0.0646042,0.0367862,0.0511673,0.0478903,0.0886313,0.0571115,0.0854788,0.134139,0.0508823,0.0450446,0.0319162,0.0371057,0.0407605
0.047,0.0808942,0.0532507,0.0426801,0.0685715,0.0474673,0.0581863,0.0463644,0.0858847,0.0333078,0.00369171,0.164046,0.0438632,0.054505,0.0407663,0.0602991,0.0499158
0.048,0.0790631,0.0431799,0.0405438,0.0609421,0.0441104,0.045369,0.0503317,0.0941245,0.0293405,-0.0491037,0.12712,0.0478305,0.0551154,0.0300851,0.058468,0.0483899
0.049,0.0644147,0.0431799,0.0384076,0.0508713,0.0410587,0.0472,0.0442282,0.0880209,0.0204904,-0.121736,0.096297,0.0319614,0.0532843,0.0456491,0.0505334,0.0575452
0.05,0.0662457,0.0462317,0.0429852,0.0606369,0.0489932,0.0417068,0.0478903,0.0877158,0.0281198,-0.111054,0.0654742,0.0438632,0.061524,0.0383249,0.0599939,0.0474744
0.051,0.0699078,0.0483679,0.0548871,0.059111,0.0517398,0.0548294,0.052468,0.0779501,0.0268991,-0.0893869,0.0618121,0.0490512,0.0661017,0.0535837,0.0529749,0.0538831
0.052,0.0531232,0.0563025,0.0493939,0.0536179,0.0413638,0.0566605,0.0475851,0.084664,0.0427683,-0.0332346,0.0682208,0.0545444,0.0581671,0.0462595,0.0377161,0.0511365
0.053,0.0604474,0.0492834,0.0558026,0.0612473,0.0431949,0.0478104,0.0460593,0.0919882,0.0470407,-0.0182809,0.0651691,0.0408115,0.0343634,0.0596872,0.0444299,0.0523572
0.054,0.0570905,0.0407385,0.0469525,0.0447678,0.0428897,0.0493362,0.04728,0.0864951,0.0345285,0.0186453,0.040755,0.0371494,0.00598206,0.0511423,0.0432092,0.0523572
0.055,0.0534283,0.0517249,0.0539716,0.052092,0.039838,0.0630691,0.0466696,0.0849692,0.0363596,0.0296317,0.0569293,0.0438632,0.00781311,0.0450388,0.0502283,0.0544934
0.056,0.0708234,0.0389075,0.0448163,0.0462936,0.0380069,0.0615433,0.0454489,0.0761191,0.0430734,0.0223074,0.0688312,0.0514926,0.0175787,0.0551096,0.0450403,0.0511365
0.057,0.0577008,0.0425696,0.0493939,0.0597214,0.0447208,0.0560501,0.042092,0.0837485,0.0680978,0.0113211,0.0666949,0.0502719,0.0865485,0.0493112,0.051449,0.0633435
0.058,0.0589215,0.0492834,0.0457318,0.048735,0.0447208,0.0539139,0.043923,0.0721518,0.0656564,0.0143729,0.0673053,0.0514926,0.0764777,0.0526682,0.0471765,0.052052
0.059,0.0519025,0.0419592,0.0487836,0.069487,0.0511295,0.0569656,0.0481955,0.0782553,0.0574167,0.0522147,0.0682208,0.0508823,0.0480963,0.0569406,0.0398523,0.0544934
0.06,0.0610577,0.0447058,0.0527509,0.0621628,0.03465,0.045369,0.0423972,0.0895468,-0.00789093,0.0531302,0.0349567,0.0450839,0.0477911,0.0520578,0.0429041,0.0560193
0.061,0.0540387,0.0462317,0.0381024,0.0612473,0.0496036,0.045369,0.0430075,0.0712363,0.00217987,0.0674734,0.0410602,0.0371494,0.0789191,0.0453439,0.046261,0.0547986
0.062,0.0375592,0.0495886,0.0374921,0.052092,0.0453311,0.0508621,0.043923,0.0733725,0.0391061,0.0500784,0.035567,0.0542392,0.0538947,0.0535837,0.0429041,0.0557141
0.063,0.0363385,0.0428748,0.0490887,0.0560593,0.0435001,0.0655106,0.0555197,0.0800864,0.0122507,0.0583182,0.0642535,0.0493564,0.0511481,0.0618234,0.0419885,0.0502209
0.064,0.0442731,0.0379919,0.0548871,0.0658249,0.0419742,0.057576,0.0433127,0.0745932,0.0513132,0.03543,0.0532672,0.0420322,0.0554205,0.0569406,0.0490076,0.0547986
0.065,0.04763,0.0428748,0.0451215,0.0740646,0.0587589,0.0578812,0.0564352,0.0791708,0.063215,0.0393973,0.0517413,0.0615634,0.0676276,0.0590768,0.0450403,0.0517468
0.066,0.04763,0.0321936,0.0515302,0.0713181,0.0523502,0.0551346,0.042092,0.0626913,0.0940378,0.0467215,0.052962,0.0505771,0.0462653,0.0435129,0.046261,0.0584607
0.067,0.0433575,0.0404334,0.0536664,0.0551437,0.0621158,0.0508621,0.0460593,0.0837485,0.0967844,0.0506888,0.0404498,0.046915,0.0630499,0.052363,0.0529749,0.0514417
0.068,0.0436627,0.045011,0.0524457,0.0682663,0.0441104,0.0563553,0.0451437,0.0788657,0.0983102,0.0625906,0.0489947,0.0441684,0.0487067,0.0447336,0.0435144,0.0483899
0.069,0.0403058,0.0456213,0.0435956,0.0542282,0.0483829,0.0603226,0.0494162,0.0681845,0.110822,0.0561819,0.051131,0.0420322,0.0480963,0.0563303,0.048092,0.0486951
0.07,0.0415265,0.0453162,0.0463422,0.0627731,0.0593692,0.0581863,0.0521628,0.072457,0.129133,0.058013,0.051131,0.0472202,0.049317,0.0590768,0.0429041,0.0505261
0.071,0.0442731,0.0517249,0.0475629,0.0652145,0.0465518,0.0493362,0.0527731,0.0669638,0.107466,0.0644217,0.051131,0.0484409,0.0520636,0.0535837,0.0569421,0.0630383
0.072,0.0363385,0.050199,0.0399335,0.0511765,0.0435001,0.0615433,0.036904,0.0678793,0.0165231,0.0662527,0.0474689,0.0575961,0.0618292,0.0590768,0.0508386,0.0465588
0.073,0.0439679,0.0480627,0.0457318,0.0499557,0.0392276,0.0551346,0.0393454,0.0718466,-0.0106375,0.0693045,0.052962,0.0505771,0.054505,0.0557199,0.0386316,0.0538831
0.074,0.0393903,0.0480627,0.03383,0.0411057,0.0309879,0.0557449,0.052468,0.0645224,0.00248505,0.0699149,0.0569293,0.0444736,0.0480963,0.0599924,0.0456506,0.0569348
0.075,0.0448834,0.0373816,0.0439008,0.0395798,0.0441104,0.0587967,0.0231711,0.0599448,0.0485666,0.0616751,0.061507,0.0411166,0.0502325,0.0508371,0.0386316,0.0526624
0.076,0.0494611,0.0337195,0.0500043,0.046904,0.0526553,0.0572708,0.0512473,0.0623862,0.0485666,0.0598441,0.0560138,0.0508823,0.0480963,0.0590768,0.0425989,0.0493054
0.077,0.0659406,0.034635,0.0454266,0.0441574,0.06944,0.0484207,0.0390402,0.0565878,0.0351389,0.0546561,0.0435016,0.0542392,0.0404669,0.0508371,0.0502283,0.0599866
0.078,0.0647198,0.0447058,0.0414594,0.0392746,0.0615054,0.0462845,0.0170676,0.0556723,0.0470407,0.0674734,0.0557086,0.057291,0.0447394,0.0529733,0.0487024,0.0554089
0.079,0.0781476,0.0535559,0.0484784,0.0392746,0.0648624,0.0481155,0.0353781,0.0581137,0.0531442,0.073577,0.056319,0.0484409,0.0468756,0.0526682,0.0413782,0.0511365
0.08,0.0628888,0.0480627,0.0399335,0.0328659,0.0444156,0.0282791,0.0344626,0.0501791,0.040632,0.0866995,0.0813434,0.0380649,0.0435187,0.052363,0.0517542,0.0670056
0.081,0.0595319,0.0550818,0.0414594,0.0383591,0.0535709,0.0533035,0.038735,0.0477377,0.0500925,0.0891409,0.150313,0.0508823,0.0575568,0.047175,0.0453455,0.0349622
0.082,0.0619733,0.0505042,0.0448163,0.041716,0.046857,0.0444534,0.0326315,0.0428549,0.0403268,0.0781546,0.228438,0.0511874,0.0471808,0.0483957,0.0493127,0.0425916
0.083,0.054649,0.0355505,0.061601,0.0615524,-0.0245541,0.0456741,0.0478903,0.0504843,0.0436838,0.116302,0.259871,0.0466098,0.0462653,0.0438181,0.0477869,0.0377087
0.084,0.0558698,0.0489783,0.047868,0.0810837,0.0187808,0.0533035,0.0546042,0.0437704,0.0262888,0.138885,0.295882,0.0426425,0.0517584,0.049006,0.0377161,0.0523572
0.085,0.0644147,0.0428748,0.0432904,0.119841,0.0575381,0.0743607,0.0588766,0.0523154,0.0650461,0.0924979,0.226607,0.0398959,0.0386359,0.0572458,0.0441248,0.0584607
0.086,0.0589215,0.0471472,0.0597699,0.090239,0.0309879,0.0746658,0.0570456,0.0504843,0.10594,0.075408,0.124984,0.0484409,0.052674,0.054194,0.0392419,0.0633435
0.087,0.0488507,0.0447058,0.0384076,0.0786423,0.0529605,0.0633743,0.0692526,0.0538412,0.104719,0.0574026,0.15367,0.0496616,0.0511481,0.0438181,0.0416833,0.0560193
0.088,0.0497662,0.0392126,0.0402386,0.0795578,0.046857,0.0706985,0.0597922,0.0556723,0.126386,0.030242,0.0645587,0.0524081,0.0352789,0.0599924,0.0590784,0.0474744
0.089,0.0537335,0.0376868,0.0466473,0.0551437,0.046857,0.0728348,0.0555197,0.0462119,0.116316,0.0253592,-0.120988,0.0514926,0.0554205,0.0468698,0.0441248,0.0380139
0.09,0.0457989,0.0431799,0.0432904,0.062468,0.0450259,0.069783,0.0488058,0.0513998,-0.0155203,0.0574026,-0.191484,0.0450839,0.0514532,0.0590768,0.0508386,0.0502209
0.091,0.0512921,0.0523352,0.0439008,0.0639938,0.0389224,0.0685623,0.0610129,0.0526205,-0.0716727,0.0271902,-0.0916913,0.059122,0.0496222,0.0599924,0.0572473,0.0462537
0.092,0.0506818,0.0315833,0.0390179,0.0475143,0.0465518,0.0743607,0.054299,0.0532309,0.0644357,0.0360403,-0.117326,0.0359287,0.0380255,0.0487009,0.0487024,0.0605969
0.093,0.0543439,0.0498938,0.0536664,0.0377487,0.0361758,0.0655106,0.0539938,0.0538412,0.0888498,0.0674734,-0.120378,0.0545444,0.044129,0.0624338,0.0401575,0.0551038
0.094,0.0549542,0.0379919,0.0414594,0.0267624,0.0340396,0.0587967,0.0558249,0.044686,0.0323923,0.0610648,-0.0727704,0.0508823,0.0505377,0.0483957,0.0465662,0.0441174
0.095,0.0537335,0.0410437,0.0432904,0.0115036,0.0300723,0.0615433,0.0350729,0.0379721,0.0815256,0.0577078,-0.0376752,0.0493564,0.0465704,0.0566354,0.0483972,0.0456433
0.096,0.0625836,0.0373816,0.0442059,0.0105881,0.0306827,0.0615433,0.0384299,0.0422446,0.0729806,0.0152884,-0.0169232,0.053934,0.0480963,0.0560251,0.0419885,0.041676
0.097,0.0552594,0.0462317,0.0475629,0.00387421,0.0291568,0.0615433,0.0466696,0.0437704,0.0693185,0.0506888,0.0212238,0.0478305,0.0447394,0.0517526,0.0456506,0.0474744
0.098,0.0509869,0.0364661,0.0365765,-0.00161896,0.0239688,0.0508621,0.0469748,0.0452963,0.063215,0.0210867,0.073714,0.0542392,0.0380255,0.0462595,0.0413782,0.0480847
0.099,0.0543439,0.0508093,0.0332196,0.00387421,0.0279361,0.0526932,0.0326315,0.0440756,0.0534494,-0.000580749,0.110335,0.0472202,0.0456549,0.0508371,0.0422937,0.0578503
0.1,0.0439679,0.0465369,0.0298627,-9.31E-05,0.0200015,0.0496414,0.0308005,0.0352255,0.0476511,-0.0286569,0.0825641,0.0606479,0.0447394,0.0517526,0.0441248,0.0459485
0.101,0.0448834,0.0489783,0.0371869,0.00509491,0.0328189,0.0566605,0.0362936,0.0373618,0.0549753,-0.0243845,0.0712726,0.0484409,0.0426032,0.0569406,0.0386316,0.0569348
0.102,0.0464093,0.0480627,0.0481732,0.0185226,0.0184756,0.0517776,0.0344626,0.0425497,0.0445993,0.00918488,0.00627014,0.0380649,0.0337531,0.0450388,0.0444299,0.0505261
0.103,0.0619733,0.0538611,0.0417645,0.0310349,0.0322086,0.0581863,0.0423972,0.0431601,0.0500925,0.0165091,-0.0196698,0.0438632,0.0343634,0.052363,0.0465662,0.0551038
0.104,0.0464093,0.050199,0.0329144,0.036528,0.0175601,0.0414017,0.036904,0.0379721,0.0537546,0.0137625,0.0621173,0.0597324,0.0557257,0.0584665,0.0490076,0.0505261
0.105,0.0558698,0.0425696,0.0466473,0.0435471,0.0401431,0.0514725,0.0384299,0.0358359,0.0513132,0.0512991,0.211653,0.0395908,0.0465704,0.0664011,0.0374109,0.0499158
0.106,0.052818,0.039823,0.0500043,0.0408005,0.0352603,0.0517776,0.0372092,0.0440756,0.0635202,0.0888358,0.243087,0.0536288,0.0419928,0.0529733,0.0425989,0.0551038
0.107,0.0427472,0.0471472,0.0521405,0.046904,0.0425845,0.0533035,0.0475851,0.0370566,0.0479562,0.125457,0.222029,0.0670566,0.0352789,0.0554147,0.0523645,0.05724
0.108,0.0311505,0.050199,0.0384076,0.0557541,0.0395328,0.0505569,0.0393454,0.0269858,0.0540598,0.0845633,0.0239703,0.0472202,0.0325323,0.0502267,0.0444299,0.0554089
0.109,0.0265729,0.0379919,0.0545819,0.0609421,0.0425845,0.0563553,0.0430075,0.0370566,0.0555856,0.0616751,-0.103593,0.0447787,0.0355841,0.047175,0.0435144,0.0486951
0.11,0.0299298,0.0413489,0.0515302,0.0554489,0.0511295,0.0502518,0.0405661,0.0321738,0.0262888,0.0793753,-0.14113,0.0453891,0.0303961,0.0602975,0.0361902,0.0541882
0.111,0.0308453,0.0413489,0.0432904,0.0731491,0.0938541,0.0478104,0.0549094,0.0355307,0.012861,0.137054,-0.0785687,0.0438632,0.0429083,0.062739,0.0294763,0.0517468
0.112,0.0482404,0.0413489,0.0536664,0.074675,0.103315,0.0481155,0.0497214,0.0333945,0.0171335,0.0491629,-0.0752118,0.0560703,0.0862433,0.0621286,0.034054,0.0453381
0.113,0.0445782,0.0444006,0.0487836,0.0615524,0.0779849,0.0615433,0.0408713,0.0275961,0.0265939,0.0488577,-0.0636151,0.0560703,0.0636603,0.049006,0.0471765,0.0456433
0.114,0.0638043,0.0492834,0.0350507,0.069487,0.0471622,0.0508621,0.0417868,0.0364462,0.0314767,-0.035676,-0.0361493,0.0456943,0.0575568,0.0450388,0.0529749,0.0490002
0.115,0.0625836,0.0456213,0.0384076,0.048735,0.0013858,0.0502518,0.0466696,0.0410239,0.0549753,-0.0472726,0.00749084,0.0472202,0.0538947,0.041987,0.0599939,0.0529675
0.116,0.070213,0.0453162,0.0506146,0.0234055,-0.12099,0.0551346,0.0396506,0.0306479,0.0549753,-0.0671091,0.0081012,0.0438632,0.0429083,0.0401559,0.0502283,0.0514417
0.117,0.0757062,0.0532507,0.0399335,0.0182175,-0.231768,0.0526932,0.0527731,0.0324789,0.0262888,-0.0561227,0.0163409,0.0508823,0.0392462,0.0581613,0.0633508,0.0486951
0.118,0.0717389,0.0389075,0.0500043,0.0408005,-0.00746429,0.0533035,0.052468,0.0193564,0.101667,-0.0198068,0.0267169,0.0374545,0.0447394,0.0456491,0.0465662,0.0459485
0.119,0.0561749,0.050199,0.0570233,0.0646042,0.0932437,0.0606277,0.0423972,0.0336996,0.148664,-0.0146188,0.0450275,0.0453891,0.0453497,0.0599924,0.0563318,0.0493054
0.12,0.0543439,0.0477576,0.0466473,0.0758957,0.112165,0.0584915,0.0509421,0.0373618,0.0528391,0.00216583,0.0596759,0.0493564,0.0322272,0.0511423,0.0361902,0.0477795
0.121,0.0595319,0.0480627,0.0527509,0.0734543,0.138105,0.0450638,0.049111,0.0327841,0.0452097,0.018035,0.0523517,0.0463046,0.049317,0.0694528,0.0389368,0.0496106
0.122,0.0616681,0.0465369,0.056413,0.0710129,0.159162,0.0505569,0.0488058,0.0346152,0.0467355,0.0235281,0.063338,0.0444736,0.0358893,0.0654855,0.030697,0.0514417
0.123,0.0644147,0.0434851,0.0469525,0.0682663,0.125287,0.052388,0.0442282,0.03431,-0.000261536,0.0644217,0.0499103,0.0527133,0.0426032,0.0581613,0.0435144,0.0453381
0.124,0.0549542,0.0486731,0.053056,0.0618576,0.0535709,0.0551346,0.0668112,0.022103,-0.0365775,0.0821219,0.00840637,0.0530185,0.0499274,0.0551096,0.0389368,0.0383191
0.125,0.0564801,0.0422644,0.0521405,0.0633835,0.057233,0.0508621,0.0546042,0.0248495,0.143171,0.0970755,0.045943,0.0624789,0.0606085,0.0502267,0.0416833,0.0465588
0.126,0.0464093,0.0382971,0.0487836,0.0639938,0.0758487,0.0536087,0.0427023,0.0321738,0.163313,0.0729666,0.063338,0.052103,0.0450446,0.0529733,0.0432092,0.0355725
0.127,0.0445782,0.0517249,0.0472577,0.0649094,0.0633365,0.0533035,0.0506369,0.0132529,0.114485,0.0491629,0.0694415,0.0725497,0.0508429,0.0383249,0.0465662,0.0343518
0.128,0.058006,0.0483679,0.0487836,0.0621628,0.0550967,0.0539139,0.0430075,0.0275961,0.0748117,0.0534354,0.0544879,0.0600375,0.0569464,0.0148264,0.056637,0.0435071
0.129,0.0531232,0.0462317,0.0536664,0.062468,0.0602847,0.0352982,0.0414816,0.03431,0.0595529,0.0625906,0.0502155,0.0594272,0.0541998,0.00811249,0.0837976,0.0441174
0.13,0.0561749,0.0596594,0.0567181,0.0652145,0.0557071,0.0493362,0.0488058,0.0315634,0.0238474,0.0665579,0.0782916,0.0563754,0.0624396,0.0114694,0.0694543,0.0459485
0.131,0.0638043,0.0410437,0.0435956,0.0453781,0.0544864,0.0435379,0.042092,0.0361411,0.0824411,0.050994,0.0752399,0.0585117,0.0453497,0.0438181,0.0612146,0.052052
0.132,0.0549542,0.0364661,0.0561078,0.062468,0.0480777,0.0383499,0.0375143,0.0379721,0.100446,0.0393973,0.0602863,0.0389804,0.0551154,0.0532785,0.0526697,0.045033
0.133,0.0503766,0.0471472,0.0481732,0.0630783,0.0471622,0.0389603,0.0359885,0.0324789,-0.000566711,0.0409232,0.0499103,0.0429477,0.0468756,0.06457,0.0456506,0.0575452
0.134,0.0479352,0.0480627,0.0396283,0.0804733,0.0480777,0.0356033,0.0320212,0.029122,-0.0210135,0.0418387,0.0761554,0.0426425,0.0471808,0.0758615,0.0447351,0.0410657
0.135,0.0473248,0.0437903,0.0527509,0.0755905,0.0566226,0.0435379,0.0436179,0.0367514,-0.0234549,0.030242,0.0764606,0.0441684,0.038941,0.0526682,0.0331384,0.0456433
0.136,0.0512921,0.0498938,0.0374921,0.0908493,0.0639468,0.0432327,0.04728,0.0285117,-0.0484793,0.0317679,0.0715778,0.0554599,0.0380255,0.0526682,0.0599939,0.041676
0.137,0.0445782,0.0395178,0.0472577,0.105498,0.0734073,0.0676468,0.0448386,0.0404135,-0.01491,0.0696097,0.0453326,0.0582065,0.0444342,0.0444284,0.0612146,0.0392346
0.138,0.0448834,0.0456213,0.0451215,0.122893,0.0517398,0.0591019,0.0576559,0.0425497,0.0171335,0.0723563,0.0258014,0.0579013,0.0419928,0.0395456,0.0578577,0.0569348
0.139,0.0384747,0.0422644,0.0451215,0.121672,0.036481,0.0764969,0.0564352,0.0431601,0.104414,0.0610648,0.0834796,0.0463046,0.0374152,0.0505319,0.056637,0.0551038
0.14,0.0366437,0.0483679,0.0423749,0.125334,0.00199615,0.0706985,0.0719992,0.0340048,0.0818307,0.0470267,0.0624225,0.0359287,0.0300909,0.0474802,0.0413782,0.0551038
0.141,0.0421368,0.032804,0.047868,0.117094,0.0276309,0.0728348,0.0622336,0.0315634,0.111433,0.0595389,0.0590656,0.0402011,0.0444342,0.0480905,0.0450403,0.0538831
0.142,0.0415265,0.0431799,0.0506146,0.118315,0.0483829,0.0764969,0.0585715,0.0382773,0.174909,0.0522147,0.0480792,0.0374545,0.0404669,0.0447336,0.0441248,0.0508313
0.143,0.0421368,0.046842,0.0451215,0.0987839,0.0731021,0.0670364,0.0753561,0.0504843,0.177046,0.0357352,0.061507,0.0444736,0.0432135,0.0508371,0.0444299,0.0422864
0.144,0.0409161,0.0407385,0.040849,0.0969528,0.0944644,0.0899246,0.0588766,0.0385825,0.138593,0.0314627,0.0670001,0.0356235,0.0413824,0.0474802,0.0493127,0.0541882
0.145,0.0415265,0.0389075,0.0518353,0.0731491,0.0389224,0.0713089,0.059487,0.0425497,0.0378854,0.0357352,0.056319,0.0579013,0.0508429,0.047175,0.0386316,0.0480847
0.146,0.0457989,0.0425696,0.0481732,0.0490402,0.0001651,0.0755814,0.0466696,0.0279013,-0.00209259,0.0339041,0.0584552,0.0426425,0.0343634,0.0465646,0.0270349,0.0435071
0.147,0.042442,0.0462317,0.053056,-0.00192413,-0.0572079,0.0597122,0.0411765,0.0193564,0.0543649,0.0415335,0.0596759,0.048746,0.0361945,0.0544992,0.0429041,0.0456433
0.148,0.0561749,0.0453162,0.0506146,-0.0522781,-0.08681,0.0603226,0.0350729,0.0358359,0.0531442,0.0522147,0.0639484,0.0432529,0.0456549,0.0526682,0.0285608,0.0389294
0.149,0.0634991,0.0505042,0.046037,-0.0669266,-0.0349301,0.059407,0.0341574,0.0355307,0.0525339,0.0540457,0.0673053,0.0475253,0.0438239,0.0508371,0.0490076,0.0395398
0.15,0.0509869,0.0456213,0.0518353,-0.0556351,0.0621158,0.0557449,0.0359885,0.0355307,0.0485666,0.0464163,0.0602863,0.0466098,0.0410773,0.0435129,0.0395471,0.0389294
