Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.092,0.0531232,0.0486731,0.223039,0.0310349,0.0636417,0.0972488,0.0466696,0.046517,0.0705392,0.0662527,0.030379,0.041727,0.059693,0.0462595,0.0438196,0.0483899
0.093,0.080589,0.0508093,0.15468,0.0206589,0.052045,0.0914505,0.0481955,0.0529257,0.0690134,0.0717459,0.107283,0.0548496,0.066712,0.0581613,0.0612146,0.0697522
0.094,0.052818,0.0340247,0.0490887,0.0197433,0.0511295,0.0893143,0.0433127,0.0523154,0.0772531,0.0790701,0.018172,0.0618686,0.0480963,0.041987,0.0328333,0.0490002
0.095,0.0723492,0.0349402,0.0466473,0.0130295,0.0383121,0.0917557,0.0423972,0.0687949,0.0793893,0.0720511,0.0492999,0.0496616,0.0639655,0.0514474,0.0572473,0.064259
0.096,0.0577008,0.062406,0.0490887,0.0426315,0.0651675,0.0792435,0.042092,0.0520102,0.0754221,0.0638113,0.0599811,0.043558,0.0816657,0.059382,0.0404626,0.0566296
0.097,0.0821149,0.0288367,0.0670941,0.0566696,0.0334293,0.0786331,0.0375143,0.0507895,0.0775583,0.0644217,0.0520465,0.0456943,0.066712,0.0422922,0.0422937,0.0560193
0.098,0.0647198,0.0663733,0.0838788,0.0478195,0.0462466,0.0813797,0.0457541,0.0584189,0.056196,0.000639954,0.0670001,0.0502719,0.0587775,0.0453439,0.046261,0.0514417
0.099,0.0421368,0.0361609,-0.0192706,0.0353073,0.0489932,0.0874832,0.0427023,0.0462119,0.0500925,0.0278006,0.0480792,0.0493564,0.0676276,0.0230661,0.0389368,0.0575452
0.1,0.035423,0.00350708,0.00239685,0.0438522,0.0514346,0.0670364,0.043923,0.0352255,0.0537546,0.0256644,0.0526569,0.0560703,0.0664069,0.0505319,0.0496179,0.0508313
0.101,0.0265729,0.0019812,0.047868,0.0411057,0.0639468,0.0664261,0.0600974,0.0565878,0.0534494,0.0552664,0.0868365,0.0630893,0.0831915,0.0450388,0.0471765,0.0508313
0.102,0.0604474,0.0663733,0.0423749,0.0499557,0.0581485,0.0624588,0.0365988,0.0279013,0.0555856,0.045806,0.0254962,0.0563754,0.0609137,0.0474802,0.0368005,0.0535779
0.103,0.0689923,0.0678992,0.0735028,0.0545334,0.0630313,0.0517776,0.0253073,0.0468222,0.0555856,0.0497733,0.0508258,0.0780429,0.059693,0.0270334,0.028866,0.0618176
0.104,0.0613629,0.0550818,0.0649579,0.0414108,0.0663882,0.0465897,0.0323264,0.049874,0.0824411,0.045806,0.102095,0.0707187,0.0627448,0.0346628,0.0239832,0.0438123
0.105,0.0482404,0.0315833,0.0713666,0.0594162,0.0532657,0.0417068,0.0408713,0.0425497,0.0503976,0.0512991,0.0608966,0.0636996,0.0654913,0.0514474,0.0422937,0.0621228
0.106,0.0644147,0.0303625,0.0570233,0.0542282,0.0560123,0.0459793,0.052468,0.0599448,0.0586374,0.0854788,0.073714,0.0682773,0.0645758,0.0364938,0.0361902,0.0538831
0.107,0.0604474,0.0462317,-0.00248596,0.0508713,0.0471622,0.0496414,0.0350729,0.056893,0.0394113,0.0781546,0.0334308,0.0676669,0.0789191,0.0358835,0.0578577,0.0447278
0.108,0.0479352,0.0324988,-0.00523254,0.0496506,0.0514346,0.0462845,0.0445334,0.0504843,0.0326975,0.00949005,0.0294635,0.0551547,0.075257,0.0462595,0.0487024,0.0538831
0.109,0.0534283,0.0392126,0.0316937,0.0331711,0.0245792,0.022786,0.0375143,0.0611655,0.0552805,0.0537405,0.0468585,0.0710239,0.0877692,0.0496164,0.0322229,0.0334363
0.11,0.0653302,0.0651526,0.080827,0.0627731,0.0441104,0.0258377,0.0320212,0.0526205,0.0677927,0.0659476,0.0999591,0.0704135,0.0755621,0.0596872,0.0422937,0.0499158
0.111,0.0784528,0.0614905,0.0469525,0.0530075,0.0712711,0.0224808,0.0417868,0.0578085,0.0604684,-0.000275574,0.0718829,0.0756015,0.0624396,0.0526682,0.0297815,0.0422864
0.112,0.0790631,0.045011,0.06862,0.0578903,0.0697452,0.0172928,0.0494162,0.0605551,0.0516183,-0.037507,0.0801227,0.0865878,0.0703741,0.0569406,0.0368005,0.0526624
0.113,0.0467145,0.0251746,0.0762494,0.059111,0.0880557,0.01241,0.0561301,0.0425497,0.0369699,0.0253592,0.0483844,0.0743808,0.061524,0.0587717,0.0252039,0.0462537
0.114,0.0171124,0.0486731,0.053056,0.0502609,0.0697452,0.0218704,0.0488058,0.0544516,0.0531442,0.0586234,0.00108215,0.0774326,0.075257,0.0654855,0.0450403,0.0465588
0.115,0.0168073,0.0178503,-0.032088,0.0514816,0.0315982,0.022786,0.0396506,0.0547568,0.0326975,0.0519095,0.00962707,0.0896396,0.0520636,0.0615182,0.0310022,0.0566296
0.116,0.0342023,0.0303625,-0.0925128,0.0267624,0.0172549,0.0288895,0.0430075,0.0608603,0.0491769,0.0772391,0.0297687,0.0905551,0.0786139,0.0572458,0.0499231,0.0456433
0.117,0.0766217,0.0434851,-0.0632159,0.0249313,0.012067,0.0224808,0.0365988,0.079476,0.0629098,0.0882254,0.0663898,0.0813998,0.0801398,0.0505319,0.0572473,0.0505261
0.118,0.0955426,0.0526404,0.0643475,0.041716,0.0502139,0.0340775,0.0475851,0.0718466,0.0687082,0.0815115,0.0688312,0.0878085,0.0804449,0.0432077,0.0425989,0.0499158
0.119,0.0723492,0.0617957,0.127824,0.0676559,0.0621158,0.0179031,0.0332419,0.0370566,0.0595529,0.037261,0.0834796,0.0878085,0.0661017,0.0511423,0.0554163,0.0544934
0.12,0.0796735,0.05203,0.101884,0.0597214,0.0441104,0.0240067,0.0298849,0.0571982,0.0754221,-0.0307932,0.0413654,0.0710239,0.049317,0.0557199,0.0389368,0.039845
0.121,0.0488507,0.0471472,0.145524,0.0508713,0.0401431,-0.00132294,0.0399558,0.056893,0.0604684,0.0238333,0.0670001,0.0444736,0.0758673,0.0483957,0.0474817,0.0541882
0.122,0.0470197,0.0141882,0.0576337,0.0557541,0.0392276,0.022786,0.0515524,0.0529257,0.0583322,0.0516043,0.0328204,0.0115146,0.0490118,0.0483957,0.0487024,0.0609021
0.123,0.0464093,-0.00717407,0.0606854,0.0395798,0.0221378,0.0288895,0.0558249,0.049874,0.0525339,0.0506888,0.0798175,0.0255527,0.082276,0.0520578,0.0572473,0.0499158
0.124,0.0479352,0.024259,0.0725873,0.0517868,0.046857,0.0276688,0.0585715,0.0538412,0.0461252,0.0772391,0.0813434,0.019144,0.0920416,0.049006,0.0487024,0.0621228
0.125,0.0509869,0.027616,0.0417645,0.0453781,0.0169498,0.022786,0.0607077,0.0788657,0.0717599,0.0271902,0.0532672,0.00785248,0.0737311,0.0255075,0.0490076,0.0502209
0.126,0.0802838,0.0358557,0.0326093,0.0472092,0.0001651,0.0130203,0.0463644,0.0654379,0.0656564,0.03543,0.0792072,0.0286044,0.0960089,0.0596872,0.0493127,0.0605969
0.127,0.0854718,0.0590491,0.0625165,0.0420212,0.0486881,0.00966339,0.04728,0.0642172,0.0558908,0.073577,0.0877521,0.0563754,0.0438239,0.0337473,0.0526697,0.0444226
0.128,0.063194,0.074613,0.0246747,0.0380539,0.0154239,0.0151566,0.0362936,0.0492636,0.0601633,0.0400076,0.0273273,0.0563754,0.0355841,0.0508371,0.0355798,0.0493054
0.129,0.0287091,0.0489783,0.0481732,0.0514816,0.0322086,-0.00193329,0.0356833,0.0471274,0.0507028,-0.0133981,0.00962707,0.0579013,0.0279547,0.0505319,0.0368005,0.0551038
0.13,0.0512921,0.0151038,0.06862,0.0578903,0.0450259,0.0200394,0.0500266,0.0590292,0.0470407,0.0290213,0.0435016,0.0664462,0.0682379,0.0468698,0.0468713,0.0441174
0.131,0.0604474,0.0364661,-0.0180499,0.0615524,0.0169498,0.0212601,0.0436179,0.0434653,0.0421579,0.0326834,0.0276324,0.0606479,0.0557257,0.0590768,0.058468,0.0615125
0.132,0.0473248,0.0428748,-0.213057,0.0707077,0.0196964,0.029805,0.0405661,0.0532309,0.0436838,0.018035,0.0612018,0.0463046,0.0535895,0.0364938,0.0496179,0.0514417
0.133,0.0415265,0.0691199,-0.192305,0.0502609,0.0435001,0.0206497,0.0411765,0.0456015,0.0696237,0.0641165,0.052962,0.0710239,0.049317,0.0438181,0.0657922,0.0667004
0.134,0.0366437,0.0685095,-0.139205,0.0618576,0.117658,0.0200394,0.0567404,0.0605551,0.0656564,0.0824271,0.0767657,0.0820102,0.0343634,0.0456491,0.0490076,0.0584607
0.135,0.0552594,0.11337,0.199846,0.0389694,0.104535,0.0215652,0.0597922,0.0468222,0.0595529,0.0891409,0.033736,0.0899448,0.0358893,0.0404611,0.0441248,0.0508313
0.136,0.059837,0.0410437,0.313981,0.0456833,0.0669986,0.0282791,0.0448386,0.0382773,0.0476511,0.03543,0.0370929,0.0841464,0.0142218,0.0468698,0.0334436,0.0517468
0.137,0.0760114,0.00564331,0.220598,0.0377487,0.0325137,0.0322464,0.038735,0.0480429,0.0494821,0.0448904,0.0578448,0.0948276,0.0294806,0.0416818,0.0148279,0.0410657
0.138,0.104698,0.0102209,0.140336,0.048735,0.0462466,0.0374344,0.0390402,0.0507895,0.0537546,0.0610648,0.0535724,0.085062,0.0242926,0.049006,0.0471765,0.0523572
0.139,0.0842511,0.0340247,0.101579,0.0484299,0.0703555,0.0414017,0.0570456,0.0657431,0.0626047,0.0415335,0.061507,0.0640048,0.0233771,0.0398508,0.0487024,0.0529675
0.14,0.0720441,0.083158,0.158342,0.046904,0.101789,0.0655106,0.0332419,0.0645224,0.0427683,0.0549612,0.0584552,0.0600375,0.026734,0.0444284,0.0590784,0.0581555
0.141,-0.00577576,0.062406,0.119279,0.059111,0.110639,0.0435379,0.0402609,0.0507895,0.0491769,0.0400076,0.0697467,0.0557651,0.0307013,0.0413766,0.0578577,0.064259
0.142,0.0268781,0.0575232,-0.000654907,0.0557541,0.106061,0.0328568,0.031716,0.0379721,0.04582,0.0552664,0.0590656,0.0701083,0.0191046,0.0215402,0.046261,0.0374036
0.143,0.0436627,0.000150146,0.028642,0.0511765,0.0962955,0.0359085,0.0546042,0.0245444,0.0449045,0.0262747,0.073714,0.059122,-0.000731812,0.0508371,0.0355798,0.0413709
0.144,0.0497662,-0.027926,0.0576337,0.0462936,0.0373965,0.0407913,0.0485007,0.0452963,0.0571115,0.0204764,0.05815,0.0670566,0.0233771,0.0435129,0.0444299,0.0502209
0.145,0.0735699,0.0144934,0.0664838,0.0398849,0.00779449,0.0536087,0.0607077,0.0456015,0.0723703,0.0235281,0.0444171,0.0633945,0.0114752,0.0615182,0.0612146,0.0578503
0.146,0.0696027,0.0611853,0.0857098,0.0453781,0.0593692,0.052388,0.0497214,0.0456015,0.0601633,0.0677786,0.0544879,0.0566806,0.00445618,0.041987,0.0432092,0.0566296
0.147,0.0561749,0.0886511,0.0475629,0.0557541,0.0792056,0.0533035,0.0399558,0.0532309,0.0595529,0.0854788,0.0187823,0.0731601,-0.00225769,0.0487009,0.046261,0.0563245
0.148,0.0540387,0.0300574,0.0127728,0.0441574,0.0340396,0.0743607,0.0466696,0.0575034,0.0659616,0.100738,0.0776813,0.0658359,-0.00927673,0.0361887,0.0572473,0.0541882
0.149,0.0735699,0.0108313,0.0191815,0.0383591,-0.0443906,0.0352982,0.0414816,0.0590292,0.0574167,0.0940237,0.0608966,0.0725497,0.0053717,0.0581613,0.0425989,0.0517468
0.15,0.0363385,0.0233435,-0.0107257,0.0441574,0.013898,0.052388,0.0527731,0.0788657,0.0720651,0.0189505,0.068526,0.0551547,-0.0126337,0.0532785,0.05328,0.0609021
0.151,0.0583112,0.0215125,0.0997479,0.0523972,0.120099,0.0493362,0.0469748,0.0535361,0.0879343,0.0204764,0.0926349,0.0676669,-0.00103699,0.0483957,0.0483972,0.0508313
0.152,0.0634991,0.0584387,0.0649579,0.0453781,0.0413638,0.0578812,0.0427023,0.044686,0.0711496,0.0152884,0.0792072,0.0627841,-0.0245355,0.0389352,0.0328333,0.0535779
0.153,0.0717389,0.0669836,0.0118573,0.0270676,-0.00563324,0.0462845,0.0375143,0.0605551,0.0644357,0.023223,0.126204,0.0588168,-0.0178217,0.0499216,0.0474817,0.0538831
0.154,0.0577008,0.0581335,0.0289471,0.0502609,0.0923282,0.057576,0.0448386,0.0489584,0.0384958,0.0244437,0.0947711,0.06431,-0.013244,0.0435129,0.0535852,0.0544934
0.155,0.0686871,0.0563025,0.061601,0.079863,0.11369,0.0554398,0.0488058,0.0483481,0.0357492,0.0461111,0.0914142,0.0649204,-0.0373529,0.0508371,0.0441248,0.0578503
0.156,0.0470197,0.0477576,0.0371869,0.0670456,0.126508,0.0462845,0.0460593,0.0541464,0.0534494,0.0427542,0.0444171,0.0597324,-0.0257562,0.0544992,0.0432092,0.0490002
