Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
0.986,0.0412213,0.0370764,0.0295575,0.0456833,0.0633365,0.0682571,0.0570456,0.0718466,0.068403,0.0451956,0.0319049,0.00419037,0.0587775,0.0306955,0.0361902,0.0261121
0.987,0.0357281,0.0303625,0.0255902,0.0270676,0.0297672,0.069783,0.0298849,0.0571982,0.0198801,0.0403128,0.0486896,-0.00343903,0.0151373,0.036799,0.0154382,0.036488
0.988,0.0457989,0.0410437,0.0799115,0.0673508,0.0236636,0.0810745,0.0640646,0.0953452,0.0470407,0.0271902,0.0709674,-0.0110684,0.0538947,0.0483957,0.00658813,0.0435071
0.989,0.0299298,-0.00534302,0.0643475,0.0575851,0.0724918,0.0282791,0.0463644,0.0697104,0.0516183,0.0162039,0.0532672,-0.0025235,0.052674,0.0337473,0.0291711,0.0407605
0.99,0.0586163,0.00350708,0.0521405,0.0551437,0.0569278,0.0670364,0.0198141,0.0681845,0.0507028,0.0342093,0.0593707,0.00937836,0.0245978,0.0456491,0.0368005,0.0279431
0.991,0.0430524,0.0312781,0.0603803,0.0490402,0.053876,0.0768021,0.0494162,0.0944296,0.0412424,0.075408,0.11827,0.0756015,0.0538947,0.0648752,0.0334436,0.0477795
0.992,0.0189435,0.0019812,0.0420697,0.0563644,0.0352603,0.0514725,0.04728,0.0767294,0.0372751,0.0210867,0.0828693,0.0481357,0.0285651,0.0364938,0.0300867,0.0319104
0.993,0.0268781,0.0175452,0.0191815,0.0725388,0.0596744,0.0462845,0.0466696,0.0547568,0.0659616,0.0122366,0.0572345,0.0398959,0.047486,0.0438181,0.0468713,0.0178723
0.994,0.0430524,0.00442261,0.0210126,0.0557541,0.0480777,0.0792435,0.0604025,0.0874106,0.0555856,0.0253592,0.0618121,0.0865878,0.0487067,0.0679269,0.0627405,0.0343518
0.995,0.00917786,0.0581335,0.0262006,0.0575851,0.0474673,0.0584915,0.0503317,0.0803915,0.0479562,0.0586234,0.0422809,0.0783481,0.0465704,0.0383249,0.0398523,0.00902222
0.996,0.0558698,0.14694,0.0384076,0.0633835,0.0648624,0.0755814,0.0558249,0.0462119,0.0653513,0.07022,0.0569293,0.0759067,0.0743414,0.0468698,0.0471765,0.001698
0.997,0.0549542,0.0920081,0.047868,0.0270676,0.0386172,0.0719192,0.0341574,0.0877158,0.0363596,0.0848685,0.0453326,0.0762119,0.0557257,0.054194,0.0441248,0.00932739
0.998,0.0149762,0.00686401,0.0484784,0.0209641,0.0135928,0.0740555,0.0237814,0.0983969,0.043989,0.113555,0.0682208,0.0463046,0.0386359,0.0313058,0.0194055,0.0117688
0.999,0.0503766,-0.0212122,0.0597699,0.0334763,0.0581485,0.0768021,0.0304953,0.0883261,0.0522287,0.0470267,0.045943,-0.00954254,0.0670172,0.0358835,0.0453455,0.0340466
1,0.0308453,-0.0303674,0.0332196,0.0136398,0.0477725,0.0365189,0.0344626,0.0813071,0.0308664,-0.0146188,0.0340411,-0.0302945,0.0676276,0.0535837,0.0505334,0.00566528
1.001,0.0363385,0.0245642,0.0350507,0.0157761,0.0404483,0.0404861,0.0375143,0.0974814,0.0482614,0.0549612,0.0425861,0.0524081,0.0294806,0.0599924,0.028866,0.00841187
1.002,0.0351178,0.0883459,0.0515302,0.0462936,0.0523502,0.0288895,0.0503317,0.0758139,0.0519235,0.0464163,0.0450275,0.168985,0.0563361,0.0752512,0.0148279,0.0203137
1.003,0.0555646,0.125577,0.0481732,0.0371384,0.0505191,0.000813294,0.0375143,0.0462119,0.0467355,0.0165091,0.0413654,0.141214,0.0477911,0.0679269,0.00384155,0.00810669
1.004,0.0442731,0.153654,0.0649579,0.059111,0.052045,0.0322464,0.0515524,0.0703207,0.056196,0.0574026,0.0706622,0.106119,0.0624396,0.0670114,0.0389368,0.0285535
1.005,0.0323712,0.151212,0.0463422,0.104887,0.0602847,0.0404861,0.0686423,0.072457,0.0479562,0.0345145,0.0410602,0.136942,0.0410773,0.0654855,0.0328333,0.046864
1.006,0.0467145,0.125883,0.0612958,0.0597214,0.0706607,0.00874786,0.052468,0.0431601,0.0424631,0.0137625,0.0200031,0.139994,0.0407721,0.041987,-0.0193518,0.0160413
1.007,0.0815045,0.120389,0.051225,0.0707077,0.085004,0.0310257,0.0637595,0.0596396,0.0650461,0.0516043,0.0584552,0.13328,0.0612189,0.0596872,0.0529749,0.0361829
1.008,0.0433575,0.0767493,0.0353558,0.0527023,0.0264102,0.017598,0.0774924,0.0706259,0.040632,0.047637,0.0389239,0.12443,0.0160529,0.0303903,0.0297815,0.0410657
1.009,0.0607526,0.067594,0.0652631,0.0588058,0.0395328,0.00569611,0.121133,0.0706259,0.0583322,0.0131522,0.0328204,0.0963535,0.0169684,0.0258127,0.0303918,0.0303845
1.01,0.0634991,0.0340247,0.0481732,0.0411057,0.0480777,0.0105789,0.0991599,0.055062,0.0650461,0.045806,0.0593707,0.0768222,0.0435187,0.041987,0.0825769,0.0279431
1.011,0.0464093,0.0349402,0.0313886,0.00662079,0.00169098,0.00630646,0.0921408,0.0513998,0.0378854,0.0656424,0.0349567,0.0676669,0.0297858,0.0163522,0.0679285,0.00963257
1.012,0.0674664,0.0782751,0.075639,0.0588058,0.0337344,0.0270584,0.0906149,0.0651328,0.0534494,0.0900565,0.0401447,0.074686,0.0383307,0.0258127,0.0468713,0.029469
1.013,0.0714337,0.0511145,0.0487836,0.0508713,0.0309879,0.00233917,0.0655905,0.0376669,0.0476511,0.07022,0.052962,0.0447787,0.0450446,0.0413766,0.063656,0.0160413
1.014,0.0494611,0.0389075,0.00941589,0.0383591,0.0257999,-0.0080368,0.064675,0.0288168,0.043989,0.0409232,0.0694415,0.0496616,0.0401617,0.0374094,0.0639612,0.0169568
1.015,0.0488507,0.0657629,0.0539716,0.0795578,0.0846988,0.022786,0.0649802,0.0617758,0.0409372,-0.00485321,0.068526,0.0804843,0.0606085,0.0459543,0.0749475,0.0508313
1.016,0.0430524,0.0315833,0.0316937,0.0636887,0.0810367,-0.0123093,0.031716,0.0419394,0.0235422,-0.0231638,0.0532672,0.074686,0.0380255,0.0532785,0.0352747,0.0428967
1.017,0.0619733,0.0495886,0.0545819,0.0484299,0.0605899,-0.00773163,0.04728,0.0294272,0.0674875,0.0207816,0.0691364,0.059122,0.0636603,0.0676218,0.041073,0.0505261
1.018,0.0494611,0.050199,0.030473,0.052092,0.0569278,0.00508575,0.0506369,0.0379721,0.0528391,0.0546561,0.0914142,0.0524081,0.0691534,0.0633493,0.0734216,0.0667004
1.019,0.0418317,0.0444006,0.0527509,0.0511765,0.0508243,-0.0113937,0.0478903,0.0428549,0.0342233,-0.0314035,0.0447223,0.0536288,0.0218512,0.0331369,0.0264246,0.0297742
1.02,0.0723492,0.0392126,0.0677045,0.0490402,0.0865298,-0.0269577,0.0356833,0.0382773,0.0565012,0.0378714,0.0535724,0.0707187,0.0590826,0.0831857,0.0535852,0.0490002
1.021,0.0506818,0.0270056,0.0268109,0.0292038,0.0727969,-0.0629684,-0.00459991,0.006539,0.0467355,0.0519095,0.0486896,0.0362338,0.0575568,0.0599924,0.0368005,0.0349622
1.022,0.04763,0.0563025,0.0469525,0.0563644,0.046857,0.0105789,0.00608124,0.0361411,0.04582,0.0604544,0.0431964,0.0264682,0.0203253,0.0215402,0.0294763,0.0325208
1.023,0.0473248,0.0419592,0.0731976,0.0780319,0.0462466,0.000202942,-0.0085672,0.0440756,0.0412424,0.0763235,0.0450275,0.0273837,0.0364996,0.0602975,0.0395471,0.0795178
1.024,0.0433575,0.0147986,0.0606854,0.0438522,0.0444156,-0.0339767,-0.018638,0.0123373,0.0330026,0.0812064,0.0270221,0.0163974,0.042298,0.049006,0.041073,0.0392346
1.025,0.0491559,0.0483679,0.0588544,0.0603317,0.0563174,0.0273636,0.00821747,0.0114218,0.0537546,0.101348,0.0663898,0.0456943,0.0477911,0.0340524,0.0743372,0.034657
1.026,0.0131451,0.0428748,0.0411542,0.0581955,0.0447208,0.0197342,-0.0207742,0.0300375,0.038801,0.0519095,0.0462482,0.0402011,0.0337531,0.0700632,0.0642664,0.0361829
1.027,0.0503766,0.027616,0.0762494,0.0566696,0.0377017,0.0282791,-0.0317606,-0.000174866,0.0421579,0.0711356,0.030379,0.0105991,0.0233771,0.0557199,0.0438196,0.0499158
1.028,0.0619733,0.0282263,0.0207074,0.0511765,0.0373965,0.0346878,0.0158469,0.0159995,0.0442941,0.0564871,0.0438068,0.0221957,0.0627448,0.106074,0.063656,0.0413709
1.029,0.0454938,0.0324988,0.0506146,0.0456833,0.0288516,0.0496414,0.0192038,0.00714935,0.0430734,0.0488577,0.051131,0.0112094,0.0456549,0.0898996,0.061825,0.0163464
1.03,0.063194,0.0440955,0.0594647,0.0737595,0.0392276,0.0667313,0.0164572,0.0324789,0.0497873,0.0592337,0.0538776,0.0273837,0.0496222,0.105464,0.0511438,0.0822644
1.031,0.0537335,0.0321936,0.0481732,0.0575851,0.0407535,0.0218704,0.00363983,0.0202719,0.033613,0.0451956,0.0276324,-0.00649078,0.0590826,0.129572,0.0578577,0.0697522
1.032,0.0787579,0.0379919,0.0527509,0.0356125,0.0441104,0.0337723,0.042092,0.0153891,0.0500925,0.0488577,0.047774,-0.024191,0.0566412,0.123164,0.0697595,0.0532727
1.033,0.0378644,0.0138831,0.0481732,0.0737595,0.039838,0.0465897,0.0576559,0.0285117,0.0555856,0.0360403,0.0761554,0.00541107,0.044129,0.107295,0.075863,0.069447
1.034,0.0482404,0.0282263,0.0387128,0.0585007,0.0380069,0.0285843,0.0442282,0.0492636,0.0204904,0.0201712,0.0444171,-0.00435455,0.0502325,0.076777,0.0297815,0.062428
1.035,0.0644147,0.0370764,0.0335248,0.0609421,0.0563174,0.0325516,0.0512473,0.0361411,0.068403,0.0543509,0.0367877,0.0356235,0.0572516,0.0969186,0.0630457,0.0447278
1.036,0.052818,0.0227332,0.0402386,0.0359177,0.0419742,0.0398758,0.075051,0.0199667,0.0467355,0.0503836,0.0694415,0.0420322,0.0416876,0.0728098,0.0432092,0.0462537
1.037,0.0451886,0.055387,0.0368817,0.0511765,0.0282413,0.0487259,0.0634543,0.022103,0.0177438,0.019866,0.0395343,0.0649204,0.0380255,0.052363,0.030697,0.0175671
1.038,0.0464093,0.0395178,0.0448163,0.0658249,0.029462,0.0609329,0.0607077,0.039498,0.0574167,0.0677786,0.0569293,0.0664462,0.0688483,0.0947824,0.0490076,0.0554089
1.039,0.0445782,0.0160193,0.0170453,0.0310349,0.0361758,0.0392654,0.0463644,0.0102011,0.040632,0.0470267,0.0447223,0.0273837,0.0279547,0.0810495,0.0248987,0.0309949
1.04,0.0732648,0.0550818,0.0673993,0.0420212,0.053876,0.067952,0.0506369,0.00379242,0.0485666,0.0335989,0.0639484,0.0203647,0.0456549,0.081965,0.0654871,0.0551038
1.041,0.0308453,0.0386023,0.0558026,0.0423264,0.00474274,0.0377396,0.0320212,0.022103,0.030256,0.0311575,0.0480792,0.019144,0.0569464,0.0718942,0.0563318,0.0767712
1.042,0.0418317,0.0288367,0.0231488,0.0441574,0.0209171,0.024617,0.0115744,0.0233237,0.0455148,0.0384817,0.0489947,0.0530185,0.0270392,0.0837961,0.0194055,0.0892834
1.043,0.0573956,0.0267004,0.051225,0.0459885,0.0319034,0.0313309,0.0353781,0.0486533,0.0757272,0.0522147,0.0499103,0.0359287,0.0548102,0.085322,0.00994507,0.0782971
1.044,0.0451886,0.0300574,0.0475629,0.0212692,0.0132877,0.0313309,0.0347678,0.0166098,0.0378854,0.0207816,0.0465533,0.020975,0.0264288,0.0535837,0.0178796,0.0981335
1.045,0.0610577,0.0471472,0.0353558,0.0664352,0.0193912,0.0465897,0.0271384,0.0486533,0.0418527,0.042449,0.0590656,0.0585117,0.0508429,0.0953928,0.0258142,0.107289
1.046,0.0369489,0.0321936,0.0509198,0.0368332,0.00474274,0.0359085,0.00974335,0.0407187,0.066572,0.0577078,0.0496051,0.0374545,0.0496222,0.106074,0.020321,0.102711
1.047,0.0436627,0.0395178,0.0481732,0.0206589,0.0419742,0.0273636,0.0341574,0.0263754,0.0610788,0.0305472,0.0395343,0.00113861,0.0142218,0.0847116,0.0444299,0.0718884
1.048,0.0570905,0.0636267,0.0515302,0.0560593,0.0407535,0.0432327,0.0485007,0.0538412,0.058027,0.0451956,0.0697467,0.0170078,0.0621344,0.103327,0.0837976,0.0847058
1.049,0.0256573,0.0321936,0.0295575,0.041716,0.012067,0.0105789,0.0222556,0.041329,0.058027,0.045806,0.0322101,-0.0013028,0.0264288,0.114619,0.0902063,0.0432019
1.05,0.0757062,0.0498938,0.0353558,0.0411057,0.0724918,0.0551346,0.0512473,0.0575034,0.0622995,0.0442801,0.0538776,-0.0122891,0.0236823,0.103327,0.0825769,0.0435071
1.051,0.0363385,0.0532507,0.0631268,0.0600265,0.0636417,0.0334671,0.0668112,0.0501791,0.0571115,0.0442801,0.0639484,0.0334872,0.0575568,0.0783029,0.0163538,0.0709729
1.052,0.0299298,0.0425696,0.0332196,0.0557541,0.0288516,0.0252274,0.0292746,0.0434653,0.0534494,0.0281058,0.0212238,0.0383701,0.0358893,0.0615182,-0.0401038,0.0609021
1.053,0.0610577,0.0559973,0.0341351,0.0728439,0.0419742,0.0716141,0.0436179,0.0581137,0.0702341,0.0656424,0.0605914,0.0105991,0.0252081,0.0715891,-0.0449866,0.0633435
1.054,0.0534283,0.0523352,0.0466473,0.0276779,0.0355655,0.0615433,0.059487,0.0224081,0.0500925,0.0439749,0.0517413,0.0109042,0.0285651,0.0502267,-0.0245398,0.090199
1.055,0.0454938,0.060575,0.0661786,0.0408005,0.0505191,0.0392654,0.0539938,0.0282065,0.0497873,0.0433646,0.0596759,0.0185336,0.0490118,0.0227609,0.0172693,0.0865369
1.056,0.0537335,0.0498938,0.0475629,0.0557541,0.0447208,0.0780228,0.0509421,0.044686,0.0644357,0.0613699,0.0544879,0.0408115,0.0374152,0.052363,0.096615,0.0938611
1.057,0.0607526,0.0492834,0.0710614,0.00723114,0.0291568,0.0423172,0.0457541,0.0327841,0.0467355,0.0357352,0.0492999,0.0258578,0.0346686,0.047175,0.157345,0.0743298
1.058,0.0390851,0.062406,0.0533612,0.0368332,0.0462466,0.0407913,0.0616232,0.027291,0.0543649,0.0281058,0.0590656,0.00571625,0.0181891,0.0288644,0.190609,0.0801282
1.059,0.0421368,0.0410437,0.046037,0.0420212,0.0462466,0.0526932,0.0591818,0.0269858,0.0696237,0.0378714,0.0450275,-0.0269376,0.0310065,0.0664011,0.139034,0.0691418
1.06,0.0451886,0.0440955,0.0377972,0.0423264,0.0456363,0.0569656,0.0451437,0.0303427,0.0473459,0.0464163,0.0352618,-0.0141202,-0.0101923,0.0618234,0.0908166,0.0819592
1.061,0.0415265,0.0447058,0.0780804,0.0465988,0.0480777,0.0490311,0.0723044,0.0318686,0.0549753,0.0601492,0.0575397,-0.0248013,0.0105597,0.0694528,0.124996,0.0984387
1.062,0.0311505,0.0596594,0.0518353,0.0389694,0.0203067,0.0386551,0.0604025,0.0193564,0.0461252,0.0293265,0.0526569,0.0395908,0.0352789,0.0657907,0.0938684,0.0660901
1.063,0.0506818,0.0730872,0.0237592,0.0508713,0.036481,0.0493362,0.0530783,0.0422446,0.0589426,0.0448904,0.0352618,0.0478305,0.0322272,0.0831857,0.0657922,0.0261121
1.064,0.040611,0.0523352,0.0509198,0.0655197,0.0889712,0.097554,0.0463644,0.0352255,0.0479562,0.0467215,0.0465533,0.0984897,0.0465704,0.0688425,0.0660974,0.0697522
1.065,0.0543439,0.0376868,0.0600751,0.0408005,0.0724918,0.0615433,0.052468,-0.00109039,0.0265939,0.0189505,0.0441119,0.154642,0.0633551,0.049006,0.0377161,0.0837903
1.066,0.0305402,0.0495886,0.0637372,0.0792526,0.0550967,0.0673416,0.0631491,0.0669638,0.0659616,0.0400076,0.0496051,0.183023,0.061524,0.0612131,0.0310022,0.0477795
1.067,0.0201642,0.0358557,0.0554974,0.0548386,0.0767642,0.0658157,0.0311057,0.0379721,0.0543649,0.018035,0.0483844,0.166849,0.0532843,0.0615182,0.0313074,0.0889783
1.068,0.0604474,0.0471472,0.0570233,0.0401901,0.0709659,0.0484207,0.0600974,0.00623383,0.00858856,0.0335989,0.0468585,0.153421,0.0551154,0.0416818,0.0294763,0.0734143
1.069,0.054649,0.0563025,0.0692303,0.0606369,0.0502139,0.0649002,0.0707785,0.0428549,0.0641306,0.0757132,0.0773761,0.139383,0.0709845,0.0435129,0.0526697,0.0801282
1.07,0.0186383,0.0321936,0.0396283,0.0270676,0.0477725,0.0743607,0.0497214,0.0361411,0.0467355,0.0699149,0.0386188,0.0801791,0.0709845,0.0453439,0.0651819,0.074635
1.071,0.0763165,0.0526404,0.0548871,0.0481247,0.0688296,0.0630691,0.0680319,0.0184409,0.0253732,0.0586234,0.0480792,0.0719394,0.0325323,0.0615182,0.0487024,0.0749402
1.072,0.0503766,0.0489783,0.0646527,0.0404953,0.0395328,0.0719192,0.0860373,0.0364462,0.0677927,0.037261,0.0550983,0.0862827,0.0734259,0.0630441,0.0599939,0.0752454
1.073,0.0183331,0.00686401,0.040849,0.0447678,0.0541812,0.0542191,0.0518576,0.0300375,0.0549753,0.0256644,0.0599811,0.0862827,0.0679327,0.0438181,0.0386316,0.0404553
1.074,0.04763,0.0736975,0.0597699,0.0774216,0.0648624,0.0951126,0.0509421,0.0410239,0.038801,0.0455008,0.0532672,0.0795688,0.0587775,0.054194,0.0444299,0.05724
1.075,0.042442,0.0395178,0.0539716,0.0377487,0.0486881,0.0688675,0.052468,0.0306479,0.0400217,0.0357352,0.0462482,0.0478305,0.0508429,0.0465646,0.0545007,0.0758557
1.076,0.0537335,0.0312781,0.0484784,0.00997772,0.0245792,0.0536087,0.0573508,0.0449912,0.0507028,0.00521759,0.0770709,0.0664462,0.0603033,0.0227609,0.0401575,0.0547986
1.077,0.0427472,0.0453162,0.0423749,0.0429367,0.0285464,0.067952,0.0350729,0.0590292,0.0671823,0.0271902,0.045943,0.0505771,0.0746466,0.0355783,0.0389368,0.0807385
1.078,0.0427472,0.0492834,0.0466473,0.0368332,0.0309879,0.0688675,0.0323264,0.0416342,0.0400217,0.0369559,0.0145099,0.0450839,0.0410773,0.0453439,0.0529749,0.081654
1.079,0.0549542,0.0483679,0.0591595,0.0377487,0.036481,0.0764969,0.0719992,0.0544516,0.0476511,0.0882254,0.033736,0.0670566,0.0685431,0.0718942,0.0752527,0.103016
1.08,0.0445782,0.0267004,0.0496991,0.00295868,0.0499088,0.0597122,0.0353781,0.0501791,0.0629098,0.080596,0.00962707,0.0301303,0.0786139,0.0404611,0.0612146,0.064259
1.081,0.0549542,0.0462317,0.0435956,0.0633835,0.0688296,0.0685623,0.0207297,0.0636069,0.0558908,0.0732718,0.0123737,0.00449554,0.0599982,0.0636545,0.0587732,0.041676
1.082,0.0717389,0.0334143,0.0466473,0.0514816,0.0419742,0.0893143,0.0372092,0.0581137,0.056196,0.065032,0.0489947,0.0273837,0.0712897,0.0651804,0.0737268,0.067616
1.083,0.0558698,-0.0154138,0.0439008,0.0258469,0.012067,0.0444534,0.0356833,0.0571982,0.0482614,0.00613312,0.0273273,0.0215854,0.0435187,0.0462595,0.0401575,0.0319104
1.084,0.0662457,-0.00290161,0.0750287,0.0514816,0.0758487,0.0636795,0.0399558,0.0629965,0.0745065,0.0314627,0.0505206,0.00174896,0.0670172,0.0572458,0.0551111,0.0157361
1.085,0.0738751,0.0196814,0.0646527,0.0389694,0.0373965,0.0850418,0.0365988,0.0541464,0.0537546,0.000334778,0.0932452,0.0337924,0.0603033,0.057551,0.0660974,0.019093
1.086,0.0634991,-0.000460205,0.0661786,0.0151657,0.0102359,0.0566605,0.02134,0.0504843,0.0461252,-0.0256052,0.0639484,0.0551547,0.0435187,0.0676218,0.046261,0.00963257
1.087,0.059837,0.0187659,0.0713666,0.0661301,0.0523502,0.0664261,0.0475851,0.0605551,0.0729806,0.00918488,0.0828693,0.0582065,0.0606085,0.0599924,0.05328,0.0355725
1.088,0.068382,0.0654578,0.0298627,0.0343918,0.0328189,0.0557449,0.0381247,0.0361411,0.0619943,0.0335989,0.0587604,0.0496616,0.0398566,0.0416818,0.025509,0.0227551
1.089,0.0769269,0.110624,0.0442059,0.0606369,0.0489932,0.0716141,0.04728,0.0495688,0.0485666,0.147124,0.0514362,0.0350131,0.0532843,0.0615182,0.0545007,0.0453381
1.09,0.0601422,0.0874304,0.0448163,0.0523972,0.0273257,0.0542191,0.0304953,0.0416342,0.0445993,0.0955496,0.0578448,0.019144,0.0261237,0.0535837,0.0386316,0.0605969
1.091,0.058006,0.0498938,0.0399335,0.0441574,0.0273257,0.0548294,0.0460593,0.0431601,0.0537546,0.0311575,0.05815,-0.0104581,0.0456549,0.0273386,0.0145227,0.0425916
1.092,0.0634991,0.0663733,0.0527509,0.0676559,0.0444156,0.0609329,0.059487,0.046517,0.0778635,-0.00271698,0.0749347,-0.00160797,0.0676276,0.059382,0.0609094,0.0715832
1.093,0.0464093,0.0785803,0.0399335,0.024321,-0.00746429,0.059407,0.0277487,0.0269858,0.0320871,-0.0256052,0.0850055,0.0142612,0.0368048,0.0508371,0.0422937,0.0657849
1.094,0.0457989,0.0657629,0.0570233,0.0267624,0.0325137,0.0587967,0.0658957,0.0379721,0.0433786,0.078765,0.0670001,0.0691928,0.0444342,0.0499216,0.0209314,0.0660901
1.095,0.0427472,0.0324988,0.0405438,0.0270676,0.0474673,0.0414017,0.0500266,0.0245444,0.0876291,0.128509,0.0398395,0.0743808,0.0661017,0.02978,0.0529749,0.0502209
1.096,0.0564801,0.0559973,0.0155194,0.029509,0.029462,0.0490311,0.0600974,0.00837006,0.0430734,0.113555,0.0416705,0.0884189,0.0456549,0.00506073,0.0221521,0.0474744
1.097,0.0491559,0.0892615,0.0570233,0.0111984,0.0218326,0.0490311,0.0854269,0.0513998,0.0522287,0.0906668,0.0496051,0.162271,0.0462653,0.00994354,-0.0178259,0.0508313
1.098,0.0195538,0.0556921,0.0371869,0.0212692,0.0325137,0.0340775,0.0817648,0.0150839,0.0659616,0.0216971,0.0389239,0.12565,0.0520636,-0.0245413,-0.0431555,0.0447278
1.099,0.0714337,0.0724768,0.0619061,0.0438522,0.0563174,0.0569656,0.064675,0.0141684,0.0619943,0.0659476,0.0541827,0.0627841,0.0722052,0.000483093,-0.031864,0.0343518
1.1,0.0522076,0.0709509,0.03383,0.0398849,0.0639468,0.0587967,0.0582663,0.0263754,0.0516183,0.065032,0.0456378,0.0511874,0.049317,0.0261179,0.00292603,0.0486951
1.101,0.0125348,0.0410437,0.046037,0.0740646,0.0560123,0.0578812,0.0683371,0.0419394,0.0442941,0.0537405,0.0389239,0.0441684,0.0294806,0.0255075,-0.00470337,0.0349622
1.102,0.0610577,0.0559973,0.0481732,0.128691,0.0770694,0.0636795,0.0701682,0.0275961,0.0668771,0.0442801,0.0132892,0.0496616,0.0459601,0.0361887,0.0499231,0.0444226
1.103,0.04763,0.0688147,0.0481732,0.081694,0.0508243,0.0417068,0.0771872,0.018746,0.0488718,0.0308524,0.0334308,0.0276889,0.0264288,0.0386301,0.0963098,0.0386243
1.104,0.0177228,0.0840735,0.0435956,0.0935959,0.0343448,0.0478104,0.0527731,0.0401083,0.0375803,0.0555716,0.0401447,0.0423373,0.0352789,0.0816599,0.104855,0.0340466
1.105,0.0332867,0.0587439,0.0457318,0.0810837,0.0447208,0.0456741,0.0652853,0.0617758,0.0571115,0.0378714,0.0456378,0.057291,0.0444342,0.0740305,0.127133,0.0471692
1.106,0.0445782,0.0340247,0.0631268,0.0423264,0.0407535,0.017598,0.0506369,0.0208823,0.0537546,0.012847,0.0343463,0.0179233,0.0297858,0.100276,0.084408,0.0264172
1.107,0.0616681,0.062406,0.0423749,0.0502609,0.0599796,0.0508621,0.00699677,0.0260703,0.0714548,0.0360403,0.0514362,0.0203647,0.0557257,0.101191,0.0981409,0.0251965
1.108,0.032066,0.0517249,0.0240643,0.0398849,0.0773746,0.0386551,0.0112692,0.0315634,0.0345285,0.0482474,0.045943,0.0432529,0.0380255,0.106074,0.0694543,0.0325208
1.109,0.0451886,0.0343298,0.0570233,0.0682663,0.0822574,0.040181,0.0280539,0.0373618,0.0519235,0.0586234,0.00474426,0.0533237,0.0206305,0.0978342,0.056637,0.0282483
1.11,0.068382,0.0532507,0.0600751,0.0499557,0.0859195,0.0343826,0.0411765,0.0199667,0.08061,0.0699149,0.0569293,0.0350131,0.0587775,0.0712839,0.0712854,0.0386243
1.111,0.0314557,0.0386023,0.013078,0.0237106,0.0270206,0.024617,0.0359885,0.0150839,0.0326975,0.0479422,0.0645587,0.00815765,0.0538947,0.0447336,0.0670129,0.0215344
1.112,0.0601422,0.0593542,0.0274213,0.0597214,0.0648624,0.0377396,0.0469748,0.0388876,0.0391061,0.0607596,0.0575397,0.0331821,0.049317,0.0401559,0.0505334,0.0490002
1.113,0.0470197,0.0257849,0.0387128,0.0267624,0.0489932,0.000813294,0.0231711,0.0312582,0.0442941,0.0326834,0.0410602,0.0063266,0.0349738,0.0352731,0.0395471,0.039845
1.114,0.0604474,0.0349402,0.0323041,0.0255417,0.0627261,0.00844269,0.0353781,0.0126425,0.0455148,0.0479422,0.0520465,0.0130405,0.0688483,0.026423,0.0511438,0.0227551
1.115,0.018028,0.055387,0.0432904,0.0429367,0.0496036,0.0288895,0.054299,0.0520102,0.0418527,0.0323782,0.0636432,0.0167026,0.0404669,0.0450388,0.0819665,0.0389294
1.116,0.0430524,0.0205969,0.051225,0.0292038,0.0288516,0.0215652,0.0546042,0.0330893,0.0467355,0.0384817,0.0267169,0.00296967,0.0133063,0.0383249,0.0435144,0.0465588
1.117,0.0815045,0.0480627,0.061601,0.0377487,0.0401431,0.0243118,0.0607077,0.0294272,0.0644357,0.0531302,0.0645587,0.0289096,0.0657965,0.0834909,0.0615198,0.0547986
1.118,0.059837,0.0407385,0.0298627,0.0362228,0.0496036,0.0237015,0.0341574,0.0358359,0.0534494,0.0564871,0.0557086,0.0298251,0.0291754,0.0731149,0.0819665,0.0480847
1.119,0.0305402,0.0617957,0.0365765,0.0542282,0.0389224,0.0340775,0.0109641,0.0553671,0.0381906,0.0418387,0.0370929,0.026163,0.0169684,0.0438181,0.0371057,0.0505261
1.12,0.0583112,0.0440955,0.0622113,0.0557541,0.0444156,0.0255325,0.0417868,0.0587241,0.0528391,0.0278006,0.0709674,0.0276889,0.0618292,0.0746408,0.058468,0.0627332
1.121,0.0589215,0.0215125,0.0503094,0.0252365,0.0377017,-0.00590057,0.0204245,0.0108115,0.0424631,0.0415335,0.0450275,0.00144379,0.024903,0.0725046,0.0477869,0.0413709
1.122,0.0357281,0.045011,0.0558026,0.0502609,0.0517398,0.0395706,0.0616232,0.0327841,0.0531442,0.052825,0.0828693,0.0163974,0.0316168,0.0465646,0.0474817,0.0432019
1.123,0.0470197,0.0407385,0.0680096,0.0481247,0.0319034,0.0230911,0.0536887,0.0526205,0.030256,0.0342093,0.045943,0.0493564,0.0355841,0.0651804,0.0422937,0.0636487
1.124,0.0363385,0.027616,0.0713666,0.0444626,0.0453311,0.00569611,0.0204245,0.0196616,0.0503976,0.0360403,0.00627014,0.0264682,0.0355841,0.0398508,0.0337488,0.0529675
1.125,0.0430524,0.0434851,0.0432904,0.0432419,0.0608951,0.0404861,0.0710837,0.0175253,0.0738962,0.0433646,0.0648639,0.0664462,0.0419928,0.02978,0.074032,0.0432019
