Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.307,-0.00533111,9.56445,-2.34527,-0.0388559,0.199959,-0.0732331,-3.42613,-10.4961,-0.730993,-0.290354,-0.555512,0.330159,0.202791,9.51912,-1.6717,0.00324372,0.0767942,-0.151285,-2.66885,-11.2566,-3.75144,-0.309824,0.747451,-0.475984,4.10257,-3.04048,8.3204,-0.0164302,-0.00979825,0.00765626,4.9287,5.10007,10.0642,-0.586986,0.617902,-0.18349,8.9132,-0.354416,3.12581,0.119479,0.0489936,0.409956
0.308,0.000755897,9.57047,-2.41166,-0.035983,0.203108,-0.0710067,-3.28659,-10.7405,-0.784938,-0.303087,-0.592415,0.326436,0.192471,9.5344,-1.69265,6.08e-05,0.0773562,-0.152414,-2.70142,-11.5419,-4.02022,-0.321223,0.746994,-0.463619,4.09264,-3.03153,8.31799,-0.0183481,-0.0107581,0.00895679,4.81489,5.54271,10.2019,-0.582624,0.584648,-0.155842,8.93156,-0.380592,3.20061,0.11715,0.0432323,0.404004
0.309,0.0068429,9.57648,-2.47805,-0.0331101,0.206256,-0.0687803,-3.14705,-10.985,-0.838884,-0.315819,-0.629318,0.322714,0.182152,9.54968,-1.71359,-0.00312219,0.0779182,-0.153544,-2.73398,-11.8272,-4.28899,-0.332621,0.746538,-0.451255,4.0827,-3.02258,8.31558,-0.0202661,-0.0117179,0.0102573,4.70107,5.98535,10.3396,-0.578262,0.551393,-0.128194,8.94993,-0.406769,3.27542,0.114821,0.037471,0.398053
0.31,0.0129299,9.5825,-2.54444,-0.0302372,0.209404,-0.0665538,-3.00752,-11.2294,-0.892829,-0.328552,-0.666221,0.318992,0.171833,9.56496,-1.73454,-0.00630514,0.0784803,-0.154673,-2.76655,-12.1125,-4.55776,-0.34402,0.746082,-0.43889,4.07277,-3.01363,8.31318,-0.022184,-0.0126778,0.0115579,4.58726,6.42799,10.4773,-0.5739,0.518139,-0.100547,8.96829,-0.432945,3.35022,0.112492,0.0317097,0.392101
0.311,0.0190169,9.58851,-2.61083,-0.0273643,0.212553,-0.0643274,-2.86798,-11.4738,-0.946774,-0.341285,-0.703124,0.31527,0.161513,9.58024,-1.75549,-0.0094881,0.0790423,-0.155802,-2.79911,-12.3978,-4.82653,-0.355418,0.745626,-0.426525,4.06284,-3.00468,8.31077,-0.0241019,-0.0136376,0.0128584,4.47345,6.87063,10.615,-0.569538,0.484884,-0.0728992,8.98666,-0.459121,3.42503,0.110163,0.0259484,0.386149
0.312,0.011669,9.58859,-2.66661,-0.0231087,0.218961,-0.0613516,-2.65018,-11.8388,-0.981485,-0.354154,-0.739528,0.307426,0.140982,9.58352,-1.76492,-0.0109594,0.0785667,-0.15781,-2.6955,-12.7762,-4.91684,-0.356495,0.737351,-0.415844,4.06763,-3.0095,8.33071,-0.02499,-0.0150971,0.0155194,4.32307,7.01746,10.6681,-0.534347,0.452303,-0.0419652,9.03131,-0.512093,3.4679,0.111303,0.0158738,0.37738
0.313,0.00264162,9.58792,-2.72105,-0.0186802,0.225777,-0.0582822,-2.42258,-12.2189,-1.01379,-0.36704,-0.77587,0.299066,0.119174,9.58531,-1.77291,-0.0122168,0.0779614,-0.159927,-2.57486,-13.1662,-4.98484,-0.356281,0.728099,-0.405373,4.07426,-3.01603,8.35345,-0.0257494,-0.0166191,0.0183505,4.16813,7.12733,10.7106,-0.495303,0.419805,-0.0106205,9.07926,-0.568414,3.50678,0.112876,0.00526014,0.368259
0.314,-0.00638571,9.58725,-2.7755,-0.0142518,0.232593,-0.0552128,-2.19499,-12.5989,-1.0461,-0.379927,-0.812211,0.290707,0.0973665,9.5871,-1.7809,-0.0134741,0.077356,-0.162044,-2.45422,-13.5562,-5.05284,-0.356068,0.718847,-0.394903,4.08089,-3.02257,8.37619,-0.0265088,-0.0181411,0.0211816,4.01319,7.23719,10.7531,-0.456259,0.387308,0.0207243,9.1272,-0.624735,3.54566,0.114449,-0.00535357,0.359138
0.315,-0.015413,9.58658,-2.82994,-0.00982331,0.239409,-0.0521433,-1.9674,-12.979,-1.07841,-0.392813,-0.848553,0.282347,0.0755587,9.58889,-1.78889,-0.0147315,0.0767507,-0.164162,-2.33358,-13.9462,-5.12084,-0.355854,0.709595,-0.384432,4.08752,-3.0291,8.39894,-0.0272681,-0.0196631,0.0240128,3.85824,7.34705,10.7956,-0.417214,0.354811,0.052069,9.17514,-0.681056,3.58454,0.116022,-0.0159673,0.350018
0.316,-0.0106899,9.58789,-2.88706,-0.00431199,0.246964,-0.0478146,-1.71463,-13.3689,-1.11252,-0.405589,-0.883447,0.273269,0.0693536,9.6041,-1.7906,-0.0171159,0.076746,-0.165957,-2.18069,-14.3325,-5.02105,-0.347639,0.693223,-0.374727,4.09246,-3.02855,8.41177,-0.0282962,-0.0219083,0.0256453,3.67085,7.23349,10.8492,-0.376112,0.324071,0.0761011,9.23934,-0.719544,3.61647,0.116403,-0.025418,0.340122
0.317,0.0112214,9.59165,-2.94751,0.00255292,0.255442,-0.0419118,-1.43041,-13.7711,-1.1489,-0.418228,-0.916532,0.263291,0.082652,9.63612,-1.78446,-0.0209092,0.0774921,-0.16735,-1.98746,-14.7142,-4.7115,-0.329422,0.667953,-0.365979,4.0953,-3.01914,8.41221,-0.02966,-0.0250575,0.0257798,3.44289,6.84066,10.9165,-0.332438,0.295528,0.0909925,9.32386,-0.73574,3.6397,0.115294,-0.0334148,0.329257
0.318,0.0331326,9.59542,-3.00796,0.00941783,0.263921,-0.036009,-1.14618,-14.1733,-1.18528,-0.430867,-0.949618,0.253314,0.0959503,9.66812,-1.77833,-0.0247026,0.0782382,-0.168743,-1.79424,-15.0959,-4.40195,-0.311205,0.642682,-0.357231,4.09814,-3.00973,8.41265,-0.0310239,-0.0282067,0.0259142,3.21493,6.44783,10.9839,-0.288763,0.266985,0.105884,9.40838,-0.751936,3.66293,0.114186,-0.0414117,0.318393
0.319,0.0550439,9.59919,-3.0684,0.0162827,0.272399,-0.0301061,-0.861949,-14.5756,-1.22166,-0.443505,-0.982703,0.243337,0.109249,9.70013,-1.77219,-0.0284959,0.0789843,-0.170137,-1.60102,-15.4775,-4.0924,-0.292988,0.617411,-0.348483,4.10098,-3.00033,8.41309,-0.0323877,-0.0313559,0.0260486,2.98696,6.055,11.0512,-0.245089,0.238442,0.120775,9.4929,-0.768132,3.68616,0.113077,-0.0494086,0.307529
0.32,0.0769551,9.60296,-3.12885,0.0231477,0.280878,-0.0242033,-0.577721,-14.9778,-1.25804,-0.456144,-1.01579,0.233359,0.122547,9.73214,-1.76606,-0.0322892,0.0797303,-0.17153,-1.4078,-15.8592,-3.78285,-0.27477,0.592141,-0.339735,4.10381,-2.99092,8.41353,-0.0337516,-0.0345051,0.026183,2.759,5.66216,11.1186,-0.201415,0.209899,0.135667,9.57742,-0.784329,3.7094,0.111969,-0.0574055,0.296664
0.321,0.123284,9.61165,-3.18774,0.0301741,0.288265,-0.0156184,-0.251246,-15.2904,-1.32858,-0.463511,-1.03805,0.226879,0.154816,9.76274,-1.80166,-0.033954,0.0826536,-0.173845,-1.14649,-16.0602,-3.14058,-0.24014,0.539396,-0.341024,4.10606,-3.00351,8.41616,-0.0338109,-0.0350131,0.0269537,2.55149,5.0741,11.0877,-0.175022,0.187394,0.135508,9.65641,-0.781221,3.70522,0.112353,-0.0677243,0.284266
0.322,0.169612,9.62034,-3.24663,0.0372005,0.295653,-0.00703345,0.0752291,-15.603,-1.39913,-0.470877,-1.06031,0.220398,0.187085,9.79333,-1.83725,-0.0356187,0.0855769,-0.17616,-0.885188,-16.2613,-2.49831,-0.205509,0.486652,-0.342312,4.10832,-3.0161,8.41878,-0.0338703,-0.0355212,0.0277243,2.34398,4.48604,11.0568,-0.14863,0.164889,0.135349,9.7354,-0.778113,3.70104,0.112737,-0.0780431,0.271867
0.323,0.21594,9.62903,-3.30552,0.0442269,0.30304,0.00155148,0.401704,-15.9155,-1.46967,-0.478244,-1.08257,0.213917,0.219354,9.82393,-1.87285,-0.0372835,0.0885001,-0.178475,-0.623884,-16.4623,-1.85605,-0.170878,0.433907,-0.3436,4.11057,-3.02869,8.42141,-0.0339296,-0.0360293,0.028495,2.13646,3.89798,11.0259,-0.122237,0.142385,0.13519,9.81438,-0.775005,3.69686,0.113121,-0.0883618,0.259468
0.324,0.262269,9.63771,-3.36441,0.0512533,0.310428,0.0101364,0.72818,-16.2281,-1.54022,-0.48561,-1.10484,0.207436,0.251624,9.85452,-1.90845,-0.0389483,0.0914234,-0.18079,-0.36258,-16.6634,-1.21378,-0.136248,0.381163,-0.344889,4.11282,-3.04128,8.42404,-0.033989,-0.0365373,0.0292656,1.92895,3.30992,10.995,-0.0958451,0.11988,0.135031,9.89337,-0.771897,3.69268,0.113506,-0.0986806,0.247069
0.325,0.286886,9.63902,-3.39549,0.0563072,0.315841,0.0182354,1.03346,-16.4076,-1.62123,-0.486908,-1.11411,0.202844,0.26977,9.87814,-1.93654,-0.0399684,0.0938069,-0.183406,-0.118765,-16.7274,-0.513821,-0.1037,0.310647,-0.349825,4.11415,-3.08044,8.41451,-0.0327585,-0.0371359,0.0297737,1.78566,2.81717,10.9041,-0.0793304,0.102139,0.130186,9.94742,-0.772656,3.69319,0.113454,-0.10764,0.235099
0.326,0.294133,9.63443,-3.40433,0.059783,0.319675,0.0259457,1.32178,-16.4807,-1.71062,-0.483351,-1.113,0.199763,0.276618,9.89618,-1.95861,-0.0404727,0.0957587,-0.186263,0.11106,-16.682,0.232298,-0.0728198,0.225913,-0.357679,4.11476,-3.14085,8.39525,-0.0304963,-0.0378068,0.0300717,1.69375,2.40066,10.7652,-0.0707178,0.0882103,0.12159,9.98152,-0.776508,3.69743,0.113054,-0.115513,0.223473
0.327,0.301381,9.62983,-3.41317,0.0632589,0.323508,0.0336559,1.6101,-16.5538,-1.8,-0.479793,-1.11188,0.196682,0.283466,9.91423,-1.98069,-0.0409771,0.0977104,-0.18912,0.340884,-16.6365,0.978417,-0.0419392,0.14118,-0.365534,4.11536,-3.20126,8.376,-0.0282341,-0.0384778,0.0303697,1.60184,1.98416,10.6263,-0.0621052,0.0742813,0.112995,10.0156,-0.780361,3.70168,0.112654,-0.123385,0.211847
0.328,0.308629,9.62524,-3.42201,0.0667348,0.327342,0.0413662,1.89842,-16.6268,-1.88939,-0.476236,-1.11077,0.1936,0.290314,9.93227,-2.00277,-0.0414814,0.0996622,-0.191977,0.570708,-16.591,1.72454,-0.0110585,0.0564463,-0.373388,4.11596,-3.26166,8.35674,-0.0259718,-0.0391487,0.0306678,1.50993,1.56766,10.4874,-0.0534927,0.0603523,0.104399,10.0497,-0.784213,3.70592,0.112254,-0.131257,0.200221
0.329,0.313887,9.62111,-3.42556,0.0692909,0.330369,0.0486862,2.17529,-16.6642,-1.98107,-0.471295,-1.10616,0.191069,0.300258,9.94429,-2.0279,-0.0420565,0.101855,-0.194783,0.778197,-16.5057,2.44042,0.0178919,-0.028722,-0.381671,4.1149,-3.32218,8.3372,-0.0235687,-0.0398912,0.0307661,1.44005,1.18367,10.348,-0.0457758,0.0471746,0.0954002,10.086,-0.792098,3.70497,0.112149,-0.138679,0.188783
0.33,0.303232,9.6207,-3.38678,0.0644883,0.326944,0.0528842,2.36058,-16.4156,-2.0911,-0.455285,-1.07364,0.19293,0.334967,9.90819,-2.07747,-0.0431968,0.105971,-0.19718,0.807002,-16.1012,2.91444,0.0314,-0.117369,-0.393382,4.10056,-3.3835,8.31541,-0.0200385,-0.0412059,0.0292663,1.54638,1.05984,10.2048,-0.0452246,0.0400065,0.0831723,10.1402,-0.83224,3.66238,0.114411,-0.1425,0.178851
0.331,0.292577,9.6203,-3.348,0.0596858,0.32352,0.0570823,2.54586,-16.1671,-2.20113,-0.439276,-1.04112,0.194792,0.369677,9.87208,-2.12705,-0.0443372,0.110088,-0.199577,0.835808,-15.6967,3.38846,0.0449081,-0.206017,-0.405092,4.08622,-3.44483,8.29361,-0.0165083,-0.0425207,0.0277666,1.65271,0.936007,10.0616,-0.0446734,0.0328384,0.0709445,10.1944,-0.872381,3.6198,0.116672,-0.14632,0.168919
0.332,0.281921,9.6199,-3.30922,0.0548833,0.320095,0.0612803,2.73115,-15.9185,-2.31117,-0.423266,-1.00859,0.196654,0.404387,9.83597,-2.17662,-0.0454775,0.114205,-0.201974,0.864614,-15.2921,3.86247,0.0584162,-0.294664,-0.416803,4.07188,-3.50615,8.27181,-0.0129781,-0.0438354,0.0262669,1.75905,0.812174,9.91843,-0.0441222,0.0256704,0.0587166,10.2485,-0.912523,3.57722,0.118934,-0.15014,0.158987
0.333,0.271266,9.6195,-3.27045,0.0500807,0.316671,0.0654784,2.91643,-15.67,-2.4212,-0.407257,-0.976067,0.198516,0.439096,9.79987,-2.2262,-0.0466179,0.118322,-0.204371,0.89342,-14.8876,4.33649,0.0719244,-0.383311,-0.428513,4.05753,-3.56748,8.25001,-0.00944786,-0.0451501,0.0247671,1.86538,0.68834,9.77525,-0.0435711,0.0185023,0.0464888,10.3027,-0.952665,3.53464,0.121195,-0.15396,0.149054
0.334,0.256773,9.62481,-3.21102,0.0417961,0.309428,0.0693162,3.05479,-15.3279,-2.53477,-0.384969,-0.928224,0.200499,0.444735,9.76573,-2.25815,-0.047828,0.121998,-0.207509,0.724846,-14.3643,4.45325,0.0705214,-0.450676,-0.436577,4.04202,-3.6084,8.23013,-0.00611315,-0.0452895,0.0220597,2.10622,0.684464,9.65877,-0.0421072,0.0121431,0.0333838,10.314,-0.963425,3.49585,0.122437,-0.155977,0.142554
0.335,0.240362,9.63297,-3.14128,0.0317703,0.300278,0.0729739,3.1697,-14.939,-2.65012,-0.359541,-0.87272,0.202541,0.435838,9.73259,-2.2813,-0.049073,0.125455,-0.211018,0.457583,-13.7816,4.39139,0.0616629,-0.507398,-0.442817,4.02591,-3.63912,8.21122,-0.00287619,-0.0448413,0.0187484,2.4143,0.740566,9.55564,-0.0401869,0.0061883,0.0198402,10.3037,-0.959494,3.45895,0.123169,-0.157093,0.137769
0.336,0.22395,9.64114,-3.07154,0.0217446,0.291127,0.0766316,3.2846,-14.5501,-2.76546,-0.334114,-0.817217,0.204583,0.42694,9.69944,-2.30444,-0.050318,0.128911,-0.214527,0.190319,-13.1988,4.32952,0.0528043,-0.564121,-0.449058,4.0098,-3.66984,8.1923,0.000360774,-0.044393,0.0154371,2.72239,0.796668,9.45252,-0.0382667,0.000233516,0.00629658,10.2935,-0.955564,3.42206,0.123901,-0.158209,0.132984
0.337,0.207538,9.64931,-3.0018,0.0117189,0.281976,0.0802893,3.39951,-14.1612,-2.8808,-0.308687,-0.761713,0.206626,0.418043,9.6663,-2.32759,-0.0515631,0.132368,-0.218036,-0.0769443,-12.6161,4.26766,0.0439458,-0.620844,-0.455298,3.9937,-3.70056,8.17338,0.00359773,-0.0439448,0.0121258,3.03048,0.852771,9.34939,-0.0363465,-0.00572127,-0.00724701,10.2833,-0.951633,3.38516,0.124633,-0.159324,0.1282
0.338,0.184826,9.65216,-2.92979,0.00139341,0.272516,0.0833256,3.49675,-13.7662,-2.98429,-0.282582,-0.703145,0.206363,0.421546,9.62884,-2.3476,-0.0527381,0.136082,-0.220834,-0.377828,-12.0581,4.11763,0.0333922,-0.664903,-0.457855,3.97942,-3.71802,8.15487,0.00677397,-0.0435264,0.00921251,3.34003,0.922052,9.25378,-0.033345,-0.0113773,-0.0200716,10.2672,-0.945959,3.34403,0.125022,-0.159763,0.122693
0.339,0.140061,9.63645,-2.84983,-0.00998121,0.261977,0.0841869,3.53217,-13.35,-3.04629,-0.25411,-0.633853,0.198034,0.468448,9.5763,-2.35664,-0.0536681,0.140699,-0.221147,-0.796381,-11.5868,3.65903,0.0169056,-0.66464,-0.447519,3.97157,-3.68907,8.13782,0.00973766,-0.0432121,0.00769243,3.65473,1.03746,9.18445,-0.0265594,-0.0159879,-0.0303797,10.2303,-0.93418,3.28807,0.12421,-0.157831,0.114658
0.34,0.0952969,9.62073,-2.76988,-0.0213558,0.251438,0.0850483,3.56758,-12.9339,-3.10829,-0.225637,-0.564561,0.189704,0.515351,9.52376,-2.36568,-0.0545982,0.145316,-0.221461,-1.21493,-11.1155,3.20043,0.000419026,-0.664376,-0.437183,3.96371,-3.66012,8.12077,0.0127014,-0.0428978,0.00617236,3.96942,1.15287,9.11513,-0.0197737,-0.0205985,-0.0406877,10.1935,-0.922401,3.23212,0.123397,-0.155899,0.106622
0.341,0.0505324,9.60501,-2.68993,-0.0327304,0.240899,0.0859096,3.603,-12.5177,-3.17029,-0.197164,-0.495269,0.181375,0.562253,9.47122,-2.37472,-0.0555282,0.149934,-0.221774,-1.63349,-10.6442,2.74183,-0.0160675,-0.664113,-0.426847,3.95586,-3.63117,8.10371,0.015665,-0.0425835,0.00465228,4.28412,1.26828,9.04581,-0.012988,-0.025209,-0.0509958,10.1566,-0.910622,3.17616,0.122584,-0.153967,0.0985874
0.342,0.00576786,9.58929,-2.60997,-0.0441051,0.23036,0.086771,3.63841,-12.1016,-3.23229,-0.168691,-0.425976,0.173045,0.609155,9.41868,-2.38376,-0.0564582,0.154551,-0.222087,-2.05204,-10.1729,2.28323,-0.0325541,-0.66385,-0.416511,3.948,-3.60222,8.08666,0.0186287,-0.0422692,0.00313221,4.59881,1.38369,8.97649,-0.00620236,-0.0298196,-0.0613039,10.1198,-0.898844,3.12021,0.121772,-0.152036,0.0905523
0.343,-0.0368275,9.57307,-2.53597,-0.05393,0.220972,0.0855593,3.58591,-11.7148,-3.25504,-0.141392,-0.353293,0.162442,0.616298,9.38103,-2.3569,-0.0556519,0.159287,-0.223048,-2.34678,-9.87033,1.82571,-0.0483685,-0.635948,-0.40119,3.94265,-3.57216,8.08779,0.0213818,-0.0420329,0.000734921,4.75584,1.48379,8.93605,-0.00047449,-0.0322436,-0.0673532,10.0878,-0.888836,3.08183,0.120087,-0.146389,0.0842052
0.344,-0.078803,9.55669,-2.46368,-0.0633121,0.211912,0.0837554,3.5083,-11.3364,-3.26657,-0.114427,-0.279641,0.15119,0.612081,9.34764,-2.31978,-0.0543495,0.164056,-0.224193,-2.60614,-9.61593,1.36851,-0.0639908,-0.600151,-0.384444,3.93802,-3.54179,8.09413,0.0240747,-0.0418188,-0.00191299,4.86781,1.57952,8.90386,0.00495115,-0.0340429,-0.0721856,10.0573,-0.879334,3.04847,0.118154,-0.139681,0.0783403
0.345,-0.120779,9.54032,-2.39138,-0.0726942,0.202852,0.0819515,3.43068,-10.9581,-3.27811,-0.0874628,-0.205988,0.139937,0.607864,9.31426,-2.28266,-0.0530471,0.168826,-0.225339,-2.8655,-9.36153,0.911305,-0.0796131,-0.564353,-0.367698,3.93338,-3.51142,8.10046,0.0267675,-0.0416047,-0.00456091,4.97979,1.67524,8.87167,0.0103768,-0.0358422,-0.0770181,10.0267,-0.869832,3.01511,0.116221,-0.132973,0.0724754
0.346,-0.162754,9.52394,-2.31908,-0.0820763,0.193792,0.0801475,3.35306,-10.5797,-3.28964,-0.0604984,-0.132336,0.128685,0.603648,9.28087,-2.24553,-0.0517447,0.173596,-0.226485,-3.12485,-9.10713,0.4541,-0.0952355,-0.528555,-0.350952,3.92875,-3.48105,8.10679,0.0294604,-0.0413906,-0.00720883,5.09176,1.77096,8.83947,0.0158024,-0.0376415,-0.0818506,9.99614,-0.86033,2.98176,0.114287,-0.126264,0.0666105
0.347,-0.217414,9.507,-2.24835,-0.0896544,0.186116,0.0782901,3.24056,-10.2118,-3.27653,-0.0360063,-0.0626188,0.118036,0.586439,9.24795,-2.20879,-0.0506802,0.178366,-0.228009,-3.30097,-8.90662,0.0649002,-0.106866,-0.493641,-0.334375,3.93335,-3.45029,8.11123,0.0322694,-0.0410864,-0.00975706,5.14208,1.84472,8.80657,0.0203781,-0.0393457,-0.0860375,9.96221,-0.831929,2.94964,0.111452,-0.119953,0.0603572
0.348,-0.297444,9.48894,-2.18075,-0.0936246,0.181205,0.0763255,3.05829,-9.86465,-3.21413,-0.0164587,-0.000771217,0.108593,0.543248,9.21596,-2.1728,-0.0500918,0.183136,-0.230288,-3.3106,-8.81388,-0.188291,-0.110513,-0.460493,-0.318135,3.95643,-3.41874,8.11187,0.0353108,-0.0406019,-0.0121059,5.06908,1.87455,8.77222,0.0232539,-0.0408596,-0.0889333,9.92155,-0.765731,2.92002,0.106812,-0.114435,0.0533271
0.349,-0.377474,9.47087,-2.11314,-0.0975948,0.176295,0.074361,2.87601,-9.51755,-3.15173,0.00308895,0.0610764,0.0991507,0.500057,9.18397,-2.13682,-0.0495033,0.187906,-0.232568,-3.32023,-8.72115,-0.441482,-0.11416,-0.427345,-0.301895,3.97951,-3.38719,8.1125,0.0383522,-0.0401174,-0.0144548,4.99608,1.90438,8.73788,0.0261297,-0.0423735,-0.0918291,9.8809,-0.699533,2.89039,0.102173,-0.108917,0.046297
0.35,-0.457503,9.45281,-2.04554,-0.101565,0.171384,0.0723965,2.69374,-9.17044,-3.08933,0.0226366,0.122924,0.0897082,0.456866,9.15199,-2.10083,-0.0489148,0.192676,-0.234848,-3.32985,-8.62842,-0.694673,-0.117808,-0.394197,-0.285655,4.00259,-3.35563,8.11314,0.0413936,-0.0396329,-0.0168037,4.92308,1.93421,8.70354,0.0290054,-0.0438875,-0.0947249,9.84024,-0.633335,2.86077,0.0975341,-0.103398,0.039267
0.351,-0.537533,9.43474,-1.97793,-0.105535,0.166474,0.0704319,2.51146,-8.82333,-3.02693,0.0421842,0.184771,0.0802656,0.413675,9.12,-2.06484,-0.0483263,0.197446,-0.237127,-3.33948,-8.53568,-0.947864,-0.121455,-0.361049,-0.269415,4.02566,-3.32408,8.11378,0.044435,-0.0391484,-0.0191526,4.85008,1.96404,8.66919,0.0318812,-0.0454014,-0.0976207,9.79959,-0.567137,2.83114,0.0928949,-0.0978802,0.0322369
0.352,-0.620164,9.41459,-1.93969,-0.104398,0.166616,0.0690103,2.30916,-8.5285,-2.86383,0.0534842,0.222516,0.0760659,0.349736,9.09118,-2.0216,-0.049372,0.197747,-0.238462,-3.18168,-8.51706,-0.984422,-0.120552,-0.343785,-0.261282,4.04107,-3.30894,8.12028,0.0482072,-0.0388038,-0.0199307,4.73317,1.98268,8.64719,0.0333282,-0.0471032,-0.0995315,9.75244,-0.487712,2.81563,0.0890317,-0.0942518,0.0287536
0.353,-0.70312,9.39418,-1.90512,-0.102623,0.167391,0.0676566,2.10435,-8.2402,-2.68814,0.0637533,0.257248,0.0725216,0.283204,9.06275,-1.97745,-0.050622,0.19749,-0.239679,-3.00296,-8.50771,-0.993901,-0.119081,-0.328506,-0.254162,4.05552,-3.29585,8.12752,0.0520707,-0.0384766,-0.0205125,4.61076,1.99993,8.62673,0.0345966,-0.0488286,-0.101319,9.70449,-0.406635,2.80188,0.0852654,-0.0908597,0.0257136
0.354,-0.786077,9.37377,-1.87055,-0.100848,0.168165,0.0663028,1.89954,-7.95191,-2.51244,0.0740224,0.291979,0.0689773,0.216671,9.03432,-1.9333,-0.051872,0.197234,-0.240896,-2.82423,-8.49835,-1.00338,-0.11761,-0.313227,-0.247042,4.06997,-3.28276,8.13475,0.0559342,-0.0381495,-0.0210943,4.48836,2.01717,8.60627,0.035865,-0.0505539,-0.103107,9.65654,-0.325557,2.78813,0.0814992,-0.0874675,0.0226736
0.355,-0.869033,9.35336,-1.83598,-0.0990723,0.168939,0.0649491,1.69473,-7.66361,-2.33675,0.0842914,0.326711,0.065433,0.150139,9.0059,-1.88915,-0.053122,0.196977,-0.242113,-2.6455,-8.48899,-1.01286,-0.116139,-0.297949,-0.239923,4.08441,-3.26967,8.14198,0.0597977,-0.0378224,-0.0216761,4.36595,2.03441,8.5858,0.0371335,-0.0522792,-0.104895,9.60859,-0.244479,2.77437,0.077733,-0.0840753,0.0196337
0.356,-0.930994,9.33134,-1.80116,-0.0959175,0.17131,0.0652423,1.47335,-7.4118,-2.14425,0.0887291,0.348861,0.0642916,0.0833781,9.00087,-1.84673,-0.0545066,0.194833,-0.243217,-2.4613,-8.47155,-1.0169,-0.115904,-0.285503,-0.236829,4.09005,-3.24675,8.15597,0.0626368,-0.0373197,-0.0223914,4.27495,2.06555,8.56378,0.038593,-0.0526986,-0.107235,9.56263,-0.187952,2.75732,0.0728214,-0.0806314,0.0163723
0.357,-0.966709,9.30729,-1.76603,-0.0910384,0.175679,0.0675943,1.23125,-7.20559,-1.93075,0.0858776,0.355284,0.0661538,0.0163324,9.0251,-1.80647,-0.0560595,0.190331,-0.244181,-2.27028,-8.44402,-1.01414,-0.117216,-0.276599,-0.238766,4.08466,-3.21152,8.17842,0.0641954,-0.0365975,-0.0232736,4.22318,2.11407,8.53979,0.0402914,-0.0514856,-0.110266,9.51917,-0.162113,2.73614,0.0664782,-0.0771226,0.0128342
0.358,-1.00242,9.28325,-1.7309,-0.0861593,0.180047,0.0699462,0.989162,-6.99938,-1.71725,0.083026,0.361708,0.068016,-0.0507133,9.04933,-1.76621,-0.0576123,0.185829,-0.245144,-2.07925,-8.41649,-1.01138,-0.118528,-0.267695,-0.240704,4.07928,-3.1763,8.20086,0.0657539,-0.0358753,-0.0241557,4.17142,2.1626,8.51581,0.0419898,-0.0502726,-0.113297,9.47571,-0.136274,2.71496,0.060135,-0.0736138,0.0092961
0.359,-1.03814,9.2592,-1.69577,-0.0812802,0.184416,0.0722982,0.74707,-6.79318,-1.50375,0.0801745,0.368131,0.0698783,-0.117759,9.07356,-1.72595,-0.0591652,0.181327,-0.246108,-1.88822,-8.38895,-1.00862,-0.11984,-0.258791,-0.242642,4.07389,-3.14107,8.2233,0.0673125,-0.0351531,-0.0250379,4.11966,2.21112,8.49183,0.0436882,-0.0490596,-0.116328,9.43225,-0.110435,2.69378,0.0537919,-0.070105,0.005758
0.36,-1.07386,9.23516,-1.66064,-0.0764012,0.188784,0.0746501,0.504977,-6.58697,-1.29025,0.0773229,0.374554,0.0717405,-0.184805,9.09779,-1.68569,-0.0607181,0.176825,-0.247071,-1.69719,-8.36142,-1.00586,-0.121152,-0.249886,-0.244579,4.06851,-3.10585,8.24574,0.068871,-0.034431,-0.0259201,4.0679,2.25964,8.46785,0.0453866,-0.0478466,-0.119358,9.38879,-0.0845957,2.6726,0.0474487,-0.0665962,0.0022199
0.361,-1.09223,9.24501,-1.63311,-0.0693248,0.192444,0.0779682,0.256118,-6.51203,-1.12599,0.0664835,0.363492,0.0746315,-0.225883,9.12382,-1.64207,-0.0596035,0.169559,-0.247461,-1.58865,-8.33208,-1.01828,-0.127343,-0.234662,-0.250895,4.07807,-3.08721,8.24337,0.0689507,-0.0344376,-0.0258305,4.10683,2.30762,8.46768,0.0496212,-0.04593,-0.12053,9.37983,0.00105476,2.69538,0.0443716,-0.0665874,-0.00149952
