Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.103,0.0467145,0.0682043,0.0463422,0.0627731,0.0431949,0.080159,0.0561301,-0.0651773,0.0653513,0.0873099,0.0480792,0.0517978,0.031922,0.0865427,0.0422937,0.046864
0.104,0.0525128,0.0285315,0.0600751,0.0545334,0.0496036,0.0899246,0.0481955,-0.0615152,0.0470407,0.0839529,0.0410602,0.0267734,0.0200201,0.0538889,0.0950891,0.0709729
0.105,0.0833356,0.0236487,0.0548871,0.052092,0.0407535,0.0783279,0.043923,-0.0300821,0.0473459,0.0659476,0.0758502,0.0579013,0.0374152,0.00506073,-0.00165161,0.0486951
0.106,0.0659406,0.0526404,0.0506146,0.0588058,0.0444156,0.0780228,0.0463644,-0.00688873,0.0342233,0.0485526,0.0636432,0.0615634,0.054505,-0.0220999,0.0242883,0.0551038
0.107,0.0445782,0.0581335,0.0237592,0.0484299,0.0456363,0.0676468,0.0384299,-0.0355753,0.0604684,0.037261,0.0645587,0.0655307,0.0554205,0.0474802,-0.0452917,0.0529675
0.108,0.0433575,0.0636267,0.0393231,0.0447678,0.019086,0.0475052,0.0451437,-0.0145181,0.0568063,0.0259695,0.047774,0.0463046,0.0465704,0.0429025,-0.0254553,0.0425916
0.109,0.0430524,0.0444006,0.0231488,0.0551437,0.0645572,0.0395706,0.0481955,-0.00902496,0.063215,0.0455008,0.0721881,0.0560703,0.0541998,0.0255075,0.0325281,0.039845
0.11,0.0534283,0.0459265,0.051225,0.0621628,0.0669986,0.0566605,0.0512473,-0.00902496,0.0705392,0.0574026,0.063338,0.043558,0.0288702,0.059382,-0.00256714,0.0547986
0.111,0.0393903,0.0593542,0.0539716,0.0783371,0.0584537,0.0392654,0.0643698,0.0053183,0.0919015,0.0397025,0.0599811,0.0340976,0.0288702,0.0981393,-0.0730627,0.0651746
0.112,0.0332867,0.0700354,0.0567181,0.0633835,0.062421,0.0313309,0.0460593,0.0309531,0.0525339,0.0628958,0.0639484,0.043558,0.0154425,0.0807443,-0.0678748,0.0749402
0.113,0.0451886,0.0407385,0.0527509,0.0673508,0.0575381,0.0508621,0.0454489,0.0520102,0.0677927,0.0226126,0.0566241,0.0347079,0.0151373,0.0276437,0.0172693,0.0724988
0.114,0.0415265,0.0175452,0.056413,0.0603317,0.0544864,0.0615433,0.0817648,0.0626913,0.0604684,0.0525198,0.0636432,0.0475253,0.0337531,0.0230661,0.0407678,0.0755505
0.115,0.0583112,0.0196814,0.0518353,0.0774216,0.0621158,0.0655106,0.0393454,0.0773398,0.0742014,0.0409232,0.0587604,0.0432529,0.0560309,0.0313058,0.178707,0.0743298
0.116,0.0696027,0.0407385,0.0432904,0.0411057,0.0505191,0.0636795,0.0256125,0.0767294,0.058027,0.0314627,0.0550983,0.0609531,0.0517584,0.0468698,0.179012,0.104542
0.117,0.0659406,0.0300574,0.0673993,0.0472092,0.0444156,0.07314,0.0188986,0.0962607,0.0778635,0.00826935,0.0575397,0.0582065,0.070069,0.100886,0.255001,0.0990491
0.118,0.0818097,0.0575232,0.063432,0.0435471,0.0541812,0.0624588,0.014321,0.0864951,0.0424631,0.014678,0.0474689,0.0609531,0.0374152,0.0670114,0.270565,0.106068
0.119,0.059837,0.0410437,0.0600751,0.0682663,0.0462466,0.0764969,0.0375143,0.0999228,0.066572,-0.00790497,0.0480792,0.0502719,0.0432135,0.00506073,0.246456,0.113698
0.12,0.0412213,0.0526404,0.0561078,0.0249313,0.0389224,0.0734451,0.0832907,0.0922934,0.0546701,0.0693045,0.0618121,0.0618686,0.0477911,-0.00287384,0.151547,0.100575
0.121,0.0464093,0.0355505,0.0677045,0.0478195,0.0474673,0.0444534,0.0933615,0.119149,0.0644357,0.0525198,0.0489947,0.0597324,0.0548102,0.0129953,-0.0382727,0.0898938
