Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.035,0.142845,0.0032019,0.0799115,-0.00070343,0.0175601,0.0587967,0.0613181,-0.502494,-0.154375,0.030242,0.0624225,0.015787,-0.104186,-0.0785574,0.0606042,-0.00318481
0.036,0.198387,0.0273108,0.0561078,-0.00802765,0.036481,0.0859573,0.042092,-0.543388,-0.228228,0.0247488,0.052962,0.00693695,-0.117309,-0.0913748,0.0560266,-0.0269885
0.037,0.227989,0.0563025,0.0411542,-0.00070343,0.0489932,0.080159,0.0390402,-0.54766,-0.20595,0.0680838,0.0514362,0.00876801,-0.107543,-0.0623831,0.0441248,-0.0401111
0.038,0.266136,0.0712561,0.0554974,-0.00283966,0.0413638,0.0569656,0.0335471,-0.568412,-0.0689261,0.0656424,-0.000748901,0.015787,-0.106017,-0.0144705,0.0465662,-0.0758167
0.039,0.234703,0.0633215,0.0442059,0.0307297,0.0499088,0.059407,0.0179831,-0.591911,0.0644357,0.0442801,-0.0135663,0.0154819,-0.104797,0.0691476,0.0386316,-0.112438
0.04,0.222191,0.0392126,0.0344403,0.00570526,-0.0300473,0.057576,0.014321,-0.605949,0.185591,0.0778494,0.011153,0.0264682,-0.0971674,0.0398508,0.00628296,-0.14204
0.041,0.133079,0.0660681,0.053056,0.0511765,-0.038287,0.052388,0.0015036,-0.603202,0.234113,0.045806,0.0380084,0.0228061,-0.108764,0.0288644,-0.0517004,-0.170116
0.042,0.0934064,0.0834631,0.0396283,0.0630783,-0.0361508,0.0649002,0.0320212,-0.618766,0.268598,0.00521759,0.040755,0.0176181,-0.0874017,-0.0333914,-0.0721472,-0.187206
0.043,-0.0546039,0.0563025,0.0561078,0.0475143,-0.0443906,0.0606277,0.0430075,-0.610526,0.238691,0.00521759,0.0352618,0.0203647,-0.0779413,-0.0398001,-0.0382727,-0.228099
0.044,-0.267006,0.0621008,0.0640424,0.0322556,-0.00380218,0.0786331,0.026528,-0.594962,0.125166,0.0284109,0.0639484,0.0347079,-0.094726,-0.013555,-0.000430908,-0.226879
0.045,-0.222451,0.0645422,0.0503094,0.064299,0.0245792,0.0734451,0.0414816,-0.602287,0.0113351,0.0119315,0.0676105,0.0337924,-0.0495599,0.0120798,0.0117761,-0.253429
0.046,-0.0457538,0.0791907,0.0484784,0.0499557,-0.0147885,0.0688675,0.036904,-0.587333,0.0204904,0.0241385,0.0489947,0.0234164,-0.0498651,0.0435129,0.0551111,-0.247936
0.047,0.0677716,0.0508093,0.0509198,0.0578903,0.000775452,0.0514725,0.0460593,-0.571769,0.0601633,0.0226126,0.0428912,0.0292148,-0.0495599,0.193659,0.109127,-0.245494
0.048,-0.0829852,0.0456213,0.0551923,0.0221848,-0.00288666,0.0661209,0.04728,-0.565971,0.0314767,0.0497733,-0.00013855,0.00449554,-0.0959467,0.214106,0.12347,-0.236339
0.049,-0.0994647,0.0297522,0.0493939,0.026152,-0.0401181,0.0362137,0.0463644,-0.561088,0.0452097,0.0616751,-0.0120404,0.000833435,-0.0834344,0.18664,0.163143,-0.232982
0.05,0.0677716,0.0404334,0.035661,0.0371384,-0.0276059,0.0642899,0.0362936,-0.533012,0.0348337,0.0766287,0.0224445,0.00358002,-0.101135,0.106989,0.173214,-0.226879
0.051,0.211204,0.046842,0.0533612,0.0420212,-0.0379819,0.0548294,0.0518576,-0.522636,0.0116403,0.0641165,0.0288532,0.0185336,-0.0870966,0.0401559,0.117062,-0.259532
0.052,0.159324,0.046842,0.078996,-0.00619659,-0.0627011,0.0520828,0.0607077,-0.505241,0.00187469,0.0665579,0.0456378,0.00541107,-0.0928949,0.0123849,0.0877649,-0.247325
0.053,0.157798,0.0581335,0.0503094,0.0575851,0.00169098,0.0465897,0.0454489,-0.49578,-0.0210135,0.065032,0.0499103,0.00937836,-0.0919794,-0.0202689,0.0667078,-0.238475
0.054,0.192894,0.0343298,0.0765546,0.0505661,0.00871002,0.0584915,0.0509421,-0.458244,0.00156952,0.0793753,0.0358722,0.015787,-0.0751947,0.00567108,0.0554163,-0.226573
0.055,0.0335919,0.0321936,0.0576337,-0.091951,-0.0379819,0.0752762,0.0521628,-0.431388,0.0616891,0.07022,0.0468585,0.0188388,-0.073974,0.117365,0.0145227,-0.221691
0.056,-0.131508,0.050199,0.0390179,0.0188278,0.024274,0.0670364,0.0408713,-0.411857,0.0818307,0.0653372,0.0526569,0.0142612,-0.063598,0.0984445,0.0313074,-0.202159
0.057,-0.0979388,0.0807166,0.0487836,0.026152,0.0151187,0.0761917,0.0436179,-0.385002,0.0973947,0.0686942,0.0666949,0.0466098,-0.0593256,0.0944772,0.00963989,-0.184154
0.058,0.144981,0.0559973,0.0231488,0.0292038,0.0499088,0.0743607,0.0451437,-0.37432,0.120588,0.0622855,0.0486896,0.0350131,-0.0577997,0.0712839,0.00994507,-0.153636
0.059,0.185264,0.0959753,0.0405438,0.0984787,0.0837833,0.0755814,0.0378195,-0.343498,0.117841,0.0577078,0.0447223,0.0405063,-0.0309442,0.114008,-0.0263708,-0.124034
0.06,0.1343,0.090177,0.0509198,0.10977,0.113385,0.113728,0.04728,-0.33007,0.0345285,0.0415335,0.0590656,0.0307407,-0.0477289,0.155512,-0.0172156,-0.0861926
0.061,-0.0195087,0.069425,0.0640424,0.112517,0.12071,0.0829056,0.0463644,-0.299247,0.0998361,0.0317679,0.0578448,0.0557651,-0.0117181,0.157649,-0.00439819,-0.0565906
0.062,-0.172097,0.0608801,0.0545819,0.124113,0.124372,0.0908401,0.0457541,-0.290397,0.182539,0.012847,0.0630328,0.0301303,-0.0175165,0.178095,0.0493127,-0.0163074
0.063,-0.17759,0.069425,0.0326093,0.076506,0.100263,0.0780228,0.0362936,-0.262016,0.234724,0.019866,0.0639484,0.0368442,-0.0458978,0.150324,0.103024,0.024281
0.064,-0.276467,0.0254797,0.0506146,-0.00192413,0.0651675,0.0987747,0.0414816,-0.247978,0.164839,0.0213919,0.0850055,0.0215854,-0.0437616,0.101496,0.129269,0.0575452
0.065,-0.227639,-0.0144983,0.0487836,-0.0193192,0.0438052,0.0752762,0.0268332,-0.23394,0.00675751,0.0497733,0.0938556,0.0246371,-0.0510858,0.0606027,0.102719,0.0908093
0.066,0.111717,-0.0068689,0.0475629,0.0148605,0.0511295,0.0807693,0.014321,-0.233329,-0.149187,0.0827322,0.0627277,0.0237216,-0.0446771,0.0319162,0.108212,0.111866
0.067,0.493492,-0.000155029,0.0496991,0.0581955,0.0697452,0.0804642,-0.00246368,-0.194572,-0.192217,0.0931082,0.0483844,0.0206699,-0.046203,0.0227609,0.136288,0.127736
0.068,0.509056,0.0132727,0.0524457,0.0771164,0.102094,0.0743607,0.0198141,-0.167106,-0.222124,0.0628958,0.0648639,0.0316562,-0.0346063,0.00689178,0.0902063,0.134144
0.069,0.415977,0.0309729,0.053056,0.0737595,0.0679141,0.0560501,0.00394501,-0.163749,-0.182451,0.0751028,0.0389239,0.0298251,-0.0455927,0.0258127,0.0996667,0.158253
0.07,0.274376,0.0386023,0.0506146,0.120451,0.081647,0.0551346,0.0176779,-0.151237,-0.116534,0.0662527,0.0480792,0.0307407,-0.0333856,-0.000127258,0.0670129,0.168629
0.071,0.0671613,0.0440955,0.051225,0.120146,0.0853091,0.0566605,0.0304953,-0.123771,0.178266,0.0296317,0.0599811,0.0347079,-0.0248407,-0.0208792,0.068844,0.17931
0.072,-0.100075,0.0358557,0.0597699,0.128996,0.116742,0.0652054,0.00943817,-0.119193,0.186811,0.0393973,0.0770709,0.0362338,-0.0159906,-0.0507864,0.0624353,0.211659
0.073,-0.231301,0.0303625,0.0658734,0.114653,0.113385,0.0563553,0.0393454,-0.10485,0.143171,0.0467215,0.0557086,0.0463046,-0.0217889,-0.0529227,0.0520593,0.205555
0.074,-0.15989,0.0428748,0.0332196,0.120757,0.153974,0.0752762,0.0106589,-0.0694498,0.154768,0.0397025,0.075545,0.0392856,0.0133063,-0.0440726,0.035885,0.189076
0.075,0.0888287,0.0691199,0.0683148,0.142119,0.160688,0.0301102,0.0442282,-0.0483926,0.181318,0.0439749,0.0557086,0.0533237,0.0136114,-0.03095,0.0392419,0.174427
0.076,0.0262677,0.0807166,0.0365765,0.0237106,0.0993472,0.0783279,0.038735,-0.0190958,0.118452,0.0500784,0.0438068,0.0493564,0.0053717,0.00445038,0.0447351,0.200978
0.077,0.115074,0.0889563,0.0548871,-0.0806595,0.062421,0.0533035,0.0222556,0.00714935,0.136762,0.0726614,0.0721881,0.0676669,0.0178839,0.0386301,0.0554163,0.199452
0.078,0.0921857,0.0617957,0.0487836,0.029509,0.0779849,0.0710037,0.0527731,0.0419394,0.173689,0.0381766,0.0557086,0.0441684,0.0270392,0.0505319,0.0468713,0.190602
0.079,0.128807,0.0584387,0.051225,0.05728,0.0898868,0.0557449,0.052468,0.0623862,0.155073,0.00277618,0.0798175,0.0585117,0.021546,-0.00226349,0.0453455,0.163441
0.08,0.138267,0.0230383,0.0463422,0.0993942,0.103009,0.0569656,0.0658957,0.100838,0.0565012,0.0256644,0.0718829,0.0524081,0.0514532,-0.0480399,0.0374109,0.148182
0.081,0.192894,0.0273108,0.0396283,0.0887131,0.105451,0.0566605,0.0628439,0.102669,-0.0921194,0.00918488,0.0584552,0.053934,0.0288702,-0.0544485,0.0221521,0.14452
0.082,0.155357,0.0337195,0.0490887,0.0942062,0.0969058,0.0743607,0.059487,0.133797,-0.187029,0.0540457,0.0395343,0.0621738,0.0178839,-0.0498709,0.0368005,0.119191
0.083,0.0808942,0.0749182,0.0359662,0.0704025,0.079816,0.0716141,0.0460593,0.156075,-0.138506,0.0751028,0.0383136,0.0411166,0.0352789,-0.0443777,0.0319177,0.0856213
0.084,-0.0283588,0.0959753,0.0521405,0.0801682,0.090192,0.0774124,0.0259177,0.162179,0.0342233,0.0689993,0.0319049,0.0551547,0.0484015,-0.00409454,0.0294763,0.0715832
0.085,-0.0338519,0.0889563,0.0655682,0.0963425,0.103315,0.0890091,0.0509421,0.203072,0.159956,0.0714407,0.0547931,0.0722446,0.0505377,0.06457,0.0276453,0.0306897
0.086,-0.0558246,0.097196,0.0457318,0.121062,0.11308,0.0740555,0.0500266,0.205208,0.195966,0.0516043,0.0682208,0.0664462,0.0712897,0.0969186,0.0337488,0.000782471
0.087,-0.0140155,0.0877356,0.0475629,0.125334,0.131391,0.0719192,0.0478903,0.228402,0.250593,0.0311575,0.0670001,0.0575961,0.0511481,0.09936,0.0490076,-0.0288196
0.088,-0.00119812,0.0721716,0.0573285,0.116789,0.149396,0.0810745,0.0326315,0.244576,0.208174,0.00338654,0.0795123,0.052103,0.0499274,0.110652,0.0139124,-0.0294299
0.089,0.063194,0.0230383,0.0451215,0.112822,0.138105,0.0673416,0.0512473,0.272042,0.131574,-0.00149628,0.0850055,0.0438632,0.0535895,0.0841013,-0.00195679,-0.0462146
0.09,0.193504,-0.00137573,0.0487836,0.0987839,0.0740176,0.0670364,0.0182883,0.280282,0.0919015,0.0335989,0.0621173,0.053934,0.0606085,0.0691476,-0.00378784,-0.0449939
0.091,0.104088,0.0422644,0.0637372,0.048735,-0.015704,0.0560501,0.0399558,0.305306,0.0690134,0.0677786,0.0715778,0.0597324,0.0307013,0.0340524,0.0319177,-0.0526233
0.092,0.105919,0.0370764,0.0405438,-0.0397659,-0.0675839,0.042012,0.0671164,0.289132,0.0845773,0.0500784,0.0673053,0.0511874,0.0606085,-0.00989288,0.0160486,-0.0526233
0.093,0.0732648,0.0517249,0.0506146,0.00631561,-0.08681,0.0270584,0.0707785,0.273568,0.126997,0.0259695,0.0618121,0.0588168,0.0554205,-0.015386,0.0401575,-0.0639148
0.094,0.0280988,0.0300574,0.0533612,0.0179123,-0.0923032,0.0237015,0.0793234,0.275399,0.113569,0.0293265,0.0673053,0.069498,0.0670172,-0.0333914,0.0612146,-0.0709338
0.095,0.054649,0.0340247,0.0579388,-0.048616,-0.122516,0.00722198,0.0625388,0.25953,0.0677927,0.0662527,0.0547931,0.0524081,0.0410773,-0.0355277,0.0432092,-0.0803943
0.096,0.116295,0.0724768,0.0558026,-0.0953079,-0.135943,0.0197342,0.0552145,0.254647,0.0647409,0.0717459,0.0523517,0.0481357,0.070069,-0.000432434,0.063656,-0.117321
0.097,0.113243,0.0923132,0.0426801,-0.0852371,-0.125567,0.00691681,0.0732199,0.246102,0.063215,0.0470267,0.0453326,0.0542392,0.0624396,0.0236765,0.0511438,-0.124645
0.098,-0.0802386,0.0608801,0.047868,-0.0531937,-0.0944394,0.00813751,0.0701682,0.236336,-0.0307791,0.047637,0.0422809,0.059122,0.0331427,0.0813547,0.020321,-0.1338
0.099,-0.122048,0.0801062,0.0640424,-0.0168777,-0.0861996,0.022786,0.0805441,0.235116,-0.0814383,0.0570975,0.0474689,0.0542392,0.0511481,0.117671,0.0416833,-0.129833
0.1,-0.0777972,0.0630164,0.0597699,-0.0132156,-0.0532407,0.0130203,0.0497214,0.202462,-0.110735,0.0689993,0.0309894,0.0670566,0.0776984,0.081965,0.0245935,-0.141429
0.101,0.12606,0.0382971,0.0414594,0.0160812,-0.0477475,0.0331619,0.0210349,0.200631,-0.0628226,0.0894461,0.0663898,0.0475253,0.0523688,0.101801,0.0294763,-0.150585
0.102,0.216087,0.00289673,0.0451215,0.036528,-0.0297421,0.0536087,0.0463644,0.19117,0.0848825,0.0799857,0.0578448,0.0594272,0.0709845,0.0834909,0.0261194,-0.131359
0.103,0.161155,0.00930542,0.0463422,0.0551437,-0.00654877,0.0557449,0.0485007,0.190865,0.162092,0.0616751,0.0569293,0.053934,0.0651862,0.0508371,0.0578577,-0.09901
0.104,0.114769,0.0453162,0.0542767,0.10092,0.0523502,0.0514725,0.0536887,0.163094,0.109297,0.052825,0.085921,0.0826205,0.0532843,0.047175,0.0593835,-0.106945
0.105,0.0955426,0.045011,0.0414594,0.0789474,0.115827,0.0533035,0.0372092,0.162789,0.117536,0.0357352,0.0798175,0.0792636,0.0712897,0.0529733,0.086239,-0.0849719
0.106,0.0567853,0.0645422,0.051225,0.105498,0.191205,0.0441483,0.0503317,0.156991,0.0754221,0.0516043,0.0758502,0.076517,0.0630499,0.0401559,0.0752527,-0.0730701
0.107,0.0204694,0.0477576,0.0454266,0.129607,0.157941,0.0667313,0.0393454,0.162484,0.0763376,0.0436697,0.0569293,0.0447787,0.0444342,0.0126901,0.0801355,-0.0410266
0.108,0.0461041,0.0587439,0.0481732,0.0554489,0.0953799,0.052388,0.0280539,0.15516,0.0430734,0.0537405,0.0489947,0.0688876,0.0676276,0.00963837,0.0685388,-0.0913806
0.109,0.00704163,0.0382971,0.0509198,0.00540009,0.0639468,0.0734451,0.042092,0.153634,0.116316,0.0592337,0.0642535,0.0456943,0.0590826,-0.00073761,0.075863,-0.0959583
0.11,0.0467145,0.0428748,0.0454266,0.0575851,0.0978213,0.0548294,0.0643698,0.145089,0.119062,0.0360403,0.0657794,0.0426425,0.0740363,-0.0132498,0.0416833,-0.104503
0.111,0.0259625,0.0471472,0.0576337,0.107024,0.115216,0.0618485,0.0643698,0.12159,0.207868,0.0552664,0.0627277,0.0429477,0.0630499,-0.0294241,0.05328,-0.097179
0.112,-0.0781024,0.0382971,0.0945599,0.0807785,0.0386172,0.0621536,0.052468,0.129525,0.0656564,0.0332938,0.0608966,0.0548496,0.0737311,-0.0184378,0.0682336,-0.0871082
0.113,-0.153481,0.0440955,0.0542767,0.0142502,-0.00929535,0.059407,0.0686423,0.119149,0.0198801,0.0317679,0.0651691,0.053934,0.0755621,0.00811249,0.0404626,-0.0727649
0.114,-0.122963,0.0462317,0.0490887,-0.0107742,-0.00410736,0.0557449,0.0625388,0.114876,0.023237,0.0189505,0.0697467,0.0502719,0.0740363,-0.00775665,0.0416833,-0.0773425
0.115,-0.128762,0.0517249,0.0368817,0.0267624,0.0114566,0.0560501,0.043923,0.109688,-0.0371878,0.00338654,0.0645587,0.0609531,0.0691534,-0.00226349,0.0419885,-0.0440784
0.116,-0.124794,0.0718665,0.0332196,0.0200485,0.0303775,0.0606277,0.0478903,0.110909,-0.0368826,0.0238333,0.068526,0.0658359,0.0487067,0.00719696,0.0508386,-0.0611682
0.117,-0.123268,0.0355505,0.0536664,0.00845184,0.0230533,0.0539139,0.0579611,0.101449,-0.0237601,0.0162039,0.0703571,0.0466098,0.0569464,0.00872284,0.0355798,-0.0623889
0.118,-0.102211,0.0434851,0.0405438,0.00204315,0.0215274,0.0487259,0.0921408,0.0977866,-0.0262015,0.0345145,0.0496051,0.0557651,0.0450446,-0.00470489,0.0209314,-0.086803
0.119,-0.104653,0.0434851,0.0487836,0.0566696,0.0386172,0.0502518,0.0576559,0.0868002,-0.0274222,0.0485526,0.0438068,0.0579013,0.0538947,-0.0779471,0.056637,-0.0727649
0.12,0.128502,0.0736975,0.0561078,0.0411057,0.036481,0.0478104,0.0488058,0.0941245,-0.0127737,0.0601492,0.063338,0.0688876,0.0731207,-0.131048,0.0371057,-0.0492664
0.121,0.114464,0.0437903,0.0658734,0.0813889,0.0715762,0.0499466,0.049111,0.0700156,0.00645233,0.0314627,0.0624225,0.0716342,0.0401617,-0.147222,0.0264246,-0.0343127
0.122,0.0918805,0.0563025,0.0503094,0.0966476,0.107282,0.0624588,0.0481955,0.063912,0.00340057,0.0616751,0.0572345,0.0542392,0.0761725,-0.111211,0.0310022,-0.0541492
0.123,0.080589,0.0575232,0.0454266,0.111601,0.114606,0.062764,0.0188986,0.0541464,0.0644357,0.065032,0.0569293,0.0786533,0.0612189,-0.018743,0.0389368,-0.0578113
0.124,0.0973737,0.0639319,0.0588544,0.0810837,0.108808,0.0649002,0.0222556,0.0419394,0.0745065,0.0744925,0.0175616,0.0682773,0.0694586,0.0752512,0.0435144,-0.0489612
0.125,0.0692975,0.0593542,0.0475629,0.0597214,0.0944644,0.0673416,0.0408713,0.0364462,0.0781686,0.0360403,0.033736,0.071329,0.0807501,0.136591,0.0419885,-0.0248523
0.126,0.0638043,0.0547766,0.0387128,0.0554489,0.092023,0.074971,0.0323264,0.0254599,0.0351389,0.0714407,0.0489947,0.0740756,0.0709845,0.204341,0.0505334,-0.0218005
0.127,0.0796735,0.055387,0.0518353,0.0935959,0.12193,0.064595,0.0216452,0.0236288,0.0253732,0.0561819,0.0392291,0.0728549,0.066712,0.239741,0.028866,0.00322388
0.128,0.0842511,0.039823,0.0359662,0.125029,0.112775,0.0844315,0.0475851,0.0236288,0.0937326,0.0351248,0.0612018,0.0585117,0.0459601,0.245234,0.0407678,-0.0083728
0.129,0.0747906,0.0721716,0.025285,0.100615,0.132306,0.0780228,0.0158469,0.00165619,0.0702341,0.0546561,0.0535724,0.052103,0.0465704,0.186945,0.0548059,-0.00165894
0.13,0.0799786,0.0550818,0.0567181,0.140288,0.178693,0.0850418,0.0103537,-0.00627838,0.0622995,0.0665579,0.0880572,0.0557651,0.0621344,0.152461,0.0499231,0.0181775
0.131,0.0830304,0.0529456,0.0594647,0.136015,0.205548,0.0896194,0.0280539,0.0159995,0.0449045,0.0616751,0.0514362,0.06431,0.0731207,0.09051,0.0404626,0.0374036
0.132,0.0903546,0.0651526,0.0326093,0.104582,0.185712,0.0859573,0.0173727,0.00898041,-0.00789093,0.0265799,0.0471637,0.0679721,0.0715948,0.0908151,0.0377161,0.0584607
0.133,0.0628888,0.0590491,0.0646527,0.097258,0.149701,0.0777176,0.0173727,-0.000174866,-0.0332205,0.0220023,0.0575397,0.0633945,0.0642706,0.0761667,0.0606042,0.0892834
0.134,0.0531232,0.0636267,0.0469525,0.0398849,0.110944,0.0874832,0.0347678,-0.00933014,0.00401093,0.00369171,0.047774,0.0579013,0.044129,0.054194,0.051449,0.0981335
0.135,0.0741803,0.0471472,0.0405438,0.0780319,0.0682193,0.0755814,0.049111,-0.0389322,0.0436838,0.0436697,0.0847003,0.0762119,0.0715948,0.0584665,0.0502283,0.133229
0.136,0.0711285,0.0581335,0.0585492,0.0441574,0.0175601,0.0581863,0.0643698,-0.0483926,0.0650461,0.0491629,0.0654742,0.0533237,0.0477911,0.0496164,0.0325281,0.149708
0.137,0.0509869,0.0547766,0.0466473,0.00784149,-0.0428647,0.0508621,0.0570456,-0.0456461,0.0482614,0.0610648,0.0569293,0.0728549,0.0581671,0.000177918,0.0563318,0.165883
0.138,0.0409161,0.0486731,0.0374921,0.0282883,-0.0773496,0.0328568,0.0835959,-0.0471719,0.0485666,0.0177298,0.0621173,0.0585117,0.0316168,0.0178781,0.0505334,0.189381
0.139,0.0522076,0.0410437,0.0487836,0.0105881,-0.0596494,0.0313309,0.0839011,-0.0706705,0.0366647,0.0183401,0.0508258,0.0585117,0.0557257,0.0102487,0.048092,0.23058
0.14,0.0696027,0.046842,0.0399335,-0.0193192,-0.0947446,0.0249222,0.0604025,-0.0477823,0.0671823,0.0390921,0.0764606,0.0481357,0.0563361,-0.013555,0.0593835,0.243702
0.141,0.0409161,0.0608801,0.0481732,-0.0382401,-0.099017,0.0206497,0.0631491,-0.0758585,0.066572,0.0314627,0.0746295,0.0585117,0.0554205,-0.0217947,0.0368005,0.274525
0.142,0.0619733,0.0611853,0.0487836,-0.0254227,-0.0556821,0.0328568,0.0829855,-0.0831827,0.0687082,0.0223074,0.073714,0.0731601,0.0639655,-0.0202689,0.0194055,0.286732
0.143,0.0607526,0.0596594,0.0429852,0.0411057,-0.0254697,0.0566605,0.0610129,-0.0731119,0.0622995,0.0464163,0.0505206,0.0646152,0.0416876,-0.0318655,0.0383264,0.304127
0.144,0.0592267,0.0563025,0.0387128,0.00723114,-0.0398129,0.0383499,0.0625388,-0.0441202,0.0494821,0.0299368,0.0416705,0.0661411,0.0554205,0.0111642,0.0273401,0.316029
0.145,0.075401,0.0617957,0.0475629,-0.0101639,-0.0361508,0.0618485,0.0497214,-0.0468668,0.0342233,0.0311575,0.0499103,0.059122,0.0499274,0.014216,0.051449,0.317555
0.146,0.0512921,0.0663733,0.0454266,0.0258469,-0.0273007,0.0203445,0.0396506,-0.0392374,0.0543649,0.0213919,0.0599811,0.0362338,0.0688483,0.0551096,0.0346643,0.334645
0.147,0.0519025,0.0904822,0.0594647,0.0301193,0.0224429,0.0444534,0.0530783,-0.0319131,0.0522287,0.0311575,0.0410602,0.0499667,0.0160529,0.0712839,0.025509,0.346241
0.148,0.0583112,0.069425,0.0548871,0.0453781,0.0563174,0.0600174,0.0365988,-0.0255045,0.0586374,0.0274954,0.0578448,0.0554599,0.0484015,0.0783029,0.00353638,0.336781
0.149,0.059837,0.0657629,0.0500043,0.105803,0.0874454,0.0633743,0.0332419,-0.00444733,0.0607736,0.0204764,0.0645587,0.0502719,0.0279547,0.0557199,0.0380212,0.319996
0.15,0.0659406,0.0828528,0.0524457,0.107939,0.122846,0.0816849,0.0262228,-0.00200592,0.058027,0.0360403,0.0560138,0.0682773,0.0471808,0.0450388,0.07922,0.331288
