Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.01,-0.0880427,9.92454,-0.175251,0.000536744,0.027419,-0.00121858,-1.07212,-9.78449,-0.0133342,-0.0204405,-0.0201723,-0.0133341,0.989718,9.59635,-1.06005,0.0159646,0.0284348,0.0212049,-0.721241,-9.99181,-1.15131,-0.0576406,0.0362317,-0.0122472,4.41067,-2.78639,8.13027,-0.0229473,0.00813344,0.00726074,3.83258,0.449133,9.32145,-0.00388638,-0.00164353,0.00569194,9.02516,0.933004,3.5615,-0.0133773,0.0289073,-0.0257077
0.011,-0.102757,9.91419,-0.175761,0.000537908,0.0281441,0.000592057,-1.0808,-9.79209,-0.0209557,-0.0210018,-0.0197704,-0.0125288,0.994799,9.60893,-1.0701,0.0160664,0.0279906,0.0209633,-0.709747,-9.99277,-1.1576,-0.0582483,0.0359953,-0.0112344,4.38252,-2.76177,8.13276,-0.0239062,0.00874403,0.00677627,3.82283,0.446088,9.3198,-0.00335947,-0.00058346,0.00501862,9.01936,0.915538,3.54858,-0.0132598,0.028134,-0.0264716
0.012,-0.117471,9.90384,-0.176271,0.000539073,0.0288693,0.00240269,-1.08948,-9.79969,-0.0285771,-0.0215632,-0.0193686,-0.0117236,0.99988,9.62151,-1.08015,0.0161683,0.0275464,0.0207217,-0.698254,-9.99374,-1.1639,-0.0588559,0.035759,-0.0102215,4.35437,-2.73715,8.13526,-0.0248652,0.00935463,0.00629179,3.81308,0.443042,9.31816,-0.00283255,0.000476609,0.0043453,9.01356,0.898072,3.53566,-0.0131423,0.0273608,-0.0272356
0.013,-0.132186,9.89349,-0.176782,0.000540237,0.0295945,0.00421333,-1.09815,-9.80729,-0.0361986,-0.0221245,-0.0189667,-0.0109184,1.00496,9.63408,-1.0902,0.0162701,0.0271021,0.0204801,-0.68676,-9.99471,-1.17019,-0.0594635,0.0355226,-0.00920865,4.32622,-2.71253,8.13775,-0.0258241,0.00996522,0.00580732,3.80333,0.439997,9.31651,-0.00230564,0.00153668,0.00367198,9.00776,0.880606,3.52274,-0.0130248,0.0265875,-0.0279995
0.014,-0.142358,9.89471,-0.179295,0.000784791,0.0299936,0.00480458,-1.09718,-9.80712,-0.0431677,-0.0207221,-0.0191971,-0.0108707,0.99801,9.6245,-1.09482,0.0162547,0.0273139,0.0201021,-0.67421,-9.98556,-1.17508,-0.0600558,0.0359524,-0.0104159,4.31544,-2.70595,8.14759,-0.0251165,0.00969123,0.00628485,3.79936,0.432373,9.31124,-0.00235746,0.00232946,0.00366955,9.01958,0.872172,3.53097,-0.0125973,0.026412,-0.0282986
0.015,-0.15026,9.90171,-0.182809,0.00115104,0.0302295,0.00478613,-1.09139,-9.80305,-0.0498106,-0.0183379,-0.0197435,-0.0112018,0.985045,9.60383,-1.09673,0.0161807,0.0278536,0.0196559,-0.661132,-9.97136,-1.17928,-0.0606405,0.0367153,-0.0127331,4.31336,-2.70838,8.1611,-0.0235756,0.00897493,0.00724338,3.79827,0.422459,9.30415,-0.00269866,0.00298859,0.00400258,9.04021,0.868253,3.54978,-0.0120148,0.0265355,-0.0283654
0.016,-0.158162,9.90872,-0.186324,0.00151729,0.0304655,0.00476769,-1.0856,-9.79899,-0.0564535,-0.0159537,-0.02029,-0.0115329,0.972079,9.58317,-1.09864,0.0161066,0.0283933,0.0192097,-0.648054,-9.95716,-1.18348,-0.0612251,0.0374782,-0.0150504,4.31127,-2.71081,8.17461,-0.0220348,0.00825864,0.00820191,3.79719,0.412546,9.29707,-0.00303985,0.00364773,0.0043356,9.06084,0.864334,3.56859,-0.0114322,0.0266589,-0.0284321
0.017,-0.166064,9.91572,-0.189838,0.00188354,0.0307015,0.00474925,-1.0798,-9.79493,-0.0630964,-0.0135694,-0.0208364,-0.011864,0.959113,9.5625,-1.10055,0.0160326,0.0289331,0.0187635,-0.634975,-9.94297,-1.18768,-0.0618097,0.038241,-0.0173677,4.30918,-2.71324,8.18812,-0.0204939,0.00754234,0.00916045,3.7961,0.402632,9.28998,-0.00338104,0.00430687,0.00466862,9.08147,0.860416,3.5874,-0.0108497,0.0267823,-0.0284989
0.018,-0.170587,9.92154,-0.193957,0.0020509,0.030688,0.00440466,-1.0776,-9.79027,-0.0619171,-0.0116584,-0.0210625,-0.0122043,0.950774,9.54844,-1.10447,0.0157914,0.0291926,0.0189058,-0.627618,-9.93341,-1.19041,-0.0622162,0.0387117,-0.0189913,4.30703,-2.71265,8.19468,-0.0192359,0.0072338,0.00994317,3.79727,0.394931,9.28379,-0.00396364,0.00479155,0.00494329,9.09864,0.85965,3.60657,-0.0105053,0.0267271,-0.0279962
0.019,-0.163286,9.92323,-0.200188,0.00152214,0.0298017,0.00291856,-1.08794,-9.78354,-0.03336,-0.0114038,-0.0201677,-0.0125771,0.958628,9.55751,-1.11546,0.0149651,0.0284714,0.0211081,-0.640282,-9.9401,-1.18804,-0.0619994,0.0381598,-0.0181871,4.30467,-2.7015,8.17693,-0.0189681,0.00835241,0.0101106,3.80633,0.394973,9.28073,-0.00539117,0.00466566,0.00501371,9.1037,0.869922,3.62701,-0.0109939,0.0260463,-0.0255005
0.02,-0.155985,9.92493,-0.206419,0.000993375,0.0289153,0.00143246,-1.09829,-9.77681,-0.00480296,-0.0111492,-0.0192728,-0.01295,0.966482,9.56657,-1.12645,0.0141388,0.0277502,0.0233103,-0.652946,-9.94679,-1.18566,-0.0617825,0.0376079,-0.017383,4.3023,-2.69036,8.15917,-0.0187002,0.00947102,0.010278,3.81539,0.395014,9.27766,-0.00681869,0.00453976,0.00508414,9.10876,0.880193,3.64746,-0.0114826,0.0253656,-0.0230049
0.021,-0.148684,9.92663,-0.212651,0.000464613,0.0280289,-5.36e-05,-1.10864,-9.77008,0.0237541,-0.0108946,-0.0183779,-0.0133228,0.974335,9.57563,-1.13744,0.0133125,0.027029,0.0255126,-0.665611,-9.95349,-1.18329,-0.0615657,0.037056,-0.0165788,4.29994,-2.67921,8.14142,-0.0184324,0.0105896,0.0104454,3.82444,0.395056,9.2746,-0.00824621,0.00441387,0.00515456,9.11382,0.890464,3.6679,-0.0119713,0.0246848,-0.0205092
0.022,-0.141383,9.92832,-0.218882,-6.41e-05,0.0271425,-0.00153973,-1.11899,-9.76335,0.0523112,-0.0106401,-0.017483,-0.0136956,0.982189,9.5847,-1.14843,0.0124862,0.0263078,0.0277148,-0.678275,-9.96018,-1.18091,-0.0613489,0.0365041,-0.0157746,4.29757,-2.66806,8.12367,-0.0181645,0.0117082,0.0106128,3.8335,0.395097,9.27153,-0.00967373,0.00428798,0.00522499,9.11888,0.900736,3.68834,-0.01246,0.0240041,-0.0180135
0.023,-0.140832,9.92204,-0.208075,-0.00050814,0.0261295,-0.00225929,-1.11848,-9.76649,0.0584615,-0.0103576,-0.0166146,-0.0136879,0.986665,9.57375,-1.13913,0.0110643,0.0263692,0.0275137,-0.681034,-9.94386,-1.19871,-0.0615692,0.0365219,-0.0139306,4.30707,-2.69522,8.13593,-0.018105,0.0102925,0.0119652,3.83718,0.397185,9.267,-0.0102938,0.00314405,0.00534954,9.11744,0.898462,3.68959,-0.0127136,0.0230927,-0.0174723
0.024,-0.14221,9.91347,-0.192401,-0.00092791,0.0250803,-0.00275983,-1.11486,-9.77244,0.0582099,-0.0100673,-0.0157539,-0.0135715,0.990175,9.55707,-1.12403,0.00947213,0.0266541,0.0266259,-0.680963,-9.92096,-1.22227,-0.0619144,0.0367024,-0.0117894,4.31996,-2.73333,8.15678,-0.018105,0.00815268,0.0136561,3.83933,0.399858,9.26203,-0.0106832,0.00170925,0.00548957,9.11413,0.892604,3.68536,-0.0129,0.0221153,-0.0174896
0.025,-0.143587,9.90491,-0.176727,-0.00134768,0.024031,-0.00326037,-1.11125,-9.77839,0.0579583,-0.00977691,-0.0148931,-0.013455,0.993685,9.5404,-1.10894,0.00788002,0.026939,0.0257381,-0.680892,-9.89806,-1.24583,-0.0622596,0.0368829,-0.00964824,4.33285,-2.77144,8.17762,-0.018105,0.00601284,0.0153471,3.84148,0.40253,9.25707,-0.0110726,0.000274453,0.00562959,9.11082,0.886746,3.68112,-0.0130865,0.0211379,-0.0175069
0.026,-0.144965,9.89634,-0.161053,-0.00176745,0.0229818,-0.00376091,-1.10764,-9.78434,0.0577067,-0.00948654,-0.0140324,-0.0133386,0.997195,9.52372,-1.09384,0.0062879,0.0272239,0.0248503,-0.680821,-9.87516,-1.26939,-0.0626049,0.0370634,-0.00750707,4.34574,-2.80955,8.19846,-0.018105,0.00387301,0.017038,3.84363,0.405203,9.25211,-0.011462,-0.00116034,0.00576962,9.10752,0.880888,3.67689,-0.013273,0.0201606,-0.0175242
0.027,-0.144517,9.88962,-0.15126,-0.0025878,0.0221648,-0.00372791,-1.10277,-9.79166,0.0531726,-0.00936506,-0.0132295,-0.0132864,0.997103,9.51641,-1.08578,0.00606636,0.0273644,0.024477,-0.675902,-9.86579,-1.28052,-0.0628108,0.0376286,-0.00587772,4.36038,-2.82808,8.2131,-0.0187469,0.00319877,0.01767,3.84414,0.408248,9.25175,-0.0117672,-0.00222967,0.00578535,9.10229,0.875147,3.66789,-0.0137728,0.0190075,-0.0181024
0.028,-0.14042,9.88656,-0.15323,-0.0042093,0.0218121,-0.00262783,-1.09539,-9.80173,0.0400736,-0.00958134,-0.0125425,-0.0133627,0.98981,9.52782,-1.09178,0.00858597,0.027216,0.0251328,-0.661288,-9.88345,-1.26679,-0.0627381,0.0389633,-0.00527201,4.37851,-2.80744,8.21531,-0.0206728,0.0054557,0.0161843,3.84134,0.412037,9.26057,-0.0119043,-0.00256803,0.0055525,9.09323,0.869641,3.64936,-0.0148994,0.0175028,-0.0198024
0.029,-0.136323,9.88351,-0.155199,-0.00583079,0.0214595,-0.00152776,-1.08802,-9.8118,0.0269745,-0.00979762,-0.0118556,-0.0134391,0.982516,9.53922,-1.09779,0.0111056,0.0270676,0.0257886,-0.646673,-9.90112,-1.25306,-0.0626655,0.0402979,-0.00466629,4.39664,-2.7868,8.21753,-0.0225986,0.00771263,0.0146985,3.83854,0.415827,9.26939,-0.0120413,-0.0029064,0.00531966,9.08416,0.864135,3.63082,-0.016026,0.0159981,-0.0215024
0.03,-0.132226,9.88046,-0.157169,-0.00745229,0.0211069,-0.00042768,-1.08064,-9.82187,0.0138754,-0.0100139,-0.0111686,-0.0135154,0.975222,9.55063,-1.1038,0.0136252,0.0269192,0.0264444,-0.632058,-9.91878,-1.23933,-0.0625928,0.0416325,-0.00406058,4.41478,-2.76616,8.21974,-0.0245244,0.00996956,0.0132127,3.83574,0.419616,9.27821,-0.0121783,-0.00324477,0.00508681,9.07509,0.858629,3.61228,-0.0171527,0.0144935,-0.0232024
0.031,-0.128129,9.8774,-0.159139,-0.00907379,0.0207543,0.000672396,-1.07326,-9.83193,0.000776338,-0.0102302,-0.0104816,-0.0135918,0.967929,9.56203,-1.1098,0.0161448,0.0267707,0.0271001,-0.617443,-9.93645,-1.2256,-0.0625202,0.0429672,-0.00345486,4.43291,-2.74552,8.22195,-0.0264502,0.0122265,0.0117269,3.83295,0.423406,9.28703,-0.0123153,-0.00358314,0.00485396,9.06603,0.853123,3.59375,-0.0182793,0.0129888,-0.0249024
0.032,-0.134806,9.88573,-0.161471,-0.00952536,0.0207383,0.0010363,-1.05947,-9.82554,0.00196548,-0.0104444,-0.00871099,-0.0136884,0.945803,9.56335,-1.09707,0.0161941,0.0284286,0.0248205,-0.62017,-9.93722,-1.21941,-0.0629004,0.0423063,-0.00343628,4.42022,-2.72921,8.20738,-0.0259067,0.0119807,0.011957,3.84596,0.429808,9.29046,-0.0119448,-0.00279505,0.00458316,9.07364,0.84749,3.60733,-0.0194438,0.0115525,-0.0243844
0.033,-0.142829,9.89547,-0.163848,-0.0098307,0.0207643,0.00130818,-1.04488,-9.8171,0.00494064,-0.0106585,-0.00680495,-0.0137876,0.921824,9.5634,-1.08201,0.0159345,0.0303123,0.022174,-0.625065,-9.93588,-1.21416,-0.0633372,0.041396,-0.00349109,4.40368,-2.71343,8.19071,-0.0250546,0.0114221,0.0124017,3.86096,0.436536,9.29321,-0.0115109,-0.00186615,0.00430762,9.08333,0.841841,3.62493,-0.0206131,0.0101246,-0.0235892
0.034,-0.150852,9.90522,-0.166225,-0.010136,0.0207904,0.00158007,-1.03029,-9.80865,0.00791581,-0.0108725,-0.00489891,-0.0138868,0.897844,9.56345,-1.06694,0.015675,0.032196,0.0195274,-0.62996,-9.93455,-1.20892,-0.063774,0.0404856,-0.0035459,4.38714,-2.69766,8.17404,-0.0242024,0.0108635,0.0128463,3.87595,0.443265,9.29597,-0.0110769,-0.000937258,0.00403208,9.09302,0.836192,3.64253,-0.0217824,0.00869676,-0.022794
0.035,-0.158875,9.91497,-0.168602,-0.0104414,0.0208165,0.00185195,-1.0157,-9.80021,0.010891,-0.0110865,-0.00299287,-0.0139859,0.873864,9.5635,-1.05187,0.0154155,0.0340797,0.0168809,-0.634855,-9.93321,-1.20367,-0.0642108,0.0395753,-0.00360071,4.37059,-2.68189,8.15737,-0.0233503,0.0103048,0.0132909,3.89094,0.449993,9.29872,-0.010643,-8.36e-06,0.00375654,9.10271,0.830543,3.66012,-0.0229517,0.00726892,-0.0219988
0.036,-0.165204,9.92017,-0.166065,-0.0100068,0.0202708,0.00215203,-1.01045,-9.78913,0.0131787,-0.0115937,-0.000710789,-0.0145183,0.858386,9.5647,-1.04858,0.0158072,0.0337091,0.0159214,-0.642263,-9.92755,-1.20983,-0.0649328,0.0388226,-0.00451336,4.36666,-2.6734,8.16354,-0.021754,0.010051,0.0126918,3.90085,0.455986,9.29748,-0.0103504,0.00074205,0.00352069,9.10965,0.832639,3.67528,-0.0233712,0.00610529,-0.0209054
0.037,-0.169416,9.9197,-0.157385,-0.00864727,0.0190104,0.00248735,-1.01688,-9.77475,0.0146072,-0.0124673,0.00204133,-0.0155921,0.853533,9.56735,-1.06001,0.017013,0.0305208,0.0170707,-0.652811,-9.91648,-1.23025,-0.0660111,0.038267,-0.00649829,4.37849,-2.67403,8.19824,-0.0192276,0.010178,0.0107881,3.9044,0.461058,9.29125,-0.0102346,0.00126935,0.00333446,9.11316,0.844418,3.68738,-0.0228534,0.00527195,-0.0194394
0.038,-0.173629,9.91922,-0.148706,-0.00728777,0.01775,0.00282267,-1.0233,-9.76037,0.0160357,-0.0133409,0.00479345,-0.016666,0.84868,9.57,-1.07144,0.0182188,0.0273324,0.0182201,-0.66336,-9.90541,-1.25066,-0.0670894,0.0377114,-0.00848323,4.39032,-2.67465,8.23295,-0.0167012,0.0103051,0.00888431,3.90796,0.466131,9.28503,-0.0101187,0.00179666,0.00314823,9.11667,0.856197,3.69947,-0.0223356,0.00443859,-0.0179734
0.039,-0.177841,9.91874,-0.140026,-0.00592827,0.0164896,0.00315798,-1.02973,-9.746,0.0174642,-0.0142145,0.00754557,-0.0177398,0.843827,9.57265,-1.08288,0.0194246,0.0241441,0.0193694,-0.673909,-9.89433,-1.27108,-0.0681678,0.0371558,-0.0104682,4.40215,-2.67528,8.26765,-0.0141748,0.0104322,0.00698058,3.91151,0.471204,9.2788,-0.0100029,0.00232397,0.00296199,9.12017,0.867975,3.71157,-0.0218178,0.00360525,-0.0165073
0.04,-0.182054,9.91827,-0.131346,-0.00456877,0.0152292,0.0034933,-1.03616,-9.73162,0.0188926,-0.0150882,0.0102977,-0.0188137,0.838974,9.5753,-1.09431,0.0206304,0.0209557,0.0205187,-0.684457,-9.88326,-1.29149,-0.0692461,0.0366001,-0.0124531,4.41398,-2.6759,8.30236,-0.0116484,0.0105592,0.00507684,3.91506,0.476276,9.27257,-0.00988703,0.00285127,0.00277576,9.12368,0.879754,3.72367,-0.0213,0.0027719,-0.0150413
0.041,-0.163061,9.91789,-0.119001,-0.00425967,0.0146162,0.00446177,-1.03639,-9.72458,0.0221835,-0.01486,0.0126263,-0.018412,0.831935,9.57953,-1.09978,0.0205645,0.0214199,0.0193955,-0.68515,-9.86977,-1.27693,-0.0670587,0.0362802,-0.0106722,4.4033,-2.71698,8.26985,-0.0138637,0.010136,0.00533668,3.89724,0.459256,9.27974,-0.0105151,0.00288298,0.00402826,9.1195,0.870358,3.70792,-0.0223764,0.000712974,-0.0146517
0.042,-0.144069,9.91752,-0.106656,-0.00395058,0.0140031,0.00543024,-1.03662,-9.71754,0.0254744,-0.0146319,0.0149549,-0.0180103,0.824895,9.58377,-1.10526,0.0204987,0.0218841,0.0182723,-0.685844,-9.85628,-1.26237,-0.0648713,0.0359602,-0.00889126,4.39262,-2.75805,8.23734,-0.0160791,0.00971282,0.00559653,3.87942,0.442236,9.28691,-0.0111432,0.00291469,0.00528075,9.11532,0.860963,3.69216,-0.0234529,-0.00134595,-0.0142621
0.043,-0.125076,9.91715,-0.0943115,-0.00364148,0.01339,0.0063987,-1.03685,-9.7105,0.0287653,-0.0144037,0.0172836,-0.0176086,0.817855,9.588,-1.11073,0.0204329,0.0223483,0.0171491,-0.686537,-9.84278,-1.24781,-0.0626839,0.0356402,-0.00711034,4.38194,-2.79912,8.20484,-0.0182944,0.00928961,0.00585637,3.8616,0.425216,9.29408,-0.0117713,0.0029464,0.00653324,9.11114,0.851567,3.6764,-0.0245293,-0.00340487,-0.0138725
0.044,-0.106084,9.91678,-0.0819668,-0.00333238,0.0127769,0.00736717,-1.03708,-9.70346,0.0320562,-0.0141756,0.0196122,-0.017207,0.810816,9.59223,-1.1162,0.020367,0.0228125,0.0160259,-0.68723,-9.82929,-1.23325,-0.0604965,0.0353203,-0.00532942,4.37125,-2.8402,8.17233,-0.0205097,0.00886639,0.00611621,3.84377,0.408196,9.30125,-0.0123994,0.00297811,0.00778574,9.10696,0.842171,3.66065,-0.0256057,-0.00546379,-0.0134829
0.045,-0.0958029,9.91114,-0.0770131,-0.00343096,0.0125934,0.00778507,-1.03852,-9.70689,0.0288953,-0.0141084,0.021507,-0.0175375,0.822017,9.58507,-1.10632,0.0202036,0.023313,0.0164207,-0.68267,-9.81451,-1.2167,-0.0577683,0.0357064,-0.00395786,4.38055,-2.85915,8.16133,-0.0208551,0.00840915,0.00737363,3.82906,0.399751,9.30796,-0.0127072,0.0027513,0.00868946,9.10654,0.839613,3.66071,-0.0267533,-0.00780059,-0.0130954
0.046,-0.0924908,9.90129,-0.0779724,-0.00385569,0.0127534,0.0077625,-1.04094,-9.7187,0.0205729,-0.01417,0.0230547,-0.0184538,0.847812,9.56878,-1.08414,0.0199619,0.0238425,0.0180298,-0.673909,-9.79871,-1.19855,-0.0546075,0.0366575,-0.00291378,4.40582,-2.86042,8.16753,-0.0197044,0.00792468,0.0094291,3.81683,0.398165,9.31429,-0.0127586,0.00231768,0.00931416,9.10912,0.842523,3.67343,-0.0279578,-0.0103597,-0.0127095
0.047,-0.0891788,9.89144,-0.0789317,-0.00428041,0.0129135,0.00773994,-1.04336,-9.73051,0.0122505,-0.0142315,0.0246024,-0.0193701,0.873608,9.5525,-1.06196,0.0197203,0.0243719,0.0196389,-0.665148,-9.78291,-1.18039,-0.0514466,0.0376085,-0.00186971,4.4311,-2.86168,8.17373,-0.0185537,0.0074402,0.0114846,3.80461,0.396579,9.32063,-0.0128101,0.00188406,0.00993886,9.1117,0.845434,3.68615,-0.0291623,-0.0129188,-0.0123237
0.048,-0.0858667,9.88159,-0.079891,-0.00470514,0.0130735,0.00771738,-1.04577,-9.74232,0.00392812,-0.0142931,0.0261501,-0.0202865,0.899403,9.53621,-1.03978,0.0194787,0.0249014,0.021248,-0.656386,-9.7671,-1.16224,-0.0482857,0.0385596,-0.000825639,4.45637,-2.86295,8.17993,-0.0174031,0.00695573,0.01354,3.79238,0.394993,9.32697,-0.0128616,0.00145044,0.0105636,9.11428,0.848344,3.69888,-0.0303668,-0.0154779,-0.0119379
0.049,-0.0823559,9.87201,-0.0821981,-0.00497129,0.0131569,0.00772867,-1.04728,-9.75363,-0.00382506,-0.0144884,0.0277913,-0.0211989,0.920524,9.52123,-1.02247,0.0194331,0.0252543,0.0225256,-0.649056,-9.75567,-1.14701,-0.0455685,0.0393664,-2.41e-05,4.47813,-2.85986,8.18233,-0.016471,0.00639557,0.0154075,3.7809,0.395117,9.33171,-0.0129612,0.00114114,0.0109092,9.11469,0.850663,3.71066,-0.0314503,-0.0178823,-0.011604
0.05,-0.077255,9.86467,-0.0952883,-0.00396883,0.0126266,0.00801079,-1.04146,-9.76092,-0.00702461,-0.0157541,0.0301799,-0.0220804,0.904257,9.51664,-1.04407,0.0209552,0.0241942,0.0211515,-0.653176,-9.77917,-1.15512,-0.0464004,0.0390194,-0.00116271,4.47174,-2.82195,8.15436,-0.017288,0.00522998,0.0157714,3.77535,0.408917,9.3237,-0.0134463,0.00182636,0.00902209,9.09765,0.848244,3.7149,-0.0315656,-0.0190491,-0.0116864
0.051,-0.0721541,9.85733,-0.108378,-0.00296637,0.0120964,0.00829292,-1.03565,-9.76821,-0.0102242,-0.0170199,0.0325685,-0.0229619,0.88799,9.51205,-1.06568,0.0224773,0.0231342,0.0197773,-0.657296,-9.80267,-1.16323,-0.0472323,0.0386724,-0.00230133,4.46535,-2.78405,8.12639,-0.018105,0.00406438,0.0161352,3.7698,0.422716,9.31569,-0.0139313,0.00251159,0.00713501,9.08062,0.845825,3.71915,-0.0316809,-0.0202159,-0.0117687
