Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.041,0.0653302,0.0486731,0.0536664,0.0563644,0.0401431,0.074971,0.0475851,0.0437704,0.0540598,0.0564871,0.0532672,0.048746,0.0593878,0.06457,0.0505334,0.0615125
0.042,0.0421368,0.0382971,0.0567181,0.0630783,0.0526553,0.0526932,0.031716,0.0504843,0.0638254,0.0482474,0.078902,0.0444736,0.0688483,0.0483957,0.0599939,0.0706677
0.043,0.0732648,0.0755286,0.0558026,0.0447678,0.0422794,0.0999954,0.0506369,0.0495688,0.0491769,0.0323782,0.075545,0.0472202,0.0834967,0.0514474,0.0969202,0.0511365
0.044,0.0708234,0.083158,-0.014693,0.0505661,0.0431949,0.0810745,0.0338522,0.0587241,0.0616891,0.0567923,0.0944659,0.0554599,0.0728156,0.054194,0.025509,0.059071
0.045,0.0622784,0.116727,-0.0171344,0.059111,0.0422794,0.0514725,0.0414816,0.0666586,0.0464304,0.0934134,0.075545,0.0490512,0.0673224,0.049006,0.051449,0.0508313
0.046,0.065025,0.100858,-0.0510089,0.0465988,0.0459415,0.0572708,0.0451437,0.0513998,0.061384,0.0592337,0.0782916,0.0536288,0.0712897,0.0505319,0.0502283,0.0462537
0.047,0.0583112,0.0639319,-0.10472,0.0423264,0.0435001,0.0587967,0.0536887,0.055062,0.0549753,0.0268851,0.0447223,0.0423373,0.0444342,0.0511423,0.0364954,0.0441174
0.048,0.0583112,0.0111365,-0.0253741,0.0527023,0.053876,0.064595,0.0591818,0.0456015,0.0558908,0.0125418,0.0813434,0.0545444,0.0737311,0.0361887,0.058468,0.0547986
0.049,0.0604474,-0.00778442,0.0631268,0.0649094,0.0584537,0.0667313,0.0451437,0.0660483,0.0754221,0.0403128,0.0590656,0.0441684,0.0505377,0.0453439,0.0538904,0.0459485
0.05,0.0555646,-0.00900513,0.0664838,0.0432419,0.0480777,0.0664261,0.0457541,0.0422446,0.0568063,0.0622855,0.0831744,0.0579013,0.0322272,0.0612131,0.0425989,0.045033
0.051,0.0750958,-0.00320679,0.0835736,0.0353073,0.0691348,0.0719192,0.0301901,0.0419394,0.0558908,0.0397025,0.0651691,0.0475253,0.049317,0.0514474,0.0422937,0.0618176
0.052,0.0567853,0.0019812,0.179704,0.0566696,0.0514346,0.052388,0.0399558,0.0410239,0.0638254,0.0540457,0.0694415,0.0484409,0.0358893,0.0602975,0.0511438,0.0270276
0.053,0.0573956,0.0447058,0.12996,0.0877975,0.0554019,0.0618485,0.0469748,0.0333945,0.0668771,0.0375662,0.0535724,0.0466098,0.0444342,0.0624338,0.0630457,0.0526624
0.054,0.0436627,0.0968909,0.0936444,0.0762009,0.057233,0.0572708,0.0323264,0.029122,0.0552805,0.025054,0.0801227,0.0386752,0.0508429,0.0505319,0.0557214,0.0801282
0.055,0.0525128,0.102079,0.114091,0.0560593,0.0477725,0.0566605,0.0210349,0.0483481,0.0656564,0.0168143,0.08409,0.0475253,0.0801398,0.0413766,0.051449,0.0639539
0.056,0.0534283,0.0801062,0.122941,0.0633835,0.0474673,0.0615433,0.0365988,0.0489584,0.0803049,0.0693045,0.0831744,0.057291,0.0560309,0.0435129,0.063656,0.0575452
0.057,0.0497662,0.0770544,0.0786908,0.0627731,0.0529605,0.0603226,0.0478903,0.0907675,0.0659616,0.0619803,0.0694415,0.0478305,0.0639655,0.049006,0.0511438,0.0444226
0.058,0.0665509,0.0721716,0.0725873,0.0594162,0.0270206,0.0441483,0.0237814,0.0379721,0.066572,0.0339041,0.0612018,0.0377597,0.0465704,0.0532785,0.0563318,0.0761609
0.059,0.0610577,0.0663733,0.0429852,0.0420212,0.0581485,0.0774124,0.0448386,0.0712363,0.0671823,0.0381766,0.061507,0.0289096,0.0374152,0.0410715,0.0557214,0.0584607
0.06,0.0744855,0.0752234,0.0710614,0.0710129,0.0529605,0.0755814,0.054299,0.0431601,0.0507028,0.0235281,0.0709674,0.0298251,0.0410773,0.0590768,0.081051,0.0593762
0.061,0.0686871,0.0782751,0.0490887,0.053923,0.0554019,0.0688675,0.0488058,0.0443808,0.0418527,0.0314627,0.0660846,0.0493564,0.0435187,0.0554147,0.0633508,0.0715832
0.062,0.0491559,0.0495886,0.0680096,0.0530075,0.0505191,0.0563553,0.0451437,0.0504843,0.0323923,0.0595389,0.0575397,0.0481357,0.0560309,0.0557199,0.0520593,0.072804
0.063,0.0604474,0.0648474,0.0448163,0.0621628,0.0523502,0.0569656,0.043923,0.0297324,0.0403268,0.0809012,0.056319,0.0551547,0.0514532,0.0435129,0.0523645,0.067616
0.064,0.032066,0.0706457,0.0481732,0.0707077,0.053876,0.0600174,0.0237814,0.0471274,0.0616891,0.0873099,0.0596759,0.0560703,0.0523688,0.0609079,0.0599939,0.0636487
0.065,0.0555646,0.0331091,0.0295575,0.0548386,0.0669986,0.0572708,0.038735,0.0416342,0.0983102,0.0818167,0.0688312,0.0493564,0.0398566,0.0596872,0.0456506,0.041676
0.066,0.0613629,0.00411743,0.0246747,0.0646042,0.0389224,0.0630691,0.0756613,0.0425497,0.0668771,0.0949393,0.0914142,0.0719394,0.0297858,0.0459543,0.0377161,0.0697522
0.067,0.0769269,0.0373816,0.0240643,0.053923,0.0706607,0.0587967,0.0454489,0.0315634,0.0662668,0.0659476,0.0703571,0.0484409,0.016358,0.0606027,0.0508386,0.0517468
0.068,0.0457989,0.0611853,0.105241,0.041716,0.0547916,0.0499466,0.0262228,0.0379721,0.0662668,0.0574026,0.0654742,0.0633945,-0.00195251,0.0602975,0.0477869,0.0721936
0.069,0.0531232,0.0389075,0.131181,0.062468,0.0483829,0.0490311,0.0433127,0.0669638,0.0619943,0.00186066,0.0535724,0.0398959,0.0688483,0.0493112,0.0444299,0.0840955
0.07,0.0567853,0.0306677,0.0991376,0.0578903,0.039838,0.0691727,0.0494162,0.0739828,0.0537546,-0.042695,0.0395343,0.0569858,0.0929572,0.0654855,0.0841028,0.0621228
0.071,0.0653302,0.039823,0.075639,0.0627731,0.0499088,0.0652054,0.0530783,0.0501791,0.0659616,0.0393973,0.0419757,0.0633945,0.0969244,0.059382,0.0560266,0.0831799
0.072,0.0461041,0.0663733,0.0899823,0.053923,0.0230533,0.0597122,0.0485007,0.0504843,0.0565012,0.0628958,0.0572345,0.0575961,0.0664069,0.0676218,0.0548059,0.0578503
0.073,0.063194,0.0767493,0.0606854,0.0511765,0.0483829,0.0716141,0.0515524,0.0367514,0.0558908,0.0622855,0.0666949,0.0472202,0.0355841,0.0465646,0.051449,0.0535779
0.074,0.040611,0.0550818,0.0475629,0.0658249,0.0505191,0.0685623,0.026528,0.041329,0.0513132,0.0229178,0.0666949,0.0517978,0.0352789,0.0450388,0.0899011,0.0856213
0.075,0.0479352,0.0199866,0.0432904,0.0490402,0.0480777,0.0691727,0.0445334,0.0443808,0.0357492,0.0558768,0.0972125,0.0499667,0.0239874,0.0529733,0.0581628,0.0541882
0.076,0.0744855,0.0193762,0.0451215,0.0478195,0.0563174,0.0615433,0.0378195,0.0288168,0.0607736,0.0967703,0.0822589,0.0456943,0.0548102,0.0493112,0.0581628,0.0627332
0.077,0.0561749,0.0245642,0.0799115,0.0560593,0.0608951,0.0606277,0.0423972,0.0626913,0.0711496,0.0943289,0.0694415,0.0383701,0.0230719,0.047175,0.0639612,0.0593762
0.078,0.0692975,0.0395178,0.056413,0.0588058,0.0584537,0.0560501,0.0451437,0.0492636,0.0610788,0.0403128,0.0474689,0.0386752,0.0450446,0.0569406,0.0575525,0.0651746
0.079,0.0467145,0.0297522,0.0399335,0.048735,0.0566226,0.0673416,0.0460593,0.0437704,0.0726755,0.0131522,0.0572345,0.0508823,0.0575568,0.0435129,0.0560266,0.0569348
0.08,0.0616681,0.0175452,0.0155194,0.0432419,0.0532657,0.0685623,0.0381247,0.0770346,0.0616891,-0.00149628,0.0456378,0.0569858,0.0725104,0.0551096,0.0725061,0.0355725
0.081,0.0555646,0.0230383,0.00361755,0.0502609,0.0477725,0.0737503,0.0533835,0.0565878,0.0497873,0.00674347,0.0398395,0.0579013,0.0612189,0.0538889,0.0520593,0.0407605
0.082,0.059837,0.0163245,-0.0143878,0.0545334,0.0328189,0.0548294,0.0433127,0.0608603,0.0558908,0.0393973,0.0758502,0.0459995,0.042298,0.0483957,0.0575525,0.045033
0.083,0.0592267,0.039823,0.00117615,0.0490402,0.0645572,0.0694778,0.0423972,0.0694052,0.0653513,0.0583182,0.0514362,0.0517978,0.0398566,0.0651804,0.0407678,0.0630383
0.084,0.0601422,0.0343298,0.0744183,0.0569748,0.046857,0.0587967,0.036904,0.0456015,0.0629098,0.137359,0.061507,0.0414218,-0.00530945,0.0493112,0.0483972,0.0480847
0.085,0.0656354,0.0660681,0.0487836,0.059111,0.0450259,0.0502518,0.0411765,0.0327841,0.0705392,0.0665579,0.0764606,0.0411166,0.0429083,0.0584665,0.0483972,0.064259
0.086,0.0628888,0.0575232,0.0295575,0.0456833,0.0535709,0.0780228,0.0384299,0.0428549,0.0705392,0.0680838,0.0566241,0.0542392,0.0578619,0.0474802,0.0474817,0.0721936
0.087,0.0131451,0.072782,0.114396,0.0478195,0.0584537,0.0615433,0.0390402,0.03431,0.0519235,0.0619803,0.0660846,0.0411166,0.0358893,0.0425973,0.046261,0.067616
0.088,0.0549542,0.0678992,0.106157,0.0664352,0.0331241,0.0291946,0.0338522,0.000435486,0.0699289,0.0220023,0.0166461,0.0481357,0.0685431,0.0505319,0.0483972,0.0526624
0.089,0.0619733,-0.00412231,0.0924237,0.0441574,0.0428897,0.0591019,0.0539938,0.0590292,0.0555856,0.063201,0.0825641,0.0475253,0.0740363,0.0612131,0.0407678,0.0441174
0.09,0.0628888,0.0642371,0.0905927,0.0621628,0.0380069,0.0639847,0.0362936,0.0398032,0.0702341,0.102874,0.075545,0.0551547,0.0471808,0.0493112,0.0545007,0.0569348
0.091,0.070213,0.116117,0.0979169,0.0597214,0.0444156,0.0517776,0.0442282,0.0623862,0.0549753,0.0891409,0.0666949,0.0459995,0.0294806,0.0572458,0.0563318,0.0236707
0.092,0.0738751,0.121915,0.0802167,0.0710129,0.0401431,0.0536087,0.0481955,0.0376669,0.038801,0.0192557,0.0691364,0.0398959,0.0404669,0.0493112,0.0526697,0.0517468
0.093,0.0561749,0.110624,0.0973065,0.0536179,0.0459415,0.0615433,0.0518576,0.056893,0.0565012,0.0293265,0.0703571,0.0517978,0.0490118,0.0557199,0.0523645,0.0471692
0.094,0.0634991,0.102689,0.075639,0.0670456,0.0413638,0.0359085,0.0457541,0.0263754,0.058027,0.0238333,0.0538776,0.0542392,0.0407721,0.0532785,0.0438196,0.0544934
0.095,0.0512921,0.0300574,0.0573285,0.0481247,0.0428897,0.0664261,0.0753561,0.0691,0.0592477,0.0345145,0.0547931,0.0517978,0.0581671,0.0416818,0.061825,0.0773816
0.096,0.0561749,-0.0141931,0.0231488,0.0578903,0.0447208,0.0649002,0.0582663,0.0300375,0.0461252,0.0415335,0.0377032,0.0444736,0.0541998,0.0459543,0.0563318,0.0529675
0.097,0.0479352,0.0175452,0.0237592,0.0615524,0.0496036,0.0545242,0.0610129,0.0477377,0.0680978,0.0403128,0.0435016,0.0481357,0.0590826,0.059382,0.0731165,0.0486951
0.098,0.0573956,0.0535559,-0.00218079,0.0606369,0.0535709,0.0676468,0.0433127,0.0358359,0.0677927,0.0351248,0.0438068,0.0636996,0.0578619,0.059382,0.0612146,0.0636487
0.099,0.0808942,0.0617957,-0.00797913,0.0600265,0.0535709,0.0688675,0.0619284,0.0581137,0.0851877,0.042449,0.0727985,0.0298251,0.0572516,0.0554147,0.0612146,0.0605969
0.1,0.0796735,0.00381226,0.030473,0.0475143,0.0435001,0.0719192,0.0478903,0.0416342,0.0659616,0.0165091,0.0474689,0.0514926,0.0487067,0.0606027,0.068844,0.0602917
0.101,0.0778424,-0.0572229,0.0838788,0.0398849,0.0386172,0.0835159,0.0469748,0.0623862,0.0598581,0.0506888,0.0889728,0.0579013,0.0419928,0.0606027,0.070675,0.0578503
0.102,0.0744855,-0.0276209,0.0579388,0.046904,0.0474673,0.0621536,0.0338522,0.0355307,0.0732858,0.0876151,0.0920245,0.057291,0.0416876,0.0532785,0.0471765,0.0767712
0.103,0.063194,0.050199,0.056413,0.0722336,0.0593692,0.0630691,0.0591818,0.0480429,0.0781686,0.0375662,0.0813434,0.0447787,0.0511481,0.052363,0.0590784,0.0898938
0.104,0.0610577,0.0721716,0.111039,0.0621628,0.0474673,0.0639847,0.0402609,0.0510947,0.0760324,0.0366507,0.0862262,0.0569858,0.0459601,0.0487009,0.0578577,0.0627332
0.105,0.0558698,0.0498938,0.0854047,0.0481247,0.0462466,0.057576,0.0399558,0.0596396,0.061384,0.0442801,0.0572345,0.0530185,0.0224615,0.0487009,0.0563318,0.0456433
0.106,0.040611,0.0480627,0.056413,0.0673508,0.0563174,0.0630691,0.0457541,0.0507895,0.0449045,0.0421439,0.0587604,0.0408115,0.0133063,0.0560251,0.0718957,0.0770764
0.107,0.065025,0.0596594,0.0628217,0.0563644,0.0450259,0.0902298,0.0427023,0.0532309,0.0571115,0.0461111,0.0721881,0.0392856,0.0783087,0.0624338,0.0609094,0.0679211
0.108,0.0326764,0.0688147,0.0591595,0.0685715,0.0352603,0.0548294,0.0494162,0.0428549,0.0476511,0.0241385,0.0764606,0.0502719,0.0569464,0.0511423,0.0496179,0.0419812
0.109,0.0509869,0.0633215,0.0591595,0.052092,0.0532657,0.0642899,0.0552145,0.0468222,0.0525339,0.0610648,0.0752399,0.0459995,0.0337531,0.0276437,0.0493127,0.0499158
0.11,0.0378644,0.0617957,0.0463422,0.0673508,0.0404483,0.0566605,0.0539938,0.0410239,0.058027,0.0738821,0.0663898,0.0450839,0.0444342,0.0453439,0.0453455,0.0682263
0.111,0.0613629,0.0334143,0.0472577,0.0493454,0.0489932,0.0563553,0.0692526,0.0437704,0.0742014,0.0439749,0.0682208,0.0429477,0.0471808,0.0584665,0.0541956,0.0758557
0.112,0.0595319,0.0767493,0.0554974,0.0432419,0.0441104,0.0578812,0.0436179,0.0373618,0.0656564,0.0415335,0.0752399,0.0588168,0.0960089,0.0599924,0.0657922,0.0547986
0.113,0.0552594,0.0855994,0.0377972,0.0691818,0.0438052,0.074971,0.0533835,0.0477377,0.0586374,0.10562,0.0541827,0.0511874,0.0947882,0.0493112,0.0538904,0.0682263
0.114,0.0457989,0.0544714,0.0655682,0.0377487,0.0605899,0.0786331,0.0552145,0.0645224,0.0449045,0.0415335,0.0410602,0.0554599,0.0712897,0.0517526,0.0554163,0.0596814
0.115,0.0811993,0.0419592,0.0701459,0.0462936,0.0480777,0.0618485,0.0710837,0.0459067,0.0687082,0.0174246,0.0850055,0.0484409,0.0450446,0.0364938,0.0416833,0.0657849
0.116,0.059837,0.0364661,0.0454266,0.0682663,0.0273257,0.0566605,0.0738303,0.0529257,0.0403268,0.0171194,0.0847003,0.0560703,0.03711,0.0432077,0.0657922,0.0673108
0.117,0.0686871,0.0621008,0.0414594,0.0536179,0.079816,0.0624588,0.0280539,0.0559775,0.0705392,0.0531302,0.0743243,0.0411166,0.0447394,0.0444284,0.0599939,0.0819592
0.118,0.0726544,0.0614905,0.013078,0.0575851,0.0438052,0.0670364,0.0451437,0.0437704,0.0662668,0.0833426,0.0612018,0.0478305,0.0661017,0.0746408,0.0517542,0.0596814
0.119,0.0583112,0.0682043,0.0213177,0.0636887,0.0557071,0.0609329,0.0436179,0.0364462,0.0674875,0.0989066,0.0441119,0.0533237,0.0541998,0.0563303,0.0560266,0.0609021
0.12,0.0567853,0.0892615,0.0741132,0.0600265,0.0575381,0.0484207,0.0320212,0.0471274,0.0433786,0.0628958,0.047774,0.0548496,0.0557257,0.0664011,0.0715906,0.059071
0.121,0.0537335,0.0715613,0.0509198,0.0566696,0.0535709,0.0581863,0.0478903,0.0382773,0.0720651,0.0442801,0.0544879,0.048746,0.0599982,0.0596872,0.0374109,0.0682263
0.122,0.0537335,0.0813269,0.0429852,0.0655197,0.0496036,0.052388,0.0497214,0.0538412,0.0882394,-0.00332733,0.0462482,0.0533237,0.0505377,0.0587717,0.0477869,0.0258069
0.123,0.0555646,0.0926184,0.0539716,0.0530075,0.0636417,0.0649002,0.0463644,0.0431601,0.0522287,-0.0466623,0.0465533,0.0582065,0.0639655,0.0508371,0.0248987,0.0389294
0.124,0.0558698,0.0840735,0.0417645,0.0621628,0.0453311,0.0649002,0.0546042,0.0364462,0.0674875,0.00277618,0.0550983,0.0502719,0.0444342,0.0508371,0.0313074,0.0325208
0.125,0.0638043,0.0776648,0.0362714,0.0523972,0.0499088,0.0499466,0.0619284,0.0507895,0.0644357,0.0854788,0.0834796,0.0743808,0.031922,0.0425973,0.0505334,0.0633435
0.126,0.0595319,0.0804114,0.0417645,0.0667404,0.0419742,0.0661209,0.0527731,0.0474326,0.0796945,0.123931,0.0642535,0.0459995,0.0310065,0.076777,0.0560266,0.0367932
0.127,0.0723492,0.0202917,0.0548871,0.0548386,0.0288516,0.0725296,0.0713889,0.0474326,0.066572,0.0989066,0.0450275,0.0475253,0.0264288,0.054194,0.051449,0.067616
0.128,0.0619733,0.0288367,0.0747235,0.0478195,0.0306827,0.0703934,0.0433127,0.0401083,0.0525339,0.0827322,0.0727985,0.0505771,0.0276495,0.0508371,0.0563318,0.0609021
0.129,0.0836407,0.0611853,0.0835736,0.0566696,0.0328189,0.0569656,0.0533835,0.056893,0.0626047,0.0342093,0.0697467,0.0636996,0.049317,0.0538889,0.0621301,0.0584607
0.13,0.070213,0.0895666,0.0780804,0.0652145,0.0584537,0.0639847,0.0308005,0.0495688,0.0619943,0.00979523,0.0648639,0.0557651,0.0719,0.0679269,0.05328,0.0703625
0.131,0.0656354,0.142667,0.0600751,0.0557541,0.029462,0.0764969,0.0457541,0.0565878,0.0479562,0.00430206,0.0550983,0.0621738,0.0719,0.0651804,0.0505334,0.0544934
0.132,0.0451886,0.0743079,0.0493939,0.0496506,0.0465518,0.036824,0.0445334,0.0401083,0.0619943,0.0329886,0.0648639,0.0429477,0.0606085,0.0602975,0.0447351,0.0551038
0.133,0.0589215,0.00503296,0.0548871,0.0551437,0.052045,0.0560501,0.049111,0.0504843,0.056196,0.00582794,0.0572345,0.048746,0.049317,0.0569406,0.0987512,0.0779919
0.134,0.0662457,0.0447058,0.0594647,0.0704025,0.0532657,0.0615433,0.043923,0.0428549,0.0507028,0.0799857,0.0706622,0.0579013,0.0792242,0.0657907,0.0334436,0.0551038
0.135,0.0473248,0.0511145,0.0667889,0.0710129,0.0496036,0.0685623,0.0634543,0.0532309,0.0610788,0.097991,0.0566241,0.0588168,0.0688483,0.0624338,0.0551111,0.0581555
0.136,0.0497662,0.0556921,0.0591595,0.0597214,0.0605899,0.0572708,0.0326315,0.0321738,0.0717599,0.0659476,0.0496051,0.0496616,0.0624396,0.0517526,0.0609094,0.0599866
0.137,0.0378644,0.0202917,0.053056,0.0481247,0.0377017,0.0655106,0.0488058,0.0571982,0.0818307,0.0741873,0.0554034,0.0429477,0.0453497,0.0520578,0.0401575,0.0447278
0.138,0.0491559,0.00137085,0.0637372,0.0609421,0.0526553,0.0447586,0.0198141,0.0449912,0.0619943,0.078765,0.0508258,0.0426425,0.0633551,0.0615182,0.0499231,0.0593762
0.139,0.0595319,0.0404334,0.0542767,0.0502609,0.0444156,0.0685623,0.0405661,0.0474326,0.0653513,0.0503836,0.0535724,0.0362338,0.0459601,0.0480905,0.0404626,0.0792126
0.14,0.0577008,0.0321936,0.0551923,0.0661301,0.0373965,0.0673416,0.0436179,0.0486533,0.0772531,0.0516043,0.0618121,0.036539,0.0566412,0.0538889,0.0685388,0.062428
0.141,0.0573956,0.0401282,0.0701459,0.0527023,0.057233,0.057576,0.0335471,0.0507895,0.0702341,0.0433646,0.0630328,0.0505771,0.0627448,0.0566354,0.0822717,0.0486951
0.142,0.0543439,0.029447,0.0628217,0.0606369,0.0517398,0.0548294,0.0774924,0.0416342,0.0583322,0.0259695,0.0712726,0.031351,0.0578619,0.059382,0.0490076,0.0474744
0.143,0.0662457,0.0617957,0.0707562,0.0340866,0.0514346,0.0694778,0.0381247,0.0431601,0.0702341,0.0101004,0.0471637,0.0453891,0.0560309,0.0416818,0.0624353,0.02245
0.144,0.0625836,0.0569128,0.0667889,0.0679611,0.0560123,0.0529984,0.0433127,0.0526205,0.0565012,0.023223,0.0651691,0.052103,0.0554205,0.0618234,0.0602991,0.0490002
0.145,0.0647198,0.0367712,0.0673993,0.0444626,0.0419742,0.0606277,0.052468,0.0575034,0.0677927,0.030242,0.0584552,0.0530185,0.0453497,0.0487009,0.0496179,0.0541882
0.146,0.0503766,0.0175452,0.0521405,0.062468,0.0444156,0.0487259,0.0396506,0.0376669,0.0619943,0.0628958,0.0630328,0.0661411,0.0630499,0.074946,0.0471765,0.0535779
0.147,0.0705182,0.0489783,0.047868,0.0523972,0.0593692,0.0713089,0.0515524,0.049874,0.0558908,0.0842581,0.0435016,0.0545444,0.0435187,0.059382,0.0392419,0.0685315
0.148,0.0622784,0.0563025,0.0594647,0.0713181,0.0492984,0.0603226,0.0430075,0.0428549,0.0638254,0.0888358,0.0651691,0.0444736,0.0310065,0.0633493,0.0496179,0.0328259
0.149,0.0634991,0.0340247,0.0619061,0.0530075,0.0471622,0.0566605,0.0457541,0.0327841,0.0696237,0.134612,0.0956866,0.046915,0.0447394,0.0636545,0.0538904,0.0734143
0.15,0.0610577,0.0587439,0.0588544,0.0499557,0.0566226,0.0639847,0.0436179,0.0510947,0.0644357,0.116607,0.10118,0.0429477,0.044129,0.0566354,0.0569421,0.0709729
