Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.041,0.0537335,0.0382971,0.0570233,0.0398849,0.019086,0.0566605,0.0546042,0.0565878,0.0699289,0.0827322,0.0654742,0.0527133,0.0645758,0.0526682,0.0511438,0.0544934
0.042,0.0445782,0.0199866,0.0759442,0.0194382,0.0233585,0.0334671,0.0393454,0.0819174,0.0732858,0.0796805,0.0560138,0.048746,0.0697638,0.0599924,0.0633508,0.0502209
0.043,0.0601422,0.0785803,0.0594647,0.0343918,0.026105,0.0652054,0.049111,0.0764243,0.0644357,0.0912772,0.0697467,0.0545444,0.0618292,0.0383249,0.061825,0.067616
0.044,0.0506818,0.0892615,0.0554974,0.0679611,0.0340396,0.0459793,0.0552145,0.0660483,0.0690134,0.0723563,0.0584552,0.0585117,0.038941,0.0487009,0.0490076,0.0618176
0.045,0.0689923,0.0767493,0.0609906,0.069487,0.0108463,0.0304153,0.0365988,0.0755087,0.0635202,0.0665579,0.0657794,0.0560703,0.054505,0.0584665,0.0569421,0.0609021
0.046,0.0552594,0.069425,0.0493939,0.0810837,0.0508243,0.0374344,0.0555197,0.089852,0.0549753,0.0546561,0.0605914,0.0588168,0.0535895,0.0590768,0.0572473,0.0563245
0.047,0.0488507,0.0514197,0.0506146,0.0527023,0.0428897,0.057576,0.0433127,0.0745932,0.0650461,0.0781546,0.0642535,0.0328769,0.0532843,0.0520578,0.048092,0.0544934
0.048,0.0570905,0.0590491,0.0493939,0.0270676,0.0462466,0.0478104,0.052468,0.0666586,0.058027,0.0638113,0.0630328,0.0582065,0.0538947,0.0462595,0.0545007,0.0563245
0.049,0.0552594,0.0477576,0.0518353,0.0652145,0.0395328,0.0484207,0.0622336,0.0556723,0.0693185,0.0564871,0.0523517,0.0551547,0.042298,0.0557199,0.0627405,0.0587659
0.05,0.0787579,0.0678992,0.0493939,0.0356125,0.039838,0.0609329,0.0695578,0.0443808,0.0690134,0.0570975,0.0590656,0.0594272,0.0444342,0.0425973,0.0441248,0.0499158
0.051,0.0720441,0.0535559,0.0628217,0.0545334,0.0395328,0.0447586,0.0680319,0.0559775,0.0571115,0.0378714,0.0523517,0.0569858,0.0554205,0.0639597,0.0526697,0.0517468
0.052,0.0784528,0.0483679,0.0515302,0.00997772,0.0532657,0.0514725,0.0585715,0.0434653,0.0592477,0.0494681,0.0431964,0.0536288,0.0557257,0.0612131,0.0578577,0.0596814
0.053,0.0601422,0.0547766,0.0558026,0.0304245,0.0660831,0.0520828,0.0765768,0.0611655,0.0601633,0.0607596,0.0666949,0.0472202,0.0575568,0.0560251,0.0538904,0.0566296
0.054,0.0622784,0.0358557,0.0612958,0.0298141,0.0810367,0.0667313,0.0869528,0.044686,0.0488718,0.0482474,0.033736,0.0505771,0.0554205,0.0465646,0.0609094,0.0602917
0.055,0.0692975,0.0495886,0.0594647,0.0108932,0.0911075,0.0633743,0.0726096,0.0626913,0.051008,0.0418387,0.0602863,0.0395908,0.064881,0.0502267,0.0438196,0.0560193
0.056,0.0531232,0.060575,0.0423749,0.0408005,0.0770694,0.0661209,0.0738303,0.0532309,0.0546701,0.0442801,0.0560138,0.0316562,0.0639655,0.062739,0.0593835,0.0633435
0.057,0.0549542,0.0477576,0.0646527,0.0334763,0.0825626,0.0816849,0.0536887,0.0459067,0.0464304,0.0494681,0.0569293,0.0475253,0.0557257,0.0511423,0.0596887,0.0645642
0.058,0.0686871,0.0428748,0.0640424,0.03134,0.0795108,0.0887039,0.0469748,0.062081,0.0656564,0.0455008,0.0593707,0.0481357,0.0419928,0.0572458,0.0541956,0.0599866
0.059,0.0586163,0.0386023,0.0628217,0.0414108,0.081647,0.064595,0.0558249,0.062081,0.0537546,0.0448904,0.0319049,0.059122,0.0435187,0.0636545,0.051449,0.0447278
0.06,0.0537335,0.0364661,0.0548871,0.0493454,0.0654727,0.0813797,0.0631491,0.0459067,0.0558908,0.0488577,0.0642535,0.0423373,0.0508429,0.0557199,0.0493127,0.0355725
0.061,0.0622784,0.0590491,0.0536664,0.0517868,0.0532657,0.0703934,0.0558249,0.0459067,0.0577219,0.0451956,0.0401447,0.0453891,0.0541998,0.0532785,0.0572473,0.0575452
0.062,0.0577008,0.0538611,0.0664838,0.0459885,0.0721866,0.0551346,0.0597922,0.0449912,0.0610788,0.0473318,0.0651691,0.0545444,0.0679327,0.047175,0.0331384,0.041676
0.063,0.0677716,0.0514197,0.0506146,0.0350021,0.0660831,0.0609329,0.0497214,0.0449912,0.0421579,0.0488577,0.0526569,0.0447787,0.0401617,0.0572458,0.0447351,0.0743298
0.064,0.063194,0.0505042,0.0649579,0.053923,0.0618106,0.0606277,0.0423972,0.0501791,0.051008,0.0421439,0.052962,0.0472202,0.0499274,0.0517526,0.0545007,0.0529675
0.065,0.0750958,0.0434851,0.0799115,0.0362228,0.0700504,0.0658157,0.0515524,0.0602499,0.0583322,0.0433646,0.0584552,0.0606479,0.0465704,0.0499216,0.0609094,0.0627332
0.066,0.0512921,0.0376868,0.058244,0.0444626,0.0673038,0.0459793,0.0243918,0.0358359,0.0629098,0.0467215,0.0541827,0.0655307,0.0511481,0.0578561,0.0541956,0.0712781
0.067,0.0802838,0.0556921,0.0472577,0.0371384,0.0630313,0.0658157,0.0835959,0.044686,0.0659616,0.0278006,0.0383136,0.0478305,0.0416876,0.0416818,0.0441248,0.0532727
0.068,0.0750958,0.0700354,0.0759442,0.0255417,0.0673038,0.0520828,0.0662009,0.0205771,0.0586374,0.0378714,0.0435016,0.0310458,0.0517584,0.0572458,0.063656,0.0636487
0.069,0.0882184,0.050199,0.0619061,0.0398849,0.0608951,0.0578812,0.0576559,0.056893,0.0583322,0.0323782,0.0554034,0.0490512,0.0447394,0.0532785,0.0645715,0.0834851
0.07,0.0964581,0.0614905,0.0448163,0.0475143,0.0682193,0.0572708,0.0460593,0.049874,0.0528391,0.0403128,0.035567,0.0463046,0.0529791,0.047175,0.0685388,0.0532727
0.071,0.120872,0.046842,0.0652631,0.0505661,0.0462466,0.0606277,0.0515524,0.0535361,0.0662668,0.0455008,0.0471637,0.0536288,0.0514532,0.0609079,0.0578577,0.0615125
0.072,0.111717,0.0410437,0.051225,0.0844406,0.0477725,0.0587967,0.0613181,0.0340048,0.0555856,0.0238333,0.0547931,0.0319614,0.0413824,0.0609079,0.05328,0.0612073
0.073,0.0836407,0.0474524,0.0439008,0.0514816,0.0486881,0.0319412,0.0469748,0.0492636,0.0519235,0.0537405,0.0319049,0.0618686,0.0554205,0.0599924,0.0560266,0.067616
0.074,0.0851666,0.0361609,0.0652631,0.024321,0.0267154,0.0539139,0.0485007,0.0559775,0.0519235,0.0567923,0.0593707,0.0557651,0.0218512,0.0526682,0.0548059,0.0557141
0.075,0.0696027,0.0389075,0.0545819,0.0633835,0.026105,0.0578812,0.0335471,0.0443808,0.0488718,0.07022,0.0514362,0.0566806,0.0151373,0.054194,0.063656,0.0599866
0.076,0.0464093,0.0425696,0.0487836,0.0615524,0.0200015,0.0734451,0.0436179,0.0590292,0.0595529,0.0604544,0.0639484,0.0652255,0.0462653,0.0599924,0.0267297,0.0639539
0.077,0.0219952,0.0532507,0.0643475,0.041716,0.0172549,0.0597122,0.0179831,0.0443808,0.0577219,0.0470267,0.0590656,0.0502719,0.0487067,0.0462595,0.0633508,0.0657849
0.078,0.0207745,0.0471472,0.0591595,0.0316452,0.0410587,0.0615433,0.0597922,0.0532309,0.0616891,0.050994,0.0538776,0.0524081,0.0532843,0.0450388,0.0615198,0.0529675
0.079,0.0506818,0.0395178,0.0606854,0.0197433,0.0254947,0.052388,0.0427023,0.0495688,0.0565012,0.0494681,0.0544879,0.0530185,0.0514532,0.0392404,0.0392419,0.0566296
0.08,0.0500714,0.0465369,0.0548871,0.0145554,0.0117618,0.0597122,0.0362936,0.0703207,0.0601633,0.045806,0.047774,0.0548496,0.0566412,0.0532785,0.0676233,0.0630383
0.081,0.0741803,0.0578284,0.0561078,0.00387421,0.0264102,0.0761917,0.0478903,0.0452963,0.0644357,0.0262747,0.0587604,0.0527133,0.0517584,0.059382,0.0642664,0.0657849
0.082,0.0811993,0.0492834,0.0484784,0.00326385,0.0148135,0.069783,0.0378195,0.0492636,0.0534494,0.037261,0.0618121,0.0347079,0.0560309,0.0572458,0.0529749,0.0645642
0.083,0.0729596,0.0569128,0.0445111,-0.00955353,0.0196964,0.0487259,0.0347678,0.0544516,0.0555856,0.0455008,0.0612018,0.0453891,0.0377203,0.0636545,0.0578577,0.0667004
0.084,0.0412213,0.055387,0.0643475,-0.00222931,0.0181705,0.0414017,0.054299,0.0755087,0.0522287,0.0445853,0.0572345,0.0517978,0.0438239,0.0508371,0.0535852,0.0706677
0.085,0.0103986,0.0425696,0.0439008,0.0475143,0.0306827,0.0633743,0.0521628,0.0437704,0.0565012,0.0345145,0.0462482,0.0545444,0.054505,0.0636545,0.051449,0.0718884
0.086,-0.0350726,0.0691199,0.0576337,0.0569748,0.0123721,0.0487259,0.049111,0.0532309,0.0577219,0.0397025,0.0471637,0.0359287,0.052674,0.0572458,0.0474817,0.0767712
0.087,-0.035683,0.0563025,0.0667889,0.104582,0.0322086,0.0407913,0.0408713,0.067269,0.0726755,0.0397025,0.0810382,0.0475253,0.0551154,0.0474802,0.0508386,0.059071
0.088,-0.0628436,0.0566077,0.0484784,0.144865,0.0239688,0.0438431,0.0570456,0.0483481,0.058027,0.0403128,0.0608966,0.0685825,0.0538947,0.052363,0.0465662,0.0645642
0.089,-0.0573505,0.0559973,0.0579388,0.165923,0.0221378,0.0587967,0.0442282,0.079476,0.0537546,0.0647269,0.0584552,0.0423373,0.0548102,0.0548044,0.0444299,0.0731091
0.09,-0.035683,0.0584387,0.0533612,0.197356,0.019086,0.0667313,0.0604025,0.0575034,0.0622995,0.0714407,0.0605914,0.0463046,0.0398566,0.0596872,0.0697595,0.0630383
0.091,0.00398987,0.062406,0.0515302,0.126555,0.0257999,0.0706985,0.0411765,0.0657431,0.0598581,0.0604544,0.0523517,0.0377597,0.0554205,0.0544992,0.0596887,0.069447
0.092,0.0168073,0.055387,0.0594647,0.0676559,0.0401431,0.0673416,0.0701682,0.0547568,0.0680978,0.0653372,0.0621173,0.0511874,0.0548102,0.0609079,0.061825,0.0755505
0.093,0.032066,0.0480627,0.051225,0.0380539,0.0447208,0.059407,0.0546042,0.0556723,0.0516183,0.0210867,0.0532672,0.0453891,0.052674,0.059382,0.0493127,0.0761609
0.094,0.014671,0.0498938,0.0515302,0.0557541,0.0587589,0.0835159,0.0555197,0.0666586,0.0519235,0.0549612,0.0431964,0.0490512,0.0654913,0.0563303,0.0633508,0.0544934
0.095,0.0201642,0.0465369,0.0396283,0.0401901,0.0566226,0.069783,0.0527731,0.0599448,0.0525339,0.0485526,0.0499103,0.0441684,0.0456549,0.0444284,0.0557214,0.041676
0.096,0.0296246,0.0212073,0.0442059,0.0420212,0.0709659,0.0587967,0.0506369,0.0941245,0.0497873,0.0540457,0.0483844,0.0548496,0.0740363,0.0526682,0.05328,0.067616
0.097,0.0265729,0.0114416,0.0762494,0.0423264,0.0666934,0.0688675,0.0753561,0.0703207,0.0485666,0.0842581,0.0627277,0.0633945,0.0407721,0.0529733,0.0535852,0.0670056
0.098,0.0329816,-0.000765381,0.0628217,0.0505661,0.0587589,0.0780228,0.0732199,0.0669638,0.0433786,0.0833426,0.0447223,0.0383701,0.0581671,0.0483957,0.0538904,0.0526624
0.099,0.0586163,0.0465369,0.0713666,0.0618576,0.0569278,0.0603226,0.04728,0.0651328,0.0851877,0.0610648,0.0621173,0.052103,0.0557257,0.0517526,0.0651819,0.0523572
0.1,0.0723492,0.0541663,0.0814374,0.0331711,0.0724918,0.0450638,0.0399558,0.0687949,0.0647409,0.0711356,0.0688312,0.0585117,0.0532843,0.0621286,0.0416833,0.0569348
0.101,0.0607526,0.0880408,0.0673993,0.0331711,0.0547916,0.0691727,0.0597922,0.0636069,0.0528391,0.0644217,0.0499103,0.053934,0.0374152,0.0606027,0.0630457,0.0551038
0.102,0.0543439,0.101163,0.0655682,0.036528,0.0688296,0.0633743,0.0616232,0.0636069,0.0555856,0.0491629,0.0465533,0.0475253,0.0447394,0.0636545,0.0499231,0.0563245
0.103,0.0647198,0.129545,0.0710614,0.0496506,0.0682193,0.0621536,0.0671164,0.0562827,0.0717599,0.0546561,0.0642535,0.0496616,0.0664069,0.0660959,0.0526697,0.0615125
0.104,0.0735699,0.0959753,0.0619061,0.0453781,0.062421,0.0700882,0.0689474,0.0452963,0.0668771,0.0537405,0.0535724,0.0789584,0.0432135,0.0642648,0.0441248,0.0410657
0.105,0.0943219,0.0917029,0.0271161,0.0523972,0.0602847,0.0618485,0.0494162,0.072457,0.0571115,0.0519095,0.0483844,0.059122,0.0636603,0.0609079,0.0538904,0.0615125
0.106,0.0860822,0.0563025,0.0466473,0.0423264,0.0480777,0.0340775,0.0658957,0.0349203,0.0641306,0.0360403,0.063338,0.0603427,0.0587775,0.059382,0.0599939,0.0499158
0.107,0.107139,0.0556921,0.0417645,0.0389694,0.0486881,0.0404861,0.0478903,0.0449912,0.0589426,0.0531302,0.0557086,0.0481357,0.0419928,0.06457,0.0471765,0.0578503
0.108,0.11721,0.0248694,0.0310834,0.0328659,0.0599796,0.0725296,0.0597922,0.0507895,0.0708444,0.0375662,0.0673053,0.0579013,0.044129,0.0737253,0.0432092,0.0499158
0.109,0.0845563,0.0147986,0.0411542,0.0356125,0.0639468,0.0642899,0.0539938,0.0431601,0.0647409,0.0488577,0.0666949,0.0588168,0.0593878,0.0664011,0.0490076,0.0575452
0.11,0.121788,0.0404334,0.0585492,0.0578903,0.0441104,0.0615433,0.054299,0.0410239,0.066572,0.0485526,0.0520465,0.0542392,0.0386359,0.0496164,0.0425989,0.0605969
0.111,0.1166,0.0477576,0.0521405,0.0462936,0.0529605,0.0615433,0.0634543,0.0556723,0.0647409,0.0369559,0.0441119,0.0429477,0.0432135,0.0374094,0.051449,0.0709729
0.112,0.119651,0.0334143,0.0417645,0.0478195,0.052045,0.0807693,0.0564352,0.0489584,0.0626047,0.0448904,0.0575397,0.0536288,0.0395514,0.0560251,0.0398523,0.0593762
0.113,0.10012,0.0425696,0.0561078,0.0594162,0.0682193,0.0865677,0.0597922,0.0471274,0.0537546,0.0461111,0.0596759,0.0511874,0.0560309,0.0602975,0.0581628,0.0596814
0.114,0.0772321,0.0526404,0.053056,0.0682663,0.0676089,0.0597122,0.0936667,0.0578085,0.0589426,0.0369559,0.0535724,0.0524081,0.0575568,0.0590768,0.0496179,0.0712781
0.115,0.0540387,0.0453162,0.0439008,0.05728,0.0969058,0.0743607,0.076882,0.0663535,0.0552805,0.0409232,0.0526569,0.0505771,0.0551154,0.0480905,0.0511438,0.0673108
0.116,0.0500714,0.0648474,0.0561078,0.0475143,0.0718814,0.059407,0.0604025,0.0474326,0.0409372,0.0546561,0.052962,0.0627841,0.0505377,0.0511423,0.0593835,0.0645642
0.117,0.0573956,0.0617957,0.0500043,0.0490402,0.0596744,0.0566605,0.049111,0.0562827,0.0574167,0.0366507,0.0593707,0.0551547,0.0529791,0.057551,0.068844,0.0566296
0.118,0.0613629,0.0569128,0.0469525,0.036528,0.0645572,0.0655106,0.0326315,0.0358359,0.0738962,0.037261,0.0758502,0.0542392,0.0413824,0.0517526,0.0682336,0.0633435
0.119,0.0494611,0.0550818,0.0509198,0.0423264,0.0599796,0.0630691,0.0308005,0.0755087,0.0656564,0.0540457,0.0560138,0.0499667,0.0401617,0.0557199,0.0377161,0.0453381
0.12,0.0451886,0.0621008,0.0951703,0.0523972,0.0612003,0.0410965,0.0289694,0.0547568,0.0653513,0.0674734,0.0627277,0.0743808,0.0581671,0.0465646,0.0599939,0.0514417
0.121,0.0360333,0.0691199,0.0533612,0.0420212,0.0755435,0.0649002,0.0308005,0.044686,0.0622995,0.0537405,0.0599811,0.046915,0.0523688,0.0529733,0.0755579,0.0187878
0.122,0.0482404,0.0508093,0.0597699,0.0478195,0.0749332,0.057576,0.0304953,0.0501791,0.0464304,0.0613699,0.0526569,0.0585117,0.0599982,0.0554147,0.0602991,0.0425916
0.123,0.0747906,0.0444006,0.0503094,0.0563644,0.0648624,0.062764,0.0353781,0.0691,0.0650461,0.0558768,0.0602863,0.0566806,0.0566412,0.0563303,0.0551111,0.0438123
0.124,0.0677716,0.0373816,0.0500043,0.0542282,0.0615054,0.0511673,0.0399558,0.0379721,0.0531442,0.0583182,0.05815,0.0533237,0.059693,0.0538889,0.0438196,0.0599866
0.125,0.0531232,0.0376868,0.0591595,0.081694,0.059064,0.0664261,0.0494162,0.0669638,0.0488718,0.03543,0.0517413,0.0444736,0.0416876,0.0734201,0.0502283,0.0438123
0.126,0.0726544,0.0431799,0.0606854,0.0569748,0.059064,0.0655106,0.0372092,0.0559775,0.0482614,0.0357352,0.0557086,0.0496616,0.0517584,0.0544992,0.0502283,0.0407605
0.127,0.0616681,0.0529456,0.0518353,0.0673508,0.0633365,0.0566605,0.0668112,0.0541464,0.061384,0.0674734,0.0489947,0.0438632,0.0541998,0.0548044,0.0523645,0.0352673
0.128,0.0259625,0.0654578,0.0524457,0.0594162,0.0599796,0.0557449,0.0546042,0.0633017,0.0589426,0.0516043,0.051131,0.0579013,0.0386359,0.069758,0.0447351,0.0419812
0.129,0.0567853,0.0682043,0.0542767,0.0600265,0.0471622,0.0655106,0.04728,0.0553671,0.043989,0.0430594,0.0599811,0.0472202,0.0609137,0.059382,0.048092,0.0456433
0.13,0.018028,0.060575,0.0448163,0.0551437,0.059064,0.0444534,0.0723044,0.055062,0.0607736,0.0677786,0.0874469,0.053934,0.0554205,0.0413766,0.0554163,0.0502209
0.131,0.0461041,0.0462317,0.0576337,0.0563644,0.0413638,0.0636795,0.0857321,0.0373618,0.0607736,0.0461111,0.0532672,0.0618686,0.054505,0.0596872,0.0517542,0.0407605
0.132,0.0293195,0.0349402,0.0625165,0.0755905,0.0303775,0.0569656,0.0668112,0.0636069,0.0464304,0.0378714,0.056319,0.0621738,0.0593878,0.0520578,0.0548059,0.0483899
0.133,0.0357281,0.032804,0.0573285,0.0621628,0.0453311,0.0499466,0.0466696,0.0629965,0.0537546,0.0512991,0.0492999,0.0517978,0.0505377,0.0584665,0.0648767,0.0569348
0.134,0.0445782,0.0312781,0.0539716,0.064299,0.0605899,0.0572708,0.059487,0.0336996,0.0598581,0.0522147,0.0660846,0.0548496,0.0645758,0.0535837,0.0386316,0.0651746
0.135,0.0592267,0.0230383,0.0542767,0.0719284,0.0450259,0.0533035,0.0350729,0.0520102,0.0622995,0.0439749,0.0517413,0.0563754,0.0487067,0.0624338,0.0563318,0.0663953
0.136,0.0668561,0.0245642,0.0558026,0.0887131,0.0438052,0.0554398,0.054299,0.0520102,0.0656564,0.0616751,0.05815,0.0493564,0.0566412,0.0450388,0.0508386,0.0587659
0.137,0.075401,0.039823,0.0597699,0.0670456,0.0422794,0.042012,0.0268332,0.0523154,0.0622995,0.0497733,0.0532672,0.0603427,0.049317,0.0596872,0.0596887,0.0740247
0.138,0.0677716,0.0440955,0.0722821,0.064299,0.0254947,0.0526932,0.0320212,0.0471274,0.0558908,0.0482474,0.0538776,0.0402011,0.0587775,0.0511423,0.086239,0.0551038
0.139,0.0686871,0.0230383,0.0548871,0.0838303,0.0401431,0.0560501,0.0237814,0.0523154,0.0635202,0.0595389,0.0599811,0.0582065,0.0636603,0.06457,0.0575525,0.0584607
0.14,0.0711285,0.0352454,0.0600751,0.0685715,0.0410587,0.0545242,0.0335471,0.0544516,0.0555856,0.0586234,0.0514362,0.0542392,0.0462653,0.0639597,0.0602991,0.0557141
0.141,0.096153,0.0801062,0.0435956,0.0771164,0.039838,0.0639847,-2.23E-05,0.0605551,0.0659616,0.0561819,0.0535724,0.0350131,0.044129,0.052363,0.0496179,0.0621228
0.142,0.135826,0.0764441,0.0515302,0.0621628,0.0300723,0.0664261,0.0536887,0.051705,0.0717599,0.0546561,0.0572345,0.0630893,0.0734259,0.0606027,0.0346643,0.0599866
0.143,0.1343,0.0663733,0.0393231,0.0722336,0.0477725,0.067952,0.0622336,0.0657431,0.0690134,0.0500784,0.0590656,0.0475253,0.0593878,0.0480905,0.0545007,0.0609021
0.144,0.092796,0.0688147,0.0573285,0.0560593,0.0297672,0.0584915,0.0610129,0.0532309,0.0470407,0.0567923,0.052962,0.0508823,0.0520636,0.0621286,0.051449,0.0557141
0.145,0.0696027,0.0581335,0.0493939,0.0554489,0.0492984,0.0789383,0.0610129,0.0660483,0.0714548,0.0512991,0.0602863,0.0496616,0.0603033,0.0572458,0.0520593,0.0544934
0.146,0.040611,0.0645422,0.0567181,0.0414108,0.0328189,0.059407,0.0719992,0.0489584,0.0503976,0.0393973,0.0605914,0.0536288,0.0465704,0.0667062,0.0511438,0.0474744
0.147,0.0403058,0.0627112,0.028642,0.0359177,0.0334293,0.0694778,0.0753561,0.041329,0.0433786,0.0491629,0.0608966,0.0490512,0.0694586,0.0535837,0.0517542,0.0615125
0.148,-0.00577576,0.0492834,0.0451215,0.0472092,0.0367862,0.0911453,0.0588766,0.0687949,0.0540598,0.0430594,0.0377032,0.0456943,0.0651862,0.0639597,0.0575525,0.0779919
0.149,-0.0198138,0.0639319,0.0371869,0.0554489,0.0276309,0.0475052,0.075051,0.0602499,0.0491769,0.0488577,0.0465533,0.048746,0.0548102,0.0596872,0.0630457,0.0789075
0.15,-0.0283588,0.0813269,0.0435956,0.0560593,0.0383121,0.0288895,0.0576559,0.0617758,0.0555856,0.065032,0.0618121,0.0545444,0.0743414,0.0636545,0.048092,0.0462537
0.151,0.0119244,0.0425696,0.0533612,0.0697922,0.0291568,0.0667313,0.0555197,0.0660483,0.0616891,0.0485526,0.0612018,0.0569858,0.0599982,0.0587717,0.0712854,0.0551038
