Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
2.573,-9.74608,-16.0677,0.266235,-2.27308,1.64857,1.61198,-10.2295,9.99753,-9.9841,-0.190704,-0.103108,-3.24144,25.214,-16.7286,23.5163,-2.7407,1.80186,-1.38085,-10.986,21.4224,0.691007,-0.137545,-0.00945322,2.73215,6.52899,3.09451,6.00322,0.819198,0.942578,0.0390322,-4.97722,-12.5538,-0.202838,-0.284338,0.183176,1.71032,5.85698,2.47977,9.58355,-0.792085,0.275937,0.0517446
2.574,-9.31488,-16.4716,0.449152,-2.12925,1.56033,1.6516,-10.3388,9.5843,-11.9253,0.00478046,0.151323,-3.25836,25.3257,-18.1695,23.3633,-2.45758,2.10375,-1.24268,-11.0843,21.6306,0.662219,-0.156255,-0.0705328,2.6575,6.68461,3.14359,5.92613,0.817494,0.978628,0.0316305,-4.9142,-12.468,-0.340445,-0.285739,0.12672,1.68371,5.7328,2.39447,9.52445,-0.767358,0.264657,0.0551703
2.575,-8.88369,-16.8755,0.632069,-1.98543,1.4721,1.69122,-10.1956,9.33592,-13.7643,0.195515,0.413612,-3.26473,25.2994,-19.8771,22.9512,-2.08992,2.42796,-1.1416,-11.0438,21.8205,0.608171,-0.181353,-0.14027,2.5831,6.84023,3.19267,5.84903,0.81579,1.01468,0.0242287,-4.85579,-12.4014,-0.446964,-0.285259,0.0644827,1.656,5.58867,2.24567,9.43609,-0.743178,0.255046,0.0498841
2.576,-8.45249,-17.2794,0.814986,-1.8416,1.38386,1.73084,-10.0524,9.08754,-15.6033,0.386249,0.675902,-3.27111,25.2731,-21.5847,22.5391,-1.72225,2.75218,-1.04052,-11.0032,22.0105,0.554124,-0.206451,-0.210007,2.50869,6.99586,3.24175,5.77194,0.814086,1.05073,0.016827,-4.79738,-12.3349,-0.553483,-0.284778,0.00224579,1.62828,5.44454,2.09687,9.34773,-0.718998,0.245435,0.0445978
2.577,-8.02129,-17.6833,0.997903,-1.69777,1.29563,1.77046,-9.90914,8.83915,-17.4423,0.576983,0.938191,-3.27749,25.2468,-23.2923,22.1269,-1.35458,3.07639,-0.939435,-10.9627,22.2004,0.500077,-0.231549,-0.279744,2.43429,7.15148,3.29083,5.69485,0.812382,1.08678,0.00942525,-4.73897,-12.2684,-0.660002,-0.284297,-0.0599911,1.60057,5.30041,1.94806,9.25937,-0.694818,0.235823,0.0393116
2.578,-7.5901,-18.0872,1.18082,-1.55394,1.20739,1.81007,-9.54298,8.80616,-18.7328,0.716444,1.18302,-3.25455,25.066,-25.0242,21.6986,-0.995733,3.37967,-0.86653,-10.8483,22.3555,0.406488,-0.257018,-0.349893,2.36199,7.3071,3.33991,5.61775,0.810678,1.12283,0.0020235,-4.68656,-12.2191,-0.76463,-0.282333,-0.122756,1.57298,5.15785,1.86305,9.18019,-0.673853,0.226715,0.0328798
2.579,-7.1589,-18.4911,1.36374,-1.41011,1.11916,1.84969,-8.39651,9.52703,-18.1033,0.676452,1.36671,-3.12901,24.3446,-26.8411,21.2133,-0.667753,3.60968,-0.892242,-10.4753,22.3887,0.1745,-0.283787,-0.421483,2.29704,7.46273,3.38899,5.54066,0.808974,1.15888,-0.00537825,-4.65517,-12.2306,-0.862639,-0.27518,-0.187371,1.5458,5.0208,2.00132,9.1331,-0.66414,0.219365,0.0224389
2.58,-6.72771,-18.895,1.54665,-1.26628,1.03092,1.88931,-7.25004,10.2479,-17.4739,0.636459,1.55041,-3.00347,23.6232,-28.6581,20.728,-0.339773,3.83968,-0.917954,-10.1024,22.4219,-0.0574877,-0.310555,-0.493074,2.23209,7.61835,3.43807,5.46357,0.80727,1.19493,-0.01278,-4.62378,-12.2421,-0.960648,-0.268027,-0.251986,1.51863,4.88375,2.13958,9.08602,-0.654427,0.212016,0.011998
2.581,-6.48278,-18.4272,1.29383,-1.23002,0.993485,1.87887,-6.10358,10.9688,-16.8444,0.596467,1.7341,-2.87793,22.9018,-30.475,20.2427,-0.0117931,4.06968,-0.943666,-9.72937,22.4551,-0.289475,-0.337324,-0.564664,2.16714,7.86447,3.42251,5.59046,0.811796,1.20521,-0.006603,-4.59239,-12.2536,-1.05866,-0.260875,-0.316601,1.49145,4.7467,2.27785,9.03893,-0.644714,0.204666,0.00155704
2.582,-6.23785,-17.9594,1.041,-1.19376,0.95605,1.86844,-4.95711,11.6897,-16.215,0.556475,1.9178,-2.7524,22.1804,-32.2919,19.7575,0.316187,4.29969,-0.969378,-9.3564,22.4882,-0.521463,-0.364093,-0.636255,2.10218,8.1106,3.40695,5.71735,0.816323,1.21548,-0.000426,-4.561,-12.2651,-1.15667,-0.253722,-0.381216,1.46428,4.60965,2.41611,8.99185,-0.635001,0.197317,-0.00888389
2.583,-5.99293,-17.4916,0.788171,-1.1575,0.918616,1.858,-3.345,12.5445,-14.6367,0.434643,2.00085,-2.55513,20.9424,-32.7317,19.1972,0.455129,4.46569,-1.02346,-8.89023,22.3166,-0.803712,-0.36598,-0.699473,2.05668,8.35672,3.39139,5.84425,0.820849,1.22576,0.005751,-4.50366,-12.2384,-1.24734,-0.246164,-0.438292,1.43561,4.57844,2.59435,9.0006,-0.612333,0.187767,-0.0111565
2.584,-5.748,-17.0237,0.535344,-1.12123,0.881181,1.84756,-1.59984,13.4376,-12.7873,0.289428,2.05514,-2.33738,19.5569,-32.7779,18.6155,0.54006,4.61341,-1.08565,-8.39744,22.0865,-1.10032,-0.360757,-0.760299,2.01674,8.60285,3.37582,5.97114,0.825375,1.23604,0.011928,-4.4389,-12.2008,-1.33592,-0.23849,-0.493215,1.40652,4.57747,2.78401,9.02531,-0.585965,0.177589,-0.0110952
2.585,-5.50307,-16.5559,0.282516,-1.08497,0.843746,1.83712,0.14531,14.3307,-10.938,0.144213,2.10943,-2.11962,18.1713,-32.8241,18.0338,0.624992,4.76114,-1.14784,-7.90466,21.8564,-1.39693,-0.355534,-0.821125,1.9768,8.84897,3.36026,6.09803,0.829901,1.24632,0.018105,-4.37415,-12.1632,-1.4245,-0.230817,-0.548137,1.37742,4.57651,2.97367,9.05002,-0.559596,0.167411,-0.011034
2.586,-5.25815,-16.0881,0.0296882,-1.04871,0.806311,1.82669,1.89046,15.2238,-9.08863,-0.00100196,2.16372,-1.90187,16.7858,-32.8703,17.4521,0.709923,4.90886,-1.21003,-7.41187,21.6263,-1.69354,-0.350311,-0.881951,1.93686,9.09509,3.3447,6.22492,0.834427,1.25659,0.024282,-4.30939,-12.1256,-1.51307,-0.223143,-0.60306,1.34833,4.57554,3.16333,9.07473,-0.533227,0.157232,-0.0109727
2.587,-5.01322,-15.6203,-0.22314,-1.01244,0.768877,1.81625,3.6474,15.8727,-7.42589,-0.124285,2.16369,-1.68797,15.3229,-32.2927,16.8419,0.751327,5.044,-1.25543,-6.96696,21.1941,-1.96529,-0.322417,-0.941937,1.90169,9.34122,3.32914,6.35182,0.838954,1.26687,0.030459,-4.22195,-12.0607,-1.56422,-0.214505,-0.653702,1.32068,4.57958,3.27825,9.10313,-0.505948,0.148291,-0.00939959
2.588,-4.76829,-15.1524,-0.475967,-0.976179,0.731442,1.80581,5.42792,16.0332,-6.1364,-0.203706,2.05502,-1.4818,13.7054,-30.4675,16.1747,0.705675,5.15398,-1.26726,-6.61778,20.3576,-2.18735,-0.24918,-1.00024,1.87606,9.58734,3.31358,6.47871,0.84348,1.27715,0.036636,-4.08915,-11.941,-1.54051,-0.203938,-0.695785,1.2959,4.59362,3.24367,9.13889,-0.476848,0.141824,-0.0048027
2.589,-4.52337,-14.6846,-0.728795,-0.939916,0.694007,1.79538,7.20844,16.1936,-4.84692,-0.283126,1.94634,-1.27562,12.088,-28.6422,15.5074,0.660023,5.26395,-1.2791,-6.26861,19.5212,-2.4094,-0.175944,-1.05855,1.85043,9.83347,3.29801,6.6056,0.848006,1.28743,0.042813,-3.95635,-11.8212,-1.5168,-0.193372,-0.737867,1.27113,4.60766,3.20909,9.17465,-0.447748,0.135356,-0.000205801
2.59,-4.27844,-14.2168,-0.981623,-0.903652,0.656572,1.78494,8.98895,16.354,-3.55743,-0.362547,1.83767,-1.06944,10.4705,-26.8169,14.8402,0.614371,5.37393,-1.29093,-5.91944,18.6847,-2.63145,-0.102707,-1.11685,1.8248,10.0796,3.28245,6.7325,0.852533,1.2977,0.04899,-3.82355,-11.7015,-1.49309,-0.182805,-0.77995,1.24635,4.6217,3.17451,9.21041,-0.418648,0.128889,0.00439109
2.591,-4.03351,-13.7489,-1.23445,-0.867389,0.619138,1.7745,10.7695,16.5145,-2.26794,-0.441967,1.72899,-0.863259,8.853,-24.9916,14.173,0.568719,5.48391,-1.30277,-5.57027,17.8483,-2.8535,-0.0294703,-1.17516,1.79917,10.3257,3.26689,6.85939,0.857059,1.30798,0.055167,-3.69074,-11.5818,-1.46938,-0.172239,-0.822033,1.22158,4.63575,3.13994,9.24617,-0.389548,0.122422,0.00898799
2.592,-3.78858,-13.2811,-1.48728,-0.831126,0.581703,1.76407,11.9853,16.0793,-1.69613,-0.457988,1.53371,-0.710681,7.47455,-23.0586,13.5202,0.552692,5.54565,-1.31959,-5.30031,17.2356,-3.03476,0.077228,-1.22943,1.79848,10.5718,3.25133,6.98628,0.861585,1.31826,0.061344,-3.52006,-11.4429,-1.42453,-0.166695,-0.849152,1.2013,4.66619,2.94709,9.26158,-0.369461,0.116963,0.0145456
2.593,-3.54366,-12.8133,-1.74011,-0.794863,0.544268,1.75363,13.1305,15.5698,-1.21403,-0.466083,1.3276,-0.564805,6.12599,-21.1121,12.8692,0.540367,5.60136,-1.33703,-5.04024,16.651,-3.21091,0.188109,-1.2832,1.8009,10.818,3.23576,7.11317,0.866111,1.32853,0.067521,-3.34463,-11.3017,-1.37704,-0.161778,-0.874402,1.18159,4.69868,2.73446,9.27444,-0.350501,0.11163,0.0202233
2.594,-3.29873,-12.3455,-1.99293,-0.758599,0.506833,1.74319,14.2758,15.0602,-0.731932,-0.474179,1.12149,-0.418928,4.77742,-19.1657,12.2183,0.528042,5.65706,-1.35447,-4.78018,16.0663,-3.38707,0.29899,-1.33697,1.80332,11.0641,3.2202,7.24007,0.870637,1.33881,0.073698,-3.16921,-11.1604,-1.32955,-0.156862,-0.899651,1.16188,4.73117,2.52183,9.28731,-0.331541,0.106298,0.025901
2.595,-3.0538,-11.8776,-2.24576,-0.722336,0.469399,1.73275,15.421,14.5506,-0.249832,-0.482274,0.915382,-0.273051,3.42885,-17.2192,11.5673,0.515718,5.71277,-1.37191,-4.52011,15.4816,-3.56322,0.409871,-1.39073,1.80574,11.3102,3.20464,7.36696,0.875164,1.34909,0.079875,-2.99378,-11.0191,-1.28206,-0.151945,-0.9249,1.14217,4.76366,2.3092,9.30017,-0.31258,0.100965,0.0315787
2.596,-2.80888,-11.4098,-2.49859,-0.686073,0.431964,1.72232,16.0068,13.8956,-0.0768475,-0.482277,0.732224,-0.161861,2.33693,-15.5386,11.0449,0.51068,5.74239,-1.40431,-4.28329,15.3228,-3.73898,0.492565,-1.43707,1.82488,11.5563,3.18908,7.49385,0.87969,1.35937,0.086052,-2.80903,-10.869,-1.26541,-0.149822,-0.945686,1.12489,4.77724,2.1141,9.29563,-0.297526,0.0952795,0.0297279
2.597,-2.56395,-10.942,-2.75142,-0.64981,0.394529,1.71188,15.8933,13.0586,-0.290258,-0.472164,0.577753,-0.0940285,1.56581,-14.1902,10.6832,0.514752,5.7394,-1.45542,-4.0755,15.6962,-3.91424,0.540028,-1.4741,1.86492,11.8025,3.17351,7.62074,0.884216,1.36964,0.092229,-2.6126,-10.7077,-1.2873,-0.15119,-0.960892,1.11065,4.76716,1.94091,9.26933,-0.287355,0.0891525,0.0184664
2.598,-2.31902,-10.4742,-3.00424,-0.613546,0.357094,1.70144,15.7797,12.2216,-0.503668,-0.462051,0.423283,-0.0261963,0.794687,-12.8418,10.3215,0.518824,5.73641,-1.50652,-3.86772,16.0697,-4.0895,0.58749,-1.51113,1.90497,12.0486,3.15795,7.74764,0.888742,1.37992,0.098406,-2.41617,-10.5465,-1.3092,-0.152558,-0.976098,1.09641,4.75709,1.76772,9.24302,-0.277183,0.0830255,0.00720481
2.599,-2.0741,-10.0063,-3.25707,-0.577283,0.31966,1.69101,15.6661,11.3847,-0.717078,-0.451938,0.268813,0.0416358,0.0235653,-11.4934,9.95985,0.522896,5.73343,-1.55762,-3.65993,16.4431,-4.26476,0.634952,-1.54816,1.94501,12.2947,3.14239,7.87453,0.893269,1.3902,0.104583,-2.21975,-10.3852,-1.33109,-0.153926,-0.991305,1.08218,4.74702,1.59453,9.21672,-0.267012,0.0768985,-0.00405673
2.6,-1.82917,-9.5385,-3.5099,-0.54102,0.282225,1.68057,15.5526,10.5477,-0.930488,-0.441825,0.114343,0.109468,-0.747556,-10.145,9.59817,0.526967,5.73044,-1.60872,-3.45215,16.8165,-4.44002,0.682415,-1.58519,1.98506,12.5408,3.12683,8.00142,0.897795,1.40047,0.11076,-2.02332,-10.224,-1.35298,-0.155294,-1.00651,1.06794,4.73695,1.42134,9.19042,-0.25684,0.0707715,-0.0153183
2.601,-1.8828,-9.44417,-3.42969,-0.549327,0.293088,1.68946,14.5702,9.91898,-1.47975,-0.428132,0.114953,0.138157,-1.3058,-9.35128,9.48852,0.506648,5.67303,-1.64045,-3.42939,16.6701,-4.49661,0.688967,-1.59966,2.00997,12.6076,3.10408,7.95952,0.873939,1.35638,0.126309,-1.83415,-10.096,-1.37417,-0.163324,-1.01361,1.06302,4.65739,1.54035,9.21458,-0.238852,0.0664829,-0.0257153
2.602,-1.93643,-9.34984,-3.34949,-0.557634,0.303951,1.69836,13.5879,9.29028,-2.02901,-0.414439,0.115563,0.166846,-1.86405,-8.5576,9.37886,0.48633,5.61562,-1.67217,-3.40664,16.5236,-4.55321,0.69552,-1.61413,2.03489,12.6744,3.08134,7.91762,0.850083,1.31229,0.141858,-1.64499,-9.96797,-1.39536,-0.171355,-1.02072,1.0581,4.57784,1.65936,9.23874,-0.220863,0.0621943,-0.0361124
2.603,-1.99006,-9.25551,-3.26928,-0.565941,0.314814,1.70725,12.6055,8.66158,-2.57827,-0.400746,0.116172,0.195535,-2.4223,-7.76392,9.26921,0.466011,5.55821,-1.70389,-3.38388,16.3772,-4.6098,0.702073,-1.62859,2.05981,12.7412,3.05859,7.87573,0.826227,1.2682,0.157407,-1.45582,-9.83997,-1.41655,-0.179385,-1.02782,1.05318,4.49828,1.77837,9.26289,-0.202874,0.0579057,-0.0465094
2.604,-2.04369,-9.16117,-3.18908,-0.574248,0.325677,1.71614,11.6231,8.03288,-3.12753,-0.387053,0.116782,0.224224,-2.98054,-6.97023,9.15955,0.445692,5.5008,-1.73561,-3.36112,16.2308,-4.6664,0.708625,-1.64306,2.08472,12.808,3.03585,7.83383,0.802371,1.22411,0.172956,-1.26665,-9.71197,-1.43774,-0.187415,-1.03492,1.04826,4.41873,1.89738,9.28705,-0.184886,0.0536171,-0.0569065
2.605,-2.09732,-9.06684,-3.10887,-0.582555,0.33654,1.72503,10.6464,7.53111,-3.4681,-0.370847,0.166739,0.245849,-3.45645,-6.41054,9.12831,0.432136,5.41911,-1.74191,-3.36591,16.1055,-4.72274,0.714789,-1.64715,2.11205,12.8748,3.0131,7.79193,0.778515,1.18002,0.188505,-1.09167,-9.61177,-1.4655,-0.194393,-1.038,1.04538,4.33965,2.02684,9.29584,-0.169024,0.0504637,-0.0625832
2.606,-2.15095,-8.97251,-3.02867,-0.590862,0.347403,1.73393,9.67412,7.13091,-3.64171,-0.352629,0.256173,0.261823,-3.86648,-6.03803,9.15979,0.42399,5.31799,-1.72786,-3.39272,15.9972,-4.77887,0.720642,-1.64294,2.14131,12.9416,2.99036,7.75003,0.754659,1.13593,0.204054,-0.928047,-9.53381,-1.49853,-0.20053,-1.03786,1.04415,4.26095,2.16468,9.29234,-0.154863,0.0482185,-0.0644838
2.607,-2.20458,-8.87818,-2.94846,-0.599169,0.358266,1.74282,8.70185,6.7307,-3.81532,-0.334412,0.345606,0.277797,-4.27652,-5.66553,9.19127,0.415844,5.21688,-1.71381,-3.41953,15.889,-4.835,0.726494,-1.63873,2.17057,13.0084,2.96761,7.70813,0.730803,1.09184,0.219603,-0.76442,-9.45584,-1.53156,-0.206667,-1.03772,1.04291,4.18226,2.30251,9.28884,-0.140702,0.0459732,-0.0663844
2.608,-2.25821,-8.78385,-2.86825,-0.607476,0.369129,1.75171,7.72958,6.33049,-3.98894,-0.316194,0.43504,0.293771,-4.68655,-5.29303,9.22276,0.407698,5.11576,-1.69976,-3.44635,15.7807,-4.89113,0.732346,-1.63453,2.19983,13.0752,2.94487,7.66623,0.706947,1.04775,0.235152,-0.600792,-9.37788,-1.56459,-0.212804,-1.03758,1.04167,4.10356,2.44035,9.28534,-0.126542,0.0437279,-0.068285
2.609,-2.31184,-8.68952,-2.78805,-0.615783,0.379992,1.7606,6.81011,5.95352,-4.1047,-0.297331,0.521711,0.31118,-5.05393,-4.97001,9.26095,0.401053,5.01231,-1.67989,-3.4802,15.6739,-4.9388,0.738264,-1.62929,2.22892,13.142,2.92212,7.62434,0.683091,1.00366,0.250701,-0.445166,-9.30595,-1.60381,-0.218831,-1.03672,1.04071,4.03557,2.56985,9.27895,-0.113167,0.040942,-0.068787
2.61,-2.36547,-8.59518,-2.70784,-0.62409,0.390855,1.7695,6.31301,5.76246,-3.75767,-0.273308,0.586273,0.340068,-5.08002,-5.04292,9.35283,0.406415,4.89016,-1.6134,-3.57035,15.5789,-4.91887,0.744702,-1.61582,2.25672,13.2088,2.89938,7.58244,0.659235,0.959565,0.26625,-0.353548,-9.28231,-1.69259,-0.223972,-1.03014,1.04188,4.05323,2.63272,9.24945,-0.106078,0.0338305,-0.0580995
2.611,-2.4191,-8.50085,-2.62764,-0.632397,0.401718,1.77839,5.81592,5.5714,-3.41064,-0.249284,0.650836,0.368955,-5.10611,-5.11583,9.44471,0.411778,4.768,-1.54691,-3.66051,15.4839,-4.89893,0.75114,-1.60235,2.28451,13.2756,2.87663,7.54054,0.635379,0.915474,0.281799,-0.26193,-9.25866,-1.78137,-0.229113,-1.02356,1.04305,4.0709,2.6956,9.21995,-0.0989883,0.026719,-0.047412
2.612,-2.47273,-8.40652,-2.54743,-0.640704,0.412581,1.78728,5.31883,5.38034,-3.06361,-0.22526,0.715399,0.397843,-5.1322,-5.18874,9.53658,0.41714,4.64585,-1.48042,-3.75066,15.3889,-4.879,0.757578,-1.58888,2.31231,13.3424,2.85389,7.49864,0.611523,0.871383,0.297348,-0.170312,-9.23502,-1.87015,-0.234254,-1.01697,1.04422,4.08856,2.75847,9.19044,-0.0918991,0.0196075,-0.0367244
2.613,-2.52636,-8.31219,-2.46722,-0.649011,0.423444,1.79618,4.82173,5.18928,-2.71659,-0.201236,0.779961,0.42673,-5.15829,-5.26165,9.62846,0.422503,4.5237,-1.41393,-3.84081,15.2939,-4.85906,0.764017,-1.57542,2.34011,13.4092,2.83114,7.45674,0.587667,0.827292,0.312897,-0.0786934,-9.21138,-1.95893,-0.239395,-1.01039,1.0454,4.10623,2.82134,9.16094,-0.0848098,0.012496,-0.0260369
2.614,-2.57999,-8.21786,-2.38702,-0.657318,0.434307,1.80507,4.62201,5.0647,-2.31892,-0.174935,0.793589,0.463862,-4.76436,-5.18838,9.5272,0.447649,4.4419,-1.29615,-3.94924,15.2064,-4.81173,0.765808,-1.55439,2.36118,13.476,2.8084,7.41484,0.563811,0.783201,0.328446,-0.0556431,-9.20855,-2.03399,-0.24285,-1.00597,1.04539,4.11641,2.79978,9.1092,-0.0749125,0.00702927,-0.0217591
2.615,-2.63362,-8.12353,-2.30681,-0.665625,0.44517,1.81396,4.57098,4.97336,-1.89593,-0.147494,0.78175,0.505114,-4.16041,-5.04203,9.32936,0.482688,4.38028,-1.15271,-4.06681,15.1227,-4.75069,0.765275,-1.52959,2.3789,13.5428,2.78565,7.37294,0.539955,0.73911,0.343995,-0.0668769,-9.21614,-2.10221,-0.245463,-1.00262,1.04479,4.12286,2.736,9.04634,-0.0636112,0.00238491,-0.0206861
2.616,-2.68725,-8.02919,-2.22661,-0.673932,0.456033,1.82285,4.51995,4.88202,-1.47294,-0.120053,0.76991,0.546367,-3.55645,-4.89567,9.13152,0.517727,4.31865,-1.00928,-4.18438,15.039,-4.68966,0.764743,-1.50479,2.39661,13.6096,2.76291,7.33105,0.516099,0.695019,0.359544,-0.0781106,-9.22373,-2.17042,-0.248076,-0.999277,1.04419,4.12931,2.67221,8.98348,-0.0523098,-0.00225945,-0.0196131
2.617,-2.74088,-7.93486,-2.1464,-0.682239,0.466896,1.83175,4.46891,4.79068,-1.04995,-0.0926122,0.758071,0.58762,-2.9525,-4.74932,8.93368,0.552766,4.25703,-0.865845,-4.30194,14.9553,-4.62862,0.76421,-1.47999,2.41433,13.6764,2.74016,7.28915,0.492243,0.650928,0.375093,-0.0893443,-9.23131,-2.23863,-0.250689,-0.995931,1.04359,4.13576,2.60843,8.92062,-0.0410085,-0.00690381,-0.0185401
2.618,-2.79451,-7.84053,-2.0662,-0.690546,0.477759,1.84064,4.43646,4.70942,-0.692557,-0.0664116,0.736813,0.63205,-2.47516,-4.82906,8.733,0.565925,4.21973,-0.737275,-4.42352,14.8819,-4.55648,0.76091,-1.45295,2.43054,13.7432,2.71742,7.24725,0.468387,0.606837,0.390642,-0.0988333,-9.24803,-2.30385,-0.25228,-0.990702,1.04317,4.14444,2.56867,8.86754,-0.0315552,-0.0103933,-0.018528
2.619,-2.84814,-7.7462,-1.98599,-0.698853,0.488622,1.84953,4.46905,4.66344,-0.564749,-0.0445516,0.682592,0.687601,-2.44096,-5.70014,8.52236,0.502508,4.2676,-0.660728,-4.55911,14.8449,-4.44547,0.747922,-1.41811,2.44149,13.81,2.69467,7.20535,0.444531,0.562746,0.406191,-0.102216,-9.29669,-2.3586,-0.250295,-0.978881,1.04337,4.16095,2.61301,8.84868,-0.02857,-0.00984049,-0.0222291
2.62,-2.90177,-7.65187,-1.90578,-0.70716,0.499485,1.85842,4.50164,4.61745,-0.436942,-0.0226917,0.628371,0.743152,-2.40676,-6.57123,8.31172,0.439091,4.31546,-0.584181,-4.6947,14.8078,-4.33446,0.734933,-1.38326,2.45244,13.8768,2.67193,7.16345,0.420675,0.518655,0.42174,-0.105598,-9.34536,-2.41335,-0.24831,-0.96706,1.04357,4.17745,2.65735,8.82982,-0.0255848,-0.00928772,-0.0259303
2.621,-2.81271,-7.73614,-1.90124,-0.698161,0.484362,1.86418,4.53423,4.57146,-0.309135,-0.00083174,0.57415,0.798702,-2.37256,-7.44231,8.10108,0.375674,4.36333,-0.507634,-4.8303,14.7707,-4.22345,0.721945,-1.34841,2.46338,13.6654,2.61064,7.05188,0.402197,0.489208,0.441336,-0.108981,-9.39403,-2.46811,-0.246325,-0.955239,1.04378,4.19396,2.70168,8.81096,-0.0225997,-0.00873496,-0.0296315
2.622,-2.72364,-7.82042,-1.89669,-0.689161,0.469239,1.86993,4.56682,4.52547,-0.181328,0.0210282,0.51993,0.854253,-2.33836,-8.3134,7.89045,0.312257,4.41119,-0.431087,-4.96589,14.7337,-4.11243,0.708957,-1.31357,2.47433,13.454,2.54935,6.94031,0.383719,0.45976,0.460932,-0.112363,-9.44269,-2.52286,-0.244341,-0.943419,1.04398,4.21046,2.74602,8.7921,-0.0196145,-0.0081822,-0.0333327
2.623,-2.63458,-7.9047,-1.89214,-0.680162,0.454116,1.87568,4.46165,4.43013,-0.301146,0.0347249,0.481702,0.913431,-2.20494,-9.09334,7.78969,0.209324,4.49659,-0.368029,-5.11259,14.7118,-3.96482,0.683024,-1.27093,2.48166,13.2426,2.48805,6.82874,0.365242,0.430313,0.480528,-0.106528,-9.50731,-2.56957,-0.243919,-0.920675,1.04183,4.23908,2.8072,8.73795,-0.0152882,-0.0124727,-0.03418
2.624,-2.54552,-7.98897,-1.88759,-0.671163,0.438993,1.88143,4.31712,4.3207,-0.491715,0.0460893,0.448044,0.973645,-2.04317,-9.84724,7.72034,0.0951001,4.5927,-0.308825,-5.26247,14.6943,-3.80676,0.653392,-1.22606,2.48796,13.0312,2.42676,6.71717,0.346764,0.400866,0.500124,-0.0980595,-9.57649,-2.61398,-0.243944,-0.89481,1.03901,4.27115,2.87319,8.67371,-0.0105787,-0.018147,-0.034212
2.625,-2.45645,-8.07325,-1.88304,-0.662164,0.42387,1.88718,4.17259,4.21126,-0.682283,0.0574536,0.414386,1.03386,-1.8814,-10.6011,7.65098,-0.0191233,4.68882,-0.249621,-5.41235,14.6768,-3.64869,0.62376,-1.1812,2.49426,12.8198,2.36547,6.6056,0.328286,0.371419,0.51972,-0.0895908,-9.64567,-2.65839,-0.24397,-0.868946,1.03618,4.30322,2.93918,8.60948,-0.00586919,-0.0238213,-0.0342439
2.626,-2.36739,-8.15752,-1.87849,-0.653165,0.408747,1.89293,4.02806,4.10182,-0.872851,0.068818,0.380728,1.09407,-1.71963,-11.355,7.58162,-0.133347,4.78493,-0.190417,-5.56223,14.6593,-3.49063,0.594128,-1.13633,2.50056,12.6083,2.30418,6.49403,0.309808,0.341971,0.539316,-0.0811221,-9.71485,-2.7028,-0.243995,-0.843081,1.03336,4.3353,3.00517,8.54524,-0.00115971,-0.0294956,-0.0342758
2.627,-2.27832,-8.2418,-1.87394,-0.644165,0.393624,1.89868,3.87293,3.98418,-1.09373,0.078735,0.360295,1.15546,-1.50367,-11.8941,7.54462,-0.235667,4.87398,-0.11142,-5.71775,14.6392,-3.32858,0.562779,-1.08924,2.50524,12.3969,2.24289,6.38246,0.291331,0.312524,0.558912,-0.068592,-9.77188,-2.74848,-0.244461,-0.81431,1.03063,4.36402,3.05989,8.49383,0.0020783,-0.0324086,-0.0343535
2.628,-2.18926,-8.32608,-1.86939,-0.635166,0.378501,1.90443,3.69658,3.85015,-1.37525,0.0857574,0.36631,1.21918,-1.17933,-12.0033,7.57233,-0.314179,4.94889,0.00716412,-5.88455,14.614,-3.15857,0.527994,-1.03769,2.50671,12.1855,2.1816,6.27089,0.272853,0.283077,0.578508,-0.0479389,-9.80459,-2.79671,-0.24581,-0.779725,1.02808,4.38605,3.09207,8.46807,0.00237335,-0.0297987,-0.0345226
2.629,-2.10019,-8.41035,-1.86484,-0.626167,0.363378,1.91018,3.52023,3.71612,-1.65676,0.0927797,0.372324,1.2829,-0.854987,-12.1125,7.60003,-0.392692,5.02381,0.125748,-6.05136,14.5887,-2.98856,0.493209,-0.986137,2.50817,11.9741,2.12031,6.15932,0.254375,0.25363,0.598104,-0.0272859,-9.83731,-2.84494,-0.247159,-0.74514,1.02553,4.40807,3.12425,8.44231,0.0026684,-0.0271888,-0.0346917
2.63,-2.01113,-8.49463,-1.86029,-0.617167,0.348255,1.91593,3.34388,3.58209,-1.93827,0.0998021,0.378339,1.34663,-0.530645,-12.2217,7.62774,-0.471205,5.09873,0.244333,-6.21816,14.5635,-2.81854,0.458424,-0.934585,2.50964,11.7627,2.05901,6.04775,0.235897,0.224183,0.6177,-0.00663283,-9.87002,-2.89318,-0.248507,-0.710555,1.02298,4.4301,3.15643,8.41655,0.00296344,-0.024579,-0.0348608
