Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
1.502,-1.46238,-9.20044,-1.25648,-0.289041,-0.463488,0.218751,5.93972,8.46933,2.49538,1.0441,0.211633,3.35041,-1.74379,-4.24205,12.08,-1.6639,2.55405,2.47604,0.825727,7.18385,-2.56443,0.00067016,1.26146,1.20076,7.66432,0.682826,4.14676,-0.061131,-0.118002,0.575739,-0.858601,-9.23121,-3.0709,0.0684364,-0.210881,0.731707,4.28911,2.88426,8.55148,-0.18614,0.141879,0.191571
1.503,-1.49925,-9.18703,-1.24906,-0.288722,-0.456406,0.221094,5.87611,8.57613,2.46688,1.03616,0.235045,3.38174,-1.61289,-4.24571,12.0846,-1.64169,2.56418,2.5171,0.812678,7.10995,-2.51142,-0.00503391,1.32757,1.19889,7.64421,0.679474,4.13718,-0.0637402,-0.124019,0.571266,-0.861829,-9.23841,-3.07727,0.0700546,-0.210128,0.73495,4.26595,2.87699,8.57414,-0.190548,0.144821,0.195392
1.504,-1.53612,-9.17362,-1.24163,-0.288402,-0.449323,0.223437,5.81958,8.68342,2.43467,1.02806,0.257905,3.41248,-1.47323,-4.25412,12.0874,-1.61911,2.57415,2.55713,0.79511,7.03703,-2.4542,-0.0105549,1.39289,1.19787,7.6241,0.676123,4.1276,-0.0663495,-0.130036,0.566793,-0.870739,-9.2507,-3.08662,0.0715334,-0.21004,0.73832,4.24549,2.8636,8.60383,-0.195306,0.147392,0.199269
1.505,-1.57299,-9.16022,-1.23421,-0.288082,-0.442241,0.22578,5.76305,8.79072,2.40246,1.01997,0.280766,3.44322,-1.33356,-4.26252,12.0902,-1.59653,2.58412,2.59717,0.777542,6.96411,-2.39698,-0.0160758,1.45821,1.19684,7.60398,0.672771,4.11803,-0.0689587,-0.136054,0.56232,-0.879649,-9.26299,-3.09596,0.0730122,-0.209952,0.74169,4.22503,2.85021,8.63351,-0.200063,0.149963,0.203146
1.506,-1.60986,-9.14681,-1.22679,-0.287763,-0.435159,0.228123,5.70653,8.89801,2.37025,1.01187,0.303627,3.47397,-1.1939,-4.27092,12.093,-1.57394,2.59409,2.63721,0.759974,6.89119,-2.33976,-0.0215968,1.52353,1.19582,7.58387,0.669419,4.10845,-0.071568,-0.142071,0.557847,-0.88856,-9.27528,-3.1053,0.074491,-0.209864,0.745061,4.20456,2.83681,8.66319,-0.204821,0.152534,0.207023
1.507,-1.64673,-9.1334,-1.21937,-0.287443,-0.428077,0.230466,5.63768,8.99262,2.33356,1.00444,0.326576,3.50369,-1.05141,-4.26695,12.0958,-1.55302,2.60204,2.67567,0.74028,6.82179,-2.28723,-0.028813,1.58801,1.19434,7.56376,0.666067,4.09887,-0.0741772,-0.148088,0.553374,-0.919819,-9.28357,-3.11409,0.0753291,-0.209568,0.748123,4.19481,2.80943,8.69002,-0.209525,0.154855,0.209776
1.508,-1.6836,-9.11999,-1.21194,-0.287124,-0.420994,0.232809,5.54417,9.06186,2.28791,0.998347,0.3497,3.53138,-0.903275,-4.23826,12.0987,-1.53543,2.60597,2.71098,0.716336,6.75943,-2.24408,-0.0394197,1.65084,1.19194,7.54365,0.662715,4.0893,-0.0767865,-0.154105,0.548901,-0.995775,-9.28384,-3.12177,0.0748856,-0.208856,0.750568,4.20648,2.75408,8.71112,-0.214123,0.156676,0.21028
1.509,-1.72047,-9.10659,-1.20452,-0.286804,-0.413912,0.235152,5.45067,9.13111,2.24226,0.992249,0.372825,3.55907,-0.755142,-4.20956,12.1017,-1.51784,2.60989,2.74628,0.692393,6.69706,-2.20093,-0.0500264,1.71366,1.18955,7.52354,0.659363,4.07972,-0.0793957,-0.160123,0.544428,-1.07173,-9.28412,-3.12945,0.0744421,-0.208144,0.753013,4.21815,2.69872,8.73222,-0.218721,0.158497,0.210784
1.51,-1.75734,-9.09318,-1.1971,-0.286485,-0.40683,0.237495,5.35717,9.20035,2.19662,0.986152,0.395949,3.58676,-0.607009,-4.18086,12.1046,-1.50025,2.61381,2.78159,0.668449,6.63469,-2.15778,-0.0606331,1.77648,1.18716,7.50343,0.656011,4.07014,-0.082005,-0.16614,0.539955,-1.14769,-9.2844,-3.13712,0.0739986,-0.207432,0.755459,4.22982,2.64336,8.75331,-0.223319,0.160317,0.211289
1.511,-1.81911,-9.0903,-1.1904,-0.288934,-0.408161,0.239146,5.26367,9.2696,2.15097,0.980055,0.419073,3.61445,-0.458876,-4.15216,12.1076,-1.48266,2.61774,2.8169,0.644505,6.57233,-2.11463,-0.0712398,1.83931,1.18476,7.49361,0.629436,4.0529,-0.08094,-0.174394,0.53644,-1.22364,-9.28468,-3.1448,0.0735551,-0.20672,0.757904,4.24149,2.58801,8.77441,-0.227917,0.162138,0.211793
1.512,-1.88088,-9.08743,-1.18369,-0.291384,-0.409492,0.240796,5.18078,9.35127,2.11018,0.976179,0.441579,3.63909,-0.344289,-4.13967,12.084,-1.46846,2.62374,2.84956,0.594442,6.52881,-2.03385,-0.0766241,1.89423,1.18332,7.4838,0.60286,4.03567,-0.079875,-0.182647,0.532926,-1.30555,-9.27521,-3.11407,0.0762755,-0.204069,0.760539,4.26687,2.57516,8.73866,-0.227454,0.1636,0.211501
1.513,-1.94266,-9.08456,-1.17699,-0.293833,-0.410824,0.242447,5.09922,9.43449,2.06999,0.972581,0.464007,3.66334,-0.233896,-4.1292,12.0571,-1.45468,2.63,2.8819,0.541115,6.48765,-1.94837,-0.0813557,1.94817,1.182,7.47398,0.576284,4.01843,-0.07881,-0.190901,0.529411,-1.38821,-9.26453,-3.07853,0.0793913,-0.201175,0.763198,4.29396,2.56763,8.69581,-0.226359,0.165016,0.21111
1.514,-2.00443,-9.08169,-1.17029,-0.296283,-0.412155,0.244098,5.01766,9.51771,2.02981,0.968982,0.486435,3.68759,-0.123503,-4.11873,12.0301,-1.4409,2.63627,2.91423,0.487787,6.44649,-1.86288,-0.0860872,2.0021,1.18068,7.46416,0.549709,4.00119,-0.077745,-0.199155,0.525897,-1.47086,-9.25384,-3.043,0.0825071,-0.198281,0.765857,4.32105,2.5601,8.65295,-0.225263,0.166433,0.210718
1.515,-2.0662,-9.07881,-1.16358,-0.298732,-0.413486,0.245749,4.9361,9.60094,1.98962,0.965384,0.508863,3.71185,-0.0131102,-4.10826,12.0032,-1.42712,2.64253,2.94657,0.434459,6.40533,-1.7774,-0.0908188,2.05604,1.17936,7.45435,0.523133,3.98395,-0.07668,-0.207409,0.522382,-1.55352,-9.24315,-3.00746,0.085623,-0.195387,0.768516,4.34815,2.55258,8.61009,-0.224168,0.167849,0.210327
1.516,-2.12797,-9.07594,-1.15688,-0.301182,-0.414817,0.247399,4.8456,9.69137,1.94953,0.961046,0.529815,3.73534,0.12314,-4.0936,11.9895,-1.41468,2.64761,2.97855,0.386241,6.34118,-1.71459,-0.0963607,2.10664,1.17713,7.44453,0.496557,3.96671,-0.075615,-0.215662,0.518868,-1.60439,-9.25587,-2.97595,0.088532,-0.191341,0.769909,4.36641,2.55333,8.57982,-0.223682,0.170377,0.210931
1.517,-2.18974,-9.07307,-1.15017,-0.303631,-0.416149,0.24905,4.74393,9.79081,1.90958,0.955784,0.548922,3.75787,0.291711,-4.07368,11.9923,-1.40391,2.65121,3.01011,0.344409,6.24829,-1.68011,-0.102916,2.15307,1.17376,7.43471,0.469982,3.94948,-0.07455,-0.223916,0.515353,-1.61555,-9.29785,-2.94948,0.0911824,-0.185854,0.769719,4.37363,2.56445,8.56528,-0.223959,0.174293,0.21278
1.518,-2.25151,-9.07019,-1.14347,-0.306081,-0.41748,0.250701,4.64225,9.89025,1.86962,0.950522,0.568029,3.7804,0.460283,-4.05377,11.9951,-1.39313,2.6548,3.04166,0.302578,6.1554,-1.64563,-0.109471,2.1995,1.17038,7.4249,0.443406,3.93224,-0.073485,-0.23217,0.511839,-1.6267,-9.33982,-2.923,0.0938328,-0.180368,0.76953,4.38085,2.57556,8.55073,-0.224237,0.17821,0.214628
1.519,-2.31328,-9.06732,-1.13677,-0.30853,-0.418811,0.252352,4.54058,9.98969,1.82966,0.94526,0.587136,3.80294,0.628854,-4.03386,11.9979,-1.38236,2.6584,3.07321,0.260746,6.06251,-1.61115,-0.116026,2.24593,1.16701,7.41508,0.416831,3.915,-0.07242,-0.240424,0.508325,-1.63785,-9.3818,-2.89652,0.0964833,-0.174881,0.769341,4.38807,2.58668,8.53619,-0.224514,0.182126,0.216477
1.52,-2.37505,-9.06445,-1.13006,-0.31098,-0.420142,0.254002,4.4389,10.0891,1.7897,0.939998,0.606243,3.82547,0.797425,-4.01396,12.0007,-1.37158,2.662,3.10476,0.218915,5.96962,-1.57666,-0.122581,2.29236,1.16363,7.40527,0.390255,3.89776,-0.071355,-0.248677,0.50481,-1.64901,-9.42378,-2.87005,0.0991337,-0.169394,0.769152,4.39529,2.59779,8.52165,-0.224791,0.186042,0.218325
1.521,-2.43682,-9.06157,-1.12336,-0.31343,-0.421474,0.255653,4.32434,10.1602,1.71526,0.934891,0.622906,3.84519,0.963362,-4.01151,12.0084,-1.35407,2.66493,3.13131,0.177173,5.94542,-1.55307,-0.118479,2.33458,1.16646,7.39545,0.363679,3.88052,-0.07029,-0.256931,0.501295,-1.60161,-9.4268,-2.89788,0.100601,-0.17058,0.772684,4.37456,2.61009,8.55818,-0.225098,0.188105,0.218993
1.522,-2.49859,-9.0587,-1.11666,-0.315879,-0.422805,0.257304,4.20977,10.2312,1.64083,0.929783,0.63957,3.86492,1.1293,-4.00907,12.016,-1.33655,2.66786,3.15786,0.135431,5.92123,-1.52948,-0.114378,2.3768,1.16928,7.38563,0.337104,3.86328,-0.069225,-0.265185,0.497781,-1.55422,-9.42982,-2.9257,0.102068,-0.171765,0.776216,4.35383,2.62238,8.59471,-0.225404,0.190167,0.219661
1.523,-2.56036,-9.05583,-1.10995,-0.318328,-0.424136,0.258955,4.0952,10.3022,1.5664,0.924676,0.656233,3.88464,1.29523,-4.00663,12.0236,-1.31904,2.6708,3.1844,0.0936897,5.89703,-1.50589,-0.110276,2.41903,1.1721,7.37582,0.310528,3.84605,-0.06816,-0.273439,0.494266,-1.50683,-9.43284,-2.95353,0.103535,-0.172951,0.779748,4.3331,2.63467,8.63124,-0.225711,0.19223,0.220329
1.524,-2.62213,-9.05296,-1.10325,-0.320778,-0.425467,0.260605,3.98064,10.3733,1.49196,0.919568,0.672896,3.90436,1.46117,-4.00419,12.0312,-1.30152,2.67373,3.21095,0.0519481,5.87284,-1.4823,-0.106175,2.46125,1.17493,7.366,0.283952,3.82881,-0.067095,-0.281693,0.490752,-1.45943,-9.43586,-2.98136,0.105002,-0.174136,0.78328,4.31237,2.64697,8.66777,-0.226018,0.194293,0.220998
1.525,-2.6839,-9.05008,-1.09654,-0.323227,-0.426799,0.262256,3.85984,10.4317,1.40919,0.91565,0.688321,3.92296,1.63445,-3.99767,12.0302,-1.28399,2.67665,3.23436,0.0436699,5.88803,-1.41645,-0.105647,2.49584,1.17927,7.35618,0.257377,3.81157,-0.06603,-0.289946,0.487237,-1.44858,-9.43411,-2.97502,0.106642,-0.179896,0.784586,4.28721,2.66933,8.6893,-0.229107,0.196289,0.222954
1.526,-2.74567,-9.04721,-1.08984,-0.325677,-0.42813,0.263907,3.73406,10.48,1.31974,0.912684,0.702755,3.94065,1.81361,-3.98788,12.0221,-1.26645,2.67956,3.25528,0.0621623,5.93472,-1.31679,-0.107978,2.52433,1.18482,7.34637,0.230801,3.79433,-0.064965,-0.2982,0.483723,-1.46695,-9.42854,-2.94134,0.108419,-0.189316,0.78411,4.25851,2.69975,8.69884,-0.234422,0.198232,0.225941
1.527,-2.80744,-9.04434,-1.08314,-0.328126,-0.429461,0.265558,3.60828,10.5284,1.23029,0.909717,0.71719,3.95834,1.99276,-3.97809,12.0141,-1.24891,2.68247,3.27619,0.0806548,5.98141,-1.21714,-0.110309,2.55283,1.19037,7.33655,0.204225,3.77709,-0.0639,-0.306454,0.480208,-1.48532,-9.42297,-2.90767,0.110197,-0.198736,0.783634,4.22981,2.73017,8.70839,-0.239737,0.200175,0.228929
1.528,-2.86921,-9.04146,-1.07643,-0.330576,-0.430792,0.267208,3.4825,10.5767,1.14084,0.906751,0.731624,3.97604,2.17192,-3.9683,12.006,-1.23137,2.68537,3.2971,0.0991472,6.0281,-1.11748,-0.112641,2.58132,1.19592,7.32674,0.17765,3.75985,-0.062835,-0.314707,0.476694,-1.5037,-9.4174,-2.874,0.111975,-0.208156,0.783158,4.20111,2.76058,8.71793,-0.245052,0.202119,0.231916
1.529,-2.93098,-9.03859,-1.06973,-0.333025,-0.432124,0.268859,3.35475,10.6281,1.05375,0.903838,0.74567,3.99359,2.35357,-3.96895,12.0012,-1.21343,2.6887,3.31739,0.108988,6.06208,-1.02318,-0.115628,2.60833,1.20067,7.31692,0.151074,3.74262,-0.06177,-0.322961,0.473179,-1.52798,-9.41446,-2.84083,0.113315,-0.217474,0.782694,4.17453,2.783,8.72558,-0.249704,0.203766,0.234936
1.53,-2.99275,-9.03572,-1.06303,-0.335475,-0.433455,0.27051,3.21125,10.7041,0.985512,0.901355,0.756609,4.01002,2.55519,-4.05318,12.0221,-1.19224,2.69535,3.33267,0.0496187,5.99442,-0.97165,-0.123865,2.62346,1.199,7.3071,0.124498,3.72538,-0.060705,-0.331215,0.469665,-1.59953,-9.43254,-2.81169,0.11115,-0.225972,0.782321,4.16489,2.74145,8.71814,-0.249056,0.203044,0.238217
1.531,-3.02292,-9.03548,-1.04483,-0.334144,-0.436118,0.2728,3.06774,10.7801,0.917274,0.898873,0.767547,4.02645,2.7568,-4.1374,12.043,-1.17105,2.702,3.34795,-0.00975094,5.92676,-0.920123,-0.132101,2.63859,1.19733,7.30351,0.0787692,3.67558,-0.056232,-0.329618,0.469345,-1.67108,-9.45062,-2.78255,0.108986,-0.234469,0.781948,4.15526,2.69989,8.71069,-0.248407,0.202322,0.241499
1.532,-3.05309,-9.03524,-1.02663,-0.332812,-0.43878,0.27509,2.92424,10.856,0.849035,0.896391,0.778486,4.04288,2.95842,-4.22163,12.0639,-1.14986,2.70866,3.36323,-0.0691206,5.8591,-0.868596,-0.140338,2.65372,1.19566,7.29992,0.03304,3.62578,-0.051759,-0.32802,0.469026,-1.74263,-9.4687,-2.75341,0.106822,-0.242967,0.781576,4.14563,2.65833,8.70325,-0.247758,0.2016,0.24478
1.533,-3.08325,-9.035,-1.00844,-0.331481,-0.441442,0.277379,2.78074,10.932,0.780797,0.893908,0.789425,4.05932,3.16003,-4.30585,12.0849,-1.12867,2.71531,3.37851,-0.12849,5.79143,-0.81707,-0.148575,2.66885,1.19399,7.29633,-0.0126893,3.57598,-0.047286,-0.326422,0.468706,-1.81418,-9.48678,-2.72427,0.104657,-0.251465,0.781203,4.136,2.61677,8.6958,-0.24711,0.200878,0.248061
1.534,-3.11342,-9.03476,-0.990242,-0.33015,-0.444105,0.279669,2.64008,11.0132,0.739174,0.891961,0.799656,4.07302,3.39912,-4.35694,12.0844,-1.10694,2.72325,3.3942,-0.128932,5.804,-0.735774,-0.151124,2.67029,1.18953,7.29274,-0.0584185,3.52618,-0.042813,-0.324825,0.468387,-1.89142,-9.48648,-2.71187,0.105612,-0.259736,0.779413,4.1678,2.57937,8.69179,-0.245907,0.201864,0.249544
1.535,-3.14359,-9.03452,-0.972046,-0.328819,-0.446767,0.281959,2.50085,11.0971,0.710858,0.890283,0.809534,4.08537,3.65695,-4.39146,12.0733,-1.08493,2.73184,3.4101,-0.0999108,5.85668,-0.639593,-0.150831,2.66489,1.18369,7.28915,-0.104148,3.47638,-0.03834,-0.323227,0.468067,-1.97151,-9.47699,-2.70784,0.108125,-0.267892,0.776914,4.22032,2.54405,8.68949,-0.244428,0.203704,0.250127
1.536,-3.17375,-9.03428,-0.95385,-0.327487,-0.44943,0.284248,2.36162,11.1809,0.682543,0.888604,0.819412,4.09772,3.91477,-4.42597,12.0622,-1.06292,2.74042,3.42599,-0.0708893,5.90936,-0.543413,-0.150537,2.6595,1.17784,7.28556,-0.149877,3.42658,-0.033867,-0.32163,0.467748,-2.05159,-9.46751,-2.70381,0.110639,-0.276049,0.774415,4.27284,2.50872,8.68719,-0.242949,0.205544,0.250711
1.537,-3.20392,-9.03404,-0.935654,-0.326156,-0.452092,0.286538,2.22239,11.2647,0.654227,0.886925,0.82929,4.11007,4.1726,-4.46049,12.051,-1.04092,2.74901,3.44188,-0.0418677,5.96205,-0.447233,-0.150243,2.6541,1.17199,7.28196,-0.195606,3.37678,-0.029394,-0.320033,0.467428,-2.13168,-9.45802,-2.69979,0.113152,-0.284205,0.771917,4.32536,2.4734,8.68489,-0.24147,0.207384,0.251294
1.538,-3.23409,-9.0338,-0.917458,-0.324825,-0.454755,0.288828,2.0894,11.3442,0.622247,0.885791,0.839069,4.1219,4.41839,-4.48215,12.037,-1.01985,2.75798,3.458,0.000607509,6.01798,-0.345596,-0.15219,2.64439,1.16571,7.27837,-0.241336,3.32698,-0.024921,-0.318435,0.467109,-2.19379,-9.45671,-2.68958,0.114373,-0.290438,0.770765,4.37414,2.44391,8.68573,-0.240859,0.209683,0.251586
1.539,-3.26425,-9.03356,-0.899262,-0.323494,-0.457417,0.291118,1.97827,11.4088,0.577443,0.886564,0.848498,4.13192,4.62205,-4.45881,12.0127,-1.0021,2.76828,3.47489,0.0901705,6.08529,-0.224859,-0.16198,2.61957,1.15793,7.27478,-0.287065,3.27718,-0.020448,-0.316837,0.466789,-2.19296,-9.48402,-2.65774,0.111069,-0.289938,0.774329,4.40984,2.43485,8.69752,-0.243288,0.213588,0.250855
1.54,-3.29442,-9.03332,-0.881066,-0.322163,-0.46008,0.293407,1.86713,11.4733,0.532639,0.887336,0.857927,4.14194,4.82571,-4.43547,11.9884,-0.984338,2.77858,3.49178,0.179733,6.15261,-0.104122,-0.171769,2.59475,1.15015,7.27119,-0.332794,3.22738,-0.015975,-0.31524,0.46647,-2.19214,-9.51133,-2.6259,0.107764,-0.289439,0.777894,4.44555,2.42579,8.7093,-0.245717,0.217493,0.250125
1.541,-3.32459,-9.03308,-0.86287,-0.320831,-0.462742,0.295697,1.756,11.5379,0.487835,0.888109,0.867356,4.15196,5.02937,-4.41212,11.9641,-0.96658,2.78888,3.50867,0.269296,6.21992,0.0166147,-0.181559,2.56993,1.14237,7.2676,-0.378523,3.17758,-0.011502,-0.313643,0.46615,-2.19132,-9.53864,-2.59406,0.10446,-0.288939,0.781458,4.48125,2.41673,8.72109,-0.248145,0.221398,0.249395
1.542,-3.35476,-9.03284,-0.844674,-0.3195,-0.465405,0.297987,1.64486,11.6024,0.44303,0.888882,0.876785,4.16198,5.23304,-4.38878,11.9397,-0.948821,2.79918,3.52556,0.358859,6.28724,0.137351,-0.191348,2.54511,1.13458,7.26401,-0.424253,3.12778,-0.007029,-0.312045,0.465831,-2.1905,-9.56595,-2.56223,0.101155,-0.288439,0.785022,4.51695,2.40768,8.73288,-0.250574,0.225303,0.248664
1.543,-3.38492,-9.0326,-0.826478,-0.318169,-0.468067,0.300277,1.54689,11.6894,0.419959,0.888151,0.884473,4.17021,5.39421,-4.34406,11.9141,-0.931841,2.8078,3.53842,0.301305,6.27335,0.172578,-0.200699,2.53006,1.12313,7.26042,-0.469982,3.07799,-0.002556,-0.310447,0.465512,-2.14955,-9.57067,-2.53911,0.100812,-0.290277,0.785501,4.50318,2.40555,8.73926,-0.250594,0.229604,0.250048
1.544,-3.41509,-9.03236,-0.808282,-0.316837,-0.47073,0.302566,1.45268,11.7827,0.403097,0.886989,0.891663,4.17793,5.54325,-4.29322,11.888,-0.915084,2.81593,3.55013,0.201717,6.23625,0.183373,-0.209925,2.51779,1.11062,7.25683,-0.515711,3.02819,0.001917,-0.30885,0.465192,-2.09714,-9.56893,-2.51849,0.101314,-0.292783,0.785097,4.47527,2.40541,8.74409,-0.249926,0.234018,0.252036
1.545,-3.44526,-9.03213,-0.790087,-0.315506,-0.473392,0.304856,1.35847,11.876,0.386236,0.885828,0.898853,4.18566,5.69229,-4.24239,11.8619,-0.898326,2.82406,3.56184,0.102129,6.19916,0.194168,-0.219151,2.50552,1.09812,7.25323,-0.56144,2.97839,0.00639,-0.307252,0.464872,-2.04473,-9.56719,-2.49787,0.101816,-0.295289,0.784693,4.44736,2.40527,8.74892,-0.249258,0.238432,0.254024
1.546,-3.47542,-9.03189,-0.771891,-0.314175,-0.476055,0.307146,1.26426,11.9694,0.369374,0.884667,0.906044,4.19338,5.84133,-4.19155,11.8358,-0.881569,2.8322,3.57354,0.00254099,6.16206,0.204963,-0.228377,2.49325,1.08561,7.24964,-0.60717,2.92859,0.010863,-0.305655,0.464553,-1.99232,-9.56546,-2.47725,0.102318,-0.297795,0.78429,4.41945,2.40513,8.75375,-0.24859,0.242846,0.256012
1.547,-3.50559,-9.03165,-0.753695,-0.312844,-0.478717,0.309436,1.17224,12.0623,0.374479,0.882813,0.91222,4.19999,5.98554,-4.14093,11.818,-0.862593,2.83559,3.58261,-0.0761913,6.14509,0.229329,-0.232945,2.48225,1.07154,7.24605,-0.652899,2.87879,0.015336,-0.304058,0.464233,-1.94593,-9.55743,-2.45831,0.101256,-0.300651,0.784128,4.3835,2.40731,8.76522,-0.248538,0.246445,0.257551
1.548,-3.53576,-9.03141,-0.735499,-0.311513,-0.48138,0.311725,1.0846,12.1546,0.423517,0.879573,0.91637,4.20437,6.12007,-4.09072,11.8168,-0.839182,2.8295,3.58637,-0.113212,6.16839,0.280838,-0.228196,2.4738,1.05434,7.24246,-0.698628,2.82899,0.019809,-0.30246,0.463914,-1.91159,-9.53682,-2.44276,0.0970665,-0.304208,0.784451,4.33149,2.41415,8.78998,-0.249717,0.248413,0.258194
1.549,-3.56592,-9.03117,-0.717303,-0.310181,-0.484042,0.314015,0.996956,12.2468,0.472556,0.876333,0.92052,4.20876,6.25461,-4.04052,11.8156,-0.815771,2.82341,3.59014,-0.150233,6.19168,0.332347,-0.223447,2.46535,1.03713,7.23887,-0.744357,2.77919,0.024282,-0.300862,0.463594,-1.87725,-9.51621,-2.4272,0.0928768,-0.307764,0.784774,4.27947,2.42099,8.81473,-0.250896,0.250381,0.258836
1.55,-3.59609,-9.03093,-0.699107,-0.30885,-0.486705,0.316305,0.909315,12.339,0.521594,0.873093,0.92467,4.21314,6.38914,-3.99031,11.8144,-0.79236,2.81732,3.59391,-0.187254,6.21498,0.383855,-0.218698,2.4569,1.01993,7.23528,-0.790087,2.72939,0.028755,-0.299265,0.463275,-1.84291,-9.4956,-2.41164,0.0886872,-0.311321,0.785096,4.22745,2.42783,8.83948,-0.252076,0.252348,0.259479
1.551,-3.5992,-9.01297,-0.683545,-0.30672,-0.492829,0.32163,0.821673,12.4312,0.570632,0.869853,0.92882,4.21753,6.52368,-3.9401,11.8131,-0.768948,2.81123,3.59767,-0.224275,6.23827,0.435364,-0.213949,2.44845,1.00272,7.26521,-0.804212,2.73921,0.0361035,-0.292129,0.464393,-1.80857,-9.47499,-2.39608,0.0844975,-0.314877,0.785419,4.17544,2.43466,8.86424,-0.253255,0.254316,0.260121
1.552,-3.60232,-8.99502,-0.667982,-0.30459,-0.498952,0.326955,0.756409,12.5333,0.589062,0.865845,0.935426,4.22102,6.63065,-3.85733,11.7663,-0.738809,2.80162,3.5901,-0.227078,6.25221,0.44049,-0.206459,2.44098,0.98608,7.29513,-0.818338,2.74902,0.043452,-0.284994,0.465512,-1.83362,-9.45651,-2.41428,0.0836316,-0.319567,0.784678,4.1617,2.42979,8.87279,-0.254807,0.255043,0.26091
1.553,-3.60543,-8.97706,-0.65242,-0.30246,-0.505076,0.33228,0.693942,12.6365,0.603665,0.86174,0.942339,4.22441,6.73418,-3.77047,11.7138,-0.70783,2.79157,3.58112,-0.225604,6.26498,0.439818,-0.198625,2.43363,0.96951,7.32506,-0.832464,2.75884,0.0508005,-0.277858,0.46663,-1.86609,-9.43829,-2.43671,0.083181,-0.324399,0.783804,4.15274,2.42344,8.87932,-0.256407,0.255614,0.261717
1.554,-3.60854,-8.9591,-0.636858,-0.30033,-0.5112,0.337605,0.631475,12.7398,0.618269,0.857635,0.949252,4.2278,6.8377,-3.68362,11.6613,-0.67685,2.78152,3.57214,-0.22413,6.27775,0.439146,-0.190792,2.42628,0.952939,7.35499,-0.84659,2.76865,0.058149,-0.270723,0.467748,-1.89856,-9.42007,-2.45913,0.0827305,-0.329231,0.782929,4.14378,2.4171,8.88586,-0.258006,0.256185,0.262525
1.555,-3.61165,-8.94115,-0.621295,-0.2982,-0.517324,0.34293,0.569008,12.8431,0.632872,0.85353,0.956165,4.23118,6.94123,-3.59677,11.6088,-0.64587,2.77147,3.56315,-0.222656,6.29052,0.438474,-0.182958,2.41893,0.936368,7.38492,-0.860716,2.77847,0.0654975,-0.263588,0.468866,-1.93103,-9.40185,-2.48156,0.08228,-0.334062,0.782055,4.13483,2.41076,8.89239,-0.259605,0.256756,0.263332
1.556,-3.61477,-8.92319,-0.605733,-0.29607,-0.523447,0.348255,0.519825,12.9514,0.648456,0.84893,0.965013,4.23285,7.02113,-3.54565,11.5611,-0.61456,2.75779,3.55102,-0.231902,6.29756,0.48631,-0.174166,2.40934,0.91787,7.41484,-0.874841,2.78829,0.072846,-0.256452,0.469984,-1.95992,-9.39153,-2.50029,0.0810599,-0.337881,0.782496,4.14329,2.40336,8.87089,-0.259791,0.258016,0.263131
1.557,-3.61788,-8.90523,-0.590171,-0.29394,-0.529571,0.35358,0.487247,13.066,0.665266,0.84371,0.976279,4.23236,7.07149,-3.53917,11.5194,-0.582836,2.73959,3.53496,-0.254549,6.29744,0.594782,-0.164177,2.39697,0.896961,7.44477,-0.888967,2.7981,0.0801945,-0.249316,0.471103,-1.98435,-9.39109,-2.51442,0.0788778,-0.340432,0.78458,4.17352,2.39466,8.81436,-0.258211,0.260137,0.261672
1.558,-3.62099,-8.88728,-0.574608,-0.29181,-0.535695,0.358905,0.454669,13.1806,0.682076,0.83849,0.987545,4.23187,7.12185,-3.5327,11.4777,-0.551113,2.72138,3.5189,-0.277197,6.29733,0.703255,-0.154187,2.38459,0.876052,7.4747,-0.903093,2.80792,0.087543,-0.242181,0.472221,-2.00878,-9.39064,-2.52854,0.0766956,-0.342984,0.786664,4.20375,2.38596,8.75783,-0.256631,0.262258,0.260212
1.559,-3.6241,-8.86932,-0.559046,-0.28968,-0.541819,0.36423,0.422091,13.2952,0.698886,0.83327,0.998811,4.23138,7.17221,-3.52623,11.436,-0.51939,2.70318,3.50284,-0.299844,6.29721,0.811727,-0.144197,2.37221,0.855144,7.50463,-0.917219,2.81774,0.0948915,-0.235045,0.473339,-2.03321,-9.39019,-2.54266,0.0745135,-0.345536,0.788747,4.23398,2.37726,8.70129,-0.25505,0.264379,0.258752
1.56,-3.62722,-8.85136,-0.543484,-0.28755,-0.547942,0.369555,0.389513,13.4098,0.715697,0.82805,1.01008,4.23089,7.22257,-3.51975,11.3943,-0.487667,2.68498,3.48678,-0.322491,6.29709,0.920199,-0.134207,2.35983,0.834235,7.53455,-0.931345,2.82755,0.10224,-0.22791,0.474458,-2.05764,-9.38975,-2.55679,0.0723313,-0.348087,0.790831,4.26421,2.36856,8.64476,-0.25347,0.2665,0.257292
