Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
1.827,6.7957,-9.2421,2.84192,-0.601778,0.118428,-0.472274,-0.374593,13.3499,-0.034183,-0.217183,-0.816326,-1.86128,4.26556,-1.54813,10.1808,-0.930226,-5.39247,-0.505014,5.05278,11.3825,-2.19051,-0.220134,-0.788399,-0.737488,12.4357,2.25007,2.75764,0.0535163,0.00516525,-0.291224,-14.3942,-8.67017,-7.82723,-0.277323,-0.380347,0.197304,19.7549,-0.920057,-3.0439,0.375062,0.185322,0.245774
1.828,6.81294,-9.22438,2.87783,-0.601938,0.079662,-0.457737,-0.270632,13.3713,-0.000125099,-0.22347,-0.806421,-1.87164,4.29686,-1.58747,10.1529,-0.924491,-5.4339,-0.506512,5.12366,11.3249,-2.18806,-0.217694,-0.770082,-0.736445,12.446,2.24863,2.7562,0.07242,0.010011,-0.299052,-14.3158,-8.71204,-7.88143,-0.29366,-0.419505,0.245843,19.76,-0.81578,-3.11153,0.385012,0.150256,0.287748
1.829,6.83018,-9.20666,2.91374,-0.602098,0.040896,-0.4432,-0.166671,13.3927,0.0339328,-0.229756,-0.796517,-1.882,4.32817,-1.62682,10.125,-0.918756,-5.47533,-0.50801,5.19454,11.2674,-2.1856,-0.215253,-0.751766,-0.735402,12.4563,2.2472,2.75477,0.0913237,0.0148568,-0.30688,-14.2374,-8.75391,-7.93563,-0.309998,-0.458663,0.294381,19.7652,-0.711503,-3.17915,0.394961,0.115191,0.329722
1.83,6.84742,-9.18895,2.94966,-0.602257,0.00213,-0.428662,-0.0627102,13.4141,0.0679908,-0.236042,-0.786612,-1.89236,4.35947,-1.66616,10.0971,-0.913021,-5.51677,-0.509508,5.26542,11.2098,-2.18315,-0.212813,-0.73345,-0.734359,12.4666,2.24576,2.75333,0.110227,0.0197025,-0.314707,-14.159,-8.79578,-7.98982,-0.326336,-0.497821,0.342919,19.7704,-0.607227,-3.24677,0.404911,0.0801252,0.371696
1.831,6.86466,-9.17123,2.98557,-0.602417,-0.036636,-0.414125,0.0412509,13.4356,0.102049,-0.242329,-0.776708,-1.90272,4.39078,-1.70551,10.0691,-0.907286,-5.5582,-0.511006,5.3363,11.1522,-2.18069,-0.210373,-0.715134,-0.733316,12.4769,2.24432,2.7519,0.129131,0.0245482,-0.322535,-14.0806,-8.83765,-8.04402,-0.342673,-0.536979,0.391458,19.7755,-0.50295,-3.31439,0.414861,0.0450596,0.41367
1.832,6.88189,-9.15351,3.02148,-0.602577,-0.075402,-0.399588,0.0998226,13.4094,0.0822566,-0.248216,-0.763631,-1.91398,4.41084,-1.76953,10.0402,-0.903828,-5.60009,-0.512339,5.4078,11.0958,-2.1917,-0.206996,-0.696803,-0.734882,12.4872,2.24289,2.75046,0.148035,0.029394,-0.330363,-14.0397,-8.84194,-8.06952,-0.361229,-0.575513,0.440283,19.7468,-0.429946,-3.40075,0.431699,0.000184453,0.451948
1.833,6.89913,-9.13579,3.0574,-0.602737,-0.114168,-0.385051,0.152721,13.3773,0.0557333,-0.254053,-0.750157,-1.92535,4.42949,-1.83664,10.0111,-0.900654,-5.64203,-0.513652,5.47938,11.0395,-2.20438,-0.203502,-0.67847,-0.736773,12.4975,2.24145,2.74902,0.166939,0.0342398,-0.338191,-14.0034,-8.84155,-8.09142,-0.380061,-0.613968,0.489143,19.7137,-0.360851,-3.48944,0.449399,-0.0459168,0.489764
1.834,6.91637,-9.11808,3.09331,-0.602896,-0.152934,-0.370513,0.205619,13.3453,0.02921,-0.25989,-0.736684,-1.93672,4.44814,-1.90375,9.982,-0.897481,-5.68397,-0.514964,5.55097,10.9832,-2.21707,-0.200008,-0.660137,-0.738664,12.5078,2.24002,2.74759,0.185842,0.0390855,-0.346018,-13.9672,-8.84115,-8.11333,-0.398894,-0.652423,0.538004,19.6807,-0.291756,-3.57814,0.467099,-0.0920181,0.52758
1.835,6.93361,-9.10036,3.12922,-0.603056,-0.1917,-0.355976,0.258517,13.3132,0.00268663,-0.265727,-0.72321,-1.94809,4.46679,-1.97087,9.95291,-0.894308,-5.72591,-0.516277,5.62255,10.927,-2.22976,-0.196513,-0.641804,-0.740555,12.5181,2.23858,2.74615,0.204746,0.0439312,-0.353846,-13.9309,-8.84075,-8.13523,-0.417726,-0.690878,0.586865,19.6477,-0.222661,-3.66684,0.484798,-0.138119,0.565396
1.836,6.95085,-9.08264,3.16513,-0.603216,-0.230466,-0.341439,0.308309,13.317,0.00342278,-0.272086,-0.709581,-1.96032,4.47095,-2.0082,9.92535,-0.89381,-5.76801,-0.518002,5.70277,10.8844,-2.22075,-0.193367,-0.622428,-0.742036,12.5284,2.23714,2.74471,0.22365,0.048777,-0.361674,-13.9032,-8.82015,-8.14129,-0.43625,-0.728536,0.634912,19.613,-0.164549,-3.74577,0.504166,-0.184199,0.600499
1.837,6.96808,-9.06493,3.20105,-0.603376,-0.269232,-0.326902,0.354219,13.3656,0.0382333,-0.279099,-0.695758,-1.97363,4.45698,-2.00831,9.89971,-0.896655,-5.81031,-0.520241,5.79378,10.8589,-2.18462,-0.190655,-0.601747,-0.743003,12.5387,2.23571,2.74328,0.242554,0.0536227,-0.369502,-13.8864,-8.7743,-8.12754,-0.454386,-0.765197,0.681942,19.5763,-0.120166,-3.81249,0.525618,-0.230252,0.632211
1.838,6.98532,-9.04721,3.23696,-0.603535,-0.307998,-0.312364,0.400129,13.4142,0.0730438,-0.286112,-0.681935,-1.98694,4.44301,-2.00841,9.87407,-0.899501,-5.85262,-0.522481,5.88479,10.8334,-2.14849,-0.187943,-0.581067,-0.74397,12.549,2.23427,2.74184,0.261458,0.0584685,-0.377329,-13.8695,-8.72845,-8.11379,-0.472523,-0.801857,0.728972,19.5396,-0.0757826,-3.87921,0.547069,-0.276305,0.663923
1.839,7.00256,-9.02949,3.27287,-0.603695,-0.346764,-0.297827,0.446039,13.4629,0.107854,-0.293124,-0.668112,-2.00024,4.42904,-2.00852,9.84843,-0.902347,-5.89493,-0.52472,5.97581,10.808,-2.11236,-0.185232,-0.560386,-0.744938,12.5593,2.23283,2.7404,0.280361,0.0633142,-0.385157,-13.8527,-8.6826,-8.10005,-0.49066,-0.838518,0.776002,19.5029,-0.0313995,-3.94593,0.568521,-0.322357,0.695635
1.84,7.0198,-9.01178,3.30879,-0.603855,-0.38553,-0.28329,0.491949,13.5115,0.142665,-0.300137,-0.654289,-2.01355,4.41507,-2.00863,9.82278,-0.905192,-5.93723,-0.52696,6.06682,10.7825,-2.07623,-0.18252,-0.539706,-0.745905,12.5696,2.2314,2.73897,0.299265,0.06816,-0.392985,-13.8358,-8.63675,-8.0863,-0.508797,-0.875179,0.823032,19.4661,0.0129837,-4.01265,0.589973,-0.36841,0.727347
1.841,7.01621,-9.07378,3.16322,-0.610032,-0.413167,-0.295644,0.533502,13.4958,0.159008,-0.304039,-0.644593,-2.01897,4.41776,-1.99927,9.80117,-0.907803,-5.97562,-0.532584,6.15565,10.7849,-2.06395,-0.181808,-0.517008,-0.745754,12.5195,2.24361,2.70329,0.31114,0.0620895,-0.389737,-13.8515,-8.54987,-8.11362,-0.525196,-0.90149,0.871578,19.4162,0.10794,-4.01206,0.615759,-0.417844,0.756914
1.842,7.01262,-9.13579,3.01765,-0.616209,-0.440803,-0.307998,0.575055,13.4801,0.175352,-0.307942,-0.634896,-2.0244,4.42045,-1.98992,9.77956,-0.910415,-6.01401,-0.538207,6.24448,10.7872,-2.05168,-0.181095,-0.49431,-0.745603,12.4695,2.25582,2.66762,0.323014,0.056019,-0.386488,-13.8671,-8.46299,-8.14094,-0.541596,-0.927801,0.920123,19.3662,0.202897,-4.01147,0.641545,-0.467278,0.786481
1.843,7.00903,-9.1978,2.87208,-0.622386,-0.46844,-0.320352,0.616608,13.4645,0.191695,-0.311844,-0.625199,-2.02983,4.42314,-1.98056,9.75795,-0.913026,-6.0524,-0.543831,6.3333,10.7896,-2.03941,-0.180383,-0.471613,-0.745452,12.4194,2.26803,2.63195,0.334889,0.0499485,-0.38324,-13.8828,-8.37611,-8.16827,-0.557995,-0.954111,0.968669,19.3162,0.297853,-4.01088,0.66733,-0.516712,0.816047
1.844,7.00543,-9.25981,2.72652,-0.628563,-0.496077,-0.332706,0.65816,13.4488,0.208039,-0.315746,-0.615502,-2.03525,4.42583,-1.9712,9.73634,-0.915637,-6.09079,-0.549455,6.42213,10.7919,-2.02713,-0.179671,-0.448915,-0.745302,12.3694,2.28024,2.59627,0.346764,0.043878,-0.379992,-13.8985,-8.28923,-8.19559,-0.574394,-0.980422,1.01721,19.2663,0.39281,-4.01029,0.693116,-0.566146,0.845614
1.845,7.00184,-9.32182,2.58095,-0.63474,-0.523714,-0.34506,0.707136,13.4568,0.211623,-0.319735,-0.608764,-2.04426,4.44477,-1.99266,9.69841,-0.918831,-6.1252,-0.557528,6.52373,10.8052,-1.98663,-0.181656,-0.426973,-0.747736,12.3194,2.29245,2.5606,0.358639,0.0378075,-0.376744,-13.8775,-8.20671,-8.2139,-0.590346,-0.999932,1.065,19.24,0.444016,-3.98111,0.722934,-0.61267,0.873908
1.846,6.99825,-9.38383,2.43538,-0.640917,-0.55135,-0.357414,0.762049,13.4838,0.204999,-0.323792,-0.604393,-2.05613,4.47671,-2.03877,9.64743,-0.92249,-6.15642,-0.567561,6.63554,10.8272,-1.92354,-0.185798,-0.405636,-0.752239,12.2693,2.30466,2.52492,0.370513,0.031737,-0.373495,-13.8272,-8.12768,-8.225,-0.605939,-1.014,1.11217,19.2328,0.460222,-3.92908,0.755977,-0.656868,0.901184
1.847,6.99466,-9.44584,2.28981,-0.647094,-0.578987,-0.369768,0.816963,13.5108,0.198375,-0.32785,-0.600022,-2.068,4.50865,-2.08488,9.59644,-0.92615,-6.18764,-0.577594,6.74736,10.8492,-1.86046,-0.18994,-0.384299,-0.756741,12.2193,2.31687,2.48925,0.382388,0.0256665,-0.370247,-13.7769,-8.04865,-8.2361,-0.621532,-1.02807,1.15934,19.2255,0.476428,-3.87704,0.78902,-0.701066,0.92846
1.848,6.99107,-9.50785,2.14425,-0.653271,-0.606624,-0.382122,0.871876,13.5378,0.191751,-0.331908,-0.595652,-2.07986,4.54059,-2.13099,9.54545,-0.929809,-6.21886,-0.587627,6.85917,10.8711,-1.79737,-0.194082,-0.362962,-0.761244,12.1692,2.32908,2.45358,0.394263,0.019596,-0.366999,-13.7266,-7.96962,-8.24721,-0.637125,-1.04214,1.20651,19.2182,0.492634,-3.825,0.822064,-0.745263,0.955737
1.849,6.98748,-9.56986,1.99868,-0.659448,-0.634261,-0.394476,0.92911,13.5567,0.18457,-0.335569,-0.591285,-2.09164,4.572,-2.17971,9.4947,-0.93297,-6.24972,-0.597987,6.9679,10.894,-1.72942,-0.198441,-0.341803,-0.764963,12.1192,2.34129,2.4179,0.406138,0.0135255,-0.363751,-13.6713,-7.89816,-8.25044,-0.652351,-1.05564,1.25326,19.2222,0.503479,-3.77763,0.853979,-0.788327,0.982468
1.85,6.98389,-9.63187,1.85311,-0.665625,-0.661897,-0.40683,1.0049,13.5113,0.172932,-0.336062,-0.586957,-2.10263,4.59913,-2.24929,9.44582,-0.93214,-6.27765,-0.610957,7.05199,10.9236,-1.62257,-0.204536,-0.322061,-0.762411,12.0692,2.3535,2.38223,0.418012,0.007455,-0.360502,-13.5763,-7.88727,-8.19074,-0.664651,-1.06455,1.29666,19.316,0.471442,-3.7676,0.876872,-0.822325,1.00485
1.851,6.9803,-9.69388,1.70754,-0.671802,-0.689534,-0.419184,1.08069,13.4658,0.161294,-0.336554,-0.582628,-2.11363,4.62627,-2.31888,9.39693,-0.931311,-6.30558,-0.623927,7.13607,10.9532,-1.51571,-0.21063,-0.30232,-0.75986,12.0191,2.36571,2.34656,0.429887,0.0013845,-0.357254,-13.4814,-7.87639,-8.13103,-0.676951,-1.07346,1.34006,19.4099,0.439406,-3.75757,0.899764,-0.856322,1.02722
1.852,6.9767,-9.75589,1.56198,-0.677979,-0.717171,-0.431538,1.15648,13.4204,0.149656,-0.337047,-0.5783,-2.12463,4.65341,-2.38847,9.34805,-0.930482,-6.33351,-0.636897,7.22016,10.9827,-1.40885,-0.216725,-0.282579,-0.757309,11.9691,2.37792,2.31088,0.441762,-0.004686,-0.354006,-13.3864,-7.86551,-8.07132,-0.68925,-1.08237,1.38347,19.5037,0.407369,-3.74753,0.922656,-0.890319,1.0496
1.853,6.97311,-9.8179,1.41641,-0.684156,-0.744808,-0.443892,1.23227,13.3749,0.138019,-0.337539,-0.573972,-2.13563,4.68055,-2.45806,9.29917,-0.929652,-6.36143,-0.649867,7.30424,11.0123,-1.302,-0.222819,-0.262837,-0.754757,11.9191,2.39013,2.27521,0.453637,-0.0107565,-0.350758,-13.2914,-7.85463,-8.01162,-0.70155,-1.09128,1.42687,19.5975,0.375332,-3.7375,0.945548,-0.924317,1.07198
1.854,6.96952,-9.87991,1.27084,-0.690333,-0.772444,-0.456246,1.31826,13.3599,0.110809,-0.338168,-0.575401,-2.14837,4.69574,-2.50081,9.22946,-0.921298,-6.39028,-0.664204,7.39011,11.0175,-1.19855,-0.231733,-0.245191,-0.751555,11.869,2.40234,2.23954,0.465511,-0.016827,-0.347509,-13.1669,-7.85848,-7.89839,-0.706828,-1.09582,1.46788,19.7908,0.351985,-3.8023,0.935999,-0.949962,1.087
1.855,6.96593,-9.94192,1.12527,-0.69651,-0.800081,-0.4686,1.40934,13.3601,0.0758131,-0.338865,-0.57971,-2.16199,4.70497,-2.53015,9.14935,-0.909182,-6.41959,-0.679224,7.47688,11.0104,-1.09681,-0.242056,-0.228592,-0.748028,11.819,2.41455,2.20386,0.477386,-0.0228975,-0.344261,-13.0276,-7.86969,-7.75841,-0.708596,-1.09817,1.50769,20.0338,0.332982,-3.90452,0.91023,-0.971431,1.09834
1.856,6.96234,-10.0039,0.979707,-0.702687,-0.827718,-0.480954,1.50042,13.3602,0.0408173,-0.339561,-0.584019,-2.1756,4.71419,-2.55948,9.06923,-0.897066,-6.44889,-0.694245,7.56364,11.0033,-0.995061,-0.252379,-0.211994,-0.744501,11.7689,2.42676,2.16819,0.489261,-0.028968,-0.341013,-12.8882,-7.8809,-7.61842,-0.710364,-1.10052,1.5475,20.2768,0.31398,-4.00674,0.884461,-0.992901,1.10968
1.857,6.95875,-10.0659,0.83414,-0.708864,-0.855355,-0.493308,1.5915,13.3604,0.00582164,-0.340258,-0.588328,-2.18922,4.72342,-2.58882,8.98911,-0.884949,-6.4782,-0.709266,7.65041,10.9962,-0.893316,-0.262701,-0.195395,-0.740973,11.7189,2.43897,2.13252,0.501136,-0.0350385,-0.337765,-12.7489,-7.89212,-7.47844,-0.712133,-1.10287,1.58731,20.5198,0.294977,-4.10896,0.858691,-1.01437,1.12103
1.858,6.95516,-10.128,0.688572,-0.715041,-0.882991,-0.505662,1.67503,13.3562,-0.029851,-0.340865,-0.59112,-2.20295,4.73128,-2.60503,8.91447,-0.870763,-6.50963,-0.724382,7.73901,10.9964,-0.792365,-0.273351,-0.179014,-0.736209,11.6689,2.45118,2.09684,0.513011,-0.041109,-0.334516,-12.5691,-7.91349,-7.32807,-0.708067,-1.09724,1.62787,20.7435,0.306463,-4.1772,0.816016,-1.03105,1.13029
1.859,6.95156,-10.19,0.543005,-0.721218,-0.910628,-0.518016,1.73214,13.3366,-0.0678926,-0.341158,-0.588601,-2.21711,4.73436,-2.57533,8.85903,-0.849334,-6.54849,-0.739834,7.83402,11.0221,-0.694189,-0.285143,-0.163394,-0.727116,11.6188,2.46339,2.06117,0.524885,-0.0471795,-0.331268,-12.2479,-7.97042,-7.14133,-0.683582,-1.06369,1.67104,20.8994,0.424661,-4.12651,0.714172,-1.03094,1.13228
1.86,6.94797,-10.252,0.397437,-0.727395,-0.938265,-0.53037,1.78925,13.317,-0.105934,-0.341451,-0.586082,-2.23126,4.73744,-2.54563,8.80358,-0.827904,-6.58736,-0.755285,7.92904,11.0477,-0.596013,-0.296935,-0.147775,-0.718022,11.5688,2.4756,2.02549,0.53676,-0.05325,-0.32802,-11.9268,-8.02735,-6.95459,-0.659097,-1.03014,1.71422,21.0553,0.542858,-4.07582,0.612329,-1.03083,1.13427
1.861,6.80408,-10.0853,0.237265,-0.582076,-0.989119,-0.481114,1.84636,13.2974,-0.143976,-0.341744,-0.583563,-2.24541,4.74052,-2.51593,8.74813,-0.806474,-6.62622,-0.770737,8.02406,11.0734,-0.497838,-0.308728,-0.132155,-0.708929,11.5247,2.45214,2.06069,0.582608,0.0239625,-0.315346,-11.6056,-8.08427,-6.76785,-0.634612,-0.99659,1.75739,21.2112,0.661055,-4.02513,0.510485,-1.03073,1.13625
1.862,6.66019,-9.9187,0.0770933,-0.436757,-1.03997,-0.431857,1.90347,13.2778,-0.182018,-0.342037,-0.581044,-2.25957,4.7436,-2.48623,8.69268,-0.785044,-6.66509,-0.786188,8.11907,11.099,-0.399662,-0.32052,-0.116535,-0.699835,11.4807,2.42868,2.09588,0.628456,0.101175,-0.302673,-11.2844,-8.1412,-6.58111,-0.610127,-0.963039,1.80057,21.3671,0.779253,-3.97444,0.408641,-1.03062,1.13824
1.863,6.5163,-9.75206,-0.0830788,-0.291437,-1.09083,-0.382601,2.00484,13.2741,-0.227823,-0.345987,-0.577555,-2.27163,4.74631,-2.54299,8.66248,-0.761223,-6.705,-0.8049,8.22045,11.0818,-0.323336,-0.3299,-0.101475,-0.686654,11.4366,2.40522,2.13108,0.674305,0.178387,-0.289999,-10.4934,-8.42894,-6.29656,-0.558283,-0.875642,1.83577,20.6431,1.03549,-3.55419,0.276421,-1.0,1.1567
1.864,6.37241,-9.58543,-0.243251,-0.146118,-1.14168,-0.333345,2.11886,13.2749,-0.275846,-0.350982,-0.573789,-2.2831,4.7489,-2.62445,8.63949,-0.73672,-6.7452,-0.824543,8.32365,11.0524,-0.253252,-0.338591,-0.0865757,-0.672305,11.3926,2.38175,2.16627,0.720153,0.2556,-0.277326,-9.56818,-8.78262,-5.98407,-0.498622,-0.77286,1.86869,19.6676,1.33118,-3.02835,0.135521,-0.960667,1.17987
1.865,6.22852,-9.41879,-0.403423,-0.000798777,-1.19253,-0.284089,2.23288,13.2757,-0.32387,-0.355977,-0.570023,-2.29456,4.7515,-2.70591,8.6165,-0.712216,-6.7854,-0.844186,8.42685,11.0229,-0.183169,-0.347282,-0.071676,-0.657956,11.3485,2.35829,2.20147,0.766001,0.332812,-0.264652,-8.64297,-9.13631,-5.67158,-0.438961,-0.670078,1.90161,18.6922,1.62686,-2.50251,-0.0053779,-0.921331,1.20304
1.866,6.08462,-9.25215,-0.563595,0.14452,-1.24339,-0.234833,2.3469,13.2765,-0.371893,-0.360972,-0.566257,-2.30603,4.75409,-2.78737,8.59352,-0.687712,-6.8256,-0.86383,8.53005,10.9935,-0.113086,-0.355973,-0.0567764,-0.643607,11.3045,2.33483,2.23666,0.811849,0.410025,-0.251979,-7.71776,-9.48999,-5.35909,-0.3793,-0.567296,1.93453,17.7168,1.92254,-1.97667,-0.146277,-0.881995,1.22621
1.867,5.94073,-9.08552,-0.723767,0.28984,-1.29424,-0.185576,2.5156,13.28,-0.393419,-0.364518,-0.563734,-2.31803,4.74293,-2.88925,8.55902,-0.660218,-6.86615,-0.888112,8.63762,10.964,-0.053215,-0.364613,-0.0429323,-0.627362,11.2604,2.31136,2.27186,0.857698,0.487237,-0.239305,-6.36079,-10.0668,-4.94857,-0.309232,-0.460024,1.94969,16.2325,2.26411,-1.07578,-0.268813,-0.873073,1.27962
1.868,5.79684,-8.91888,-0.883939,0.435159,-1.34509,-0.13632,2.79366,13.289,-0.361952,-0.365164,-0.563697,-2.33112,4.70427,-3.03198,8.50152,-0.626742,-6.90739,-0.921672,8.75394,10.9343,-0.0137693,-0.37315,-0.0311994,-0.607326,11.2164,2.2879,2.30705,0.903546,0.56445,-0.226632,-4.14031,-11.0898,-4.34199,-0.218351,-0.343769,1.92931,13.7305,2.69745,0.575185,-0.354623,-0.924978,1.39352
1.869,5.65295,-8.75224,-1.04411,0.580478,-1.39595,-0.0870638,3.07171,13.298,-0.330484,-0.365811,-0.563659,-2.3442,4.66561,-3.1747,8.44402,-0.593266,-6.94864,-0.955231,8.87026,10.9047,0.0256764,-0.381687,-0.0194665,-0.587289,11.1723,2.26444,2.34225,0.949394,0.641662,-0.213958,-1.91983,-12.1128,-3.73542,-0.12747,-0.227515,1.90894,11.2285,3.1308,2.22615,-0.440433,-0.976884,1.50741
1.87,5.50906,-8.58561,-1.20428,0.725797,-1.4468,-0.0378075,3.34976,13.3069,-0.299017,-0.366457,-0.563622,-2.35729,4.62695,-3.31742,8.38651,-0.55979,-6.98988,-0.988791,8.98658,10.8751,0.0651222,-0.390224,-0.0077336,-0.567253,11.1283,2.24097,2.37744,0.995242,0.718875,-0.201285,0.300648,-13.1358,-3.12884,-0.0365893,-0.111261,1.88856,8.72645,3.56414,3.87712,-0.526243,-1.02879,1.62131
1.871,5.36517,-8.41897,-1.36446,0.871117,-1.49766,0.0114487,3.62782,13.3159,-0.26755,-0.367104,-0.563585,-2.37037,4.58828,-3.46014,8.32901,-0.526314,-7.03113,-1.02235,9.1029,10.8455,0.104568,-0.398761,0.00399929,-0.547216,11.0842,2.21751,2.41264,1.04109,0.796087,-0.188611,2.52113,-14.1589,-2.52227,0.0542918,0.0049932,1.86818,6.22444,3.99749,5.52809,-0.612052,-1.08069,1.7352
1.872,5.22127,-8.25233,-1.52463,1.01644,-1.54851,0.060705,3.79401,13.3066,-0.328872,-0.372058,-0.550721,-2.39056,4.55826,-3.54269,8.35469,-0.491857,-7.07696,-1.05944,9.24481,10.7892,0.0804049,-0.400827,0.0177397,-0.521441,11.0401,2.19405,2.44783,1.08694,0.8733,-0.175938,5.38176,-15.5523,-1.17231,0.124321,-0.0514319,1.80051,2.82441,4.62217,9.00093,-0.63505,-1.43466,1.99035
1.873,5.07738,-8.0857,-1.6848,1.16176,-1.59936,0.109961,3.94623,13.295,-0.401793,-0.37755,-0.536255,-2.41164,4.52933,-3.61772,8.39077,-0.457277,-7.12336,-1.09697,9.38992,10.7296,0.0482908,-0.402084,0.0317312,-0.494949,10.9961,2.17058,2.48303,1.13279,0.950512,-0.163264,8.3224,-16.9921,0.270577,0.191743,-0.129442,1.72692,-0.68787,5.27078,12.7015,-0.650197,-1.82638,2.26316
1.874,4.93349,-7.91906,-1.84497,1.30707,-1.65022,0.159217,4.09844,13.2834,-0.474713,-0.383042,-0.521789,-2.43272,4.50039,-3.69274,8.42685,-0.422698,-7.16977,-1.13451,9.53503,10.67,0.0161767,-0.403341,0.0457226,-0.468457,10.952,2.14712,2.51822,1.17864,1.02772,-0.150591,11.2631,-18.4319,1.71346,0.259165,-0.207452,1.65333,-4.20015,5.91939,16.4021,-0.665343,-2.21811,2.53597
1.875,4.7896,-7.75243,-2.00514,1.45239,-1.70107,0.208474,4.25066,13.2718,-0.547634,-0.388535,-0.507322,-2.45381,4.47145,-3.76777,8.46293,-0.388118,-7.21617,-1.17204,9.68014,10.6105,-0.0159374,-0.404598,0.059714,-0.441965,10.908,2.12366,2.55342,1.22448,1.10494,-0.137917,14.2037,-19.8717,3.15634,0.326588,-0.285462,1.57974,-7.71243,6.56799,20.1026,-0.68049,-2.60983,2.80878
1.876,4.64571,-7.58579,-2.16532,1.59771,-1.75192,0.25773,4.40709,13.3225,-0.529513,-0.394433,-0.492879,-2.47371,4.44792,-3.78877,8.5331,-0.352342,-7.26619,-1.20791,9.82758,10.5512,-0.051199,-0.403214,0.0761592,-0.414486,10.8639,2.10019,2.58861,1.27033,1.18215,-0.125244,16.4102,-21.0056,4.17737,0.376383,-0.395533,1.52487,-10.9894,6.85836,22.8571,-0.695406,-3.05142,3.09152
1.877,4.50182,-7.41915,-2.32549,1.74303,-1.80278,0.306986,4.5688,13.4513,-0.397588,-0.400839,-0.478464,-2.49215,4.43114,-3.74223,8.64587,-0.31507,-7.32074,-1.24172,9.97794,10.4924,-0.0903951,-0.398529,0.0956716,-0.385774,10.8199,2.07673,2.62381,1.31618,1.25936,-0.11257,17.6991,-21.7572,4.67106,0.404146,-0.54568,1.49341,-13.9724,6.70092,24.4289,-0.710035,-3.55536,3.38666
1.878,4.35793,-7.25252,-2.48566,1.88835,-1.85363,0.356242,4.7305,13.5801,-0.265664,-0.407245,-0.464048,-2.51059,4.41437,-3.6957,8.75863,-0.277797,-7.37529,-1.27552,10.1283,10.4337,-0.129591,-0.393843,0.115184,-0.357061,10.7758,2.05327,2.659,1.36203,1.33657,-0.099897,18.988,-22.5089,5.16476,0.431909,-0.695828,1.46195,-16.9553,6.54348,26.0007,-0.724663,-4.05929,3.68181
1.879,4.21403,-7.08588,-2.64583,2.03367,-1.90449,0.405499,4.89221,13.7089,-0.133739,-0.413651,-0.449633,-2.52902,4.39759,-3.64916,8.8714,-0.240525,-7.42983,-1.30933,10.2786,10.3749,-0.168787,-0.389158,0.134697,-0.328348,10.7318,2.0298,2.6942,1.40788,1.41379,-0.0872235,20.277,-23.2605,5.65845,0.459672,-0.845975,1.43049,-19.9382,6.38605,27.5725,-0.739292,-4.56322,3.97695
1.88,4.07014,-6.91924,-2.806,2.17899,-1.95534,0.454755,5.05392,13.8376,-0.00181472,-0.420057,-0.435218,-2.54746,4.38082,-3.60263,8.98417,-0.203253,-7.48438,-1.34313,10.429,10.3161,-0.207983,-0.384473,0.154209,-0.299635,10.6877,2.00634,2.72939,1.45372,1.491,-0.07455,21.5659,-24.0121,6.15215,0.487435,-0.996122,1.39903,-22.9211,6.22861,29.1443,-0.753921,-5.06715,4.2721
1.881,4.26862,-7.07439,-2.6001,1.98915,-1.71955,0.509815,5.13008,13.917,-0.161344,-0.422237,-0.413769,-2.56651,4.3797,-3.51423,8.97138,-0.174751,-7.55501,-1.37839,10.6212,10.2449,-0.196909,-0.377946,0.171963,-0.272576,10.6499,2.00227,3.07535,1.42816,1.39637,-0.0890872,19.535,-23.6313,5.66463,0.455434,-0.961248,1.43327,-22.2914,5.01837,26.9908,-0.720265,-5.18898,4.15987
1.882,4.4671,-7.22953,-2.3942,1.79932,-1.48376,0.564876,5.20625,13.9963,-0.320874,-0.424416,-0.392319,-2.58557,4.37858,-3.42584,8.95858,-0.146248,-7.62565,-1.41366,10.8134,10.1738,-0.185836,-0.37142,0.189717,-0.245517,10.6121,1.9982,3.42131,1.4026,1.30175,-0.103624,17.5041,-23.2504,5.1771,0.423433,-0.926373,1.4675,-21.6617,3.80813,24.8373,-0.686609,-5.31081,4.04765
1.883,4.66558,-7.38468,-2.1883,1.60948,-1.24797,0.619936,5.28241,14.0757,-0.480404,-0.426596,-0.370869,-2.60462,4.37747,-3.33745,8.94578,-0.117746,-7.69628,-1.44892,11.0056,10.1026,-0.174762,-0.364893,0.207471,-0.218458,10.5742,1.99413,3.76728,1.37705,1.20712,-0.118162,15.4733,-22.8695,4.68958,0.391432,-0.891498,1.50174,-21.0321,2.59789,22.6838,-0.652953,-5.43264,3.93542
