Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
2.053,1.65443,-10.1511,-1.82476,-0.0338854,-1.13848,1.49551,2.59747,11.7736,1.36874,3.08584,1.16994,5.44668,7.32736,-1.87624,11.4088,-3.10019,4.6685,4.21429,-6.78351,4.68964,1.48473,-0.904842,1.83179,2.09931,8.25904,-0.374453,1.88759,0.119333,0.269125,0.605506,0.0,0.0,0.0,0.0,0.0,0.0,4.55156,4.03329,8.03981,-0.24019,-0.104483,0.255812
2.054,1.69339,-10.1245,-1.80738,-0.0210166,-1.11764,1.48936,2.5718,11.8866,1.4268,3.09169,1.20392,5.47139,7.49664,-1.88623,11.515,-3.08678,4.65891,4.25203,-6.81276,4.58759,1.4539,-0.885236,1.77203,2.08901,8.28585,-0.381157,1.88472,0.128226,0.263694,0.606411,0.0,0.0,0.0,0.0,0.0,0.0,4.55096,3.99202,8.0665,-0.234899,-0.109939,0.258153
2.055,1.72713,-10.0938,-1.79343,-0.00788343,-1.09491,1.48505,2.54338,11.986,1.48954,3.09599,1.23826,5.49751,7.68497,-1.89591,11.6329,-3.07256,4.64903,4.29013,-6.84611,4.48672,1.37841,-0.8629,1.70397,2.07842,8.31267,-0.387861,1.88184,0.137119,0.258263,0.607316,0.0,0.0,0.0,0.0,0.0,0.0,4.55767,3.95682,8.09904,-0.230736,-0.115501,0.260653
2.056,1.76088,-10.0631,-1.77949,0.00524974,-1.07218,1.48074,2.51496,12.0853,1.55229,3.1003,1.2726,5.52364,7.87329,-1.9056,11.7509,-3.05833,4.63915,4.32824,-6.87946,4.38585,1.30291,-0.840565,1.63591,2.06784,8.33948,-0.394564,1.87897,0.146011,0.252831,0.608221,0.0,0.0,0.0,0.0,0.0,0.0,4.56439,3.92162,8.13159,-0.226573,-0.121062,0.263153
2.057,1.79462,-10.0324,-1.76555,0.0183829,-1.04945,1.47644,2.48653,12.1847,1.61504,3.1046,1.30695,5.54976,8.06162,-1.91528,11.8688,-3.0441,4.62926,4.36635,-6.91281,4.28497,1.22741,-0.81823,1.56785,2.05725,8.3663,-0.401268,1.8761,0.154904,0.247399,0.609127,0.0,0.0,0.0,0.0,0.0,0.0,4.5711,3.88641,8.16413,-0.22241,-0.126623,0.265653
2.058,1.82172,-9.99375,-1.7512,0.0314449,-1.02584,1.47276,2.45062,12.2886,1.68197,3.10922,1.34106,5.57578,8.24223,-1.92616,11.9991,-3.0295,4.61888,4.40553,-6.96212,4.19117,1.14822,-0.796301,1.49693,2.04808,8.39311,-0.407972,1.87322,0.163797,0.241968,0.610032,0.0,0.0,0.0,0.0,0.0,0.0,4.58054,3.86709,8.1872,-0.218168,-0.132172,0.267385
2.059,1.82558,-9.92751,-1.73546,0.0442577,-0.999131,1.47128,2.3885,12.4083,1.76353,3.11494,1.37438,5.60147,8.39585,-1.94123,12.1727,-3.01358,4.60678,4.44848,-7.06733,4.1221,1.05613,-0.775793,1.41598,2.04381,8.41993,-0.414676,1.87035,0.17269,0.236537,0.610937,0.0,0.0,0.0,0.0,0.0,0.0,4.59952,3.90337,8.17711,-0.213647,-0.137679,0.266431
2.06,1.82945,-9.86127,-1.71971,0.0570705,-0.972423,1.4698,2.32638,12.528,1.8451,3.12066,1.40769,5.62715,8.54946,-1.95629,12.3464,-2.99766,4.59468,4.49143,-7.17253,4.05303,0.964035,-0.755285,1.33504,2.03955,8.44674,-0.42138,1.86748,0.181582,0.231105,0.611843,0.0,0.0,0.0,0.0,0.0,0.0,4.6185,3.93965,8.16702,-0.209125,-0.143187,0.265476
2.061,1.83331,-9.79504,-1.70396,0.0698833,-0.945715,1.46831,2.26425,12.6477,1.92667,3.12637,1.44101,5.65284,8.70307,-1.97136,12.5201,-2.98173,4.58258,4.53439,-7.27773,3.98396,0.871941,-0.734777,1.2541,2.03529,8.47356,-0.428083,1.8646,0.190475,0.225673,0.612748,0.0,0.0,0.0,0.0,0.0,0.0,4.63749,3.97593,8.15694,-0.204603,-0.148694,0.264521
2.062,1.83717,-9.7288,-1.68821,0.0826962,-0.919008,1.46683,2.20213,12.7674,2.00823,3.13209,1.47433,5.67852,8.85669,-1.98642,12.6937,-2.96581,4.57048,4.57734,-7.38294,3.91489,0.779848,-0.714269,1.17316,2.03103,8.50037,-0.434787,1.86173,0.199368,0.220242,0.613653,0.0,0.0,0.0,0.0,0.0,0.0,4.65647,4.01221,8.14685,-0.200082,-0.154201,0.263566
2.063,1.77638,-9.68665,-1.63493,0.0926936,-0.897006,1.4641,2.0896,12.919,2.06283,3.13855,1.50227,5.70364,9.03172,-1.88522,12.8055,-2.95579,4.55993,4.62071,-7.47509,3.9011,0.57827,-0.727891,1.10731,2.03316,8.52719,-0.441491,1.85886,0.208261,0.214811,0.614558,0.0,0.0,0.0,0.0,0.0,0.0,4.66592,4.03166,8.13508,-0.196724,-0.160708,0.264737
2.064,1.69712,-9.65138,-1.57093,0.101887,-0.876349,1.46102,1.96267,13.0799,2.10973,3.14522,1.52867,5.72861,9.21288,-1.7508,12.8996,-2.94745,4.54982,4.6642,-7.56351,3.90311,0.345412,-0.751266,1.04577,2.03712,8.554,-0.448195,1.85599,0.217153,0.209379,0.615463,0.0,0.0,0.0,0.0,0.0,0.0,4.67263,4.0463,8.12282,-0.193698,-0.167501,0.266515
2.065,1.61785,-9.61611,-1.50692,0.11108,-0.855692,1.45793,1.83575,13.2407,2.15662,3.15189,1.55507,5.75357,9.39403,-1.61637,12.9937,-2.93911,4.53971,4.70769,-7.65194,3.90511,0.112554,-0.77464,0.984234,2.04107,8.58082,-0.454898,1.85311,0.226046,0.203947,0.616369,0.0,0.0,0.0,0.0,0.0,0.0,4.67935,4.06094,8.11057,-0.190671,-0.174294,0.268293
2.066,1.53859,-9.58084,-1.44292,0.120273,-0.835036,1.45485,1.70882,13.4015,2.20352,3.15857,1.58148,5.77853,9.57519,-1.48195,13.0878,-2.93077,4.5296,4.75117,-7.74036,3.90712,-0.120304,-0.798015,0.922696,2.04503,8.60763,-0.461602,1.85024,0.234939,0.198516,0.617274,0.0,0.0,0.0,0.0,0.0,0.0,4.68607,4.07557,8.09831,-0.187645,-0.181088,0.270071
2.067,1.43994,-9.56369,-1.38409,0.127776,-0.815628,1.45142,1.56918,13.5791,2.26797,3.1611,1.60347,5.80254,9.72773,-1.36757,13.189,-2.92395,4.5194,4.79625,-7.85076,3.88905,-0.342978,-0.814118,0.871014,2.04595,8.63445,-0.468306,1.84737,0.243832,0.193084,0.618179,0.0,0.0,0.0,0.0,0.0,0.0,4.68858,4.09213,8.09146,-0.184566,-0.187445,0.272232
2.068,1.30251,-9.58278,-1.33562,0.131901,-0.79872,1.44731,1.40414,13.7902,2.36752,3.15536,1.61663,5.82464,9.82306,-1.29328,13.3045,-2.92019,4.50904,4.84451,-8.0051,3.83085,-0.545284,-0.815679,0.839044,2.0408,8.66126,-0.47501,1.84449,0.252724,0.187653,0.619084,0.0,0.0,0.0,0.0,0.0,0.0,4.68268,4.11251,8.09539,-0.181379,-0.19293,0.275157
2.069,1.16509,-9.60186,-1.28714,0.136025,-0.781812,1.4432,1.2391,14.0013,2.46708,3.14962,1.6298,5.84673,9.91839,-1.21899,13.42,-2.91642,4.49867,4.89277,-8.15945,3.77264,-0.74759,-0.81724,0.807073,2.03565,8.68808,-0.481713,1.84162,0.261617,0.182222,0.61999,0.0,0.0,0.0,0.0,0.0,0.0,4.67678,4.13289,8.09933,-0.178193,-0.198416,0.278082
2.07,1.02767,-9.62094,-1.23867,0.140149,-0.764904,1.43909,1.07405,14.2124,2.56663,3.14389,1.64297,5.86883,10.0137,-1.1447,13.5355,-2.91266,4.48831,4.94103,-8.31379,3.71443,-0.949896,-0.8188,0.775103,2.0305,8.71489,-0.488417,1.83875,0.27051,0.17679,0.620895,0.0,0.0,0.0,0.0,0.0,0.0,4.67089,4.15327,8.10326,-0.175006,-0.203902,0.281007
2.071,0.89024,-9.64003,-1.19019,0.144274,-0.747996,1.43498,0.90901,14.4235,2.66619,3.13815,1.65614,5.89093,10.109,-1.07041,13.651,-2.90889,4.47795,4.98929,-8.46813,3.65622,-1.1522,-0.820361,0.743132,2.02535,8.72447,-0.508528,1.83468,0.281533,0.172796,0.621481,0.0,0.0,0.0,0.0,0.0,0.0,4.66499,4.17365,8.1072,-0.17182,-0.209387,0.283933
2.072,0.771338,-9.65188,-1.15513,0.141015,-0.731229,1.42947,0.767159,14.6549,2.74961,3.12501,1.65761,5.91177,10.2153,-0.937564,13.7309,-2.90074,4.46357,5.03815,-8.5435,3.58764,-1.33191,-0.804907,0.732408,2.01202,8.73405,-0.52864,1.83061,0.292555,0.168802,0.622066,0.0,0.0,0.0,0.0,0.0,0.0,4.67425,4.2068,8.11886,-0.168924,-0.21638,0.286
2.073,0.65475,-9.66283,-1.12175,0.136832,-0.714479,1.42378,0.628208,14.8889,2.83101,3.11095,1.65762,5.93246,10.3228,-0.7974,13.8064,-2.89203,4.4487,5.08707,-8.609,3.51776,-1.50879,-0.787325,0.72434,1.99766,8.74362,-0.548751,1.82654,0.303578,0.164809,0.622652,0.0,0.0,0.0,0.0,0.0,0.0,4.68539,4.24154,8.13148,-0.166064,-0.223561,0.287961
2.074,0.538163,-9.67378,-1.08836,0.13265,-0.69773,1.41809,0.489257,15.1228,2.91242,3.09689,1.65763,5.95316,10.4304,-0.657236,13.8819,-2.88333,4.43382,5.136,-8.6745,3.44788,-1.68567,-0.769743,0.716272,1.98331,8.7532,-0.568862,1.82247,0.314601,0.160815,0.623238,0.0,0.0,0.0,0.0,0.0,0.0,4.69654,4.27629,8.14411,-0.163204,-0.230742,0.289922
2.075,0.421576,-9.68473,-1.05497,0.128468,-0.68098,1.41241,0.350305,15.3567,2.99382,3.08283,1.65764,5.97385,10.538,-0.517072,13.9574,-2.87462,4.41894,5.18493,-8.73999,3.37801,-1.86255,-0.752162,0.708204,1.96896,8.76278,-0.588974,1.8184,0.325624,0.156821,0.623824,0.0,0.0,0.0,0.0,0.0,0.0,4.70769,4.31103,8.15673,-0.160345,-0.237923,0.291882
2.076,0.314589,-9.70314,-1.01496,0.120917,-0.666157,1.40546,0.203734,15.5947,3.07113,3.06664,1.65462,5.9924,10.6622,-0.381838,14.0311,-2.86639,4.40169,5.23558,-8.79664,3.33446,-1.98193,-0.728214,0.710944,1.95271,8.77236,-0.609085,1.81433,0.336646,0.152828,0.624409,0.0,0.0,0.0,0.0,0.0,0.0,4.70987,4.34186,8.1725,-0.157992,-0.245581,0.294676
2.077,0.219605,-9.73088,-0.966667,0.109157,-0.653743,1.39694,0.0476396,15.8377,3.14333,3.04779,1.64779,6.00828,10.8074,-0.252769,14.1027,-2.85874,4.38146,5.2884,-8.84221,3.32383,-2.02944,-0.696308,0.727193,1.93408,8.78193,-0.629196,1.81026,0.347669,0.148834,0.624995,0.0,0.0,0.0,0.0,0.0,0.0,4.70085,4.3678,8.1922,-0.156273,-0.253835,0.298512
2.078,0.12462,-9.75863,-0.918372,0.0973959,-0.641328,1.38843,-0.108455,16.0808,3.21552,3.02894,1.64097,6.02415,10.9526,-0.123699,14.1742,-2.85109,4.36123,5.34121,-8.88778,3.3132,-2.07695,-0.664402,0.743443,1.91546,8.79151,-0.649307,1.80619,0.358692,0.14484,0.625581,0.0,0.0,0.0,0.0,0.0,0.0,4.69182,4.39374,8.2119,-0.154554,-0.262089,0.302348
2.079,0.0296353,-9.78637,-0.870077,0.0856353,-0.628914,1.37991,-0.26455,16.3239,3.28771,3.01009,1.63415,6.04003,11.0978,0.00537014,14.2457,-2.84345,4.341,5.39402,-8.93335,3.30258,-2.12445,-0.632496,0.759692,1.89684,8.80109,-0.669419,1.80212,0.369715,0.140846,0.626167,0.0,0.0,0.0,0.0,0.0,0.0,4.68279,4.41968,8.23159,-0.152835,-0.270344,0.306184
2.08,-0.0653495,-9.81411,-0.821782,0.0738746,-0.616499,1.3714,-0.420645,16.5669,3.3599,2.99124,1.62733,6.05591,11.2429,0.13444,14.3173,-2.8358,4.32077,5.44683,-8.97892,3.29195,-2.17196,-0.60059,0.775942,1.87822,8.81066,-0.68953,1.79805,0.380737,0.136853,0.626752,0.0,0.0,0.0,0.0,0.0,0.0,4.67376,4.44561,8.25129,-0.151115,-0.278598,0.31002
2.081,-0.113903,-9.88047,-0.829869,0.060538,-0.605218,1.36069,-0.59143,16.8369,3.43798,2.96719,1.61593,6.06843,11.4083,0.226337,14.324,-2.82293,4.29693,5.48997,-8.92249,3.2645,-2.06519,-0.560507,0.801667,1.84854,8.82024,-0.709641,1.79398,0.39176,0.132859,0.627338,0.0,0.0,0.0,0.0,0.0,0.0,4.66051,4.46805,8.26452,-0.154102,-0.289954,0.316714
2.082,-0.162457,-9.94684,-0.837956,0.0472013,-0.593936,1.34999,-0.762215,17.1069,3.51607,2.94314,1.60453,6.08096,11.5737,0.318235,14.3307,-2.81007,4.27309,5.53311,-8.86606,3.23705,-1.95841,-0.520424,0.827392,1.81886,8.82982,-0.729753,1.78991,0.402783,0.128865,0.627924,0.0,0.0,0.0,0.0,0.0,0.0,4.64726,4.49049,8.27775,-0.157088,-0.301309,0.323408
2.083,-0.21101,-10.0132,-0.846044,0.0338647,-0.582654,1.33928,-0.932999,17.3769,3.59415,2.91909,1.59313,6.09348,11.7391,0.410133,14.3374,-2.7972,4.24924,5.57625,-8.80963,3.2096,-1.85163,-0.480341,0.853117,1.78918,8.83939,-0.749864,1.78584,0.413806,0.124871,0.62851,0.0,0.0,0.0,0.0,0.0,0.0,4.63401,4.51293,8.29098,-0.160075,-0.312665,0.330102
2.084,-0.259564,-10.0796,-0.854131,0.020528,-0.571373,1.32858,-1.10378,17.6469,3.67223,2.89504,1.58173,6.10601,11.9045,0.502031,14.3441,-2.78433,4.2254,5.61938,-8.7532,3.18215,-1.74485,-0.440258,0.878842,1.75951,8.84897,-0.769975,1.78176,0.424828,0.120877,0.629095,0.0,0.0,0.0,0.0,0.0,0.0,4.62076,4.53537,8.30422,-0.163061,-0.324021,0.336795
2.085,-0.294114,-10.1525,-0.876061,0.00826386,-0.559611,1.31909,-1.27303,17.8927,3.71394,2.87019,1.56515,6.11794,12.0699,0.574787,14.3426,-2.76984,4.19949,5.6586,-8.66901,3.19975,-1.60768,-0.400702,0.897324,1.72682,8.85855,-0.790087,1.77769,0.435851,0.116884,0.629681,0.0,0.0,0.0,0.0,0.0,0.0,4.62691,4.55289,8.31897,-0.166927,-0.335906,0.344697
2.086,-0.317461,-10.2306,-0.909064,-0.00314233,-0.547465,1.31058,-1.44104,18.1193,3.72656,2.8447,1.54443,6.1294,12.2354,0.63223,14.3345,-2.75404,4.17191,5.69468,-8.56262,3.2534,-1.4462,-0.361566,0.91001,1.69172,8.86812,-0.810198,1.77362,0.446874,0.11289,0.630267,0.0,0.0,0.0,0.0,0.0,0.0,4.64857,4.56648,8.33493,-0.171496,-0.348214,0.353566
2.087,-0.340808,-10.3087,-0.942067,-0.0145485,-0.53532,1.30206,-1.60905,18.3459,3.73918,2.81921,1.52371,6.14085,12.4008,0.689673,14.3263,-2.73825,4.14434,5.73075,-8.45623,3.30704,-1.28472,-0.322431,0.922697,1.65662,8.8777,-0.830309,1.76955,0.457897,0.108896,0.630853,0.0,0.0,0.0,0.0,0.0,0.0,4.67024,4.58007,8.3509,-0.176065,-0.360523,0.362434
2.088,-0.364155,-10.3868,-0.97507,-0.0259547,-0.523174,1.29355,-1.77706,18.5724,3.7518,2.79372,1.50299,6.15231,12.5662,0.747116,14.3182,-2.72245,4.11677,5.76683,-8.34984,3.36068,-1.12324,-0.283296,0.935383,1.62153,8.88728,-0.85042,1.76548,0.468919,0.104902,0.631438,0.0,0.0,0.0,0.0,0.0,0.0,4.6919,4.59366,8.36686,-0.180633,-0.372831,0.371303
2.089,-0.385104,-10.4626,-1.00721,-0.0369109,-0.511431,1.28484,-1.94903,18.7977,3.76469,2.76828,1.48118,6.16334,12.7394,0.807544,14.3091,-2.70721,4.08862,5.80139,-8.23599,3.42015,-0.966891,-0.245669,0.946261,1.58603,8.89685,-0.870532,1.76141,0.479942,0.100909,0.632024,0.0,0.0,0.0,0.0,0.0,0.0,4.71601,4.61253,8.38068,-0.185083,-0.385299,0.380812
2.09,-0.386871,-10.5201,-1.03249,-0.0442666,-0.502901,1.27457,-2.15267,19.0122,3.77978,2.74331,1.45065,6.17095,12.9749,0.891858,14.292,-2.69646,4.05587,5.82383,-8.0625,3.52614,-0.851648,-0.220105,0.942665,1.54731,8.90643,-0.890643,1.75734,0.490965,0.096915,0.63261,0.0,0.0,0.0,0.0,0.0,0.0,4.7597,4.67357,8.37727,-0.188576,-0.399043,0.395443
2.091,-0.388638,-10.5776,-1.05777,-0.0516223,-0.494371,1.26431,-2.3563,19.2267,3.79488,2.71833,1.42012,6.17856,13.2103,0.976171,14.275,-2.6857,4.02313,5.84627,-7.889,3.63214,-0.736405,-0.194541,0.939068,1.50859,8.90188,-0.888249,1.75399,0.496237,0.0818985,0.63016,0.0,0.0,0.0,0.0,0.0,0.0,4.80339,4.73461,8.37387,-0.192069,-0.412787,0.410074
2.092,-0.390405,-10.635,-1.08305,-0.058978,-0.485841,1.25404,-2.55994,19.4412,3.80998,2.69336,1.3896,6.18617,13.4457,1.06048,14.2579,-2.67495,3.99038,5.86871,-7.71551,3.73814,-0.621161,-0.168977,0.935472,1.46987,8.89733,-0.885855,1.75064,0.501508,0.066882,0.627711,0.0,0.0,0.0,0.0,0.0,0.0,4.84707,4.79566,8.37046,-0.195562,-0.426531,0.424706
2.093,-0.392172,-10.6925,-1.10833,-0.0663337,-0.477311,1.24378,-2.76357,19.6557,3.82507,2.66838,1.35907,6.19378,13.6811,1.1448,14.2409,-2.66419,3.95763,5.89115,-7.54201,3.84414,-0.505918,-0.143413,0.931876,1.43115,8.89278,-0.88346,1.74729,0.50678,0.0518655,0.625261,0.0,0.0,0.0,0.0,0.0,0.0,4.89076,4.8567,8.36706,-0.199056,-0.440275,0.439337
2.094,-0.369085,-10.7377,-1.13046,-0.0737254,-0.471716,1.23183,-3.00445,19.8277,3.80964,2.64404,1.32513,6.19358,13.9143,1.22592,14.2251,-2.65115,3.92468,5.9035,-7.33478,3.98788,-0.41457,-0.113007,0.921915,1.39106,8.88823,-0.881066,1.74394,0.512052,0.036849,0.622812,0.0,0.0,0.0,0.0,0.0,0.0,4.94475,4.87798,8.34387,-0.197593,-0.45224,0.453802
2.095,-0.33357,-10.7767,-1.151,-0.0811349,-0.467588,1.21904,-3.26396,19.9784,3.77895,2.62,1.28948,6.18948,14.1463,1.30544,14.2099,-2.63696,3.89162,5.91081,-7.11068,4.15048,-0.335169,-0.0801801,0.908771,1.35028,8.88369,-0.878672,1.74058,0.517324,0.0218325,0.620362,0.0,0.0,0.0,0.0,0.0,0.0,5.0039,4.87938,8.3108,-0.193653,-0.463316,0.468184
2.096,-0.298056,-10.8157,-1.17154,-0.0885444,-0.46346,1.20625,-3.52346,20.1292,3.74826,2.59597,1.25383,6.18537,14.3783,1.38497,14.1947,-2.62277,3.85856,5.91813,-6.88659,4.31309,-0.255769,-0.0473534,0.895628,1.3095,8.87914,-0.876278,1.73723,0.522595,0.006816,0.617913,0.0,0.0,0.0,0.0,0.0,0.0,5.06305,4.88077,8.27772,-0.189714,-0.474393,0.482565
2.097,-0.262541,-10.8548,-1.19209,-0.095954,-0.459332,1.19345,-3.78296,20.28,3.71757,2.57193,1.21818,6.18127,14.6103,1.46449,14.1795,-2.60858,3.8255,5.92544,-6.66249,4.4757,-0.176368,-0.0145267,0.882484,1.26872,8.87459,-0.873884,1.73388,0.527867,-0.0082005,0.615463,0.0,0.0,0.0,0.0,0.0,0.0,5.1222,4.88217,8.24464,-0.185774,-0.485469,0.496947
2.098,-0.227796,-10.8945,-1.21162,-0.103181,-0.455303,1.18112,-4.03401,20.4343,3.67512,2.54877,1.18189,6.17631,14.8552,1.54078,14.154,-2.59311,3.79351,5.92937,-6.43254,4.61724,-0.122524,0.0201891,0.868926,1.22742,8.87004,-0.871489,1.73053,0.533139,-0.023217,0.613014,0.0,0.0,0.0,0.0,0.0,0.0,5.18511,4.86872,8.20527,-0.177911,-0.496511,0.511187
2.099,-0.195742,-10.9367,-1.2276,-0.109767,-0.451621,1.17041,-4.25547,20.6011,3.59148,2.52867,1.14334,6.1684,15.145,1.60575,14.0922,-2.57316,3.76523,5.92149,-6.18208,4.68504,-0.15813,0.0615161,0.853915,1.18426,8.86549,-0.869095,1.72718,0.538411,-0.0382335,0.610564,0.0,0.0,0.0,0.0,0.0,0.0,5.2612,4.80329,8.14385,-0.156318,-0.507431,0.524931
2.1,-0.163688,-10.9789,-1.24359,-0.116354,-0.447938,1.1597,-4.47694,20.7679,3.50784,2.50857,1.10479,6.16049,15.4348,1.67072,14.0304,-2.5532,3.73696,5.91362,-5.93162,4.75285,-0.193736,0.102843,0.838905,1.14111,8.86094,-0.866701,1.72383,0.543682,-0.05325,0.608115,0.0,0.0,0.0,0.0,0.0,0.0,5.33729,4.73787,8.08243,-0.134725,-0.518352,0.538676
2.101,-0.131633,-11.0211,-1.25958,-0.12294,-0.444256,1.14899,-4.6984,20.9348,3.4242,2.48847,1.06624,6.15258,15.7246,1.73569,13.9686,-2.53324,3.70868,5.90574,-5.68117,4.82066,-0.229343,0.14417,0.823895,1.09796,8.85639,-0.864307,1.72047,0.548954,-0.0682665,0.605665,0.0,0.0,0.0,0.0,0.0,0.0,5.41338,4.67244,8.02101,-0.113132,-0.529272,0.55242
2.102,-0.0995792,-11.0632,-1.27556,-0.129527,-0.440574,1.13828,-4.91987,21.1016,3.34056,2.46836,1.02769,6.14467,16.0144,1.80066,13.9068,-2.51329,3.68041,5.89786,-5.43071,4.88847,-0.264949,0.185497,0.808885,1.05481,8.85184,-0.861913,1.71712,0.554226,-0.083283,0.603216,0.0,0.0,0.0,0.0,0.0,0.0,5.48947,4.60702,7.95959,-0.0915384,-0.540193,0.566165
2.103,-0.0763638,-11.0622,-1.28264,-0.135192,-0.440254,1.12931,-5.19075,21.2183,3.29067,2.44852,0.9844,6.13222,16.3242,1.87319,13.8063,-2.49598,3.65437,5.87412,-5.2018,4.98414,-0.255617,0.22008,0.795663,1.01626,8.84729,-0.859518,1.71377,0.559498,-0.0982995,0.600766,0.0,0.0,0.0,0.0,0.0,0.0,5.60359,4.55953,7.88174,-0.0642035,-0.54928,0.577634
2.104,-0.0556739,-11.0487,-1.28718,-0.140594,-0.440895,1.12083,-5.47575,21.3206,3.25043,2.42874,0.93976,6.11846,16.6396,1.94789,13.6947,-2.47942,3.62896,5.84586,-4.97905,5.08776,-0.233445,0.252735,0.782951,0.979022,8.84274,-0.857124,1.71042,0.564769,-0.113316,0.598317,0.0,0.0,0.0,0.0,0.0,0.0,5.72858,4.51716,7.79919,-0.035228,-0.557843,0.588453
2.105,-0.0349839,-11.0353,-1.29172,-0.145996,-0.441536,1.11235,-5.76076,21.423,3.21019,2.40897,0.89512,6.1047,16.955,2.02259,13.5831,-2.46287,3.60356,5.81759,-4.7563,5.19139,-0.211274,0.285391,0.77024,0.941786,8.8382,-0.85473,1.70707,0.570041,-0.128332,0.595867,0.0,0.0,0.0,0.0,0.0,0.0,5.85356,4.47479,7.71664,-0.0062525,-0.566406,0.599272
2.106,-0.0142939,-11.0218,-1.29626,-0.151398,-0.442177,1.10387,-6.04576,21.5254,3.16994,2.3892,0.85048,6.09094,17.2704,2.09729,13.4715,-2.44631,3.57816,5.78932,-4.53355,5.29501,-0.189103,0.318046,0.757529,0.904551,8.83365,-0.852336,1.70371,0.575313,-0.143349,0.593418,0.0,0.0,0.0,0.0,0.0,0.0,5.97855,4.43242,7.63409,0.022723,-0.574969,0.61009
2.107,-0.00792913,-11.0084,-1.27751,-0.160998,-0.446969,1.09545,-6.3203,21.6057,3.14544,2.3697,0.803865,6.07558,17.5964,2.17204,13.3607,-2.42877,3.55145,5.75587,-4.30984,5.40149,-0.149364,0.344374,0.748466,0.86684,8.8291,-0.849942,1.70036,0.580585,-0.158365,0.590968,0.0,0.0,0.0,0.0,0.0,0.0,6.03383,4.46969,7.61324,0.0459395,-0.57978,0.621038
2.108,-0.0302147,-10.9948,-1.21221,-0.178995,-0.460062,1.08715,-6.57391,21.642,3.15242,2.35076,0.7533,6.057,17.9436,2.24687,13.2514,-2.40926,3.52214,5.71203,-4.08424,5.51366,-0.0744883,0.358046,0.746697,0.828177,8.82455,-0.847547,1.69701,0.585856,-0.173382,0.588519,0.0,0.0,0.0,0.0,0.0,0.0,5.94972,4.66622,7.71579,0.0576381,-0.577088,0.632245
2.109,-0.0525002,-10.9813,-1.1469,-0.196991,-0.473154,1.07886,-6.82752,21.6783,3.1594,2.33182,0.702735,6.03842,18.2908,2.32171,13.1421,-2.38976,3.49282,5.66818,-3.85863,5.62583,0.000386814,0.371718,0.744928,0.789515,8.82,-0.845153,1.69366,0.591128,-0.188398,0.586069,0.0,0.0,0.0,0.0,0.0,0.0,5.86561,4.86275,7.81834,0.0693367,-0.574395,0.643451
2.11,-0.0747858,-10.9677,-1.08159,-0.214988,-0.486247,1.07056,-7.08112,21.7146,3.16638,2.31287,0.65217,6.01984,18.6381,2.39654,13.0329,-2.37025,3.46351,5.62434,-3.63302,5.738,0.075262,0.38539,0.74316,0.750853,8.81545,-0.842759,1.69031,0.5964,-0.203415,0.58362,0.0,0.0,0.0,0.0,0.0,0.0,5.7815,5.05928,7.92088,0.0810353,-0.571702,0.654658
2.111,-0.0970713,-10.9542,-1.01629,-0.232985,-0.49934,1.06226,-7.33473,21.7509,3.17335,2.29393,0.601605,6.00127,18.9853,2.47138,12.9236,-2.35074,3.43419,5.5805,-3.40742,5.85017,0.150137,0.399063,0.741391,0.712191,8.83149,-0.807564,1.65176,0.591874,-0.214171,0.579307,0.0,0.0,0.0,0.0,0.0,0.0,5.69739,5.25581,8.02343,0.0927339,-0.569009,0.665864
2.112,-0.0290135,-10.9709,-1.0956,-0.234863,-0.512142,1.05916,-7.59434,21.781,3.18561,2.272,0.553566,5.9807,19.3145,2.56238,12.7748,-2.3414,3.40507,5.52679,-3.21335,6.02837,0.271536,0.394856,0.732796,0.676945,8.84753,-0.77237,1.61321,0.587347,-0.224928,0.574993,0.0,0.0,0.0,0.0,0.0,0.0,5.41752,5.32034,8.12596,0.114234,-0.573254,0.693593
2.113,0.0503372,-10.9913,-1.19298,-0.234725,-0.524907,1.05672,-7.85469,21.8103,3.19853,2.24969,0.505843,5.95989,19.6414,2.65539,12.621,-2.33334,3.37597,5.47185,-3.02323,6.21483,0.39875,0.388415,0.723348,0.642127,8.86357,-0.737175,1.57467,0.582821,-0.235684,0.57068,0.0,0.0,0.0,0.0,0.0,0.0,5.11318,5.36838,8.22848,0.136959,-0.578366,0.723388
