Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
1.363,0.182933,-9.73571,-0.594129,0.082488,0.316665,-0.293576,-0.692559,9.37734,-2.36421,0.0636216,0.103426,-0.0848269,5.18602,-3.10628,7.95558,0.0193076,0.0156658,0.0276987,-0.421648,9.514,-1.74974,0.0730017,0.0891254,-0.0272975,8.88033,1.92925,2.98126,-0.0305655,0.270883,0.145639,0.0,0.0,0.0,0.0,0.0,0.0,4.96737,2.61365,8.15354,-0.175396,-0.0918725,0.144297
1.364,0.159338,-9.76153,-0.583153,0.082414,0.313357,-0.29795,-0.688751,9.37556,-2.38262,0.0635764,0.104959,-0.0878436,5.18454,-3.1092,7.97677,0.0212504,0.0160538,0.0256547,-0.397125,9.51334,-1.75549,0.0729764,0.0907966,-0.0280724,8.88201,1.9259,2.99179,-0.029394,0.269764,0.148567,0.0,0.0,0.0,0.0,0.0,0.0,4.95354,2.63385,8.15281,-0.17719,-0.0965385,0.145249
1.365,0.132521,-9.77449,-0.592521,0.0835624,0.308138,-0.30074,-0.692346,9.37175,-2.38643,0.0645013,0.105974,-0.090838,5.16596,-3.10608,7.98368,0.0229163,0.0164604,0.0239437,-0.385847,9.52079,-1.76867,0.072045,0.0942015,-0.0277369,8.88369,1.92254,3.00233,-0.0282225,0.268646,0.151496,0.0,0.0,0.0,0.0,0.0,0.0,4.95532,2.63218,8.14891,-0.179307,-0.0988124,0.145942
1.366,0.103129,-9.77717,-0.618164,0.0856887,0.30139,-0.302262,-0.701862,9.36632,-2.37856,0.0662021,0.106573,-0.0938146,5.13369,-3.09813,7.97916,0.0243607,0.0168819,0.0224993,-0.385165,9.53474,-1.7878,0.0703888,0.0989933,-0.0265131,8.88536,1.91919,3.01286,-0.027051,0.267528,0.154425,0.0,0.0,0.0,0.0,0.0,0.0,4.96959,2.61302,8.14248,-0.18168,-0.0991727,0.146427
1.367,0.0737361,-9.77985,-0.643807,0.0878151,0.294642,-0.303784,-0.711377,9.36089,-2.3707,0.067903,0.107172,-0.0967912,5.10142,-3.09018,7.97465,0.0258051,0.0173034,0.0210549,-0.384482,9.54868,-1.80693,0.0687326,0.103785,-0.0252892,8.88704,1.91584,3.0234,-0.0258795,0.26641,0.157354,0.0,0.0,0.0,0.0,0.0,0.0,4.98386,2.59385,8.13606,-0.184053,-0.0995329,0.146912
1.368,0.0443434,-9.78253,-0.66945,0.0899414,0.287894,-0.305307,-0.720893,9.35546,-2.36284,0.0696039,0.107771,-0.0997678,5.06915,-3.08224,7.97014,0.0272495,0.0177249,0.0196105,-0.3838,9.56262,-1.82605,0.0670764,0.108577,-0.0240653,8.88871,1.91249,3.03393,-0.024708,0.265292,0.160282,0.0,0.0,0.0,0.0,0.0,0.0,4.99813,2.57469,8.12963,-0.186427,-0.0998932,0.147397
1.369,0.0127559,-9.78491,-0.692875,0.0919504,0.281389,-0.306838,-0.73201,9.35064,-2.35387,0.0710118,0.108517,-0.102485,5.04151,-3.07229,7.96481,0.0287,0.018153,0.01816,-0.384743,9.57409,-1.84467,0.0654006,0.113422,-0.023078,8.89039,1.90914,3.04447,-0.0235365,0.264173,0.163211,0.0,0.0,0.0,0.0,0.0,0.0,5.01341,2.55652,8.12637,-0.188562,-0.100576,0.148053
1.37,-0.0363896,-9.78492,-0.698548,0.093021,0.27683,-0.308443,-0.755937,9.35074,-2.33606,0.0700757,0.110435,-0.10313,5.05095,-3.0463,7.95294,0.0301995,0.0186335,0.0166605,-0.398699,9.56573,-1.8592,0.0635681,0.118689,-0.0239834,8.89207,1.90578,3.055,-0.022365,0.263055,0.16614,0.0,0.0,0.0,0.0,0.0,0.0,5.03677,2.54633,8.14842,-0.188795,-0.103843,0.150073
1.371,-0.0855351,-9.78494,-0.704221,0.0940916,0.272271,-0.310047,-0.779864,9.35083,-2.31825,0.0691396,0.112352,-0.103776,5.06038,-3.02031,7.94106,0.031699,0.0191139,0.015161,-0.412654,9.55737,-1.87373,0.0617355,0.123956,-0.0248887,8.89637,1.90962,3.05141,-0.0212467,0.261617,0.166726,0.0,0.0,0.0,0.0,0.0,0.0,5.06014,2.53615,8.17048,-0.189027,-0.107109,0.152093
1.372,-0.134681,-9.78495,-0.709895,0.0951622,0.267712,-0.311652,-0.803792,9.35093,-2.30045,0.0682034,0.11427,-0.104421,5.06982,-2.99433,7.92919,0.0331985,0.0195944,0.0136615,-0.426609,9.54902,-1.88827,0.059903,0.129223,-0.0257941,8.90068,1.91345,3.04782,-0.0201285,0.260179,0.167311,0.0,0.0,0.0,0.0,0.0,0.0,5.08351,2.52596,8.19253,-0.18926,-0.110376,0.154114
1.373,-0.183826,-9.78497,-0.715568,0.0962328,0.263153,-0.313257,-0.827719,9.35103,-2.28264,0.0672673,0.116188,-0.105066,5.07925,-2.96834,7.91732,0.034698,0.0200748,0.012162,-0.440564,9.54067,-1.9028,0.0580705,0.13449,-0.0266995,8.90499,1.91728,3.04423,-0.0190102,0.258742,0.167897,0.0,0.0,0.0,0.0,0.0,0.0,5.10687,2.51577,8.21458,-0.189492,-0.113642,0.156134
1.374,-0.211836,-9.79314,-0.720186,0.0951774,0.258463,-0.316239,-0.827027,9.34682,-2.27183,0.0657129,0.116759,-0.106959,5.09093,-2.96303,7.90695,0.0351127,0.0204334,0.0117473,-0.459753,9.54766,-1.89656,0.0566145,0.139133,-0.0279033,8.9093,1.92111,3.04064,-0.017892,0.257304,0.168483,0.0,0.0,0.0,0.0,0.0,0.0,5.12067,2.49856,8.19602,-0.191052,-0.116712,0.159448
1.375,-0.229278,-9.8054,-0.724275,0.093059,0.253707,-0.31991,-0.814025,9.34046,-2.26453,0.0638493,0.116658,-0.109477,5.10372,-2.96806,7.89734,0.0349849,0.0207309,0.011875,-0.481558,9.56232,-1.87995,0.0553469,0.143463,-0.0292564,8.91361,1.92494,3.03704,-0.0167737,0.255866,0.169069,0.0,0.0,0.0,0.0,0.0,0.0,5.12967,2.47784,8.15714,-0.193274,-0.119684,0.16341
1.376,-0.24672,-9.81766,-0.728364,0.0909406,0.248952,-0.323581,-0.801022,9.33411,-2.25723,0.0619858,0.116556,-0.111995,5.11652,-2.9731,7.88773,0.0348572,0.0210285,0.0120028,-0.503363,9.57699,-1.86333,0.0540793,0.147792,-0.0306095,8.91792,1.92877,3.03345,-0.0156555,0.254429,0.169654,0.0,0.0,0.0,0.0,0.0,0.0,5.13867,2.45712,8.11827,-0.195497,-0.122656,0.167371
1.377,-0.264161,-9.82992,-0.732454,0.0888222,0.244196,-0.327252,-0.78802,9.32775,-2.24992,0.0601222,0.116455,-0.114513,5.12932,-2.97813,7.87811,0.0347295,0.021326,0.0121305,-0.525169,9.59165,-1.84671,0.0528117,0.152122,-0.0319626,8.92223,1.9326,3.02986,-0.0145372,0.252991,0.17024,0.0,0.0,0.0,0.0,0.0,0.0,5.14768,2.43641,8.0794,-0.19772,-0.125628,0.171332
1.378,-0.278922,-9.84351,-0.737567,0.0870832,0.23983,-0.330034,-0.78379,9.32383,-2.23948,0.0585682,0.116593,-0.117301,5.14327,-2.98011,7.87275,0.0345494,0.0214632,0.0122097,-0.540396,9.60579,-1.82867,0.0518344,0.155709,-0.0329907,8.92654,1.93643,3.02627,-0.013419,0.251553,0.170826,0.0,0.0,0.0,0.0,0.0,0.0,5.15885,2.41927,8.05431,-0.199537,-0.129186,0.174779
1.379,-0.284295,-9.8618,-0.746263,0.0866718,0.23683,-0.329705,-0.810263,9.32844,-2.21808,0.0580977,0.117572,-0.121036,5.16124,-2.97139,7.88228,0.034186,0.0210394,0.0121189,-0.532601,9.61808,-1.80567,0.0518733,0.156693,-0.0328814,8.93085,1.94026,3.02268,-0.0123008,0.250115,0.171412,0.0,0.0,0.0,0.0,0.0,0.0,5.17763,2.41467,8.07743,-0.199936,-0.1348,0.176426
1.38,-0.289669,-9.88009,-0.75496,0.0862605,0.233831,-0.329376,-0.836736,9.33305,-2.19668,0.0576271,0.118552,-0.124771,5.17921,-2.96268,7.89181,0.0338226,0.0206155,0.0120281,-0.524805,9.63038,-1.78267,0.0519121,0.157676,-0.0327721,8.93516,1.94409,3.01909,-0.0111825,0.248677,0.171997,0.0,0.0,0.0,0.0,0.0,0.0,5.1964,2.41007,8.10056,-0.200335,-0.140414,0.178072
1.381,-0.295042,-9.89838,-0.763656,0.0858492,0.230831,-0.329048,-0.863208,9.33765,-2.17528,0.0571566,0.119531,-0.128506,5.19718,-2.95397,7.90134,0.0334592,0.0201916,0.0119374,-0.51701,9.64267,-1.75966,0.051951,0.15866,-0.0326627,8.93947,1.94792,3.0155,-0.0100642,0.24724,0.172583,0.0,0.0,0.0,0.0,0.0,0.0,5.21517,2.40547,8.12369,-0.200733,-0.146027,0.179718
1.382,-0.300416,-9.91667,-0.772353,0.0854379,0.227831,-0.328719,-0.889681,9.34226,-2.15388,0.056686,0.12051,-0.132241,5.21515,-2.94526,7.91087,0.0330958,0.0197678,0.0118466,-0.509215,9.65497,-1.73666,0.0519898,0.159644,-0.0325534,8.94378,1.95175,3.01191,-0.008946,0.245802,0.173169,0.0,0.0,0.0,0.0,0.0,0.0,5.23395,2.40088,8.14682,-0.201132,-0.151641,0.181365
1.383,-0.334131,-9.93172,-0.781654,0.0847004,0.222567,-0.330315,-0.909956,9.34688,-2.12021,0.0567216,0.119699,-0.135094,5.21331,-2.9333,7.912,0.033015,0.019998,0.0112612,-0.527497,9.64031,-1.72556,0.0517081,0.160427,-0.0329496,8.94809,1.95558,3.00831,-0.00782775,0.244364,0.173755,0.0,0.0,0.0,0.0,0.0,0.0,5.24142,2.38534,8.15566,-0.200167,-0.156174,0.181976
1.384,-0.375944,-9.94585,-0.791128,0.0838697,0.216656,-0.332461,-0.928461,9.3515,-2.08303,0.0569018,0.118376,-0.137695,5.20583,-2.92041,7.91074,0.033015,0.0204151,0.0105344,-0.55323,9.61794,-1.71786,0.0513347,0.161152,-0.0334903,8.9524,1.95941,3.00472,-0.0067095,0.242926,0.174341,0.0,0.0,0.0,0.0,0.0,0.0,5.24566,2.36668,8.16042,-0.198813,-0.160399,0.18229
1.385,-0.417757,-9.95997,-0.800602,0.083039,0.210746,-0.334607,-0.946965,9.35612,-2.04586,0.0570821,0.117053,-0.140295,5.19834,-2.90752,7.90948,0.033015,0.0208323,0.00980771,-0.578963,9.59557,-1.71016,0.0509613,0.161878,-0.0340309,8.95671,1.96325,3.00113,-0.00559125,0.241489,0.174926,0.0,0.0,0.0,0.0,0.0,0.0,5.24991,2.34802,8.16518,-0.197458,-0.164624,0.182605
1.386,-0.45957,-9.9741,-0.810076,0.0822084,0.204835,-0.336754,-0.96547,9.36074,-2.00868,0.0572623,0.11573,-0.142895,5.19085,-2.89463,7.90822,0.033015,0.0212494,0.00908097,-0.604696,9.5732,-1.70246,0.050588,0.162603,-0.0345715,8.96102,1.96708,2.99754,-0.004473,0.240051,0.175512,0.0,0.0,0.0,0.0,0.0,0.0,5.25415,2.32936,8.16994,-0.196103,-0.168848,0.182919
1.387,-0.490709,-9.98619,-0.8249,0.0814044,0.198979,-0.339299,-0.967921,9.35985,-1.99862,0.057392,0.114568,-0.144796,5.18461,-2.89423,7.9085,0.0333805,0.0217224,0.00908519,-0.632397,9.55332,-1.69666,0.0503793,0.162497,-0.0353781,8.96533,1.97091,2.99395,-0.00335475,0.238613,0.176098,0.0,0.0,0.0,0.0,0.0,0.0,5.25149,2.32319,8.17559,-0.195794,-0.173656,0.183749
1.388,-0.500502,-9.99421,-0.850424,0.0806539,0.193235,-0.342642,-0.938267,9.34792,-2.0428,0.0574207,0.113729,-0.145296,5.18088,-2.91882,7.91188,0.0344769,0.0223071,0.0105513,-0.664032,9.53841,-1.69467,0.0505002,0.160729,-0.0367165,8.96964,1.97474,2.99036,-0.0022365,0.237175,0.176684,0.0,0.0,0.0,0.0,0.0,0.0,5.23502,2.34201,8.18302,-0.197574,-0.179629,0.18561
1.389,-0.510295,-10.0022,-0.875949,0.0799034,0.18749,-0.345986,-0.908612,9.33599,-2.08697,0.0574494,0.112889,-0.145796,5.17714,-2.9434,7.91526,0.0355734,0.0228918,0.0120175,-0.695667,9.5235,-1.69267,0.050621,0.15896,-0.038055,8.97395,1.97857,2.98677,-0.00111825,0.235738,0.177269,0.0,0.0,0.0,0.0,0.0,0.0,5.21854,2.36083,8.19045,-0.199354,-0.185602,0.18747
1.39,-0.520088,-10.0103,-0.901473,0.0791529,0.181745,-0.349329,-0.878957,9.32406,-2.13115,0.0574781,0.112049,-0.146296,5.17341,-2.96798,7.91864,0.0366698,0.0234765,0.0134836,-0.727302,9.50859,-1.69068,0.0507419,0.157191,-0.0393934,8.97826,1.9824,2.98318,0.0,0.2343,0.177855,0.0,0.0,0.0,0.0,0.0,0.0,5.20207,2.37964,8.19788,-0.201135,-0.191575,0.189331
1.391,-0.529881,-10.0183,-0.926997,0.0784024,0.176001,-0.352672,-0.849302,9.31213,-2.17532,0.0575068,0.111209,-0.146796,5.16967,-2.99257,7.92203,0.0377662,0.0240612,0.0149498,-0.758938,9.49368,-1.68868,0.0508627,0.155422,-0.0407318,8.97969,1.97833,2.9906,0.00175725,0.232862,0.177961,0.0,0.0,0.0,0.0,0.0,0.0,5.1856,2.39846,8.20531,-0.202915,-0.197548,0.191191
1.392,-0.513583,-10.0285,-0.950065,0.0785193,0.168644,-0.35379,-0.810705,9.34893,-2.18825,0.0586562,0.107606,-0.148212,5.16112,-3.01551,7.91844,0.0399616,0.0237752,0.0146501,-0.768184,9.50493,-1.69623,0.051263,0.153066,-0.0424759,8.98113,1.97426,2.99802,0.0035145,0.231424,0.178068,0.0,0.0,0.0,0.0,0.0,0.0,5.17761,2.40775,8.22789,-0.20567,-0.203186,0.192083
1.393,-0.494022,-10.039,-0.972827,0.0787445,0.161086,-0.354629,-0.770989,9.39182,-2.19728,0.0599457,0.103658,-0.149743,5.15196,-3.03826,7.91398,0.0422944,0.0233805,0.0141297,-0.774632,9.51946,-1.70497,0.0516982,0.150636,-0.0442707,8.98257,1.97019,3.00544,0.00527175,0.229987,0.178174,0.0,0.0,0.0,0.0,0.0,0.0,5.17069,2.41584,8.25237,-0.208547,-0.208782,0.192853
1.394,-0.474462,-10.0495,-0.995588,0.0789697,0.153528,-0.355469,-0.731274,9.4347,-2.2063,0.0612351,0.0997092,-0.151274,5.1428,-3.061,7.90952,0.0446271,0.0229857,0.0136093,-0.781079,9.53399,-1.71371,0.0521334,0.148206,-0.0460655,8.984,1.96612,3.01286,0.007029,0.228549,0.178281,0.0,0.0,0.0,0.0,0.0,0.0,5.16376,2.42393,8.27684,-0.211424,-0.214379,0.193623
1.395,-0.454902,-10.06,-1.01835,0.079195,0.14597,-0.356309,-0.691558,9.47759,-2.21532,0.0625246,0.0957606,-0.152806,5.13365,-3.08374,7.90507,0.0469598,0.0225909,0.0130889,-0.787527,9.54851,-1.72245,0.0525686,0.145777,-0.0478602,8.98544,1.96205,3.02029,0.00878625,0.227111,0.178387,0.0,0.0,0.0,0.0,0.0,0.0,5.15683,2.43203,8.30131,-0.214301,-0.219975,0.194393
1.396,-0.447742,-10.0626,-1.02607,0.0788176,0.138568,-0.358529,-0.678937,9.50239,-2.23219,0.0623429,0.0929837,-0.153926,5.12728,-3.10525,7.89824,0.0493682,0.0224803,0.0121186,-0.802953,9.56433,-1.73914,0.0530647,0.144148,-0.0497213,8.98688,1.95798,3.02771,0.0105435,0.225673,0.178494,0.0,0.0,0.0,0.0,0.0,0.0,5.14629,2.44986,8.32322,-0.215402,-0.22588,0.196514
1.397,-0.456082,-10.0552,-1.015,0.077687,0.131361,-0.362474,-0.700183,9.50458,-2.25885,0.060322,0.0916712,-0.154533,5.12442,-3.12523,7.88845,0.051871,0.0227248,0.0105859,-0.829601,9.58178,-1.76577,0.0536371,0.14352,-0.0516653,8.98831,1.95391,3.03513,0.0123008,0.224236,0.1786,0.0,0.0,0.0,0.0,0.0,0.0,5.13122,2.47988,8.34191,-0.214284,-0.23217,0.200324
1.398,-0.464422,-10.0478,-1.00392,0.0765564,0.124154,-0.36642,-0.721428,9.50676,-2.28552,0.0583012,0.0903587,-0.155139,5.12155,-3.14522,7.87865,0.0543738,0.0229693,0.00905318,-0.856249,9.59923,-1.7924,0.0542095,0.142892,-0.0536092,8.98975,1.94984,3.04255,0.014058,0.222798,0.178707,0.0,0.0,0.0,0.0,0.0,0.0,5.11615,2.5099,8.3606,-0.213165,-0.238461,0.204133
1.399,-0.472762,-10.0404,-0.992845,0.0754258,0.116947,-0.370366,-0.742674,9.50895,-2.31219,0.0562804,0.0890463,-0.155746,5.11869,-3.1652,7.86886,0.0568766,0.0232138,0.00752047,-0.882898,9.61668,-1.81904,0.0547819,0.142264,-0.0555532,8.99119,1.94577,3.04997,0.0158153,0.22136,0.178813,0.0,0.0,0.0,0.0,0.0,0.0,5.10108,2.53991,8.37929,-0.212046,-0.244751,0.207942
1.4,-0.481103,-10.033,-0.981769,0.0742952,0.109741,-0.374312,-0.76392,9.51113,-2.33885,0.0542595,0.0877338,-0.156353,5.11582,-3.18518,7.85907,0.0593795,0.0234583,0.00598777,-0.909546,9.63413,-1.84567,0.0553543,0.141636,-0.0574971,8.99262,1.9417,3.0574,0.0175725,0.219922,0.17892,0.0,0.0,0.0,0.0,0.0,0.0,5.08601,2.56993,8.39798,-0.210927,-0.251042,0.211752
1.401,-0.475372,-10.0336,-0.974717,0.0736917,0.104241,-0.375456,-0.802008,9.48425,-2.3485,0.054908,0.0902698,-0.15815,5.10944,-3.18217,7.85662,0.0609794,0.0245141,0.00296709,-0.924156,9.63294,-1.8652,0.0563105,0.142239,-0.0598027,8.99406,1.93763,3.06482,0.0193297,0.218485,0.179026,0.0,0.0,0.0,0.0,0.0,0.0,5.09019,2.56703,8.38741,-0.215712,-0.258784,0.215635
1.402,-0.46964,-10.0341,-0.967665,0.0730883,0.0987421,-0.376601,-0.840096,9.45737,-2.35814,0.0555565,0.0928059,-0.159946,5.10305,-3.17915,7.85417,0.0625794,0.0255698,-5.36e-05,-0.938766,9.63175,-1.88474,0.0572667,0.142842,-0.0621083,8.99549,1.93356,3.07224,0.021087,0.217047,0.179133,0.0,0.0,0.0,0.0,0.0,0.0,5.09437,2.56414,8.37683,-0.220496,-0.266526,0.219519
1.403,-0.463909,-10.0347,-0.960613,0.0724849,0.0932428,-0.377745,-0.878184,9.43049,-2.36779,0.056205,0.0953419,-0.161743,5.09666,-3.17614,7.85173,0.0641794,0.0266255,-0.00307428,-0.953377,9.63056,-1.90427,0.0582229,0.143445,-0.0644139,8.99693,1.92949,3.07966,0.0228442,0.215609,0.179239,0.0,0.0,0.0,0.0,0.0,0.0,5.09855,2.56124,8.36625,-0.225281,-0.274269,0.223402
1.404,-0.458178,-10.0352,-0.953561,0.0718815,0.0877436,-0.37889,-0.916272,9.40361,-2.37744,0.0568535,0.097878,-0.16354,5.09027,-3.17313,7.84928,0.0657794,0.0276813,-0.00609496,-0.967987,9.62936,-1.9238,0.0591791,0.144048,-0.0667195,8.99837,1.92542,3.08708,0.0246015,0.214171,0.179346,0.0,0.0,0.0,0.0,0.0,0.0,5.10273,2.55835,8.35567,-0.230065,-0.282011,0.227286
1.405,-0.450074,-10.0573,-0.946466,0.0735196,0.0800299,-0.378856,-0.925683,9.40516,-2.36774,0.0565741,0.0996341,-0.164799,5.09998,-3.15539,7.86072,0.0669777,0.0278949,-0.00847667,-0.978191,9.62226,-1.94352,0.058997,0.144658,-0.0683186,8.9998,1.92135,3.09451,0.0263587,0.212734,0.179452,0.0,0.0,0.0,0.0,0.0,0.0,5.11637,2.56157,8.35019,-0.233946,-0.288031,0.231975
1.406,-0.440071,-10.0966,-0.939338,0.076951,0.0705448,-0.377879,-0.912151,9.42946,-2.34257,0.0555524,0.100766,-0.165627,5.12256,-3.12586,7.88326,0.0678547,0.027435,-0.0103472,-0.98487,9.61043,-1.96338,0.0579041,0.145273,-0.0693526,9.00124,1.91728,3.10193,0.028116,0.211296,0.179559,0.0,0.0,0.0,0.0,0.0,0.0,5.13757,2.56968,8.34878,-0.237102,-0.292673,0.237308
1.407,-0.430068,-10.1359,-0.932209,0.0803825,0.0610596,-0.376903,-0.89862,9.45377,-2.3174,0.0545308,0.101899,-0.166456,5.14514,-3.09634,7.9058,0.0687317,0.0269751,-0.0122177,-0.991549,9.59861,-1.98324,0.0568113,0.145888,-0.0703866,9.00268,1.91321,3.10935,0.0298733,0.209858,0.179665,0.0,0.0,0.0,0.0,0.0,0.0,5.15876,2.5778,8.34738,-0.240259,-0.297316,0.242642
1.408,-0.420064,-10.1752,-0.92508,0.0838139,0.0515744,-0.375927,-0.885088,9.47807,-2.29223,0.0535091,0.103031,-0.167284,5.16773,-3.06681,7.92834,0.0696087,0.0265151,-0.0140883,-0.998228,9.58678,-2.0031,0.0557184,0.146504,-0.0714205,9.00411,1.90914,3.11677,0.0316305,0.20842,0.179772,0.0,0.0,0.0,0.0,0.0,0.0,5.17996,2.58591,8.34597,-0.243416,-0.301958,0.247975
1.409,-0.411692,-10.2106,-0.91787,0.0871473,0.0424091,-0.375379,-0.871899,9.49825,-2.26783,0.0527144,0.104417,-0.16825,5.18788,-3.04073,7.94811,0.0705633,0.026198,-0.0156889,-1.00448,9.57484,-2.02452,0.0547534,0.147116,-0.0722602,9.00555,1.90507,3.12419,0.0333878,0.206983,0.179878,0.0,0.0,0.0,0.0,0.0,0.0,5.19626,2.59762,8.34219,-0.246614,-0.306865,0.253297
1.41,-0.416362,-10.2155,-0.910009,0.0896972,0.0358028,-0.378258,-0.861448,9.48549,-2.2496,0.0537353,0.107835,-0.170312,5.18861,-3.04218,7.94568,0.0721387,0.0270237,-0.0151302,-1.00733,9.56204,-2.05848,0.0548112,0.147704,-0.0715453,9.00699,1.901,3.13162,0.035145,0.205545,0.179985,0.0,0.0,0.0,0.0,0.0,0.0,5.17333,2.63812,8.31938,-0.250143,-0.313887,0.258523
1.411,-0.421033,-10.2204,-0.902148,0.092247,0.0291964,-0.381137,-0.850998,9.47273,-2.23138,0.0547563,0.111254,-0.172374,5.18933,-3.04363,7.94325,0.0737141,0.0278493,-0.0145716,-1.01018,9.54923,-2.09244,0.0548689,0.148292,-0.0708305,9.01225,1.901,3.13425,0.0371152,0.205066,0.179026,0.0,0.0,0.0,0.0,0.0,0.0,5.15039,2.67863,8.29657,-0.253671,-0.32091,0.263749
1.412,-0.425703,-10.2253,-0.894287,0.0947969,0.0225901,-0.384016,-0.840547,9.45997,-2.21316,0.0557772,0.114672,-0.174436,5.19006,-3.04509,7.94082,0.0752895,0.0286749,-0.0140129,-1.01303,9.53643,-2.12639,0.0549266,0.14888,-0.0701157,9.01752,1.901,3.13688,0.0390855,0.204586,0.178068,0.0,0.0,0.0,0.0,0.0,0.0,5.12746,2.71913,8.27377,-0.257199,-0.327932,0.268976
1.413,-0.430374,-10.2302,-0.886425,0.0973467,0.0159838,-0.386894,-0.830096,9.44721,-2.19493,0.0567981,0.118091,-0.176499,5.19079,-3.04654,7.93839,0.076865,0.0295005,-0.0134543,-1.01588,9.52362,-2.16035,0.0549844,0.149468,-0.0694008,9.02279,1.901,3.13952,0.0410558,0.204107,0.177109,0.0,0.0,0.0,0.0,0.0,0.0,5.10453,2.75963,8.25096,-0.260727,-0.334954,0.274202
1.414,-0.446743,-10.239,-0.875352,0.0996115,0.00885714,-0.389842,-0.826836,9.42603,-2.19278,0.0582437,0.119997,-0.178036,5.17931,-3.05451,7.93061,0.0797162,0.0299869,-0.0142991,-1.01941,9.51554,-2.18233,0.0562418,0.150601,-0.0690984,9.02806,1.901,3.14215,0.043026,0.203628,0.176151,0.0,0.0,0.0,0.0,0.0,0.0,5.08186,2.75085,8.25798,-0.26765,-0.341704,0.28265
1.415,-0.468961,-10.2497,-0.862671,0.101734,0.00147039,-0.392825,-0.82717,9.40063,-2.19865,0.0599016,0.121148,-0.179311,5.16174,-3.06573,7.92016,0.0832054,0.0303038,-0.0158456,-1.02327,9.50983,-2.19834,0.0580992,0.152007,-0.0690022,9.03332,1.901,3.14478,0.0449962,0.203149,0.175192,0.0,0.0,0.0,0.0,0.0,0.0,5.05932,2.71743,8.27992,-0.27627,-0.348319,0.292709
1.416,-0.49118,-10.2605,-0.849991,0.103856,-0.00591637,-0.395807,-0.827505,9.37523,-2.20453,0.0615595,0.122298,-0.180586,5.14417,-3.07696,7.9097,0.0866946,0.0306207,-0.017392,-1.02713,9.50412,-2.21434,0.0599565,0.153414,-0.0689059,9.03859,1.901,3.14742,0.0469665,0.202669,0.174234,0.0,0.0,0.0,0.0,0.0,0.0,5.03678,2.68402,8.30186,-0.28489,-0.354933,0.302768
1.417,-0.513399,-10.2712,-0.837311,0.105978,-0.0133031,-0.39879,-0.827839,9.34984,-2.2104,0.0632174,0.123448,-0.181861,5.12659,-3.08819,7.89925,0.0901837,0.0309375,-0.0189385,-1.03099,9.49841,-2.23035,0.0618138,0.15482,-0.0688097,9.04386,1.901,3.15005,0.0489367,0.20219,0.173275,0.0,0.0,0.0,0.0,0.0,0.0,5.01424,2.6506,8.3238,-0.293509,-0.361548,0.312827
1.418,-0.531349,-10.2842,-0.825068,0.107774,-0.0205679,-0.401236,-0.827661,9.33494,-2.21757,0.0633197,0.124508,-0.182718,5.10933,-3.10183,7.89345,0.0936183,0.0312079,-0.0205391,-1.03415,9.49227,-2.24115,0.0637672,0.156188,-0.0690523,9.04912,1.901,3.15268,0.050907,0.201711,0.172317,0.0,0.0,0.0,0.0,0.0,0.0,5.00022,2.63156,8.3465,-0.302858,-0.368555,0.322166
1.419,-0.534359,-10.3047,-0.814355,0.108429,-0.0274059,-0.401804,-0.825687,9.35682,-2.22925,0.0579772,0.125247,-0.182111,5.09318,-3.12392,7.90392,0.0968616,0.0313156,-0.0223289,-1.03487,9.48468,-2.23373,0.0660566,0.157422,-0.070481,9.05439,1.901,3.15532,0.0528772,0.201232,0.171358,0.0,0.0,0.0,0.0,0.0,0.0,5.01605,2.6628,8.37186,-0.314757,-0.376937,0.328982
1.42,-0.537369,-10.3253,-0.803642,0.109084,-0.0342439,-0.402372,-0.823713,9.37869,-2.24094,0.0526347,0.125987,-0.181504,5.07702,-3.146,7.91439,0.100105,0.0314233,-0.0241187,-1.03558,9.47708,-2.22632,0.068346,0.158657,-0.0719097,9.05966,1.901,3.15795,0.0548475,0.200752,0.1704,0.0,0.0,0.0,0.0,0.0,0.0,5.03187,2.69405,8.39722,-0.326655,-0.385319,0.335799
1.421,-0.540379,-10.3459,-0.79293,0.109739,-0.0410818,-0.40294,-0.821738,9.40057,-2.25262,0.0472922,0.126726,-0.180897,5.06087,-3.16809,7.92486,0.103348,0.031531,-0.0259085,-1.03629,9.46948,-2.2189,0.0706355,0.159892,-0.0733384,9.06493,1.901,3.16059,0.0568177,0.200273,0.169441,0.0,0.0,0.0,0.0,0.0,0.0,5.0477,2.7253,8.42258,-0.338554,-0.393701,0.342616
