Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
2.492,-11.1181,5.0629,-0.741437,-0.6438,1.71862,2.217,1.4395,-9.16526,-2.51485,-0.0671,0.359476,0.83842,5.85314,4.12759,7.43206,-0.864626,0.538827,0.928511,7.23858,-4.02118,12.0185,-3.2596,5.09651,4.46611,5.59634,-1.03617,2.16923,-0.771975,0.0481462,0.840281,4.07517,10.144,-1.51689,1.1126,0.73153,6.61748,1.24151,-9.36683,-1.61896,0.148496,0.0174974,1.99424
2.493,-10.8988,4.94717,-0.555116,-0.696047,1.76379,2.22265,1.39718,-9.15861,-2.44021,-0.0701546,0.375425,0.849348,5.86797,4.13543,7.42522,-0.874567,0.542698,0.934432,7.20061,-4.00459,12.1508,-3.28222,5.10808,4.46771,5.59394,-1.05209,2.15846,-0.75997,0.0329125,0.838898,4.05526,10.3079,-1.41493,1.11266,0.717523,6.65447,1.24487,-9.3903,-1.53242,0.15351,0.0154941,1.99619
2.494,-10.665,4.83794,-0.388298,-0.737493,1.79655,2.23275,1.31035,-9.15728,-2.36846,-0.0741356,0.391064,0.856513,5.85366,4.05584,7.4165,-0.882384,0.543625,0.934958,7.25965,-4.05215,12.2422,-3.30321,5.12154,4.46918,5.56347,-1.09238,2.13802,-0.744392,0.0196813,0.837447,4.04779,10.4987,-1.31292,1.11449,0.705562,6.6887,1.24123,-9.39418,-1.43841,0.160413,0.0135916,1.99857
2.495,-10.4241,4.73198,-0.231232,-0.773537,1.8231,2.24507,1.20125,-9.15861,-2.29817,-0.0785797,0.406549,0.861796,5.82479,3.93253,7.40685,-0.889138,0.543079,0.932786,7.3672,-4.13177,12.3132,-3.32339,5.13595,4.47057,5.51898,-1.14486,2.11275,-0.727026,0.00745133,0.835961,4.04655,10.703,-1.21087,1.1172,0.694624,6.72155,1.23408,-9.38826,-1.34068,0.168261,0.0117395,2.00115
2.496,-10.1832,4.62601,-0.0741657,-0.809582,1.84964,2.25739,1.09215,-9.15994,-2.22787,-0.0830238,0.422034,0.867078,5.79592,3.80922,7.39719,-0.895893,0.542534,0.930614,7.47475,-4.2114,12.3842,-3.34356,5.15036,4.47196,5.47448,-1.19734,2.08749,-0.70966,-0.00477864,0.834476,4.0453,10.9072,-1.10882,1.11992,0.683685,6.75441,1.22694,-9.38235,-1.24294,0.176109,0.00988748,2.00373
2.497,-9.94221,4.52005,0.0829006,-0.845627,1.87619,2.26971,0.983048,-9.16126,-2.15758,-0.087468,0.43752,0.872361,5.76704,3.68591,7.38754,-0.902647,0.541989,0.928442,7.58229,-4.29103,12.4552,-3.36373,5.16477,4.47335,5.42999,-1.24982,2.06222,-0.692294,-0.0170086,0.832991,4.04406,11.1115,-1.00677,1.12263,0.672747,6.78726,1.21979,-9.37643,-1.1452,0.183957,0.00803542,2.0063
2.498,-9.73324,4.40993,0.226124,-0.878117,1.90137,2.28072,0.874748,-9.16141,-2.07049,-0.0919893,0.452837,0.87878,5.74994,3.55882,7.39207,-0.908139,0.541209,0.925399,7.70507,-4.37742,12.5257,-3.38163,5.17903,4.47535,5.38584,-1.29653,2.03787,-0.673791,-0.0279044,0.831298,4.03847,11.3069,-0.925186,1.12601,0.663752,6.8193,1.21457,-9.3672,-1.05312,0.191906,0.00675156,2.00923
2.499,-9.63613,4.28529,0.320895,-0.898164,1.92177,2.28711,0.769245,-9.15744,-1.92463,-0.0967807,0.46757,0.889176,5.77401,3.41847,7.44625,-0.909211,0.539608,0.919305,7.88114,-4.48747,12.5944,-3.39158,5.19282,4.47949,5.34288,-1.32301,2.01677,-0.651307,-0.0341306,0.828881,4.01771,11.4709,-0.915254,1.13172,0.661559,6.84847,1.21609,-9.34641,-0.980824,0.200209,0.00745641,2.01336
2.5,-9.53901,4.16064,0.415667,-0.918211,1.94216,2.2935,0.663742,-9.15347,-1.77878,-0.101572,0.482302,0.899572,5.79809,3.27812,7.50042,-0.910284,0.538007,0.913212,8.05722,-4.59752,12.6631,-3.40153,5.2066,4.48363,5.29991,-1.34949,1.99567,-0.628822,-0.0403568,0.826463,3.99695,11.6349,-0.905321,1.13743,0.659365,6.87765,1.2176,-9.32561,-0.908527,0.208513,0.00816126,2.01749
2.501,-9.4419,4.036,0.510439,-0.938258,1.96256,2.29989,0.55824,-9.1495,-1.63292,-0.106363,0.497035,0.909968,5.82216,3.13777,7.5546,-0.911357,0.536405,0.907119,8.2333,-4.70757,12.7318,-3.41148,5.22038,4.48778,5.25695,-1.37597,1.97457,-0.606338,-0.0465829,0.824046,3.97619,11.7989,-0.895389,1.14314,0.657171,6.90682,1.21912,-9.30481,-0.836229,0.216816,0.00886611,2.02162
2.502,-9.34479,3.91135,0.605211,-0.958305,1.98295,2.30628,0.452737,-9.14552,-1.48707,-0.111155,0.511767,0.920364,5.84623,2.99742,7.60877,-0.912429,0.534804,0.901026,8.40937,-4.81763,12.8005,-3.42143,5.23416,4.49192,5.21399,-1.40245,1.95346,-0.583854,-0.0528091,0.821629,3.95543,11.9629,-0.885457,1.14886,0.654977,6.936,1.22064,-9.28401,-0.763932,0.22512,0.00957096,2.02575
2.503,-9.27849,3.7852,0.667623,-0.977033,2.00642,2.30786,0.372388,-9.15566,-1.38156,-0.114014,0.523042,0.929323,5.87005,2.84083,7.64701,-0.913764,0.530495,0.891877,8.62389,-4.90886,12.8519,-3.42386,5.24193,4.4979,5.20301,-1.42525,1.94991,-0.559669,-0.0566721,0.818016,3.92235,12.1297,-0.857313,1.15495,0.657507,6.96547,1.21436,-9.25888,-0.712592,0.232067,0.0160629,2.02954
2.504,-9.22098,3.65863,0.72079,-0.995385,2.03076,2.30806,0.299227,-9.16982,-1.28759,-0.116322,0.53333,0.937871,5.8938,2.6796,7.68069,-0.915173,0.525413,0.881856,8.84939,-4.99471,12.8984,-3.42415,5.24799,4.50441,5.20116,-1.44701,1.95137,-0.534998,-0.0598598,0.814062,3.88574,12.2973,-0.823967,1.16115,0.661387,6.99502,1.20586,-9.23251,-0.667239,0.238625,0.0242083,2.03323
2.505,-9.16348,3.53205,0.773957,-1.01374,2.0551,2.30826,0.226066,-9.18398,-1.19361,-0.118629,0.543617,0.94642,5.91754,2.51838,7.71437,-0.916583,0.52033,0.871835,9.07489,-5.08056,12.9449,-3.42443,5.25404,4.51092,5.19931,-1.46876,1.95284,-0.510327,-0.0630476,0.810108,3.84914,12.4649,-0.790621,1.16735,0.665267,7.02457,1.19736,-9.20614,-0.621887,0.245184,0.0323537,2.03692
2.506,-9.10598,3.40548,0.827124,-1.03209,2.07944,2.30846,0.152904,-9.19814,-1.09964,-0.120937,0.553905,0.954968,5.94128,2.35715,7.74805,-0.917992,0.515247,0.861814,9.30039,-5.16642,12.9914,-3.42472,5.2601,4.51743,5.19747,-1.49052,1.9543,-0.485656,-0.0662353,0.806154,3.81254,12.6325,-0.757275,1.17356,0.669147,7.05413,1.18886,-9.17977,-0.576534,0.251743,0.0404991,2.04061
2.507,-9.05543,3.29066,0.894863,-1.05044,2.10511,2.30901,0.0774145,-9.22834,-1.01447,-0.122805,0.562711,0.963291,5.96173,2.20844,7.76777,-0.918485,0.510791,0.850293,9.49223,-5.23174,13.0346,-3.42598,5.2641,4.52557,5.18516,-1.50978,1.95651,-0.461344,-0.0678918,0.801807,3.791,12.796,-0.712592,1.17971,0.672677,7.08176,1.17408,-9.14903,-0.537268,0.258365,0.0512946,2.04358
2.508,-9.01879,3.19937,0.991745,-1.06878,2.13345,2.31026,-0.0027318,-9.29059,-0.946902,-0.123795,0.568553,0.971163,5.9756,2.08477,7.75955,-0.917147,0.507586,0.835771,9.61676,-5.25602,13.0712,-3.42919,5.26402,4.53697,5.15195,-1.52405,1.96024,-0.437751,-0.0664856,0.796677,3.79959,12.9511,-0.645234,1.18575,0.675505,7.10554,1.14672,-9.10954,-0.510175,0.265114,0.0673902,2.04511
2.509,-8.98214,3.10808,1.08863,-1.08712,2.16179,2.3115,-0.0828782,-9.35284,-0.879336,-0.124785,0.574395,0.979035,5.98946,1.9611,7.75134,-0.915809,0.504382,0.82125,9.74129,-5.2803,13.1079,-3.4324,5.26393,4.54838,5.11873,-1.53832,1.96396,-0.414158,-0.0650795,0.791546,3.80818,13.1062,-0.577877,1.19179,0.678333,7.12932,1.11936,-9.07006,-0.483082,0.271862,0.0834859,2.04664
2.51,-8.9455,3.01678,1.18551,-1.10547,2.19012,2.31275,-0.163025,-9.4151,-0.811771,-0.125776,0.580237,0.986907,6.00333,1.83744,7.74313,-0.914471,0.501178,0.806728,9.86582,-5.30457,13.1446,-3.43561,5.26385,4.55978,5.08552,-1.5526,1.96768,-0.390566,-0.0636733,0.786416,3.81677,13.2613,-0.510519,1.19783,0.681162,7.1531,1.09201,-9.03057,-0.455988,0.278611,0.0995816,2.04817
2.511,-8.90886,2.92549,1.28239,-1.12381,2.21846,2.314,-0.243171,-9.47735,-0.744205,-0.126766,0.586079,0.994778,6.01719,1.71377,7.73491,-0.913133,0.497974,0.792206,9.99036,-5.32885,13.1813,-3.43882,5.26376,4.57119,5.05231,-1.56687,1.9714,-0.366973,-0.0622672,0.781285,3.82535,13.4164,-0.443161,1.20388,0.68399,7.17688,1.06465,-8.99109,-0.428895,0.28536,0.115677,2.0497
2.512,-8.91065,2.7893,1.32824,-1.14098,2.24706,2.30935,-0.341199,-9.53007,-0.682275,-0.132027,0.588343,0.99681,5.99716,1.71064,7.77713,-0.906376,0.490066,0.777278,10.0739,-5.33784,13.2711,-3.43836,5.25653,4.58467,5.02379,-1.579,1.96841,-0.345975,-0.0612387,0.776249,3.86216,13.5902,-0.362812,1.20752,0.687956,7.19843,1.02391,-8.9775,-0.40228,0.295355,0.13414,2.04912
2.513,-8.91725,2.64749,1.36771,-1.158,2.2757,2.30397,-0.441462,-9.58159,-0.62105,-0.137823,0.59016,0.998112,5.97289,1.72257,7.82566,-0.898941,0.481569,0.7623,10.1523,-5.34492,13.3676,-3.43744,5.24841,4.59841,4.99587,-1.59087,1.96458,-0.325301,-0.0602574,0.771225,3.90248,13.7664,-0.280838,1.21087,0.692065,7.21971,0.981493,-8.96714,-0.375724,0.305756,0.152899,2.04827
2.514,-8.92385,2.50569,1.40718,-1.17503,2.30433,2.29858,-0.541725,-9.63312,-0.559825,-0.143618,0.591977,0.999414,5.94862,1.73451,7.87419,-0.891506,0.473073,0.747321,10.2307,-5.352,13.4641,-3.43651,5.24029,4.61216,4.96795,-1.60273,1.96075,-0.304628,-0.0592761,0.766201,3.94281,13.9425,-0.198864,1.21422,0.696174,7.24098,0.939076,-8.95679,-0.349169,0.316158,0.171658,2.04742
2.515,-8.93045,2.36389,1.44665,-1.19205,2.33297,2.2932,-0.641988,-9.68465,-0.498601,-0.149414,0.593794,1.00072,5.92435,1.74645,7.92272,-0.884071,0.464577,0.732343,10.3092,-5.35909,13.5606,-3.43559,5.23217,4.6259,4.94003,-1.61459,1.95692,-0.283954,-0.0582948,0.761177,3.98314,14.1186,-0.116891,1.21757,0.700283,7.26226,0.89666,-8.94643,-0.322614,0.326559,0.190416,2.04657
2.516,-8.93834,2.23007,1.47359,-1.20323,2.35394,2.28923,-0.702739,-9.7245,-0.454683,-0.153122,0.592597,1.00171,5.90204,1.74975,7.94183,-0.876017,0.456001,0.717815,10.3739,-5.34492,13.6572,-3.43432,5.21952,4.64146,4.92789,-1.62237,1.95379,-0.262815,-0.0595295,0.75567,4.00896,14.2991,-0.0405354,1.21953,0.702736,7.28366,0.859483,-8.94947,-0.286694,0.337795,0.210316,2.04518
2.517,-8.94783,2.10625,1.48487,-1.2071,2.36534,2.287,-0.714098,-9.74976,-0.4324,-0.15422,0.587632,1.00232,5.88218,1.74228,7.92418,-0.867188,0.447326,0.703853,10.4216,-5.3042,13.754,-3.43263,5.2012,4.65929,4.93549,-1.62502,1.95152,-0.241093,-0.0635341,0.74956,4.01663,14.4851,0.0287972,1.21976,0.703118,7.30523,0.828856,-8.96926,-0.239069,0.350076,0.231643,2.0431
2.518,-8.95732,1.98243,1.49615,-1.21097,2.37673,2.28478,-0.725458,-9.77502,-0.410118,-0.155317,0.582668,1.00292,5.86232,1.7348,7.90654,-0.85836,0.438651,0.68989,10.4694,-5.26347,13.8507,-3.43093,5.18288,4.67712,4.94309,-1.62768,1.94926,-0.21937,-0.0675387,0.743449,4.0243,14.671,0.0981298,1.22,0.7035,7.32679,0.79823,-8.98904,-0.191444,0.362357,0.252969,2.04102
2.519,-8.96681,1.85861,1.50742,-1.21484,2.38812,2.28256,-0.736817,-9.80029,-0.387835,-0.156415,0.577703,1.00353,5.84246,1.72732,7.88889,-0.849532,0.429976,0.675927,10.5171,-5.22275,13.9475,-3.42923,5.16456,4.69495,4.9507,-1.63034,1.947,-0.197648,-0.0715434,0.737338,4.03197,14.8569,0.167462,1.22023,0.703882,7.34836,0.767603,-9.00883,-0.143819,0.374639,0.274296,2.03894
2.52,-8.97631,1.73479,1.5187,-1.21871,2.39951,2.28034,-0.748177,-9.82555,-0.365552,-0.157513,0.572739,1.00414,5.82261,1.71984,7.87124,-0.840703,0.421301,0.661965,10.5648,-5.18202,14.0442,-3.42754,5.14625,4.71278,4.9583,-1.633,1.94473,-0.175926,-0.075548,0.731227,4.03964,15.0428,0.236795,1.22047,0.704265,7.36993,0.736976,-9.02861,-0.0961943,0.38692,0.295622,2.03686
2.521,-8.96353,1.5854,1.54425,-1.21215,2.37276,2.27792,-0.721848,-9.85264,-0.369105,-0.161459,0.567145,1.00456,5.7899,1.67415,7.89121,-0.834068,0.415843,0.647783,10.6339,-5.19461,14.2077,-3.42114,5.12143,4.7285,5.00161,-1.6306,1.92732,-0.156722,-0.0804411,0.723538,4.02579,15.2565,0.26842,1.22281,0.704423,7.38844,0.658386,-9.06119,-0.0288305,0.397092,0.316673,2.03572
2.522,-8.95076,1.43602,1.5698,-1.2056,2.346,2.2755,-0.69552,-9.87973,-0.372657,-0.165405,0.561551,1.00499,5.75719,1.62845,7.91119,-0.827432,0.410385,0.6336,10.703,-5.2072,14.3713,-3.41475,5.09661,4.74421,5.04492,-1.62821,1.9099,-0.137518,-0.0853343,0.715848,4.01193,15.4703,0.300045,1.22516,0.704582,7.40696,0.579795,-9.09377,0.0385334,0.407264,0.337725,2.03457
2.523,-8.93798,1.28663,1.59535,-1.19905,2.31925,2.27308,-0.669191,-9.90682,-0.37621,-0.169351,0.555957,1.00542,5.72448,1.58276,7.93116,-0.820797,0.404927,0.619418,10.7722,-5.21979,14.5348,-3.40836,5.0718,4.75992,5.08824,-1.62581,1.89248,-0.118314,-0.0902275,0.708158,3.99808,15.684,0.33167,1.22751,0.70474,7.42547,0.501205,-9.12635,0.105897,0.417436,0.358776,2.03343
2.524,-8.92521,1.13725,1.62091,-1.19249,2.29249,2.27066,-0.642862,-9.93391,-0.379762,-0.173297,0.550363,1.00584,5.69177,1.53707,7.95113,-0.814162,0.399469,0.605236,10.8413,-5.23238,14.6983,-3.40197,5.04698,4.77563,5.13155,-1.62342,1.87507,-0.0991104,-0.0951207,0.700468,3.98422,15.8977,0.363294,1.22986,0.704899,7.44399,0.422615,-9.15893,0.173261,0.427609,0.379828,2.03228
2.525,-8.94127,1.00345,1.60664,-1.18165,2.23654,2.26738,-0.622161,-9.94623,-0.393972,-0.176853,0.53941,1.0048,5.66777,1.51598,7.96277,-0.800272,0.393613,0.594522,10.9447,-5.28819,14.8756,-3.39388,5.01988,4.79331,5.15185,-1.62727,1.86463,-0.0820865,-0.100864,0.692842,3.94207,16.1237,0.398484,1.23311,0.703678,7.46313,0.317381,-9.19762,0.234039,0.438179,0.398786,2.03275
2.526,-8.98041,0.882138,1.56051,-1.16737,2.15724,2.2634,-0.60596,-9.94672,-0.416708,-0.180096,0.52417,1.00258,5.65074,1.51457,7.96773,-0.780579,0.387438,0.586582,11.0757,-5.37858,15.0639,-3.38443,4.99094,4.81256,5.15374,-1.63611,1.85977,-0.0668067,-0.107287,0.685265,3.87727,16.3593,0.436524,1.2371,0.701356,7.48278,0.190831,-9.2412,0.289547,0.449068,0.416069,2.03451
2.527,-9.01955,0.760821,1.51438,-1.15309,2.07794,2.25942,-0.58976,-9.94721,-0.439445,-0.18334,0.50893,1.00035,5.6337,1.51316,7.97269,-0.760886,0.381264,0.578643,11.2066,-5.46897,15.2522,-3.37499,4.962,4.8318,5.15563,-1.64495,1.85491,-0.051527,-0.11371,0.677688,3.81247,16.595,0.474565,1.24108,0.699033,7.50242,0.0642819,-9.28478,0.345056,0.459957,0.433351,2.03627
2.528,-9.05869,0.639504,1.46825,-1.13881,1.99865,2.25545,-0.57356,-9.9477,-0.462181,-0.186584,0.49369,0.998129,5.61667,1.51174,7.97765,-0.741194,0.375089,0.570704,11.3376,-5.55935,15.4405,-3.36554,4.93306,4.85105,5.15752,-1.65379,1.85005,-0.0362472,-0.120134,0.670112,3.74767,16.8307,0.512605,1.24507,0.69671,7.52207,-0.0622674,-9.32836,0.400564,0.470845,0.450634,2.03803
2.529,-9.09345,0.526592,1.42004,-1.12486,1.91754,2.25078,-0.566513,-9.94648,-0.488779,-0.189827,0.47912,0.996238,5.59957,1.50088,7.98624,-0.721437,0.368888,0.562284,11.4744,-5.65937,15.6313,-3.35632,4.90406,4.87019,5.1602,-1.66157,1.84727,-0.0210775,-0.12694,0.662298,3.67774,17.0749,0.553121,1.24835,0.693892,7.54156,-0.186642,-9.3702,0.455267,0.48153,0.46754,2.03974
2.53,-9.09319,0.480918,1.35521,-1.11349,1.82196,2.24056,-0.632694,-9.93158,-0.546272,-0.19307,0.469906,0.997001,5.58191,1.41441,8.02387,-0.701171,0.362477,0.550025,11.6583,-5.83651,15.8416,-3.3489,4.87452,4.88845,5.16915,-1.66089,1.86112,-0.00678841,-0.136812,0.652586,3.56676,17.3879,0.613438,1.24602,0.687121,7.55982,-0.293623,-9.39813,0.503519,0.490586,0.481435,2.04106
2.531,-9.09293,0.435243,1.29037,-1.10213,1.72639,2.23035,-0.698875,-9.91668,-0.603765,-0.196312,0.460693,0.997764,5.56426,1.32793,8.0615,-0.680905,0.356065,0.537767,11.8422,-6.01364,16.0519,-3.34148,4.84498,4.90672,5.1781,-1.66021,1.87497,0.00750068,-0.146684,0.642874,3.45578,17.7008,0.673755,1.24369,0.68035,7.57807,-0.400604,-9.42605,0.551772,0.499641,0.49533,2.04239
2.532,-9.09268,0.389568,1.22554,-1.09076,1.63081,2.22014,-0.765056,-9.90177,-0.661258,-0.199555,0.451479,0.998527,5.54661,1.24146,8.09913,-0.660639,0.349654,0.525508,12.0261,-6.19077,16.2622,-3.33407,4.81544,4.92498,5.18705,-1.65953,1.88882,0.0217898,-0.156556,0.633163,3.3448,18.0137,0.734071,1.24136,0.673578,7.59633,-0.507585,-9.45398,0.600024,0.508696,0.509225,2.04371
2.533,-9.09242,0.343894,1.1607,-1.0794,1.53523,2.20992,-0.831237,-9.88687,-0.718751,-0.202798,0.442266,0.99929,5.52896,1.15498,8.13676,-0.640373,0.343242,0.513249,12.2099,-6.3679,16.4725,-3.32665,4.7859,4.94324,5.196,-1.65885,1.90267,0.0360788,-0.166428,0.623451,3.23382,18.3267,0.794388,1.23903,0.666807,7.61459,-0.614567,-9.48191,0.648277,0.517751,0.523119,2.04503
2.534,-9.00445,0.344273,1.06486,-1.08126,1.46445,2.19997,-0.870852,-9.89364,-0.721624,-0.204595,0.43144,0.99771,5.5357,1.08811,8.17071,-0.620601,0.337788,0.502859,12.4248,-6.43149,16.601,-3.32109,4.75464,4.96502,5.21501,-1.64678,1.91771,0.0473403,-0.176613,0.612233,3.09633,18.6582,0.854139,1.23277,0.651346,7.63109,-0.735332,-9.52355,0.670302,0.522529,0.530347,2.04522
2.535,-8.87261,0.367679,0.953518,-1.08974,1.40606,2.19016,-0.897183,-9.91124,-0.697189,-0.205669,0.419808,0.994957,5.55463,1.03104,8.20281,-0.601076,0.332812,0.493403,12.6552,-6.43829,16.6887,-3.31647,4.72253,4.98856,5.23905,-1.629,1.93335,0.0570879,-0.186953,0.600261,2.94558,18.9991,0.913608,1.22455,0.63154,7.64672,-0.86299,-9.57206,0.679214,0.525168,0.534241,2.04485
2.536,-8.74078,0.391085,0.842174,-1.09822,1.34768,2.18034,-0.923514,-9.92884,-0.672753,-0.206743,0.408177,0.992204,5.57356,0.973965,8.23492,-0.581552,0.327837,0.483948,12.8855,-6.4451,16.7763,-3.31184,4.69041,5.01209,5.26309,-1.61123,1.94899,0.0668355,-0.197293,0.58829,2.79483,19.34,0.973076,1.21632,0.611735,7.66235,-0.990647,-9.62057,0.688126,0.527808,0.538135,2.04448
2.537,-8.60894,0.414491,0.73083,-1.10671,1.28929,2.17052,-0.949845,-9.94644,-0.648317,-0.207817,0.396545,0.989451,5.59249,0.916894,8.26702,-0.562027,0.322861,0.474492,13.1159,-6.45191,16.8639,-3.30721,4.6583,5.03563,5.28713,-1.59345,1.96463,0.0765832,-0.207634,0.576319,2.64408,19.6808,1.03254,1.2081,0.591929,7.67799,-1.11831,-9.66907,0.697037,0.530447,0.542029,2.0441
2.538,-8.43308,0.451281,0.63726,-1.11591,1.23895,2.16102,-0.963183,-9.9621,-0.622418,-0.208274,0.383643,0.986813,5.60292,0.877398,8.28909,-0.542771,0.317163,0.4647,13.347,-6.42045,16.9431,-3.30057,4.62425,5.05834,5.30226,-1.57705,1.97622,0.0869949,-0.218917,0.563838,2.48951,20.0205,1.08256,1.19961,0.570362,7.69246,-1.24515,-9.7058,0.70526,0.532569,0.543611,2.04313
2.539,-8.10311,0.534914,0.605902,-1.12764,1.21677,2.15261,-0.931043,-9.97095,-0.591399,-0.206571,0.366296,0.984577,5.58364,0.899414,8.27605,-0.524456,0.308936,0.453728,13.5804,-6.25508,16.9927,-3.28688,4.58343,5.07816,5.28625,-1.56546,1.97364,0.0997314,-0.233499,0.549576,2.32154,20.356,1.09948,1.19016,0.542628,7.70291,-1.36915,-9.7013,0.711074,0.532881,0.537101,2.04007
2.54,-7.77314,0.618547,0.574543,-1.13938,1.19459,2.14419,-0.898903,-9.9798,-0.560379,-0.204867,0.348948,0.982342,5.56435,0.92143,8.26301,-0.50614,0.300709,0.442757,13.8138,-6.0897,17.0423,-3.27319,4.54261,5.09797,5.27023,-1.55386,1.97107,0.112468,-0.248081,0.535314,2.15357,20.6914,1.1164,1.18072,0.514895,7.71336,-1.49314,-9.69681,0.716887,0.533193,0.530591,2.03701
2.541,-7.44317,0.702179,0.543185,-1.15111,1.17241,2.13578,-0.866764,-9.98865,-0.52936,-0.203164,0.3316,0.980106,5.54506,0.943447,8.24997,-0.487825,0.292482,0.431786,14.0472,-5.92433,17.0919,-3.2595,4.5018,5.11779,5.25422,-1.54227,1.96849,0.125204,-0.262663,0.521051,1.9856,21.0269,1.13332,1.17127,0.487161,7.7238,-1.61714,-9.69231,0.7227,0.533505,0.524081,2.03394
2.542,-7.1132,0.785812,0.511826,-1.16285,1.15024,2.12737,-0.834624,-9.9975,-0.49834,-0.201461,0.314252,0.97787,5.52577,0.965463,8.23693,-0.46951,0.284255,0.420815,14.2806,-5.75896,17.1415,-3.24581,4.46098,5.13761,5.2382,-1.53067,1.96591,0.137941,-0.277246,0.506789,1.81763,21.3623,1.15024,1.16183,0.459427,7.73425,-1.74113,-9.68781,0.728513,0.533817,0.517571,2.03088
2.543,-6.74782,0.823745,0.531731,-1.16323,1.14051,2.117,-0.811204,-10.0502,-0.506817,-0.197953,0.297399,0.975979,5.51327,1.00563,8.25229,-0.454434,0.276797,0.411684,14.5149,-5.57353,17.1633,-3.23654,4.41268,5.15747,5.23229,-1.51566,1.95473,0.151769,-0.293462,0.489777,1.60631,21.6801,1.16229,1.14975,0.425416,7.73726,-1.83171,-9.6845,0.707405,0.529959,0.502275,2.02792
2.544,-6.37233,0.84862,0.566282,-1.16037,1.13434,2.10606,-0.790276,-10.1155,-0.526578,-0.193929,0.280687,0.974186,5.50271,1.05098,8.27577,-0.440284,0.269559,0.403078,14.7494,-5.38238,17.1773,-3.22854,4.36224,5.17734,5.22927,-1.49968,1.94109,0.165909,-0.310146,0.471979,1.38261,21.9929,1.17295,1.13692,0.38961,7.73815,-1.91274,-9.68152,0.678605,0.524911,0.48447,2.02499
2.545,-5.99684,0.873495,0.600833,-1.15752,1.12817,2.09513,-0.769348,-10.1808,-0.546339,-0.189905,0.263974,0.972393,5.49215,1.09633,8.29924,-0.426135,0.262321,0.394473,14.984,-5.19123,17.1912,-3.22054,4.3118,5.19722,5.22624,-1.48369,1.92746,0.180049,-0.326829,0.45418,1.15891,22.3056,1.18361,1.12409,0.353804,7.73904,-1.99376,-9.67855,0.649805,0.519863,0.466664,2.02206
2.546,-5.62135,0.89837,0.635385,-1.15466,1.122,2.08419,-0.748419,-10.2461,-0.5661,-0.185881,0.247262,0.9706,5.4816,1.14168,8.32271,-0.411985,0.255083,0.385867,15.2186,-5.00008,17.2052,-3.21254,4.26137,5.21709,5.22322,-1.46771,1.91382,0.194189,-0.343513,0.436382,0.935208,22.6184,1.19427,1.11126,0.317998,7.73993,-2.07479,-9.67558,0.621005,0.514814,0.448858,2.01913
2.547,-5.29167,0.897283,0.669931,-1.14489,1.11996,2.07321,-0.712025,-10.2992,-0.606581,-0.181759,0.232727,0.969385,5.47537,1.19835,8.3418,-0.399695,0.247623,0.378183,15.4558,-4.80865,17.2174,-3.19905,4.21049,5.23391,5.22984,-1.45062,1.89574,0.206847,-0.359611,0.41903,0.70138,22.912,1.20163,1.09685,0.280065,7.73939,-2.13734,-9.67927,0.593655,0.508469,0.427651,2.01485
2.548,-5.05364,0.844272,0.704469,-1.12131,1.12618,2.06214,-0.6447,-10.3282,-0.6885,-0.177443,0.222545,0.969327,5.4778,1.27769,8.3521,-0.391122,0.239719,0.372341,15.6983,-4.61665,17.2262,-3.17456,4.15872,5.24463,5.25575,-1.43133,1.86878,0.216544,-0.374539,0.402568,0.4473,23.1675,1.2024,1.07925,0.237875,7.73597,-2.16295,-9.69631,0.569202,0.499529,0.399642,2.00787
2.549,-4.8156,0.791261,0.739007,-1.09773,1.13241,2.05107,-0.577374,-10.3572,-0.770419,-0.173126,0.212364,0.969269,5.48023,1.35702,8.36241,-0.38255,0.231816,0.3665,15.9409,-4.42466,17.235,-3.15007,4.10695,5.25534,5.28167,-1.41204,1.84183,0.226241,-0.389466,0.386106,0.19322,23.4231,1.20317,1.06165,0.195686,7.73255,-2.18856,-9.71335,0.544749,0.49059,0.371633,2.00089
2.55,-4.57756,0.73825,0.773545,-1.07415,1.13863,2.03999,-0.510048,-10.3862,-0.852338,-0.168809,0.202183,0.969211,5.48266,1.43636,8.37272,-0.373977,0.223913,0.360659,16.1834,-4.23267,17.2438,-3.12558,4.05518,5.26606,5.30758,-1.39275,1.81487,0.235938,-0.404394,0.369644,-0.0608603,23.6786,1.20394,1.04406,0.153496,7.72913,-2.21416,-9.73039,0.520296,0.481651,0.343624,1.99391
