Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
2.495,2.39264,10.6332,-2.78785,-0.465609,3.43886,2.11882,0.32203,-12.6864,-1.37328,-0.00218395,-0.719713,2.2089,4.69454,2.00262,10.8061,0.450753,-2.32885,-0.043911,31.0606,20.2796,-8.93255,-0.145972,0.119317,-0.314106,11.1798,-0.505573,4.4979,-0.779392,0.0484813,0.240143,-26.1488,15.1809,-0.0876549,-0.00195532,-0.559922,0.21223,8.69207,-9.43387,-2.96108,-0.0263376,-1.39798,1.20929
2.496,2.53498,10.4674,-2.37568,-0.448848,3.25424,2.09119,0.313952,-12.6965,-1.34793,0.0047972,-0.717878,2.23165,4.68257,2.07086,10.8235,0.441718,-2.36645,-0.0391168,30.7557,20.2459,-9.18083,-0.0864659,0.0991314,-0.400396,11.2243,-0.469454,4.4009,-0.818529,0.0424591,0.233751,-26.0015,15.0997,-0.173162,-0.0136024,-0.564275,0.107112,8.73997,-9.4145,-3.03608,-0.0326483,-1.36059,1.19468
2.497,2.67731,10.3017,-1.9635,-0.432088,3.06961,2.06355,0.305875,-12.7066,-1.32258,0.0117784,-0.716042,2.25441,4.6706,2.13909,10.841,0.432683,-2.40405,-0.0343226,30.4507,20.2121,-9.42911,-0.0269602,0.0789454,-0.486687,11.2688,-0.433335,4.30389,-0.857666,0.0364369,0.227359,-25.8542,15.0185,-0.258669,-0.0252494,-0.568629,0.00199362,8.78787,-9.39514,-3.11107,-0.038959,-1.3232,1.18008
2.498,2.90348,10.1552,-1.61789,-0.425595,2.88973,2.02713,0.294921,-12.7302,-1.30497,0.0184455,-0.714587,2.27675,4.65669,2.19664,10.8626,0.423881,-2.44219,-0.0296116,30.1121,20.1092,-9.63836,0.0278654,0.0519893,-0.573442,11.3127,-0.400388,4.21447,-0.894778,0.0294905,0.221041,-25.7031,14.9381,-0.339869,-0.0360936,-0.571264,-0.102312,8.82452,-9.38516,-3.17341,-0.0446363,-1.28729,1.16577
2.499,3.42304,10.0758,-1.50521,-0.455036,2.72648,1.95997,0.2739,-12.8014,-1.31445,0.0240135,-0.714464,2.29767,4.63602,2.21679,10.8989,0.415897,-2.48223,-0.0251914,29.6559,19.7637,-9.71097,0.0663102,0.00133776,-0.661824,11.3544,-0.378542,4.15158,-0.924798,0.0193091,0.214981,-25.5388,14.8602,-0.405993,-0.044128,-0.567882,-0.203773,8.82179,-9.40804,-3.19145,-0.0480968,-1.25653,1.15252
2.5,3.94261,9.99633,-1.39253,-0.484476,2.56324,1.8928,0.252878,-12.8725,-1.32392,0.0295815,-0.71434,2.31858,4.61534,2.23694,10.9353,0.407913,-2.52227,-0.0207713,29.1996,19.4182,-9.78359,0.104755,-0.0493138,-0.750206,11.3961,-0.356696,4.08869,-0.954819,0.00912765,0.208921,-25.3745,14.7823,-0.472116,-0.0521624,-0.564499,-0.305234,8.81907,-9.43092,-3.20948,-0.0515574,-1.22578,1.13927
2.501,4.46217,9.91691,-1.27986,-0.513917,2.39999,1.82564,0.231857,-12.9437,-1.3334,0.0351496,-0.714216,2.3395,4.59467,2.25709,10.9717,0.399929,-2.56232,-0.0163512,28.7434,19.0727,-9.8562,0.1432,-0.0999653,-0.838588,11.4378,-0.334849,4.0258,-0.98484,-0.00105376,0.202861,-25.2102,14.7044,-0.53824,-0.0601968,-0.561117,-0.406695,8.81635,-9.4538,-3.22752,-0.0550179,-1.19503,1.12602
2.502,4.98174,9.83749,-1.16718,-0.543358,2.23674,1.75847,0.210835,-13.0148,-1.34288,0.0407176,-0.714092,2.36041,4.574,2.27724,11.008,0.391945,-2.60236,-0.0119311,28.2872,18.7273,-9.92882,0.181645,-0.150617,-0.92697,11.4796,-0.313003,3.96291,-1.01486,-0.0112352,0.196801,-25.0459,14.6265,-0.604364,-0.0682312,-0.557735,-0.508156,8.81362,-9.47668,-3.24555,-0.0584784,-1.16427,1.11276
2.503,5.40441,9.89864,-1.06146,-0.570003,2.08963,1.69036,0.185975,-13.0931,-1.41663,0.0453637,-0.713233,2.38186,4.56538,2.271,11.0293,0.389212,-2.64632,-0.00513451,27.9429,18.368,-9.87127,0.204186,-0.217843,-1.00289,11.545,-0.279472,3.90933,-1.03776,-0.0227081,0.192266,-24.8901,14.5805,-0.616045,-0.0779151,-0.555169,-0.611655,8.81244,-9.51251,-3.21676,-0.0568008,-1.14499,1.10216
2.504,5.7994,9.99995,-0.957719,-0.59585,1.94714,1.62197,0.160019,-13.1735,-1.50876,0.0497463,-0.712164,2.40347,4.56021,2.25723,11.0463,0.387979,-2.6914,0.00234102,27.6305,18.0047,-9.77653,0.222182,-0.289805,-1.07524,11.6173,-0.242603,3.85841,-1.05862,-0.03455,0.188168,-24.7368,14.5435,-0.612172,-0.0880703,-0.552835,-0.715737,8.8117,-9.55204,-3.17459,-0.0536551,-1.12898,1.0923
2.505,6.19439,10.1013,-0.853982,-0.621696,1.80465,1.55358,0.134062,-13.2538,-1.60088,0.054129,-0.711095,2.42508,4.55505,2.24345,11.0633,0.386747,-2.73648,0.00981655,27.3181,17.6414,-9.6818,0.240179,-0.361767,-1.1476,11.6896,-0.205734,3.80749,-1.07949,-0.0463919,0.184069,-24.5834,14.5066,-0.608299,-0.0982254,-0.550501,-0.819819,8.81097,-9.59157,-3.13242,-0.0505095,-1.11297,1.08245
2.506,6.58939,10.2026,-0.750246,-0.647543,1.66216,1.48519,0.108106,-13.3342,-1.69301,0.0585116,-0.710027,2.44668,4.54988,2.22968,11.0803,0.385514,-2.78156,0.0172921,27.0057,17.2782,-9.58706,0.258176,-0.433729,-1.21996,11.7618,-0.168865,3.75657,-1.10035,-0.0582339,0.17997,-24.4301,14.4697,-0.604425,-0.108381,-0.548167,-0.923901,8.81023,-9.63109,-3.09025,-0.0473638,-1.09696,1.0726
2.507,6.85707,10.2246,-0.631675,-0.655782,1.52108,1.41984,0.0778967,-13.421,-1.76437,0.062973,-0.709261,2.46907,4.53854,2.222,11.0995,0.385224,-2.82702,0.0245745,26.7832,16.9612,-9.43993,0.275435,-0.502237,-1.28624,11.8154,-0.130063,3.70978,-1.11582,-0.0679255,0.177319,-24.2763,14.4589,-0.598517,-0.118463,-0.546859,-1.02805,8.80013,-9.67904,-3.05219,-0.0428122,-1.08242,1.06474
2.508,6.87016,10.0882,-0.483438,-0.628805,1.38282,1.36055,0.0391828,-13.5205,-1.79422,0.067592,-0.7091,2.49304,4.51485,2.22651,11.1234,0.386818,-2.87325,0.0314708,26.7402,16.7367,-9.18803,0.291217,-0.563838,-1.34038,11.8316,-0.087394,3.67127,-1.12052,-0.0733165,0.177561,-24.1215,14.5004,-0.588537,-0.128401,-0.547601,-1.13235,8.77131,-9.7438,-3.02234,-0.0354485,-1.07081,1.06088
2.509,6.88324,9.95183,-0.335201,-0.601828,1.24457,1.30127,0.000468911,-13.62,-1.82406,0.072211,-0.70894,2.517,4.49117,2.23103,11.1472,0.388412,-2.91949,0.0383671,26.6972,16.5122,-8.93613,0.306999,-0.625438,-1.39452,11.8479,-0.044725,3.63276,-1.12522,-0.0787075,0.177804,-23.9668,14.5419,-0.578558,-0.138339,-0.548343,-1.23665,8.74249,-9.80857,-2.99249,-0.0280847,-1.05921,1.05702
2.51,6.89632,9.81542,-0.186964,-0.574851,1.10631,1.24198,-0.038245,-13.7195,-1.85391,0.0768299,-0.70878,2.54097,4.46748,2.23555,11.1711,0.390007,-2.96572,0.0452633,26.6542,16.2878,-8.68423,0.322781,-0.687039,-1.44866,11.8641,-0.00205607,3.59424,-1.12992,-0.0840985,0.178047,-23.8121,14.5834,-0.568578,-0.148277,-0.549085,-1.34095,8.71366,-9.87333,-2.96264,-0.020721,-1.0476,1.05316
2.511,6.9094,9.67901,-0.0387271,-0.547874,0.968058,1.1827,-0.0769589,-13.8191,-1.88375,0.0814489,-0.70862,2.56493,4.4438,2.24006,11.195,0.391601,-3.01195,0.0521596,26.6112,16.0633,-8.43233,0.338564,-0.74864,-1.5028,11.8803,0.0406129,3.55573,-1.13462,-0.0894895,0.178289,-23.6574,14.6249,-0.558599,-0.158215,-0.549827,-1.44524,8.68484,-9.9381,-2.93279,-0.0133573,-1.03599,1.0493
2.512,6.65118,9.49424,0.0324185,-0.494849,0.845124,1.13812,-0.12699,-13.9017,-1.89321,0.0859858,-0.715464,2.58538,4.42202,2.26224,11.1958,0.394159,-3.06124,0.0605837,26.6849,15.8831,-8.12077,0.365503,-0.788523,-1.54988,11.9222,0.0901621,3.47215,-1.12604,-0.0902279,0.17825,-23.4563,14.7084,-0.584094,-0.167028,-0.548814,-1.54218,8.64066,-9.99022,-2.88156,-0.00294895,-1.0302,1.04604
2.513,6.35905,9.30343,0.0939277,-0.438567,0.724106,1.09538,-0.178435,-13.9822,-1.90013,0.0905125,-0.723184,2.60538,4.40048,2.28663,11.1937,0.396838,-3.11091,0.0691987,26.773,15.7084,-7.80175,0.393837,-0.825691,-1.59607,11.9672,0.140571,3.38293,-1.11579,-0.0903846,0.178175,-23.2493,14.7971,-0.614024,-0.175701,-0.547581,-1.63819,8.59457,-10.0408,-2.82765,0.00784001,-1.02513,1.04286
2.514,6.06691,9.11261,0.155437,-0.382285,0.603087,1.05263,-0.22988,-14.0627,-1.90704,0.0950391,-0.730904,2.62538,4.37895,2.31102,11.1917,0.399516,-3.16058,0.0778138,26.8612,15.5337,-7.48273,0.422171,-0.862859,-1.64226,12.0123,0.190981,3.29372,-1.10555,-0.0905413,0.178101,-23.0423,14.8858,-0.643954,-0.184373,-0.546349,-1.7342,8.54847,-10.0913,-2.77375,0.018629,-1.02006,1.03967
2.515,5.77478,8.9218,0.216946,-0.326004,0.482069,1.00989,-0.281326,-14.1432,-1.91396,0.0995658,-0.738624,2.64538,4.35741,2.33541,11.1896,0.402195,-3.21025,0.0864288,26.9494,15.359,-7.16372,0.450505,-0.900028,-1.68846,12.0574,0.24139,3.2045,-1.0953,-0.0906981,0.178026,-22.8353,14.9746,-0.673883,-0.193046,-0.545116,-1.83022,8.50237,-10.1418,-2.71985,0.0294179,-1.01498,1.03649
2.516,5.4183,8.76929,0.22108,-0.271534,0.374238,0.974733,-0.309571,-14.2335,-1.9042,0.104824,-0.748853,2.66396,4.34602,2.36698,11.2101,0.40655,-3.26186,0.0957351,27.0027,15.1392,-6.8461,0.482607,-0.929823,-1.73359,12.1169,0.301797,3.1132,-1.08217,-0.0887519,0.176825,-22.5722,15.0716,-0.736066,-0.200853,-0.539427,-1.92014,8.45981,-10.1765,-2.66618,0.0414538,-1.01357,1.03399
2.517,4.98138,8.66467,0.153494,-0.219329,0.282892,0.949063,-0.308816,-14.3361,-1.87359,0.110996,-0.762218,2.68077,4.34733,2.40753,11.2585,0.413,-3.31588,0.105906,27.0124,14.8629,-6.53025,0.51942,-0.950402,-1.77741,12.1947,0.374701,3.0193,-1.06544,-0.084177,0.174215,-22.2389,15.1788,-0.838566,-0.207577,-0.528166,-2.00245,8.42165,-10.1914,-2.61281,0.0550483,-1.01672,1.03234
2.518,4.54446,8.56005,0.0859081,-0.167124,0.191546,0.923392,-0.308062,-14.4387,-1.84298,0.117168,-0.775583,2.69758,4.34864,2.44807,11.307,0.419451,-3.36991,0.116076,27.0221,14.5866,-6.21439,0.556233,-0.970982,-1.82123,12.2724,0.447605,2.9254,-1.04871,-0.0796022,0.171605,-21.9056,15.2861,-0.941066,-0.214302,-0.516904,-2.08476,8.3835,-10.2062,-2.55944,0.0686427,-1.01987,1.03068
2.519,4.10754,8.45542,0.0183223,-0.11492,0.1002,0.897722,-0.307307,-14.5413,-1.81237,0.12334,-0.788948,2.71439,4.34995,2.48862,11.3555,0.425902,-3.42393,0.126246,27.0318,14.3103,-5.89854,0.593046,-0.991561,-1.86505,12.3502,0.520509,2.83149,-1.03197,-0.0750274,0.168995,-21.5723,15.3933,-1.04357,-0.221027,-0.505643,-2.16707,8.34535,-10.2211,-2.50606,0.0822372,-1.02302,1.02903
2.52,3.67062,8.3508,-0.0492635,-0.0627148,0.00885453,0.872052,-0.306552,-14.6439,-1.78176,0.129512,-0.802314,2.7312,4.35126,2.52916,11.404,0.432352,-3.47796,0.136417,27.0415,14.034,-5.58268,0.629859,-1.01214,-1.90887,12.4279,0.593413,2.73759,-1.01524,-0.0704525,0.166385,-21.239,15.5006,-1.14607,-0.227752,-0.494382,-2.24938,8.30719,-10.2359,-2.45269,0.0958317,-1.02617,1.02738
2.521,3.28777,8.30525,-0.0561176,-0.0362992,-0.0656683,0.86111,-0.277442,-14.7253,-1.74697,0.133916,-0.820288,2.74794,4.35708,2.56513,11.4322,0.438213,-3.53338,0.150066,26.8801,13.5868,-5.26864,0.668112,-1.03023,-1.94689,12.4252,0.56151,2.66101,-0.993059,-0.0615857,0.15664,-20.8474,15.5612,-1.27205,-0.231295,-0.479032,-2.31542,8.30487,-10.2741,-2.41284,0.108489,-1.03116,1.02594
2.522,2.90492,8.25969,-0.0629718,-0.00988359,-0.140191,0.850169,-0.248331,-14.8068,-1.71217,0.138319,-0.838262,2.76469,4.36289,2.6011,11.4604,0.444073,-3.5888,0.163716,26.7188,13.1397,-4.9546,0.706364,-1.04832,-1.9849,12.4225,0.529606,2.58444,-0.970877,-0.0527188,0.146896,-20.4557,15.6219,-1.39804,-0.234839,-0.463682,-2.38145,8.30255,-10.3124,-2.37299,0.121146,-1.03616,1.02449
2.523,2.52207,8.21414,-0.069826,0.016532,-0.214714,0.839227,-0.21922,-14.8882,-1.67738,0.142722,-0.856236,2.78144,4.36871,2.63706,11.4886,0.449934,-3.64422,0.177366,26.5574,12.6926,-4.64056,0.744617,-1.0664,-2.02292,12.4198,0.497702,2.50786,-0.948695,-0.0438519,0.137151,-20.0641,15.6826,-1.52402,-0.238383,-0.448333,-2.44749,8.30023,-10.3506,-2.33315,0.133804,-1.04116,1.02304
2.524,2.13922,8.16859,-0.0766802,0.0429476,-0.289237,0.828285,-0.190109,-14.9696,-1.64259,0.147126,-0.87421,2.79819,4.37452,2.67303,11.5167,0.455795,-3.69965,0.191016,26.396,12.2454,-4.32652,0.78287,-1.08449,-2.06094,12.4171,0.465799,2.43128,-0.926513,-0.034985,0.127406,-19.6724,15.7432,-1.65001,-0.241926,-0.432983,-2.51353,8.29791,-10.3889,-2.2933,0.146461,-1.04615,1.0216
2.525,1.76864,8.16118,-0.055724,0.0599747,-0.357749,0.822335,-0.17221,-15.0573,-1.62286,0.152363,-0.892028,2.81497,4.36964,2.67864,11.5454,0.463613,-3.75825,0.203511,26.1398,11.767,-4.03297,0.818966,-1.10708,-2.09439,12.4053,0.422722,2.37761,-0.90191,-0.0322461,0.119109,-19.2701,15.7623,-1.77653,-0.243521,-0.418716,-2.57301,8.3023,-10.4204,-2.23985,0.159931,-1.05223,1.01889
2.526,1.40788,8.18429,-0.0125196,0.0694911,-0.421453,0.820378,-0.16328,-15.1501,-1.61517,0.158268,-0.909721,2.83178,4.35619,2.65997,11.5745,0.472997,-3.81939,0.215082,25.8076,11.2636,-3.75583,0.853338,-1.13328,-2.1242,12.3861,0.370707,2.34227,-0.875372,-0.0344094,0.11197,-18.8593,15.748,-1.90349,-0.243555,-0.405314,-2.62726,8.31204,-10.4466,-2.17553,0.174051,-1.05918,1.01517
2.527,1.04712,8.20739,0.0306849,0.0790076,-0.485156,0.818421,-0.15435,-15.2428,-1.60748,0.164173,-0.927414,2.84858,4.34275,2.6413,11.6035,0.482381,-3.88054,0.226653,25.4754,10.7602,-3.47868,0.887709,-1.15948,-2.154,12.367,0.318692,2.30693,-0.848834,-0.0365728,0.104831,-18.4484,15.7337,-2.03045,-0.24359,-0.391913,-2.68151,8.32178,-10.4728,-2.1112,0.188171,-1.06613,1.01145
2.528,0.686355,8.23049,0.0738893,0.088524,-0.54886,0.816464,-0.145421,-15.3355,-1.59979,0.170077,-0.945107,2.86539,4.32931,2.62263,11.6326,0.491765,-3.94168,0.238224,25.1433,10.2568,-3.20153,0.922081,-1.18568,-2.1838,12.3478,0.266676,2.27159,-0.822295,-0.0387362,0.0976922,-18.0376,15.7195,-2.1574,-0.243625,-0.378512,-2.73575,8.33153,-10.499,-2.04687,0.20229,-1.07308,1.00772
2.529,0.32828,8.24778,0.112571,0.0966597,-0.611124,0.814741,-0.134083,-15.4274,-1.59176,0.175909,-0.962963,2.88237,4.3142,2.59914,11.6607,0.501402,-4.00333,0.249955,24.8084,9.75965,-2.92732,0.956116,-1.21294,-2.21247,12.3276,0.210575,2.23332,-0.794319,-0.041776,0.0909681,-17.6306,15.697,-2.2816,-0.243371,-0.365162,-2.78911,8.34671,-10.5249,-1.97779,0.216204,-1.08005,1.00359
2.53,-0.00828484,8.21854,0.115066,0.0937503,-0.66187,0.814888,-0.103488,-15.5124,-1.58104,0.181158,-0.982123,2.90073,4.28576,2.53719,11.6819,0.513067,-4.06898,0.262967,24.4521,9.31256,-2.67667,0.987455,-1.24867,-2.23209,12.2985,0.121782,2.17158,-0.754838,-0.0518274,0.0875645,-17.2548,15.6089,-2.38375,-0.240813,-0.352216,-2.83535,8.40539,-10.5479,-1.87062,0.228469,-1.0872,0.996203
2.531,-0.34485,8.18931,0.117562,0.0908408,-0.712615,0.815034,-0.0728926,-15.5974,-1.57032,0.186407,-1.00128,2.91909,4.25731,2.47523,11.7032,0.524731,-4.13463,0.275979,24.0958,8.86546,-2.42601,1.01879,-1.28439,-2.25172,12.2695,0.0329887,2.10984,-0.715358,-0.0618787,0.0841609,-16.879,15.5207,-2.4859,-0.238255,-0.33927,-2.8816,8.46407,-10.571,-1.76346,0.240735,-1.09435,0.988812
2.532,-0.681415,8.16007,0.120057,0.0879314,-0.763361,0.815181,-0.0422971,-15.6824,-1.5596,0.191656,-1.02045,2.93745,4.22886,2.41328,11.7244,0.536396,-4.20028,0.288991,23.7395,8.41837,-2.17535,1.05013,-1.32012,-2.27134,12.2404,-0.0558042,2.0481,-0.675878,-0.07193,0.0807573,-16.5032,15.4326,-2.58805,-0.235698,-0.326325,-2.92784,8.52275,-10.5941,-1.6563,0.253,-1.10151,0.981421
2.533,-1.01798,8.13083,0.122553,0.0850219,-0.814106,0.815328,-0.0117017,-15.7674,-1.54889,0.196905,-1.03961,2.95581,4.20042,2.35132,11.7456,0.548061,-4.26593,0.302002,23.3833,7.97127,-1.9247,1.08147,-1.35584,-2.29097,12.2114,-0.144597,1.98637,-0.636397,-0.0819814,0.0773536,-16.1274,15.3444,-2.69021,-0.23314,-0.313379,-2.97408,8.58142,-10.6171,-1.54913,0.265265,-1.10866,0.97403
2.534,-1.35894,8.09544,0.128282,0.0816454,-0.845272,0.816032,0.0250043,-15.8455,-1.51853,0.201386,-1.05888,2.97521,4.16753,2.32838,11.7814,0.563554,-4.33256,0.314253,23.0747,7.57648,-1.68091,1.11021,-1.39106,-2.30299,12.1672,-0.214651,1.96888,-0.598076,-0.100911,0.0756607,-15.7843,15.2354,-2.77612,-0.229814,-0.302588,-3.01485,8.64356,-10.6471,-1.44925,0.279606,-1.11489,0.964987
2.535,-1.70211,8.05696,0.135629,0.0780353,-0.866648,0.817015,0.0647655,-15.9202,-1.47835,0.205483,-1.07821,2.99514,4.13242,2.32495,11.8246,0.580961,-4.39966,0.326124,22.7899,7.20784,-1.44056,1.13766,-1.42603,-2.31121,12.1155,-0.275335,1.97351,-0.560335,-0.12428,0.0748232,-15.4576,15.1159,-2.85391,-0.226104,-0.292874,-3.05288,8.70741,-10.6806,-1.35301,0.294985,-1.12066,0.955117
2.536,-2.04527,8.01849,0.142975,0.0744253,-0.888024,0.817997,0.104527,-15.9949,-1.43817,0.209579,-1.09754,3.01507,4.0973,2.32151,11.8677,0.598369,-4.46677,0.337994,22.5052,6.8392,-1.20021,1.1651,-1.46099,-2.31944,12.0637,-0.336019,1.97814,-0.522593,-0.147649,0.0739857,-15.1309,14.9964,-2.93171,-0.222395,-0.28316,-3.09091,8.77127,-10.7142,-1.25678,0.310364,-1.12643,0.945248
2.537,-2.38843,7.98002,0.150322,0.0708152,-0.9094,0.81898,0.144288,-16.0696,-1.39799,0.213676,-1.11687,3.035,4.06219,2.31808,11.9109,0.615776,-4.53388,0.349864,22.2204,6.47056,-0.959854,1.19254,-1.49596,-2.32766,12.012,-0.396703,1.98278,-0.484852,-0.171018,0.0731481,-14.8041,14.877,-3.00951,-0.218685,-0.273446,-3.12894,8.83513,-10.7477,-1.16054,0.325743,-1.13219,0.935379
2.538,-2.73865,7.95676,0.126365,0.0679835,-0.920915,0.819996,0.185237,-16.1447,-1.35094,0.217426,-1.13684,3.05526,4.0334,2.31023,11.9538,0.635805,-4.60262,0.363059,21.9581,6.10253,-0.724395,1.23793,-1.52118,-2.33244,11.9626,-0.446358,1.97808,-0.44878,-0.195575,0.0711675,-14.4824,14.7652,-3.08197,-0.213896,-0.263959,-3.1652,8.90774,-10.7795,-1.04964,0.341347,-1.13715,0.925056
2.539,-3.11356,7.98676,-0.00715493,0.0678762,-0.897919,0.821126,0.230344,-16.2214,-1.27986,0.219961,-1.15905,3.07669,4.02673,2.28692,11.9958,0.665007,-4.67706,0.380886,21.7745,5.73665,-0.506062,1.34617,-1.51228,-2.32518,11.9217,-0.457408,1.94072,-0.418549,-0.224291,0.0651858,-14.1783,14.6805,-3.13579,-0.20533,-0.255268,-3.19528,9.01099,-10.8055,-0.88745,0.357738,-1.13926,0.913143
2.54,-3.48847,8.01675,-0.140675,0.0677689,-0.874922,0.822256,0.275452,-16.2982,-1.20878,0.222497,-1.18125,3.09812,4.02006,2.26361,12.0377,0.694209,-4.75151,0.398714,21.5908,5.37077,-0.287729,1.45441,-1.50339,-2.31792,11.8808,-0.468459,1.90336,-0.388318,-0.253007,0.0592042,-13.8742,14.5957,-3.18961,-0.196763,-0.246576,-3.22537,9.11424,-10.8315,-0.725258,0.374129,-1.14137,0.901229
2.541,-3.86337,8.04675,-0.274195,0.0676616,-0.851926,0.823386,0.320559,-16.3749,-1.1377,0.225033,-1.20346,3.11956,4.01339,2.2403,12.0797,0.723412,-4.82595,0.416542,21.4072,5.00489,-0.0693962,1.56265,-1.49449,-2.31065,11.8399,-0.47951,1.86599,-0.358088,-0.281722,0.0532226,-13.57,14.511,-3.24342,-0.188196,-0.237885,-3.25545,9.21748,-10.8575,-0.563066,0.39052,-1.14348,0.889316
2.542,-4.23828,8.07675,-0.407714,0.0675542,-0.828929,0.824516,0.365666,-16.4516,-1.06662,0.227568,-1.22566,3.14099,4.00672,2.21699,12.1217,0.752614,-4.9004,0.43437,21.2235,4.63901,0.148937,1.67089,-1.4856,-2.30339,11.7989,-0.490561,1.82863,-0.327857,-0.310438,0.047241,-13.2659,14.4263,-3.29724,-0.17963,-0.229194,-3.28554,9.32073,-10.8835,-0.400874,0.406912,-1.14559,0.877402
2.543,-4.65947,8.08646,-0.533101,0.0587869,-0.784231,0.821743,0.42374,-16.5204,-1.00113,0.230256,-1.2563,3.16325,3.98359,2.15342,12.1495,0.7871,-4.97995,0.452527,21.4923,4.0712,0.351238,1.85647,-1.41301,-2.26036,11.7706,-0.521924,1.77869,-0.311097,-0.330075,0.0443066,-12.5299,14.3693,-3.28443,-0.161474,-0.166647,-3.30193,9.43705,-10.8476,-0.245549,0.419905,-1.14117,0.865643
2.544,-5.09387,8.09039,-0.656164,0.0475452,-0.733331,0.817854,0.485518,-16.5869,-0.937249,0.232987,-1.28936,3.18575,3.95574,2.07836,12.1733,0.823095,-5.06096,0.470779,21.8903,3.44569,0.548958,2.06413,-1.32223,-2.20711,11.746,-0.55909,1.72515,-0.298185,-0.347118,0.0422428,-11.6706,14.3202,-3.25259,-0.140579,-0.0887137,-3.31442,9.5571,-10.794,-0.0921858,0.431928,-1.13489,0.853928
2.545,-5.52828,8.09431,-0.779227,0.0363035,-0.682431,0.813966,0.547296,-16.6533,-0.873365,0.235718,-1.32242,3.20824,3.9279,2.0033,12.1971,0.85909,-5.14196,0.48903,22.2883,2.82018,0.746679,2.2718,-1.23145,-2.15386,11.7213,-0.596257,1.67162,-0.285273,-0.364161,0.040179,-10.8113,14.2712,-3.22075,-0.119684,-0.0107803,-3.32691,9.67716,-10.7404,0.0611775,0.44395,-1.12861,0.842213
2.546,-5.96268,8.09824,-0.902291,0.0250618,-0.631532,0.810078,0.609074,-16.7198,-0.80948,0.238448,-1.35548,3.23074,3.90006,1.92824,12.2209,0.895086,-5.22297,0.507282,22.6864,2.19467,0.944399,2.47947,-1.14067,-2.10061,11.6966,-0.633423,1.61808,-0.272361,-0.381203,0.0381152,-9.95203,14.2222,-3.1889,-0.0987882,0.0671532,-3.3394,9.79721,-10.6869,0.214541,0.455973,-1.12233,0.830498
2.547,-6.34183,8.10806,-1.0671,-0.00597815,-0.583131,0.802286,0.678011,-16.7811,-0.760348,0.241259,-1.39298,3.25315,3.88984,1.87748,12.2239,0.932931,-5.30503,0.526939,22.6051,1.60044,1.74468,2.55731,-1.19025,-2.11059,11.6584,-0.669937,1.63498,-0.268739,-0.40796,0.0336814,-7.68435,14.0995,-4.02139,-0.0423854,0.333644,-3.31567,9.92374,-10.6356,0.343398,0.465665,-1.11052,0.818036
2.548,-6.61046,8.12967,-1.3154,-0.0766146,-0.539727,0.786688,0.761269,-16.8319,-0.740719,0.244229,-1.43936,3.27537,3.91486,1.87534,12.1851,0.974478,-5.38919,0.549406,21.5654,1.0688,3.75008,2.37546,-1.52057,-2.24703,11.5929,-0.705147,1.79277,-0.283698,-0.454142,0.0245075,-2.59991,13.8296,-6.58253,0.0850324,0.977249,-3.21952,10.0632,-10.589,0.423244,0.470696,-1.08767,0.80408
2.549,-6.8791,8.15128,-1.56371,-0.147251,-0.496324,0.77109,0.844527,-16.8827,-0.72109,0.247199,-1.48575,3.2976,3.93988,1.87319,12.1464,1.01602,-5.47335,0.571873,20.5257,0.537152,5.75548,2.19362,-1.85089,-2.38346,11.5274,-0.740357,1.95055,-0.298657,-0.500325,0.0153336,2.48453,13.5596,-9.14367,0.21245,1.62085,-3.12336,10.2027,-10.5423,0.503089,0.475727,-1.06482,0.790124
2.55,-7.14773,8.1729,-1.81201,-0.217887,-0.45292,0.755493,0.927785,-16.9335,-0.70146,0.25017,-1.53213,3.31982,3.9649,1.87104,12.1076,1.05757,-5.55751,0.594341,19.486,0.00550514,7.76088,2.01178,-2.18121,-2.5199,11.4619,-0.775566,2.10833,-0.313616,-0.546508,0.00615965,7.56898,13.2897,-11.7048,0.339868,2.26446,-3.02721,10.3421,-10.4956,0.582934,0.480757,-1.04196,0.776168
2.551,-7.41636,8.19451,-2.06031,-0.288524,-0.409517,0.739895,1.01104,-16.9843,-0.681831,0.25314,-1.57851,3.34205,3.98993,1.8689,12.0688,1.09912,-5.64167,0.616808,18.4462,-0.526141,9.76628,1.82994,-2.51152,-2.65634,11.3964,-0.810776,2.26612,-0.328575,-0.59269,-0.00301427,12.6534,13.0198,-14.266,0.467286,2.90807,-2.93105,10.4816,-10.449,0.66278,0.485788,-1.01911,0.762212
