Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.01,-3.98397,8.90727,-0.610322,0.141897,-0.370363,-0.200139,-0.0398239,-10.164,-1.27181,0.0637088,0.11172,0.181157,-0.749812,9.75421,-1.06643,0.0987778,-0.120032,0.149911,1.07396,-9.84477,-2.34305,-0.0419861,0.245959,0.211476,6.17608,-1.80044,7.39909,-0.0575718,0.0864924,0.0505743,5.53516,2.66503,8.02338,-0.182518,0.0891515,0.0326043,9.61665,-1.41598,2.86273,-0.329339,0.0288512,-0.183556
0.011,-3.9595,8.90782,-0.619025,0.14456,-0.378355,-0.200989,0.013388,-10.1171,-1.30478,0.0602682,0.10617,0.176682,-0.751428,9.76725,-1.06654,0.0981852,-0.124758,0.151248,1.103,-9.822,-2.38925,-0.0401896,0.244413,0.210978,6.18722,-1.80383,7.39953,-0.0576274,0.0850948,0.0491176,5.55741,2.69312,8.01522,-0.179316,0.0859303,0.0311003,9.59201,-1.40203,2.8754,-0.322821,0.0329754,-0.179716
0.012,-3.93502,8.90838,-0.627728,0.147223,-0.386347,-0.201839,0.0665998,-10.0701,-1.33775,0.0568277,0.10062,0.172207,-0.753043,9.7803,-1.06665,0.0975927,-0.129484,0.152584,1.13204,-9.79924,-2.43545,-0.0383932,0.242867,0.210481,6.19836,-1.80721,7.39997,-0.057683,0.0836973,0.047661,5.57967,2.72122,8.00707,-0.176114,0.0827092,0.0295963,9.56737,-1.38808,2.88807,-0.316303,0.0370997,-0.175876
0.013,-3.91055,8.90893,-0.636431,0.149887,-0.394339,-0.202688,0.119812,-10.0231,-1.37073,0.0533872,0.09507,0.167732,-0.754659,9.79335,-1.06677,0.0970001,-0.134209,0.15392,1.16108,-9.77647,-2.48165,-0.0365967,0.24132,0.209984,6.2095,-1.8106,7.40042,-0.0577387,0.0822998,0.0462044,5.60192,2.74931,7.99891,-0.172913,0.079488,0.0280924,9.54272,-1.37414,2.90074,-0.309785,0.041224,-0.172036
0.014,-3.89359,8.90302,-0.643732,0.151884,-0.402686,-0.203662,0.181204,-9.99292,-1.39522,0.0509731,0.0895065,0.164365,-0.748029,9.7936,-1.05366,0.0974888,-0.137462,0.155914,1.17487,-9.74836,-2.53278,-0.0356212,0.237645,0.205681,6.213,-1.80558,7.39247,-0.0579575,0.0808327,0.0460543,5.59815,2.78647,7.99103,-0.17083,0.0766543,0.0274669,9.53297,-1.3667,2.90923,-0.303897,0.0433084,-0.169807
0.015,-3.88039,8.89388,-0.650332,0.153548,-0.411211,-0.204697,0.246687,-9.97113,-1.41548,0.0490722,0.0839362,0.161551,-0.737277,9.78746,-1.03395,0.098518,-0.139979,0.158235,1.18104,-9.71759,-2.58637,-0.0350562,0.232904,0.199475,6.21268,-1.79636,7.38032,-0.0582578,0.0793308,0.0465576,5.58136,2.82816,7.9833,-0.169306,0.0740143,0.0272805,9.53065,-1.36252,2.91563,-0.298324,0.044373,-0.168383
0.016,-3.86719,8.88473,-0.656932,0.155211,-0.419736,-0.205733,0.312169,-9.94934,-1.43574,0.0471713,0.0783658,0.158737,-0.726525,9.78132,-1.01424,0.0995473,-0.142496,0.160557,1.18721,-9.68682,-2.63997,-0.0344912,0.228164,0.193269,6.21236,-1.78714,7.36817,-0.0585582,0.077829,0.0470609,5.56457,2.86985,7.97556,-0.167783,0.0713744,0.0270942,9.52834,-1.35833,2.92203,-0.29275,0.0454375,-0.166959
0.017,-3.85399,8.87558,-0.663531,0.156875,-0.428261,-0.206768,0.377652,-9.92755,-1.456,0.0452705,0.0727955,0.155922,-0.715773,9.77518,-0.994533,0.100577,-0.145013,0.162878,1.19338,-9.65604,-2.69356,-0.0339261,0.223424,0.187063,6.21204,-1.77792,7.35602,-0.0588586,0.0763271,0.0475641,5.54777,2.91155,7.96783,-0.16626,0.0687344,0.0269079,9.52603,-1.35415,2.92843,-0.287177,0.046502,-0.165536
0.018,-3.83798,8.86874,-0.668826,0.158251,-0.436046,-0.207503,0.438426,-9.91074,-1.47001,0.0438348,0.0668302,0.153179,-0.703303,9.76789,-0.975894,0.101506,-0.147094,0.164622,1.2007,-9.62754,-2.73505,-0.0331648,0.218411,0.182651,6.20661,-1.77461,7.34615,-0.0591998,0.0748773,0.0478078,5.52926,2.95183,7.96103,-0.164847,0.0661753,0.0269868,9.5187,-1.35127,2.93589,-0.282169,0.0473097,-0.163756
0.019,-3.81216,8.86996,-0.669553,0.158619,-0.441246,-0.207185,0.482718,-9.91139,-1.46217,0.0440275,0.0594825,0.15068,-0.68482,9.75658,-0.961005,0.102085,-0.14765,0.164342,1.21203,-9.60701,-2.73418,-0.0317162,0.212445,0.184514,6.18325,-1.79199,7.34423,-0.0596842,0.0736096,0.0471428,5.5047,2.98716,7.95749,-0.163823,0.0638991,0.0279939,9.4938,-1.35298,2.94706,-0.27914,0.0472183,-0.16073
0.02,-3.78633,8.87118,-0.67028,0.158987,-0.446446,-0.206867,0.52701,-9.91204,-1.45433,0.0442202,0.0521349,0.148182,-0.666337,9.74526,-0.946115,0.102665,-0.148206,0.164062,1.22335,-9.58648,-2.7333,-0.0302677,0.206478,0.186378,6.15989,-1.80937,7.34232,-0.0601686,0.072342,0.0464778,5.48014,3.02249,7.95395,-0.162798,0.061623,0.029001,9.46889,-1.35469,2.95822,-0.276111,0.0471269,-0.157704
0.021,-3.7605,8.8724,-0.671007,0.159356,-0.451646,-0.206549,0.571302,-9.91268,-1.44649,0.0444129,0.0447873,0.145684,-0.647854,9.73395,-0.931226,0.103244,-0.148762,0.163782,1.23468,-9.56595,-2.73243,-0.0288191,0.200511,0.188241,6.13653,-1.82675,7.3404,-0.060653,0.0710744,0.0458128,5.45557,3.05783,7.95041,-0.161773,0.0593469,0.0300081,9.44399,-1.3564,2.96939,-0.273083,0.0470355,-0.154677
0.022,-3.73468,8.87362,-0.671734,0.159724,-0.456846,-0.206232,0.615594,-9.91333,-1.43865,0.0446056,0.0374397,0.143186,-0.629371,9.72263,-0.916337,0.103823,-0.149318,0.163502,1.24601,-9.54542,-2.73156,-0.0273706,0.194545,0.190105,6.11317,-1.84412,7.33849,-0.0611374,0.0698067,0.0451478,5.43101,3.09316,7.94687,-0.160749,0.0570707,0.0310152,9.41909,-1.35811,2.98055,-0.270054,0.046944,-0.151651
0.023,-3.71832,8.90484,-0.66597,0.158483,-0.459956,-0.207026,0.647673,-9.89917,-1.44366,0.0438649,0.0295501,0.14134,-0.598377,9.71983,-0.919396,0.103388,-0.148708,0.163715,1.25339,-9.5404,-2.7191,-0.0247986,0.187825,0.188847,6.12551,-1.82994,7.32848,-0.0612278,0.0705802,0.0449421,5.40321,3.10669,7.95728,-0.15852,0.055351,0.0322962,9.3889,-1.35087,2.98443,-0.267018,0.0482774,-0.149754
0.024,-3.70467,8.94463,-0.658351,0.156782,-0.462469,-0.208137,0.676264,-9.88077,-1.45234,0.0428575,0.0215055,0.13968,-0.563809,9.71945,-0.927584,0.102663,-0.147764,0.16407,1.25964,-9.53982,-2.70334,-0.0219055,0.180891,0.186697,6.14804,-1.80674,7.31617,-0.0612056,0.0719368,0.0448678,5.37448,3.114,7.97169,-0.155948,0.0537901,0.0336555,9.35719,-1.34108,2.98624,-0.263979,0.0500177,-0.14818
0.025,-3.69102,8.98442,-0.650732,0.155081,-0.464982,-0.209249,0.704854,-9.86238,-1.46102,0.0418501,0.013461,0.138021,-0.529241,9.71908,-0.935771,0.101938,-0.146821,0.164425,1.26589,-9.53923,-2.68758,-0.0190125,0.173957,0.184547,6.17057,-1.78354,7.30386,-0.0611835,0.0732934,0.0447934,5.34575,3.12131,7.98609,-0.153376,0.0522293,0.0350147,9.32549,-1.33128,2.98804,-0.260941,0.0517581,-0.146606
0.026,-3.67737,9.02421,-0.643113,0.15338,-0.467496,-0.210361,0.733444,-9.84399,-1.4697,0.0408427,0.00541646,0.136361,-0.494673,9.71871,-0.943959,0.101213,-0.145878,0.16478,1.27214,-9.53864,-2.67182,-0.0161195,0.167023,0.182397,6.1931,-1.76033,7.29155,-0.0611614,0.07465,0.044719,5.31702,3.12862,8.00049,-0.150804,0.0506685,0.036374,9.29379,-1.32148,2.98984,-0.257902,0.0534985,-0.145031
0.027,-3.66212,9.04939,-0.636671,0.151691,-0.46947,-0.211805,0.762982,-9.82514,-1.48836,0.0401757,-0.00164537,0.134811,-0.468046,9.7153,-0.944587,0.100373,-0.14439,0.165216,1.27691,-9.52972,-2.67032,-0.0137163,0.160228,0.180341,6.21005,-1.73905,7.28125,-0.0608599,0.0753852,0.044632,5.29582,3.13586,8.00763,-0.148347,0.0493161,0.0372883,9.28169,-1.31834,2.9987,-0.254009,0.0545517,-0.143173
0.028,-3.64368,9.04537,-0.632586,0.150025,-0.470367,-0.213912,0.794418,-9.80538,-1.52699,0.0401893,-0.00674181,0.133481,-0.457299,9.70582,-0.930094,0.0993025,-0.141814,0.165815,1.27874,-9.50414,-2.69736,-0.0122928,0.153713,0.178472,6.21583,-1.7216,7.27499,-0.0599996,0.0748776,0.0445196,5.28968,3.14296,8.00024,-0.14612,0.0483805,0.037313,9.30879,-1.32852,3.02167,-0.248407,0.0542304,-0.140748
0.029,-3.62525,9.04135,-0.6285,0.148358,-0.471264,-0.21602,0.825853,-9.78561,-1.56561,0.0402029,-0.0118382,0.13215,-0.446552,9.69634,-0.915601,0.0982317,-0.139238,0.166413,1.28057,-9.47856,-2.72441,-0.0108693,0.147198,0.176603,6.2216,-1.70415,7.26872,-0.0591394,0.07437,0.0444073,5.28354,3.15006,7.99285,-0.143892,0.0474449,0.0373377,9.33589,-1.33869,3.04464,-0.242805,0.0539091,-0.138322
0.03,-3.60681,9.03732,-0.624415,0.146692,-0.472161,-0.218127,0.857289,-9.76585,-1.60424,0.0402166,-0.0169347,0.13082,-0.435805,9.68686,-0.901109,0.097161,-0.136662,0.167012,1.2824,-9.45298,-2.75145,-0.00944583,0.140683,0.174733,6.22738,-1.68671,7.26246,-0.0582792,0.0738624,0.044295,5.2774,3.15716,7.98546,-0.141665,0.0465093,0.0373623,9.36299,-1.34886,3.06761,-0.237202,0.0535878,-0.135897
0.031,-3.58838,9.0333,-0.620329,0.145025,-0.473058,-0.220235,0.888724,-9.74608,-1.64287,0.0402302,-0.0220311,0.129489,-0.425059,9.67739,-0.886616,0.0960903,-0.134085,0.16761,1.28423,-9.42739,-2.77849,-0.00802235,0.134168,0.172864,6.23315,-1.66926,7.2562,-0.057419,0.0733548,0.0441827,5.27125,3.16426,7.97807,-0.139437,0.0455736,0.037387,9.39009,-1.35903,3.09058,-0.2316,0.0532665,-0.133471
0.032,-3.58107,9.03091,-0.608241,0.14401,-0.47267,-0.221294,0.893207,-9.74838,-1.66411,0.0397448,-0.0255099,0.126833,-0.421493,9.66982,-0.886869,0.0955166,-0.131774,0.16853,1.28268,-9.43802,-2.78351,-0.00569632,0.126784,0.171363,6.2182,-1.66987,7.27198,-0.0577867,0.0730316,0.0458035,5.262,3.16872,7.95814,-0.137284,0.044651,0.0370584,9.37396,-1.34946,3.09714,-0.224283,0.0542127,-0.129952
0.033,-3.57515,9.02873,-0.595153,0.143076,-0.472121,-0.222222,0.894321,-9.75343,-1.68318,0.039197,-0.0287865,0.124012,-0.418824,9.66248,-0.888965,0.095005,-0.129496,0.169489,1.28071,-9.45318,-2.78577,-0.00325747,0.119292,0.169909,6.20066,-1.67273,7.29051,-0.058308,0.0727315,0.047641,5.25236,3.17284,7.93665,-0.135139,0.0437299,0.0366858,9.35243,-1.33742,3.10164,-0.216752,0.0553172,-0.126297
0.034,-3.56923,9.02655,-0.582065,0.142141,-0.471571,-0.22315,0.895435,-9.75849,-1.70226,0.0386492,-0.0320632,0.12119,-0.416156,9.65515,-0.891061,0.0944934,-0.127218,0.170449,1.27875,-9.46833,-2.78804,-0.000818618,0.111799,0.168454,6.18312,-1.67559,7.30905,-0.0588292,0.0724314,0.0494785,5.24272,3.17697,7.91515,-0.132995,0.0428089,0.0363131,9.3309,-1.32538,3.10614,-0.20922,0.0564218,-0.122641
0.035,-3.56331,9.02437,-0.568977,0.141207,-0.471022,-0.224078,0.89655,-9.76354,-1.72133,0.0381014,-0.0353398,0.118368,-0.413487,9.64782,-0.893157,0.0939818,-0.12494,0.171408,1.27678,-9.48349,-2.79031,0.00162023,0.104307,0.166999,6.16558,-1.67846,7.32758,-0.0593504,0.0721313,0.051316,5.23308,3.1811,7.89365,-0.130851,0.0418878,0.0359404,9.30938,-1.31334,3.11065,-0.201689,0.0575264,-0.118986
0.036,-3.562,9.02554,-0.558336,0.140298,-0.470051,-0.224741,0.903573,-9.76442,-1.72734,0.0371207,-0.0381762,0.115587,-0.410073,9.649,-0.898269,0.0946017,-0.122439,0.17216,1.29426,-9.49407,-2.78334,0.00369557,0.0973231,0.165472,6.15792,-1.68054,7.34355,-0.0597662,0.0710832,0.0527673,5.23126,3.17821,7.88297,-0.128861,0.0411722,0.03652,9.3023,-1.30697,3.11369,-0.19402,0.0585184,-0.116168
0.037,-3.56645,9.03091,-0.550754,0.139418,-0.468552,-0.225072,0.917984,-9.76008,-1.71704,0.0355988,-0.0404625,0.112857,-0.405727,9.66083,-0.907152,0.0966361,-0.119658,0.172653,1.33605,-9.49893,-2.76483,0.00531651,0.0909756,0.163853,6.16261,-1.68166,7.3563,-0.0600503,0.0691001,0.0537361,5.23921,3.16657,7.8858,-0.127065,0.0407136,0.0382899,9.31329,-1.3077,3.1149,-0.186179,0.0593699,-0.114396
0.038,-3.5709,9.03628,-0.543173,0.138539,-0.467052,-0.225404,0.932394,-9.75574,-1.70674,0.0340769,-0.0427488,0.110126,-0.401381,9.67266,-0.916034,0.0986704,-0.116878,0.173145,1.37785,-9.50379,-2.74632,0.00693745,0.0846281,0.162235,6.1673,-1.68277,7.36904,-0.0603343,0.0671169,0.0547049,5.24716,3.15492,7.88863,-0.125268,0.0402549,0.0400598,9.32427,-1.30843,3.11612,-0.178339,0.0602214,-0.112625
0.039,-3.57535,9.04164,-0.535592,0.13766,-0.465553,-0.225735,0.946805,-9.7514,-1.69643,0.0325549,-0.0450351,0.107396,-0.397035,9.68449,-0.924916,0.100705,-0.114097,0.173637,1.41964,-9.50866,-2.72782,0.00855839,0.0782806,0.160617,6.17199,-1.68388,7.38179,-0.0606183,0.0651338,0.0556736,5.25512,3.14327,7.89146,-0.123472,0.0397962,0.0418297,9.33526,-1.30916,3.11733,-0.170498,0.0610729,-0.110854
0.04,-3.5798,9.04701,-0.528011,0.136781,-0.464054,-0.226066,0.961215,-9.74706,-1.68613,0.031033,-0.0473214,0.104666,-0.392689,9.69632,-0.933799,0.102739,-0.111317,0.17413,1.46143,-9.51352,-2.70931,0.0101793,0.0719331,0.158999,6.17668,-1.68499,7.39454,-0.0609024,0.0631506,0.0566424,5.26307,3.13163,7.89429,-0.121676,0.0393375,0.0435996,9.34625,-1.30989,3.11855,-0.162657,0.0619244,-0.109083
0.041,-3.56891,9.04904,-0.515557,0.135985,-0.463224,-0.227035,0.991144,-9.74973,-1.69239,0.030103,-0.0489104,0.102528,-0.392162,9.68913,-0.92728,0.104301,-0.10696,0.173645,1.42653,-9.5074,-2.69775,0.0129859,0.0647862,0.156574,6.17336,-1.70145,7.39163,-0.0625333,0.0619949,0.0571697,5.28367,3.1355,7.8955,-0.121137,0.037963,0.0452437,9.34541,-1.32991,3.1309,-0.155601,0.0608992,-0.109866
0.042,-3.55801,9.05108,-0.503104,0.135189,-0.462393,-0.228004,1.02107,-9.7524,-1.69865,0.029173,-0.0504995,0.10039,-0.391635,9.68195,-0.920761,0.105863,-0.102603,0.173161,1.39162,-9.50129,-2.68619,0.0157925,0.0576393,0.15415,6.17004,-1.71791,7.38872,-0.0641642,0.0608392,0.057697,5.30427,3.13938,7.89671,-0.120598,0.0365885,0.0468877,9.34458,-1.34993,3.14324,-0.148546,0.059874,-0.11065
0.043,-3.54712,9.05311,-0.49065,0.134393,-0.461563,-0.228972,1.051,-9.75507,-1.7049,0.0282431,-0.0520886,0.0982512,-0.391108,9.67476,-0.914242,0.107425,-0.0982464,0.172677,1.35672,-9.49517,-2.67463,0.0185992,0.0504924,0.151725,6.16672,-1.73437,7.38581,-0.0657952,0.0596834,0.0582243,5.32487,3.14326,7.89792,-0.120059,0.035214,0.0485317,9.34374,-1.36994,3.15559,-0.14149,0.0588487,-0.111434
0.044,-3.53623,9.05514,-0.478197,0.133597,-0.460733,-0.229941,1.08093,-9.75774,-1.71116,0.0273131,-0.0536777,0.096113,-0.39058,9.66758,-0.907723,0.108987,-0.0938896,0.172192,1.32182,-9.48905,-2.66307,0.0214058,0.0433455,0.1493,6.1634,-1.75083,7.38291,-0.0674261,0.0585277,0.0587516,5.34547,3.14714,7.89913,-0.11952,0.0338395,0.0501757,9.34291,-1.38996,3.16794,-0.134434,0.0578235,-0.112217
0.045,-3.51647,9.05515,-0.470375,0.132335,-0.459411,-0.23138,1.09698,-9.75382,-1.70198,0.0268107,-0.056108,0.0940102,-0.380756,9.66142,-0.896582,0.110372,-0.0889397,0.171506,1.29946,-9.50178,-2.64774,0.0226572,0.0376153,0.147005,6.16175,-1.7457,7.36713,-0.0692233,0.0566497,0.0589284,5.35213,3.13412,7.90217,-0.119342,0.0325051,0.0512608,9.3288,-1.39458,3.16664,-0.12614,0.056504,-0.111566
0.046,-3.48963,9.05355,-0.466258,0.1307,-0.457697,-0.233196,1.10193,-9.74463,-1.68045,0.0266504,-0.0592114,0.0919357,-0.363494,9.65607,-0.881743,0.111616,-0.0835152,0.170658,1.28715,-9.52959,-2.62939,0.0226645,0.0330184,0.144813,6.16143,-1.72329,7.34106,-0.0711535,0.0541937,0.0588247,5.34762,3.1076,7.90668,-0.119452,0.0312027,0.0518989,9.30409,-1.38688,3.1544,-0.116855,0.054949,-0.109766
0.047,-3.46278,9.05195,-0.462141,0.129066,-0.455982,-0.235012,1.10687,-9.73544,-1.65892,0.0264902,-0.0623148,0.0898613,-0.346231,9.65072,-0.866905,0.11286,-0.0780908,0.169809,1.27484,-9.55739,-2.61105,0.0226719,0.0284215,0.142621,6.16112,-1.70089,7.31499,-0.0730838,0.0517378,0.058721,5.34312,3.08107,7.91118,-0.119563,0.0299003,0.0525369,9.27937,-1.37919,3.14217,-0.107569,0.053394,-0.107966
0.048,-3.43593,9.05034,-0.458024,0.127431,-0.454268,-0.236827,1.11182,-9.72625,-1.63739,0.0263299,-0.0654181,0.0877869,-0.328969,9.64537,-0.852066,0.114104,-0.0726664,0.168961,1.26253,-9.58519,-2.5927,0.0226792,0.0238246,0.140429,6.16081,-1.67849,7.28893,-0.075014,0.0492818,0.0586173,5.33862,3.05454,7.91569,-0.119674,0.0285979,0.053175,9.25465,-1.3715,3.12993,-0.0982841,0.0518391,-0.106167
0.049,-3.40807,9.04801,-0.454713,0.125986,-0.452299,-0.238694,1.1148,-9.71842,-1.61546,0.0261984,-0.0682512,0.0856536,-0.313842,9.64221,-0.837093,0.115322,-0.0673773,0.168281,1.25483,-9.61066,-2.57814,0.0230888,0.0191737,0.138412,6.15966,-1.65658,7.26669,-0.0766229,0.0471385,0.0586671,5.33484,3.03055,7.92037,-0.119635,0.0273905,0.0537564,9.23187,-1.36331,3.11849,-0.0894244,0.0504036,-0.104143
0.05,-3.37212,9.03987,-0.45785,0.126061,-0.448295,-0.240973,1.102,-9.72148,-1.59031,0.0262968,-0.0689224,0.083049,-0.3158,9.65653,-0.821041,0.116341,-0.0631713,0.168944,1.28405,-9.61747,-2.59383,0.026717,0.0140908,0.137792,6.15185,-1.63858,7.27513,-0.0756602,0.0474958,0.0599446,5.33688,3.02685,7.92651,-0.1184,0.0269428,0.0538853,9.22467,-1.35123,3.11337,-0.0839691,0.0499243,-0.100332
0.051,-3.33618,9.03173,-0.460987,0.126135,-0.444291,-0.243252,1.0892,-9.72454,-1.56516,0.0263953,-0.0695936,0.0804445,-0.317757,9.67085,-0.80499,0.11736,-0.0589652,0.169607,1.31327,-9.62428,-2.60952,0.0303451,0.00900791,0.137172,6.14403,-1.62059,7.28357,-0.0746975,0.0478532,0.0612221,5.33891,3.02316,7.93265,-0.117165,0.0264951,0.0540142,9.21746,-1.33914,3.10824,-0.0785138,0.049445,-0.0965202
0.052,-3.30023,9.02359,-0.464124,0.126209,-0.440288,-0.245531,1.0764,-9.7276,-1.54001,0.0264937,-0.0702647,0.07784,-0.319715,9.68516,-0.788939,0.11838,-0.0547591,0.170271,1.34249,-9.63109,-2.62521,0.0339733,0.00392502,0.136552,6.13622,-1.60259,7.29201,-0.0737348,0.0482106,0.0624996,5.34095,3.01946,7.93879,-0.11593,0.0260474,0.0541431,9.21025,-1.32705,3.10312,-0.0730586,0.0489657,-0.0927087
0.053,-3.26429,9.01545,-0.467262,0.126283,-0.436284,-0.24781,1.06361,-9.73066,-1.51486,0.0265922,-0.0709359,0.0752354,-0.321673,9.69948,-0.772887,0.119399,-0.0505531,0.170934,1.37171,-9.6379,-2.64091,0.0376014,-0.00115788,0.135932,6.1284,-1.5846,7.30044,-0.0727721,0.048568,0.0637771,5.34299,3.01577,7.94492,-0.114695,0.0255997,0.054272,9.20305,-1.31496,3.098,-0.0676033,0.0484864,-0.0888971
0.054,-3.24721,9.00573,-0.47563,0.124642,-0.431558,-0.249535,1.07169,-9.73426,-1.51055,0.0265282,-0.071678,0.0734023,-0.340039,9.69795,-0.770183,0.11917,-0.0464797,0.171671,1.3705,-9.62435,-2.62721,0.0395247,-0.0043271,0.136405,6.12772,-1.58323,7.31359,-0.072241,0.0477226,0.0653841,5.3509,3.02187,7.9367,-0.112265,0.0252424,0.0546259,9.20091,-1.33317,3.09624,-0.0618404,0.0483967,-0.0866376
