Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.016,0.479979,9.53762,-0.0246866,0.332952,-0.391018,0.6029,1.36236,-9.87949,-1.5376,-0.219068,1.19442,0.182487,0.578282,9.76221,-1.19398,-0.62854,0.202149,-0.592417,3.117,-9.51637,-2.11478,-0.732862,0.574987,0.337513,5.76081,-1.05146,8.31919,-0.193814,-0.584011,-0.633048,4.42193,0.642733,9.28921,0.69023,-0.0554205,-0.0469354,9.08656,-1.41037,3.58643,-0.522807,0.0590711,-0.0884792
0.017,0.513908,9.52568,-0.0183457,0.334855,-0.392128,0.612217,1.37965,-9.83368,-1.55071,-0.234397,1.19206,0.182542,0.609572,9.77647,-1.24051,-0.629719,0.194803,-0.608041,3.10755,-9.51672,-2.09806,-0.728741,0.567554,0.341229,5.75553,-1.08021,8.38251,-0.169057,-0.570495,-0.63592,4.46568,0.68472,9.2366,0.691746,-0.0554357,-0.0425395,9.07342,-1.41745,3.59431,-0.522554,0.0676566,-0.0903579
0.018,0.537453,9.51796,-0.0115183,0.337782,-0.391878,0.620513,1.39611,-9.78599,-1.56332,-0.250538,1.18813,0.183121,0.639108,9.78998,-1.27204,-0.630893,0.186,-0.622572,3.094,-9.5115,-2.09298,-0.724559,0.560387,0.345111,5.72926,-1.08579,8.42843,-0.143972,-0.556712,-0.638611,4.5049,0.733949,9.20377,0.693488,-0.0554692,-0.0381631,9.0609,-1.42322,3.59694,-0.52283,0.0760077,-0.0923857
0.019,0.524655,9.52501,-0.00298817,0.344291,-0.386865,0.625235,1.40967,-9.73169,-1.57419,-0.269518,1.1787,0.185532,0.66251,9.80091,-1.25112,-0.63205,0.172098,-0.633274,3.06609,-9.48674,-2.12865,-0.720162,0.554154,0.349569,5.62954,-1.01028,8.41347,-0.117733,-0.541992,-0.640671,4.52824,0.808528,9.24017,0.696022,-0.055567,-0.0338552,9.05056,-1.42438,3.58123,-0.524953,0.0835386,-0.0949352
0.02,0.511858,9.53206,0.00554195,0.3508,-0.381852,0.629957,1.42323,-9.6774,-1.58506,-0.288498,1.16926,0.187944,0.685912,9.81184,-1.23019,-0.633207,0.158195,-0.643977,3.03817,-9.46199,-2.16431,-0.715765,0.547921,0.354028,5.52983,-0.93476,8.39851,-0.0914937,-0.527272,-0.642732,4.55159,0.883108,9.27656,0.698555,-0.0556649,-0.0295472,9.04023,-1.42553,3.56552,-0.527077,0.0910695,-0.0974846
0.021,0.499061,9.53911,0.0140721,0.357309,-0.376839,0.634679,1.43679,-9.6231,-1.59594,-0.307478,1.15983,0.190356,0.709314,9.82277,-1.20927,-0.634364,0.144292,-0.654679,3.01026,-9.43723,-2.19997,-0.711368,0.541688,0.358486,5.43011,-0.859243,8.38355,-0.0652548,-0.512553,-0.644792,4.57493,0.957687,9.31296,0.701089,-0.0557627,-0.0252392,9.02989,-1.42669,3.5498,-0.5292,0.0986004,-0.100034
0.022,0.486263,9.54616,0.0226022,0.363818,-0.371826,0.639402,1.45035,-9.56881,-1.60681,-0.326458,1.15039,0.192768,0.732715,9.83369,-1.18835,-0.635521,0.13039,-0.665381,2.98235,-9.41248,-2.23564,-0.706971,0.535455,0.362944,5.3304,-0.783726,8.3686,-0.0390159,-0.497833,-0.646852,4.59827,1.03227,9.34935,0.703623,-0.0558605,-0.0209312,9.01956,-1.42785,3.53409,-0.531324,0.106131,-0.102584
0.023,0.473906,9.54396,0.0136795,0.361946,-0.369152,0.649521,1.45848,-9.5461,-1.62196,-0.341948,1.14015,0.193683,0.718964,9.86796,-1.16471,-0.63567,0.116094,-0.678384,2.95113,-9.40593,-2.23239,-0.701326,0.526379,0.367185,5.28133,-0.751721,8.37354,-0.0103,-0.482726,-0.646323,4.56657,1.02459,9.33731,0.706813,-0.0543822,-0.0220072,8.99116,-1.4657,3.53982,-0.537075,0.114285,-0.102867
0.024,0.461674,9.53911,-0.000229683,0.357679,-0.367145,0.661182,1.46507,-9.53242,-1.63832,-0.35644,1.12967,0.194171,0.694597,9.9089,-1.14029,-0.63553,0.101686,-0.692043,2.91896,-9.40458,-2.21802,-0.695324,0.51649,0.371365,5.24673,-0.732148,8.38417,0.0191236,-0.467509,-0.645054,4.51913,0.993402,9.31142,0.710189,-0.0524536,-0.0246214,8.95761,-1.51403,3.55169,-0.543862,0.122618,-0.102502
0.025,0.449442,9.53425,-0.0141389,0.353412,-0.365138,0.672843,1.47165,-9.51875,-1.65469,-0.370932,1.11919,0.19466,0.67023,9.94984,-1.11588,-0.635391,0.0872781,-0.705702,2.88678,-9.40323,-2.20365,-0.689322,0.506601,0.375544,5.21214,-0.712575,8.3948,0.0485473,-0.452292,-0.643785,4.4717,0.962219,9.28553,0.713566,-0.0505249,-0.0272357,8.92406,-1.56237,3.56355,-0.55065,0.13095,-0.102138
0.026,0.43721,9.5294,-0.0280481,0.349145,-0.363132,0.684503,1.47824,-9.50507,-1.67105,-0.385424,1.10871,0.195148,0.645863,9.99078,-1.09146,-0.635252,0.07287,-0.719361,2.85461,-9.40188,-2.18929,-0.68332,0.496712,0.379723,5.17754,-0.693002,8.40544,0.0779709,-0.437075,-0.642516,4.42427,0.931035,9.25964,0.716942,-0.0485963,-0.0298499,8.89051,-1.61071,3.57541,-0.557437,0.139282,-0.101773
0.027,0.406962,9.51639,-0.0381734,0.343628,-0.360275,0.696265,1.48288,-9.50392,-1.696,-0.395948,1.0997,0.19513,0.622916,10.0239,-1.07654,-0.635192,0.0585934,-0.731954,2.8144,-9.41061,-2.16696,-0.676935,0.486378,0.383349,5.15803,-0.68734,8.42849,0.107076,-0.423616,-0.641616,4.39524,0.889712,9.23479,0.718658,-0.0460067,-0.0331129,8.8707,-1.64899,3.58155,-0.563885,0.148278,-0.10378
0.028,0.340681,9.48706,-0.0407309,0.335611,-0.355717,0.708226,1.48365,-9.52783,-1.7381,-0.398536,1.09363,0.194101,0.602808,10.0413,-1.08059,-0.635292,0.0445799,-0.742413,2.75813,-9.43953,-2.12873,-0.669782,0.475155,0.385868,5.16868,-0.709499,8.47639,0.135545,-0.413674,-0.641452,4.40304,0.828109,9.212,0.717053,-0.0420952,-0.0376731,8.8784,-1.66718,3.57627,-0.569656,0.158603,-0.11053
0.029,0.274401,9.45774,-0.0432884,0.327593,-0.351159,0.720188,1.48441,-9.55174,-1.7802,-0.401123,1.08756,0.193071,0.5827,10.0587,-1.08465,-0.635393,0.0305664,-0.752872,2.70185,-9.46845,-2.0905,-0.66263,0.463931,0.388387,5.17934,-0.731659,8.52429,0.164013,-0.403731,-0.641288,4.41084,0.766507,9.1892,0.715447,-0.0381838,-0.0422334,8.8861,-1.68537,3.571,-0.575426,0.168927,-0.11728
0.03,0.20812,9.42841,-0.045846,0.319575,-0.346601,0.73215,1.48518,-9.57565,-1.82231,-0.40371,1.08149,0.192042,0.562592,10.0761,-1.08871,-0.635493,0.0165528,-0.763332,2.64557,-9.49736,-2.05226,-0.655477,0.452708,0.390905,5.19,-0.753819,8.57219,0.192481,-0.393789,-0.641124,4.41864,0.704904,9.16641,0.713841,-0.0342723,-0.0467937,8.8938,-1.70355,3.56572,-0.581196,0.179252,-0.12403
0.031,0.14184,9.39908,-0.0484035,0.311558,-0.342044,0.744112,1.48594,-9.59956,-1.86441,-0.406297,1.07542,0.191012,0.542485,10.0935,-1.09277,-0.635593,0.00253929,-0.773791,2.5893,-9.52628,-2.01403,-0.648325,0.441485,0.393424,5.20065,-0.775978,8.62009,0.22095,-0.383847,-0.640959,4.42645,0.643301,9.14362,0.712236,-0.0303608,-0.051354,8.9015,-1.72174,3.56044,-0.586966,0.189576,-0.130779
0.032,0.0285073,9.40374,-0.101776,0.305145,-0.333752,0.755052,1.48385,-9.62584,-1.90067,-0.401944,1.07141,0.186949,0.527337,10.141,-1.12232,-0.638264,-0.0128711,-0.784028,2.56842,-9.55207,-1.98348,-0.641925,0.430019,0.394199,5.22754,-0.84258,8.64411,0.247676,-0.376054,-0.643466,4.45556,0.586007,9.12877,0.712874,-0.0304992,-0.0550014,8.88101,-1.75133,3.55909,-0.593561,0.194537,-0.137129
0.033,-0.090707,9.41266,-0.1615,0.298933,-0.324995,0.765865,1.4814,-9.65242,-1.93621,-0.396724,1.06766,0.182506,0.512809,10.1923,-1.15507,-0.641257,-0.0284561,-0.794236,2.55196,-9.57748,-1.95389,-0.63562,0.418523,0.394756,5.25646,-0.914736,8.66515,0.274185,-0.36853,-0.646306,4.48735,0.529251,9.11492,0.713793,-0.0311438,-0.0585347,8.85699,-1.78235,3.55823,-0.600258,0.198827,-0.143428
0.034,-0.209921,9.42158,-0.221225,0.29272,-0.316237,0.776678,1.47895,-9.679,-1.97174,-0.391504,1.06391,0.178063,0.498282,10.2436,-1.18781,-0.644249,-0.0440412,-0.804445,2.5355,-9.60288,-1.9243,-0.629315,0.407026,0.395313,5.28538,-0.986893,8.68619,0.300693,-0.361006,-0.649145,4.51913,0.472495,9.10106,0.714712,-0.0317884,-0.0620681,8.83297,-1.81337,3.55737,-0.606955,0.203117,-0.149728
0.035,-0.329135,9.4305,-0.280949,0.286508,-0.307479,0.78749,1.47649,-9.70558,-2.00727,-0.386283,1.06015,0.17362,0.483754,10.2949,-1.22056,-0.647241,-0.0596262,-0.814653,2.51905,-9.62829,-1.89471,-0.623009,0.39553,0.39587,5.3143,-1.05905,8.70723,0.327202,-0.353482,-0.651985,4.55092,0.415739,9.08721,0.715632,-0.032433,-0.0656014,8.80895,-1.84439,3.55651,-0.613652,0.207408,-0.156027
0.036,-0.477691,9.44156,-0.346058,0.279021,-0.295511,0.800048,1.46937,-9.73121,-2.01968,-0.379024,1.05537,0.168927,0.446801,10.3429,-1.23503,-0.649368,-0.0733429,-0.824148,2.50995,-9.64494,-1.86287,-0.616843,0.38366,0.395478,5.34279,-1.07354,8.724,0.355269,-0.346792,-0.653631,4.55514,0.394257,9.09729,0.714633,-0.0342649,-0.0669462,8.79922,-1.87222,3.5542,-0.619364,0.210273,-0.164341
0.037,-0.662922,9.4553,-0.417897,0.269942,-0.279531,0.814787,1.4564,-9.75567,-2.00318,-0.369217,1.0493,0.16392,0.381817,10.3868,-1.22665,-0.650412,-0.0847243,-0.832751,2.51007,-9.65065,-1.82822,-0.610849,0.371322,0.393898,5.37074,-1.01595,8.73543,0.385285,-0.341142,-0.653783,4.52492,0.416868,9.1373,0.711238,-0.0375809,-0.0655553,8.80733,-1.89605,3.55009,-0.623843,0.211357,-0.175174
0.038,-0.848153,9.46904,-0.489736,0.260862,-0.263551,0.829525,1.44344,-9.78012,-1.98668,-0.359411,1.04323,0.158913,0.316833,10.4307,-1.21827,-0.651456,-0.0961057,-0.841354,2.51018,-9.65636,-1.79357,-0.604856,0.358984,0.392318,5.39869,-0.958354,8.74686,0.415301,-0.335493,-0.653935,4.4947,0.439478,9.17731,0.707842,-0.0408969,-0.0641644,8.81544,-1.91988,3.54598,-0.628322,0.21244,-0.186006
0.039,-1.03338,9.48278,-0.561575,0.251783,-0.24757,0.844264,1.43047,-9.80457,-1.97018,-0.349604,1.03716,0.153907,0.251849,10.4745,-1.20989,-0.6525,-0.107487,-0.849957,2.51029,-9.66208,-1.75891,-0.598863,0.346646,0.390738,5.42665,-0.90076,8.75829,0.445318,-0.329844,-0.654088,4.46448,0.462089,9.21732,0.704447,-0.0442129,-0.0627734,8.82355,-1.94371,3.54187,-0.632802,0.213524,-0.196838
0.04,-1.21862,9.49652,-0.633414,0.242703,-0.23159,0.859003,1.41751,-9.82903,-1.95368,-0.339797,1.0311,0.1489,0.186865,10.5184,-1.20151,-0.653544,-0.118868,-0.85856,2.5104,-9.66779,-1.72426,-0.592869,0.334308,0.389158,5.4546,-0.843167,8.76972,0.475334,-0.324195,-0.65424,4.43426,0.484699,9.25733,0.701051,-0.0475289,-0.0613825,8.83167,-1.96754,3.53775,-0.637281,0.214608,-0.20767
0.041,-1.35224,9.43334,-0.696884,0.231779,-0.214402,0.861054,1.3719,-9.86469,-1.92116,-0.331484,1.01838,0.143738,0.154984,10.5947,-1.229,-0.657836,-0.127854,-0.86497,2.49167,-9.68703,-1.72249,-0.586987,0.323308,0.387155,5.45324,-0.884574,8.79446,0.506722,-0.323378,-0.650062,4.39533,0.504106,9.22623,0.69746,-0.0467034,-0.0603781,8.81695,-1.99763,3.51565,-0.638523,0.213905,-0.219232
0.042,-1.48587,9.37015,-0.760355,0.220855,-0.197213,0.863106,1.32629,-9.90034,-1.88864,-0.323172,1.00567,0.138576,0.123103,10.6709,-1.2565,-0.662127,-0.13684,-0.871381,2.47294,-9.70627,-1.72071,-0.581106,0.312308,0.385151,5.45187,-0.925981,8.81919,0.53811,-0.322562,-0.645884,4.35641,0.523513,9.19512,0.693869,-0.045878,-0.0593736,8.80224,-2.02773,3.49356,-0.639765,0.213201,-0.230794
0.043,-1.6195,9.30697,-0.823826,0.20993,-0.180025,0.865157,1.28068,-9.936,-1.85613,-0.31486,0.992954,0.133414,0.0912225,10.7471,-1.28399,-0.666419,-0.145826,-0.877792,2.45421,-9.72552,-1.71893,-0.575224,0.301308,0.383148,5.45051,-0.967388,8.84392,0.569498,-0.321745,-0.641707,4.31748,0.542919,9.16402,0.690278,-0.0450526,-0.0583691,8.78753,-2.05783,3.47146,-0.641007,0.212498,-0.242356
0.044,-1.75312,9.24379,-0.887296,0.199006,-0.162837,0.867209,1.23507,-9.97166,-1.82361,-0.306547,0.98024,0.128252,0.0593416,10.8234,-1.31149,-0.670711,-0.154812,-0.884202,2.43548,-9.74476,-1.71716,-0.569342,0.290307,0.381145,5.44915,-1.0088,8.86865,0.600886,-0.320928,-0.637529,4.27855,0.562326,9.13292,0.686687,-0.0442271,-0.0573647,8.77282,-2.08793,3.44936,-0.642249,0.211795,-0.253918
0.045,-1.90959,9.24133,-0.908157,0.190522,-0.150066,0.871242,1.18072,-9.99021,-1.79734,-0.299839,0.965992,0.123195,0.0714325,10.8749,-1.35788,-0.672176,-0.161951,-0.889507,2.43359,-9.75156,-1.72197,-0.562892,0.278319,0.379579,5.4257,-1.14442,8.89893,0.630603,-0.322182,-0.631363,4.25747,0.554007,9.10679,0.681903,-0.0430913,-0.0618539,8.77932,-2.13369,3.41763,-0.639943,0.211989,-0.264387
0.046,-2.08434,9.28745,-0.894928,0.183989,-0.14083,0.876859,1.11938,-9.99507,-1.77606,-0.294413,0.950517,0.118222,0.118701,10.9067,-1.41939,-0.671379,-0.167613,-0.893928,2.44517,-9.7484,-1.73205,-0.555987,0.265541,0.378365,5.38459,-1.35542,8.93364,0.658985,-0.325092,-0.623607,4.25066,0.523507,9.08464,0.676164,-0.0417072,-0.0707382,8.8028,-2.19197,3.37821,-0.634799,0.2129,-0.273981
0.047,-2.25909,9.33358,-0.8817,0.177457,-0.131594,0.882476,1.05803,-9.99994,-1.75479,-0.288987,0.935042,0.113249,0.165969,10.9385,-1.4809,-0.670582,-0.173274,-0.898349,2.45675,-9.74524,-1.74214,-0.549083,0.252763,0.37715,5.34347,-1.56642,8.96835,0.687366,-0.328002,-0.615851,4.24386,0.493006,9.06248,0.670425,-0.040323,-0.0796224,8.82629,-2.25025,3.33879,-0.629655,0.213812,-0.283576
0.048,-2.43383,9.3797,-0.868471,0.170925,-0.122358,0.888094,0.996688,-10.0048,-1.73351,-0.283562,0.919567,0.108275,0.213237,10.9702,-1.5424,-0.669786,-0.178936,-0.90277,2.46832,-9.74208,-1.75222,-0.542178,0.239985,0.375935,5.30236,-1.77742,9.00306,0.715748,-0.330911,-0.608095,4.23705,0.462506,9.04033,0.664687,-0.0389389,-0.0885067,8.84977,-2.30853,3.29937,-0.624511,0.214724,-0.293171
0.049,-2.60832,9.4214,-0.860383,0.164379,-0.113331,0.89386,0.932209,-10.0094,-1.71247,-0.278269,0.903913,0.103232,0.260174,11.0009,-1.60352,-0.669181,-0.18376,-0.906633,2.47797,-9.7404,-1.76393,-0.535601,0.227629,0.374482,5.26408,-1.97156,9.04044,0.743791,-0.334039,-0.601034,4.23202,0.438429,9.01712,0.658442,-0.0376135,-0.0968106,8.87513,-2.35765,3.2629,-0.619069,0.215408,-0.302802
0.05,-2.78071,9.42768,-0.893418,0.157722,-0.105977,0.90082,0.842659,-10.0123,-1.69325,-0.274037,0.886831,0.0976294,0.304464,11.0226,-1.66151,-0.67011,-0.181883,-0.906039,2.47218,-9.75047,-1.78862,-0.531639,0.218652,0.371121,5.24847,-2.03081,9.09911,0.76913,-0.338905,-0.599533,4.24122,0.465736,8.98555,0.648143,-0.0367587,-0.100473,8.91554,-2.33343,3.2501,-0.611244,0.214269,-0.312731
0.051,-2.9531,9.43397,-0.926454,0.151065,-0.0986231,0.90778,0.753109,-10.0151,-1.67403,-0.269806,0.869748,0.0920269,0.348754,11.0443,-1.71951,-0.671039,-0.180007,-0.905445,2.46639,-9.76054,-1.81332,-0.527677,0.209674,0.367761,5.23286,-2.09006,9.15778,0.794468,-0.343771,-0.598032,4.25042,0.493042,8.95399,0.637843,-0.0359039,-0.104134,8.95595,-2.3092,3.2373,-0.603418,0.21313,-0.322659
0.052,-3.12549,9.44025,-0.959489,0.144407,-0.0912693,0.91474,0.663558,-10.0179,-1.65481,-0.265574,0.852666,0.0864243,0.393044,11.0661,-1.7775,-0.671967,-0.178131,-0.904851,2.4606,-9.77062,-1.83801,-0.523715,0.200697,0.364401,5.21725,-2.14932,9.21645,0.819807,-0.348637,-0.59653,4.25962,0.520348,8.92242,0.627544,-0.035049,-0.107796,8.99636,-2.28498,3.22451,-0.595593,0.211991,-0.332588
0.053,-3.29788,9.44654,-0.992524,0.13775,-0.0839156,0.9217,0.574008,-10.0207,-1.63559,-0.261343,0.835584,0.0808217,0.437334,11.0878,-1.83549,-0.672896,-0.176255,-0.904257,2.45482,-9.78069,-1.8627,-0.519753,0.19172,0.36104,5.20165,-2.20857,9.27512,0.845145,-0.353503,-0.595029,4.26882,0.547655,8.89085,0.617245,-0.0341942,-0.111458,9.03677,-2.26076,3.21171,-0.587768,0.210852,-0.342516
0.054,-3.46221,9.45039,-1.03817,0.133726,-0.0780505,0.9277,0.486888,-10.0187,-1.65178,-0.259606,0.819641,0.0747179,0.460439,11.1076,-1.8832,-0.670457,-0.173811,-0.902542,2.45782,-9.78952,-1.88439,-0.515995,0.184838,0.359289,5.17193,-2.17214,9.32393,0.873072,-0.35809,-0.598612,4.29131,0.619475,8.86391,0.610281,-0.0334995,-0.114011,9.04125,-2.26993,3.20027,-0.577299,0.209056,-0.35265
