Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.017,-2.48223,9.10415,-0.866535,-0.55118,-0.433647,-0.147177,1.26599,-9.97944,1.79532,-0.47445,-0.219864,0.344839,-0.576091,9.8598,-0.487516,-0.68841,-0.205091,-0.224038,1.28862,-10.5447,0.479728,-0.445604,-0.716516,-0.019765,5.41207,-1.14663,8.15467,0.257903,0.0491158,-0.274864,9.5468,4.47567,6.42951,1.21886,0.375552,0.195163,9.01074,1.5223,3.18533,0.23347,-0.209757,0.160153
0.018,-2.4399,9.11621,-0.870907,-0.55231,-0.438013,-0.146107,1.41286,-10.025,1.8115,-0.48309,-0.249119,0.339892,-0.564738,9.85853,-0.51269,-0.692286,-0.202077,-0.227074,1.00408,-10.691,0.468161,-0.455191,-0.687443,-0.00567531,5.4241,-1.18383,8.16301,0.263541,0.0484194,-0.278477,10.068,3.89017,6.15398,1.21263,0.427982,0.184954,9.02825,1.49873,3.23486,0.241892,-0.215664,0.153927
0.019,-2.38349,9.10972,-0.887489,-0.551617,-0.443096,-0.145014,1.59925,-10.0894,1.86289,-0.4856,-0.283876,0.336953,-0.524619,9.85584,-0.511485,-0.69666,-0.195297,-0.232507,0.773751,-10.7725,0.325832,-0.471858,-0.646799,0.0178033,5.46519,-1.21671,8.16551,0.269814,0.0458519,-0.28327,10.5207,3.05612,5.9162,1.21645,0.477871,0.174173,9.06491,1.46005,3.29555,0.250935,-0.223857,0.146407
0.02,-2.32708,9.10324,-0.904072,-0.550925,-0.44818,-0.143921,1.78563,-10.1538,1.91428,-0.48811,-0.318633,0.334013,-0.484499,9.85315,-0.510279,-0.701034,-0.188516,-0.237941,0.543424,-10.8541,0.183502,-0.488526,-0.606155,0.0412819,5.50628,-1.24959,8.168,0.276087,0.0432844,-0.288062,10.9733,2.22208,5.67842,1.22026,0.52776,0.163392,9.10157,1.42137,3.35625,0.259979,-0.232049,0.138887
0.021,-2.27067,9.09675,-0.920655,-0.550232,-0.453264,-0.142827,1.97202,-10.2181,1.96567,-0.490621,-0.35339,0.331074,-0.444379,9.85046,-0.509074,-0.705408,-0.181736,-0.243374,0.313097,-10.9356,0.041172,-0.505193,-0.56551,0.0647604,5.54737,-1.28247,8.1705,0.28236,0.0407169,-0.292855,11.426,1.38803,5.44064,1.22407,0.577649,0.152612,9.13822,1.38269,3.41695,0.269022,-0.240242,0.131366
0.022,-2.21426,9.09027,-0.937237,-0.54954,-0.458348,-0.141734,2.1584,-10.2825,2.01706,-0.493131,-0.388147,0.328135,-0.40426,9.84777,-0.507869,-0.709782,-0.174956,-0.248808,0.0827698,-11.0171,-0.101158,-0.521861,-0.524866,0.088239,5.58846,-1.31535,8.173,0.288633,0.0381494,-0.297647,11.8786,0.553988,5.20286,1.22789,0.627538,0.141831,9.17488,1.34401,3.47764,0.278065,-0.248434,0.123846
0.023,-2.154,9.08678,-0.968552,-0.548854,-0.463544,-0.138825,2.41227,-10.4047,2.06337,-0.490988,-0.428922,0.325824,-0.366113,9.84744,-0.529835,-0.71263,-0.165898,-0.253207,-0.0516807,-11.1301,-0.290618,-0.537488,-0.474701,0.116571,5.58358,-1.32662,8.17773,0.296946,0.0351387,-0.302665,12.1853,0.0522779,5.36897,1.14507,0.658833,0.160802,9.19868,1.28422,3.56439,0.287857,-0.260433,0.112689
0.024,-2.09264,9.08416,-1.00407,-0.548169,-0.468773,-0.135398,2.68542,-10.5433,2.10824,-0.487516,-0.471415,0.323693,-0.32853,9.84777,-0.558421,-0.715043,-0.156191,-0.257311,-0.158738,-11.252,-0.493545,-0.552818,-0.421815,0.146289,5.56556,-1.3317,8.18309,0.305843,0.0320014,-0.307747,12.4502,-0.354479,5.65048,1.03751,0.684815,0.188274,9.21881,1.21839,3.65859,0.297863,-0.273518,0.100492
0.025,-2.03128,9.08153,-1.0396,-0.547485,-0.474002,-0.131971,2.95857,-10.682,2.15311,-0.484044,-0.513909,0.321562,-0.290947,9.84811,-0.587008,-0.717455,-0.146483,-0.261415,-0.265795,-11.374,-0.696471,-0.568148,-0.368929,0.176007,5.54754,-1.33678,8.18845,0.314739,0.028864,-0.312829,12.7152,-0.761236,5.93198,0.929947,0.710797,0.215745,9.23893,1.15256,3.75278,0.307869,-0.286604,0.0882958
0.026,-1.96992,9.0789,-1.07512,-0.546801,-0.47923,-0.128544,3.23171,-10.8207,2.19797,-0.480572,-0.556403,0.319431,-0.253364,9.84845,-0.615594,-0.719867,-0.136776,-0.265519,-0.372852,-11.496,-0.899398,-0.583478,-0.316044,0.205725,5.52953,-1.34187,8.19382,0.323635,0.0257267,-0.317911,12.9801,-1.16799,6.21349,0.822384,0.736779,0.243217,9.25905,1.08674,3.84697,0.317875,-0.29969,0.0760992
0.027,-1.92463,9.08257,-1.12099,-0.546051,-0.482484,-0.125264,3.50911,-10.9748,2.22312,-0.4798,-0.59808,0.318422,-0.220264,9.85807,-0.629223,-0.722165,-0.126606,-0.269823,-0.395179,-11.651,-1.04912,-0.597565,-0.262113,0.236637,5.5235,-1.35065,8.20386,0.332714,0.0229035,-0.322438,13.206,-1.38626,6.41413,0.700948,0.770827,0.26605,9.29645,1.022,3.94686,0.330532,-0.314059,0.0625665
0.028,-1.91148,9.09882,-1.18756,-0.54517,-0.48179,-0.122279,3.79501,-11.16,2.20882,-0.484429,-0.638123,0.319657,-0.196132,9.88626,-0.612934,-0.724233,-0.115514,-0.274525,-0.248046,-11.8722,-1.09243,-0.609167,-0.206094,0.269935,5.54147,-1.36681,8.22326,0.342156,0.0207087,-0.325855,13.3537,-1.22756,6.45304,0.551768,0.821006,0.279607,9.36839,0.959438,4.05815,0.348491,-0.330997,0.0463617
0.029,-1.89833,9.11508,-1.25413,-0.544289,-0.481095,-0.119294,4.0809,-11.3451,2.19452,-0.489058,-0.678165,0.320892,-0.172,9.91444,-0.596646,-0.726302,-0.104421,-0.279227,-0.100913,-12.0935,-1.13573,-0.620768,-0.150074,0.303234,5.55943,-1.38298,8.24266,0.351598,0.0185138,-0.329272,13.5015,-1.06886,6.49195,0.402587,0.871185,0.293163,9.44033,0.896877,4.16943,0.366451,-0.347935,0.0301569
0.03,-1.88518,9.13134,-1.3207,-0.543408,-0.4804,-0.11631,4.3668,-11.5302,2.18022,-0.493687,-0.718208,0.322127,-0.147868,9.94263,-0.580358,-0.72837,-0.0933288,-0.283929,0.0462196,-12.3147,-1.17904,-0.63237,-0.0940546,0.336533,5.57739,-1.39914,8.26206,0.361041,0.016319,-0.332688,13.6492,-0.910155,6.53086,0.253406,0.921363,0.30672,9.51227,0.834316,4.28071,0.38441,-0.364874,0.0139521
0.031,-1.87203,9.1476,-1.38726,-0.542526,-0.479705,-0.113325,4.65269,-11.7153,2.16592,-0.498316,-0.75825,0.323362,-0.123736,9.97081,-0.56407,-0.730439,-0.0822362,-0.288631,0.193353,-12.536,-1.22235,-0.643972,-0.038035,0.369832,5.59535,-1.41531,8.28146,0.370483,0.0141242,-0.336105,13.7969,-0.751452,6.56977,0.104226,0.971542,0.320277,9.58421,0.771755,4.39199,0.402369,-0.381812,-0.00225275
0.032,-1.88298,9.15169,-1.46983,-0.542199,-0.470361,-0.107819,4.92101,-11.9254,2.11983,-0.513285,-0.787334,0.332684,-0.130652,10.0066,-0.548501,-0.734294,-0.0724297,-0.292988,0.600572,-12.8941,-1.21512,-0.648053,0.0199601,0.392194,5.59545,-1.40699,8.34142,0.379124,0.00972323,-0.339289,13.6725,-0.10385,6.82736,-0.00582973,0.991756,0.30563,9.67001,0.665853,4.51143,0.420526,-0.406162,-0.0251512
0.033,-1.89695,9.15426,-1.5544,-0.541942,-0.459935,-0.101999,5.18712,-12.1386,2.06975,-0.529547,-0.815048,0.343017,-0.141449,10.0433,-0.533022,-0.738374,-0.062784,-0.297301,1.0403,-13.2694,-1.20156,-0.651195,0.0782022,0.413189,5.59333,-1.39562,8.40645,0.387664,0.0050465,-0.342443,13.5141,0.604865,7.11229,-0.110995,1.00822,0.287458,9.75755,0.554533,4.63189,0.438707,-0.431438,-0.0488863
0.034,-1.91092,9.15684,-1.63896,-0.541684,-0.44951,-0.0961784,5.45323,-12.3518,2.01968,-0.545808,-0.842762,0.353349,-0.152246,10.08,-0.517544,-0.742453,-0.0531382,-0.301615,1.48003,-13.6447,-1.18801,-0.654336,0.136444,0.434185,5.5912,-1.38424,8.47148,0.396205,0.00036977,-0.345597,13.3557,1.31358,7.39721,-0.216159,1.02469,0.269286,9.84508,0.443214,4.75235,0.456888,-0.456715,-0.0726214
0.035,-1.92489,9.15941,-1.72353,-0.541426,-0.439084,-0.0903579,5.71935,-12.5649,1.96961,-0.56207,-0.870476,0.363682,-0.163043,10.1167,-0.502065,-0.746532,-0.0434925,-0.305929,1.91976,-14.0199,-1.17446,-0.657477,0.194686,0.45518,5.58907,-1.37287,8.53651,0.404746,-0.00430696,-0.348752,13.1973,2.02229,7.68213,-0.321324,1.04116,0.251114,9.93261,0.331895,4.87281,0.475069,-0.481992,-0.0963566
0.036,-1.9285,9.16212,-1.79344,-0.542308,-0.426038,-0.0848829,5.9736,-12.8363,1.91542,-0.580653,-0.886205,0.375879,-0.156967,10.1666,-0.521711,-0.75101,-0.0327688,-0.309125,2.43505,-14.3827,-1.15635,-0.661665,0.252043,0.47322,5.58531,-1.39182,8.59161,0.416736,-0.0138987,-0.352115,12.8251,2.88976,8.10284,-0.406951,1.04124,0.237872,10.0464,0.220797,4.99601,0.494295,-0.508443,-0.125512
0.037,-1.91918,9.165,-1.84505,-0.544614,-0.409717,-0.0798399,6.21304,-13.1803,1.85608,-0.602139,-0.886952,0.390408,-0.129798,10.233,-0.585263,-0.755987,-0.0206978,-0.310924,3.04479,-14.7299,-1.13255,-0.66716,0.308293,0.487565,5.5795,-1.44869,8.63432,0.433036,-0.0296343,-0.355741,12.1859,3.95566,8.69326,-0.468156,1.02084,0.230794,10.1929,0.109976,5.12265,0.514827,-0.536363,-0.161444
0.038,-1.90986,9.16788,-1.89665,-0.546921,-0.393396,-0.0747968,6.45248,-13.5243,1.79674,-0.623624,-0.8877,0.404937,-0.10263,10.2994,-0.648816,-0.760964,-0.00862671,-0.312724,3.65453,-15.0771,-1.10875,-0.672656,0.364543,0.50191,5.57369,-1.50556,8.67702,0.449336,-0.0453699,-0.359366,11.5467,5.02156,9.28368,-0.52936,1.00044,0.223717,10.3394,-0.000845396,5.24928,0.535359,-0.564284,-0.197376
0.039,-1.90054,9.17076,-1.94826,-0.549228,-0.377075,-0.0697537,6.69192,-13.8683,1.7374,-0.645109,-0.888447,0.419465,-0.075462,10.3657,-0.712368,-0.765941,0.00344435,-0.314523,4.26427,-15.4243,-1.08495,-0.678152,0.420793,0.516256,5.56789,-1.56243,8.71973,0.465636,-0.0611055,-0.362992,10.9074,6.08746,9.87411,-0.590565,0.980044,0.216639,10.4859,-0.111666,5.37591,0.55589,-0.592204,-0.233308
0.04,-1.89122,9.17363,-1.99986,-0.551534,-0.360754,-0.0647107,6.93136,-14.2123,1.67806,-0.666595,-0.889195,0.433994,-0.0482938,10.4321,-0.77592,-0.770918,0.0155154,-0.316322,4.87401,-15.7715,-1.06114,-0.683647,0.477043,0.530601,5.56208,-1.61929,8.76244,0.481937,-0.0768411,-0.366617,10.2682,7.15336,10.4645,-0.651769,0.959645,0.209561,10.6324,-0.222487,5.50254,0.576422,-0.620124,-0.269239
0.041,-1.86013,9.18919,-2.0225,-0.552763,-0.343542,-0.0611,7.15547,-14.6242,1.59058,-0.685359,-0.852626,0.449319,-0.0170453,10.4972,-0.778043,-0.777355,0.0285194,-0.322588,5.50737,-15.9185,-0.955932,-0.692205,0.526457,0.53332,5.53875,-1.68674,8.81409,0.501762,-0.0916639,-0.369774,9.37881,7.81611,10.7476,-0.656646,0.923915,0.219892,10.8229,-0.368396,5.58815,0.586859,-0.646115,-0.311992
0.042,-1.82903,9.20474,-2.04514,-0.553992,-0.32633,-0.0574893,7.37959,-15.0361,1.5031,-0.704124,-0.816058,0.464645,0.0142031,10.5624,-0.780165,-0.783792,0.0415234,-0.328854,6.14073,-16.0654,-0.850719,-0.700762,0.575871,0.53604,5.51542,-1.75419,8.86574,0.521587,-0.106487,-0.372931,8.48944,8.47886,11.0307,-0.661523,0.888185,0.230223,11.0133,-0.514304,5.67375,0.597296,-0.672107,-0.354745
0.043,-1.79794,9.2203,-2.06779,-0.55522,-0.309118,-0.0538786,7.60371,-15.448,1.41561,-0.722888,-0.77949,0.47997,0.0454516,10.6275,-0.782287,-0.790229,0.0545273,-0.33512,6.7741,-16.2123,-0.745506,-0.70932,0.625285,0.538759,5.4921,-1.82164,8.9174,0.541412,-0.12131,-0.376088,7.60007,9.14162,11.3138,-0.666401,0.852455,0.240555,11.2038,-0.660212,5.75936,0.607734,-0.698098,-0.397497
0.044,-1.76684,9.23585,-2.09043,-0.556449,-0.291906,-0.0502679,7.82783,-15.8599,1.32813,-0.741653,-0.742922,0.495296,0.0767,10.6927,-0.78441,-0.796667,0.0675313,-0.341386,7.40746,-16.3592,-0.640294,-0.717877,0.674699,0.541478,5.46877,-1.88908,8.96905,0.561237,-0.136132,-0.379245,6.7107,9.80437,11.5969,-0.671278,0.816725,0.250886,11.3942,-0.80612,5.84496,0.618171,-0.72409,-0.44025
0.045,-1.74696,9.26914,-2.10055,-0.556908,-0.27667,-0.045901,7.98812,-16.2168,1.21859,-0.744884,-0.682412,0.504517,0.0813537,10.7621,-0.764399,-0.80427,0.0803431,-0.346586,7.91423,-16.447,-0.43612,-0.726087,0.712272,0.539629,5.47745,-1.93536,8.96964,0.580556,-0.147199,-0.382581,5.86859,10.027,11.7018,-0.646208,0.772211,0.256858,11.5751,-0.887639,5.88155,0.626856,-0.743646,-0.478251
0.046,-1.73604,9.31663,-2.10066,-0.556751,-0.263016,-0.040929,8.09734,-16.5297,1.0914,-0.735688,-0.602748,0.508855,0.0647316,10.8348,-0.726683,-0.812807,0.0930011,-0.350933,8.31972,-16.4873,-0.152777,-0.73402,0.740374,0.534125,5.51175,-1.96469,8.92939,0.599469,-0.155261,-0.386061,5.06429,9.89753,11.6641,-0.597181,0.72067,0.259342,11.7483,-0.917645,5.87893,0.63414,-0.758055,-0.51245
0.047,-1.72512,9.36411,-2.10077,-0.556594,-0.249361,-0.035957,8.20656,-16.8426,0.964213,-0.726493,-0.523085,0.513194,0.0481094,10.9076,-0.688967,-0.821343,0.105659,-0.35528,8.72521,-16.5277,0.130565,-0.741952,0.768475,0.528621,5.54605,-1.99403,8.88914,0.618382,-0.163323,-0.389541,4.26,9.76807,11.6264,-0.548154,0.669129,0.261826,11.9216,-0.947652,5.87631,0.641424,-0.772464,-0.546649
0.048,-1.7142,9.4116,-2.10088,-0.556437,-0.235707,-0.030985,8.31579,-17.1556,0.837027,-0.717297,-0.443421,0.517532,0.0314873,10.9803,-0.651251,-0.82988,0.118317,-0.359627,9.13071,-16.5681,0.413908,-0.749884,0.796576,0.523117,5.58035,-2.02336,8.84888,0.637295,-0.171385,-0.393022,3.4557,9.6386,11.5887,-0.499127,0.617588,0.26431,12.0948,-0.977659,5.87368,0.648708,-0.786872,-0.580848
0.049,-1.70438,9.45935,-2.09818,-0.55597,-0.222304,-0.0260706,8.40862,-17.4334,0.715114,-0.70452,-0.360873,0.518643,0.013495,11.0459,-0.624231,-0.837711,0.130943,-0.364092,9.49253,-16.5879,0.689245,-0.756488,0.823438,0.516913,5.61594,-2.05547,8.81165,0.657564,-0.178929,-0.396759,2.69878,9.43451,11.5318,-0.447227,0.565232,0.265021,12.2647,-1.00979,5.85972,0.6557,-0.797358,-0.613955
0.05,-1.70335,9.50922,-2.07299,-0.553019,-0.210918,-0.0216173,8.37031,-17.4308,0.635387,-0.663089,-0.255247,0.493936,-0.0154579,11.0538,-0.682778,-0.839899,0.143312,-0.369505,9.50492,-16.443,0.900535,-0.752456,0.840378,0.505103,5.66189,-2.10974,8.79852,0.688684,-0.182332,-0.402556,2.32079,8.63344,11.322,-0.372336,0.50636,0.251549,12.4082,-1.05889,5.75502,0.660354,-0.776463,-0.638323
0.051,-1.70232,9.55909,-2.0478,-0.550067,-0.199532,-0.017164,8.33201,-17.4281,0.555661,-0.621658,-0.149622,0.469229,-0.0444109,11.0618,-0.741326,-0.842088,0.155681,-0.374919,9.51731,-16.2981,1.11183,-0.748424,0.857319,0.493293,5.70784,-2.16402,8.78539,0.719804,-0.185736,-0.408353,1.9428,7.83237,11.1121,-0.297445,0.447488,0.238077,12.5517,-1.10799,5.65032,0.665009,-0.755568,-0.662691
0.052,-1.70128,9.60896,-2.02261,-0.547116,-0.188146,-0.0127106,8.2937,-17.4255,0.475935,-0.580228,-0.0439965,0.444521,-0.0733639,11.0698,-0.799873,-0.844276,0.16805,-0.380332,9.5297,-16.1532,1.32312,-0.744393,0.87426,0.481484,5.75379,-2.21829,8.77226,0.750923,-0.18914,-0.414149,1.56481,7.0313,10.9022,-0.222555,0.388616,0.224604,12.6951,-1.15709,5.54561,0.669663,-0.734672,-0.687059
0.053,-1.70025,9.65883,-1.99742,-0.544165,-0.17676,-0.0082573,8.25539,-17.4228,0.396208,-0.538797,0.061629,0.419814,-0.102317,11.0778,-0.85842,-0.846464,0.180419,-0.385745,9.54209,-16.0083,1.53441,-0.740361,0.8912,0.469674,5.79973,-2.27257,8.75913,0.782043,-0.192543,-0.419946,1.18683,6.23023,10.6924,-0.147664,0.329744,0.211132,12.8386,-1.20619,5.44091,0.674317,-0.713777,-0.711427
0.054,-1.68851,9.71419,-1.94179,-0.544376,-0.164677,-0.00246373,8.09997,-17.0837,0.352486,-0.489559,0.168333,0.380524,-0.0984385,11.1273,-0.829871,-0.853565,0.192492,-0.39155,9.19755,-15.6349,1.63268,-0.732151,0.9065,0.470134,5.83529,-2.33488,8.74763,0.817805,-0.190114,-0.42832,1.20578,5.26914,10.4663,-0.0831802,0.277995,0.189341,12.8806,-1.2164,5.32849,0.679102,-0.680884,-0.713798
0.055,-1.67142,9.77229,-1.87092,-0.546169,-0.152244,0.00399995,7.886,-16.5764,0.326765,-0.436417,0.275575,0.333942,-0.0781444,11.1975,-0.757772,-0.863121,0.204417,-0.397551,8.67453,-15.1471,1.67445,-0.721851,0.92098,0.47673,5.86566,-2.4012,8.73693,0.85589,-0.184769,-0.437982,1.42321,4.22804,10.2321,-0.0239,0.229807,0.16339,12.8719,-1.20716,5.21222,0.683952,-0.641991,-0.70517
