Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.01,-3.6514,8.85861,-0.654432,-0.0275066,0.00996933,-0.0717963,0.0185698,-9.95712,-0.950011,-0.207762,-0.0718397,-0.197102,0.0540792,9.53309,-1.66024,0.0108996,0.0623924,0.0443922,0.817798,-9.8138,-2.01319,-0.0520058,-0.0059102,-0.0552206,5.9177,-2.43831,7.253,0.0325832,0.0195351,-0.00973099,5.47838,2.86389,7.86394,-0.00325822,0.00799001,0.0180769,9.29873,-0.509911,3.09474,0.142221,0.0419947,0.0593313
0.011,-3.64682,8.89525,-0.6977,-0.0289837,0.0127566,-0.0696906,0.0451209,-9.96901,-0.944092,-0.203704,-0.0776729,-0.198443,0.0585505,9.54782,-1.65337,0.0111243,0.0656403,0.0433752,0.814466,-9.81453,-2.00155,-0.0518446,-0.00744562,-0.0567585,5.91166,-2.41886,7.25557,0.0358964,0.0218133,-0.0105237,5.49977,2.8779,7.84374,-0.00229269,0.00944372,0.0161803,9.2794,-0.546653,3.09567,0.140823,0.0393973,0.0569556
0.012,-3.64225,8.9319,-0.740968,-0.0304608,0.0155439,-0.0675849,0.071672,-9.9809,-0.938173,-0.199646,-0.0835061,-0.199783,0.0630218,9.56255,-1.6465,0.011349,0.0688882,0.0423583,0.811133,-9.81526,-1.98991,-0.0516833,-0.00898103,-0.0582963,5.90562,-2.39941,7.25814,0.0392095,0.0240915,-0.0113165,5.52116,2.89192,7.82353,-0.00132716,0.0108974,0.0142836,9.26006,-0.583396,3.0966,0.139425,0.0367999,0.05458
0.013,-3.63768,8.96854,-0.784235,-0.0319378,0.0183312,-0.0654791,0.0982231,-9.9928,-0.932254,-0.195588,-0.0893392,-0.201124,0.0674931,9.57728,-1.63963,0.0115736,0.0721362,0.0413413,0.807801,-9.81598,-1.97827,-0.0515221,-0.0105164,-0.0598341,5.89958,-2.37996,7.26071,0.0425227,0.0263696,-0.0121093,5.54256,2.90593,7.80333,-0.000361633,0.0123511,0.012387,9.24072,-0.620139,3.09752,0.138027,0.0342025,0.0522044
0.014,-3.64051,8.96346,-0.779903,-0.0320776,0.0213147,-0.0652328,0.115546,-9.99515,-0.922953,-0.191692,-0.0944637,-0.201122,0.0774273,9.56866,-1.64392,0.0129821,0.0745401,0.0386208,0.834689,-9.81297,-1.97944,-0.0514233,-0.012438,-0.060185,5.89902,-2.37283,7.26384,0.0476221,0.0275141,-0.0134225,5.54812,2.89573,7.81788,-0.00083572,0.0139267,0.012557,9.23465,-0.616665,3.13992,0.137376,0.0285333,0.0485155
0.015,-3.64704,8.9375,-0.75177,-0.0315486,0.0243963,-0.0659161,0.128255,-9.99273,-0.91196,-0.187877,-0.0992338,-0.200449,0.0900929,9.54836,-1.65379,0.0149824,0.076522,0.0350484,0.876688,-9.8081,-1.98702,-0.0513557,-0.0145525,-0.0599426,5.90119,-2.37185,7.26724,0.0536145,0.0280916,-0.014996,5.54577,2.87342,7.84981,-0.00202961,0.0155632,0.0137604,9.23522,-0.593085,3.20305,0.137098,0.0213281,0.04417
0.016,-3.65358,8.91155,-0.723638,-0.0310197,0.0274779,-0.0665995,0.140964,-9.99031,-0.900967,-0.184062,-0.104004,-0.199776,0.102759,9.52807,-1.66367,0.0169827,0.0785039,0.031476,0.918686,-9.80322,-1.99459,-0.051288,-0.0166671,-0.0597001,5.90336,-2.37088,7.27065,0.059607,0.0286692,-0.0165695,5.54342,2.85111,7.88174,-0.00322351,0.0171997,0.0149637,9.23579,-0.569504,3.26618,0.136821,0.014123,0.0398246
0.017,-3.66011,8.8856,-0.695505,-0.0304907,0.0305596,-0.0672828,0.153673,-9.98789,-0.889974,-0.180247,-0.108774,-0.199103,0.115424,9.50777,-1.67354,0.018983,0.0804859,0.0279036,0.960685,-9.79834,-2.00217,-0.0512204,-0.0187817,-0.0594576,5.90553,-2.3699,7.27405,0.0655995,0.0292468,-0.018143,5.54107,2.8288,7.91368,-0.0044174,0.0188362,0.016167,9.23635,-0.545923,3.32931,0.136544,0.00691778,0.0354791
0.018,-3.6591,8.86305,-0.67721,-0.0302643,0.0335074,-0.0674357,0.168868,-9.98066,-0.88174,-0.17641,-0.113293,-0.197986,0.120771,9.49124,-1.68228,0.0201453,0.0825761,0.0249867,0.995099,-9.79002,-2.01215,-0.0513103,-0.0209387,-0.0593878,5.91672,-2.36877,7.2725,0.070374,0.0301308,-0.0202674,5.53676,2.81306,7.93694,-0.00539649,0.0197874,0.0172528,9.23537,-0.529973,3.37156,0.135689,0.000270571,0.0311301
0.019,-3.63168,8.85242,-0.693345,-0.0310966,0.0359868,-0.0657322,0.192761,-9.95659,-0.883161,-0.172499,-0.116936,-0.195312,0.100502,9.48792,-1.68705,0.0183746,0.0850452,0.0243643,1.00297,-9.76964,-2.03055,-0.0519514,-0.0232441,-0.059922,5.95949,-2.3671,7.25361,0.0708852,0.0320874,-0.0243202,5.52562,2.82028,7.92985,-0.00562374,0.0183397,0.0179269,9.22896,-0.540733,3.34071,0.132812,-0.00442377,0.026769
0.02,-3.60426,8.84179,-0.709481,-0.0319289,0.0384662,-0.0640287,0.216653,-9.93253,-0.884583,-0.168587,-0.120578,-0.192639,0.0802336,9.4846,-1.69183,0.0166038,0.0875144,0.0237418,1.01084,-9.74926,-2.04896,-0.0525925,-0.0255496,-0.0604563,6.00226,-2.36542,7.23471,0.0713965,0.034044,-0.0283729,5.51447,2.8275,7.92277,-0.00585098,0.016892,0.0186009,9.22256,-0.551494,3.30985,0.129934,-0.00911812,0.022408
0.021,-3.57685,8.83116,-0.725617,-0.0327612,0.0409456,-0.0623252,0.240546,-9.90847,-0.886005,-0.164676,-0.12422,-0.189965,0.0599649,9.48128,-1.6966,0.0148331,0.0899836,0.0231194,1.01871,-9.72887,-2.06736,-0.0532336,-0.0278551,-0.0609906,6.04504,-2.36374,7.21582,0.0719077,0.0360006,-0.0324257,5.50332,2.83472,7.91569,-0.00607823,0.0154443,0.019275,9.21616,-0.562254,3.279,0.127057,-0.0138125,0.0180469
0.022,-3.54943,8.82053,-0.741753,-0.0335935,0.0434251,-0.0606217,0.264439,-9.8844,-0.887426,-0.160764,-0.127862,-0.187292,0.0396962,9.47796,-1.70138,0.0130623,0.0924527,0.0224969,1.02658,-9.70849,-2.08576,-0.0538747,-0.0301605,-0.0615248,6.08781,-2.36207,7.19692,0.0724189,0.0379572,-0.0364784,5.49218,2.84194,7.9086,-0.00630548,0.0139966,0.0199491,9.20975,-0.573014,3.24815,0.124179,-0.0185068,0.0136858
0.023,-3.5464,8.8295,-0.729932,-0.0326054,0.04726,-0.059262,0.301542,-9.88569,-0.891025,-0.155861,-0.1306,-0.184819,0.0200888,9.49705,-1.72371,0.0110994,0.0952123,0.0232972,1.01353,-9.6987,-2.07891,-0.0537703,-0.0311998,-0.0630829,6.09287,-2.35621,7.20006,0.0718381,0.0365451,-0.0370589,5.47591,2.83945,7.91378,-0.00614262,0.0128469,0.0194102,9.21235,-0.5875,3.23417,0.123469,-0.0251807,0.0117665
0.024,-3.55033,8.84407,-0.710123,-0.0310973,0.0514822,-0.0580006,0.34242,-9.89421,-0.895246,-0.150674,-0.13308,-0.182403,0.000670428,9.52254,-1.75105,0.00908169,0.0980549,0.0245041,0.994502,-9.69194,-2.06483,-0.0534529,-0.0318772,-0.0649335,6.08715,-2.34916,7.20948,0.0709453,0.0341704,-0.0366472,5.45818,2.83419,7.92245,-0.0058683,0.0117823,0.0185246,9.21753,-0.603051,3.225,0.123379,-0.0324201,0.0105447
0.025,-3.55427,8.85865,-0.690314,-0.0295891,0.0557045,-0.0567392,0.383298,-9.90273,-0.899466,-0.145487,-0.135559,-0.179988,-0.018748,9.54803,-1.77839,0.00706393,0.100897,0.025711,0.975472,-9.68517,-2.05075,-0.0531356,-0.0325547,-0.0667841,6.08143,-2.3421,7.2189,0.0700524,0.0317957,-0.0362355,5.44045,2.82893,7.93112,-0.00559398,0.0107178,0.0176391,9.22271,-0.618601,3.21584,0.123288,-0.0396595,0.00932305
0.026,-3.55821,8.87322,-0.670505,-0.0280809,0.0599267,-0.0554777,0.424176,-9.91126,-0.903687,-0.1403,-0.138039,-0.177572,-0.0381664,9.57352,-1.80573,0.00504618,0.10374,0.0269179,0.956443,-9.67841,-2.03668,-0.0528182,-0.0332322,-0.0686346,6.07572,-2.33505,7.22833,0.0691596,0.0294211,-0.0358238,5.42272,2.82367,7.93979,-0.00531967,0.00965319,0.0167536,9.22788,-0.634152,3.20668,0.123197,-0.046899,0.00810134
0.027,-3.56949,8.88019,-0.658891,-0.027497,0.0630561,-0.0548403,0.464012,-9.91372,-0.905096,-0.13476,-0.141016,-0.175157,-0.0437574,9.58358,-1.81477,0.00403333,0.106491,0.0259932,0.950098,-9.68244,-2.01782,-0.0523782,-0.0336643,-0.0701582,6.06528,-2.33504,7.23765,0.0696313,0.0284054,-0.0362505,5.41138,2.82016,7.94077,-0.00484492,0.00966664,0.0164911,9.24076,-0.650979,3.1937,0.122196,-0.0531626,0.00687554
0.028,-3.59547,8.87196,-0.663664,-0.0287614,0.0639996,-0.0554508,0.501763,-9.90408,-0.900882,-0.128515,-0.144988,-0.172742,-0.0216934,9.56279,-1.78721,0.00503028,0.10906,0.0208056,0.96912,-9.70808,-1.9894,-0.0516927,-0.0336058,-0.0710276,6.04541,-2.34913,7.24677,0.0728323,0.0301076,-0.0383542,5.41284,2.82016,7.92636,-0.00396933,0.0118361,0.0174749,9.26904,-0.670362,3.17311,0.119374,-0.0574748,0.00564156
0.029,-3.62145,8.86372,-0.668438,-0.0300258,0.0649431,-0.0560612,0.539515,-9.89444,-0.896668,-0.122269,-0.148961,-0.170326,0.000370606,9.54201,-1.75965,0.00602724,0.111628,0.0156179,0.988143,-9.73372,-1.96099,-0.0510073,-0.0335473,-0.071897,6.02554,-2.36321,7.25589,0.0760333,0.0318099,-0.0404579,5.4143,2.82017,7.91194,-0.00309373,0.0140056,0.0184586,9.29733,-0.689744,3.15251,0.116553,-0.061787,0.00440757
0.03,-3.64743,8.85549,-0.673211,-0.0312902,0.0658867,-0.0566717,0.577266,-9.8848,-0.892454,-0.116024,-0.152933,-0.167911,0.0224346,9.52122,-1.73209,0.0070242,0.114197,0.0104302,1.00717,-9.75935,-1.93257,-0.0503219,-0.0334888,-0.0727664,6.00566,-2.3773,7.26502,0.0792342,0.0335121,-0.0425615,5.41576,2.82017,7.89753,-0.00221814,0.0161751,0.0194424,9.32561,-0.709126,3.13191,0.113731,-0.0660991,0.00317359
0.031,-3.6734,8.84725,-0.677984,-0.0325546,0.0668302,-0.0572822,0.615017,-9.87516,-0.88824,-0.109779,-0.156906,-0.165495,0.0444986,9.50043,-1.70453,0.00802115,0.116765,0.00524256,1.02619,-9.78499,-1.90415,-0.0496364,-0.0334303,-0.0736358,5.98579,-2.39138,7.27414,0.0824352,0.0352144,-0.0446652,5.41722,2.82017,7.88312,-0.00134254,0.0183446,0.0204261,9.35389,-0.728509,3.11132,0.11091,-0.0704113,0.0019396
0.032,-3.64806,8.85418,-0.667767,-0.0348045,0.0700352,-0.0534957,0.644056,-9.85484,-0.87987,-0.104327,-0.158687,-0.162133,0.0172885,9.47983,-1.683,0.00900383,0.119695,0.00493539,1.0452,-9.78157,-1.90516,-0.0494952,-0.0333865,-0.0731327,5.98471,-2.38439,7.27225,0.0838492,0.0355648,-0.0438939,5.43801,2.83448,7.89773,-0.00183358,0.0200181,0.0213064,9.35912,-0.724752,3.09665,0.110005,-0.0732644,0.000786408
0.033,-3.6163,8.86301,-0.655675,-0.0371776,0.0735228,-0.0491596,0.672006,-9.83319,-0.87098,-0.0989734,-0.160196,-0.158653,-0.0160809,9.45926,-1.66223,0.00998473,0.122671,0.00523827,1.06422,-9.77451,-1.90985,-0.049422,-0.0333445,-0.0724582,5.98599,-2.37477,7.26898,0.0850398,0.0357463,-0.0427632,5.46123,2.85058,7.91598,-0.00249545,0.0216295,0.0221737,9.36147,-0.718103,3.08272,0.10934,-0.0759352,-0.000356691
0.034,-3.58454,8.87184,-0.643583,-0.0395507,0.0770105,-0.0448235,0.699957,-9.81154,-0.862091,-0.0936201,-0.161704,-0.155172,-0.0494502,9.43868,-1.64146,0.0109656,0.125646,0.00554116,1.08323,-9.76746,-1.91454,-0.0493488,-0.0333025,-0.0717836,5.98726,-2.36515,7.26571,0.0862304,0.0359277,-0.0416326,5.48445,2.86668,7.93422,-0.00315731,0.0232409,0.023041,9.36382,-0.711454,3.06879,0.108675,-0.0786059,-0.00149979
0.035,-3.55278,8.88066,-0.631491,-0.0419238,0.0804982,-0.0404873,0.727907,-9.78989,-0.853201,-0.0882668,-0.163212,-0.151692,-0.0828196,9.41811,-1.62069,0.0119465,0.128621,0.00584404,1.10224,-9.76041,-1.91923,-0.0492756,-0.0332605,-0.071109,5.98853,-2.35553,7.26244,0.087421,0.0361092,-0.040502,5.50766,2.88278,7.95246,-0.00381918,0.0248524,0.0239083,9.36617,-0.704805,3.05486,0.10801,-0.0812767,-0.00264289
0.036,-3.53685,8.88295,-0.62501,-0.0433878,0.0837396,-0.0373778,0.756973,-9.77186,-0.84701,-0.0844311,-0.162871,-0.148307,-0.106673,9.42013,-1.60577,0.0121542,0.129813,0.00513753,1.11251,-9.75044,-1.92795,-0.0493053,-0.0331084,-0.0706938,5.98665,-2.33947,7.25689,0.0880139,0.0358107,-0.0391281,5.5135,2.88374,7.96786,-0.00409631,0.0246779,0.0229323,9.369,-0.710486,3.04909,0.107711,-0.0837885,-0.00193375
0.037,-3.54071,8.87706,-0.625543,-0.0437155,0.0866734,-0.0358015,0.787434,-9.75835,-0.844193,-0.0824924,-0.16022,-0.14504,-0.118633,9.4504,-1.59817,0.0113952,0.128777,0.00316926,1.11184,-9.73683,-1.9417,-0.0494637,-0.0328188,-0.070603,5.98083,-2.31537,7.2485,0.0878596,0.0349122,-0.0374502,5.49762,2.86576,7.97968,-0.00389252,0.0222712,0.0196523,9.37241,-0.73158,3.05351,0.107868,-0.0861016,0.00109069
0.038,-3.54457,8.87117,-0.626075,-0.0440433,0.0896072,-0.0342252,0.817896,-9.74485,-0.841375,-0.0805536,-0.157568,-0.141773,-0.130592,9.48068,-1.59056,0.0106363,0.127742,0.00120099,1.11118,-9.72322,-1.95545,-0.049622,-0.0325292,-0.0705121,5.97501,-2.29128,7.2401,0.0877053,0.0340137,-0.0357724,5.48174,2.84779,7.9915,-0.00368873,0.0198645,0.0163723,9.37583,-0.752673,3.05792,0.108026,-0.0884147,0.00411513
0.039,-3.54843,8.86528,-0.626608,-0.044371,0.092541,-0.0326489,0.848357,-9.73134,-0.838558,-0.0786149,-0.154916,-0.138506,-0.142551,9.51095,-1.58296,0.0098774,0.126706,-0.000767276,1.11051,-9.70961,-1.96919,-0.0497804,-0.0322396,-0.0704212,5.96918,-2.26718,7.23171,0.087551,0.0331152,-0.0340945,5.46586,2.82982,8.00333,-0.00348494,0.0174578,0.0130922,9.37925,-0.773766,3.06234,0.108183,-0.0907279,0.00713957
0.04,-3.55229,8.85939,-0.62714,-0.0446987,0.0954748,-0.0310726,0.878818,-9.71783,-0.83574,-0.0766762,-0.152264,-0.13524,-0.154511,9.54122,-1.57535,0.00911848,0.12567,-0.00273554,1.10984,-9.69599,-1.98294,-0.0499388,-0.03195,-0.0703303,5.96336,-2.24308,7.22331,0.0873967,0.0322167,-0.0324166,5.44998,2.81185,8.01515,-0.00328115,0.015051,0.00981219,9.38267,-0.794859,3.06676,0.10834,-0.093041,0.010164
0.041,-3.57676,8.8666,-0.611318,-0.0465863,0.0939137,-0.0322057,0.885197,-9.71597,-0.861867,-0.0764374,-0.148522,-0.135018,-0.139115,9.53829,-1.57316,0.00724911,0.126071,-0.00244817,1.11516,-9.69778,-1.98484,-0.0511398,-0.03195,-0.0708391,5.97317,-2.22825,7.23707,0.0882905,0.0344287,-0.0339021,5.45156,2.79137,8.00199,-0.00338984,0.0180229,0.0130043,9.37429,-0.804211,3.06029,0.107713,-0.0937541,0.0115243
0.042,-3.60123,8.87381,-0.595496,-0.0484739,0.0923527,-0.0333389,0.891575,-9.71411,-0.887995,-0.0761986,-0.144779,-0.134796,-0.123719,9.53536,-1.57096,0.00537974,0.126472,-0.00216079,1.12047,-9.69956,-1.98673,-0.0523408,-0.03195,-0.0713479,5.98298,-2.21342,7.25083,0.0891843,0.0366408,-0.0353875,5.45314,2.77089,7.98883,-0.00349854,0.0209947,0.0161964,9.36592,-0.813562,3.05382,0.107086,-0.0944672,0.0128847
0.043,-3.62569,8.88102,-0.579674,-0.0503615,0.0907916,-0.034472,0.897954,-9.71226,-0.914122,-0.0759599,-0.141037,-0.134573,-0.108324,9.53243,-1.56877,0.00351037,0.126873,-0.00187341,1.12579,-9.70135,-1.98862,-0.0535418,-0.03195,-0.0718567,5.99279,-2.19858,7.2646,0.0900781,0.0388529,-0.036873,5.45472,2.7504,7.97567,-0.00360724,0.0239666,0.0193885,9.35755,-0.822914,3.04735,0.106459,-0.0951802,0.014245
0.044,-3.65016,8.88822,-0.563852,-0.0522491,0.0892306,-0.0356051,0.904332,-9.7104,-0.94025,-0.0757211,-0.137294,-0.134351,-0.0929279,9.5295,-1.56657,0.00164101,0.127274,-0.00158604,1.1311,-9.70313,-1.99051,-0.0547428,-0.03195,-0.0723655,6.0026,-2.18375,7.27836,0.090972,0.0410649,-0.0383585,5.45629,2.72992,7.96251,-0.00371594,0.0269384,0.0225805,9.34917,-0.832265,3.04087,0.105831,-0.0958933,0.0156053
0.045,-3.67494,8.8743,-0.582758,-0.0535042,0.0898387,-0.0351976,0.90694,-9.72779,-0.950762,-0.0761665,-0.133066,-0.1343,-0.0933551,9.52884,-1.57773,0.00145999,0.128395,-0.00243142,1.13954,-9.7007,-1.98106,-0.0546605,-0.0320074,-0.072437,5.99924,-2.18652,7.28721,0.0911415,0.0417341,-0.0389393,5.45779,2.72807,7.96058,-0.00325873,0.0276135,0.0232554,9.33512,-0.831587,3.03393,0.105377,-0.0954477,0.0166544
0.046,-3.69998,8.84347,-0.629445,-0.0542533,0.0921823,-0.0335576,0.906531,-9.76058,-0.948782,-0.0771592,-0.12845,-0.134384,-0.106441,9.53,-1.59958,0.00262965,0.130091,-0.00418301,1.15048,-9.69489,-1.96252,-0.0535515,-0.0321108,-0.0721588,5.98533,-2.20335,7.29212,0.0907316,0.0411689,-0.0387964,5.45921,2.74111,7.96765,-0.00234879,0.0264513,0.0219165,9.31653,-0.822885,3.02662,0.105061,-0.0940751,0.0174546
0.047,-3.72502,8.81264,-0.676131,-0.0550023,0.0945259,-0.0319175,0.906122,-9.79337,-0.946801,-0.0781519,-0.123834,-0.134468,-0.119526,9.53116,-1.62143,0.00379931,0.131788,-0.0059346,1.16142,-9.68908,-1.94399,-0.0524425,-0.0322141,-0.0718806,5.97143,-2.22019,7.29703,0.0903217,0.0406037,-0.0386536,5.46064,2.75415,7.97472,-0.00143885,0.025289,0.0205776,9.29794,-0.814183,3.01931,0.104744,-0.0927024,0.0182547
0.048,-3.75005,8.78181,-0.722818,-0.0557514,0.0968695,-0.0302775,0.905713,-9.82615,-0.944821,-0.0791446,-0.119218,-0.134553,-0.132611,9.53232,-1.64328,0.00496897,0.133484,-0.00768619,1.17236,-9.68328,-1.92546,-0.0513336,-0.0323174,-0.0716023,5.95752,-2.23703,7.30195,0.0899118,0.0400385,-0.0385107,5.46206,2.76719,7.98178,-0.000528907,0.0241267,0.0192386,9.27935,-0.80548,3.01199,0.104428,-0.0913298,0.0190548
0.049,-3.77293,8.75605,-0.762804,-0.0561786,0.0991946,-0.0284988,0.910239,-9.85511,-0.941524,-0.0804797,-0.114386,-0.134759,-0.145108,9.534,-1.66145,0.00603965,0.134666,-0.00922543,1.18248,-9.67734,-1.90926,-0.050358,-0.0323655,-0.0712724,5.94509,-2.25301,7.3061,0.089442,0.039662,-0.0384084,5.46799,2.77891,7.98797,0.000113181,0.0230315,0.0178196,9.26401,-0.80024,3.00306,0.103769,-0.0899884,0.020048
0.05,-3.77857,8.77089,-0.749178,-0.0540306,0.101372,-0.0256111,0.954243,-9.85336,-0.927686,-0.0845543,-0.107822,-0.135946,-0.152895,9.53976,-1.65023,0.0063184,0.131728,-0.00906582,1.18609,-9.67038,-1.91173,-0.0504499,-0.0319709,-0.0705292,5.94447,-2.26212,7.30419,0.0884928,0.0407943,-0.038631,5.51001,2.78003,7.98711,-0.00138755,0.0224728,0.0157602,9.27464,-0.822696,2.98119,0.100368,-0.0888968,0.0225856
0.051,-3.7842,8.78573,-0.735552,-0.0518827,0.103549,-0.0227235,0.998246,-9.85162,-0.913849,-0.0886289,-0.101259,-0.137132,-0.160681,9.54552,-1.63901,0.00659715,0.12879,-0.00890622,1.1897,-9.66342,-1.9142,-0.0505418,-0.0315763,-0.069786,5.94385,-2.27123,7.30228,0.0875437,0.0419266,-0.0388535,5.55202,2.78115,7.98625,-0.00288829,0.0219141,0.0137008,9.28528,-0.845152,2.95932,0.0969676,-0.0878051,0.0251232
