Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.013,-4.09328,8.91484,0.0400358,0.0528492,-0.701983,-0.384994,0.937211,-9.72246,-0.935933,0.0138736,-0.0706743,0.121079,-1.04258,9.6565,-0.0996806,0.0966521,-0.0736812,0.21118,1.28755,-9.65664,-2.10386,-0.0209812,0.047209,0.138796,6.09257,-1.09534,7.59274,-0.00339356,0.164965,0.0434196,5.45643,2.72703,7.93696,-0.0333722,-0.0468621,-0.0244945,8.78878,-0.890035,3.0846,0.107215,0.116671,0.124493
0.014,-4.09574,8.9685,0.064334,0.0499894,-0.695224,-0.385845,0.954512,-9.71448,-0.939354,0.014247,-0.0722808,0.117334,-0.983939,9.67053,-0.0939973,0.0986042,-0.0660728,0.212313,1.2795,-9.64368,-2.11173,-0.0227558,0.0458805,0.138486,6.07372,-1.11921,7.59417,-0.00682984,0.161855,0.0507007,5.45567,2.72999,7.92943,-0.0315713,-0.0467823,-0.0247594,8.79715,-0.867312,3.09149,0.108989,0.118713,0.121914
0.015,-4.10156,9.01997,0.0926027,0.0471522,-0.686963,-0.38645,0.969581,-9.72915,-0.957907,0.01485,-0.073973,0.113265,-0.931169,9.68233,-0.0913411,0.10076,-0.0583074,0.21319,1.26255,-9.63109,-2.12481,-0.0248789,0.0444111,0.138993,6.05853,-1.15015,7.58221,-0.0105566,0.158163,0.0583269,5.45598,2.73223,7.92208,-0.0296514,-0.0468238,-0.0247523,8.81636,-0.855774,3.11326,0.110794,0.12068,0.119852
0.016,-4.10737,9.07144,0.120871,0.044315,-0.678701,-0.387055,0.984651,-9.74382,-0.97646,0.0154531,-0.0756652,0.109196,-0.878399,9.69414,-0.0886849,0.102916,-0.0505421,0.214067,1.24561,-9.61851,-2.13789,-0.0270021,0.0429418,0.1395,6.04335,-1.18109,7.57025,-0.0142833,0.154471,0.0659531,5.45629,2.73447,7.91473,-0.0277316,-0.0468653,-0.0247451,8.83557,-0.844236,3.13502,0.112599,0.122647,0.117791
0.017,-4.11319,9.12291,0.14914,0.0414779,-0.670439,-0.387661,0.99972,-9.7585,-0.995013,0.0160561,-0.0773574,0.105127,-0.825629,9.70595,-0.0860287,0.105071,-0.0427767,0.214944,1.22866,-9.60592,-2.15097,-0.0291252,0.0414725,0.140007,6.02817,-1.21204,7.55828,-0.01801,0.150779,0.0735793,5.4566,2.73671,7.90738,-0.0258118,-0.0469069,-0.024738,8.85478,-0.832698,3.15678,0.114405,0.124614,0.115729
0.018,-4.12223,9.16434,0.170178,0.0384284,-0.662242,-0.387945,1.02282,-9.769,-1.01207,0.0164606,-0.0783725,0.101862,-0.77927,9.72773,-0.0854237,0.107087,-0.0353009,0.215903,1.21837,-9.5928,-2.16189,-0.0309714,0.0401888,0.140339,6.01694,-1.23932,7.55239,-0.0221008,0.14697,0.0810058,5.45876,2.74048,7.9027,-0.0240106,-0.0467554,-0.0247632,8.87576,-0.814471,3.17798,0.116616,0.126617,0.11324
0.019,-4.14257,9.17064,0.165907,0.0346362,-0.654272,-0.387107,1.07405,-9.7649,-1.02389,0.0161702,-0.0770179,0.101409,-0.755349,9.78441,-0.0919977,0.108615,-0.0288384,0.217152,1.23136,-9.57779,-2.16525,-0.031848,0.0395546,0.14006,6.01952,-1.25377,7.56771,-0.0274657,0.142749,0.0877332,5.46742,2.74963,7.9074,-0.0226244,-0.0459287,-0.0249018,8.90297,-0.772833,3.1972,0.120248,0.12875,0.109251
0.02,-4.1629,9.17694,0.161635,0.0308439,-0.646302,-0.386269,1.12528,-9.7608,-1.03571,0.0158798,-0.0756632,0.100955,-0.731427,9.8411,-0.0985717,0.110143,-0.0223759,0.2184,1.24435,-9.56278,-2.1686,-0.0327246,0.0389205,0.13978,6.02211,-1.26823,7.58304,-0.0328306,0.138529,0.0944605,5.47608,2.75877,7.9121,-0.0212383,-0.045102,-0.0250403,8.93018,-0.731194,3.21642,0.123881,0.130883,0.105263
0.021,-4.18324,9.18324,0.157364,0.0270517,-0.638332,-0.385431,1.1765,-9.7567,-1.04753,0.0155894,-0.0743085,0.100502,-0.707506,9.89779,-0.105146,0.111671,-0.0159134,0.219649,1.25735,-9.54777,-2.17196,-0.0336012,0.0382863,0.1395,6.0247,-1.28269,7.59837,-0.0381956,0.134308,0.101188,5.48473,2.76792,7.91679,-0.0198521,-0.0442753,-0.0251789,8.95738,-0.689556,3.23564,0.127513,0.133016,0.101274
0.022,-4.20357,9.18954,0.153093,0.0232594,-0.630362,-0.384593,1.22773,-9.75261,-1.05935,0.015299,-0.0729539,0.100049,-0.683585,9.95447,-0.11172,0.113199,-0.00945093,0.220897,1.27034,-9.53276,-2.17531,-0.0344778,0.0376521,0.139221,6.02728,-1.29714,7.6137,-0.0435605,0.130088,0.107915,5.49339,2.77707,7.92149,-0.018466,-0.0434486,-0.0253174,8.98459,-0.647917,3.25486,0.131146,0.135149,0.0972855
0.023,-4.17464,9.20569,0.168296,0.0180711,-0.622613,-0.386176,1.27831,-9.73463,-1.06659,0.0142199,-0.0722661,0.099178,-0.699066,9.98974,-0.138693,0.114172,-0.00315865,0.222483,1.27883,-9.51491,-2.17039,-0.0347552,0.0358504,0.139329,6.01179,-1.29395,7.62832,-0.0475598,0.125348,0.112801,5.49437,2.79317,7.92128,-0.0177806,-0.0427758,-0.0249498,8.98707,-0.627691,3.2881,0.134192,0.136424,0.0949028
0.024,-4.13164,9.22464,0.189063,0.0124839,-0.614926,-0.388451,1.32869,-9.71269,-1.07252,0.0129155,-0.0717688,0.0981883,-0.725804,10.0189,-0.171495,0.114988,0.00308501,0.224166,1.28603,-9.49625,-2.16311,-0.0348615,0.0337151,0.139548,5.99113,-1.28571,7.64273,-0.0511688,0.120461,0.117161,5.49316,2.81127,7.91966,-0.0172955,-0.0421469,-0.0244375,8.98249,-0.613584,3.32534,0.13707,0.137454,0.092979
0.025,-4.08863,9.2436,0.20983,0.00689669,-0.607239,-0.390726,1.37908,-9.69074,-1.07844,0.011611,-0.0712716,0.0971986,-0.752543,10.048,-0.204297,0.115803,0.00932867,0.225849,1.29322,-9.47758,-2.15582,-0.0349678,0.0315798,0.139767,5.97047,-1.27747,7.65715,-0.0547779,0.115574,0.121521,5.49194,2.82936,7.91804,-0.0168103,-0.0415181,-0.0239252,8.97791,-0.599476,3.36259,0.139948,0.138484,0.0910551
0.026,-4.04562,9.26256,0.230596,0.0013095,-0.599552,-0.393001,1.42947,-9.6688,-1.08437,0.0103066,-0.0707743,0.0962089,-0.779282,10.0772,-0.237098,0.116618,0.0155723,0.227531,1.30042,-9.45892,-2.14853,-0.0350741,0.0294445,0.139986,5.94981,-1.26923,7.67156,-0.058387,0.110686,0.12588,5.49073,2.84746,7.91643,-0.0163252,-0.0408892,-0.0234129,8.97334,-0.585368,3.39983,0.142826,0.139514,0.0891312
0.027,-4.00463,9.28105,0.243541,-0.00336888,-0.590004,-0.394987,1.48154,-9.64589,-1.09231,0.00840052,-0.0702931,0.0954918,-0.811462,10.1007,-0.26704,0.117119,0.0210747,0.229017,1.30998,-9.44598,-2.15027,-0.0345687,0.0277084,0.140038,5.933,-1.27254,7.67996,-0.0614302,0.105715,0.129916,5.49081,2.86215,7.90888,-0.01584,-0.0403502,-0.0224992,8.97601,-0.556904,3.42371,0.144568,0.139892,0.0865855
0.028,-3.96767,9.29861,0.240843,-0.00622964,-0.576735,-0.396395,1.53698,-9.62105,-1.10427,0.00529122,-0.069844,0.0953199,-0.854524,10.1129,-0.291263,0.116992,0.0250944,0.23011,1.32425,-9.4445,-2.17005,-0.0328398,0.0267705,0.139755,5.9239,-1.29895,7.67632,-0.0633419,0.100577,0.133303,5.49349,2.87003,7.88947,-0.0153549,-0.039991,-0.0207828,8.9932,-0.499726,3.42086,0.144037,0.138967,0.0827962
0.029,-3.93071,9.31618,0.238145,-0.0090904,-0.563466,-0.397803,1.59241,-9.5962,-1.11623,0.00218193,-0.0693949,0.095148,-0.897586,10.1252,-0.315486,0.116865,0.0291141,0.231204,1.33852,-9.44301,-2.18983,-0.031111,0.0258325,0.139471,5.91479,-1.32535,7.67269,-0.0652536,0.0954384,0.136689,5.49616,2.87791,7.87006,-0.0148698,-0.0396318,-0.0190664,9.01038,-0.442548,3.418,0.143506,0.138042,0.0790069
0.03,-3.89375,9.33374,0.235447,-0.0119512,-0.550197,-0.399211,1.64785,-9.57136,-1.12819,-0.000927364,-0.0689458,0.094976,-0.940648,10.1374,-0.339709,0.116738,0.0331339,0.232297,1.3528,-9.44153,-2.20961,-0.0293821,0.0248946,0.139187,5.90569,-1.35175,7.66905,-0.0671653,0.0903001,0.140076,5.49884,2.88579,7.85065,-0.0143846,-0.0392725,-0.0173499,9.02757,-0.38537,3.41515,0.142975,0.137116,0.0752177
0.031,-3.85679,9.35131,0.232748,-0.0148119,-0.536928,-0.400619,1.70329,-9.54652,-1.14015,-0.00403666,-0.0684967,0.0948041,-0.98371,10.1497,-0.363932,0.116611,0.0371536,0.23339,1.36707,-9.44005,-2.2294,-0.0276532,0.0239567,0.138904,5.89658,-1.37815,7.66541,-0.069077,0.0851617,0.143463,5.50152,2.89368,7.83124,-0.0138995,-0.0389133,-0.0156335,9.04475,-0.328192,3.41229,0.142443,0.136191,0.0714284
0.032,-3.84039,9.35111,0.197186,-0.017607,-0.522603,-0.400991,1.7195,-9.50479,-1.13465,-0.00124596,-0.0685757,0.0934816,-0.983942,10.1521,-0.381787,0.117277,0.0389996,0.23388,1.38026,-9.43656,-2.25192,-0.0263879,0.0229017,0.139481,5.91371,-1.41553,7.65663,-0.072211,0.0820744,0.145974,5.50424,2.90943,7.82113,-0.012869,-0.0383355,-0.0144637,9.0652,-0.279852,3.45624,0.139449,0.135928,0.0705475
0.033,-3.82655,9.34869,0.157514,-0.0203939,-0.508147,-0.401233,1.73081,-9.46095,-1.12698,0.00228224,-0.0687206,0.0920153,-0.978821,10.1532,-0.398846,0.118041,0.0405739,0.234294,1.39332,-9.43282,-2.27479,-0.0251805,0.0218321,0.140166,5.93412,-1.45427,7.6472,-0.0754978,0.0792435,0.148375,5.50697,2.92616,7.81218,-0.0117704,-0.0377305,-0.0133623,9.08605,-0.232616,3.50604,0.136147,0.135747,0.0700301
0.034,-3.81272,9.34627,0.117843,-0.0231807,-0.49369,-0.401475,1.74213,-9.41712,-1.1193,0.00581044,-0.0688655,0.090549,-0.9737,10.1544,-0.415904,0.118805,0.0421482,0.234708,1.40638,-9.42908,-2.29766,-0.0239731,0.0207625,0.14085,5.95453,-1.49302,7.63778,-0.0787847,0.0764127,0.150776,5.50969,2.94289,7.80324,-0.0106718,-0.0371255,-0.0122608,9.10691,-0.18538,3.55584,0.132844,0.135567,0.0695127
0.035,-3.79888,9.34385,0.0781725,-0.0259676,-0.479234,-0.401717,1.75344,-9.37328,-1.11162,0.00933864,-0.0690105,0.0890827,-0.968578,10.1556,-0.432963,0.119569,0.0437224,0.235123,1.41944,-9.42534,-2.32053,-0.0227657,0.0196929,0.141535,5.97494,-1.53176,7.62835,-0.0820715,0.0735818,0.153178,5.51242,2.95963,7.79429,-0.00957315,-0.0365205,-0.0111594,9.12777,-0.138144,3.60564,0.129542,0.135386,0.0689954
0.036,-3.78008,9.33848,0.0327474,-0.0298828,-0.464855,-0.402138,1.75658,-9.36072,-1.1038,0.010613,-0.068258,0.0893968,-0.951081,10.1431,-0.454682,0.120153,0.0461625,0.235598,1.42412,-9.42123,-2.33976,-0.0215761,0.019263,0.142082,5.98833,-1.55995,7.61659,-0.085238,0.071082,0.155494,5.50836,2.96989,7.79279,-0.00915743,-0.0359688,-0.0105785,9.14172,-0.0949623,3.63503,0.124974,0.136518,0.0691898
0.037,-3.75508,9.3294,-0.0198702,-0.0352085,-0.450572,-0.402783,1.74951,-9.38723,-1.09578,0.00907,-0.0663839,0.0919364,-0.918114,10.1133,-0.482226,0.120509,0.0496847,0.23615,1.41833,-9.41667,-2.35445,-0.0204086,0.0196325,0.142459,5.99293,-1.57493,7.60193,-0.0882541,0.068996,0.157706,5.4958,2.97208,7.8006,-0.00959535,-0.0354836,-0.0106482,9.14706,-0.0568472,3.6389,0.118825,0.139291,0.070274
0.038,-3.73008,9.32033,-0.0724877,-0.0405341,-0.436289,-0.403427,1.74244,-9.41375,-1.08777,0.00752703,-0.0645097,0.0944759,-0.885147,10.0836,-0.509771,0.120866,0.053207,0.236702,1.41254,-9.41211,-2.36914,-0.0192412,0.0200021,0.142836,5.99754,-1.58991,7.58726,-0.0912702,0.06691,0.159917,5.48324,2.97426,7.8084,-0.0100333,-0.0349985,-0.0107179,9.15239,-0.018732,3.64277,0.112675,0.142065,0.0713582
0.039,-3.70508,9.31126,-0.125105,-0.0458598,-0.422006,-0.404072,1.73538,-9.44026,-1.07975,0.00598405,-0.0626356,0.0970155,-0.85218,10.0539,-0.537315,0.121223,0.0567292,0.237254,1.40675,-9.40755,-2.38383,-0.0180737,0.0203717,0.143212,6.00214,-1.60489,7.57259,-0.0942862,0.064824,0.162128,5.47069,2.97644,7.81621,-0.0104712,-0.0345133,-0.0107876,9.15772,0.0193831,3.64665,0.106526,0.144838,0.0724424
0.04,-3.68008,9.30219,-0.177723,-0.0511855,-0.407723,-0.404716,1.72831,-9.46678,-1.07174,0.00444107,-0.0607615,0.0995551,-0.819212,10.0242,-0.564859,0.121579,0.0602515,0.237806,1.40096,-9.40299,-2.39852,-0.0169062,0.0207412,0.143589,6.00675,-1.61987,7.55793,-0.0973023,0.0627381,0.164339,5.45813,2.97862,7.82402,-0.0109091,-0.0340282,-0.0108573,9.16306,0.0574983,3.65052,0.100376,0.147611,0.0735266
0.041,-3.64652,9.28524,-0.204325,-0.0564152,-0.392056,-0.405671,1.76862,-9.44704,-1.0968,0.00565664,-0.061364,0.0975688,-0.791343,9.98278,-0.592643,0.121949,0.0606584,0.238558,1.41279,-9.39592,-2.39988,-0.0162957,0.0206664,0.145435,5.99349,-1.63881,7.55362,-0.0990927,0.0594525,0.166846,5.45946,2.99468,7.81085,-0.0112774,-0.0317428,-0.0104833,9.16365,0.0884331,3.64478,0.0919919,0.153896,0.0756807
0.042,-3.61295,9.26829,-0.230927,-0.0616449,-0.376388,-0.406626,1.80892,-9.42731,-1.12186,0.00687221,-0.0619664,0.0955826,-0.763474,9.94134,-0.620426,0.122319,0.0610654,0.23931,1.42462,-9.38886,-2.40124,-0.0156851,0.0205916,0.147282,5.98023,-1.65775,7.54932,-0.100883,0.056167,0.169352,5.46079,3.01073,7.79769,-0.0116457,-0.0294574,-0.0101092,9.16424,0.119368,3.63904,0.0836075,0.160181,0.0778348
0.043,-3.57938,9.25135,-0.257529,-0.0668747,-0.360721,-0.407581,1.84923,-9.40757,-1.14692,0.00808777,-0.0625689,0.0935963,-0.735605,9.89991,-0.64821,0.122689,0.0614723,0.240063,1.43645,-9.38179,-2.4026,-0.0150745,0.0205168,0.149129,5.96698,-1.67669,7.54501,-0.102673,0.0528814,0.171859,5.46212,3.02679,7.78452,-0.012014,-0.027172,-0.00973521,9.16482,0.150303,3.6333,0.0752232,0.166467,0.0799889
0.044,-3.54582,9.2344,-0.284131,-0.0721044,-0.345053,-0.408536,1.88954,-9.38784,-1.17198,0.00930334,-0.0631714,0.09161,-0.707736,9.85847,-0.675994,0.12306,0.0618793,0.240815,1.44828,-9.37473,-2.40396,-0.0144639,0.020442,0.150975,5.95372,-1.69562,7.5407,-0.104464,0.0495958,0.174365,5.46344,3.04285,7.77135,-0.0123823,-0.0248867,-0.00936119,9.16541,0.181237,3.62756,0.0668388,0.172752,0.082143
0.045,-3.52691,9.21328,-0.304384,-0.0766678,-0.329703,-0.409007,1.90539,-9.39793,-1.18109,0.00706678,-0.0618182,0.0896096,-0.706288,9.83396,-0.713168,0.122491,0.0603193,0.242717,1.4682,-9.37141,-2.41411,-0.0157306,0.0195963,0.152331,5.95216,-1.72219,7.53918,-0.105289,0.0467183,0.175915,5.46197,3.06475,7.76428,-0.0118836,-0.0228109,-0.00813964,9.15575,0.209662,3.63571,0.0572429,0.17556,0.0849432
0.046,-3.51974,9.18882,-0.31956,-0.0806981,-0.314607,-0.409093,1.90166,-9.43189,-1.17744,0.00206852,-0.0589004,0.0875979,-0.725977,9.82301,-0.757856,0.121171,0.0571857,0.245538,1.49461,-9.37109,-2.43131,-0.0184992,0.0181338,0.153292,5.95996,-1.75487,7.53988,-0.105342,0.0441671,0.176701,5.45825,3.09133,7.76207,-0.0106912,-0.0209027,-0.00624006,9.13788,0.236077,3.65499,0.0466777,0.175586,0.0882604
0.047,-3.51257,9.16436,-0.334735,-0.0847285,-0.299511,-0.409178,1.89794,-9.46585,-1.1738,-0.00292974,-0.0559826,0.0855862,-0.745666,9.81205,-0.802543,0.119851,0.0540521,0.24836,1.52102,-9.37078,-2.4485,-0.0212678,0.0166713,0.154254,5.96775,-1.78755,7.54058,-0.105395,0.0416159,0.177486,5.45453,3.11792,7.75987,-0.00949884,-0.0189946,-0.00434049,9.12001,0.262493,3.67427,0.0361126,0.175612,0.0915775
0.048,-3.5054,9.1399,-0.349911,-0.0887588,-0.284416,-0.409264,1.89422,-9.49981,-1.17015,-0.007928,-0.0530647,0.0835745,-0.765355,9.80109,-0.847231,0.118531,0.0509186,0.251182,1.54743,-9.37046,-2.4657,-0.0240363,0.0152088,0.155216,5.97555,-1.82023,7.54128,-0.105448,0.0390648,0.178271,5.45082,3.1445,7.75766,-0.00830648,-0.0170865,-0.00244091,9.10214,0.288909,3.69355,0.0255474,0.175638,0.0948947
0.049,-3.49685,9.11676,-0.367462,-0.0926057,-0.269354,-0.409376,1.89266,-9.5274,-1.16443,-0.0127734,-0.0502646,0.081402,-0.786597,9.7902,-0.891546,0.117349,0.0480734,0.25383,1.57044,-9.36804,-2.47813,-0.0265537,0.0141555,0.156129,5.984,-1.85351,7.54147,-0.105522,0.0366624,0.178794,5.44687,3.16877,7.75646,-0.00751235,-0.0153336,-0.000620574,9.08507,0.310993,3.71073,0.0153974,0.175703,0.0977468
0.05,-3.47724,9.10421,-0.404023,-0.0949846,-0.254566,-0.409706,1.90835,-9.50403,-1.14213,-0.0163958,-0.0484058,0.0779425,-0.820266,9.77981,-0.932879,0.117267,0.0475356,0.255093,1.56634,-9.34873,-2.4525,-0.0270617,0.0163753,0.15665,5.99762,-1.89164,7.53766,-0.105763,0.0354508,0.177219,5.44107,3.1745,7.76326,-0.0099041,-0.014822,0.000565891,9.07437,0.298425,3.71119,0.00856907,0.176078,0.0968783
0.051,-3.45764,9.09165,-0.440584,-0.0973634,-0.239779,-0.410037,1.92405,-9.48067,-1.11982,-0.0200182,-0.046547,0.074483,-0.853935,9.76942,-0.974212,0.117185,0.0469978,0.256356,1.56224,-9.32943,-2.42687,-0.0275697,0.0185951,0.157171,6.01123,-1.92976,7.53385,-0.106004,0.0342392,0.175644,5.43527,3.18024,7.77007,-0.0122958,-0.0143105,0.00175236,9.06367,0.285856,3.71165,0.0017407,0.176453,0.0960098
0.052,-3.43803,9.07909,-0.477145,-0.0997423,-0.224991,-0.410367,1.93974,-9.4573,-1.09751,-0.0236406,-0.0446882,0.0710235,-0.887604,9.75903,-1.01554,0.117103,0.0464599,0.257618,1.55814,-9.31013,-2.40123,-0.0280777,0.020815,0.157693,6.02485,-1.96789,7.53004,-0.106244,0.0330276,0.17407,5.42947,3.18597,7.77687,-0.0146876,-0.013799,0.00293882,9.05297,0.273288,3.7121,-0.00508767,0.176828,0.0951413
0.053,-3.41843,9.06653,-0.513706,-0.102121,-0.210203,-0.410697,1.95543,-9.43393,-1.07521,-0.0272631,-0.0428293,0.067564,-0.921272,9.74864,-1.05688,0.117021,0.0459221,0.258881,1.55404,-9.29083,-2.3756,-0.0285857,0.0230348,0.158214,6.03847,-2.00602,7.52622,-0.106485,0.0318159,0.172495,5.42368,3.19171,7.78368,-0.0170793,-0.0132874,0.00412529,9.04227,0.26072,3.71256,-0.011916,0.177203,0.0942728
