Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.01,4.79023,11.05,-2.21387,0.874959,-0.0581822,0.412381,4.83661,-13.5354,0.592086,1.66845,1.58134,-0.589066,1.2608,10.3029,-2.85396,-0.921311,-0.362437,-0.521221,1.30396,-9.12477,-0.162487,-0.545427,-0.561024,-0.392383,6.12093,-2.69914,8.67705,0.0620158,-0.318488,-0.0283983,6.74256,-0.996935,7.50027,0.125458,0.130092,-0.295072,9.06038,-3.50837,3.43783,0.235836,0.0298555,0.486609
0.011,4.71836,11.0602,-2.14461,0.900078,-0.034768,0.418787,4.97877,-12.2074,0.832248,1.68848,1.54323,-0.592938,1.36728,10.2721,-2.8161,-0.927716,-0.346253,-0.537909,0.229871,-9.06997,-0.615124,-0.571885,-0.452548,-0.344365,6.00599,-2.73431,8.69039,0.0956535,-0.321077,-0.0262023,8.25815,-0.164234,7.32729,0.108888,0.156621,-0.275107,8.89221,-3.49372,3.40462,0.254732,0.054697,0.50543
0.012,4.6465,11.0705,-2.07535,0.925196,-0.0113537,0.425192,5.12094,-10.8795,1.07241,1.70852,1.50512,-0.59681,1.47375,10.2413,-2.77823,-0.934122,-0.330068,-0.554598,-0.844217,-9.01518,-1.06776,-0.598344,-0.344071,-0.296347,5.89106,-2.76947,8.70374,0.129291,-0.323667,-0.0240064,9.77374,0.668468,7.15431,0.0923176,0.183149,-0.255142,8.72404,-3.47907,3.37142,0.273628,0.0795386,0.524251
0.013,4.57463,11.0807,-2.00609,0.950314,0.0120605,0.431598,5.2631,-9.55149,1.31257,1.72855,1.46701,-0.600682,1.58022,10.2104,-2.74037,-0.940527,-0.313883,-0.571286,-1.9183,-8.96038,-1.5204,-0.624803,-0.235595,-0.248329,5.77612,-2.80463,8.71709,0.162929,-0.326256,-0.0218105,11.2893,1.50117,6.98133,0.0757474,0.209678,-0.235177,8.55587,-3.46442,3.33821,0.292524,0.10438,0.543072
0.014,4.40826,11.0902,-1.89487,0.945196,0.0406153,0.442102,5.42088,-8.3856,1.38316,1.67596,1.39585,-0.569193,1.68792,10.2035,-2.66951,-0.946459,-0.299323,-0.584004,-2.44722,-9.0657,-1.66894,-0.632469,-0.13615,-0.218925,5.62036,-2.78989,8.76814,0.197926,-0.329986,-0.0189572,12.0289,1.85768,6.92613,0.0663752,0.224014,-0.186705,8.48301,-3.43762,3.32598,0.303327,0.12349,0.559644
0.015,4.19463,11.0994,-1.76268,0.92496,0.0717404,0.454656,5.58646,-7.30076,1.36897,1.58704,1.30816,-0.520023,1.79623,10.2085,-2.58216,-0.952155,-0.285576,-0.594736,-2.70355,-9.25108,-1.66542,-0.630739,-0.0412199,-0.198828,5.44418,-2.75019,8.83803,0.233603,-0.334286,-0.0157751,12.3803,1.9761,6.92982,0.060602,0.232254,-0.123978,8.45782,-3.40474,3.32424,0.310084,0.139734,0.575092
0.016,3.98101,11.1086,-1.63049,0.904723,0.102866,0.46721,5.75204,-6.21592,1.35477,1.49813,1.22047,-0.470853,1.90454,10.2135,-2.49481,-0.95785,-0.271829,-0.605468,-2.95988,-9.43645,-1.66191,-0.629009,0.0537101,-0.178731,5.268,-2.71049,8.90793,0.26928,-0.338586,-0.0125931,12.7318,2.09451,6.93351,0.0548288,0.240495,-0.0612521,8.43263,-3.37185,3.3225,0.31684,0.155978,0.590539
0.017,3.76739,11.1178,-1.4983,0.884487,0.133991,0.479763,5.91762,-5.13108,1.34058,1.40921,1.13279,-0.421684,2.01285,10.2185,-2.40746,-0.963546,-0.258081,-0.6162,-3.21621,-9.62183,-1.65839,-0.627279,0.14864,-0.158634,5.09183,-2.6708,8.97783,0.304957,-0.342886,-0.00941104,13.0833,2.21293,6.9372,0.0490556,0.248735,0.00147431,8.40744,-3.33897,3.32076,0.323597,0.172222,0.605987
0.018,3.5319,11.1231,-1.37555,0.854307,0.165448,0.493278,6.09384,-4.16125,1.32857,1.30592,1.03205,-0.368075,2.10793,10.2241,-2.32067,-0.968867,-0.244609,-0.626523,-3.35669,-9.78799,-1.60272,-0.621408,0.23128,-0.144811,4.92213,-2.61846,9.03518,0.33818,-0.347629,-0.00625512,13.174,2.15092,6.97789,0.0432014,0.257221,0.0540742,8.38725,-3.30571,3.32394,0.32601,0.186619,0.619033
0.019,3.21988,11.1147,-1.28587,0.789326,0.19807,0.510155,6.30731,-3.59394,1.32424,1.15233,0.88563,-0.298927,2.15675,10.232,-2.23582,-0.972877,-0.2321,-0.635414,-3.09171,-9.88693,-1.36452,-0.601039,0.270903,-0.152946,4.77511,-2.52189,9.04862,0.362815,-0.353926,-0.00319067,12.3521,1.45741,7.14809,0.0370637,0.266565,0.0712313,8.38456,-3.27115,3.34431,0.313217,0.19455,0.623677
0.02,2.90785,11.1063,-1.19619,0.724345,0.230691,0.527032,6.52078,-3.02662,1.31991,0.998747,0.739214,-0.229779,2.20556,10.2398,-2.15097,-0.976887,-0.21959,-0.644305,-2.82672,-9.98587,-1.12631,-0.580671,0.310526,-0.16108,4.62809,-2.42531,9.06206,0.38745,-0.360222,-0.000126226,11.5301,0.763911,7.31828,0.0309261,0.275909,0.0883885,8.38187,-3.23659,3.36468,0.300424,0.202482,0.628321
0.021,2.59582,11.0979,-1.1065,0.659364,0.263312,0.543909,6.73424,-2.45931,1.31557,0.845159,0.592797,-0.160632,2.25437,10.2477,-2.06613,-0.980897,-0.207081,-0.653196,-2.56173,-10.0848,-0.888102,-0.560303,0.350149,-0.169215,4.48107,-2.32874,9.07549,0.412085,-0.366518,0.00293822,10.7082,0.0704073,7.48848,0.0247885,0.285253,0.105546,8.37919,-3.20203,3.38505,0.287632,0.210413,0.632966
0.022,2.28379,11.0895,-1.01682,0.594383,0.295934,0.560786,6.94771,-1.892,1.31124,0.691571,0.446381,-0.091484,2.30319,10.2556,-1.98128,-0.984907,-0.194572,-0.662087,-2.29674,-10.1837,-0.649894,-0.539935,0.389772,-0.177349,4.33406,-2.23217,9.08893,0.43672,-0.372815,0.00600266,9.88626,-0.623096,7.65868,0.0186509,0.294597,0.122703,8.3765,-3.16747,3.40542,0.274839,0.218344,0.63761
0.023,1.92543,11.0622,-0.990893,0.525261,0.326103,0.579886,7.12259,-1.78618,1.36016,0.530508,0.2643,-0.0400496,2.34587,10.2553,-1.93798,-0.98548,-0.18185,-0.668551,-1.89387,-10.1655,-0.531295,-0.52675,0.391671,-0.189138,4.23597,-2.18025,9.1034,0.468112,-0.377007,0.00333126,8.83552,-1.13594,7.91198,0.0166985,0.292139,0.109361,8.37461,-3.14556,3.41784,0.252448,0.221422,0.635355
0.024,1.55383,11.0294,-0.983183,0.454955,0.355572,0.599621,7.28644,-1.81222,1.42431,0.367311,0.0720298,0.00632392,2.38681,10.2528,-1.90655,-0.985071,-0.169068,-0.674321,-1.45159,-10.1138,-0.446869,-0.515617,0.382791,-0.201971,4.15187,-2.14109,9.11816,0.501435,-0.380599,-0.000978952,7.7194,-1.59716,8.18903,0.0159419,0.286309,0.0873065,8.37295,-3.12727,3.42799,0.227315,0.223112,0.631129
0.025,1.18223,10.9967,-0.975473,0.38465,0.385042,0.619356,7.45029,-1.83826,1.48845,0.204113,-0.120241,0.0526974,2.42775,10.2502,-1.87512,-0.984662,-0.156286,-0.680091,-1.00932,-10.0621,-0.362443,-0.504483,0.373911,-0.214804,4.06776,-2.10193,9.13293,0.534758,-0.384191,-0.00528917,6.60329,-2.05838,8.46607,0.0151854,0.280479,0.0652514,8.3713,-3.10898,3.43814,0.202182,0.224802,0.626904
0.026,0.810631,10.9639,-0.967764,0.314345,0.414511,0.639091,7.61414,-1.86429,1.55259,0.0409152,-0.312511,0.099071,2.46869,10.2476,-1.84369,-0.984253,-0.143504,-0.685861,-0.567044,-10.0104,-0.278017,-0.49335,0.365031,-0.227637,3.98365,-2.06277,9.14769,0.568082,-0.387782,-0.00959938,5.48718,-2.5196,8.74312,0.0144288,0.274649,0.0431964,8.36964,-3.0907,3.44828,0.177049,0.226493,0.622678
0.027,0.451754,10.8983,-0.996007,0.25371,0.440691,0.655531,7.69511,-2.05766,1.61797,-0.102463,-0.493057,0.134111,2.51716,10.2602,-1.82189,-0.983387,-0.12976,-0.690212,-0.104806,-9.92066,-0.253341,-0.484548,0.344689,-0.238454,3.91939,-2.05819,9.16291,0.602123,-0.39134,-0.014061,4.52351,-2.76773,8.99034,0.0180336,0.265122,0.0211398,8.38044,-3.07381,3.46162,0.15336,0.228054,0.617363
0.028,0.118324,10.7671,-1.09616,0.212416,0.460294,0.665378,7.6103,-2.58568,1.68584,-0.206202,-0.650154,0.146485,2.58069,10.303,-1.81933,-0.981608,-0.114089,-0.691725,0.39736,-9.75503,-0.348165,-0.480408,0.301423,-0.245242,3.89483,-2.12277,9.17906,0.637601,-0.394828,-0.0188255,3.86471,-2.58971,9.1779,0.0303612,0.2482,-0.000919873,8.41616,-3.05972,3.48133,0.132557,0.229358,0.609868
0.029,-0.215107,10.6358,-1.19631,0.171122,0.479898,0.675226,7.5255,-3.1137,1.7537,-0.309941,-0.807251,0.158859,2.64421,10.3459,-1.81678,-0.979828,-0.0984192,-0.693239,0.899527,-9.5894,-0.442988,-0.476267,0.258158,-0.252029,3.87026,-2.18735,9.1952,0.67308,-0.398317,-0.02359,3.20592,-2.41168,9.36547,0.0426888,0.231278,-0.0229796,8.45188,-3.04563,3.50105,0.111754,0.230662,0.602374
0.03,-0.548537,10.5046,-1.29646,0.129828,0.499501,0.685074,7.4407,-3.64172,1.82157,-0.413679,-0.964347,0.171233,2.70774,10.3887,-1.81422,-0.978049,-0.082749,-0.694752,1.40169,-9.42377,-0.537812,-0.472127,0.214893,-0.258816,3.84569,-2.25193,9.21135,0.708558,-0.401805,-0.0283546,2.54712,-2.23365,9.55304,0.0550163,0.214356,-0.0450393,8.4876,-3.03154,3.52076,0.0909513,0.231966,0.594879
0.031,-0.881968,10.3734,-1.39661,0.0885334,0.519104,0.694922,7.35589,-4.16974,1.88943,-0.517418,-1.12144,0.183607,2.77127,10.4316,-1.81167,-0.976269,-0.0670788,-0.696266,1.90386,-9.25814,-0.632635,-0.467987,0.171627,-0.265603,3.82112,-2.31652,9.22749,0.744036,-0.405294,-0.0331191,1.88833,-2.05562,9.7406,0.0673439,0.197435,-0.067099,8.52332,-3.01745,3.54047,0.0701486,0.23327,0.587385
0.032,-1.21421,10.2222,-1.51073,0.0719313,0.525476,0.688736,7.00884,-4.96697,1.87309,-0.5609,-1.17774,0.187647,2.79856,10.491,-1.82767,-0.971931,-0.0434232,-0.69694,2.35499,-9.17731,-0.761978,-0.46225,0.113581,-0.272638,3.82873,-2.37883,9.27191,0.781678,-0.407087,-0.0354863,1.70341,-1.52299,9.78597,0.0829839,0.179426,-0.0782343,8.57224,-2.99432,3.54503,0.0647715,0.235721,0.580609
0.033,-1.54629,10.0685,-1.6266,0.0584156,0.530194,0.680546,6.62901,-5.79785,1.84623,-0.59685,-1.22144,0.190645,2.82133,10.5524,-1.84599,-0.967273,-0.0187693,-0.697509,2.79974,-9.10708,-0.895636,-0.456313,0.0536879,-0.279704,3.84036,-2.44087,9.31987,0.81959,-0.408669,-0.0375538,1.57774,-0.946036,9.81356,0.099038,0.161282,-0.088004,8.62281,-2.97006,3.54769,0.0613226,0.238316,0.573922
0.034,-1.87838,9.91481,-1.74247,0.0449,0.534913,0.672356,6.24918,-6.62872,1.81937,-0.632799,-1.26513,0.193644,2.84409,10.6138,-1.86431,-0.962615,0.00588455,-0.698078,3.24448,-9.03684,-1.02929,-0.450377,-0.00620551,-0.28677,3.85199,-2.5029,9.36782,0.857503,-0.41025,-0.0396213,1.45206,-0.369079,9.84115,0.115092,0.143137,-0.0977738,8.67339,-2.9458,3.55035,0.0578738,0.240911,0.567236
0.035,-2.21047,9.76114,-1.85834,0.0313844,0.539631,0.664165,5.86934,-7.4596,1.79251,-0.668749,-1.30883,0.196642,2.86685,10.6753,-1.88263,-0.957956,0.0305384,-0.698647,3.68923,-8.96661,-1.16295,-0.444441,-0.0660989,-0.293835,3.86362,-2.56493,9.41578,0.895415,-0.411832,-0.0416888,1.32639,0.207878,9.86874,0.131146,0.124993,-0.107544,8.72396,-2.92154,3.55301,0.0544249,0.243506,0.56055
0.036,-2.54435,9.65478,-1.94818,0.0221541,0.537636,0.657132,5.4301,-8.2683,1.65916,-0.673891,-1.30848,0.190009,2.89103,10.7249,-1.87042,-0.952716,0.0570175,-0.698475,4.01908,-8.92948,-1.28319,-0.437722,-0.122847,-0.300658,3.86686,-2.5925,9.46754,0.936031,-0.414537,-0.042224,1.3624,0.692334,9.85874,0.146362,0.110309,-0.114606,8.76978,-2.89487,3.55281,0.0575885,0.246156,0.556907
0.037,-2.88045,9.60758,-2.00549,0.0182804,0.527249,0.651545,4.9166,-9.04926,1.3927,-0.640524,-1.25305,0.171338,2.91697,10.7597,-1.82006,-0.946749,0.085778,-0.697376,4.2053,-8.93373,-1.38664,-0.430025,-0.175663,-0.307178,3.8596,-2.57699,9.52406,0.980026,-0.418646,-0.0408437,1.60052,1.06116,9.80176,0.160529,0.0999498,-0.118286,8.80966,-2.86519,3.54904,0.0690174,0.248877,0.557069
0.038,-3.21655,9.56037,-2.0628,0.0144067,0.516863,0.645958,4.4031,-9.83022,1.12625,-0.607157,-1.19763,0.152667,2.94291,10.7946,-1.7697,-0.940781,0.114539,-0.696277,4.39152,-8.93798,-1.4901,-0.422328,-0.22848,-0.313697,3.85235,-2.56147,9.58057,1.02402,-0.422755,-0.0394634,1.83864,1.42999,9.74478,0.174696,0.0895907,-0.121965,8.84954,-2.8355,3.54526,0.0804464,0.251597,0.55723
0.039,-3.55266,9.51317,-2.1201,0.010533,0.506476,0.640371,3.88961,-10.6112,0.859796,-0.573791,-1.14221,0.133996,2.96885,10.8294,-1.71934,-0.934814,0.143299,-0.695179,4.57774,-8.94223,-1.59356,-0.414632,-0.281296,-0.320217,3.84509,-2.54595,9.63709,1.06802,-0.426865,-0.038083,2.07675,1.79882,9.6878,0.188863,0.0792317,-0.125644,8.88943,-2.80582,3.54149,0.0918754,0.254317,0.557391
0.04,-3.88876,9.46596,-2.17741,0.00665936,0.49609,0.634784,3.37611,-11.3921,0.593342,-0.540424,-1.08679,0.115325,2.99479,10.8642,-1.66898,-0.928846,0.17206,-0.69408,4.76396,-8.94649,-1.69701,-0.406935,-0.334113,-0.326736,3.83784,-2.53044,9.69361,1.11201,-0.430974,-0.0367027,2.31487,2.16765,9.63082,0.20303,0.0688726,-0.129323,8.92931,-2.77613,3.53772,0.103304,0.257037,0.557553
0.041,-4.19029,9.4685,-2.22062,0.00243018,0.473151,0.64145,2.95582,-11.794,0.147542,-0.482453,-1.03467,0.0676013,2.97519,10.869,-1.61733,-0.920482,0.204987,-0.691666,4.59042,-8.99243,-1.77595,-0.403525,-0.360755,-0.323531,3.88468,-2.5019,9.71292,1.15691,-0.433328,-0.0250038,2.60124,2.2301,9.55517,0.211504,0.0638212,-0.122482,8.92763,-2.74413,3.53585,0.117286,0.258069,0.559492
0.042,-4.49181,9.47104,-2.26384,-0.00179901,0.450212,0.648115,2.53554,-12.1959,-0.298258,-0.424482,-0.982541,0.0198774,2.9556,10.8738,-1.56568,-0.912118,0.237914,-0.689252,4.41687,-9.03836,-1.85488,-0.400115,-0.387397,-0.320326,3.93153,-2.47336,9.73223,1.2018,-0.435682,-0.0133049,2.88761,2.29254,9.47951,0.219977,0.0587697,-0.115642,8.92594,-2.71212,3.53397,0.131269,0.2591,0.561432
0.043,-4.79334,9.47358,-2.30705,-0.00602819,0.427273,0.654781,2.11525,-12.5977,-0.744059,-0.366511,-0.930415,-0.0278465,2.936,10.8787,-1.51403,-0.903753,0.270841,-0.686838,4.24333,-9.0843,-1.93382,-0.396705,-0.41404,-0.317121,3.97837,-2.44482,9.75154,1.24669,-0.438036,-0.00160595,3.17398,2.35498,9.40386,0.22845,0.0537183,-0.108801,8.92426,-2.68011,3.5321,0.145251,0.260132,0.563372
0.044,-5.09487,9.47612,-2.35027,-0.0102574,0.404335,0.661446,1.69496,-12.9996,-1.18986,-0.308541,-0.87829,-0.0755704,2.91641,10.8835,-1.46238,-0.895389,0.303768,-0.684424,4.06979,-9.13024,-2.01275,-0.393295,-0.440682,-0.313915,4.02522,-2.41628,9.77085,1.29159,-0.44039,0.010093,3.46035,2.41743,9.3282,0.236924,0.0486669,-0.10196,8.92258,-2.6481,3.53023,0.159233,0.261164,0.565312
0.045,-5.37977,9.45154,-2.43174,-0.0173139,0.388418,0.665486,1.35112,-13.1487,-1.67382,-0.247981,-0.844476,-0.128548,2.8706,10.9201,-1.38948,-0.887292,0.340937,-0.682415,3.84555,-9.20625,-2.0879,-0.391496,-0.451571,-0.304102,4.08262,-2.39648,9.80348,1.34367,-0.443428,0.0302768,3.73919,2.32728,9.24163,0.239516,0.046082,-0.0982798,8.92578,-2.59093,3.53502,0.169546,0.262925,0.564472
0.046,-5.65138,9.40528,-2.54381,-0.0266322,0.37812,0.667426,1.06843,-13.0955,-2.18831,-0.18535,-0.825312,-0.185728,2.80383,10.9821,-1.29959,-0.87941,0.3815,-0.68073,3.58075,-9.30631,-2.16001,-0.390988,-0.449856,-0.289003,4.14847,-2.38367,9.84676,1.40149,-0.447013,0.0572486,4.01202,2.11505,9.14632,0.237402,0.0454704,-0.0971272,8.93289,-2.51364,3.54514,0.176923,0.26527,0.56141
0.047,-5.92298,9.35902,-2.65589,-0.0359506,0.367822,0.669365,0.785744,-13.0424,-2.7028,-0.122718,-0.806148,-0.242908,2.73706,11.0442,-1.20969,-0.871528,0.422063,-0.679045,3.31595,-9.40637,-2.23211,-0.390479,-0.448142,-0.273903,4.21432,-2.37086,9.89003,1.45932,-0.450598,0.0842204,4.28485,1.90283,9.05101,0.235289,0.0448589,-0.0959745,8.93999,-2.43634,3.55526,0.184301,0.267615,0.558348
0.048,-6.19459,9.31276,-2.76796,-0.0452689,0.357524,0.671304,0.503055,-12.9892,-3.21729,-0.0600873,-0.786984,-0.300087,2.67029,11.1063,-1.1198,-0.863646,0.462626,-0.677361,3.05116,-9.50643,-2.30422,-0.38997,-0.446427,-0.258803,4.28017,-2.35805,9.93331,1.51715,-0.454183,0.111192,4.55769,1.6906,8.9557,0.233176,0.0442473,-0.0948219,8.9471,-2.35905,3.56537,0.191679,0.26996,0.555286
0.049,-6.46287,9.26997,-2.88227,-0.0551807,0.348838,0.672567,0.231093,-12.9073,-3.71643,0.000538653,-0.767791,-0.35486,2.60499,11.1715,-1.02098,-0.8563,0.504036,-0.675546,2.79767,-9.60776,-2.37756,-0.388918,-0.442251,-0.243461,4.345,-2.34115,9.97805,1.57774,-0.45812,0.141019,4.81917,1.4863,8.8677,0.229416,0.0438349,-0.0936896,8.9554,-2.28119,3.57644,0.198633,0.271593,0.552363
0.05,-6.70453,9.25489,-3.01446,-0.0698401,0.353053,0.668417,0.0449396,-12.5946,-4.09275,0.0451237,-0.748366,-0.390375,2.55144,11.2624,-0.850806,-0.853236,0.552229,-0.672694,2.63468,-9.71926,-2.4607,-0.383515,-0.418385,-0.226177,4.4017,-2.29147,10.0345,1.66041,-0.464876,0.193686,4.98991,1.34539,8.83816,0.212476,0.0450161,-0.0927203,8.97328,-2.19876,3.59512,0.2022,0.26753,0.550558
0.051,-6.94618,9.23981,-3.14664,-0.0844995,0.357268,0.664268,-0.141213,-12.2819,-4.46907,0.0897088,-0.728942,-0.42589,2.49789,11.3532,-0.680628,-0.850172,0.600422,-0.669842,2.47169,-9.83075,-2.54384,-0.378112,-0.394518,-0.208893,4.4584,-2.2418,10.091,1.74308,-0.471631,0.246352,5.16065,1.20448,8.80862,0.195536,0.0461973,-0.091751,8.99117,-2.11634,3.6138,0.205766,0.263467,0.548753
0.052,-7.18784,9.22473,-3.27883,-0.0991588,0.361483,0.660118,-0.327366,-11.9692,-4.84539,0.134294,-0.709518,-0.461406,2.44435,11.4441,-0.51045,-0.847108,0.648615,-0.66699,2.30869,-9.94225,-2.62699,-0.37271,-0.370652,-0.191609,4.51509,-2.19212,10.1475,1.82576,-0.478387,0.299019,5.33138,1.06357,8.77908,0.178596,0.0473785,-0.0907817,9.00905,-2.03391,3.63247,0.209333,0.259404,0.546948
0.053,-7.42949,9.20965,-3.41102,-0.113818,0.365698,0.655969,-0.51352,-11.6566,-5.22171,0.178879,-0.690094,-0.496921,2.3908,11.5349,-0.340273,-0.844044,0.696807,-0.664138,2.1457,-10.0537,-2.71013,-0.367307,-0.346785,-0.174325,4.57179,-2.14244,10.2039,1.90843,-0.485143,0.351686,5.50212,0.922665,8.74954,0.161656,0.0485597,-0.0898123,9.02693,-1.95149,3.65115,0.2129,0.255341,0.545143
0.054,-7.63944,9.23581,-3.51383,-0.120897,0.374743,0.652139,-0.576979,-11.2927,-5.4538,0.196061,-0.652659,-0.508154,2.36393,11.6405,-0.166843,-0.84266,0.751872,-0.660326,2.08983,-10.0992,-2.79216,-0.363159,-0.319723,-0.160441,4.67632,-2.12379,10.2104,2.00609,-0.494323,0.43277,5.55167,0.946531,8.73664,0.147915,0.0494396,-0.0883595,9.06695,-1.90343,3.64932,0.218715,0.248025,0.541185
0.055,-7.83353,9.28258,-3.60197,-0.124185,0.386203,0.64847,-0.579091,-10.9032,-5.61378,0.199541,-0.606219,-0.507246,2.35039,11.7536,0.00821196,-0.842118,0.810373,-0.656035,2.08753,-10.1116,-2.87362,-0.359637,-0.291061,-0.148257,4.80477,-2.12065,10.1919,2.11123,-0.504714,0.528063,5.54063,1.05278,8.73206,0.135773,0.0501688,-0.086665,9.11803,-1.87255,3.63724,0.225654,0.239082,0.536152
