Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
1.674,-7.83952,8.04293,-3.52573,0.430363,0.546732,2.44187,0.474999,-9.67892,-2.75405,0.114685,-0.406363,0.297102,5.27695,4.8965,7.03483,0.0470004,0.093822,0.177984,1.20878,-6.3947,4.91622,-2.35833,5.83062,1.78589,6.7995,-1.73988,3.7927,-0.650652,-0.080625,0.794595,4.5023,4.2412,-2.41587,0.247249,-0.935183,4.62333,-0.784204,-9.74765,-2.79633,0.187073,-0.327342,1.64065
1.675,-7.82069,7.98485,-3.43849,0.424001,0.568889,2.42831,0.551295,-9.66716,-2.73103,0.118186,-0.414588,0.2954,5.2662,4.87341,7.0664,0.0496032,0.0925704,0.180959,0.938563,-6.30438,4.83445,-2.38066,5.81413,1.78833,6.79161,-1.71485,3.78303,-0.663538,-0.0909541,0.806784,4.5406,4.32703,-2.35578,0.251984,-0.96828,4.67798,-0.786236,-9.75872,-2.80188,0.192974,-0.338442,1.64705
1.676,-7.81224,7.90886,-3.38871,0.416876,0.592643,2.41476,0.602168,-9.64513,-2.7059,0.120985,-0.420167,0.295436,5.24967,4.82317,7.10118,0.0502322,0.0908705,0.183419,0.694995,-6.19718,4.78718,-2.40593,5.79066,1.79239,6.78307,-1.68114,3.77316,-0.675049,-0.100904,0.817622,4.54725,4.40328,-2.29872,0.259,-0.999533,4.72843,-0.791202,-9.77203,-2.78422,0.198623,-0.349064,1.6529
1.677,-7.81677,7.81049,-3.38576,0.408797,0.618393,2.40123,0.621263,-9.61024,-2.67812,0.122908,-0.42244,0.297645,5.22591,4.739,7.13994,0.0483937,0.0886105,0.185236,0.484735,-6.06887,4.78306,-2.43486,5.75848,1.79847,6.77372,-1.63656,3.76305,-0.684839,-0.110379,0.826771,4.51433,4.46755,-2.24543,0.268869,-1.02848,4.77364,-0.799837,-9.78813,-2.73757,0.203957,-0.35909,1.65805
1.678,-7.8213,7.71212,-3.38281,0.400719,0.644143,2.38769,0.640358,-9.57536,-2.65034,0.124831,-0.424712,0.299855,5.20214,4.65483,7.1787,0.0465553,0.0863506,0.187053,0.274474,-5.94056,4.77893,-2.46379,5.72629,1.80456,6.76437,-1.59198,3.75294,-0.694629,-0.119854,0.835921,4.48142,4.53182,-2.19215,0.278738,-1.05742,4.81884,-0.808472,-9.80424,-2.69092,0.209292,-0.369116,1.6632
1.679,-7.82583,7.61375,-3.37986,0.39264,0.669894,2.37415,0.659453,-9.54047,-2.62256,0.126753,-0.426984,0.302064,5.17837,4.57065,7.21747,0.0447168,0.0840906,0.18887,0.0642144,-5.81225,4.77481,-2.49272,5.69411,1.81064,6.75502,-1.5474,3.74284,-0.704419,-0.129329,0.84507,4.44851,4.59609,-2.13886,0.288606,-1.08637,4.86404,-0.817107,-9.82034,-2.64427,0.214626,-0.379141,1.66835
1.68,-7.83036,7.51538,-3.37691,0.384561,0.695643,2.36062,0.678548,-9.50559,-2.59478,0.128676,-0.429257,0.304274,5.15461,4.48648,7.25623,0.0428784,0.0818306,0.190687,-0.146046,-5.68394,4.77068,-2.52165,5.66192,1.81673,6.74567,-1.50282,3.73273,-0.714209,-0.138804,0.85422,4.4156,4.66035,-2.08557,0.298475,-1.11531,4.90924,-0.825742,-9.83645,-2.59763,0.21996,-0.389167,1.6735
1.681,-7.88051,7.43036,-3.33523,0.379304,0.72331,2.34776,0.703709,-9.5114,-2.58174,0.128028,-0.426507,0.305808,5.192,4.44891,7.24112,0.0382674,0.0822097,0.190035,-0.107506,-5.63123,4.81289,-2.54715,5.62283,1.8267,6.74276,-1.49123,3.73407,-0.724804,-0.146539,0.857659,4.35016,4.71648,-2.05598,0.307555,-1.13753,4.94556,-0.805147,-9.82386,-2.48426,0.22487,-0.404547,1.67711
1.682,-7.93067,7.34535,-3.29356,0.374047,0.750976,2.3349,0.728869,-9.51721,-2.56871,0.12738,-0.423757,0.307342,5.22939,4.41134,7.226,0.0336564,0.0825888,0.189383,-0.0689654,-5.57852,4.85511,-2.57265,5.58375,1.83668,6.73984,-1.47964,3.73541,-0.735398,-0.154274,0.861098,4.28473,4.77261,-2.0264,0.316635,-1.15975,4.98187,-0.784552,-9.81128,-2.3709,0.22978,-0.419926,1.68072
1.683,-7.98082,7.26033,-3.25189,0.368791,0.778643,2.32204,0.75403,-9.52303,-2.55568,0.126733,-0.421007,0.308876,5.26678,4.37376,7.21088,0.0290454,0.0829678,0.18873,-0.0304252,-5.52582,4.89732,-2.59816,5.54466,1.84665,6.73692,-1.46805,3.73676,-0.745993,-0.162009,0.864536,4.21929,4.82875,-1.99681,0.325715,-1.18196,5.01818,-0.763956,-9.79869,-2.25754,0.23469,-0.435306,1.68433
1.684,-8.03098,7.17531,-3.21022,0.363534,0.806309,2.30918,0.779191,-9.52884,-2.54265,0.126085,-0.418257,0.31041,5.30416,4.33619,7.19577,0.0244344,0.0833469,0.188078,0.008115,-5.47311,4.93953,-2.62366,5.50557,1.85663,6.734,-1.45646,3.7381,-0.756587,-0.169744,0.867975,4.15385,4.88488,-1.96722,0.334795,-1.20418,5.05449,-0.743361,-9.78611,-2.14418,0.2396,-0.450686,1.68795
1.685,-8.04358,7.07977,-3.17566,0.354232,0.834594,2.29833,0.79547,-9.54354,-2.54474,0.125019,-0.412783,0.311945,5.33818,4.32507,7.17972,0.0187478,0.0834073,0.188705,0.167645,-5.46242,4.99139,-2.64114,5.47215,1.87,6.72522,-1.44801,3.71265,-0.771294,-0.174766,0.870967,4.06924,4.95622,-1.94741,0.344451,-1.22137,5.08842,-0.71291,-9.77827,-2.02627,0.244352,-0.471888,1.69136
1.686,-8.02614,6.97582,-3.14679,0.341695,0.863372,2.28908,0.804645,-9.56533,-2.55894,0.123618,-0.405129,0.313481,5.36949,4.33511,7.16292,0.0122009,0.0832127,0.190355,0.423967,-5.48535,5.05096,-2.65221,5.44325,1.88607,6.71176,-1.44206,3.66576,-0.789291,-0.177618,0.873601,3.96927,5.03972,-1.93543,0.354568,-1.23455,5.12045,-0.674575,-9.77423,-1.90471,0.248978,-0.497749,1.69461
1.687,-8.0087,6.87188,-3.11792,0.329157,0.89215,2.27983,0.81382,-9.58713,-2.57313,0.122217,-0.397475,0.315016,5.4008,4.34515,7.14613,0.00565393,0.083018,0.192005,0.680289,-5.50829,5.11053,-2.66328,5.41435,1.90214,6.69829,-1.43612,3.61887,-0.807289,-0.18047,0.876235,3.86931,5.12323,-1.92345,0.364686,-1.24772,5.15247,-0.63624,-9.77018,-1.78316,0.253604,-0.52361,1.69787
1.688,-7.99126,6.76793,-3.08905,0.31662,0.920929,2.27059,0.822994,-9.60893,-2.58733,0.120816,-0.389821,0.316552,5.43211,4.3552,7.12934,-0.000893015,0.0828234,0.193654,0.936611,-5.53122,5.17009,-2.67434,5.38546,1.91821,6.68482,-1.43018,3.57198,-0.825286,-0.183322,0.878869,3.76934,5.20674,-1.91147,0.374803,-1.26089,5.18449,-0.597905,-9.76614,-1.66161,0.25823,-0.549471,1.70112
1.689,-7.98196,6.66659,-3.05911,0.303775,0.949639,2.26128,0.838282,-9.62776,-2.60206,0.119005,-0.382176,0.318234,5.46001,4.36622,7.11301,-0.0076875,0.0826204,0.195371,1.20347,-5.56676,5.23016,-2.68543,5.35736,1.93497,6.67261,-1.42206,3.52767,-0.842819,-0.186052,0.881704,3.67522,5.29258,-1.89963,0.385121,-1.2731,5.21621,-0.563307,-9.76359,-1.54735,0.26273,-0.575723,1.70428
1.69,-8.03788,6.58612,-3.02061,0.288467,0.9778,2.25148,0.90247,-9.62286,-2.62104,0.113911,-0.374598,0.32108,5.46068,4.38509,7.10046,-0.0164623,0.0823503,0.197625,1.55464,-5.70314,5.29417,-2.69664,5.33566,1.9572,6.67038,-1.3965,3.50394,-0.856644,-0.187806,0.886146,3.6279,5.39706,-1.88888,0.397049,-1.27756,5.24548,-0.558606,-9.77292,-1.49148,0.26623,-0.605104,1.70663
1.691,-8.09379,6.50565,-2.98212,0.27316,1.00596,2.24168,0.966659,-9.61796,-2.64003,0.108817,-0.367021,0.323926,5.46135,4.40396,7.08791,-0.0252371,0.0820801,0.199879,1.90581,-5.83953,5.35817,-2.70786,5.31397,1.97943,6.66816,-1.37094,3.48022,-0.870469,-0.18956,0.890587,3.58058,5.50154,-1.87813,0.408977,-1.28202,5.27476,-0.553904,-9.78225,-1.43561,0.269729,-0.634485,1.70898
1.692,-8.1497,6.42518,-2.94363,0.257852,1.03412,2.23188,1.03085,-9.61306,-2.65901,0.103724,-0.359443,0.326772,5.46201,4.42283,7.07536,-0.034012,0.08181,0.202133,2.25698,-5.97591,5.42218,-2.71907,5.29227,2.00166,6.66594,-1.34538,3.4565,-0.884294,-0.191314,0.895029,3.53326,5.60602,-1.86738,0.420905,-1.28649,5.30403,-0.549202,-9.79158,-1.37974,0.273228,-0.663866,1.71134
1.693,-8.20562,6.34472,-2.90513,0.242545,1.06228,2.22209,1.09504,-9.60816,-2.678,0.0986297,-0.351866,0.329619,5.46268,4.44171,7.06281,-0.0427868,0.0815398,0.204387,2.60815,-6.1123,5.48619,-2.73029,5.27058,2.02389,6.66372,-1.31983,3.43277,-0.898119,-0.193068,0.899471,3.48594,5.7105,-1.85663,0.432833,-1.29095,5.3333,-0.544501,-9.80091,-1.32387,0.276727,-0.693246,1.71369
1.694,-8.23214,6.26199,-2.8565,0.226679,1.08888,2.21353,1.1469,-9.60669,-2.67455,0.0943167,-0.343067,0.33228,5.42583,4.47445,7.05638,-0.0519227,0.0805746,0.209057,2.95827,-6.23448,5.57579,-2.74326,5.25433,2.05095,6.67078,-1.29895,3.4386,-0.90593,-0.197893,0.900689,3.45389,5.8035,-1.87686,0.445973,-1.29,5.36102,-0.548329,-9.8037,-1.30828,0.281212,-0.720024,1.71703
1.695,-8.24397,6.17813,-2.8028,0.210534,1.11469,2.20559,1.19261,-9.60693,-2.65987,0.0903941,-0.333657,0.334848,5.37023,4.51414,7.05301,-0.0612392,0.0792617,0.214935,3.30787,-6.34957,5.67818,-2.7571,5.24082,2.08042,6.68249,-1.28043,3.4592,-0.910734,-0.204253,0.900294,3.42947,5.89077,-1.91258,0.459718,-1.28634,5.38796,-0.556422,-9.80321,-1.31283,0.286188,-0.7455,1.72085
1.696,-8.2558,6.09427,-2.74909,0.194389,1.14051,2.19765,1.23831,-9.60718,-2.6452,0.0864715,-0.324247,0.337416,5.31462,4.55382,7.04964,-0.0705556,0.0779489,0.220812,3.65747,-6.46466,5.78056,-2.77095,5.2273,2.1099,6.69419,-1.2619,3.47981,-0.915538,-0.210614,0.899899,3.40505,5.97803,-1.94829,0.473463,-1.28269,5.4149,-0.564516,-9.80273,-1.31737,0.291165,-0.770975,1.72468
1.697,-8.26763,6.01041,-2.69539,0.178244,1.16632,2.18971,1.28401,-9.60742,-2.63052,0.0825489,-0.314837,0.339984,5.25902,4.59351,7.04628,-0.0798721,0.0766361,0.22669,4.00707,-6.57975,5.88295,-2.78479,5.21379,2.13937,6.7059,-1.24337,3.50041,-0.920342,-0.216974,0.899505,3.38063,6.06529,-1.984,0.487209,-1.27903,5.44184,-0.572609,-9.80224,-1.32192,0.296142,-0.796451,1.72851
1.698,-8.28904,5.91688,-2.64768,0.16184,1.19123,2.18251,1.32898,-9.60873,-2.60969,0.0785687,-0.306142,0.342521,5.19544,4.62163,7.04357,-0.0888787,0.0752716,0.232787,4.34431,-6.69195,5.98856,-2.79688,5.20268,2.17098,6.70995,-1.22183,3.51422,-0.924548,-0.223858,0.898822,3.36091,6.15794,-2.01272,0.501745,-1.27411,5.46897,-0.576534,-9.80443,-1.31734,0.301413,-0.822626,1.7319
1.699,-8.34396,5.7895,-2.62095,0.144529,1.21297,2.1779,1.37135,-9.61377,-2.5673,0.0743865,-0.299948,0.344945,5.10393,4.60928,7.04318,-0.096801,0.0737261,0.239655,4.63833,-6.79408,6.10546,-2.80282,5.19999,2.21007,6.68722,-1.18974,3.50427,-0.926662,-0.232575,0.897128,3.35762,6.26948,-2.01692,0.519052,-1.26472,5.49676,-0.565868,-9.81601,-1.28081,0.307716,-0.851247,1.73381
1.7,-8.39889,5.66212,-2.59421,0.127219,1.2347,2.17329,1.41372,-9.61882,-2.52492,0.0702042,-0.293754,0.347369,5.01241,4.59694,7.0428,-0.104723,0.0721806,0.246523,4.93234,-6.89621,6.22235,-2.80876,5.19729,2.24916,6.66448,-1.15766,3.49431,-0.928776,-0.241291,0.895434,3.35433,6.38101,-2.02113,0.536359,-1.25534,5.52454,-0.555202,-9.82758,-1.24429,0.314018,-0.879867,1.73571
1.701,-8.45382,5.53474,-2.56748,0.109909,1.25644,2.16868,1.4561,-9.62386,-2.48253,0.066022,-0.287561,0.349793,4.9209,4.58459,7.04241,-0.112646,0.0706352,0.253391,5.22636,-6.99833,6.33924,-2.81469,5.1946,2.28825,6.64175,-1.12557,3.48435,-0.93089,-0.250008,0.893741,3.35105,6.49255,-2.02534,0.553666,-1.24596,5.55233,-0.544536,-9.83915,-1.20776,0.32032,-0.908488,1.73761
1.702,-8.50875,5.40737,-2.54075,0.0925991,1.27818,2.16407,1.49847,-9.6289,-2.44014,0.0618398,-0.281367,0.352217,4.82939,4.57224,7.04203,-0.120568,0.0690897,0.260259,5.52038,-7.10046,6.45613,-2.82063,5.1919,2.32734,6.61902,-1.09348,3.47439,-0.933003,-0.258725,0.892047,3.34776,6.60408,-2.02955,0.570973,-1.23658,5.58012,-0.533869,-9.85072,-1.17124,0.326622,-0.937109,1.73951
1.703,-8.5508,5.30353,-2.48877,0.0795337,1.29628,2.1612,1.52153,-9.63216,-2.44391,0.0568947,-0.27491,0.353708,4.77812,4.57656,7.03983,-0.130396,0.0654898,0.266582,5.76009,-7.18442,6.52493,-2.8229,5.18891,2.36766,6.60751,-1.07878,3.45708,-0.930512,-0.267108,0.889988,3.3751,6.72504,-2.0425,0.590943,-1.21848,5.60689,-0.526008,-9.85877,-1.14625,0.331812,-0.968071,1.74025
1.704,-8.58918,5.20642,-2.42957,0.0676809,1.31335,2.15883,1.53906,-9.63492,-2.46086,0.0517317,-0.268378,0.354933,4.73836,4.58564,7.03712,-0.140769,0.0613029,0.27275,5.98429,-7.26319,6.57999,-2.82412,5.18583,2.40833,6.5992,-1.06903,3.43766,-0.926704,-0.275396,0.887824,3.4112,6.84871,-2.05794,0.611673,-1.19788,5.63337,-0.518947,-9.86582,-1.12457,0.336683,-0.999703,1.74066
1.705,-8.62756,5.10931,-2.37037,0.0558282,1.33042,2.15646,1.55659,-9.63767,-2.4778,0.0465687,-0.261845,0.356158,4.6986,4.59472,7.03442,-0.151142,0.057116,0.278918,6.20849,-7.34196,6.63505,-2.82534,5.18275,2.449,6.59089,-1.05929,3.41824,-0.922896,-0.283684,0.88566,3.4473,6.97237,-2.07339,0.632403,-1.17728,5.65984,-0.511886,-9.87286,-1.10288,0.341554,-1.03133,1.74107
1.706,-8.66593,5.0122,-2.31118,0.0439754,1.34748,2.15409,1.57412,-9.64042,-2.49475,0.0414057,-0.255313,0.357382,4.65884,4.6038,7.03171,-0.161515,0.0529291,0.285086,6.43269,-7.42073,6.69011,-2.82656,5.17966,2.48968,6.58258,-1.04955,3.39882,-0.919089,-0.291972,0.883497,3.48339,7.09603,-2.08884,0.653133,-1.15669,5.68632,-0.504826,-9.8799,-1.08119,0.346425,-1.06297,1.74147
1.707,-8.70128,4.91385,-2.26317,0.0313513,1.36553,2.15188,1.58889,-9.64815,-2.5226,0.0367265,-0.248695,0.359063,4.63757,4.62455,7.02281,-0.174133,0.0491222,0.292001,6.63337,-7.50182,6.76018,-2.82654,5.17633,2.52937,6.57966,-1.04295,3.38597,-0.914897,-0.300185,0.880926,3.51837,7.21401,-2.11268,0.673943,-1.13217,5.7134,-0.505639,-9.87933,-1.07062,0.35075,-1.09494,1.74116
1.708,-8.73056,4.81301,-2.23756,0.0171844,1.38554,2.14997,1.59815,-9.66582,-2.57226,0.033015,-0.241908,0.361654,4.6533,4.66865,7.00153,-0.191243,0.0460753,0.30041,6.787,-7.58753,6.86029,-2.82404,5.17248,2.56709,6.5875,-1.04265,3.38625,-0.909938,-0.308248,0.877541,3.55111,7.32065,-2.15334,0.694913,-1.0998,5.74165,-0.522201,-9.86351,-1.08226,0.353984,-1.12759,1.7394
1.709,-8.75984,4.71218,-2.21194,0.00301748,1.40555,2.14806,1.6074,-9.68349,-2.62192,0.0293035,-0.23512,0.364245,4.66903,4.71274,6.98025,-0.208353,0.0430285,0.30882,6.94063,-7.67324,6.9604,-2.82154,5.16864,2.60481,6.59535,-1.04234,3.38653,-0.904979,-0.316312,0.874157,3.58386,7.42728,-2.194,0.715883,-1.06743,5.7699,-0.538763,-9.8477,-1.09391,0.357218,-1.16023,1.73764
1.71,-8.78912,4.61135,-2.18632,-0.0111494,1.42556,2.14615,1.61666,-9.70117,-2.67157,0.025592,-0.228333,0.366836,4.68475,4.75684,6.95896,-0.225463,0.0399816,0.317229,7.09426,-7.75895,7.0605,-2.81904,5.16479,2.64253,6.60319,-1.04204,3.38682,-0.900019,-0.324375,0.870772,3.6166,7.53392,-2.23465,0.736853,-1.03507,5.79816,-0.555326,-9.83189,-1.10555,0.360451,-1.19288,1.73588
1.711,-8.8184,4.51051,-2.16071,-0.0253163,1.44557,2.14424,1.62591,-9.71884,-2.72123,0.0218805,-0.221545,0.369427,4.70048,4.80094,6.93768,-0.242573,0.0369348,0.325638,7.24789,-7.84466,7.16061,-2.81655,5.16094,2.68025,6.61103,-1.04173,3.3871,-0.89506,-0.332439,0.867388,3.64934,7.64055,-2.27531,0.757823,-1.0027,5.82641,-0.571888,-9.81607,-1.11719,0.363685,-1.22553,1.73412
1.712,-8.83304,4.40311,-2.13777,-0.0414085,1.46577,2.14277,1.63059,-9.72114,-2.75122,0.0180862,-0.217315,0.373397,4.72234,4.85076,6.89247,-0.261863,0.0333996,0.336643,7.3837,-7.83436,7.19919,-2.81993,5.15811,2.72534,6.63116,-1.02759,3.37726,-0.886623,-0.338434,0.862004,3.67218,7.77265,-2.29004,0.777977,-0.966623,5.85468,-0.582523,-9.79493,-1.14153,0.368081,-1.2626,1.73266
1.713,-8.84584,4.2949,-2.11517,-0.0577413,1.486,2.14135,1.63469,-9.72153,-2.77876,0.0142815,-0.213404,0.377539,4.74496,4.90129,6.84427,-0.281425,0.0298034,0.347973,7.51728,-7.81206,7.23008,-2.82405,5.1554,2.77134,6.65282,-1.01172,3.36616,-0.877752,-0.344172,0.856371,3.69377,7.90793,-2.30152,0.79803,-0.93008,5.88296,-0.592418,-9.77312,-1.16746,0.372623,-1.30022,1.73125
1.714,-8.85864,4.18668,-2.09257,-0.0740741,1.50623,2.13993,1.63879,-9.72191,-2.8063,0.0104768,-0.209493,0.38168,4.76758,4.95183,6.79607,-0.300988,0.0262071,0.359302,7.65086,-7.78976,7.26097,-2.82818,5.15269,2.81735,6.67448,-0.995843,3.35505,-0.868881,-0.349909,0.850738,3.71537,8.04321,-2.313,0.818083,-0.893537,5.91123,-0.602312,-9.75132,-1.19338,0.377165,-1.33784,1.72983
1.715,-8.87144,4.07846,-2.06998,-0.0904069,1.52646,2.13852,1.64289,-9.72229,-2.83384,0.00667212,-0.205583,0.385822,4.7902,5.00236,6.74786,-0.32055,0.0226109,0.370632,7.78444,-7.76747,7.29186,-2.8323,5.14998,2.86335,6.69614,-0.97997,3.34394,-0.86001,-0.355647,0.845104,3.73697,8.17849,-2.32449,0.838136,-0.856993,5.9395,-0.612207,-9.72951,-1.21931,0.381706,-1.37546,1.72841
1.716,-8.88466,3.98617,-2.04371,-0.104669,1.54943,2.13784,1.64745,-9.71439,-2.87429,0.00292716,-0.201439,0.38997,4.79664,5.05471,6.71932,-0.337973,0.0185057,0.381689,7.88888,-7.7425,7.3628,-2.83811,5.14119,2.90928,6.70191,-0.993434,3.33546,-0.850004,-0.359618,0.839559,3.75691,8.31314,-2.33547,0.858338,-0.819333,5.96776,-0.60995,-9.71042,-1.25648,0.388129,-1.41144,1.72809
1.717,-8.89839,3.9138,-2.01288,-0.116343,1.57584,2.13809,1.65259,-9.69614,-2.93089,-0.000743145,-0.197004,0.394125,4.78284,5.10932,6.71536,-0.352723,0.0137642,0.392405,7.95689,-7.71421,7.48381,-2.84602,5.12478,2.95511,6.68782,-1.04357,3.33027,-0.838579,-0.361383,0.834125,3.7748,8.44702,-2.34584,0.878728,-0.780275,5.996,-0.592503,-9.69474,-1.3077,0.396901,-1.44538,1.72915
1.718,-8.91212,3.84143,-1.98204,-0.128016,1.60226,2.13834,1.65773,-9.67789,-2.98748,-0.00441345,-0.192569,0.39828,4.76905,5.16394,6.7114,-0.367473,0.00902268,0.40312,8.0249,-7.68592,7.60482,-2.85394,5.10837,3.00094,6.67373,-1.0937,3.32508,-0.827154,-0.363148,0.82869,3.79268,8.58089,-2.3562,0.899118,-0.741217,6.02423,-0.575056,-9.67905,-1.35892,0.405674,-1.47932,1.73021
1.719,-8.92585,3.76906,-1.9512,-0.13969,1.62867,2.1386,1.66288,-9.65964,-3.04408,-0.00808375,-0.188134,0.402435,4.75525,5.21855,6.70744,-0.382223,0.00428119,0.413836,8.0929,-7.65763,7.72583,-2.86186,5.09197,3.04677,6.65963,-1.14384,3.31989,-0.815729,-0.364913,0.823255,3.81056,8.71476,-2.36657,0.919508,-0.70216,6.05247,-0.557609,-9.66337,-1.41014,0.414447,-1.51326,1.73127
1.72,-8.93958,3.69669,-1.92036,-0.151363,1.65508,2.13885,1.66802,-9.64139,-3.10068,-0.0117541,-0.183699,0.40659,4.74146,5.27317,6.70348,-0.396973,-0.000460297,0.424552,8.16091,-7.62934,7.84684,-2.86978,5.07556,3.0926,6.64554,-1.19397,3.31469,-0.804304,-0.366679,0.81782,3.82844,8.84863,-2.37693,0.939897,-0.663102,6.0807,-0.540163,-9.64769,-1.46136,0.42322,-1.5472,1.73233
1.721,-8.91555,3.59301,-1.87692,-0.160571,1.68249,2.13774,1.62792,-9.6017,-3.12675,-0.0151792,-0.177615,0.409234,4.74212,5.28217,6.72876,-0.403888,-0.00347223,0.432979,8.15736,-7.62148,7.89779,-2.86723,5.05499,3.12788,6.64602,-1.20999,3.28904,-0.794459,-0.367788,0.809299,3.87996,9.00041,-2.37035,0.957794,-0.627622,6.10729,-0.54294,-9.63858,-1.49624,0.433271,-1.57124,1.73334
1.722,-8.89153,3.48932,-1.83348,-0.169778,1.70989,2.13664,1.58782,-9.56202,-3.15281,-0.0186043,-0.171532,0.411878,4.74278,5.29117,6.75405,-0.410803,-0.00648416,0.441405,8.1538,-7.61362,7.94874,-2.86468,5.03443,3.16315,6.64651,-1.22601,3.26338,-0.784614,-0.368898,0.800777,3.93148,9.1522,-2.36378,0.97569,-0.592142,6.13387,-0.545717,-9.62947,-1.53111,0.443322,-1.59528,1.73435
1.723,-8.8675,3.38563,-1.79004,-0.178986,1.7373,2.13554,1.54773,-9.52233,-3.17888,-0.0220294,-0.165449,0.414521,4.74344,5.30017,6.77933,-0.417718,-0.00949609,0.449832,8.15025,-7.60576,7.9997,-2.86212,5.01386,3.19843,6.64699,-1.24203,3.23772,-0.774769,-0.370008,0.792255,3.98299,9.30398,-2.3572,0.993586,-0.556661,6.16045,-0.548494,-9.62037,-1.56599,0.453373,-1.61933,1.73537
1.724,-8.84347,3.28195,-1.7466,-0.188193,1.76471,2.13443,1.50763,-9.48264,-3.20495,-0.0254545,-0.159366,0.417165,4.7441,5.30917,6.80461,-0.424633,-0.012508,0.458259,8.1467,-7.59791,8.05065,-2.85957,4.9933,3.2337,6.64747,-1.25804,3.21206,-0.764924,-0.371118,0.783734,4.03451,9.45576,-2.35063,1.01148,-0.521181,6.18703,-0.551271,-9.61126,-1.60087,0.463424,-1.64337,1.73638
1.725,-8.79641,3.20132,-1.71666,-0.198013,1.79046,2.13344,1.47339,-9.46863,-3.21362,-0.027199,-0.156131,0.420756,4.76676,5.27438,6.8391,-0.429099,-0.0131084,0.466181,8.15976,-7.59669,8.08925,-2.85199,4.97067,3.2709,6.62797,-1.25346,3.17849,-0.752923,-0.370144,0.775939,4.05384,9.60361,-2.3449,1.03047,-0.487297,6.21261,-0.542518,-9.61578,-1.63043,0.474085,-1.66476,1.73715
1.726,-8.73092,3.13915,-1.69752,-0.208322,1.8149,2.13254,1.44382,-9.47515,-3.20837,-0.0275991,-0.155174,0.425104,4.80703,5.20455,6.88094,-0.431605,-0.0117794,0.4737,8.18611,-7.6008,8.11797,-2.84038,4.94639,3.30964,6.59249,-1.2324,3.13859,-0.739197,-0.367504,0.768727,4.04742,9.7483,-2.33984,1.05032,-0.454689,6.23738,-0.52454,-9.6312,-1.65573,0.485233,-1.68403,1.73773
1.727,-8.66543,3.07698,-1.67837,-0.218631,1.83934,2.13163,1.41426,-9.48168,-3.20312,-0.0279992,-0.154217,0.429453,4.8473,5.13472,6.92279,-0.434111,-0.0104505,0.481219,8.21247,-7.6049,8.14668,-2.82877,4.9221,3.34838,6.557,-1.21133,3.09868,-0.725471,-0.364865,0.761514,4.041,9.893,-2.33479,1.07017,-0.422082,6.26215,-0.506562,-9.64662,-1.68103,0.49638,-1.7033,1.7383
1.728,-8.59994,3.01481,-1.65923,-0.22894,1.86378,2.13073,1.3847,-9.48821,-3.19787,-0.0283993,-0.15326,0.433801,4.88757,5.0649,6.96463,-0.436618,-0.00912157,0.488738,8.23883,-7.609,8.1754,-2.81716,4.89782,3.38712,6.52152,-1.19027,3.05878,-0.711745,-0.362225,0.754302,4.03458,10.0377,-2.32973,1.09003,-0.389474,6.28692,-0.488583,-9.66204,-1.70634,0.507528,-1.72257,1.73888
1.729,-8.53515,2.95511,-1.6423,-0.239,1.88861,2.12945,1.35767,-9.49416,-3.18878,-0.0285391,-0.152431,0.437961,4.92843,4.99384,7.00303,-0.43941,-0.00720834,0.495973,8.26721,-7.62078,8.20772,-2.80578,4.87315,3.42538,6.48898,-1.17355,3.0246,-0.698108,-0.359537,0.747004,4.02912,10.1832,-2.32468,1.10936,-0.357089,6.31115,-0.472597,-9.67421,-1.73257,0.518831,-1.74103,1.73946
1.73,-8.47594,2.91515,-1.64317,-0.247067,1.9166,2.12516,1.35089,-9.49555,-3.14904,-0.0265965,-0.152621,0.44061,4.97405,4.91293,7.01386,-0.444487,-0.000620793,0.500933,8.31185,-7.69394,8.26885,-2.79622,4.84543,3.45984,6.47998,-1.19165,3.03621,-0.685181,-0.356465,0.739022,4.03138,10.335,-2.31967,1.12447,-0.326483,6.33111,-0.472546,-9.66039,-1.76623,0.531368,-1.75305,1.7401
1.731,-8.41673,2.8752,-1.64404,-0.255135,1.94459,2.12088,1.34411,-9.49695,-3.10929,-0.0246539,-0.152811,0.443258,5.01968,4.83202,7.0247,-0.449565,0.00596676,0.505893,8.35649,-7.7671,8.32999,-2.78667,4.81771,3.4943,6.47098,-1.20975,3.04782,-0.672254,-0.353393,0.73104,4.03364,10.4868,-2.31467,1.13959,-0.295877,6.35107,-0.472496,-9.64658,-1.79988,0.543906,-1.76506,1.74073
