Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.217,0.226013,-9.50498,-2.22565,-0.068799,0.08094,0.02982,-0.0959156,9.63579,-0.802867,-0.0181479,0.017632,-0.0173713,4.1544,-2.17564,8.70032,0.0160822,0.0241155,-0.0195127,0.54842,9.51307,-2.47812,0.00280474,-0.158744,0.00143038,8.70436,-0.18579,4.38522,-0.107991,0.073911,-0.130569,-0.966273,-9.7188,-1.63917,-0.083447,0.046557,0.00453396,4.30109,2.06866,8.91036,0.00742475,-0.0204759,-0.00780157
0.218,0.242054,-9.50139,-2.23475,-0.068586,0.0838687,0.0295537,-0.0925104,9.63054,-0.801083,-0.0189027,0.0178256,-0.0173964,4.15294,-2.1789,8.70775,0.0163667,0.0238345,-0.0197049,0.528153,9.49992,-2.51408,0.00338656,-0.161114,-0.000213473,8.71226,-0.175734,4.38115,-0.109003,0.071994,-0.132486,-0.959688,-9.71296,-1.63705,-0.0821928,0.0466495,0.00411748,4.3027,2.07376,8.90944,0.00780576,-0.0182997,-0.00820697
0.219,0.258095,-9.4978,-2.24385,-0.068373,0.0867975,0.0292875,-0.0822028,9.62664,-0.807443,-0.0196238,0.0175305,-0.017094,4.15922,-2.18736,8.70774,0.0158959,0.0239488,-0.021259,0.515516,9.49757,-2.54823,0.0070463,-0.158722,0.000431877,8.72016,-0.165679,4.37708,-0.110014,0.070077,-0.134403,-0.973359,-9.74103,-1.62415,-0.079492,0.0494523,0.00409934,4.2668,2.09073,8.90778,0.00713192,-0.0169061,-0.00849186
0.22,0.274136,-9.49421,-2.25294,-0.06816,0.0897262,0.0290212,-0.0718952,9.62274,-0.813803,-0.020345,0.0172355,-0.0167915,4.16551,-2.19582,8.70773,0.015425,0.0240631,-0.0228132,0.502879,9.49522,-2.58238,0.010706,-0.15633,0.00107723,8.72806,-0.155623,4.37301,-0.111026,0.06816,-0.13632,-0.987031,-9.7691,-1.61124,-0.0767911,0.0522551,0.0040812,4.23089,2.10769,8.90612,0.00645809,-0.0155125,-0.00877675
0.221,0.290177,-9.49062,-2.26204,-0.067947,0.092655,0.028755,-0.0615876,9.61884,-0.820164,-0.0210662,0.0169404,-0.016489,4.17179,-2.20428,8.70773,0.0149542,0.0241774,-0.0243673,0.490242,9.49287,-2.61653,0.0143658,-0.153938,0.00172258,8.73596,-0.145567,4.36894,-0.112038,0.066243,-0.138237,-1.0007,-9.79716,-1.59833,-0.0740902,0.0550579,0.00406307,4.19499,2.12466,8.90446,0.00578425,-0.0141189,-0.00906163
0.222,0.306218,-9.48702,-2.27114,-0.067734,0.0955837,0.0284887,-0.05128,9.61495,-0.826524,-0.0217873,0.0166453,-0.0161866,4.17807,-2.21274,8.70772,0.0144833,0.0242917,-0.0259214,0.477605,9.49052,-2.65069,0.0180255,-0.151546,0.00236793,8.74386,-0.135512,4.36487,-0.11305,0.064326,-0.140154,-1.01437,-9.82523,-1.58542,-0.0713894,0.0578607,0.00404493,4.15908,2.14162,8.9028,0.00511042,-0.0127254,-0.00934652
0.223,0.32226,-9.48343,-2.28024,-0.067521,0.0985125,0.0282225,-0.0581034,9.62892,-0.83479,-0.0214463,0.0153685,-0.0162242,4.18398,-2.20598,8.6974,0.0138135,0.0249773,-0.0236848,0.462742,9.50267,-2.65559,0.0169683,-0.148871,0.00279536,8.75177,-0.125456,4.3608,-0.114061,0.062409,-0.142071,-0.994186,-9.82586,-1.61812,-0.0724322,0.0575564,0.00528105,4.15739,2.16066,8.89519,0.0034161,-0.0113451,-0.00975647
0.224,0.338301,-9.47984,-2.28934,-0.067308,0.101441,0.0279562,-0.0698212,9.64799,-0.8436,-0.0208017,0.0138113,-0.016359,4.18979,-2.19487,8.68413,0.0130867,0.0258262,-0.0203651,0.447244,9.51896,-2.65214,0.0145632,-0.146116,0.00316052,8.75967,-0.115401,4.35673,-0.115073,0.060492,-0.143988,-0.964326,-9.81865,-1.66386,-0.0745447,0.0563644,0.00687552,4.16548,2.18029,8.88588,0.00143022,-0.00996862,-0.0102022
0.225,0.354342,-9.47625,-2.29843,-0.067095,0.10437,0.02769,-0.0815391,9.66707,-0.852409,-0.0201572,0.012254,-0.0164938,4.19559,-2.18376,8.67086,0.01236,0.0266751,-0.0170455,0.431746,9.53526,-2.64869,0.0121582,-0.14336,0.00352569,8.76757,-0.105345,4.35266,-0.116085,0.058575,-0.145905,-0.934465,-9.81144,-1.70959,-0.0766572,0.0551724,0.00847,4.17356,2.19992,8.87657,-0.000555655,-0.00859215,-0.0106478
0.226,0.350751,-9.48271,-2.29412,-0.0666157,0.104476,0.0273705,-0.093257,9.68615,-0.861219,-0.0195126,0.0106968,-0.0166286,4.2014,-2.17265,8.65759,0.0116333,0.027524,-0.0137258,0.416247,9.55155,-2.64523,0.00975321,-0.140605,0.00389085,8.77475,-0.109415,4.35194,-0.116404,0.0571372,-0.145958,-0.904605,-9.80423,-1.75532,-0.0787697,0.0539804,0.0100645,4.18165,2.21955,8.86726,-0.00254153,-0.00721568,-0.0110935
0.227,0.347159,-9.48918,-2.28981,-0.0661365,0.104583,0.027051,-0.100854,9.69986,-0.868006,-0.0191791,0.0094135,-0.0166529,4.20831,-2.16231,8.6498,0.0117259,0.0273205,-0.011971,0.403357,9.56217,-2.63747,0.00830297,-0.13845,0.00300334,8.78193,-0.113485,4.35122,-0.116724,0.0556995,-0.146011,-0.881912,-9.78936,-1.78214,-0.0797417,0.053488,0.0116433,4.19877,2.23516,8.86328,-0.00411229,-0.00656849,-0.0113463
0.228,0.343568,-9.49564,-2.2855,-0.0656572,0.10469,0.0267315,-0.100208,9.70284,-0.870745,-0.0194678,0.00867806,-0.0164562,4.21744,-2.15351,8.65297,0.0134572,0.0250121,-0.013346,0.395681,9.56145,-2.62107,0.00876229,-0.137498,-0.000389542,8.78911,-0.117555,4.3505,-0.117043,0.0542617,-0.146065,-0.873553,-9.75917,-1.77114,-0.0784327,0.054395,0.013191,4.23399,2.24275,8.86998,-0.00485281,-0.00737986,-0.0112132
0.229,0.339977,-9.50211,-2.2812,-0.065178,0.104796,0.026412,-0.0995631,9.70582,-0.873485,-0.0197565,0.00794261,-0.0162594,4.22657,-2.14471,8.65614,0.0151885,0.0227037,-0.014721,0.388005,9.56073,-2.60467,0.00922161,-0.136545,-0.00378242,8.7963,-0.121625,4.34979,-0.117363,0.052824,-0.146118,-0.865194,-9.72897,-1.76015,-0.0771238,0.055302,0.0147386,4.2692,2.25034,8.87668,-0.00559333,-0.00819123,-0.0110801
0.23,0.336385,-9.50857,-2.27689,-0.0646987,0.104902,0.0260925,-0.0989178,9.7088,-0.876225,-0.0200452,0.00720716,-0.0160626,4.2357,-2.13591,8.65932,0.0169198,0.0203953,-0.016096,0.380329,9.56,-2.58827,0.00968093,-0.135592,-0.0071753,8.80348,-0.125696,4.34907,-0.117682,0.0513862,-0.146171,-0.856835,-9.69878,-1.74915,-0.0758148,0.056209,0.0162862,4.30442,2.25792,8.88338,-0.00633385,-0.0090026,-0.010947
0.231,0.332794,-9.51504,-2.27258,-0.0642195,0.105009,0.025773,-0.0982724,9.71177,-0.878964,-0.0203339,0.00647172,-0.0158659,4.24483,-2.12711,8.66249,0.0186511,0.0180869,-0.017471,0.372654,9.55928,-2.57187,0.0101403,-0.13464,-0.0105682,8.81066,-0.129766,4.34835,-0.118002,0.0499485,-0.146224,-0.848476,-9.66858,-1.73815,-0.0745058,0.057116,0.0178338,4.33964,2.26551,8.89007,-0.00707437,-0.00981398,-0.010814
0.232,0.329203,-9.5215,-2.26827,-0.0637402,0.105115,0.0254535,-0.0982827,9.70768,-0.871144,-0.0203614,0.00639,-0.0146355,4.25622,-2.1492,8.64792,0.019675,0.0183814,-0.0183019,0.347841,9.54592,-2.58828,0.00759125,-0.13235,-0.00842808,8.81784,-0.133836,4.34763,-0.118321,0.0485107,-0.146278,-0.845164,-9.69575,-1.72922,-0.0764461,0.0592554,0.018592,4.31066,2.24781,8.87532,-0.00758785,-0.00949601,-0.010212
0.233,0.325611,-9.52797,-2.26396,-0.063261,0.105222,0.025134,-0.098375,9.7027,-0.862003,-0.0203563,0.00639,-0.0132759,4.26789,-2.17515,8.63114,0.0206104,0.0190012,-0.0190647,0.320887,9.53099,-2.60879,0.00466621,-0.129894,-0.00559636,8.82503,-0.137906,4.34691,-0.118641,0.047073,-0.146331,-0.842483,-9.73008,-1.72054,-0.0787925,0.0615488,0.0192515,4.27366,2.22695,8.85789,-0.00807295,-0.00903687,-0.00955152
0.234,0.32202,-9.53443,-2.25965,-0.0627817,0.105329,0.0248145,-0.0984673,9.69772,-0.852863,-0.0203512,0.00639,-0.0119163,4.27955,-2.20111,8.61435,0.0215459,0.019621,-0.0198275,0.293932,9.51605,-2.6293,0.00174117,-0.127437,-0.00276464,8.83221,-0.141976,4.34619,-0.11896,0.0456352,-0.146384,-0.839801,-9.76441,-1.71186,-0.0811389,0.0638423,0.0199111,4.23666,2.2061,8.84045,-0.00855805,-0.00857774,-0.008891
0.235,0.318429,-9.54089,-2.25534,-0.0623025,0.105435,0.024495,-0.0985596,9.69274,-0.843722,-0.020346,0.00639,-0.0105567,4.29122,-2.22706,8.59757,0.0224814,0.0202408,-0.0205903,0.266978,9.50112,-2.64981,-0.00118388,-0.12498,6.71e-05,8.83939,-0.146046,4.34548,-0.11928,0.0441975,-0.146437,-0.83712,-9.79874,-1.70318,-0.0834853,0.0661358,0.0205706,4.19965,2.18524,8.82302,-0.00904315,-0.0081186,-0.00823048
0.236,0.314838,-9.54736,-2.25103,-0.0618232,0.105541,0.0241755,-0.102562,9.69629,-0.838024,-0.0204307,0.00741402,-0.00915712,4.28078,-2.23411,8.59836,0.023044,0.0218704,-0.0206692,0.262112,9.49824,-2.65878,-0.00256506,-0.12039,0.00130954,8.84657,-0.150116,4.34476,-0.119599,0.0427597,-0.146491,-0.842234,-9.81181,-1.70569,-0.0839678,0.0683978,0.0207941,4.18269,2.17521,8.82185,-0.00952825,-0.00810522,-0.00697504
0.237,0.311246,-9.55382,-2.24672,-0.061344,0.105648,0.023856,-0.111454,9.71049,-0.83663,-0.0206275,0.00971807,-0.00770757,4.2427,-2.21753,8.62111,0.0231405,0.0247622,-0.0198932,0.284857,9.51044,-2.65333,-0.00201642,-0.113132,0.00056543,8.85376,-0.154187,4.34404,-0.119919,0.041322,-0.146544,-0.857093,-9.79832,-1.72218,-0.0821203,0.0706207,0.0204725,4.19079,2.17871,8.841,-0.0100133,-0.00864903,-0.00497593
0.238,0.307655,-9.56029,-2.24241,-0.0608647,0.105755,0.0235365,-0.120345,9.7247,-0.835235,-0.0208244,0.0120221,-0.00625802,4.20462,-2.20094,8.64387,0.023237,0.027654,-0.0191173,0.307601,9.52264,-2.64787,-0.00146777,-0.105874,-0.000178675,8.86094,-0.158257,4.34332,-0.120238,0.0398842,-0.146597,-0.871952,-9.78483,-1.73866,-0.0802728,0.0728435,0.020151,4.19888,2.18221,8.86016,-0.0104984,-0.00919284,-0.00297682
0.239,0.304064,-9.56675,-2.2381,-0.0603855,0.105861,0.023217,-0.129236,9.73891,-0.83384,-0.0210212,0.0143262,-0.00480847,4.16654,-2.18436,8.66662,0.0233335,0.0305458,-0.0183413,0.330346,9.53484,-2.64241,-0.000919132,-0.0986166,-0.000922781,8.86812,-0.162327,4.3426,-0.120558,0.0384465,-0.14665,-0.88681,-9.77134,-1.75515,-0.0784253,0.0750664,0.0198295,4.20697,2.18571,8.87932,-0.0109835,-0.00973665,-0.000977714
0.24,0.300472,-9.57322,-2.23379,-0.0599062,0.105967,0.0228975,-0.138127,9.75312,-0.832445,-0.021218,0.0166302,-0.00335892,4.12846,-2.16777,8.68937,0.02343,0.0334376,-0.0175653,0.353091,9.54704,-2.63695,-0.00037049,-0.0913589,-0.00166689,8.87531,-0.166397,4.34188,-0.120877,0.0370087,-0.146704,-0.901669,-9.75785,-1.77164,-0.0765777,0.0772892,0.019508,4.21506,2.18921,8.89848,-0.0114686,-0.0102805,0.00102139
0.241,0.296881,-9.57968,-2.22948,-0.059427,0.106074,0.022578,-0.13695,9.73707,-0.834066,-0.0197648,0.0160537,-0.00206493,4.12575,-2.17154,8.68053,0.0202396,0.0321202,-0.0174471,0.347569,9.51054,-2.64615,0.000155402,-0.0869305,-0.00199235,8.88249,-0.170467,4.34117,-0.121197,0.035571,-0.146757,-0.870568,-9.77213,-1.75007,-0.0759171,0.0778358,0.0206585,4.19665,2.20264,8.90038,-0.0132427,-0.00821527,0.000411493
0.242,0.29329,-9.58614,-2.22517,-0.0589477,0.10618,0.0222585,-0.135773,9.72102,-0.835687,-0.0183116,0.0154772,-0.000770953,4.12304,-2.17531,8.67168,0.0170492,0.0308028,-0.0173289,0.342046,9.47405,-2.65535,0.000681294,-0.0825021,-0.00231782,8.88967,-0.174537,4.34045,-0.121516,0.0341332,-0.14681,-0.839466,-9.78641,-1.7285,-0.0752564,0.0783824,0.021809,4.17823,2.21607,8.90228,-0.0150169,-0.00615007,-0.000198408
0.243,0.289698,-9.59261,-2.22086,-0.0584685,0.106287,0.021939,-0.134597,9.70498,-0.837309,-0.0168584,0.0149007,0.000523028,4.12033,-2.17909,8.66284,0.0138588,0.0294855,-0.0172107,0.336523,9.43756,-2.66455,0.00120719,-0.0780737,-0.00264329,8.89685,-0.178607,4.33973,-0.121836,0.0326955,-0.146863,-0.808365,-9.80069,-1.70693,-0.0745957,0.078929,0.0229595,4.15982,2.2295,8.90418,-0.016791,-0.00408487,-0.000808309
0.244,0.286107,-9.59907,-2.21655,-0.0579892,0.106394,0.0216195,-0.13342,9.68893,-0.83893,-0.0154052,0.0143242,0.00181701,4.11762,-2.18286,8.654,0.0106684,0.0281681,-0.0170925,0.331001,9.40107,-2.67375,0.00173308,-0.0736453,-0.00296875,8.90404,-0.182678,4.33901,-0.122155,0.0312577,-0.146917,-0.777264,-9.81497,-1.68537,-0.0739351,0.0794756,0.02411,4.1414,2.24293,8.90608,-0.0185651,-0.00201967,-0.00141821
0.245,0.282516,-9.60554,-2.21224,-0.05751,0.1065,0.0213,-0.129486,9.68371,-0.835112,-0.0151209,0.0140327,0.00297568,4.12522,-2.17263,8.65887,0.00950445,0.0267451,-0.0169204,0.342152,9.38534,-2.68891,0.00236012,-0.0708822,-0.00337221,8.91122,-0.186748,4.33829,-0.122475,0.02982,-0.14697,-0.779859,-9.82203,-1.68738,-0.073737,0.0789322,0.0243932,4.13246,2.24807,8.90034,-0.0194637,-0.000722127,-0.00174437
0.246,0.260489,-9.60554,-2.21679,-0.0550072,0.105329,0.0216195,-0.123346,9.68715,-0.826942,-0.0157717,0.0139692,0.0040261,4.14107,-2.15122,8.67472,0.00996174,0.0252378,-0.0167051,0.366641,9.38623,-2.70885,0.00306808,-0.0694514,-0.00383807,8.91553,-0.204704,4.32728,-0.122315,0.0296602,-0.144467,-0.809411,-9.82334,-1.70827,-0.0739091,0.0775167,0.0239827,4.1311,2.24658,8.88848,-0.0196621,-3.87e-05,-0.00184353
0.247,0.238462,-9.60554,-2.22134,-0.0525045,0.104157,0.021939,-0.117207,9.69059,-0.818773,-0.0164224,0.0139058,0.00507652,4.15692,-2.1298,8.69057,0.010419,0.0237305,-0.0164898,0.391131,9.38711,-2.72879,0.00377604,-0.0680205,-0.00430392,8.91984,-0.222661,4.31627,-0.122155,0.0295005,-0.141964,-0.838963,-9.82464,-1.72915,-0.0740811,0.0761012,0.0235722,4.12974,2.24509,8.87662,-0.0198604,0.000644721,-0.00194269
0.248,0.216436,-9.60554,-2.22589,-0.0500017,0.102986,0.0222585,-0.111068,9.69404,-0.810604,-0.0170732,0.0138424,0.00612695,4.17278,-2.10838,8.70642,0.0108763,0.0222232,-0.0162744,0.415621,9.388,-2.74873,0.004484,-0.0665897,-0.00476977,8.92415,-0.240617,4.30525,-0.121996,0.0293407,-0.139462,-0.868515,-9.82594,-1.75004,-0.0742531,0.0746857,0.0231617,4.12838,2.24361,8.86476,-0.0200587,0.00132815,-0.00204186
0.249,0.194409,-9.60554,-2.23044,-0.047499,0.101814,0.022578,-0.105763,9.69772,-0.803927,-0.0177428,0.013947,0.00697308,4.19,-2.09048,8.71866,0.0110273,0.0207945,-0.0162498,0.437927,9.38769,-2.76231,0.00486722,-0.0654598,-0.00538848,8.92846,-0.258574,4.29424,-0.121836,0.029181,-0.136959,-0.896868,-9.8278,-1.76757,-0.0742463,0.0734023,0.0227159,4.13258,2.24247,8.85397,-0.0200879,0.00191597,-0.00213
0.25,0.172383,-9.60554,-2.23499,-0.0449962,0.100643,0.0228975,-0.107134,9.70334,-0.80919,-0.0185637,0.0153966,0.00618491,4.2182,-2.1007,8.70202,0.00872746,0.0199949,-0.0177509,0.442763,9.37781,-2.72502,0.00265257,-0.0667378,-0.00723007,8.93277,-0.27653,4.28323,-0.121676,0.0290212,-0.134456,-0.915623,-9.83412,-1.75828,-0.0728082,0.0731756,0.0219886,4.1813,2.24416,8.8518,-0.0187638,0.00173902,-0.00213
0.251,0.150356,-9.60554,-2.23954,-0.0424935,0.099471,0.023217,-0.108505,9.70896,-0.814453,-0.0193846,0.0168461,0.00539673,4.24641,-2.11092,8.68537,0.00642766,0.0191952,-0.019252,0.447599,9.36792,-2.68772,0.000437923,-0.0680158,-0.00907165,8.93708,-0.294487,4.27221,-0.121516,0.0288615,-0.131953,-0.934379,-9.84044,-1.74899,-0.0713702,0.0729489,0.0212613,4.23001,2.24585,8.84963,-0.0174397,0.00156207,-0.00213
0.252,0.128329,-9.60554,-2.24409,-0.0399907,0.0982995,0.0235365,-0.109876,9.71458,-0.819716,-0.0202055,0.0182957,0.00460856,4.27461,-2.12115,8.66872,0.00412786,0.0183956,-0.0207531,0.452435,9.35803,-2.65043,-0.00177673,-0.0692938,-0.0109132,8.94139,-0.312443,4.2612,-0.121357,0.0287017,-0.129451,-0.953134,-9.84676,-1.7397,-0.0699321,0.0727222,0.0205339,4.27873,2.24754,8.84746,-0.0161156,0.00138512,-0.00213
0.253,0.106303,-9.60554,-2.24863,-0.037488,0.097128,0.023856,-0.111248,9.7202,-0.824979,-0.0210264,0.0197452,0.00382039,4.30281,-2.13137,8.65207,0.00182807,0.017596,-0.0222542,0.457272,9.34815,-2.61313,-0.00399138,-0.0705718,-0.0127548,8.94569,-0.3304,4.25019,-0.121197,0.028542,-0.126948,-0.971889,-9.85308,-1.7304,-0.0684941,0.0724956,0.0198066,4.32745,2.24923,8.84528,-0.0147915,0.00120817,-0.00213
0.254,0.0842759,-9.60554,-2.25318,-0.0349852,0.0959565,0.0241755,-0.111454,9.71869,-0.829372,-0.0201159,0.019903,0.00447553,4.31133,-2.13959,8.64925,0.00281334,0.016551,-0.0222678,0.456947,9.3657,-2.62317,-0.00420901,-0.0695266,-0.0126778,8.95,-0.348356,4.23917,-0.121037,0.0283822,-0.124445,-0.973,-9.86027,-1.71841,-0.0690121,0.0739811,0.0209243,4.32904,2.23985,8.84115,-0.0147216,0.0014347,-0.00123557
0.255,0.0622492,-9.60554,-2.25773,-0.0324825,0.094785,0.024495,-0.111077,9.71362,-0.833329,-0.0183397,0.0194149,0.00585233,4.31,-2.14681,8.65335,0.00544115,0.0153833,-0.0215378,0.454043,9.39698,-2.65687,-0.00342814,-0.0673199,-0.0116414,8.95431,-0.366313,4.22816,-0.120877,0.0282225,-0.121942,-0.96529,-9.8679,-1.70506,-0.0705082,0.0763228,0.0229644,4.30708,2.22494,8.83604,-0.0152787,0.00186298,0.000106078
0.256,0.0402226,-9.60554,-2.26228,-0.0299797,0.0936135,0.0248145,-0.1107,9.70855,-0.837286,-0.0165635,0.0189268,0.00722912,4.30867,-2.15402,8.65744,0.00806896,0.0142157,-0.0208077,0.451139,9.42825,-2.69057,-0.00264727,-0.0651132,-0.010605,8.95862,-0.384269,4.21715,-0.120718,0.0280627,-0.11944,-0.957579,-9.87554,-1.69172,-0.0720044,0.0786645,0.0250045,4.28511,2.21003,8.83093,-0.0158359,0.00229125,0.00144772
0.257,0.0181959,-9.60554,-2.26683,-0.027477,0.092442,0.025134,-0.110323,9.70348,-0.841243,-0.0147874,0.0184387,0.00860592,4.30734,-2.16124,8.66153,0.0106968,0.013048,-0.0200776,0.448235,9.45953,-2.72427,-0.0018664,-0.0629065,-0.00956863,8.96293,-0.402226,4.20613,-0.120558,0.027903,-0.116937,-0.949868,-9.88317,-1.67837,-0.0735005,0.0810062,0.0270446,4.26314,2.19512,8.82582,-0.0163931,0.00271952,0.00278937
0.258,-0.00383072,-9.60554,-2.27138,-0.0249742,0.0912705,0.0254535,-0.114695,9.69833,-0.839997,-0.0135417,0.0181365,0.00966726,4.30244,-2.16519,8.66327,0.0120522,0.0124656,-0.0193937,0.443402,9.48281,-2.74602,-0.00150623,-0.0602925,-0.00911007,8.96724,-0.420182,4.19512,-0.120398,0.0277433,-0.114434,-0.947052,-9.88821,-1.67112,-0.0742803,0.0823656,0.0283074,4.24225,2.17944,8.81995,-0.0169378,0.00245566,0.00420661
0.259,-0.0258574,-9.60554,-2.27593,-0.0224715,0.090099,0.025773,-0.135686,9.6929,-0.82054,-0.014153,0.0184848,0.00962449,4.28504,-2.15768,8.65677,0.00895401,0.0139318,-0.018871,0.431821,9.47809,-2.72591,-0.00261852,-0.0562531,-0.0106738,8.97155,-0.438139,4.18411,-0.120238,0.0275835,-0.111931,-0.961367,-9.8842,-1.68519,-0.0725529,0.0802871,0.0268492,4.2251,2.16104,8.81144,-0.0174389,-0.000230695,0.00588844
0.26,-0.047884,-9.60554,-2.28048,-0.0199687,0.0889275,0.0260925,-0.156677,9.68747,-0.801082,-0.0147642,0.018833,0.00958172,4.26764,-2.15017,8.65026,0.00585586,0.015398,-0.0183483,0.420239,9.47338,-2.70579,-0.00373081,-0.0522137,-0.0122376,8.97586,-0.456095,4.17309,-0.120079,0.0274238,-0.109429,-0.975682,-9.8802,-1.69927,-0.0708255,0.0782086,0.025391,4.20795,2.14265,8.80293,-0.01794,-0.00291705,0.00757027
0.261,-0.0699107,-9.60554,-2.28503,-0.017466,0.087756,0.026412,-0.177668,9.68204,-0.781625,-0.0153754,0.0191813,0.00953894,4.25025,-2.14266,8.64375,0.00275772,0.0168641,-0.0178256,0.408658,9.46866,-2.68568,-0.0048431,-0.0481743,-0.0138013,8.98017,-0.474052,4.16208,-0.119919,0.027264,-0.106926,-0.989996,-9.87619,-1.71334,-0.0690982,0.0761301,0.0239329,4.1908,2.12425,8.79442,-0.0184411,-0.0056034,0.0092521
0.262,-0.0919373,-9.60554,-2.28958,-0.0149632,0.0865845,0.0267315,-0.198659,9.67661,-0.762168,-0.0159867,0.0195296,0.00949617,4.23285,-2.13515,8.63725,-0.000340428,0.0183303,-0.017303,0.397077,9.46394,-2.66557,-0.0059554,-0.0441349,-0.0153651,8.98448,-0.492008,4.15107,-0.119759,0.0271042,-0.104423,-1.00431,-9.87218,-1.72741,-0.0673708,0.0740515,0.0224747,4.17365,2.10586,8.78592,-0.0189423,-0.00828975,0.0109339
0.263,-0.113964,-9.60554,-2.29412,-0.0124605,0.085413,0.027051,-0.209003,9.67754,-0.767113,-0.0158839,0.0184881,0.0108035,4.21932,-2.11092,8.64882,-0.00209934,0.0173417,-0.0145279,0.394179,9.46272,-2.66702,-0.00859805,-0.0400361,-0.0172125,8.98879,-0.509965,4.14005,-0.119599,0.0269445,-0.101921,-1.02793,-9.86552,-1.71278,-0.0669895,0.0720253,0.0221717,4.18118,2.09297,8.7965,-0.0192525,-0.00758119,0.011022
0.264,-0.135991,-9.60554,-2.29867,-0.00995775,0.0842415,0.0273705,-0.216304,9.68029,-0.77903,-0.0155772,0.0170496,0.0124967,4.20689,-2.08191,8.66555,-0.00347562,0.0156516,-0.0111093,0.393761,9.46249,-2.67463,-0.011678,-0.0359203,-0.0191409,8.9931,-0.527921,4.12904,-0.11944,0.0267847,-0.0994177,-1.05422,-9.85811,-1.68993,-0.0669927,0.0700139,0.0221989,4.19578,2.08165,8.81253,-0.0195081,-0.00590265,0.0106548
0.265,-0.158017,-9.60554,-2.30322,-0.007455,0.08307,0.02769,-0.223606,9.68304,-0.790946,-0.0152704,0.0156111,0.0141898,4.19447,-2.0529,8.68228,-0.0048519,0.0139616,-0.00769063,0.393344,9.46227,-2.68224,-0.0147579,-0.0318045,-0.0210693,8.99741,-0.545878,4.11803,-0.11928,0.026625,-0.096915,-1.0805,-9.85069,-1.66709,-0.0669959,0.0680026,0.022226,4.21037,2.07033,8.82857,-0.0197637,-0.00422411,0.0102875
0.266,-0.159933,-9.60889,-2.29891,-0.00639,0.0805672,0.0281692,-0.230908,9.68579,-0.802863,-0.0149637,0.0141726,0.0158829,4.18204,-2.02389,8.69901,-0.00622818,0.0122716,-0.004272,0.392927,9.46204,-2.68985,-0.0178378,-0.0276887,-0.0229977,9.00411,-0.554258,4.12042,-0.118375,0.0274238,-0.094785,-1.10679,-9.84328,-1.64425,-0.0669991,0.0659913,0.0222531,4.22496,2.05901,8.8446,-0.0200194,-0.00254556,0.00992023
0.267,-0.161848,-9.61224,-2.2946,-0.005325,0.0780645,0.0286485,-0.229562,9.68653,-0.81016,-0.0147224,0.0129414,0.0174449,4.17661,-2.01731,8.70949,-0.00716889,0.0116405,-0.00260823,0.391587,9.46189,-2.69534,-0.0199168,-0.0239664,-0.0241418,9.01082,-0.562637,4.12282,-0.117469,0.0282225,-0.092655,-1.12842,-9.84242,-1.63122,-0.0668607,0.0642252,0.022352,4.23039,2.05689,8.85972,-0.0195735,-0.00155434,0.00904892
0.268,-0.163763,-9.61559,-2.29029,-0.00426,0.0755617,0.0291277,-0.210919,9.68326,-0.808216,-0.0146118,0.012125,0.0187445,4.18516,-2.05559,8.70748,-0.00723849,0.0131273,-0.00445419,0.388402,9.46189,-2.69662,-0.0199942,-0.0210314,-0.0237171,9.01752,-0.571017,4.12521,-0.116564,0.0290213,-0.090525,-1.14074,-9.8547,-1.6378,-0.0664391,0.0629497,0.0225945,4.21749,2.07315,8.87299,-0.0177246,-0.00193776,0.00716953
0.269,-0.165679,-9.61895,-2.28598,-0.003195,0.073059,0.029607,-0.192276,9.68,-0.806272,-0.0145012,0.0113086,0.0200441,4.19371,-2.09387,8.70546,-0.00730808,0.014614,-0.00630014,0.385217,9.46189,-2.6979,-0.0200716,-0.0180964,-0.0232924,9.02423,-0.579397,4.1276,-0.115659,0.02982,-0.088395,-1.15306,-9.86697,-1.64439,-0.0660175,0.0616742,0.0228369,4.2046,2.08941,8.88626,-0.0158757,-0.00232118,0.00529015
0.27,-0.167594,-9.6223,-2.28167,-0.00213,0.0705562,0.0300862,-0.173633,9.67673,-0.804327,-0.0143906,0.0104921,0.0213437,4.20226,-2.13215,8.70345,-0.00737767,0.0161008,-0.0081461,0.382031,9.46189,-2.69917,-0.020149,-0.0151613,-0.0228677,9.03093,-0.587777,4.13,-0.114754,0.0306187,-0.086265,-1.16539,-9.87924,-1.65097,-0.065596,0.0603986,0.0230793,4.1917,2.10567,8.89953,-0.0140269,-0.00270459,0.00341076
