Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
2.243,-6.33954,9.3406,-3.09887,0.310123,-0.396616,-1.25047,0.602959,-13.7682,-2.62285,0.0868998,0.390868,-1.40272,-2.22445,9.73776,-2.09885,-0.063604,-0.452081,-1.21521,6.76377,-16.681,-5.84589,0.359664,-0.303224,3.52712,6.67085,-1.99848,7.43698,0.161386,0.162141,-0.0826334,13.1114,4.00556,11.1951,1.26469,-5.09385,2.49101,7.87073,-0.573901,4.83177,0.0115373,0.362326,-0.204783
2.244,-6.2279,9.38008,-3.12751,0.30892,-0.403579,-1.24874,0.247565,-14.057,-2.24183,0.0969658,0.417141,-1.45815,-2.13403,9.77107,-2.19566,-0.0725418,-0.466101,-1.20591,6.7592,-16.3615,-5.92923,0.350847,-0.286128,3.48626,6.79788,-2.04331,7.42037,0.152114,0.156635,-0.0833728,13.0062,3.41745,11.5807,1.26253,-5.14098,2.47555,7.86054,-0.584651,4.85422,0.0167612,0.394113,-0.216116
2.245,-6.11181,9.40751,-3.14661,0.308014,-0.406897,-1.24808,-0.0770477,-14.3186,-2.04691,0.0963125,0.44676,-1.51179,-2.03112,9.84012,-2.23943,-0.0811147,-0.478385,-1.19431,6.71667,-15.9858,-5.97432,0.330846,-0.266631,3.44666,6.83873,-1.98615,7.43963,0.146417,0.152431,-0.0842336,13.2228,3.3315,11.8106,1.22234,-5.1464,2.46865,7.879,-0.608324,4.91166,0.0236898,0.417959,-0.23002
2.246,-5.99215,9.4253,-3.1581,0.307344,-0.407299,-1.24828,-0.377036,-14.5583,-2.00086,0.0870836,0.479056,-1.56398,-1.9182,9.93776,-2.24076,-0.0893956,-0.489278,-1.18088,6.64378,-15.5654,-5.98883,0.301899,-0.245214,3.40806,6.81064,-1.84738,7.48758,0.14358,0.149268,-0.0851913,13.6969,3.64729,11.9159,1.15174,-5.11844,2.46862,7.92036,-0.642338,4.9971,0.0319821,0.435453,-0.24598
2.247,-5.87248,9.4431,-3.16958,0.306675,-0.407701,-1.24849,-0.677023,-14.7981,-1.95481,0.0778547,0.511353,-1.61618,-1.80529,10.0354,-2.24209,-0.0976764,-0.500172,-1.16744,6.57088,-15.1449,-6.00333,0.272951,-0.223797,3.36946,6.78255,-1.70862,7.53553,0.140742,0.146106,-0.0861491,14.1711,3.96308,12.0213,1.08114,-5.09049,2.46858,7.96173,-0.676352,5.08253,0.0402745,0.452947,-0.26194
2.248,-5.75282,9.46089,-3.18106,0.306006,-0.408103,-1.24869,-0.977011,-15.0379,-1.90876,0.0686258,0.543649,-1.66838,-1.69237,10.133,-2.24343,-0.105957,-0.511065,-1.154,6.49798,-14.7244,-6.01783,0.244004,-0.20238,3.33086,6.75446,-1.56985,7.58348,0.137905,0.142944,-0.0871069,14.6452,4.27887,12.1266,1.01054,-5.06254,2.46855,8.0031,-0.710365,5.16797,0.0485668,0.470442,-0.2779
2.249,-5.63131,9.47745,-3.1903,0.30524,-0.407452,-1.24893,-1.2749,-15.2643,-1.86967,0.0604277,0.575262,-1.71988,-1.58763,10.2198,-2.24007,-0.11399,-0.521619,-1.14039,6.42637,-14.3006,-6.0284,0.214949,-0.183176,3.29247,6.71966,-1.43377,7.62739,0.13562,0.139771,-0.0879526,15.1076,4.63309,12.2055,0.929403,-5.02145,2.47032,8.04704,-0.743946,5.24893,0.0565596,0.48652,-0.294108
2.25,-5.49504,9.48413,-3.18155,0.303704,-0.398383,-1.24941,-1.55596,-15.3834,-1.88623,0.0604757,0.601403,-1.76583,-1.54831,10.2195,-2.19919,-0.120039,-0.529456,-1.12531,6.36504,-13.8498,-6.00754,0.185028,-0.181673,3.25576,6.63121,-1.31923,7.63899,0.137757,0.136507,-0.0879013,15.4769,5.29474,12.0733,0.763991,-4.87528,2.48653,8.11159,-0.774068,5.29411,0.0621559,0.491278,-0.312299
2.251,-5.35877,9.4908,-3.17281,0.302167,-0.389315,-1.24988,-1.83703,-15.5026,-1.9028,0.0605237,0.627544,-1.81177,-1.50899,10.2191,-2.15831,-0.126088,-0.537292,-1.11024,6.3037,-13.399,-5.98668,0.155108,-0.180169,3.21905,6.54276,-1.20468,7.65058,0.139894,0.133244,-0.08785,15.8461,5.95639,11.941,0.59858,-4.72911,2.50275,8.17614,-0.80419,5.33929,0.0677522,0.496035,-0.330491
2.252,-5.22251,9.49748,-3.16407,0.30063,-0.380246,-1.25036,-2.11809,-15.6217,-1.91936,0.0605717,0.653685,-1.85771,-1.46968,10.2188,-2.11743,-0.132137,-0.545129,-1.09517,6.24236,-12.9482,-5.96582,0.125187,-0.178666,3.18234,6.45432,-1.09014,7.66218,0.142031,0.129981,-0.0877987,16.2154,6.61804,11.8088,0.433168,-4.58295,2.51896,8.24068,-0.834311,5.38447,0.0733485,0.500793,-0.348682
2.253,-5.08624,9.50415,-3.15532,0.299094,-0.371178,-1.25084,-2.39915,-15.7409,-1.93592,0.0606197,0.679826,-1.90365,-1.43036,10.2184,-2.07654,-0.138185,-0.552965,-1.08009,6.18103,-12.4974,-5.94496,0.0952668,-0.177163,3.14563,6.36587,-0.975591,7.67378,0.144168,0.126718,-0.0877474,16.5847,7.27969,11.6765,0.267757,-4.43678,2.53518,8.30523,-0.864433,5.42965,0.0789448,0.50555,-0.366873
2.254,-4.95509,9.51327,-3.13433,0.297737,-0.355287,-1.25258,-2.59914,-15.8377,-1.86261,0.0714063,0.685821,-1.94007,-1.4169,10.1851,-2.03858,-0.142031,-0.556465,-1.06697,6.1215,-12.1742,-5.92769,0.0698115,-0.187375,3.10409,6.2988,-0.949,7.65764,0.144596,0.123441,-0.0860094,16.8184,7.87434,12.1079,0.341251,-4.27792,2.56594,8.42427,-0.890075,5.49133,0.0833109,0.50479,-0.38531
2.255,-4.82649,9.52361,-3.10721,0.29647,-0.335985,-1.25495,-2.75859,-15.9234,-1.74436,0.0875622,0.681744,-1.97172,-1.41637,10.1354,-2.00208,-0.144775,-0.557797,-1.05481,6.06287,-11.9148,-5.91222,0.0465888,-0.203445,3.06014,6.24242,-0.966385,7.62762,0.144171,0.120158,-0.083428,16.9844,8.4355,12.821,0.534199,-4.11273,2.60397,8.57056,-0.913477,5.56126,0.0870618,0.501271,-0.403869
2.256,-4.6979,9.53395,-3.08009,0.295203,-0.316683,-1.25732,-2.91804,-16.0092,-1.62611,0.103718,0.677666,-2.00337,-1.41584,10.0856,-1.96558,-0.147519,-0.559128,-1.04266,6.00424,-11.6554,-5.89675,0.0233662,-0.219515,3.01619,6.18603,-0.983771,7.5976,0.143745,0.116875,-0.0808467,17.1503,8.99665,13.5341,0.727146,-3.94753,2.642,8.71685,-0.936879,5.6312,0.0908128,0.497753,-0.422428
2.257,-4.56931,9.54429,-3.05297,0.293936,-0.297381,-1.25969,-3.07748,-16.0949,-1.50786,0.119874,0.673589,-2.03502,-1.41531,10.0358,-1.92908,-0.150264,-0.56046,-1.03051,5.94561,-11.396,-5.88128,0.000143481,-0.235585,2.97225,6.12965,-1.00116,7.56759,0.14332,0.113592,-0.0782653,17.3163,9.55781,14.2473,0.920094,-3.78233,2.68002,8.86314,-0.960281,5.70113,0.0945637,0.494234,-0.440987
2.258,-4.45789,9.54842,-3.02751,0.292287,-0.275998,-1.2616,-3.20703,-16.1771,-1.3662,0.140342,0.659692,-2.06352,-1.40795,9.9803,-1.89268,-0.151305,-0.560083,-1.01831,5.83585,-11.1837,-5.77284,-0.0171219,-0.266146,2.92626,6.08325,-1.02841,7.53962,0.142205,0.110194,-0.075372,17.4291,9.99621,14.8759,1.17372,-3.60143,2.71258,9.0054,-0.98787,5.78322,0.0977692,0.487154,-0.460023
2.259,-4.40658,9.53084,-3.00787,0.289304,-0.247333,-1.26193,-3.23192,-16.247,-1.14258,0.175902,0.611425,-2.08101,-1.37671,9.90466,-1.85667,-0.146387,-0.553724,-1.00592,5.54709,-11.1358,-5.33903,-0.0135366,-0.347428,2.87313,6.07179,-1.0902,7.51884,0.138676,0.106396,-0.0713872,17.3559,10.005,15.2088,1.63973,-3.36554,2.72597,9.13355,-1.03011,5.90789,0.0990659,0.467611,-0.480726
2.26,-4.35527,9.51326,-2.98823,0.28632,-0.218669,-1.26225,-3.25682,-16.3169,-0.918959,0.211461,0.563159,-2.09851,-1.34546,9.82903,-1.82066,-0.141468,-0.547366,-0.993541,5.25834,-11.0879,-4.90522,-0.00995133,-0.42871,2.82001,6.06033,-1.152,7.49805,0.135148,0.102597,-0.0674023,17.2826,10.0137,15.5416,2.10573,-3.12966,2.73936,9.26171,-1.07236,6.03255,0.100362,0.448067,-0.501429
2.261,-4.30396,9.49567,-2.96858,0.283336,-0.190004,-1.26258,-3.28171,-16.3868,-0.69534,0.247021,0.514892,-2.116,-1.31422,9.75339,-1.78464,-0.13655,-0.541008,-0.981158,4.96959,-11.0401,-4.47141,-0.00636606,-0.509991,2.76688,6.04887,-1.21379,7.47726,0.13162,0.098799,-0.0634175,17.2094,10.0225,15.8745,2.57173,-2.89377,2.75275,9.38986,-1.1146,6.15722,0.101659,0.428523,-0.522133
2.262,-4.25265,9.47809,-2.94894,0.280353,-0.161339,-1.26291,-3.3066,-16.4567,-0.471722,0.282581,0.466626,-2.13349,-1.28297,9.67775,-1.74863,-0.131632,-0.53465,-0.968775,4.68083,-10.9922,-4.0376,-0.00278079,-0.591273,2.71375,6.03741,-1.27558,7.45648,0.128092,0.0950005,-0.0594327,17.1361,10.0312,16.2073,3.03774,-2.65789,2.76614,9.51801,-1.15684,6.28188,0.102956,0.40898,-0.542836
2.263,-4.26241,9.44544,-2.95005,0.275084,-0.128571,-1.26554,-3.28241,-16.5131,-0.261195,0.300532,0.410695,-2.14314,-1.22671,9.63346,-1.73023,-0.121627,-0.519712,-0.957422,4.05051,-11.1565,-3.8993,-0.00258083,-0.691475,2.63714,6.03811,-1.29827,7.45664,0.124159,0.0933117,-0.0549949,17.0593,9.70361,15.9937,3.12887,-2.44068,2.74088,9.61193,-1.21381,6.29654,0.0998149,0.389061,-0.562276
2.264,-4.28961,9.40849,-2.9571,0.269163,-0.0946302,-1.26882,-3.24419,-16.5655,-0.0544088,0.313451,0.352574,-2.15054,-1.16329,9.59813,-1.71688,-0.110169,-0.502323,-0.946364,3.3226,-11.3813,-3.84542,-0.00334809,-0.797083,2.55381,6.04228,-1.30978,7.46279,0.12011,0.0922257,-0.0504277,16.9814,9.27987,15.6239,3.1129,-2.2288,2.70458,9.69606,-1.27498,6.27978,0.0954062,0.369036,-0.581355
2.265,-4.31682,9.37153,-2.96414,0.263242,-0.0606896,-1.27211,-3.20598,-16.6179,0.152377,0.326371,0.294453,-2.15793,-1.09988,9.56279,-1.70352,-0.0987113,-0.484934,-0.935306,2.59469,-11.6061,-3.79154,-0.00411535,-0.902691,2.47049,6.04645,-1.32129,7.46893,0.116061,0.0911397,-0.0458605,16.9035,8.85613,15.2541,3.09693,-2.01693,2.66829,9.7802,-1.33615,6.26301,0.0909974,0.34901,-0.600435
2.266,-4.34403,9.33458,-2.97119,0.25732,-0.026749,-1.27539,-3.16776,-16.6703,0.359163,0.339291,0.236333,-2.16533,-1.03647,9.52746,-1.69017,-0.0872534,-0.467545,-0.924248,1.86677,-11.831,-3.73767,-0.00488262,-1.0083,2.38717,6.05062,-1.3328,7.47508,0.112012,0.0900536,-0.0412933,16.8256,8.43239,14.8843,3.08096,-1.80505,2.63199,9.86433,-1.39733,6.24624,0.0865887,0.328985,-0.619514
2.267,-4.3804,9.28387,-2.9765,0.250727,0.00670307,-1.27983,-3.13357,-16.738,0.513161,0.347832,0.173944,-2.17603,-0.968219,9.50358,-1.6728,-0.075297,-0.447905,-0.912301,1.16431,-12.0197,-3.80574,-0.00625153,-1.09048,2.29778,6.05772,-1.33455,7.4865,0.108139,0.0886085,-0.0368333,16.8494,8.60411,14.7179,2.96014,-1.64452,2.62731,9.90996,-1.45273,6.23925,0.0792054,0.309531,-0.638571
2.268,-4.43508,9.20566,-2.97837,0.242789,0.0391781,-1.28658,-3.10742,-16.836,0.561582,0.347615,0.103018,-2.19331,-0.89029,9.50263,-1.6474,-0.0623434,-0.423762,-0.898577,0.51275,-12.1362,-4.11772,-0.00882374,-1.12582,2.19628,6.07069,-1.31677,7.50847,0.104621,0.0864449,-0.0325877,17.0767,9.96673,14.9584,2.62963,-1.58667,2.68586,9.87858,-1.49658,6.25182,0.0658732,0.291222,-0.657584
2.269,-4.48976,9.12745,-2.98023,0.234851,0.0716531,-1.29333,-3.08127,-16.934,0.610004,0.347399,0.0320933,-2.21059,-0.81236,9.50167,-1.62201,-0.0493898,-0.39962,-0.884852,-0.138812,-12.2527,-4.42969,-0.0113959,-1.16115,2.09478,6.08366,-1.29898,7.53043,0.101102,0.0842814,-0.0283421,17.304,11.3294,15.1989,2.29911,-1.52882,2.74441,9.84721,-1.54044,6.26439,0.0525409,0.272913,-0.676597
2.27,-4.54444,9.04923,-2.98209,0.226913,0.104128,-1.30008,-3.05512,-17.0321,0.658425,0.347182,-0.0388318,-2.22788,-0.73443,9.50072,-1.59661,-0.0364362,-0.375477,-0.871128,-0.790373,-12.3692,-4.74167,-0.0139682,-1.19648,1.99327,6.09663,-1.2812,7.5524,0.0975838,0.0821179,-0.0240965,17.5312,12.692,15.4394,1.9686,-1.47097,2.80297,9.81583,-1.5843,6.27696,0.0392087,0.254603,-0.69561
2.271,-4.59912,8.97102,-2.98396,0.218975,0.136603,-1.30684,-3.02897,-17.1301,0.706846,0.346965,-0.109757,-2.24516,-0.6565,9.49976,-1.57121,-0.0234826,-0.351335,-0.857403,-1.44193,-12.4856,-5.05364,-0.0165404,-1.23181,1.89177,6.1096,-1.26341,7.57437,0.0940653,0.0799543,-0.0198509,17.7585,14.0546,15.6798,1.63809,-1.41312,2.86152,9.78445,-1.62815,6.28953,0.0258764,0.236294,-0.714623
2.272,-4.63904,8.99033,-2.97923,0.213666,0.163768,-1.31072,-3.0085,-17.0189,0.607786,0.326042,-0.158471,-2.24122,-0.613982,9.51348,-1.5723,-0.0127078,-0.329525,-0.845606,-1.65025,-12.3428,-5.22028,-0.0325849,-1.19363,1.82231,6.11429,-1.21593,7.57996,0.08956,0.077405,-0.0157655,17.7931,15.2974,15.7822,1.51828,-1.28689,2.87347,9.76744,-1.66907,6.21602,0.0159443,0.226335,-0.731913
2.273,-4.67712,9.02182,-2.97367,0.208686,0.190269,-1.31424,-2.98875,-16.8815,0.49029,0.302532,-0.204408,-2.23462,-0.575891,9.52904,-1.57669,-0.00220536,-0.308007,-0.83405,-1.80316,-12.1675,-5.36875,-0.0503134,-1.14626,1.75685,6.11794,-1.16473,7.58351,0.0849314,0.0748074,-0.0117001,17.8036,16.5252,15.8673,1.42481,-1.15212,2.8796,9.75223,-1.70962,6.13175,0.00643713,0.21742,-0.748988
2.274,-4.7152,9.05332,-2.96812,0.203706,0.216771,-1.31777,-2.96899,-16.7442,0.372794,0.279021,-0.250346,-2.22802,-0.5378,9.54459,-1.58108,0.00829708,-0.286488,-0.822494,-1.95607,-11.9922,-5.51722,-0.0680419,-1.09889,1.6914,6.12159,-1.11353,7.58705,0.0803027,0.0722098,-0.00763467,17.8141,17.753,15.9523,1.33134,-1.01736,2.88573,9.73702,-1.75017,6.04748,-0.00307,0.208504,-0.766062
2.275,-4.75328,9.08481,-2.96257,0.198727,0.243272,-1.3213,-2.94924,-16.6068,0.255299,0.25551,-0.296283,-2.22142,-0.499709,9.56015,-1.58547,0.0187995,-0.26497,-0.810938,-2.10898,-11.8169,-5.66569,-0.0857704,-1.05152,1.62594,6.12524,-1.06233,7.5906,0.0756741,0.0696122,-0.00356927,17.8246,18.9808,16.0374,1.23787,-0.882587,2.89186,9.72181,-1.79071,5.9632,-0.0125771,0.199589,-0.783137
2.276,-4.77127,9.17476,-2.94684,0.195796,0.264607,-1.32157,-2.92307,-16.4948,0.133131,0.229381,-0.342552,-2.21192,-0.496091,9.59152,-1.59373,0.0268502,-0.243185,-0.799873,-2.00287,-11.6546,-5.89909,-0.114254,-0.979062,1.57585,6.12621,-1.02625,7.59667,0.0708422,0.0669812,0.00134236,17.7093,19.8181,15.8964,1.15147,-0.681685,2.83391,9.69674,-1.83007,5.89976,-0.0218269,0.191848,-0.797526
2.277,-4.76414,9.33779,-2.91838,0.195428,0.279485,-1.31778,-2.88888,-16.4147,0.00512351,0.19998,-0.389236,-2.19879,-0.535564,9.64267,-1.60681,0.0318362,-0.221067,-0.789422,-1.57298,-11.5087,-6.23865,-0.156182,-0.875238,1.54497,6.12382,-1.00908,7.60592,0.0657561,0.0643085,0.00731176,17.4367,20.1672,15.4728,1.07391,-0.398117,2.69585,9.65933,-1.86794,5.86236,-0.0307548,0.185576,-0.808557
2.278,-4.75702,9.50082,-2.88993,0.19506,0.294363,-1.31398,-2.8547,-16.3345,-0.122884,0.17058,-0.43592,-2.18566,-0.575037,9.69382,-1.6199,0.0368222,-0.198949,-0.77897,-1.1431,-11.3627,-6.57821,-0.19811,-0.771414,1.51409,6.12144,-0.991905,7.61516,0.0606701,0.0616358,0.0132812,17.164,20.5164,15.0492,0.996355,-0.114549,2.55779,9.62192,-1.90581,5.82496,-0.0396828,0.179304,-0.819589
2.279,-4.74989,9.66385,-2.86148,0.194692,0.309241,-1.31019,-2.82051,-16.2543,-0.250892,0.141179,-0.482604,-2.17253,-0.61451,9.74496,-1.63299,0.0418082,-0.176831,-0.768519,-0.713215,-11.2167,-6.91777,-0.240038,-0.66759,1.4832,6.11905,-0.974731,7.6244,0.0555841,0.0589631,0.0192506,16.8914,20.8656,14.6256,0.918797,0.169019,2.41972,9.58451,-1.94369,5.78756,-0.0486108,0.173031,-0.830621
2.28,-4.74277,9.82688,-2.83303,0.194324,0.32412,-1.3064,-2.78632,-16.1741,-0.3789,0.111778,-0.529288,-2.1594,-0.653983,9.79611,-1.64607,0.0467941,-0.154713,-0.758068,-0.28333,-11.0708,-7.25734,-0.281966,-0.563766,1.45232,6.11666,-0.957557,7.63364,0.0504981,0.0562904,0.02522,16.6188,21.2147,14.2021,0.841239,0.452587,2.28166,9.54711,-1.98156,5.75016,-0.0575388,0.166759,-0.841652
2.281,-4.7511,9.91666,-2.75862,0.190974,0.325144,-1.29975,-2.89019,-16.0545,-0.49306,0.0751041,-0.565484,-2.14243,-0.667537,9.84542,-1.61939,0.0526728,-0.130811,-0.748754,0.387419,-10.9505,-7.29313,-0.315666,-0.456809,1.43005,6.11691,-0.995907,7.65544,0.0472328,0.0544409,0.0297182,16.0078,21.0482,14.3504,0.657707,0.70256,2.10438,9.46966,-2.00708,5.65366,-0.0643255,0.161816,-0.845479
2.282,-4.75944,10.0064,-2.68421,0.187624,0.326168,-1.2931,-2.99405,-15.9349,-0.607219,0.0384297,-0.60168,-2.12547,-0.681092,9.89472,-1.59271,0.0585515,-0.106908,-0.739441,1.05817,-10.8302,-7.32892,-0.349366,-0.349852,1.40778,6.11716,-1.03426,7.67723,0.0439675,0.0525915,0.0342165,15.3967,20.8818,14.4988,0.474176,0.952533,1.9271,9.39221,-2.03261,5.55716,-0.0711122,0.156872,-0.849306
2.283,-4.76777,10.0962,-2.6098,0.184274,0.327193,-1.28645,-3.09792,-15.8154,-0.721379,0.00175538,-0.637877,-2.1085,-0.694646,9.94403,-1.56604,0.0644302,-0.0830054,-0.730127,1.72892,-10.71,-7.36471,-0.383065,-0.242895,1.38551,6.11741,-1.07261,7.69902,0.0407022,0.0507421,0.0387148,14.7857,20.7153,14.6472,0.290644,1.20251,1.74982,9.31476,-2.05813,5.46066,-0.077899,0.151929,-0.853132
2.284,-4.77611,10.186,-2.53539,0.180924,0.328217,-1.2798,-3.20178,-15.6958,-0.835539,-0.034919,-0.674073,-2.09153,-0.7082,9.99333,-1.53936,0.0703089,-0.0591028,-0.720814,2.39967,-10.5897,-7.40051,-0.416765,-0.135938,1.36324,6.11765,-1.11096,7.72081,0.0374369,0.0488927,0.043213,14.1747,20.5488,14.7956,0.107113,1.45248,1.57254,9.23731,-2.08366,5.36417,-0.0846857,0.146986,-0.856959
2.285,-4.82255,10.1968,-2.47706,0.175856,0.326112,-1.27576,-3.31525,-15.616,-0.915104,-0.0659358,-0.708129,-2.07364,-0.698446,10,-1.53456,0.0765539,-0.0382819,-0.713771,2.96549,-10.4904,-7.18314,-0.43611,-0.0488612,1.34274,6.11118,-1.146,7.72027,0.0352286,0.0468248,0.0466595,13.5468,20.2232,14.8221,-0.0556937,1.66801,1.40707,9.20017,-2.08802,5.28671,-0.088188,0.14383,-0.856187
2.286,-4.89947,10.1444,-2.4316,0.169414,0.321503,-1.27381,-3.43641,-15.5682,-0.966994,-0.0924267,-0.740474,-2.05501,-0.670044,9.97268,-1.54727,0.0830917,-0.0199262,-0.708544,3.44737,-10.4078,-6.76326,-0.443972,0.0223109,1.32365,6.09932,-1.17841,7.70186,0.0338659,0.0445822,0.0492647,12.9052,19.7705,14.7511,-0.20192,1.85598,1.25106,9.19526,-2.07546,5.2245,-0.0890628,0.142104,-0.851736
2.287,-4.97639,10.092,-2.38613,0.162973,0.316895,-1.27186,-3.55757,-15.5204,-1.01888,-0.118918,-0.772819,-2.03638,-0.641643,9.94531,-1.55998,0.0896296,-0.00157045,-0.703318,3.92924,-10.3252,-6.34337,-0.451833,0.093483,1.30457,6.08746,-1.21082,7.68345,0.0325032,0.0423397,0.0518698,12.2637,19.3177,14.6801,-0.348146,2.04395,1.09504,9.19036,-2.0629,5.16229,-0.0899376,0.140377,-0.847285
2.288,-5.05332,10.0397,-2.34067,0.156531,0.312286,-1.26991,-3.67872,-15.4726,-1.07077,-0.145408,-0.805164,-2.01775,-0.613242,9.91795,-1.57269,0.0961675,0.0167853,-0.698092,4.41112,-10.2426,-5.92349,-0.459695,0.164655,1.28549,6.07561,-1.24323,7.66504,0.0311406,0.0400971,0.054475,11.6222,18.8649,14.6091,-0.494372,2.23192,0.939029,9.18545,-2.05033,5.10008,-0.0908124,0.138651,-0.842834
2.289,-5.12602,9.97977,-2.30094,0.150328,0.307652,-1.26836,-3.78888,-15.4216,-1.15274,-0.173024,-0.832282,-1.99909,-0.588992,9.89005,-1.58617,0.102594,0.0344075,-0.692467,4.86581,-10.1645,-5.50023,-0.466063,0.233132,1.26579,6.06112,-1.277,7.64696,0.0298485,0.0379936,0.0570771,11.0182,18.3815,14.5322,-0.630706,2.41231,0.785459,9.17774,-2.04301,5.03554,-0.0916643,0.137952,-0.838813
2.29,-5.16497,9.85994,-2.30714,0.146033,0.302814,-1.27002,-3.81107,-15.3453,-1.47535,-0.209634,-0.817581,-1.98024,-0.597945,9.8579,-1.60589,0.108125,0.0461622,-0.683655,5.10301,-10.1223,-5.04999,-0.460481,0.280051,1.24116,6.02555,-1.32168,7.63152,0.0291215,0.0370029,0.0596549,10.7153,17.6525,14.4088,-0.687908,2.53206,0.651443,9.14763,-2.07765,4.95244,-0.092333,0.145471,-0.838232
2.291,-5.20392,9.74011,-2.31334,0.141737,0.297976,-1.27168,-3.83325,-15.269,-1.79796,-0.246244,-0.80288,-1.96139,-0.606898,9.82574,-1.6256,0.113657,0.0579169,-0.674843,5.34021,-10.0801,-4.59974,-0.454898,0.32697,1.21654,5.98998,-1.36637,7.61608,0.0283944,0.0360123,0.0622327,10.4123,16.9236,14.2854,-0.74511,2.65182,0.517428,9.11752,-2.11228,4.86933,-0.0930017,0.15299,-0.837651
2.292,-5.24288,9.62028,-2.31954,0.137442,0.293139,-1.27334,-3.85543,-15.1928,-2.12057,-0.282854,-0.788179,-1.94253,-0.615851,9.79359,-1.64532,0.119189,0.0696715,-0.666031,5.57741,-10.0379,-4.1495,-0.449316,0.373889,1.19191,5.95441,-1.41105,7.60063,0.0276673,0.0350216,0.0648105,10.1094,16.1946,14.162,-0.802312,2.77157,0.383413,9.08741,-2.14691,4.78622,-0.0936704,0.16051,-0.83707
2.293,-5.28183,9.50044,-2.32573,0.133147,0.288301,-1.275,-3.87762,-15.1165,-2.44318,-0.319465,-0.773478,-1.92368,-0.624803,9.76144,-1.66504,0.124721,0.0814262,-0.657219,5.81461,-9.99568,-3.69925,-0.443734,0.420808,1.16729,5.91884,-1.45574,7.58519,0.0269403,0.0340309,0.0673883,9.80642,15.4657,14.0386,-0.859515,2.89133,0.249398,9.05729,-2.18154,4.70312,-0.0943391,0.168029,-0.836489
2.294,-5.28967,9.39036,-2.33902,0.130162,0.283111,-1.27794,-3.90642,-15.0368,-2.69266,-0.357691,-0.733357,-1.90835,-0.651154,9.74383,-1.6566,0.127389,0.0891568,-0.649625,5.90655,-9.90709,-3.39626,-0.444264,0.458616,1.13245,5.8932,-1.47337,7.57957,0.0241198,0.0322922,0.0699202,9.58287,14.6993,13.8164,-0.89462,2.99393,0.129178,9.05633,-2.18951,4.64049,-0.0978181,0.170206,-0.836949
2.295,-5.28196,9.28515,-2.35584,0.127831,0.277746,-1.28152,-3.93853,-14.9555,-2.90558,-0.396727,-0.680527,-1.89478,-0.686202,9.73349,-1.63409,0.128625,0.0948753,-0.642639,5.92586,-9.79531,-3.1669,-0.44785,0.49187,1.09252,5.87253,-1.47747,7.57887,0.0202525,0.0301794,0.0724291,9.39903,13.9143,13.5447,-0.918678,3.08795,0.0158552,9.06994,-2.18414,4.5881,-0.102702,0.169713,-0.837929
2.296,-5.27425,9.17993,-2.37267,0.125501,0.272382,-1.2851,-3.97063,-14.8741,-3.1185,-0.435762,-0.627696,-1.88121,-0.721251,9.72316,-1.61158,0.129862,0.100594,-0.635653,5.94518,-9.68352,-2.93753,-0.451436,0.525124,1.05258,5.85186,-1.48157,7.57816,0.0163853,0.0280666,0.0749379,9.21519,13.1293,13.273,-0.942736,3.18198,-0.0974674,9.08355,-2.17877,4.5357,-0.107586,0.169219,-0.83891
2.297,-5.26654,9.07472,-2.38949,0.12317,0.267017,-1.28868,-4.00274,-14.7927,-3.33142,-0.474797,-0.574865,-1.86765,-0.756299,9.71282,-1.58907,0.131098,0.106312,-0.628667,5.96449,-9.57174,-2.70816,-0.455022,0.558377,1.01265,5.83118,-1.48567,7.57745,0.012518,0.0259538,0.0774468,9.03135,12.3442,13.0012,-0.966794,3.276,-0.21079,9.09716,-2.1734,4.48331,-0.11247,0.168726,-0.83989
2.298,-5.24347,8.98343,-2.40874,0.120707,0.262983,-1.2928,-4.03651,-14.7092,-3.48393,-0.513988,-0.527609,-1.85494,-0.788295,9.70864,-1.56781,0.132119,0.10995,-0.621883,5.95582,-9.41326,-2.50691,-0.463305,0.582878,0.972062,5.81325,-1.48903,7.5797,0.00898144,0.023734,0.0800432,8.8431,11.5946,12.7368,-0.99364,3.36998,-0.318864,9.10183,-2.16052,4.43476,-0.116925,0.167318,-0.841549
2.299,-5.16667,8.94088,-2.43648,0.117778,0.263612,-1.29876,-4.07609,-14.6181,-3.42499,-0.553724,-0.499861,-1.84526,-0.809604,9.72601,-1.55094,0.132386,0.106303,-0.615806,5.8492,-9.09138,-2.40406,-0.48803,0.576744,0.9292,5.8049,-1.48983,7.59225,0.00660206,0.0211398,0.082946,8.63943,10.9689,12.498,-1.03024,3.46378,-0.40857,9.07521,-2.12137,4.39965,-0.119876,0.16271,-0.845578
