Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
1.507,-2.30158,9.87751,-3.52042,-0.195443,0.125965,-1.23512,-4.7233,-12.2135,-1.79973,-0.829332,-0.929338,-2.03402,-1.09242,9.48915,-2.19297,0.0583303,-0.346146,-0.643026,-5.63392,-12.3842,-7.18703,0.351547,0.2077,2.52907,5.4719,-0.731365,8.14558,0.13068,0.240976,0.165485,33.8399,-7.21922,27.0141,2.25545,-0.521544,0.413677,8.21621,-2.22,4.43345,-0.0022254,0.207712,-0.335162
1.508,-2.35941,9.81376,-3.52848,-0.210479,0.141256,-1.23878,-4.5736,-12.3667,-1.84054,-0.882288,-0.97145,-2.03068,-1.07469,9.48938,-2.1755,0.0583898,-0.343214,-0.641354,-5.39103,-12.5329,-7.83259,0.302027,0.216233,2.49952,5.49057,-0.697225,8.16952,0.137501,0.245989,0.167675,31.3634,-5.7547,26.2213,1.94331,-0.180087,0.718039,8.26529,-2.24024,4.41189,0.00939427,0.203432,-0.338213
1.509,-2.41725,9.75001,-3.53654,-0.225514,0.156547,-1.24243,-4.4239,-12.5199,-1.88135,-0.935243,-1.01356,-2.02734,-1.05696,9.48961,-2.15802,0.0584493,-0.340282,-0.639681,-5.14813,-12.6816,-8.47816,0.252506,0.224766,2.46996,5.50925,-0.663085,8.19346,0.144321,0.251001,0.169865,28.887,-4.29018,25.4286,1.63116,0.161369,1.0224,8.31436,-2.26048,4.39033,0.0210139,0.199153,-0.341265
1.51,-2.47509,9.68626,-3.5446,-0.24055,0.171838,-1.24609,-4.2742,-12.6731,-1.92216,-0.988199,-1.05568,-2.024,-1.03923,9.48984,-2.14055,0.0585089,-0.33735,-0.638008,-4.90524,-12.8302,-9.12373,0.202986,0.233299,2.44041,5.52793,-0.628944,8.21739,0.151142,0.256014,0.172056,26.4105,-2.82566,24.6358,1.31902,0.502826,1.32676,8.36343,-2.28073,4.36877,0.0326336,0.194873,-0.344316
1.511,-2.53292,9.62251,-3.55266,-0.255585,0.187128,-1.24975,-4.1245,-12.8263,-1.96297,-1.04115,-1.09779,-2.02065,-1.02151,9.49007,-2.12307,0.0585684,-0.334418,-0.636336,-4.66235,-12.9789,-9.76929,0.153466,0.241833,2.41085,5.5466,-0.594804,8.24133,0.157962,0.261027,0.174246,23.9341,-1.36114,23.8431,1.00687,0.844282,1.63113,8.41251,-2.30097,4.3472,0.0442533,0.190593,-0.347368
1.512,-2.63127,9.53331,-3.58149,-0.264868,0.204967,-1.25457,-3.95045,-13.0703,-1.82406,-1.08592,-1.15497,-2.01425,-0.992159,9.50299,-2.11197,0.0581685,-0.331301,-0.631813,-4.28478,-12.8736,-10.1449,0.143987,0.214388,2.34174,5.50765,-0.595642,8.23027,0.163242,0.267281,0.173328,21.4123,0.981513,23.2028,0.778907,0.998156,1.98126,8.43252,-2.3082,4.31657,0.0600974,0.186386,-0.351676
1.513,-2.73468,9.44092,-3.61293,-0.273431,0.223124,-1.25953,-3.77336,-13.3256,-1.66267,-1.12966,-1.21403,-2.00746,-0.961359,9.5175,-2.10167,0.0577113,-0.328161,-0.626934,-3.89038,-12.7365,-10.4867,0.139514,0.182446,2.26769,5.46149,-0.600852,8.21483,0.168329,0.273691,0.17202,18.8849,3.43393,22.5816,0.561464,1.12858,2.33712,8.4489,-2.31379,4.28481,0.0764696,0.182187,-0.356142
1.514,-2.83809,9.34853,-3.64436,-0.281995,0.241282,-1.26449,-3.59626,-13.581,-1.50129,-1.17339,-1.27309,-2.00067,-0.930559,9.53201,-2.09138,0.057254,-0.32502,-0.622055,-3.49599,-12.5994,-10.8285,0.13504,0.150504,2.19364,5.41533,-0.606061,8.1994,0.173415,0.2801,0.170713,16.3574,5.88635,21.9603,0.344021,1.25901,2.69298,8.46528,-2.31939,4.25305,0.0928418,0.177988,-0.360608
1.515,-2.9415,9.25614,-3.67579,-0.290558,0.259439,-1.26946,-3.41917,-13.8363,-1.3399,-1.21713,-1.33214,-1.99387,-0.899759,9.54652,-2.08108,0.0567967,-0.32188,-0.617176,-3.10159,-12.4623,-11.1703,0.130567,0.118562,2.11959,5.36917,-0.611271,8.18396,0.178502,0.28651,0.169406,13.83,8.33877,21.3391,0.126578,1.38943,3.04884,8.48167,-2.32498,4.22128,0.109214,0.173789,-0.365073
1.516,-3.03068,9.17076,-3.68475,-0.29571,0.27362,-1.27447,-3.24473,-14.0893,-1.15408,-1.26018,-1.39507,-1.98599,-0.88155,9.54751,-2.08437,0.0562255,-0.318227,-0.613236,-2.51016,-12.2676,-11.2175,0.135959,0.0808357,2.03244,5.33175,-0.622111,8.18253,0.183128,0.291515,0.169081,11.471,10.3844,20.8124,-0.0292711,1.44323,3.32156,8.50483,-2.33911,4.19008,0.123828,0.168437,-0.370788
1.517,-3.10207,9.09412,-3.66562,-0.296599,0.282831,-1.27956,-3.0736,-14.3392,-0.937714,-1.30235,-1.46284,-1.97673,-0.87908,9.53162,-2.10466,0.0555118,-0.313934,-0.610469,-1.67242,-12.001,-10.8962,0.153681,0.0358798,1.9289,5.30525,-0.639988,8.19861,0.187178,0.294764,0.169982,9.32258,11.9217,20.4038,-0.108129,1.40122,3.49037,8.53648,-2.3639,4.15957,0.136244,0.161642,-0.378065
1.518,-3.17347,9.01748,-3.64649,-0.297488,0.292042,-1.28464,-2.90248,-14.5891,-0.721347,-1.34453,-1.5306,-1.96747,-0.87661,9.51572,-2.12495,0.0547981,-0.30964,-0.607702,-0.83469,-11.7344,-10.5749,0.171404,-0.00907607,1.82536,5.27874,-0.657865,8.2147,0.191228,0.298013,0.170883,7.17417,13.4589,19.9952,-0.186986,1.35922,3.65918,8.56813,-2.3887,4.12907,0.14866,0.154848,-0.385342
1.519,-3.24486,8.94084,-3.62736,-0.298376,0.301253,-1.28972,-2.73136,-14.839,-0.504979,-1.38671,-1.59836,-1.95821,-0.87414,9.49983,-2.14524,0.0540844,-0.305347,-0.604935,0.00304231,-11.4678,-10.2537,0.189127,-0.0540319,1.72183,5.25224,-0.675742,8.23078,0.195278,0.301263,0.171784,5.02575,14.9961,19.5866,-0.265844,1.31722,3.82799,8.59977,-2.41349,4.09856,0.161076,0.148054,-0.392619
1.52,-3.31625,8.8642,-3.60823,-0.299265,0.310464,-1.29481,-2.56023,-15.089,-0.288612,-1.42888,-1.66612,-1.94895,-0.87167,9.48393,-2.16553,0.0533707,-0.301054,-0.602167,0.840775,-11.2012,-9.9324,0.206849,-0.0989878,1.61829,5.22573,-0.693619,8.24687,0.199329,0.304512,0.172685,2.87734,16.5334,19.1781,-0.344702,1.27522,3.9968,8.63142,-2.43828,4.06805,0.173492,0.14126,-0.399896
1.521,-3.369,8.77264,-3.54896,-0.294062,0.30718,-1.29556,-2.42521,-15.3334,-0.191163,-1.45036,-1.73738,-1.93532,-0.858039,9.47387,-2.19248,0.0556687,-0.290893,-0.601138,2.03984,-10.979,-9.26156,0.220009,-0.131215,1.51455,5.18694,-0.690505,8.2265,0.201177,0.305699,0.171462,1.64508,16.3383,18.3316,-0.34785,1.28402,3.86824,8.67385,-2.4355,4.06133,0.187664,0.133685,-0.404966
1.522,-3.42175,8.68108,-3.4897,-0.288859,0.303896,-1.2963,-2.29019,-15.5778,-0.0937141,-1.47185,-1.80864,-1.92169,-0.844407,9.46381,-2.21943,0.0579668,-0.280731,-0.600108,3.2389,-10.7567,-8.59071,0.233168,-0.163442,1.41082,5.14814,-0.68739,8.20614,0.203026,0.306885,0.170239,0.412815,16.1431,17.4851,-0.350999,1.29282,3.73968,8.71628,-2.43272,4.05461,0.201837,0.12611,-0.410036
1.523,-3.4745,8.58952,-3.43044,-0.283656,0.300612,-1.29705,-2.15516,-15.8222,0.00373472,-1.49333,-1.87991,-1.90806,-0.830776,9.45375,-2.24638,0.0602648,-0.27057,-0.599079,4.43796,-10.5344,-7.91987,0.246327,-0.19567,1.30708,5.10935,-0.684276,8.18577,0.204875,0.308072,0.169015,-0.819448,15.948,16.6386,-0.354148,1.30162,3.61112,8.7587,-2.42994,4.04789,0.216009,0.118535,-0.415107
1.524,-3.52725,8.49796,-3.37117,-0.278453,0.297328,-1.2978,-2.02014,-16.0667,0.101184,-1.51482,-1.95117,-1.89443,-0.817144,9.44369,-2.27333,0.0625629,-0.260409,-0.598049,5.63702,-10.3121,-7.24902,0.259486,-0.227897,1.20334,5.07056,-0.681161,8.16541,0.206724,0.309258,0.167792,-2.05171,15.7529,15.7921,-0.357297,1.31042,3.48255,8.80113,-2.42716,4.04117,0.230182,0.11096,-0.420177
1.525,-3.58076,8.41949,-3.37274,-0.272182,0.297211,-1.30083,-1.9709,-16.2413,0.0783271,-1.52053,-2.00089,-1.87435,-0.823158,9.45488,-2.29102,0.0645358,-0.248948,-0.597054,6.76892,-10.0253,-6.58449,0.269853,-0.265165,1.11039,5.04453,-0.674582,8.16651,0.208273,0.30972,0.167197,-2.96053,15.0453,15.0959,-0.357747,1.34568,3.28415,8.85153,-2.4197,4.03283,0.243996,0.103743,-0.427111
1.526,-3.63488,8.35152,-3.42298,-0.265057,0.299627,-1.30567,-1.99029,-16.3602,-0.0407734,-1.51364,-2.03339,-1.84911,-0.844887,9.48306,-2.30131,0.0662486,-0.236446,-0.596088,7.84709,-9.68691,-5.92501,0.277985,-0.306466,1.02607,5.02873,-0.66523,8.18479,0.209581,0.309602,0.167104,-3.61058,13.9278,14.5198,-0.356038,1.40212,3.02987,8.90831,-2.40849,4.02321,0.257524,0.096813,-0.435537
1.527,-3.689,8.28354,-3.47321,-0.257931,0.302044,-1.31052,-2.00967,-16.4791,-0.159874,-1.50674,-2.06589,-1.82387,-0.866617,9.51125,-2.3116,0.0679614,-0.223945,-0.595121,8.92525,-9.34848,-5.26553,0.286118,-0.347766,0.941749,5.01292,-0.655879,8.20307,0.210889,0.309484,0.167011,-4.26063,12.8103,13.9437,-0.354329,1.45855,2.7756,8.96509,-2.39729,4.01359,0.271051,0.089883,-0.443962
1.528,-3.74311,8.21556,-3.52345,-0.250805,0.30446,-1.31537,-2.02906,-16.598,-0.278975,-1.49984,-2.09838,-1.79863,-0.888346,9.53943,-2.32189,0.0696742,-0.211443,-0.594155,10.0034,-9.01005,-4.60605,0.29425,-0.389067,0.857428,4.99712,-0.646527,8.22135,0.212198,0.309366,0.166918,-4.91069,11.6928,13.3676,-0.352621,1.51498,2.52132,9.02187,-2.38608,4.00397,0.284579,0.082953,-0.452387
1.529,-3.7894,8.14932,-3.56801,-0.241866,0.30681,-1.32127,-2.06432,-16.7076,-0.412311,-1.49041,-2.1252,-1.7753,-0.907006,9.56633,-2.3313,0.0715686,-0.198672,-0.592794,11.0213,-8.65801,-3.97314,0.300699,-0.432007,0.776149,4.98273,-0.6417,8.24037,0.213279,0.308923,0.16678,-5.50865,10.5709,12.8274,-0.34699,1.56672,2.27323,9.07416,-2.37692,3.99212,0.297957,0.0763627,-0.460755
1.53,-3.77304,8.09697,-3.56725,-0.218418,0.308627,-1.33569,-2.22657,-16.7427,-0.659538,-1.4607,-2.10659,-1.76719,-0.901105,9.5829,-2.33363,0.074916,-0.183741,-0.588279,11.5574,-8.1971,-3.55273,0.293681,-0.488058,0.719209,4.97971,-0.673065,8.26534,0.212549,0.305879,0.166272,-5.68989,9.41307,12.5735,-0.309988,1.58088,2.07464,9.09047,-2.38412,3.96245,0.310138,0.0724894,-0.468665
1.531,-3.75669,8.04462,-3.56649,-0.194969,0.310444,-1.35011,-2.38882,-16.7779,-0.906764,-1.43098,-2.08797,-1.75909,-0.895204,9.59947,-2.33596,0.0782634,-0.16881,-0.583764,12.0934,-7.7362,-3.13233,0.286663,-0.544109,0.662269,4.9767,-0.704429,8.2903,0.211819,0.302835,0.165764,-5.87114,8.25527,12.3196,-0.272986,1.59505,1.87604,9.10679,-2.39132,3.93279,0.32232,0.0686162,-0.476575
1.532,-3.74033,7.99227,-3.56573,-0.171521,0.31226,-1.36452,-2.55108,-16.8131,-1.15399,-1.40127,-2.06936,-1.75099,-0.889302,9.61604,-2.3383,0.0816108,-0.153879,-0.579249,12.6294,-7.2753,-2.71193,0.279645,-0.60016,0.605329,4.97368,-0.735794,8.31527,0.211089,0.299791,0.165257,-6.05238,7.09747,12.0658,-0.235984,1.60921,1.67744,9.12311,-2.39853,3.90312,0.334501,0.0647429,-0.484484
1.533,-3.72398,7.93992,-3.56497,-0.148073,0.314077,-1.37894,-2.71333,-16.8483,-1.40122,-1.37155,-2.05074,-1.74289,-0.883401,9.63261,-2.34063,0.0849582,-0.138948,-0.574734,13.1654,-6.81439,-2.29152,0.272627,-0.656211,0.548389,4.97066,-0.767158,8.34023,0.210359,0.296747,0.164749,-6.23362,5.93967,11.8119,-0.198982,1.62337,1.47884,9.13942,-2.40573,3.87346,0.346683,0.0608696,-0.492394
1.534,-3.76914,7.7291,-3.6148,-0.128416,0.32209,-1.39063,-2.85996,-16.7929,-1.52836,-1.34909,-2.01434,-1.73693,-0.866362,9.6018,-2.35001,0.087057,-0.127164,-0.572713,13.1853,-6.44406,-2.04998,0.261112,-0.691856,0.500844,4.95203,-0.798036,8.37288,0.208464,0.295155,0.162052,-6.04457,4.91897,11.5909,-0.12733,1.62549,1.33109,9.14685,-2.41272,3.84972,0.358331,0.0592447,-0.499159
1.535,-3.84507,7.43906,-3.68991,-0.110654,0.3332,-1.40095,-2.99879,-16.6922,-1.59545,-1.33025,-1.96903,-1.73205,-0.843753,9.5473,-2.36291,0.0885314,-0.116953,-0.571939,12.947,-6.11901,-1.89788,0.247349,-0.717297,0.457996,4.92559,-0.828669,8.40937,0.205986,0.294288,0.158261,-5.67038,3.96681,11.3864,-0.038353,1.62159,1.20876,9.14984,-2.4196,3.82893,0.369712,0.0587439,-0.505352
1.536,-3.92099,7.14901,-3.76503,-0.0928927,0.344311,-1.41127,-3.13762,-16.5916,-1.66255,-1.3114,-1.92373,-1.72716,-0.821144,9.49281,-2.37581,0.0900058,-0.106743,-0.571165,12.7088,-5.79396,-1.74578,0.233585,-0.742739,0.415148,4.89915,-0.859303,8.44585,0.203509,0.293421,0.15447,-5.2962,3.01464,11.1819,0.050624,1.61769,1.08643,9.15283,-2.42648,3.80815,0.381092,0.0582432,-0.511545
1.537,-3.99691,6.85896,-3.84014,-0.0751312,0.355421,-1.42159,-3.27645,-16.4909,-1.72965,-1.29256,-1.87843,-1.72227,-0.798535,9.43831,-2.38871,0.0914802,-0.0965324,-0.570391,12.4705,-5.46891,-1.59367,0.219822,-0.768181,0.372299,4.87271,-0.889936,8.48234,0.201031,0.292555,0.150679,-4.92201,2.06248,10.9774,0.139601,1.61379,0.964102,9.15582,-2.43336,3.78736,0.392473,0.0577424,-0.517738
1.538,-4.03904,6.71006,-3.8893,-0.0597132,0.365641,-1.4291,-3.38663,-16.3787,-1.78469,-1.2738,-1.83192,-1.72008,-0.779775,9.39828,-2.39733,0.0931042,-0.0858092,-0.569146,12.1443,-5.18876,-1.45055,0.205719,-0.78513,0.329235,4.84709,-0.911237,8.50807,0.19822,0.291224,0.146981,-4.48896,1.21721,10.786,0.229925,1.61023,0.854127,9.1582,-2.43906,3.77008,0.402102,0.0577747,-0.524579
1.539,-3.96286,7.05517,-3.84763,-0.0524975,0.372744,-1.42678,-3.39654,-16.2264,-1.79753,-1.25529,-1.78117,-1.7273,-0.774485,9.4089,-2.39097,0.0952516,-0.073291,-0.566251,11.5102,-5.06575,-1.33885,0.190432,-0.772353,0.285413,4.82432,-0.899869,8.49612,0.194246,0.288268,0.143608,-3.84991,0.746071,10.6402,0.324966,1.60786,0.787395,9.15843,-2.44066,3.76508,0.405601,0.0596729,-0.533688
1.54,-3.88667,7.40028,-3.80596,-0.0452817,0.379847,-1.42447,-3.40645,-16.074,-1.81037,-1.23678,-1.73043,-1.73452,-0.769195,9.41952,-2.38461,0.097399,-0.0607728,-0.563355,10.8762,-4.94274,-1.22715,0.175145,-0.759576,0.24159,4.80155,-0.888502,8.48418,0.190272,0.285312,0.140236,-3.21086,0.274927,10.4945,0.420006,1.60549,0.720663,9.15867,-2.44225,3.76007,0.409099,0.0615711,-0.542797
1.541,-3.81049,7.74539,-3.76429,-0.0380659,0.38695,-1.42216,-3.41636,-15.9217,-1.82321,-1.21827,-1.67968,-1.74175,-0.763905,9.43014,-2.37825,0.0995464,-0.0482547,-0.56046,10.2421,-4.81973,-1.11544,0.159857,-0.746799,0.197768,4.77878,-0.877135,8.47223,0.186298,0.282356,0.136864,-2.5718,-0.196216,10.3487,0.515046,1.60312,0.65393,9.1589,-2.44384,3.75506,0.412598,0.0634693,-0.551906
1.542,-3.73431,8.0905,-3.72262,-0.0308502,0.394052,-1.41984,-3.42628,-15.7693,-1.83605,-1.19976,-1.62894,-1.74897,-0.758615,9.44076,-2.37189,0.101694,-0.0357365,-0.557565,9.60805,-4.69672,-1.00374,0.14457,-0.734022,0.153946,4.75602,-0.865767,8.46029,0.182324,0.2794,0.133492,-1.93275,-0.66736,10.2029,0.610087,1.60075,0.587198,9.15913,-2.44544,3.75006,0.416097,0.0653675,-0.561015
1.543,-3.62883,8.36852,-3.54061,-0.0263012,0.38932,-1.41492,-3.36167,-15.6144,-1.7412,-1.18295,-1.58715,-1.75622,-0.795246,9.45987,-2.37965,0.0991663,-0.0303513,-0.553717,8.9851,-4.59917,-0.857505,0.124514,-0.718054,0.113623,4.75635,-0.847527,8.45311,0.179836,0.277117,0.13076,-1.40174,-0.64716,10.1342,0.691717,1.59816,0.558699,9.15251,-2.44684,3.73104,0.418395,0.0697623,-0.571169
1.544,-3.51496,8.62737,-3.3185,-0.0225141,0.381205,-1.40925,-3.27576,-15.4588,-1.61558,-1.16662,-1.54792,-1.76347,-0.843855,9.48141,-2.39146,0.0953029,-0.0270042,-0.549598,8.36532,-4.5089,-0.701397,0.103095,-0.701174,0.0742989,4.76329,-0.827322,8.44731,0.177772,0.275027,0.128212,-0.901592,-0.486577,10.0875,0.769516,1.59552,0.541124,9.14393,-2.44819,3.70802,0.420349,0.0748703,-0.581622
1.545,-3.4011,8.88621,-3.0964,-0.0187271,0.373091,-1.40359,-3.18986,-15.3032,-1.48997,-1.15029,-1.50869,-1.77073,-0.892464,9.50296,-2.40326,0.0914396,-0.023657,-0.545478,7.74554,-4.41863,-0.545289,0.081676,-0.684294,0.0349752,4.77023,-0.807118,8.4415,0.175709,0.272936,0.125664,-0.401446,-0.325993,10.0407,0.847315,1.59288,0.523549,9.13535,-2.44954,3.685,0.422304,0.0799783,-0.592076
1.546,-3.28724,9.14506,-2.87429,-0.0149401,0.364977,-1.39792,-3.10396,-15.1475,-1.36436,-1.13396,-1.46946,-1.77799,-0.941073,9.5245,-2.41506,0.0875763,-0.0203099,-0.541358,7.12576,-4.32836,-0.389181,0.0602573,-0.667414,-0.00434855,4.77717,-0.786914,8.4357,0.173645,0.270846,0.123116,0.0987003,-0.16541,9.99401,0.925114,1.59023,0.505974,9.12677,-2.45089,3.66199,0.424259,0.0850863,-0.602529
1.547,-3.22111,9.32369,-2.70413,-0.019542,0.35828,-1.39251,-3.02974,-14.9931,-1.30031,-1.12017,-1.43098,-1.78753,-0.982141,9.54113,-2.42278,0.0838159,-0.0179123,-0.536946,6.55471,-4.24061,-0.277445,0.0349427,-0.651222,-0.0419047,4.78088,-0.766459,8.43378,0.171631,0.268437,0.120771,0.496701,0.105413,9.937,0.991225,1.58993,0.492298,9.11988,-2.43774,3.63661,0.425665,0.0902263,-0.612318
1.548,-3.25047,9.34189,-2.63784,-0.0409219,0.354418,-1.38763,-2.97888,-14.8412,-1.35939,-1.11144,-1.39402,-1.80163,-1.00813,9.54794,-2.42233,0.0802614,-0.017414,-0.531952,6.0811,-4.1579,-0.254452,0.0018364,-0.636404,-0.0759258,4.77813,-0.745505,8.43963,0.169716,0.265393,0.118834,0.690409,0.596713,9.85943,1.03396,1.59433,0.486417,9.11636,-2.39561,3.60654,0.425975,0.0954301,-0.620781
1.549,-3.27982,9.36009,-2.57155,-0.0623018,0.350555,-1.38274,-2.92802,-14.6893,-1.41847,-1.10272,-1.35706,-1.81573,-1.03411,9.55475,-2.42188,0.0767068,-0.0169157,-0.526957,5.6075,-4.07519,-0.231459,-0.0312699,-0.621586,-0.109947,4.77538,-0.72455,8.44549,0.167802,0.262348,0.116896,0.884117,1.08801,9.78187,1.0767,1.59872,0.480537,9.11284,-2.35348,3.57646,0.426284,0.100634,-0.629244
1.55,-3.30918,9.37829,-2.50526,-0.0836817,0.346693,-1.37786,-2.87716,-14.5373,-1.47755,-1.09399,-1.32009,-1.82983,-1.0601,9.56156,-2.42143,0.0731523,-0.0164174,-0.521963,5.1339,-3.99249,-0.208466,-0.0643762,-0.606769,-0.143968,4.77264,-0.703596,8.45134,0.165887,0.259303,0.114958,1.07783,1.57931,9.7043,1.11943,1.60311,0.474657,9.10932,-2.31135,3.54638,0.426593,0.105838,-0.637706
1.551,-3.33853,9.39649,-2.43897,-0.105062,0.34283,-1.37298,-2.8263,-14.3854,-1.53663,-1.08527,-1.28313,-1.84393,-1.08608,9.56837,-2.42098,0.0695977,-0.0159191,-0.516969,4.66029,-3.90978,-0.185473,-0.0974825,-0.591951,-0.177989,4.76989,-0.682641,8.4572,0.163973,0.256258,0.11302,1.27153,2.07061,9.62673,1.16217,1.60751,0.468777,9.1058,-2.26922,3.5163,0.426902,0.111041,-0.646169
1.552,-3.42517,9.38283,-2.3962,-0.124745,0.333556,-1.36751,-2.84594,-14.2992,-1.50225,-1.07382,-1.2461,-1.86149,-1.10814,9.5865,-2.40162,0.0689192,-0.014746,-0.515202,4.39416,-3.91396,-0.344863,-0.130255,-0.564856,-0.211459,4.76088,-0.676231,8.46381,0.162319,0.253131,0.110239,1.32206,2.62546,9.56321,1.16913,1.62782,0.432296,9.10916,-2.24154,3.48476,0.42317,0.114583,-0.65466
1.553,-3.51897,9.3652,-2.35636,-0.144217,0.323605,-1.36196,-2.87438,-14.2211,-1.45619,-1.06204,-1.20907,-1.87948,-1.12971,9.60604,-2.37989,0.0686003,-0.0134886,-0.513839,4.15396,-3.929,-0.527052,-0.162987,-0.536226,-0.24486,4.75109,-0.671638,8.47051,0.160698,0.249994,0.107353,1.3547,3.18826,9.50143,1.17162,1.65012,0.39199,9.11338,-2.21566,3.45303,0.418933,0.117917,-0.663155
1.554,-3.61277,9.34756,-2.31653,-0.163689,0.313654,-1.35642,-2.90283,-14.1431,-1.41014,-1.05026,-1.17203,-1.89747,-1.15129,9.62557,-2.35816,0.0682814,-0.0122312,-0.512477,3.91377,-3.94404,-0.70924,-0.195718,-0.507597,-0.278261,4.74129,-0.667046,8.47722,0.159077,0.246857,0.104467,1.38733,3.75105,9.43966,1.17411,1.67243,0.351685,9.1176,-2.18979,3.4213,0.414696,0.121251,-0.67165
1.555,-3.70656,9.32992,-2.27669,-0.183161,0.303703,-1.35087,-2.93128,-14.0651,-1.36408,-1.03848,-1.135,-1.91547,-1.17286,9.64511,-2.33643,0.0679624,-0.0109738,-0.511114,3.67357,-3.95908,-0.891428,-0.22845,-0.478967,-0.311662,4.7315,-0.662453,8.48392,0.157456,0.24372,0.10158,1.41996,4.31384,9.37789,1.1766,1.69473,0.311379,9.12181,-2.16391,3.38957,0.410458,0.124585,-0.680146
1.556,-3.79274,9.3067,-2.25274,-0.195859,0.294497,-1.349,-2.95806,-13.9641,-1.34454,-1.02713,-1.09621,-1.93368,-1.19196,9.64907,-2.31434,0.0665286,-0.00907492,-0.507521,3.53106,-3.96999,-1.08675,-0.26137,-0.442479,-0.345358,4.724,-0.658255,8.47898,0.155819,0.241328,0.0984721,1.4199,4.83746,9.35771,1.16039,1.72264,0.258785,9.12136,-2.13878,3.35754,0.405049,0.12793,-0.688216
1.557,-3.86938,9.2765,-2.24865,-0.200089,0.286222,-1.35171,-2.98276,-13.8344,-1.35814,-1.01631,-1.05523,-1.95218,-1.20797,9.63356,-2.29179,0.0637013,-0.0063742,-0.501142,3.51066,-3.97572,-1.29847,-0.294526,-0.396168,-0.379424,4.71936,-0.654549,8.45947,0.154162,0.239869,0.0950866,1.37897,5.31211,9.38955,1.1208,1.75754,0.19083,9.11508,-2.11457,3.32511,0.398177,0.131291,-0.695756
1.558,-3.94603,9.2463,-2.24456,-0.204319,0.277946,-1.35442,-3.00747,-13.7048,-1.37174,-1.00549,-1.01424,-1.97067,-1.22398,9.61804,-2.26925,0.0608739,-0.00367348,-0.494762,3.49026,-3.98145,-1.5102,-0.327682,-0.349857,-0.413489,4.71473,-0.650844,8.43997,0.152505,0.23841,0.091701,1.33804,5.78676,9.42138,1.08121,1.79245,0.122875,9.10879,-2.09036,3.29268,0.391304,0.134651,-0.703296
1.559,-4.02267,9.2161,-2.24046,-0.208549,0.26967,-1.35713,-3.03217,-13.5751,-1.38534,-0.994676,-0.973263,-1.98916,-1.24,9.60253,-2.24671,0.0580465,-0.000972758,-0.488382,3.46986,-3.98719,-1.72193,-0.360838,-0.303546,-0.447555,4.7101,-0.647139,8.42047,0.150849,0.236951,0.0883155,1.29711,6.2614,9.45321,1.04162,1.82735,0.0549203,9.1025,-2.06615,3.26025,0.384431,0.138011,-0.710836
1.56,-4.09932,9.1859,-2.23637,-0.212779,0.261394,-1.35984,-3.05687,-13.4454,-1.39894,-0.983858,-0.932281,-2.00765,-1.25601,9.58702,-2.22417,0.0552192,0.00172796,-0.482003,3.44946,-3.99292,-1.93366,-0.393994,-0.257235,-0.48162,4.70547,-0.643433,8.40097,0.149192,0.235492,0.08493,1.25618,6.73605,9.48504,1.00203,1.86226,-0.0130345,9.09621,-2.04195,3.22783,0.377558,0.141371,-0.718376
1.561,-4.1465,9.12748,-2.23311,-0.21498,0.256987,-1.35796,-3.02151,-13.344,-1.47573,-0.974721,-0.882254,-2.02059,-1.2641,9.61712,-2.1821,0.054153,-0.00112001,-0.47919,3.57913,-4.01659,-2.00346,-0.428359,-0.202452,-0.518485,4.69351,-0.62963,8.40525,0.145274,0.234087,0.0830922,1.26074,6.99637,9.58507,0.937657,1.90716,-0.0905319,9.10644,-1.99624,3.17677,0.371385,0.145229,-0.71945
1.562,-4.19368,9.06907,-2.22984,-0.21718,0.25258,-1.35609,-2.98615,-13.2425,-1.55252,-0.965583,-0.832226,-2.03353,-1.2722,9.64723,-2.14003,0.0530869,-0.00396798,-0.476377,3.7088,-4.04027,-2.07326,-0.462724,-0.147668,-0.555349,4.68155,-0.615826,8.40954,0.141356,0.232681,0.0812545,1.26531,7.25669,9.6851,0.873286,1.95206,-0.168029,9.11668,-1.95053,3.12571,0.365212,0.149087,-0.720524
1.563,-4.24086,9.01065,-2.22657,-0.219381,0.248172,-1.35422,-2.95079,-13.141,-1.62931,-0.956445,-0.782199,-2.04647,-1.28029,9.67734,-2.09797,0.0520207,-0.00681596,-0.473564,3.83848,-4.06394,-2.14306,-0.497089,-0.0928851,-0.592214,4.6696,-0.602023,8.41382,0.137439,0.231275,0.0794167,1.26988,7.51701,9.78513,0.808916,1.99696,-0.245527,9.12691,-1.90483,3.07465,0.359039,0.152946,-0.721597
