Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.057,0.059837,0.0474524,0.0854047,0.0517868,0.292218,0.0447586,-0.00276886,0.0468222,0.056196,0.052825,0.0489947,-0.382162,0.276978,0.58459,0.340145,0.0779919
0.058,0.0558698,0.120084,0.0951703,0.076506,0.10423,0.0108841,0.0304953,0.0208823,0.0650461,0.0247488,0.0450275,-0.406881,0.367005,0.641657,0.426205,0.0633435
0.059,0.0509869,0.14755,0.0710614,0.113737,-0.0529355,-0.00101776,0.0127951,0.0208823,0.0455148,0.0342093,0.056319,-0.443808,0.422852,0.684077,0.471066,0.0578503
0.06,0.0503766,0.204008,0.0869305,0.103667,-0.185687,0.00172882,0.0268332,0.0324789,0.0497873,0.0427542,0.0367877,-0.513388,0.47046,0.694148,0.40881,0.0630383
0.061,0.0494611,0.170133,0.0536664,0.122588,-0.314166,0.000813294,0.0271384,0.029122,0.0650461,0.0342093,0.0575397,-0.524069,0.558045,0.739314,0.312679,0.0685315
0.062,0.0445782,-0.0337244,-0.0311725,0.1351,-0.475299,0.00142365,0.0390402,0.0410239,0.0644357,0.0409232,0.0584552,-0.540243,0.61023,0.784175,0.225399,0.0441174
0.063,0.0189435,-0.100558,-0.025069,0.141508,-0.605304,-0.0239059,0.0378195,0.0260703,0.0626047,0.0494681,0.0749347,-0.541769,0.702088,0.850398,0.158566,0.0535779
0.064,0.0418317,-0.0376916,0.0164349,0.138457,-0.768268,-0.046489,0.0417868,0.0471274,0.0607736,0.0534354,0.0785968,-0.506064,0.768921,0.848567,0.14056,0.0178723
0.065,0.0323712,-0.0187708,0.0268109,0.123198,-0.88576,-0.0364182,0.0237814,0.0379721,0.0601633,0.0671683,0.051131,-0.50057,0.838196,0.883662,0.181759,0.0288586
0.066,0.0393903,0.0334143,0.0802167,0.0890182,-0.95473,-0.065715,0.0488058,0.0401083,0.0531442,0.0491629,0.0727985,-0.487143,0.890687,0.865656,0.180233,0.0380139
0.067,0.0427472,0.0227332,0.0393231,0.109465,-1.05117,-0.043132,0.0405661,0.0193564,0.0494821,0.0482474,0.075545,-0.503012,0.937684,0.881526,0.277889,0.0251965
0.068,0.0494611,0.0343298,-0.00157043,0.108855,-1.10488,-0.037944,0.0173727,0.0245444,0.0464304,0.0400076,0.0694415,-0.527731,0.954774,0.873896,0.293453,0.0184827
0.069,0.0448834,0.0444006,0.0295575,0.0679611,-1.13661,-0.0568649,0.0497214,0.00470795,0.0589426,0.045806,0.0712726,-0.497213,0.963624,0.838801,0.304135,0.0111584
0.07,0.0143658,0.0575232,0.0271161,0.0664352,-1.19948,-0.0245163,0.0506369,0.0269858,0.0784738,0.0339041,0.0557086,-0.546347,0.986207,0.838801,0.30505,0.012074
0.071,0.0482404,0.0389075,0.040849,0.0536179,-1.32338,-0.0208542,0.0417868,0.0373618,0.0525339,0.0430594,0.0425861,-0.509115,1.03992,0.860774,0.296505,0.013905
0.072,0.0549542,0.0315833,0.0573285,0.00295868,-1.3835,-0.0116989,0.0829855,0.0257651,0.0845773,0.063201,0.0602863,-0.490805,1.02405,0.812556,0.276974,0.0163464
0.073,0.0207745,0.00259155,0.0600751,-0.0351883,-1.42836,0.0188187,0.0719992,0.0373618,0.0699289,0.042449,0.0496051,-0.468832,1.08875,0.803706,0.286434,0.00719116
0.074,0.0494611,0.0324988,0.0170453,-0.0892044,-1.45308,-0.00040741,0.0631491,0.0336996,0.0653513,0.0574026,0.0782916,-0.426413,1.1037,0.77685,0.199154,0.0123792
0.075,0.0595319,-0.0166345,0.00789001,-0.143526,-1.49703,0.0273636,0.0848166,0.0251547,0.0644357,0.047637,0.0785968,-0.393759,1.13788,0.743586,0.171688,0.0181775
0.076,0.0537335,0.0147986,0.0216229,-0.158784,-1.50435,0.0111893,0.0503317,0.0306479,0.0696237,0.0567923,0.0572345,-0.363241,1.14368,0.724665,0.153073,-0.00226929
0.077,0.0525128,0.0352454,0.0326093,-0.219514,-1.53182,0.0221756,0.0713889,0.0312582,0.023237,0.052825,0.0627277,-0.328451,1.14368,0.687739,0.129879,0.0245862
0.078,0.0567853,-0.00198608,0.0744183,-0.214021,-1.52114,0.0264481,0.0423972,0.0211874,0.0357492,0.0503836,0.0605914,-0.285116,1.1806,0.621821,0.100277,0.045033
0.079,0.0720441,0.0215125,0.0805219,-0.218904,-1.566,0.0340775,0.0405661,0.0208823,0.0326975,0.0366507,0.0590656,-0.244833,1.19037,0.56811,0.0813562,0.0313
0.08,0.0815045,0.074613,0.091203,-0.225618,-1.55745,0.0755814,0.0509421,0.0193564,0.0357492,0.0430594,0.0526569,-0.223776,1.17847,0.500056,0.0487024,0.0221448
0.081,0.0604474,0.0938391,0.106767,-0.226534,-1.54647,0.0459793,0.0912253,0.0211874,0.0494821,0.0479422,0.0480792,-0.253683,1.22546,0.443904,0.0279504,0.0105481
0.082,0.0445782,0.0547766,0.0857098,-0.231721,-1.55867,0.0685623,0.117776,0.0434653,0.0497873,0.0339041,0.0734088,-0.25765,1.263,0.363032,0.0114709,0.0123792
0.083,0.0592267,0.00137085,0.0908978,-0.243929,-1.5602,0.087178,0.110451,0.0513998,0.0384958,0.0479422,0.0514362,-0.272604,1.26544,0.356013,0.0453455,0.0374036
0.084,0.042442,0.0331091,0.111955,-0.27231,-1.59377,0.0963333,0.118386,0.0126425,0.0845773,0.0485526,0.0691364,-0.244528,1.33014,0.301081,0.0264246,0.00505493
0.085,0.059837,0.0254797,0.0719769,-0.256441,-1.58827,0.10732,0.141274,0.0532309,0.0751169,0.0323782,0.0520465,-0.237204,1.32526,0.270564,0.028866,0.0413709
0.086,0.0750958,0.0733923,-0.0296466,-0.295198,-1.58461,0.114339,0.141274,0.0205771,0.078779,0.0430594,0.0596759,-0.250937,1.3338,0.220515,0.0215417,0.0517468
0.087,0.0573956,0.095365,-0.109603,-0.288179,-1.5837,0.109151,0.111367,0.0456015,0.0952585,0.0503836,0.0642535,-0.27474,1.32404,0.145136,0.0264246,0.0560193
0.088,0.0345074,0.0944495,-0.00645325,-0.258882,-1.57302,0.143941,0.0839011,0.0428549,0.0534494,0.0397025,0.0547931,-0.290609,1.29718,0.087153,0.0227625,0.034657
0.089,0.032066,0.0944495,0.0448163,-0.261629,-1.58705,0.121358,0.0756613,0.0367514,0.0565012,0.0479422,0.0386188,-0.278402,1.28558,0.062739,0.0487024,0.0563245
0.09,0.058006,0.0459265,0.0265057,-0.233247,-1.54189,0.152791,0.0961081,0.044686,0.0467355,0.0491629,0.05815,-0.260702,1.27277,0.0169626,0.134457,0.0508313
0.091,0.0335919,0.0355505,0.0396283,-0.21219,-1.5544,0.163472,0.0814597,0.0443808,0.0473459,0.0574026,0.0499103,-0.2134,1.25873,-0.00897736,0.26965,0.0392346
0.092,0.0403058,0.00259155,0.0490887,-0.174348,-1.50435,0.185445,0.0918356,0.0657431,0.0503976,0.052825,0.0264117,-0.151144,1.20258,-0.020574,0.248287,0.0334363
0.093,0.0515973,0.0425696,0.0545819,-0.165193,-1.44149,0.212605,0.10862,0.0163046,0.0537546,0.0366507,0.0636432,-0.14443,1.18579,-0.0196585,0.206173,0.0358777
0.094,0.0461041,0.0193762,0.0500043,-0.134676,-1.42287,0.216878,0.104043,0.0593344,0.0592477,0.0516043,0.0590656,-0.0931607,1.19739,-0.00958771,0.152462,-0.0141711
0.095,0.0381696,0.0157141,0.0420697,-0.145967,-1.3893,0.226643,0.126626,0.0636069,0.0568063,0.045806,0.0624225,-0.0684415,1.14337,-0.020574,0.056637,-0.00532104
0.096,0.04763,0.032804,0.0359662,-0.122163,-1.34505,0.218404,0.141579,0.063912,0.0745065,0.0464163,0.0663898,-0.0309048,1.10828,0.0325265,-0.0425452,0.0129895
0.097,0.00978821,0.0904822,0.0231488,-0.093782,-1.35237,0.235188,0.109841,0.0523154,0.0784738,0.0561819,0.0804279,0.00113861,1.09393,0.0203195,-0.0809973,0.0181775
0.098,0.0561749,0.0160193,0.0432904,-0.09897,-1.30263,0.241292,0.121438,0.0462119,0.0503976,0.0531302,0.0590656,0.0786533,1.04266,0.00628143,-0.0056189,0.0123792
0.099,0.0500714,-0.00717407,0.0570233,-0.0669266,-1.28066,0.20284,0.119607,0.0449912,0.0586374,0.0473318,0.0660846,0.0685825,1.00665,-0.0144705,0.0911218,0.00597046
0.1,0.0485455,-0.0325037,0.0423749,-0.0449539,-1.25075,0.258992,0.14219,0.049874,0.0555856,0.0506888,0.0358722,0.0566806,0.951111,-0.0178275,0.16528,0.0029187
0.101,0.0583112,0.027616,0.0597699,0.00784149,-1.21718,0.259602,0.137917,0.0306479,0.0494821,0.0415335,0.0587604,0.0344028,0.889466,-0.0251517,0.214108,0.0181775
0.102,0.0342023,0.0254797,0.0567181,0.0176071,-1.18544,0.266927,0.145241,0.0440756,0.0760324,0.047637,0.0767657,0.0255527,0.864747,-0.0181326,0.242489,-0.010509
0.103,0.0342023,0.0459265,0.0823529,0.0502609,-1.14669,0.302937,0.13334,0.0544516,0.0378854,0.0332938,0.0569293,0.0594272,0.841859,-0.00745148,0.287045,-0.0242419
0.104,0.0381696,0.0248694,0.0667889,0.0551437,-1.10884,0.291035,0.157754,0.062081,0.0622995,0.0619803,0.0657794,0.0579013,0.803712,0.0172678,0.215023,-0.0498767
0.105,0.0369489,0.0202917,0.0439008,0.110991,-1.11769,0.32552,0.143716,0.0626913,0.0629098,0.0296317,0.0596759,0.0429477,0.833619,-0.0358328,0.204952,-0.0214954
0.106,0.0409161,0.050199,0.0393231,0.111906,-1.11159,0.323384,0.114724,0.0614706,0.0693185,0.0516043,0.0740192,0.0594272,0.845826,-0.00897736,0.200985,-0.00410034
0.107,0.0439679,0.00625366,0.0609906,0.106413,-1.0826,0.30843,0.110757,0.0669638,0.0552805,0.0747977,0.0770709,0.0786533,0.843995,-0.0217947,0.0978357,-0.00776245
0.108,0.042442,0.0321936,0.0197919,0.124419,-1.06978,0.332539,0.120217,0.0706259,0.0445993,0.0546561,0.0792072,0.0621738,0.84369,-0.00226349,0.145748,-0.0242419
0.109,0.0427472,0.0437903,0.0472577,0.178435,-1.07131,0.348409,0.080239,0.063912,0.0397165,0.0500784,0.0630328,0.0826205,0.809815,-0.00439972,0.0874597,-0.0285144
0.11,0.0720441,0.0758337,0.053056,0.158293,-1.03255,0.335286,0.137612,0.0642172,0.043989,0.0357352,0.0660846,0.0838412,0.802796,0.0157419,0.0447351,-0.0358386
0.111,0.0491559,0.147245,0.056413,0.191862,-0.989215,0.355122,0.105569,0.0523154,0.0183542,0.0195609,0.0639484,0.0783481,0.768921,0.0383249,0.0111658,-0.0626941
0.112,0.0720441,0.0910925,0.0558026,0.173247,-1.00905,0.366719,0.115945,0.0706259,0.0464304,0.0494681,0.063338,0.0566806,0.730469,0.080134,0.0596887,-0.0535388
0.113,0.0393903,0.027616,0.0802167,0.21353,-0.984332,0.386555,0.108315,0.0730673,0.0549753,0.014678,0.0383136,0.06431,0.696595,0.104548,0.0267297,-0.0675769
0.114,0.052818,0.0315833,0.0533612,0.237334,-0.966632,0.414937,0.0927512,0.072457,0.0610788,0.0552664,0.0764606,0.0533237,0.66211,0.161616,0.0416833,-0.0773425
0.115,0.0604474,0.0285315,0.0857098,0.224516,-0.94649,0.415242,0.104043,0.0715414,0.0546701,0.0662527,0.0492999,0.0768222,0.637086,0.218989,0.00140015,-0.0733752
0.116,0.0400006,-0.0248743,0.0820477,0.212004,-0.926349,0.394795,0.104958,0.0681845,0.0699289,0.0619803,0.0813434,0.0859775,0.640442,0.271479,-0.00378784,-0.0645251
0.117,0.0522076,-0.000460205,0.0457318,0.227568,-0.918719,0.430501,0.0878683,0.0932089,0.0900705,0.042449,0.0746295,0.0676669,0.630372,0.295893,0.0343591,-0.0776477
0.118,0.0412213,0.0590491,0.0417645,0.230315,-0.91994,0.409749,0.0814597,0.0758139,0.0513132,0.0607596,0.0715778,0.0722446,0.612061,0.365168,0.13934,-0.0669666
0.119,0.0732648,0.0529456,0.0496991,0.22299,-0.850055,0.41982,0.0845114,0.0745932,0.0583322,0.0427542,0.0621173,0.0762119,0.622742,0.394465,0.1842,-0.0724597
0.12,0.0482404,0.0660681,0.0365765,0.234282,-0.844561,0.422566,0.0649802,0.0816122,0.0812204,0.0220023,0.0843951,0.0600375,0.612061,0.458552,0.163448,-0.0651355
0.121,0.0552594,0.0657629,0.0417645,0.248625,-0.857379,0.432942,0.0674216,0.0806967,0.0366647,0.0293265,0.0489947,0.0810947,0.591614,0.475031,0.101193,-0.0703235
0.122,0.0747906,0.0108313,0.0646527,0.216277,-0.823199,0.420125,0.076882,0.0855795,0.0638254,0.0262747,0.0499103,0.0588168,0.563233,0.474726,0.0670129,-0.0562854
0.123,0.0515973,0.0324988,0.0493939,0.244658,-0.814654,0.464375,0.0808493,0.0623862,0.0604684,0.0314627,0.0377032,0.0304355,0.531495,0.496699,0.159481,-0.0742908
0.124,0.054649,0.0321936,0.0786908,0.257475,-0.810992,0.449422,0.069863,0.0889365,0.0586374,0.0470267,0.0578448,0.0463046,0.512574,0.490595,0.0908166,-0.081615
0.125,0.0457989,0.0633215,0.0780804,0.249541,-0.784442,0.453389,0.0811545,0.0993124,0.0677927,0.0448904,0.0471637,0.0322665,0.482972,0.482966,0.0535852,-0.0663562
0.126,0.0396954,0.0505042,0.0735028,0.246184,-0.766436,0.459187,0.0689474,0.102669,0.0717599,0.0448904,0.0550983,0.110086,0.47992,0.477168,-0.0459021,-0.0837512
0.127,0.0531232,0.0392126,0.0591595,0.230009,-0.75606,0.475972,0.0787131,0.096871,0.0876291,0.0574026,0.0468585,0.12504,0.39325,0.445429,-0.0932043,-0.0715442
0.128,0.0253522,0.0477576,0.046037,0.215971,-0.71242,0.430501,0.0762717,0.0925986,0.0772531,0.03543,0.0688312,0.134195,0.381653,0.44726,-0.037052,-0.0562854
0.129,0.0503766,0.0825476,0.0466473,0.22238,-0.701739,0.445454,0.0759665,0.0727621,0.0586374,0.058013,0.0700519,0.117411,0.361817,0.425288,0.0651819,-0.0654407
0.13,0.0634991,0.00503296,0.0457318,0.209868,-0.68587,0.432637,0.0478903,0.0614706,0.0619943,0.0644217,0.0532672,0.0853671,0.281556,0.432917,0.063656,-0.0315662
0.131,0.0473248,0.0267004,0.0731976,0.20468,-0.664203,0.407307,0.0784079,0.0352255,0.051008,0.0235281,0.0572345,0.0936069,0.230286,0.42132,0.0593835,-0.0175281
0.132,0.0506818,0.0984167,0.0384076,0.202849,-0.656268,0.417378,0.0695578,0.0379721,0.0528391,0.0345145,0.0740192,0.0835361,0.193665,0.355403,0.154904,-0.020885
0.133,0.0552594,0.108793,0.0722821,0.215666,-0.652606,0.3951,0.0771872,0.0648276,0.0375803,0.0421439,0.0395343,0.0997104,0.154908,0.340754,0.21899,0.00322388
0.134,0.0671613,0.0852942,0.0588544,0.194609,-0.633685,0.392659,0.0793234,0.0282065,0.0323923,0.0430594,0.0654742,0.139078,0.0862433,0.322749,0.155819,0.00200317
0.135,0.0583112,0.0837683,0.051225,0.210173,-0.640094,0.395711,0.0863425,0.0422446,0.0705392,0.0293265,0.0654742,0.138773,0.0148322,0.280329,0.153073,0.0160413
0.136,0.075401,0.0828528,0.0515302,0.199797,-0.654132,0.404561,0.0817648,0.041329,0.066572,0.0537405,0.063338,0.190042,-0.0315546,0.269648,0.134762,0.0175671
0.137,0.0595319,0.0361609,0.0542767,0.173857,-0.653216,0.372517,0.0933615,0.0532309,0.0677927,0.0613699,0.0706622,0.233377,-0.11029,0.194575,0.106686,0.00719116
0.138,0.0274884,0.0282263,0.0362714,0.159209,-0.644671,0.38625,0.0826804,0.0681845,0.0308664,0.0555716,0.0657794,0.251688,-0.181701,0.184199,0.133541,0.0352673
0.139,0.0451886,0.00259155,0.0518353,0.172636,-0.637347,0.320943,0.0857321,0.0327841,0.0470407,0.0451956,0.0532672,0.220255,-0.271423,0.183283,0.136593,0.0566296
0.14,0.0360333,-0.00900513,0.0509198,0.177214,-0.634906,0.320332,0.10801,0.0269858,0.0339182,0.050994,0.075545,0.151285,-0.352905,0.147273,0.150021,0.067616
0.141,0.0525128,0.106351,0.0701459,0.192473,-0.621173,0.290425,0.0738303,0.0379721,-0.0127737,0.0628958,0.0419757,0.15037,-0.45697,0.134455,0.12225,0.0782971
0.142,0.0747906,0.151823,0.0771649,0.149443,-0.578448,0.282491,0.105263,0.0340048,-0.0295584,0.0534354,0.0618121,0.154642,-0.564697,0.127436,0.134152,0.117054
0.143,0.0409161,0.164335,0.0735028,0.171416,-0.542437,0.266011,0.110451,0.0443808,-0.00483917,0.0329886,0.0618121,0.120462,-0.64923,0.121028,0.167111,0.140553
0.144,0.0595319,0.0855994,0.0265057,0.166838,-0.561358,0.249226,0.108925,0.0532309,-0.0356619,0.0555716,0.056319,0.156778,-0.721862,0.127436,0.15704,0.122853
0.145,0.0708234,0.153348,0.0612958,0.141814,-0.491778,0.222066,0.141579,0.0367514,0.0211008,0.0491629,0.0532672,0.0936069,-0.824096,0.0987497,0.154293,0.141774
0.146,0.040611,0.137174,0.0704511,0.149748,-0.455462,0.184834,0.128152,0.0300375,0.0946481,0.0455008,0.0694415,0.0197543,-0.866821,0.127131,0.163754,0.151234
0.147,0.0485455,0.0593542,0.0667889,0.139677,-0.428302,0.181783,0.121743,0.0459067,0.0299509,0.0531302,0.0776813,-0.00465973,-0.957153,0.111567,0.152157,0.161915
0.148,0.0641095,0.0367712,0.0619061,0.132048,-0.409686,0.151875,0.144021,0.0501791,-0.0701468,0.0433646,0.0776813,0.000833435,-1.03772,0.13354,0.156429,0.171071
0.149,0.0522076,0.0273108,0.0417645,0.136015,-0.390765,0.111592,0.120522,0.0211874,-0.111956,0.0516043,0.0578448,0.0566806,-1.07922,0.135371,0.133846,0.142079
0.15,0.0613629,0.0205969,0.0439008,0.123503,-0.379779,0.0859573,0.157448,0.0419394,-0.132403,0.0455008,0.0584552,0.092081,-1.16467,0.150324,0.10455,0.201588
0.151,0.0583112,-0.000460205,0.0783856,0.134489,-0.352923,0.0545242,0.13334,0.00745453,-0.0313895,0.0229178,0.0639484,0.0597324,-1.22479,0.158259,0.133846,0.216847
0.152,0.0769269,0.00655884,0.0435956,0.128081,-0.332476,0.014241,0.127846,0.0159995,0.233808,0.00796417,0.0572345,0.057291,-1.25317,0.148188,0.128353,0.219288
0.153,0.0653302,-0.00198608,0.0973065,0.154326,-0.292193,0.00508575,0.129677,0.0355307,0.330854,0.0628958,0.0380084,0.0698032,-1.3078,0.148188,0.106686,0.217762
0.154,0.0549542,0.0459265,0.0396283,0.160124,-0.256488,-0.0239059,0.147072,0.0230185,0.239912,0.0326834,0.0499103,0.071329,-1.3017,0.187861,0.143612,0.215626
0.155,0.0439679,0.0846838,0.0191815,0.159209,-0.251605,-0.0614426,0.156533,0.0440756,0.170027,0.037261,0.0761554,0.103067,-1.2782,0.218379,0.135677,0.193043
0.156,0.0375592,-0.0242639,0.0735028,0.162566,-0.2336,-0.0715134,0.137612,0.0355307,0.110822,0.0314627,0.0431964,0.113443,-1.26324,0.209834,0.166805,0.23058
0.157,0.0461041,-0.00290161,0.0771649,0.137541,-0.222308,-0.10966,0.13334,0.027291,0.12364,0.0403128,0.0557086,0.115274,-1.21777,0.204035,0.128658,0.198231
0.158,0.0390851,0.0511145,0.0780804,0.14395,-0.228412,-0.16154,0.140969,0.0480429,0.0812204,0.0308524,0.0590656,0.0960483,-1.20587,0.210139,0.117062,0.210743
0.159,0.058006,0.0349402,0.11226,0.156157,-0.192096,-0.175273,0.129067,0.0172202,0.0799997,0.0503836,0.0541827,0.0301303,-1.19916,0.228144,0.0886804,0.208912
0.16,0.0689923,0.0032019,0.113176,0.12747,-0.195758,-0.226543,0.138833,0.023934,0.157514,0.0308524,0.0441119,-0.0150357,-1.15826,0.205866,0.0645715,0.20464
0.161,0.0464093,-0.00747925,0.110124,0.165007,-0.140216,-0.238139,0.129983,0.023934,0.0885446,0.0235281,0.0657794,-0.0119839,-1.17596,0.212885,0.0245935,0.214406
0.162,0.0607526,0.0483679,0.0945599,0.163786,-0.139911,-0.268047,0.151345,0.0147787,0.0513132,0.0271902,0.0373981,-0.0144254,-1.13446,0.233943,0.00536743,0.208607
0.163,0.0482404,0.0761389,0.00392273,0.169585,-0.135943,-0.257976,0.1428,0.00959076,0.00370575,0.0253592,0.0657794,-0.0235806,-1.12714,0.197016,0.0352747,0.197011
0.164,0.0634991,0.0324988,0.0329144,0.172636,-0.124652,-0.275066,0.131203,0.0355307,0.00736786,0.058013,0.0596759,0.00235931,-1.09845,0.215022,0.123776,0.182362
0.165,0.0522076,0.050199,0.0838788,0.146391,-0.0977963,-0.333965,0.165688,0.0266806,0.125776,0.0448904,0.0602863,0.0917758,-1.07129,0.206172,0.160702,0.140858
