Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.035,0.0937115,0.0154089,0.047868,0.0630783,0.0596744,0.0377396,0.052468,0.0205771,0.0699289,0.0308524,0.0660846,0.0304355,-0.00195251,0.375544,0.0508386,0.0395398
0.036,0.0696027,0.0364661,0.0265057,0.0658249,0.0459415,0.0255325,0.0781027,0.0691,0.124555,0.0174246,0.0593707,0.0456943,0.0676276,0.404536,0.0691492,0.0111584
0.037,0.0247418,0.0691199,0.0640424,0.0719284,0.0700504,0.0102737,0.0619284,0.102975,0.0784738,0.0183401,0.0770709,0.0585117,0.0282599,0.41125,0.0816614,0.0490002
0.038,0.0473248,0.0639319,0.0814374,0.062468,0.0608951,0.0340775,0.0662009,0.0849692,0.0342233,0.0470267,0.0709674,0.0768222,0.0578619,0.398127,0.0541956,0.0547986
0.039,0.0522076,0.0813269,0.0747235,0.0685715,0.0447208,0.0166824,0.0777975,0.0907675,-0.0155203,0.0497733,0.0850055,0.0557651,0.0438239,0.42834,0.0761682,0.0441174
0.04,0.0583112,0.0697302,0.0716718,0.0435471,0.0593692,0.045369,0.0668112,0.0877158,-0.0643485,0.0281058,0.0673053,0.0600375,0.0786139,0.39477,0.0502283,0.0554089
0.041,0.0641095,-0.0111414,0.0826581,0.0603317,0.0486881,0.0136307,0.0558249,0.0977866,-0.0326102,0.0271902,0.063338,0.0600375,0.099671,0.34289,0.0682336,0.0453381
0.042,0.0445782,-0.0230432,0.0631268,0.0527023,0.0663882,0.0188187,0.0762717,0.0593344,-0.0432913,0.0323782,0.0718829,0.0685825,0.0465704,0.32458,0.0538904,0.0734143
0.043,0.0775372,-0.0172449,0.0637372,0.0664352,0.0843936,0.036824,0.0640646,0.0816122,-0.0332205,0.0296317,0.0712726,0.0786533,0.0438239,0.276667,0.058468,0.0737195
0.044,0.0680768,0.00747437,0.0698407,0.0807785,0.0352603,0.0279739,0.0280539,0.0556723,0.0250681,0.0308524,0.0666949,0.0774326,0.0682379,0.274226,0.0789148,0.0657849
0.045,0.0644147,0.0575232,0.0155194,0.0835251,0.0724918,0.0160721,0.0411765,0.0922934,0.0116403,0.0503836,0.0746295,0.0948276,0.092652,0.216548,0.0660974,0.0914197
0.046,0.0500714,0.0761389,0.0310834,0.0697922,0.0541812,0.0319412,0.0393454,0.077645,-0.0237601,0.0525198,0.0718829,0.0621738,0.0377203,0.159175,0.0734216,0.0770764
0.047,0.0427472,0.0801062,0.061601,0.0578903,0.0407535,0.0237015,0.0372092,0.0858847,-0.0292532,0.0363455,0.0349567,0.0716342,0.0709845,0.119196,0.046261,0.0856213
0.048,0.0757062,0.127103,0.0622113,0.0581955,0.0700504,0.0359085,0.0210349,0.0938193,-0.0329153,0.0531302,0.0642535,0.0914706,0.0288702,0.0136057,0.0804407,0.0758557
0.049,0.040611,0.0987219,0.0829633,0.0639938,0.0560123,0.0343826,0.0289694,0.0855795,-0.060076,0.0455008,0.0721881,0.120768,0.0374152,-0.025762,0.0783044,0.0685315
0.05,0.0686871,0.0791907,0.058244,0.0563644,0.0682193,0.0414017,0.0234763,0.0825278,-0.0246756,0.0220023,0.0727985,0.17753,-0.00561462,-0.0971732,0.0783044,0.0724988
0.051,0.0625836,0.069425,0.0704511,0.0810837,0.0529605,0.0386551,0.00577606,0.0858847,0.0317819,0.0311575,0.0679156,0.156473,-0.0346063,-0.156377,0.0432092,0.0639539
0.052,0.0845563,0.0752234,0.0533612,0.0801682,0.0529605,0.0313309,0.0393454,0.0782553,0.085798,0.0351248,0.0605914,0.17753,-0.0281976,-0.204595,0.0551111,0.0593762
0.053,0.054649,0.0614905,0.0628217,0.0700973,0.0395328,-0.0159714,0.0417868,0.0788657,0.156599,0.0519095,0.0691364,0.148233,-0.0190424,-0.222295,0.0450403,0.0801282
0.054,0.0744855,0.00625366,0.0768597,0.0728439,0.0541812,-0.000712585,0.0106589,0.0782553,0.205427,0.0500784,0.0541827,0.0575961,0.0337531,-0.287603,0.0398523,0.0703625
0.055,0.0717389,-0.000765381,0.0387128,0.0676559,0.0596744,0.0255325,0.0112692,0.0752036,0.181928,0.0540457,0.0367877,0.0780429,0.0575568,-0.304082,0.0459558,0.067616
0.056,0.0454938,-0.00442749,0.0210126,0.0652145,0.041669,0.0383499,0.0365988,0.0831381,0.166059,0.0464163,0.0645587,-0.0132047,0.087464,-0.347417,0.0419885,0.0581555
0.057,0.0653302,0.0315833,0.0115521,0.0658249,0.0621158,0.0566605,0.0512473,0.0706259,0.105329,0.0747977,0.0624225,-0.0153409,0.0569464,-0.388311,0.0731165,0.067616
0.058,0.0519025,0.0495886,0.0332196,0.0533127,0.0535709,0.0548294,0.0494162,0.0629965,0.0598581,0.0619803,0.0670001,0.0411166,0.0133063,-0.410894,0.0587732,0.0767712
0.059,0.0473248,0.0587439,0.0768597,0.0792526,0.0761539,0.0655106,0.0689474,0.0980917,0.0748117,0.0522147,0.0724933,0.111002,-0.0175165,-0.456975,0.0520593,0.0679211
0.06,0.0537335,0.0794958,0.0368817,0.0774216,0.0566226,0.0185135,0.0567404,0.0596396,0.0568063,0.0586234,0.0697467,0.0215854,-0.0101923,-0.457891,0.0801355,0.0197034
0.061,0.0561749,0.095365,0.0747235,0.0639938,0.0727969,0.0438431,0.0839011,0.0419394,0.0644357,0.0448904,0.0752399,-0.0598965,0.0398566,-0.512517,0.0459558,0.0575452
0.062,0.0845563,0.0682043,0.0698407,0.0499557,0.0541812,0.034993,0.0787131,0.0761191,0.0522287,0.0271902,0.0694415,-0.115133,0.128358,-0.514348,0.0581628,0.0358777
0.063,0.0851666,-0.00320679,0.0506146,0.0636887,0.0584537,0.0377396,0.0591818,0.0712363,0.0592477,0.0638113,0.0547931,-0.113302,0.232117,-0.535711,0.0572473,0.0380139
0.064,0.0992047,-0.000460205,0.0316937,0.0560593,0.0465518,0.0328568,0.0753561,0.089852,0.0674875,0.042449,0.0520465,-0.0421963,0.217774,-0.54395,0.0676233,0.0251965
0.065,0.0692975,-0.00564819,0.0588544,0.0527023,0.0587589,0.0499466,0.0732199,0.0733725,0.0748117,0.0436697,0.0508258,0.013956,0.16803,-0.579656,0.0471765,0.0193982
0.066,0.0848614,0.0343298,0.0405438,0.0581955,0.0444156,0.0508621,0.0842062,0.0636069,0.0644357,0.052825,0.0468585,0.0560703,0.11493,-0.586675,0.0682336,0.0410657
0.067,0.0680768,0.0233435,0.00636414,0.0447678,0.0544864,0.0655106,0.0582663,0.0761191,0.0403268,0.0345145,0.0596759,0.0359287,0.122559,-0.618413,0.0465662,0.0261121
0.068,0.052818,0.0221228,0.0680096,0.0713181,0.0682193,0.0621536,0.0561301,0.0800864,0.0479562,0.0464163,0.0706622,0.0426425,0.10608,-0.590642,0.0651819,0.0163464
0.069,0.0366437,0.0547766,0.0774701,0.0801682,0.0492984,0.0398758,0.0375143,0.0828329,0.0543649,0.0577078,0.05815,-0.0193082,0.126832,-0.589727,0.0667078,0.0187878
0.07,0.0268781,0.00289673,0.0646527,0.0697922,0.0413638,0.0462845,0.0353781,0.0709311,0.0705392,0.0534354,0.0605914,0.0075473,0.166199,-0.618108,0.0465662,0.017262
0.071,0.0454938,0.0764441,0.086015,0.0670456,0.0450259,0.0649002,0.0567404,0.0657431,0.0986154,0.0430594,0.0834796,0.046915,0.117676,-0.610784,0.0667078,0.0029187
0.072,0.0207745,0.116117,0.0921185,0.0804733,0.046857,0.0520828,0.052468,0.0687949,0.0745065,0.0549612,0.0642535,0.0362338,0.0728156,-0.618413,0.0709802,0.0209241
0.073,0.0503766,0.154874,0.102495,0.0533127,0.0666934,0.0987747,0.0539938,0.0709311,0.058027,0.0464163,0.0813434,0.0759067,0.0865485,-0.59583,0.058468,0.0267224
0.074,0.0448834,0.120084,0.0722821,0.0508713,0.0550967,0.101521,0.0518576,0.0520102,0.0366647,0.0619803,0.0651691,0.0658359,0.121949,-0.616582,0.0554163,0.0340466
0.075,0.0357281,0.0920081,0.0835736,0.0743698,0.0532657,0.0816849,0.0454489,0.0654379,0.0732858,0.0491629,0.0636432,0.0423373,0.104249,-0.609258,0.0468713,0.024281
0.076,0.0522076,0.0733923,0.0622113,0.0511765,0.0657779,0.108235,0.0503317,0.0544516,0.0485666,0.0412283,0.068526,0.0939121,0.0746466,-0.60346,0.0441248,0.0328259
0.077,0.052818,0.0608801,0.058244,0.0716232,0.0355655,0.0826004,0.0417868,0.0788657,0.0751169,0.0601492,0.0453326,0.0820102,0.042298,-0.557989,0.051449,0.0291638
0.078,0.0549542,0.0544714,0.0554974,0.0673508,0.0523502,0.08199,0.0591818,0.0666586,0.0699289,0.0519095,0.0206134,0.0731601,0.0715948,-0.572637,0.0648767,0.0532727
0.079,0.0747906,0.0602698,0.0493939,0.0676559,0.0431949,0.0777176,0.00882782,0.056893,0.0519235,0.0549612,0.0670001,0.0447787,0.0706793,-0.54395,0.0587732,0.0648694
0.08,0.0821149,0.0367712,0.0661786,0.0688766,0.0563174,0.0984695,0.0704733,0.0642172,0.0626047,0.0628958,0.0663898,0.0136508,0.0636603,-0.513128,0.0545007,0.0743298
0.081,0.0662457,0.034635,0.0493939,0.0630783,0.0502139,0.0877884,0.0417868,0.0694052,0.0717599,0.0647269,0.061507,0.0133456,0.0484015,-0.500005,0.0670129,0.0758557
0.082,0.0677716,0.0184607,0.0625165,0.0633835,0.0496036,0.0734451,0.0643698,0.0520102,0.0751169,0.0674734,0.0731036,0.0353183,0.0868536,-0.453618,0.0554163,0.0737195
0.083,0.0445782,0.0230383,0.0622113,0.0618576,0.0483829,0.0856522,0.0372092,0.0428549,0.0647409,0.0610648,0.0572345,0.0447787,0.038941,-0.483221,0.0841028,0.0700574
0.084,0.042442,0.0447058,0.0289471,0.0493454,0.0480777,0.0826004,0.0564352,0.0489584,0.0677927,0.0537405,0.0499103,0.0420322,0.0609137,-0.425542,0.0795251,0.0786023
0.085,0.0671613,0.0215125,0.0649579,0.053923,0.0410587,0.085347,0.0210349,0.0581137,0.0592477,0.0601492,0.0593707,0.0322665,0.0468756,-0.398076,0.096615,0.0593762
0.086,0.0607526,0.0245642,0.0649579,0.0575851,0.0358707,0.0706985,0.042092,0.0562827,0.0622995,0.0525198,0.0785968,0.0603427,0.0535895,-0.354742,0.0691492,0.0660901
0.087,0.0564801,0.0205969,0.0670941,0.0710129,0.0673038,0.0661209,0.0350729,0.0501791,0.0763376,0.0635062,0.0642535,0.0893344,0.0535895,-0.339178,0.0795251,0.0734143
0.088,0.052818,0.0437903,0.0847943,0.0639938,0.0648624,0.0740555,0.0332419,0.0767294,0.0687082,0.0589285,0.0612018,0.108866,0.0148322,-0.314458,0.0722009,0.085011
0.089,0.0500714,0.0456213,0.0692303,0.064299,0.0428897,0.0847366,0.0625388,0.0544516,0.0540598,0.0628958,0.0889728,0.135721,0.0413824,-0.302862,0.0929529,0.0877576
0.09,0.0567853,0.0379919,0.0814374,0.0615524,0.0422794,0.0102737,0.0350729,0.0556723,0.0586374,0.0595389,0.0608966,0.0658359,0.0276495,-0.226263,0.0749475,0.0929456
0.091,0.0503766,0.057218,0.063432,0.0682663,0.0550967,0.0810745,0.042092,0.0730673,0.0522287,0.0635062,0.0828693,0.0151767,0.0459601,-0.227788,0.107601,0.0880627
0.092,0.0747906,0.124967,0.0780804,0.0475143,0.0413638,0.067952,0.0579611,0.0559775,0.0534494,0.0445853,0.0605914,0.043558,0.0508429,-0.201543,0.0813562,0.0712781
0.093,0.0610577,0.0636267,0.0728925,0.0221848,0.0508243,0.0792435,0.0549094,0.0462119,0.0622995,0.052825,0.0435016,0.057291,0.0343634,-0.185979,0.0789148,0.0898938
0.094,0.0659406,0.0874304,0.0551923,0.0621628,0.0770694,0.0642899,0.0912253,0.0303427,0.0571115,0.0491629,0.0621173,0.00724213,0.0587775,-0.152715,0.0694543,0.0956921
0.095,0.0485455,0.0474524,0.0149091,0.0615524,0.0569278,0.0743607,0.0179831,0.0590292,0.068403,0.0558768,0.0645587,-0.0135098,0.0737311,-0.122503,0.0892908,0.0874524
0.096,0.059837,0.0529456,0.0240643,0.0575851,0.0544864,0.0685623,0.0304953,0.0358359,0.0766428,0.0543509,0.0517413,0.0398959,0.0490118,-0.0779471,0.0627405,0.0731091
0.097,0.0644147,0.0416541,0.0442059,0.0597214,0.0532657,0.0652054,0.0509421,0.0578085,0.0799997,0.0769339,0.0593707,0.0551547,0.0517584,-0.104192,0.05328,0.0813489
0.098,0.0577008,0.039823,0.051225,0.0447678,0.046857,0.0636795,0.0634543,0.0391928,0.0595529,0.0403128,0.0660846,0.041727,0.0731207,-0.0840506,0.0471765,0.0801282
0.099,0.0757062,0.0413489,0.0310834,0.0548386,0.0550967,0.0526932,0.0326315,0.0431601,0.066572,0.063201,0.0444171,0.0704135,0.0703741,-0.0312552,0.0599939,0.0767712
0.1,0.0726544,0.0578284,0.0759442,0.0661301,0.0352603,0.0621536,0.0359885,0.0541464,0.0726755,0.0647269,0.0584552,0.0405063,0.0505377,-0.0477347,0.0441248,0.0490002
0.101,0.0842511,0.0401282,0.0689252,0.0517868,0.0697452,0.0688675,0.0463644,0.0547568,0.0687082,0.0622855,0.0636432,0.0649204,0.0889899,-0.0242361,0.0578577,0.0755505
0.102,0.0415265,0.0199866,0.0924237,0.0594162,0.0276309,0.0700882,0.0588766,0.0556723,0.0674875,0.063201,0.0612018,0.0505771,0.0639655,0.00597626,0.0432092,0.0911145
0.103,0.0708234,0.0251746,0.0780804,0.0670456,0.0554019,0.0566605,0.0457541,0.0529257,0.0671823,0.0403128,0.061507,0.06431,0.0252081,0.0255075,0.0590784,0.0877576
0.104,0.0515973,0.0267004,0.0628217,0.0649094,0.0459415,0.0310257,0.0417868,0.029122,0.0915964,0.0543509,0.063338,0.0856723,0.049317,0.0319162,0.0441248,0.0886731
0.105,0.0634991,0.00442261,0.035661,0.0536179,0.0575381,0.029805,0.0610129,0.0297324,0.0815256,0.0604544,0.0557086,0.0633945,0.0209357,0.06457,0.0523645,0.0758557
0.106,0.0634991,0.0538611,0.0472577,0.059111,0.0349551,0.0392654,0.049111,0.0520102,0.0861032,0.0647269,0.0795123,0.0228061,0.0590826,0.0822702,0.0557214,0.0865369
0.107,0.0607526,0.0550818,0.0753339,0.0493454,0.0639468,0.0310257,0.0320212,0.0636069,0.0854929,0.0674734,0.0593707,0.0441684,0.0682379,0.114619,0.0334436,0.0709729
0.108,0.0641095,0.0816321,0.0869305,0.0679611,0.0554019,0.0557449,0.0448386,0.0480429,0.0555856,0.0540457,0.0795123,0.0554599,0.0392462,0.0911203,0.0490076,0.0770764
0.109,0.0692975,0.0590491,0.0661786,0.0551437,0.0395328,0.0472,0.0936667,0.0321738,0.0607736,0.0525198,0.0746295,0.053934,0.0465704,0.0938669,0.0508386,0.0663953
0.11,0.0564801,0.0633215,0.0735028,0.062468,0.046857,0.0307205,0.0372092,0.0385825,0.0644357,0.0574026,0.0496051,0.0786533,0.0401617,0.128047,0.0346643,0.0636487
0.111,0.0705182,0.046842,0.040849,0.0697922,0.0608951,0.042012,0.0274435,0.0373618,0.0491769,0.0668631,0.0499103,0.0939121,0.03711,0.146967,0.0392419,0.0807385
0.112,0.0390851,0.0630164,0.0515302,0.0856613,0.0569278,0.0191238,0.0240866,0.0361411,0.0781686,0.0503836,0.0621173,0.0975742,0.0340582,0.124995,0.0560266,0.067616
0.113,0.0537335,0.0718665,0.0225385,0.036528,0.0602847,0.040181,0.0323264,0.0398032,0.0540598,0.0775442,0.0694415,0.0936069,0.0123907,0.10821,0.0587732,0.0737195
0.114,0.0390851,0.0904822,0.0673993,0.0551437,0.0593692,0.0249222,0.0478903,0.0361411,0.0476511,0.0488577,0.05815,0.106119,0.0288702,0.144221,0.0545007,0.0538831
0.115,0.0396954,0.0724768,0.0362714,0.0762009,0.0535709,0.0160721,0.0384299,0.0376669,0.066572,0.0564871,0.0764606,0.11619,-0.00408875,0.111872,0.0764734,0.0767712
0.116,0.0259625,0.072782,0.0359662,0.0530075,0.0532657,0.0166824,0.0860373,0.0355307,0.0485666,0.0534354,0.0856158,0.0752963,-0.00744568,0.161616,0.0508386,0.0670056
0.117,0.106529,0.0511145,0.0197919,0.0499557,0.0392276,0.0145462,0.0518576,0.0556723,0.0427683,0.0549612,0.0709674,0.0676669,0.0178839,0.143,0.0432092,0.0291638
0.118,0.0351178,0.0578284,-0.030257,0.0499557,0.0386172,0.00752716,0.0509421,0.0486533,0.0622995,0.0613699,0.0743243,0.026163,-0.0382684,0.147578,0.0557214,0.0361829
0.119,0.0433575,0.0456213,-0.0134723,0.0658249,0.0663882,0.0185135,0.0549094,0.0346152,0.0583322,0.0451956,0.068526,0.0585117,-0.0159906,0.130183,0.0151331,0.0557141
0.12,0.0699078,0.0535559,0.0463422,0.0563644,0.0480777,0.024617,0.0930563,0.0419394,0.0540598,0.058013,0.0727985,0.06431,0.0273444,0.161311,0.0612146,0.045033
0.121,0.0665509,0.05203,0.100358,0.0691818,0.0621158,0.0273636,0.031716,0.039498,0.0702341,0.0711356,0.0724933,0.0252475,0.03711,0.159785,0.0441248,0.0178723
0.122,0.0601422,0.0486731,0.126909,0.0697922,0.0605899,0.0267532,0.0604025,0.0459067,0.0525339,0.0699149,0.0526569,0.0670566,0.0651862,0.15063,0.0422937,0.0605969
0.123,0.0723492,0.0608801,0.125993,0.0465988,0.0566226,0.0529984,0.054299,0.0236288,0.0537546,0.0543509,0.0538776,0.0548496,0.0676276,0.154597,0.0715906,0.0142102
0.124,0.0610577,0.0651526,0.105851,0.0490402,0.0486881,0.0334671,0.0427023,0.0608603,0.0452097,0.0586234,0.0691364,0.0536288,0.0871588,0.167109,0.0349695,0.0612073
0.125,0.0775372,0.0416541,0.0985272,0.0511765,0.0703555,0.0398758,0.0597922,0.0346152,0.0635202,0.00186066,0.0670001,0.0569858,0.0624396,0.164057,0.0389368,0.0505261
0.126,0.0821149,0.0447058,0.0908978,0.0615524,0.062421,0.0423172,0.0466696,0.0285117,0.0702341,0.0586234,0.104232,0.0200595,0.0691534,0.110041,0.00811401,0.0438123
0.127,0.0625836,0.0492834,0.0637372,0.0627731,0.0566226,0.0182083,0.0402609,0.044686,0.0711496,0.052825,0.0508258,0.0160922,0.105164,0.144831,0.020321,0.0749402
0.128,0.0741803,0.0483679,0.0832684,0.0505661,0.0319034,0.0352982,0.0509421,0.0217978,0.0644357,0.0558768,0.0465533,0.0194492,0.148804,0.15185,0.0252039,0.0752454
0.129,0.0879132,0.0657629,0.0786908,0.0636887,0.0511295,0.0374344,0.0686423,0.0611655,0.0784738,0.0357352,0.0639484,0.0536288,0.105469,0.134455,0.0416833,0.074635
0.13,0.0750958,0.0254797,0.0905927,0.0536179,0.0453311,0.0154617,0.0417868,0.0303427,0.0656564,0.0335989,0.0862262,0.0569858,0.0844122,0.15124,0.0383264,0.0844006
0.131,0.0537335,-0.00168091,0.053056,0.0426315,0.0401431,0.00417023,0.0719992,0.056893,0.0436838,0.0574026,0.0767657,0.0481357,0.0627448,0.158259,0.0261194,0.0831799
0.132,0.0421368,0.05203,0.0435956,0.0768112,0.0322086,0.0462845,0.0518576,0.0340048,0.0827463,0.07022,0.0792072,0.0426425,0.0484015,0.185725,0.0429041,0.0935559
0.133,0.0549542,0.0495886,0.0695355,0.0569748,0.0441104,0.0520828,0.0433127,0.0452963,0.0687082,0.0668631,0.0599811,0.0887241,0.0932623,0.138117,0.0297815,0.0721936
0.134,0.0445782,0.0907874,0.047868,0.0609421,0.0587589,0.0484207,0.0445334,0.0428549,0.094343,0.0647269,0.0688312,0.0871982,0.0499274,0.195796,0.0166589,0.0761609
0.135,0.0561749,0.0782751,0.0496991,0.0630783,0.0425845,0.0270584,0.0381247,0.0590292,0.0976999,0.0680838,0.0593707,0.0670566,0.0786139,0.227229,0.0425989,0.0996594
0.136,0.0586163,0.0474524,0.0405438,0.0609421,0.0935489,0.0685623,0.0622336,0.0547568,0.0586374,0.0659476,0.0801227,0.0893344,0.0557257,0.247065,0.0630457,0.0761609
0.137,0.0787579,0.0599646,0.028642,0.0630783,0.041669,0.0603226,0.0576559,0.0587241,0.068403,0.0342093,0.0853107,0.103067,0.0432135,0.262629,0.0273401,0.085011
0.138,0.0711285,0.0331091,0.0194867,0.0530075,0.0514346,0.0584915,0.0466696,0.0535361,0.0558908,0.0149832,0.0694415,0.112528,0.0575568,0.25622,0.0285608,0.0755505
0.139,0.0735699,0.0630164,0.0265057,0.0505661,0.0328189,0.0578812,0.0469748,0.0520102,0.08061,0.0125418,0.0822589,0.0890292,0.0352789,0.296504,0.0432092,0.0963025
0.14,0.0390851,0.0700354,0.0735028,0.0713181,0.0254947,0.0511673,0.0527731,0.0437704,0.0827463,0.0552664,0.0792072,0.0795688,0.0239874,0.294978,0.0627405,0.0908093
0.141,0.0421368,0.0431799,0.0786908,0.0380539,0.0331241,0.0713089,0.0433127,0.0755087,0.0644357,0.058013,0.0706622,0.108255,0.0444342,0.29925,0.0322229,0.0721936
0.142,0.0323712,0.0395178,0.0591595,0.0511765,0.0419742,0.0664261,0.0277487,0.0367514,0.0644357,0.0677786,0.0572345,0.06431,0.00689758,0.307795,0.0398523,0.0383191
0.143,0.0763165,0.0532507,0.0536664,0.0633835,0.0605899,0.109151,0.0372092,0.0605551,0.0861032,0.085784,0.0706622,0.0194492,0.0435187,0.293757,0.061825,0.0786023
0.144,0.0692975,0.045011,0.0692303,0.0545334,0.06944,0.0969437,0.0503317,0.0336996,0.0708444,0.0799857,0.0752399,-0.000387268,0.0609137,0.296504,0.023678,0.0377087
0.145,0.0634991,0.0447058,0.0661786,0.0472092,0.0499088,0.0850418,0.043923,0.0626913,0.0513132,0.0567923,0.0679156,0.02952,0.066712,0.264155,-0.00653442,0.041676
0.146,0.0787579,0.0526404,0.058244,0.0493454,0.0474673,0.095723,0.0286642,0.0605551,0.073591,0.0689993,0.102401,0.0716342,0.0401617,0.246455,0.0371057,0.0648694
0.147,0.0784528,0.0651526,0.0921185,0.0710129,0.0340396,0.0963333,0.0515524,0.0544516,0.0879343,0.0662527,0.0682208,0.0710239,0.0352789,0.245539,0.0432092,0.0612073
0.148,0.0567853,0.0447058,0.0850995,0.0615524,0.0563174,0.0920608,0.0506369,0.0718466,0.0653513,0.0546561,0.0657794,0.057291,0.082276,0.266291,0.0364954,0.0490002
0.149,0.0558698,0.0920081,0.0872357,0.062468,0.0505191,0.0832108,0.0414816,0.0245444,0.0391061,0.0729666,0.0798175,0.0444736,0.0679327,0.202204,0.030697,0.052052
0.15,0.0677716,0.0663733,0.0713666,0.0609421,0.0621158,0.134785,0.0619284,0.0581137,0.0384958,0.0818167,0.0645587,0.0331821,0.0603033,0.21258,0.0447351,0.0630383
0.151,0.0308453,0.0361609,0.0847943,0.0627731,0.0334293,0.117696,0.0405661,0.067269,0.0626047,0.0830374,0.0575397,0.0594272,0.0688483,0.236384,0.05328,0.0499158
