Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.01,0.62526,9.8851,-0.710631,0.0186275,0.0509974,0.0196556,-0.266576,-9.79609,1.5317,-0.0252785,0.0704122,-0.0301338,1.42212,9.34022,-2.35671,0.00464614,0.0289071,0.00121393,0.913139,-9.97426,-0.33835,-0.0696608,0.0391481,-0.0165145,4.44344,-3.4472,7.84419,-0.0226822,0.00598817,0.00639378,3.93282,0.859208,9.24748,-0.00907935,-0.00163594,0.0106174,9.27077,0.147678,3.42232,0.0767189,-0.00832616,0.0345217
0.011,0.637359,9.87597,-0.734146,0.0211039,0.0522818,0.0176948,-0.270962,-9.79157,1.53559,-0.0241178,0.0661003,-0.0282435,1.42718,9.34285,-2.35956,0.003372,0.0292008,0.000859647,0.953163,-9.94606,-0.336639,-0.070319,0.0394599,-0.0145401,4.45227,-3.45444,7.8643,-0.0240576,0.00540853,0.00537296,3.96211,0.847476,9.24574,-0.00771658,-0.00154348,0.011345,9.25798,0.128157,3.41851,0.0776478,-0.00712866,0.0318823
0.012,0.649457,9.86683,-0.757662,0.0235804,0.0535662,0.0157339,-0.275348,-9.78706,1.53948,-0.022957,0.0617884,-0.0263533,1.43224,9.34548,-2.36241,0.00209785,0.0294944,0.000505366,0.993188,-9.91788,-0.334928,-0.0709772,0.0397717,-0.0125656,4.4611,-3.46167,7.88441,-0.0254331,0.00482889,0.00435213,3.99139,0.835745,9.244,-0.00635382,-0.00145102,0.0120726,9.24518,0.108636,3.4147,0.0785768,-0.00593116,0.029243
0.013,0.661555,9.8577,-0.781177,0.0260569,0.0548506,0.0137731,-0.279734,-9.78255,1.54338,-0.0217963,0.0574765,-0.0244631,1.4373,9.34811,-2.36526,0.000823703,0.0297881,0.000151084,1.03321,-9.88968,-0.333217,-0.0716354,0.0400835,-0.0105912,4.46994,-3.46891,7.90452,-0.0268085,0.00424925,0.00333131,4.02068,0.824014,9.24226,-0.00499106,-0.00135855,0.0128002,9.23239,0.0891155,3.41088,0.0795057,-0.00473366,0.0266037
0.014,0.661307,9.85895,-0.77598,0.0253715,0.057001,0.0143967,-0.288275,-9.76735,1.53809,-0.0231812,0.0532554,-0.0247259,1.4378,9.33955,-2.38044,0.00125594,0.0314448,0.000826792,1.02899,-9.89293,-0.329871,-0.0716587,0.0400893,-0.0102829,4.48541,-3.47031,7.91422,-0.0271707,0.00396269,0.00263694,4.03329,0.826877,9.2346,-0.00393262,-0.00181281,0.0131631,9.23581,0.0969156,3.41033,0.0780762,-0.00416084,0.0261776
0.015,0.654885,9.86539,-0.756427,0.0231053,0.0595845,0.0163125,-0.298895,-9.7468,1.52821,-0.0258389,0.0490798,-0.0260653,1.43601,9.32539,-2.40177,0.00254137,0.033783,0.00201749,1.00265,-9.91189,-0.325707,-0.0713645,0.0399423,-0.0108076,4.5042,-3.46879,7.9187,-0.0270263,0.00382268,0.0021058,4.03756,0.837037,9.22397,-0.00302636,-0.00254042,0.0133436,9.24734,0.118376,3.4114,0.0754673,-0.00390037,0.0268583
0.016,0.648464,9.87182,-0.736873,0.0208391,0.062168,0.0182282,-0.309514,-9.72625,1.51834,-0.0284966,0.0449042,-0.0274047,1.43422,9.31123,-2.4231,0.0038268,0.0361213,0.0032082,0.976307,-9.93085,-0.321543,-0.0710704,0.0397952,-0.0113323,4.523,-3.46727,7.92319,-0.0268818,0.00368266,0.00157467,4.04183,0.847197,9.21335,-0.00212009,-0.00326803,0.0135241,9.25888,0.139836,3.41247,0.0728585,-0.00363989,0.0275389
0.017,0.642042,9.87826,-0.717319,0.0185728,0.0647515,0.020144,-0.320133,-9.7057,1.50846,-0.0311543,0.0407285,-0.0287441,1.43244,9.29707,-2.44444,0.00511224,0.0384595,0.0043989,0.949964,-9.94981,-0.317379,-0.0707762,0.0396481,-0.011857,4.54179,-3.46575,7.92767,-0.0267374,0.00354265,0.00104353,4.0461,0.857357,9.20272,-0.00121383,-0.00399565,0.0137046,9.27041,0.161297,3.41354,0.0702497,-0.00337942,0.0282196
0.018,0.630297,9.88194,-0.702758,0.0170169,0.0666711,0.0216082,-0.332524,-9.68889,1.50339,-0.033177,0.0363333,-0.0297939,1.42716,9.28567,-2.45616,0.00587666,0.0402244,0.0051845,0.930838,-9.96209,-0.320608,-0.0707244,0.0397171,-0.0121011,4.55516,-3.4622,7.93059,-0.0264911,0.00346138,0.000755059,4.04365,0.862402,9.19413,-0.000318812,-0.00468209,0.0137215,9.27474,0.185093,3.41645,0.0687325,-0.00300718,0.028696
0.019,0.599921,9.876,-0.705672,0.017947,0.066267,0.0214915,-0.351115,-9.68516,1.51513,-0.0329774,0.0311696,-0.0298304,1.40969,9.28397,-2.43427,0.00481758,0.0399828,0.00455226,0.936969,-9.95094,-0.349713,-0.0715204,0.0405421,-0.011363,4.54953,-3.45154,7.92801,-0.0258888,0.00358575,0.00131594,4.01769,0.849542,9.19264,0.000536824,-0.00522442,0.0131656,9.25383,0.217067,3.42576,0.0710361,-0.00224376,0.0284577
0.02,0.569544,9.87006,-0.708585,0.0188771,0.065863,0.0213748,-0.369707,-9.68143,1.52687,-0.0327777,0.0260059,-0.0298669,1.39222,9.28226,-2.41238,0.0037585,0.0397412,0.00392002,0.9431,-9.9398,-0.378819,-0.0723164,0.0413671,-0.0106248,4.5439,-3.44087,7.92543,-0.0252865,0.00371011,0.00187682,3.99173,0.836681,9.19116,0.00139246,-0.00576675,0.0126098,9.23292,0.249041,3.43507,0.0733397,-0.00148035,0.0282195
0.021,0.539167,9.86411,-0.711498,0.0198072,0.0654589,0.0212581,-0.388298,-9.67771,1.53861,-0.032578,0.0208422,-0.0299034,1.37474,9.28055,-2.39049,0.00269941,0.0394996,0.00328778,0.949231,-9.92866,-0.407924,-0.0731125,0.0421921,-0.00988674,4.53827,-3.43021,7.92285,-0.0246841,0.00383447,0.0024377,3.96577,0.823821,9.18967,0.0022481,-0.00630909,0.012054,9.21202,0.281015,3.44439,0.0756433,-0.000716935,0.0279812
0.022,0.50879,9.85817,-0.714411,0.0207372,0.0650548,0.0211414,-0.406889,-9.67398,1.55035,-0.0323784,0.0156785,-0.0299399,1.35727,9.27885,-2.3686,0.00164033,0.039258,0.00265554,0.955362,-9.91752,-0.43703,-0.0739085,0.0430171,-0.00914863,4.53263,-3.41955,7.92027,-0.0240818,0.00395884,0.00299859,3.93981,0.810961,9.18819,0.00310373,-0.00685142,0.0114981,9.19111,0.312989,3.4537,0.0779469,4.65e-05,0.0277429
0.023,0.515711,9.83724,-0.714498,0.0205342,0.0650973,0.0191638,-0.411344,-9.69464,1.54618,-0.0312731,0.0127133,-0.0294287,1.35879,9.2869,-2.37639,0.00239038,0.039053,0.000654254,0.945626,-9.92275,-0.419097,-0.0745032,0.042777,-0.0089033,4.53376,-3.41541,7.91914,-0.0227374,0.00486323,0.0039614,3.94827,0.82583,9.19726,0.00346295,-0.00764196,0.010955,9.20225,0.314552,3.44718,0.0760974,0.00165251,0.0277152
0.024,0.533289,9.81203,-0.713777,0.0200075,0.0652674,0.0166545,-0.41176,-9.72228,1.53746,-0.029909,0.0103761,-0.0287611,1.36573,9.29774,-2.39266,0.00365733,0.0388586,-0.00173819,0.931357,-9.93266,-0.387726,-0.0750404,0.0422325,-0.00879876,4.53681,-3.41314,7.91843,-0.021181,0.0059905,0.00503904,3.96657,0.848622,9.20935,0.00368033,-0.00850343,0.0104156,9.22254,0.307427,3.43613,0.0730613,0.0034993,0.0277476
0.025,0.550867,9.78681,-0.713057,0.0194808,0.0654376,0.0141452,-0.412176,-9.74992,1.52874,-0.028545,0.00803903,-0.0280935,1.37267,9.30857,-2.40893,0.00492428,0.0386641,-0.00413063,0.917088,-9.94256,-0.356355,-0.0755775,0.0416881,-0.00869423,4.53986,-3.41086,7.91772,-0.0196246,0.00711776,0.00611669,3.98487,0.871413,9.22144,0.0038977,-0.00936489,0.0098762,9.24283,0.300301,3.42508,0.0700252,0.00534608,0.0277799
0.026,0.568445,9.7616,-0.712336,0.0189541,0.0656077,0.0116359,-0.412592,-9.77755,1.52003,-0.027181,0.0057019,-0.0274259,1.37961,9.31941,-2.4252,0.00619123,0.0384696,-0.00652306,0.902818,-9.95247,-0.324983,-0.0761147,0.0411437,-0.00858969,4.54292,-3.40859,7.91701,-0.0180682,0.00824503,0.00719434,4.00317,0.894205,9.23353,0.00411508,-0.0102263,0.00933678,9.26312,0.293176,3.41403,0.0669891,0.00719286,0.0278123
0.027,0.575437,9.75206,-0.715275,0.0184658,0.0660739,0.00995944,-0.407955,-9.78972,1.51152,-0.0276519,0.00278234,-0.0269541,1.3785,9.32994,-2.43946,0.00682564,0.0383072,-0.00763616,0.894717,-9.95786,-0.298213,-0.0763423,0.0407574,-0.00852,4.54867,-3.40588,7.91602,-0.0166062,0.00936285,0.00813432,4.01453,0.90421,9.23895,0.00426,-0.0107418,0.00875178,9.279,0.281968,3.41697,0.0649702,0.00827667,0.0280731
0.028,0.561259,9.77386,-0.725532,0.0180546,0.0671323,0.00994858,-0.393211,-9.77096,1.50343,-0.0317929,-0.00130212,-0.0268741,1.36128,9.33984,-2.44972,0.00619497,0.0382089,-0.00619056,0.898953,-9.95419,-0.280647,-0.0759506,0.0406875,-0.00852,4.55984,-3.40228,7.91449,-0.015333,0.0104618,0.00879898,4.01202,0.888642,9.23102,0.00426,-0.0105653,0.0080756,9.28606,0.262595,3.44787,0.0649857,0.00783452,0.0287906
0.029,0.54708,9.79566,-0.735789,0.0176433,0.0681907,0.00993773,-0.378467,-9.7522,1.49534,-0.0359339,-0.00538658,-0.026794,1.34407,9.34975,-2.45998,0.0055643,0.0381107,-0.00474497,0.903189,-9.95052,-0.26308,-0.0755589,0.0406176,-0.00852,4.57101,-3.39868,7.91295,-0.0140598,0.0115607,0.00946364,4.0095,0.873073,9.22308,0.00426,-0.0103889,0.00739941,9.29313,0.243221,3.47877,0.0650012,0.00739236,0.0295081
0.03,0.532902,9.81746,-0.746046,0.017232,0.0692491,0.00992687,-0.363724,-9.73344,1.48725,-0.0400748,-0.00947103,-0.026714,1.32685,9.35966,-2.47023,0.00493362,0.0380124,-0.00329937,0.907424,-9.94685,-0.245513,-0.0751672,0.0405477,-0.00852,4.58218,-3.39509,7.91142,-0.0127866,0.0126597,0.0101283,4.00699,0.857505,9.21515,0.00426,-0.0102124,0.00672323,9.30019,0.223848,3.50967,0.0650167,0.00695021,0.0302256
0.031,0.518723,9.83925,-0.756303,0.0168208,0.0703075,0.00991602,-0.34898,-9.71468,1.47916,-0.0442158,-0.0135555,-0.0266339,1.30963,9.36956,-2.48049,0.00430295,0.0379141,-0.00185377,0.91166,-9.94318,-0.227946,-0.0747755,0.0404778,-0.00852,4.59335,-3.39149,7.90988,-0.0115134,0.0137586,0.010793,4.00447,0.841936,9.20722,0.00426,-0.0100359,0.00604705,9.30725,0.204474,3.54057,0.0650322,0.00650806,0.0309431
0.032,0.519235,9.84427,-0.746914,0.0174671,0.0714631,0.00856886,-0.329378,-9.73898,1.48799,-0.0441475,-0.017298,-0.0250807,1.32111,9.36427,-2.45704,0.00352267,0.0379736,-0.000945415,0.906411,-9.95389,-0.279853,-0.0758795,0.0408646,-0.00930926,4.58677,-3.40463,7.91517,-0.0113993,0.0131934,0.0104043,4.00671,0.836522,9.19839,0.00563969,-0.00924018,0.00532515,9.3035,0.179512,3.51957,0.0652511,0.00673005,0.0314572
0.033,0.521583,9.8472,-0.73507,0.0182455,0.0726308,0.00705467,-0.309169,-9.76866,1.49894,-0.0435531,-0.0209978,-0.0233433,1.33617,9.35709,-2.42938,0.00272369,0.0380529,-0.000104213,0.899977,-9.96641,-0.340444,-0.0771704,0.0413086,-0.0101972,4.57797,-3.41985,7.92131,-0.0114301,0.01242,0.00988407,4.00955,0.832376,9.18945,0.00719184,-0.00836707,0.00459754,9.29839,0.153851,3.49207,0.0654955,0.00703507,0.0319459
0.034,0.523931,9.85012,-0.723225,0.019024,0.0737985,0.00554048,-0.28896,-9.79834,1.50988,-0.0429587,-0.0246977,-0.021606,1.35123,9.34991,-2.40172,0.0019247,0.0381322,0.00073699,0.893543,-9.97892,-0.401035,-0.0784614,0.0417526,-0.0110851,4.56917,-3.43508,7.92746,-0.0114609,0.0116467,0.00936379,4.01238,0.828231,9.1805,0.00874399,-0.00749395,0.00386993,9.29328,0.12819,3.46458,0.0657398,0.00734008,0.0324346
0.035,0.526279,9.85304,-0.71138,0.0198025,0.0749663,0.00402628,-0.26875,-9.82802,1.52082,-0.0423643,-0.0283975,-0.0198686,1.36629,9.34272,-2.37406,0.00112572,0.0382115,0.00157819,0.887109,-9.99144,-0.461626,-0.0797523,0.0421965,-0.011973,4.56036,-3.45031,7.9336,-0.0114917,0.0108734,0.00884352,4.01522,0.824086,9.17156,0.0102961,-0.00662084,0.00314231,9.28817,0.102529,3.43709,0.0659841,0.0076451,0.0329233
0.036,0.531907,9.84801,-0.708001,0.0202572,0.0755706,0.00383406,-0.278574,-9.8403,1.52087,-0.0420816,-0.0313821,-0.0196031,1.37147,9.33823,-2.35384,0.000956771,0.038915,0.00275225,0.881041,-9.9957,-0.479953,-0.0808163,0.0417594,-0.0127974,4.55166,-3.45364,7.93498,-0.0117424,0.0104804,0.00820756,4.01576,0.820391,9.17501,0.0120208,-0.00614222,0.0027648,9.27028,0.0958762,3.43039,0.0661176,0.00811592,0.0333233
0.037,0.541635,9.83303,-0.715206,0.0203071,0.0754707,0.00529431,-0.32594,-9.83082,1.5073,-0.0421885,-0.0334727,-0.0211772,1.36432,9.3371,-2.34291,0.00157536,0.0403989,0.00434237,0.875432,-9.98966,-0.445451,-0.0815966,0.0402211,-0.0135424,4.54309,-3.44211,7.9304,-0.0122681,0.0105628,0.00742699,4.01345,0.817259,9.19394,0.0139611,-0.00615673,0.00282491,9.23641,0.112982,3.44969,0.0661126,0.008794,0.0336124
0.038,0.551363,9.81805,-0.722411,0.0203571,0.0753708,0.00675456,-0.373305,-9.82134,1.49372,-0.0422954,-0.0355634,-0.0227514,1.35718,9.33598,-2.33198,0.00219395,0.0418827,0.00593249,0.869823,-9.98362,-0.410949,-0.0823769,0.0386827,-0.0142875,4.53452,-3.43057,7.92582,-0.0127937,0.0106451,0.00664643,4.01114,0.814128,9.21287,0.0159014,-0.00617124,0.00288503,9.20253,0.130089,3.469,0.0661075,0.00947208,0.0339016
0.039,0.56109,9.80307,-0.729616,0.0204071,0.0752709,0.00821481,-0.42067,-9.81185,1.48015,-0.0424024,-0.037654,-0.0243255,1.35003,9.33485,-2.32104,0.00281254,0.0433666,0.00752262,0.864214,-9.97757,-0.376447,-0.0831572,0.0371443,-0.0150325,4.52595,-3.41903,7.92125,-0.0133194,0.0107275,0.00586587,4.00883,0.810996,9.2318,0.0178417,-0.00618574,0.00294514,9.16865,0.147195,3.4883,0.0661024,0.0101502,0.0341908
0.04,0.570818,9.78809,-0.736821,0.020457,0.075171,0.00967505,-0.468036,-9.80237,1.46658,-0.0425093,-0.0397447,-0.0258997,1.34288,9.33372,-2.31011,0.00343113,0.0448505,0.00911274,0.858604,-9.97153,-0.341945,-0.0839375,0.0356059,-0.0157775,4.51738,-3.40749,7.91667,-0.013845,0.0108098,0.0050853,4.00652,0.807864,9.25073,0.019782,-0.00620025,0.00300525,9.13478,0.164301,3.5076,0.0660974,0.0108282,0.0344799
0.041,0.567664,9.7856,-0.744732,0.0205418,0.0747916,0.0118339,-0.425861,-9.80317,1.47217,-0.0414233,-0.0434483,-0.0247352,1.34455,9.32084,-2.32751,0.00383808,0.0442147,0.00840907,0.858271,-9.95571,-0.362888,-0.0837543,0.0377786,-0.0160496,4.51338,-3.41391,7.91152,-0.0135047,0.0099543,0.00619841,4.01563,0.819676,9.22549,0.0177254,-0.00444435,0.00344763,9.13335,0.169597,3.51283,0.0642838,0.00946663,0.0332511
0.042,0.56451,9.78311,-0.752643,0.0206267,0.0744123,0.0139928,-0.383687,-9.80397,1.47775,-0.0403374,-0.047152,-0.0235708,1.34623,9.30796,-2.34491,0.00424503,0.043579,0.00770539,0.857938,-9.93989,-0.383831,-0.0835711,0.0399513,-0.0163216,4.50939,-3.42033,7.90638,-0.0131644,0.00909879,0.00731151,4.02475,0.831488,9.20025,0.0156688,-0.00268844,0.00389002,9.13192,0.174893,3.51806,0.0624703,0.00810501,0.0320223
0.043,0.561355,9.78062,-0.760554,0.0207115,0.0740329,0.0161516,-0.341513,-9.80476,1.48334,-0.0392514,-0.0508556,-0.0224063,1.34791,9.29508,-2.36232,0.00465198,0.0429432,0.00700172,0.857605,-9.92407,-0.404774,-0.0833879,0.042124,-0.0165937,4.5054,-3.42676,7.90124,-0.0128241,0.00824329,0.00842462,4.03387,0.843299,9.17502,0.0136123,-0.000932535,0.0043324,9.13049,0.180188,3.52328,0.0606568,0.0067434,0.0307935
0.044,0.558201,9.77813,-0.768465,0.0207963,0.0736536,0.0183105,-0.299338,-9.80556,1.48893,-0.0381654,-0.0545592,-0.0212418,1.34958,9.2822,-2.37972,0.00505893,0.0423075,0.00629805,0.857272,-9.90825,-0.425717,-0.0832047,0.0442967,-0.0168658,4.5014,-3.43318,7.8961,-0.0124838,0.00738779,0.00953772,4.04298,0.855111,9.14978,0.0115557,0.00082337,0.00477478,9.12906,0.185484,3.52851,0.0588432,0.00538179,0.0295647
0.045,0.552141,9.78512,-0.768334,0.020199,0.073546,0.0194545,-0.282903,-9.8194,1.48783,-0.0377558,-0.057485,-0.020415,1.34733,9.28665,-2.40223,0.00590359,0.0421347,0.00546543,0.866911,-9.91056,-0.433986,-0.0826044,0.0450728,-0.0164812,4.49752,-3.4318,7.89263,-0.0123156,0.00737745,0.0100494,4.05117,0.86479,9.13478,0.0104891,0.00180268,0.00546617,9.13497,0.197193,3.53034,0.0584465,0.00625281,0.0291755
0.046,0.543756,9.79969,-0.761771,0.0190561,0.0736558,0.0197866,-0.287059,-9.84366,1.48138,-0.0378874,-0.0597885,-0.0198582,1.34194,9.30496,-2.42884,0.00709842,0.0423325,0.00452966,0.884527,-9.92737,-0.432117,-0.0816706,0.0447318,-0.0155713,4.49372,-3.42418,7.89049,-0.0122852,0.00804324,0.0100798,4.0586,0.872764,9.12796,0.0102145,0.0021607,0.00635676,9.14674,0.214031,3.52947,0.0591833,0.00890992,0.029458
0.047,0.535372,9.81425,-0.755208,0.0179131,0.0737656,0.0201188,-0.291214,-9.86792,1.47493,-0.038019,-0.0620921,-0.0193015,1.33655,9.32328,-2.45544,0.00829325,0.0425302,0.00359388,0.902143,-9.94417,-0.430248,-0.0807367,0.0443907,-0.0146614,4.48993,-3.41657,7.88836,-0.0122547,0.00870904,0.0101103,4.06604,0.880738,9.12115,0.00993985,0.00251873,0.00724735,9.15852,0.230869,3.52859,0.0599201,0.011567,0.0297404
0.048,0.526987,9.82882,-0.748645,0.0167701,0.0738754,0.0204509,-0.29537,-9.89219,1.46848,-0.0381506,-0.0643956,-0.0187447,1.33116,9.34159,-2.48205,0.00948808,0.0427279,0.00265811,0.919758,-9.96098,-0.428378,-0.0798028,0.0440496,-0.0137515,4.48613,-3.40895,7.88623,-0.0122243,0.00937483,0.0101407,4.07348,0.888712,9.11434,0.00966524,0.00287675,0.00813793,9.17029,0.247708,3.52771,0.0606568,0.0142242,0.0300229
0.049,0.520946,9.84084,-0.740358,0.0155497,0.0739949,0.0204885,-0.303183,-9.90889,1.46325,-0.0384196,-0.0668351,-0.0181961,1.32543,9.35453,-2.50484,0.0107058,0.0428363,0.00190684,0.932698,-9.97728,-0.424955,-0.0789687,0.0436407,-0.0130424,4.48316,-3.40074,7.88527,-0.0123307,0.00995839,0.0100739,4.0801,0.895704,9.10929,0.00935668,0.0031493,0.00878599,9.18159,0.262495,3.52514,0.061239,0.0166686,0.0301697
0.05,0.533657,9.83245,-0.718278,0.0137093,0.0741922,0.0181696,-0.340249,-9.86504,1.4678,-0.0397882,-0.0703625,-0.0177128,1.31696,9.32451,-2.49706,0.012107,0.0422296,0.00263167,0.908222,-9.98952,-0.409097,-0.0789321,0.0426891,-0.013939,4.48683,-3.38776,7.89374,-0.013532,0.00988415,0.00922851,4.08017,0.89485,9.11837,0.00877654,0.00273796,0.00749377,9.18901,0.260869,3.50896,0.0605841,0.0174114,0.0292314
0.051,0.546368,9.82406,-0.696199,0.0118689,0.0743896,0.0158508,-0.377316,-9.8212,1.47236,-0.0411568,-0.0738898,-0.0172294,1.30849,9.29449,-2.48929,0.0135081,0.041623,0.0033565,0.883747,-10.0018,-0.393239,-0.0788954,0.0417376,-0.0148355,4.4905,-3.37478,7.90221,-0.0147333,0.00980991,0.00838316,4.08024,0.893995,9.12745,0.0081964,0.00232662,0.00620156,9.19644,0.259243,3.49279,0.0599293,0.0181543,0.0282932
0.052,0.559079,9.81567,-0.674119,0.0100286,0.0745869,0.0135319,-0.414383,-9.77736,1.47691,-0.0425254,-0.0774172,-0.0167461,1.30002,9.26446,-2.48151,0.0149092,0.0410163,0.00408133,0.859272,-10.014,-0.377381,-0.0788588,0.0407861,-0.0157321,4.49416,-3.3618,7.91068,-0.0159346,0.00973567,0.00753781,4.08031,0.89314,9.13653,0.00761626,0.00191528,0.00490934,9.20387,0.257617,3.47662,0.0592744,0.0188971,0.0273549
