Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.01,0.0519878,9.90156,-0.270858,0.0577013,0.222197,-0.0360402,-1.50236,-9.74055,-0.375296,-0.0184683,-0.230849,-0.0762409,1.19502,9.38059,-1.68093,-0.00473031,0.108746,-0.0779069,-1.02258,-9.83282,-1.40192,-0.0862587,-0.0450322,-0.0303528,4.5212,-3.18603,8.00625,0.004917,0.0209751,0.00808793,4.00918,0.620988,9.24315,-0.001644,-0.000869615,0.0243534,8.97014,0.473604,3.81246,0.435184,-0.0165165,0.110709
0.011,0.0417601,9.9028,-0.25863,0.0574253,0.222524,-0.036108,-1.50695,-9.7301,-0.366751,-0.0181809,-0.230619,-0.0752854,1.20663,9.39199,-1.66376,-0.00416465,0.107654,-0.0779612,-1.01641,-9.8007,-1.40949,-0.08815,-0.0443532,-0.0308274,4.53063,-3.16649,8.00159,0.00524629,0.0195484,0.00708881,4.01511,0.626104,9.24757,-0.0020713,-0.000309782,0.0234579,8.97987,0.476282,3.81942,0.434319,-0.0155422,0.109383
0.012,0.0315325,9.90404,-0.246401,0.0571493,0.22285,-0.0361759,-1.51154,-9.71965,-0.358205,-0.0178936,-0.230388,-0.0743299,1.21823,9.40339,-1.64658,-0.00359898,0.106562,-0.0780156,-1.01024,-9.76857,-1.41706,-0.0900412,-0.0436742,-0.0313019,4.54006,-3.14695,7.99692,0.00557558,0.0181216,0.0060897,4.02104,0.631221,9.25199,-0.00249861,0.000250051,0.0225624,8.98961,0.478959,3.82639,0.433455,-0.014568,0.108058
0.013,0.0213048,9.90528,-0.234173,0.0568732,0.223177,-0.0362438,-1.51614,-9.7092,-0.349659,-0.0176063,-0.230158,-0.0733744,1.22984,9.4148,-1.62941,-0.00303332,0.10547,-0.07807,-1.00407,-9.73644,-1.42463,-0.0919325,-0.0429952,-0.0317765,4.54949,-3.12741,7.99226,0.00590487,0.0166949,0.00509058,4.02697,0.636338,9.2564,-0.00292591,0.000809885,0.021667,8.99934,0.481637,3.83335,0.432591,-0.0135937,0.106733
0.014,0.0154496,9.90616,-0.236301,0.0576377,0.22302,-0.0356182,-1.51787,-9.7044,-0.34739,-0.0174467,-0.229525,-0.0730319,1.22355,9.41424,-1.62298,-0.00338241,0.104839,-0.0793234,-1.01444,-9.73104,-1.42948,-0.091614,-0.0444212,-0.0318023,4.54758,-3.13146,7.99039,0.00501912,0.0158592,0.00467895,4.01423,0.644676,9.24503,-0.00269392,0.00111918,0.0210905,8.99944,0.480485,3.8413,0.433262,-0.0138346,0.107109
0.015,0.0117806,9.90687,-0.245608,0.0589225,0.222622,-0.0346459,-1.51818,-9.70242,-0.348259,-0.0173511,-0.228689,-0.0729958,1.20832,9.4077,-1.62193,-0.00418888,0.104438,-0.0811764,-1.03307,-9.73901,-1.43298,-0.0901907,-0.0468998,-0.0316038,4.54001,-3.14729,7.98991,0.00352585,0.0153191,0.00456108,3.99217,0.654625,9.22576,-0.00213229,0.0013032,0.0206735,8.9947,0.477418,3.84973,0.434701,-0.0146831,0.108336
0.016,0.00811152,9.90757,-0.254915,0.0602073,0.222223,-0.0336736,-1.51849,-9.70044,-0.349128,-0.0172554,-0.227854,-0.0729598,1.19309,9.40116,-1.62088,-0.00499534,0.104037,-0.0830294,-1.05171,-9.74698,-1.43647,-0.0887674,-0.0493784,-0.0314053,4.53244,-3.16313,7.98943,0.00203258,0.0147789,0.0044432,3.97011,0.664573,9.20649,-0.00157066,0.00148722,0.0202565,8.98997,0.474351,3.85817,0.43614,-0.0155316,0.109563
0.017,0.00444248,9.90827,-0.264222,0.0614921,0.221825,-0.0327013,-1.5188,-9.69846,-0.349997,-0.0171598,-0.227019,-0.0729238,1.17786,9.39462,-1.61983,-0.00580181,0.103636,-0.0848824,-1.07034,-9.75495,-1.43997,-0.0873441,-0.0518569,-0.0312068,4.52486,-3.17896,7.98895,0.000539312,0.0142388,0.00432532,3.94804,0.674522,9.18722,-0.00100902,0.00167124,0.0198395,8.98524,0.471284,3.86661,0.437579,-0.0163801,0.110789
0.018,0.00443366,9.90833,-0.272407,0.0625067,0.221607,-0.0318198,-1.52043,-9.69547,-0.352179,-0.0172684,-0.226074,-0.0728991,1.16724,9.38861,-1.61781,-0.00646107,0.103631,-0.0857913,-1.08084,-9.76583,-1.44503,-0.0861832,-0.0527914,-0.0313535,4.5172,-3.19044,7.9897,-0.000697097,0.0141227,0.00439512,3.93129,0.683001,9.17675,-0.00089701,0.00150924,0.0196765,8.98508,0.467425,3.87319,0.438338,-0.0169743,0.1114
0.019,0.0172356,9.90612,-0.276664,0.0625755,0.222018,-0.0312561,-1.52667,-9.68892,-0.358956,-0.0180919,-0.224746,-0.0729141,1.17275,9.38447,-1.61241,-0.0066051,0.105008,-0.0833959,-1.06289,-9.78687,-1.45554,-0.0859408,-0.0483214,-0.032708,4.50921,-3.18666,7.99476,-0.00103449,0.0154909,0.00512181,3.93313,0.686334,9.19711,-0.00235868,0.000136129,0.0204025,9.0009,0.460797,3.87325,0.436716,-0.0166785,0.109852
0.02,0.0300375,9.90391,-0.280922,0.0626442,0.22243,-0.0306924,-1.53291,-9.68237,-0.365734,-0.0189154,-0.223418,-0.0729292,1.17826,9.38032,-1.60702,-0.00674913,0.106386,-0.0810005,-1.04493,-9.80791,-1.46606,-0.0856983,-0.0438514,-0.0340625,4.50121,-3.18288,7.99982,-0.00137188,0.0168591,0.0058485,3.93498,0.689666,9.21746,-0.00382036,-0.00123698,0.0211286,9.01673,0.454168,3.87332,0.435094,-0.0163827,0.108303
0.021,0.0428394,9.9017,-0.285179,0.062713,0.222842,-0.0301287,-1.53915,-9.67583,-0.372512,-0.0197389,-0.22209,-0.0729442,1.18377,9.37618,-1.60162,-0.00689316,0.107764,-0.0786051,-1.02697,-9.82894,-1.47658,-0.0854559,-0.0393814,-0.0354171,4.49322,-3.1791,8.00489,-0.00170927,0.0182273,0.00657519,3.93682,0.692999,9.23781,-0.00528203,-0.00261009,0.0218546,9.03255,0.44754,3.87338,0.433472,-0.0160869,0.106755
0.022,0.0556414,9.89949,-0.289436,0.0627817,0.223254,-0.0295649,-1.54539,-9.66928,-0.37929,-0.0205623,-0.220762,-0.0729592,1.18928,9.37204,-1.59623,-0.00703719,0.109142,-0.0762096,-1.00901,-9.84998,-1.4871,-0.0852134,-0.0349114,-0.0367716,4.48523,-3.17533,8.00995,-0.00204666,0.0195955,0.00730187,3.93867,0.696331,9.25816,-0.0067437,-0.0039832,0.0225807,9.04837,0.440912,3.87345,0.43185,-0.0157912,0.105207
0.023,0.0471702,9.89734,-0.289267,0.0623605,0.223072,-0.0294482,-1.54854,-9.67676,-0.366409,-0.0216798,-0.220189,-0.072117,1.20509,9.39965,-1.60057,-0.00669333,0.10845,-0.0741627,-1.00348,-9.87534,-1.4697,-0.0850081,-0.0332195,-0.0361483,4.49462,-3.17691,8.00818,-0.00206349,0.0191901,0.00714122,3.93389,0.681291,9.26995,-0.00557173,-0.00494698,0.0236079,9.03765,0.442836,3.87771,0.431582,-0.0148537,0.105076
0.024,0.0326211,9.89522,-0.287832,0.0617992,0.222719,-0.0294593,-1.5508,-9.68825,-0.347911,-0.0228813,-0.219832,-0.0710298,1.22385,9.43633,-1.6077,-0.00621008,0.107168,-0.0722152,-1.00149,-9.90193,-1.44432,-0.0848133,-0.0323213,-0.0349599,4.50898,-3.18002,8.00445,-0.00198873,0.018278,0.00672704,3.92722,0.661001,9.2793,-0.00364729,-0.00579381,0.0247212,9.01935,0.447205,3.88318,0.431701,-0.013733,0.105351
0.025,0.018072,9.89309,-0.286397,0.061238,0.222367,-0.0294703,-1.55306,-9.69974,-0.329414,-0.0240827,-0.219475,-0.0699427,1.24261,9.47302,-1.61484,-0.00572683,0.105885,-0.0702678,-0.999511,-9.92852,-1.41895,-0.0846186,-0.0314231,-0.0337716,4.52334,-3.18313,8.00073,-0.00191397,0.0173659,0.00631286,3.92055,0.640711,9.28865,-0.00172285,-0.00664064,0.0258345,9.00105,0.451573,3.88865,0.431821,-0.0126122,0.105625
0.026,0.00352281,9.89096,-0.284962,0.0606767,0.222015,-0.0294813,-1.55532,-9.71123,-0.310916,-0.0252842,-0.219118,-0.0688555,1.26136,9.50971,-1.62197,-0.00524357,0.104603,-0.0683204,-0.997528,-9.95511,-1.39357,-0.0844239,-0.0305249,-0.0325832,4.5377,-3.18624,7.997,-0.0018392,0.0164538,0.00589867,3.91389,0.620421,9.298,0.000201597,-0.00748747,0.0269478,8.98275,0.455941,3.89412,0.43194,-0.0114915,0.105899
0.027,-0.00654219,9.88818,-0.28741,0.060197,0.221457,-0.0296811,-1.56038,-9.71869,-0.298384,-0.0255104,-0.219039,-0.0675613,1.26738,9.53927,-1.62611,-0.00503902,0.104032,-0.0675051,-1.00331,-9.96407,-1.38051,-0.0844923,-0.0300729,-0.0315632,4.54396,-3.18162,7.99857,-0.00214608,0.015671,0.00574114,3.90965,0.607157,9.3009,0.00180796,-0.00777418,0.0277188,8.9663,0.459949,3.89741,0.43181,-0.011505,0.105585
0.028,-0.00763889,9.88407,-0.297622,0.0598804,0.220489,-0.0302584,-1.57106,-9.71808,-0.297782,-0.023786,-0.219517,-0.0658531,1.24792,9.55457,-1.62428,-0.00539186,0.104886,-0.068954,-1.02461,-9.93779,-1.39208,-0.0850868,-0.0305136,-0.0308801,4.53402,-3.16154,8.0107,-0.00321624,0.0151468,0.00609691,3.91029,0.607947,9.29091,0.00277815,-0.00694063,0.0278052,8.95358,0.463235,3.89637,0.431182,-0.0137872,0.104095
0.029,-0.0087356,9.87997,-0.307835,0.0595637,0.21952,-0.0308356,-1.58173,-9.71747,-0.29718,-0.0220615,-0.219995,-0.0641448,1.22847,9.56988,-1.62245,-0.00574469,0.10574,-0.070403,-1.04591,-9.9115,-1.40364,-0.0856813,-0.0309542,-0.0301971,4.52408,-3.14145,8.02283,-0.0042864,0.0146226,0.00645268,3.91093,0.608736,9.28092,0.00374834,-0.00610709,0.0278917,8.94086,0.466521,3.89532,0.430554,-0.0160693,0.102604
0.03,-0.0098323,9.87587,-0.318047,0.0592471,0.218552,-0.0314128,-1.5924,-9.71687,-0.296578,-0.0203371,-0.220473,-0.0624366,1.20901,9.58519,-1.62062,-0.00609753,0.106593,-0.0718519,-1.06721,-9.88521,-1.4152,-0.0862759,-0.0313948,-0.029514,4.51414,-3.12136,8.03496,-0.00535655,0.0140984,0.00680845,3.91157,0.609525,9.27093,0.00471853,-0.00527355,0.0279781,8.92814,0.469807,3.89428,0.429926,-0.0183515,0.101114
0.031,-0.010929,9.87177,-0.32826,0.0589304,0.217584,-0.0319901,-1.60308,-9.71626,-0.295976,-0.0186127,-0.220951,-0.0607283,1.18955,9.6005,-1.61879,-0.00645036,0.107447,-0.0733009,-1.0885,-9.85893,-1.42677,-0.0868704,-0.0318354,-0.0288309,4.50419,-3.10127,8.0471,-0.00642671,0.0135742,0.00716422,3.91221,0.610315,9.26094,0.00568872,-0.00444001,0.0280645,8.91542,0.473093,3.89324,0.429298,-0.0206336,0.0996234
0.032,-0.0228346,9.87395,-0.310999,0.0597381,0.217371,-0.0310371,-1.59414,-9.70912,-0.306229,-0.0173033,-0.219544,-0.0599536,1.16837,9.5965,-1.59473,-0.00653224,0.106681,-0.0748576,-1.08867,-9.86008,-1.44596,-0.0858309,-0.0315751,-0.02888,4.49532,-3.11414,8.04495,-0.00469796,0.0128342,0.0076165,3.91269,0.600046,9.26003,0.00578525,-0.00491476,0.0267807,8.9202,0.487059,3.8864,0.428051,-0.0204528,0.0998467
0.033,-0.0360913,9.87692,-0.290304,0.0606864,0.217253,-0.0298929,-1.58276,-9.70115,-0.317839,-0.0160457,-0.2179,-0.0592956,1.14698,9.59008,-1.56788,-0.00658024,0.105713,-0.0764278,-1.08619,-9.86466,-1.4661,-0.0845872,-0.0312271,-0.0290207,4.48657,-3.13114,8.04102,-0.00261935,0.0120673,0.00808085,3.91315,0.588395,9.26027,0.00577256,-0.00555306,0.0253255,8.92718,0.50236,3.87883,0.426727,-0.0199641,0.100284
0.034,-0.049348,9.87988,-0.269609,0.0616346,0.217135,-0.0287487,-1.57137,-9.69319,-0.329449,-0.0147881,-0.216257,-0.0586375,1.12558,9.58367,-1.54104,-0.00662825,0.104745,-0.0779979,-1.08371,-9.86924,-1.48624,-0.0833436,-0.0308792,-0.0291614,4.47782,-3.14813,8.0371,-0.00054073,0.0113004,0.00854519,3.9136,0.576744,9.2605,0.00575988,-0.00619135,0.0238704,8.93416,0.517661,3.87127,0.425403,-0.0194754,0.100722
0.035,-0.0626047,9.88285,-0.248914,0.0625829,0.217016,-0.0276045,-1.55999,-9.68523,-0.34106,-0.0135306,-0.214614,-0.0579795,1.10419,9.57726,-1.5142,-0.00667625,0.103777,-0.0795681,-1.08123,-9.87382,-1.50638,-0.0820999,-0.0305312,-0.0293021,4.46908,-3.16513,8.03317,0.00153789,0.0105335,0.00900954,3.91406,0.565093,9.26073,0.00574719,-0.00682964,0.0224152,8.94114,0.532963,3.8637,0.424079,-0.0189866,0.101159
0.036,-0.0633746,9.88223,-0.234208,0.0629885,0.217442,-0.0268748,-1.54431,-9.68745,-0.341555,-0.0131036,-0.212822,-0.0579301,1.09888,9.57394,-1.50793,-0.00720431,0.103307,-0.0793793,-1.08247,-9.87354,-1.51635,-0.0820101,-0.0296562,-0.0300609,4.46169,-3.17473,8.03001,0.00332072,0.0109355,0.00907153,3.91774,0.556834,9.25882,0.00519061,-0.0072358,0.0207737,8.95362,0.540532,3.85412,0.422682,-0.0186222,0.101362
0.037,-0.0485362,9.87713,-0.226987,0.0627158,0.218547,-0.0266632,-1.52327,-9.7024,-0.328158,-0.0137148,-0.210843,-0.0586415,1.1137,9.57449,-1.52737,-0.00833244,0.103459,-0.0769918,-1.08835,-9.86719,-1.51361,-0.0833628,-0.0281223,-0.0315922,4.45599,-3.17509,8.02782,0.00473383,0.0127987,0.00863059,3.92545,0.552816,9.25424,0.00395415,-0.0073518,0.0188993,8.97299,0.538436,3.842,0.421195,-0.018413,0.101271
0.038,-0.0336977,9.87202,-0.219767,0.0624431,0.219651,-0.0264517,-1.50223,-9.71736,-0.31476,-0.014326,-0.208864,-0.0593528,1.12851,9.57503,-1.54681,-0.00946057,0.103611,-0.0746043,-1.09424,-9.86083,-1.51087,-0.0847154,-0.0265885,-0.0331236,4.45029,-3.17546,8.02562,0.00614695,0.0146618,0.00818964,3.93315,0.548797,9.24967,0.0027177,-0.0074678,0.0170248,8.99235,0.53634,3.82989,0.419708,-0.0182038,0.10118
0.039,-0.0188592,9.86692,-0.212547,0.0621704,0.220756,-0.0262402,-1.4812,-9.73231,-0.301363,-0.0149372,-0.206885,-0.0600642,1.14333,9.57558,-1.56625,-0.0105887,0.103763,-0.0722169,-1.10013,-9.85447,-1.50813,-0.0860681,-0.0250546,-0.034655,4.4446,-3.17582,8.02343,0.00756006,0.016525,0.00774869,3.94086,0.544779,9.24509,0.00148125,-0.0075838,0.0151504,9.01172,0.534244,3.81778,0.418221,-0.0179946,0.101089
0.04,-0.00402076,9.86181,-0.205327,0.0618978,0.221861,-0.0260286,-1.46016,-9.74726,-0.287965,-0.0155484,-0.204907,-0.0607756,1.15814,9.57613,-1.58569,-0.0117168,0.103915,-0.0698294,-1.10602,-9.84811,-1.50539,-0.0874207,-0.0235207,-0.0361864,4.4389,-3.17619,8.02124,0.00897317,0.0183881,0.00730774,3.94856,0.540761,9.24052,0.000244794,-0.00769979,0.0132759,9.03109,0.532148,3.80566,0.416735,-0.0177854,0.100998
0.041,-0.0160337,9.87877,-0.209681,0.0593542,0.220338,-0.0263378,-1.44519,-9.76624,-0.2889,-0.0165333,-0.20548,-0.0603501,1.15882,9.54698,-1.57946,-0.0113296,0.103391,-0.0694278,-1.09523,-9.84584,-1.48781,-0.0876399,-0.0238096,-0.0338347,4.46324,-3.16063,8.0019,0.00980443,0.0184159,0.00796824,3.94485,0.553114,9.24484,0.00033085,-0.00816661,0.0143165,9.03637,0.548412,3.80893,0.417214,-0.0183366,0.100746
0.042,-0.0280466,9.89573,-0.214035,0.0568106,0.218816,-0.026647,-1.43021,-9.78522,-0.289835,-0.0175182,-0.206053,-0.0599245,1.1595,9.51784,-1.57324,-0.0109423,0.102867,-0.0690262,-1.08445,-9.84357,-1.47023,-0.0878591,-0.0240986,-0.031483,4.48758,-3.14508,7.98255,0.0106357,0.0184437,0.00862874,3.94114,0.565467,9.24916,0.000416905,-0.00863342,0.0153571,9.04166,0.564676,3.81219,0.417694,-0.0188877,0.100495
0.043,-0.0400595,9.91268,-0.21839,0.054267,0.217293,-0.0269562,-1.41524,-9.8042,-0.29077,-0.0185031,-0.206627,-0.059499,1.16018,9.4887,-1.56701,-0.010555,0.102343,-0.0686246,-1.07367,-9.8413,-1.45265,-0.0880784,-0.0243875,-0.0291313,4.51192,-3.12952,7.96321,0.0114669,0.0184715,0.00928925,3.93743,0.577821,9.25348,0.00050296,-0.00910024,0.0163977,9.04694,0.580941,3.81545,0.418174,-0.0194389,0.100243
0.044,-0.0520724,9.92964,-0.222744,0.0517235,0.21577,-0.0272654,-1.40027,-9.82317,-0.291706,-0.019488,-0.2072,-0.0590734,1.16086,9.45955,-1.56079,-0.0101678,0.101819,-0.068223,-1.06288,-9.83903,-1.43508,-0.0882976,-0.0246764,-0.0267795,4.53627,-3.11396,7.94387,0.0122982,0.0184993,0.00994975,3.93371,0.590174,9.2578,0.000589016,-0.00956705,0.0174383,9.05223,0.597205,3.81872,0.418653,-0.01999,0.0999914
0.045,-0.0602772,9.93279,-0.227985,0.0514085,0.214206,-0.0285236,-1.39521,-9.83825,-0.295735,-0.0195708,-0.207589,-0.0593125,1.16536,9.45676,-1.56734,-0.0104926,0.100622,-0.0678027,-1.06376,-9.84641,-1.43386,-0.0883805,-0.0249628,-0.02709,4.5426,-3.11572,7.93097,0.0121304,0.01911,0.00984059,3.93602,0.603132,9.26151,0.00149327,-0.00981692,0.0180961,9.04711,0.600324,3.82606,0.419613,-0.020235,0.100538
0.046,-0.0654356,9.92488,-0.233936,0.0528764,0.212607,-0.030541,-1.39809,-9.8502,-0.30224,-0.0189321,-0.207829,-0.0600832,1.17291,9.47506,-1.5841,-0.0113871,0.0988886,-0.0673674,-1.07396,-9.86151,-1.44573,-0.0883545,-0.025247,-0.0295303,4.53452,-3.13134,7.92323,0.0111632,0.0201869,0.0091157,3.94314,0.616573,9.26473,0.00305207,-0.00989323,0.0184477,9.03366,0.592927,3.83666,0.420956,-0.020235,0.101722
0.047,-0.0705939,9.91698,-0.239887,0.0543443,0.211009,-0.0325584,-1.40096,-9.86215,-0.308746,-0.0182933,-0.20807,-0.0608539,1.18047,9.49335,-1.60087,-0.0122817,0.0971548,-0.0669321,-1.08415,-9.87661,-1.45761,-0.0883284,-0.0255313,-0.0319706,4.52644,-3.14695,7.91549,0.0101961,0.0212638,0.00839082,3.95026,0.630014,9.26796,0.00461087,-0.00996954,0.0187992,9.02021,0.585531,3.84726,0.422299,-0.020235,0.102906
0.048,-0.0757522,9.90908,-0.245838,0.0558121,0.209411,-0.0345757,-1.40384,-9.8741,-0.315251,-0.0176546,-0.20831,-0.0616246,1.18802,9.51164,-1.61764,-0.0131762,0.0954211,-0.0664968,-1.09435,-9.8917,-1.46948,-0.0883023,-0.0258156,-0.0344108,4.51837,-3.16257,7.90775,0.00922901,0.0223406,0.00766593,3.95738,0.643456,9.27118,0.00616968,-0.0100459,0.0191507,9.00676,0.578134,3.85786,0.423642,-0.020235,0.104091
0.049,-0.0802443,9.90156,-0.249875,0.0570066,0.207956,-0.0364048,-1.40702,-9.88236,-0.32008,-0.016994,-0.208372,-0.0623102,1.19276,9.52824,-1.63094,-0.0137851,0.0939211,-0.0662192,-1.10373,-9.90448,-1.48081,-0.0882265,-0.0257585,-0.0364536,4.5126,-3.17885,7.90167,0.00831986,0.0232155,0.0070784,3.96319,0.655738,9.27237,0.00763395,-0.0100193,0.0196339,8.99516,0.570581,3.86734,0.424348,-0.0201961,0.104857
0.05,-0.0794066,9.89706,-0.238598,0.0560135,0.207645,-0.0367279,-1.41259,-9.86116,-0.311504,-0.016159,-0.207003,-0.0623144,1.17501,9.53127,-1.61652,-0.0121093,0.094292,-0.0672021,-1.10653,-9.89869,-1.48782,-0.087753,-0.0229709,-0.0353167,4.52529,-3.20045,7.9089,0.00787451,0.0224742,0.0075897,3.95856,0.658747,9.25729,0.00834198,-0.00916975,0.0211702,8.99843,0.561783,3.86784,0.419958,-0.0198455,0.102275
0.051,-0.078569,9.89256,-0.227322,0.0550204,0.207335,-0.0370509,-1.41816,-9.83996,-0.302928,-0.0153241,-0.205634,-0.0623187,1.15726,9.53431,-1.6021,-0.0104334,0.0946629,-0.068185,-1.10933,-9.8929,-1.49482,-0.0872794,-0.0201833,-0.0341798,4.53798,-3.22206,7.91612,0.00742916,0.021733,0.00810101,3.95392,0.661756,9.24221,0.00905,-0.00832021,0.0227064,9.0017,0.552984,3.86833,0.415567,-0.019495,0.0996931
