Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.01,-0.00195561,10.1177,0.281814,0.192125,0.271795,-0.1288,-1.106,-9.8293,-0.812157,-0.0480886,-0.189617,-0.00488759,0.850052,9.6217,-0.162531,0.130508,-0.00152967,-0.0254663,-0.825719,-9.72678,-1.97379,0.071873,0.0502106,0.0369799,4.39157,-2.71254,8.25807,-0.066942,-0.019641,0.0252609,3.99009,0.903162,9.22126,-0.0772243,0.0110355,0.0447766,9.00478,1.00512,3.87108,-0.135328,0.106968,0.0191669
0.011,-0.0223682,10.0926,0.256156,0.1832,0.278372,-0.131695,-1.10945,-9.85011,-0.820873,-0.0461052,-0.185017,-0.00604643,0.857602,9.65399,-0.155446,0.130439,-0.00631732,-0.0230258,-0.849618,-9.72814,-1.94836,0.072627,0.0511164,0.0365215,4.40803,-2.69462,8.25261,-0.0694165,-0.0198833,0.0294394,4.03047,0.898213,9.24195,-0.0764761,0.0112259,0.0429537,8.98608,0.981553,3.85999,-0.136593,0.105592,0.0131735
0.012,-0.0427809,10.0676,0.230499,0.174276,0.28495,-0.13459,-1.11291,-9.87092,-0.829588,-0.0441217,-0.180418,-0.00720527,0.865152,9.68628,-0.148361,0.13037,-0.011105,-0.0205854,-0.873517,-9.72951,-1.92293,0.0733811,0.0520222,0.0360632,4.42449,-2.67669,8.24716,-0.0718911,-0.0201255,0.0336178,4.07085,0.893264,9.26265,-0.0757279,0.0114162,0.0411309,8.96739,0.957987,3.84891,-0.137857,0.104215,0.00718002
0.013,-0.0631935,10.0425,0.204841,0.165351,0.291528,-0.137485,-1.11636,-9.89173,-0.838303,-0.0421382,-0.175818,-0.00836411,0.872703,9.71857,-0.141276,0.130301,-0.0158926,-0.018145,-0.897417,-9.73087,-1.8975,0.0741351,0.052928,0.0356049,4.44095,-2.65877,8.2417,-0.0743656,-0.0203677,0.0377963,4.11123,0.888315,9.28334,-0.0749796,0.0116065,0.039308,8.94871,0.934421,3.83782,-0.139121,0.102839,0.00118657
0.014,-0.0824041,10.0241,0.185677,0.157595,0.297785,-0.139233,-1.1274,-9.89905,-0.855814,-0.0399318,-0.1705,-0.00936615,0.888285,9.71455,-0.153805,0.132761,-0.0211445,-0.0175377,-0.926463,-9.73465,-1.87844,0.0757264,0.0519345,0.0344815,4.43065,-2.6552,8.23597,-0.075945,-0.0207788,0.0386253,4.12933,0.858679,9.27761,-0.0748581,0.0118316,0.0386464,8.92633,0.914959,3.8465,-0.140974,0.102358,-0.00462197
0.015,-0.101014,10.0091,0.169759,0.150423,0.303882,-0.140407,-1.14224,-9.89964,-0.877723,-0.0376138,-0.164824,-0.0102898,0.907884,9.69238,-0.176142,0.136486,-0.0266285,-0.017847,-0.958083,-9.73963,-1.86256,0.0777364,0.0499912,0.0330255,4.40697,-2.65881,8.2301,-0.0770769,-0.0212742,0.0377796,4.13629,0.816699,9.25867,-0.07505,0.0120742,0.0385653,8.90211,0.897549,3.86506,-0.143121,0.102325,-0.0103381
0.016,-0.119623,9.99408,0.153841,0.143251,0.309979,-0.141581,-1.15708,-9.90022,-0.899631,-0.0352959,-0.159148,-0.0112134,0.927482,9.67021,-0.198478,0.140211,-0.0321125,-0.0181562,-0.989703,-9.74461,-1.84669,0.0797464,0.048048,0.0315696,4.3833,-2.66241,8.22423,-0.0782088,-0.0217697,0.036934,4.14325,0.774719,9.23973,-0.0752418,0.0123167,0.0384842,8.87789,0.880139,3.88362,-0.145268,0.102292,-0.0160542
0.017,-0.138233,9.97906,0.137923,0.136078,0.316076,-0.142756,-1.17192,-9.9008,-0.92154,-0.032978,-0.153471,-0.0121371,0.94708,9.64804,-0.220814,0.143936,-0.0375964,-0.0184655,-1.02132,-9.74959,-1.83082,0.0817564,0.0461048,0.0301136,4.35962,-2.66601,8.21836,-0.0793406,-0.0222652,0.0360883,4.1502,0.73274,9.22078,-0.0754337,0.0125593,0.0384031,8.85367,0.862729,3.90218,-0.147415,0.102259,-0.0217702
0.018,-0.152754,9.97007,0.122828,0.129138,0.321862,-0.144285,-1.18944,-9.89982,-0.94285,-0.030444,-0.148166,-0.0129439,0.971595,9.63025,-0.241745,0.14713,-0.0423777,-0.0184551,-1.0441,-9.76113,-1.82027,0.0834278,0.0438782,0.0290592,4.34614,-2.6661,8.20963,-0.0806001,-0.0228315,0.0356825,4.14389,0.709441,9.20615,-0.0752707,0.0123835,0.0384446,8.82529,0.847065,3.91207,-0.149229,0.102286,-0.0271192
0.019,-0.152967,9.98221,0.110615,0.123008,0.326563,-0.147058,-1.21634,-9.89337,-0.962065,-0.0271538,-0.144158,-0.0133418,1.01332,9.62779,-0.25776,0.14847,-0.0446995,-0.0173254,-1.0359,-9.79559,-1.82838,0.0839143,0.0406599,0.02941,4.36835,-2.65387,8.19094,-0.0823061,-0.0236458,0.0368164,4.09115,0.751522,9.20659,-0.073866,0.0107434,0.0389152,8.78232,0.837511,3.89162,-0.149875,0.102528,-0.0311834
0.02,-0.153179,9.99436,0.0984012,0.116879,0.331263,-0.14983,-1.24323,-9.88692,-0.98128,-0.0238637,-0.14015,-0.0137396,1.05504,9.62534,-0.273775,0.149809,-0.0470213,-0.0161958,-1.02771,-9.83006,-1.8365,0.0844008,0.0374416,0.0297608,4.39056,-2.64164,8.17225,-0.0840121,-0.0244602,0.0379503,4.03841,0.793604,9.20703,-0.0724613,0.00910337,0.0393859,8.73935,0.827958,3.87117,-0.150522,0.102769,-0.0352476
0.021,-0.153392,10.0065,0.0861878,0.110749,0.335964,-0.152603,-1.27012,-9.88047,-1.00049,-0.0205735,-0.136142,-0.0141375,1.09677,9.62288,-0.289789,0.151149,-0.0493432,-0.0150662,-1.01952,-9.86452,-1.84461,0.0848873,0.0342233,0.0301117,4.41277,-2.62942,8.15356,-0.0857181,-0.0252745,0.0390841,3.98567,0.835685,9.20747,-0.0710566,0.00746333,0.0398565,8.69638,0.818405,3.85071,-0.151168,0.10301,-0.0393118
0.022,-0.153604,10.0187,0.0739744,0.104619,0.340665,-0.155375,-1.29702,-9.87402,-1.01971,-0.0172833,-0.132134,-0.0145354,1.13849,9.62043,-0.305804,0.152488,-0.051665,-0.0139365,-1.01133,-9.89899,-1.85272,0.0853738,0.0310049,0.0304625,4.43497,-2.61719,8.13486,-0.087424,-0.0260889,0.040218,3.93293,0.877767,9.20792,-0.0696519,0.00582329,0.0403272,8.65341,0.808851,3.83026,-0.151815,0.103251,-0.043376
0.023,-0.162117,10.0153,0.0597971,0.100345,0.345389,-0.157382,-1.30397,-9.87607,-1.0159,-0.0119877,-0.128316,-0.0138989,1.13835,9.62924,-0.333219,0.1535,-0.0542921,-0.0117485,-0.993984,-9.8834,-1.85763,0.0832046,0.0283952,0.0299516,4.42316,-2.63441,8.12719,-0.0868319,-0.0257043,0.0406873,3.92546,0.871073,9.20303,-0.0695049,0.0067325,0.0406237,8.61346,0.789663,3.81781,-0.152542,0.103436,-0.0472021
0.024,-0.173002,10.0075,0.0450587,0.0966015,0.350119,-0.15917,-1.30521,-9.88055,-1.00552,-0.00611906,-0.124552,-0.0129669,1.12624,9.64127,-0.363892,0.154419,-0.0570065,-0.00925806,-0.974025,-9.85352,-1.86162,0.0802765,0.0259593,0.0291946,4.40161,-2.66005,8.12267,-0.0855832,-0.0249771,0.0409666,3.93092,0.850442,9.19662,-0.0697174,0.00837008,0.0408706,8.57438,0.767722,3.80764,-0.153292,0.103605,-0.0509601
0.025,-0.183887,9.99973,0.0303204,0.0928577,0.35485,-0.160958,-1.30646,-9.88503,-0.99514,-0.000250424,-0.120788,-0.0120349,1.11413,9.6533,-0.394565,0.155338,-0.0597209,-0.00676762,-0.954067,-9.82364,-1.86561,0.0773485,0.0235234,0.0284375,4.38007,-2.68569,8.11815,-0.0843345,-0.02425,0.0412459,3.93638,0.829812,9.19021,-0.0699298,0.0100076,0.0411174,8.53529,0.745781,3.79748,-0.154042,0.103773,-0.0547182
0.026,-0.194773,9.99194,0.015582,0.0891139,0.359581,-0.162746,-1.30771,-9.88951,-0.984758,0.00561821,-0.117024,-0.0111029,1.10202,9.66533,-0.425238,0.156257,-0.0624353,-0.00427717,-0.934108,-9.79376,-1.8696,0.0744205,0.0210875,0.0276804,4.35853,-2.71133,8.11363,-0.0830858,-0.0235228,0.0415253,3.94184,0.809182,9.18381,-0.0701422,0.0116452,0.0413643,8.49621,0.72384,3.78731,-0.154793,0.103942,-0.0584762
0.027,-0.204575,9.97478,0.00494883,0.0864505,0.363817,-0.163567,-1.31089,-9.89814,-0.971784,0.0114905,-0.112814,-0.010536,1.09561,9.67121,-0.450855,0.157582,-0.0644331,-0.00320576,-0.926891,-9.7773,-1.87472,0.0725091,0.018918,0.0266301,4.35507,-2.73269,8.10653,-0.082451,-0.0233694,0.0420762,3.95264,0.801105,9.17879,-0.0698051,0.0128226,0.0415298,8.47189,0.693409,3.7847,-0.154983,0.104829,-0.0621692
0.028,-0.212212,9.93885,0.00252605,0.0859476,0.367065,-0.162452,-1.31793,-9.91507,-0.953629,0.0173703,-0.107711,-0.0106992,1.10062,9.66477,-0.46636,0.159719,-0.064998,-0.00497241,-0.945157,-9.78766,-1.88208,0.072631,0.0172815,0.0249935,4.38779,-2.7455,8.09429,-0.0830441,-0.0243633,0.0431704,3.97413,0.818136,9.17655,-0.0683687,0.0130796,0.0415327,8.47713,0.645999,3.79721,-0.154054,0.107154,-0.065732
0.029,-0.219848,9.90293,0.000103272,0.0854447,0.370313,-0.161337,-1.32497,-9.932,-0.935473,0.02325,-0.102608,-0.0108624,1.10563,9.65834,-0.481865,0.161856,-0.0655628,-0.00673907,-0.963422,-9.79803,-1.88944,0.0727528,0.0156449,0.0233568,4.4205,-2.7583,8.08205,-0.0836372,-0.0253572,0.0442647,3.99562,0.835167,9.17431,-0.0669323,0.0133366,0.0415357,8.48236,0.598588,3.80972,-0.153124,0.109478,-0.0692947
0.03,-0.227485,9.86701,-0.00231951,0.0849418,0.373561,-0.160222,-1.33201,-9.94893,-0.917318,0.0291297,-0.0975045,-0.0110256,1.11064,9.6519,-0.497371,0.163993,-0.0661277,-0.00850572,-0.981688,-9.8084,-1.8968,0.0728747,0.0140084,0.0217201,4.45321,-2.77111,8.06981,-0.0842303,-0.0263511,0.0453589,4.01711,0.852198,9.17207,-0.065496,0.0135935,0.0415386,8.48759,0.551178,3.82223,-0.152195,0.111803,-0.0728575
0.031,-0.235122,9.83108,-0.00474229,0.084439,0.376809,-0.159107,-1.33905,-9.96586,-0.899162,0.0350094,-0.0924014,-0.0111888,1.11565,9.64547,-0.512876,0.16613,-0.0666925,-0.0102724,-0.999954,-9.81876,-1.90416,0.0729965,0.0123718,0.0200835,4.48592,-2.78392,8.05756,-0.0848234,-0.0273451,0.0464531,4.0386,0.869229,9.16983,-0.0640596,0.0138505,0.0415415,8.49282,0.503768,3.83473,-0.151265,0.114127,-0.0764203
0.032,-0.241619,9.81848,-0.011473,0.0840985,0.377805,-0.155778,-1.35399,-9.96236,-0.892209,0.0407502,-0.0865601,-0.0112039,1.10184,9.61434,-0.516,0.168322,-0.0674242,-0.00987345,-0.984084,-9.82093,-1.90558,0.0729896,0.00777716,0.0183929,4.50642,-2.79379,8.06686,-0.0854191,-0.0267047,0.0471121,4.02782,0.859525,9.16322,-0.0638881,0.0149412,0.0417574,8.50698,0.470758,3.85762,-0.149483,0.114677,-0.0801734
0.033,-0.247973,9.8088,-0.0187423,0.0837783,0.378518,-0.152172,-1.36992,-9.9563,-0.886656,0.0464736,-0.0806264,-0.0112006,1.08568,9.58012,-0.517576,0.170522,-0.0681767,-0.00920382,-0.963947,-9.82208,-1.90625,0.0729667,0.00281275,0.0166957,4.52539,-2.8033,8.07885,-0.0860152,-0.02586,0.0477166,4.01301,0.846479,9.15607,-0.0638748,0.0161361,0.042,8.52225,0.439549,3.88181,-0.147595,0.115004,-0.0839503
0.034,-0.254328,9.79912,-0.0260115,0.0834582,0.379232,-0.148566,-1.38585,-9.95024,-0.881103,0.052197,-0.0746927,-0.0111973,1.06952,9.5459,-0.519152,0.172721,-0.0689292,-0.00853419,-0.94381,-9.82322,-1.90693,0.0729438,-0.00215165,0.0149984,4.54435,-2.81281,8.09084,-0.0866112,-0.0250154,0.0483211,3.99821,0.833433,9.14891,-0.0638614,0.017331,0.0422425,8.53752,0.408339,3.906,-0.145706,0.115332,-0.0877272
0.035,-0.260682,9.78943,-0.0332808,0.083138,0.379946,-0.14496,-1.40178,-9.94418,-0.87555,0.0579204,-0.0687591,-0.011194,1.05336,9.51168,-0.520728,0.174921,-0.0696817,-0.00786456,-0.923674,-9.82437,-1.9076,0.0729208,-0.00711605,0.0133012,4.56332,-2.82232,8.10283,-0.0872073,-0.0241708,0.0489257,3.9834,0.820387,9.14176,-0.0638481,0.0185259,0.042485,8.55279,0.37713,3.93018,-0.143818,0.115659,-0.0915041
0.036,-0.273211,9.79395,-0.0433928,0.0845628,0.379902,-0.142133,-1.40792,-9.93729,-0.870971,0.0638064,-0.063519,-0.0108005,1.04573,9.49483,-0.544582,0.175376,-0.069853,-0.00678914,-0.931353,-9.81551,-1.89802,0.072109,-0.0104008,0.0114372,4.56917,-2.83353,8.11512,-0.0865807,-0.0237242,0.0491144,3.97954,0.808749,9.14533,-0.0635762,0.0192747,0.042744,8.55434,0.356235,3.92551,-0.1432,0.115677,-0.0944464
0.037,-0.293458,9.8162,-0.0570583,0.0881687,0.378911,-0.140278,-1.40181,-9.92937,-0.86761,0.0698958,-0.0591458,-0.00991919,1.04876,9.4997,-0.596283,0.173649,-0.0692978,-0.0052065,-0.973803,-9.79414,-1.8756,0.0703112,-0.0115859,0.00936484,4.55863,-2.84688,8.12779,-0.0844257,-0.0237754,0.0487833,3.98935,0.798871,9.16231,-0.0629812,0.0194656,0.0430233,8.53876,0.348234,3.88477,-0.14417,0.11531,-0.0963452
0.038,-0.313705,9.83846,-0.0707238,0.0917746,0.377921,-0.138424,-1.39571,-9.92144,-0.864249,0.0759851,-0.0547725,-0.0090379,1.05179,9.50456,-0.647984,0.171922,-0.0687425,-0.00362385,-1.01625,-9.77277,-1.85318,0.0685134,-0.0127711,0.00729248,4.54808,-2.86023,8.14046,-0.0822707,-0.0238265,0.0484522,3.99917,0.788993,9.1793,-0.0623862,0.0196566,0.0433027,8.52318,0.340233,3.84402,-0.145139,0.114943,-0.0982441
0.039,-0.333952,9.86072,-0.0843892,0.0953806,0.37693,-0.136569,-1.38961,-9.91352,-0.860889,0.0820745,-0.0503993,-0.00815661,1.05482,9.50942,-0.699685,0.170196,-0.0681873,-0.00204121,-1.0587,-9.7514,-1.83076,0.0667156,-0.0139563,0.00522011,4.53753,-2.87358,8.15313,-0.0801157,-0.0238776,0.0481212,4.00898,0.779115,9.19628,-0.0617912,0.0198475,0.0435821,8.5076,0.332232,3.80327,-0.146109,0.114575,-0.100143
0.04,-0.354198,9.88298,-0.0980547,0.0989865,0.37594,-0.134715,-1.3835,-9.90559,-0.857528,0.0881639,-0.0460261,-0.00727532,1.05784,9.51429,-0.751386,0.168469,-0.067632,-0.000458562,-1.10115,-9.73002,-1.80834,0.0649177,-0.0151414,0.00314774,4.52698,-2.88692,8.1658,-0.0779607,-0.0239288,0.0477901,4.0188,0.769237,9.21326,-0.0611963,0.0200385,0.0438615,8.49202,0.324231,3.76253,-0.147079,0.114208,-0.102042
0.041,-0.367809,9.89159,-0.0876053,0.105165,0.375694,-0.132885,-1.38573,-9.89971,-0.856863,0.0930556,-0.041358,-0.00734781,1.09173,9.50002,-0.786742,0.168617,-0.0650906,-0.00280405,-1.10664,-9.72978,-1.83906,0.0634971,-0.0192781,0.000203969,4.52671,-2.91488,8.16916,-0.0771013,-0.0239085,0.0465817,4.0275,0.789825,9.18318,-0.0645978,0.0186758,0.0451213,8.47771,0.278784,3.76625,-0.146221,0.115276,-0.103451
0.042,-0.381419,9.90021,-0.0771559,0.111344,0.375448,-0.131056,-1.38796,-9.89383,-0.856197,0.0979474,-0.0366898,-0.0074203,1.12561,9.48576,-0.822098,0.168765,-0.0625491,-0.00514953,-1.11213,-9.72953,-1.86979,0.0620765,-0.0234147,-0.0027398,4.52643,-2.94284,8.17252,-0.076242,-0.0238882,0.0453732,4.0362,0.810413,9.1531,-0.0679994,0.0173131,0.0463811,8.46341,0.233337,3.76998,-0.145363,0.116344,-0.10486
0.043,-0.395029,9.90882,-0.0667064,0.117522,0.375202,-0.129226,-1.39019,-9.88794,-0.855531,0.102839,-0.0320216,-0.00749278,1.15949,9.47149,-0.857455,0.168913,-0.0600077,-0.00749501,-1.11761,-9.72928,-1.90051,0.0606559,-0.0275514,-0.00568357,4.52616,-2.9708,8.17588,-0.0753827,-0.0238679,0.0441647,4.04491,0.831001,9.12302,-0.0714009,0.0159505,0.0476409,8.4491,0.18789,3.7737,-0.144506,0.117412,-0.106269
0.044,-0.40864,9.91744,-0.056257,0.123701,0.374956,-0.127397,-1.39242,-9.88206,-0.854866,0.107731,-0.0273534,-0.00756527,1.19338,9.45723,-0.892811,0.169061,-0.0574662,-0.0098405,-1.1231,-9.72903,-1.93123,0.0592353,-0.031688,-0.00862734,4.52589,-2.99876,8.17924,-0.0745234,-0.0238476,0.0429562,4.05361,0.85159,9.09294,-0.0748025,0.0145878,0.0489008,8.43479,0.142443,3.77742,-0.143648,0.11848,-0.107679
0.045,-0.424102,9.92636,-0.0343689,0.129381,0.373204,-0.124162,-1.39132,-9.85994,-0.859725,0.111989,-0.0220713,-0.00680725,1.21254,9.44322,-0.917219,0.169047,-0.0536532,-0.0105358,-1.12768,-9.71421,-1.92652,0.0584672,-0.0344503,-0.0094324,4.52623,-3.00693,8.17935,-0.0734686,-0.0239754,0.0424017,4.04948,0.844424,9.09455,-0.0752436,0.0144084,0.047885,8.44393,0.125426,3.78002,-0.142316,0.118915,-0.108265
0.046,-0.441046,9.93552,-0.00332986,0.134664,0.370249,-0.119804,-1.38757,-9.82483,-0.869005,0.11574,-0.0162979,-0.00538483,1.21992,9.42941,-0.932867,0.168903,-0.0488231,-0.00991092,-1.13155,-9.68774,-1.89347,0.0582211,-0.036113,-0.00852648,4.52707,-2.99927,8.17686,-0.0722574,-0.0242217,0.0423702,4.03509,0.815055,9.1215,-0.0733165,0.0151756,0.0450489,8.47184,0.131153,3.78172,-0.140606,0.118843,-0.108193
0.047,-0.45799,9.94468,0.0277092,0.139947,0.367293,-0.115446,-1.38382,-9.78971,-0.878285,0.119491,-0.0105246,-0.0039624,1.22731,9.4156,-0.948515,0.168759,-0.043993,-0.00928605,-1.13542,-9.66127,-1.86041,0.0579749,-0.0377758,-0.00762055,4.52792,-2.99161,8.17437,-0.0710462,-0.0244679,0.0423388,4.02069,0.785686,9.14845,-0.0713893,0.0159429,0.0422127,8.49974,0.136881,3.78342,-0.138896,0.118772,-0.108122
0.048,-0.474933,9.95384,0.0587483,0.145229,0.364337,-0.111088,-1.38007,-9.7546,-0.887565,0.123243,-0.00475128,-0.00253997,1.23469,9.4018,-0.964164,0.168615,-0.0391628,-0.00866118,-1.13929,-9.63479,-1.82736,0.0577288,-0.0394385,-0.00671463,4.52876,-2.98395,8.17188,-0.069835,-0.0247142,0.0423074,4.00629,0.756318,9.1754,-0.0694622,0.0167101,0.0393766,8.52765,0.142608,3.78512,-0.137185,0.1187,-0.10805
0.049,-0.492615,9.96216,0.0885804,0.150455,0.360891,-0.106786,-1.37752,-9.71958,-0.895143,0.12679,0.000937105,-0.00107362,1.24244,9.39148,-0.979421,0.168435,-0.0345245,-0.00823144,-1.14171,-9.61287,-1.80007,0.05751,-0.041237,-0.00586813,4.52731,-2.978,8.16917,-0.068751,-0.0247783,0.0421118,3.99535,0.73123,9.19772,-0.0675856,0.0175413,0.0371179,8.5517,0.145737,3.78525,-0.135519,0.118626,-0.108063
0.05,-0.516197,9.9638,0.108757,0.155227,0.353514,-0.102935,-1.38458,-9.68527,-0.88911,0.128704,0.00594595,0.000744132,1.25307,9.4091,-0.991549,0.167965,-0.0314206,-0.00936278,-1.1326,-9.62735,-1.81895,0.05751,-0.0441212,-0.00549703,4.50752,-2.98572,8.16461,-0.0686843,-0.0233851,0.0406031,4.01208,0.740392,9.18303,-0.0661135,0.0188837,0.0394796,8.545,0.128077,3.77289,-0.134202,0.118531,-0.108756
0.051,-0.539779,9.96543,0.128934,0.159999,0.346138,-0.0990835,-1.39165,-9.65097,-0.883076,0.130618,0.0109548,0.00256189,1.2637,9.42672,-1.00368,0.167495,-0.0283167,-0.0104941,-1.12348,-9.64184,-1.83782,0.05751,-0.0470054,-0.00512592,4.48774,-2.99345,8.16006,-0.0686177,-0.0219918,0.0390944,4.02881,0.749554,9.16834,-0.0646415,0.0202261,0.0418412,8.53829,0.110418,3.76053,-0.132886,0.118436,-0.109449
0.052,-0.563361,9.96706,0.149111,0.164771,0.338762,-0.0952322,-1.39872,-9.61666,-0.877042,0.132532,0.0159636,0.00437964,1.27433,9.44435,-1.01581,0.167026,-0.0252127,-0.0116255,-1.11436,-9.65632,-1.85669,0.05751,-0.0498897,-0.00475481,4.46795,-3.00117,8.15551,-0.068551,-0.0205985,0.0375857,4.04554,0.758717,9.15365,-0.0631694,0.0215685,0.0442029,8.53158,0.0927582,3.74816,-0.131569,0.118341,-0.110142
