Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
1.532,0.0259625,0.00869507,0.0484784,0.114653,-0.0327939,0.0737503,0.00669159,0.0318686,-0.0179617,0.00643829,0.164046,0.043558,0.0633551,0.0450388,0.0737268,0.0831799
1.533,-0.002724,0.0715613,0.0481732,0.106413,-0.000445251,0.07314,0.0198141,0.0306479,0.0030954,0.0226126,0.141768,0.0933017,0.0569464,0.0679269,0.0816614,0.0697522
1.534,0.0381696,0.0996374,0.058244,0.118315,-0.019061,0.0581863,0.0121848,0.0318686,0.0183542,0.014678,0.103011,0.0279941,0.0569464,0.0535837,0.127133,0.0831799
1.535,0.0815045,0.108182,0.0722821,0.115263,-0.0288266,0.0639847,0.0124899,0.0300375,0.0366647,0.00918488,0.101485,0.0551547,0.0746466,0.0630441,0.106075,0.0660901
1.536,0.0634991,0.10391,0.0664838,0.122588,-0.0153989,0.0777176,0.0109641,0.0483481,0.0339182,0.0088797,0.167098,0.0316562,0.0834967,0.0636545,0.116146,0.0862317
1.537,0.052818,0.105741,0.0707562,0.140288,-0.0172299,0.0630691,0.0259177,0.0355307,0.030256,-0.0133981,0.134444,0.00327484,0.0731207,0.0557199,0.103329,0.086842
1.538,0.0436627,0.0660681,0.0796063,0.152495,-0.0294369,0.0737503,0.00089325,0.0437704,0.056196,-0.0246896,0.047774,0.0267734,0.075257,0.0609079,0.115231,0.0737195
1.539,-0.0192035,0.050199,0.0728925,0.143034,0.00871002,0.0560501,-0.0085672,0.0504843,0.056196,-0.0155344,-0.00624207,0.031351,0.0502325,0.0596872,0.0871545,0.0715832
1.54,-0.105263,0.0364661,0.061601,0.0844406,0.0392276,0.0487259,-0.0201639,0.0419394,0.0568063,-0.0234689,0.05815,0.0514926,0.0484015,0.0664011,0.0923425,0.0514417
1.541,-0.075661,0.0331091,0.0493939,0.0594162,0.0370914,0.062764,-0.0274881,0.063912,0.0644357,-0.0176706,0.192733,0.0579013,0.0535895,0.0657907,0.0923425,0.0599866
1.542,-0.0610126,0.029447,0.0283368,0.0209641,0.0535709,0.0670364,-0.0235208,0.0590292,0.0552805,-0.0225534,0.0941608,0.0618686,0.0767828,0.0621286,0.0822717,0.0663953
1.543,0.00276916,0.0297522,0.0323041,-0.00192413,0.0755435,0.0734451,-0.0119241,0.041329,0.0577219,-0.0195016,-0.200029,0.0566806,0.061524,0.057551,0.0795251,0.0636487
1.544,0.0238263,0.0373816,0.0402386,-0.00345001,0.0889712,0.074971,-0.0097879,0.0562827,0.0351389,-0.014924,-0.353227,0.11619,0.052674,0.0792184,0.0697595,0.0541882
1.545,0.059837,0.0703406,0.0280316,-0.0406815,0.06944,0.0755814,-0.0174173,0.051705,0.0531442,0.0390921,-0.396257,0.0948276,0.0599982,0.0581613,0.0737268,0.0563245
1.546,0.0561749,0.0575232,0.0249799,-0.0196243,0.0648624,0.0822952,-0.0168069,0.0520102,0.0455148,0.0357352,-0.37581,0.0356235,0.0676276,0.0480905,0.0639612,0.0514417
1.547,-0.0597919,0.0590491,0.0298627,-0.0513626,0.0825626,0.0719192,-0.00246368,0.0501791,0.0360544,0.0369559,-0.203996,0.0502719,0.0505377,0.0804392,0.0667078,0.0496106
1.548,-0.136391,0.0794958,0.020097,-0.0272537,0.0782901,0.0591019,0.0188986,0.056893,0.0342233,0.0381766,-0.103593,0.0636996,0.0508429,0.0676218,0.0572473,0.0432019
1.549,-0.15287,0.0535559,0.0262006,-0.0202347,0.0605899,0.059407,0.0280539,0.0666586,0.023237,0.0531302,-0.0398114,0.0633945,0.0435187,0.0429025,0.0609094,0.039845
1.55,-0.0506366,0.0318884,0.0567181,-0.0129105,0.03465,0.0621536,0.0243918,0.0770346,0.0211008,0.0488577,-0.0837567,0.0615634,0.0511481,0.0670114,0.051449,0.0496106
1.551,-0.0121844,0.050199,0.061601,0.0090622,0.0499088,0.0536087,0.0427023,0.0868002,0.0622995,0.0552664,-0.00410584,0.0276889,0.0630499,0.0691476,0.0493127,0.0551038
1.552,0.00215881,0.0559973,0.0609906,0.0224899,0.0328189,0.0581863,0.0417868,0.0858847,0.100141,0.063201,-0.016618,0.0646152,0.0459601,0.0557199,0.0694543,0.085011
1.553,0.0256573,0.0324988,0.0692303,0.0478195,0.0450259,0.0557449,0.0109641,0.0929037,0.133405,0.0400076,0.177779,0.0505771,0.052674,0.076777,0.0508386,0.0862317
1.554,0.300316,0.0590491,0.0561078,0.0597214,0.0377017,0.0591019,0.0207297,0.117623,0.17613,0.0421439,0.306563,0.0524081,0.0471808,0.0438181,0.0651819,0.100575
1.555,0.389732,0.0611853,0.0545819,0.0585007,0.059064,0.0444534,0.00791229,0.115487,0.179182,0.0577078,0.152449,0.0463046,0.0502325,0.0535837,0.0557214,0.13567
1.556,0.421776,0.0395178,0.0500043,0.0343918,0.0401431,0.0352982,0.0201193,0.119454,0.171247,0.03543,0.220198,0.0649204,0.0575568,0.0529733,0.0648767,0.13567
1.557,0.102562,0.0300574,0.040849,0.0179123,0.0721866,0.045369,0.0201193,0.0880209,0.130964,0.0223074,0.228743,0.0579013,0.061524,0.0422922,0.0590784,0.145436
1.558,-0.134255,0.024259,0.0493939,-0.013826,0.0633365,0.0468948,0.0292746,0.0523154,0.0986154,0.0281058,0.191512,0.0667514,0.0633551,0.0572458,0.0606042,0.148182
1.559,-0.0665057,0.0303625,0.0469525,0.00295868,0.0770694,0.0255325,0.0106589,0.0245444,0.0699289,0.0567923,0.182051,0.0481357,0.0517584,0.0514474,0.0648767,0.139943
1.56,0.042442,0.0254797,0.0457318,0.041716,0.0706607,0.0377396,0.0280539,-0.0325235,0.0415475,0.0503836,0.305342,-0.0110684,0.0572516,0.062739,0.068844,0.158558
1.561,0.123619,0.0599646,0.0606854,0.0249313,0.0676089,0.0224808,0.0283591,-0.0035318,0.0296457,0.0503836,0.378279,0.0615634,0.0484015,0.0447336,0.0630457,0.142079
1.562,0.159935,0.0715613,0.0667889,0.0441574,0.0587589,0.0114944,0.0396506,-0.0267252,-0.0124686,0.0671683,0.484175,0.043558,0.0401617,0.0548044,0.0725061,0.137196
1.563,0.123924,0.0428748,0.0490887,0.0771164,0.057233,-0.0147507,0.0530783,-0.02642,-0.0130789,0.0848685,0.373091,0.0505771,0.0419928,0.0544992,0.0801355,0.125599
1.564,0.119041,0.0386023,0.0243695,0.0908493,0.0554019,0.029805,0.0396506,-0.0456461,-0.0136893,0.0567923,-0.0834515,0.0603427,0.0307013,0.0444284,0.106381,0.113698
1.565,0.129417,0.0379919,0.0490887,0.0871872,0.0560123,0.0237015,0.0427023,-0.0419839,-0.00392365,0.0641165,-0.337358,0.0551547,0.0654913,0.0432077,0.11462,0.0905041
1.566,0.122703,0.029447,0.0548871,0.0667404,0.0715762,0.00813751,0.0188986,-0.0505289,-0.00667023,0.078765,-0.218339,0.0676669,0.0541998,0.0551096,0.0935632,0.10973
1.567,0.100425,0.0309729,0.0722821,0.0676559,0.0718814,0.0215652,0.0308005,-0.0493082,-0.0207083,0.0708304,-0.0111249,0.0688876,0.0566412,0.0502267,0.098446,0.104237
1.568,-0.0228656,0.0373816,0.13759,0.0594162,0.0990421,0.0160721,0.031716,-0.0224527,-0.0353567,0.073577,0.0279376,0.0585117,0.042298,0.0422922,0.0944788,0.112477
1.569,-0.137612,0.0288367,0.203203,0.0426315,0.0877505,0.0203445,0.02134,-0.0184854,-0.00941681,0.0598441,0.0792072,0.053934,0.049317,0.0395456,0.125912,0.121632
1.57,-0.141579,0.0315833,0.229753,0.0563644,0.0944644,0.00294952,0.016152,-0.00627838,0.00950409,0.0641165,0.122237,0.0444736,0.0361945,0.0355783,0.0743372,0.110951
1.571,-0.0216449,0.0437903,0.214799,0.0331711,0.100568,0.0182083,0.0243918,-0.000480042,0.00340057,0.0641165,0.183882,0.0618686,0.0496222,0.0380197,0.0923425,0.123158
1.572,-0.00486023,0.0440955,0.160478,0.0322556,0.0929385,-0.00101776,0.0335471,0.0196616,-0.00361847,0.0500784,0.268111,0.0109042,0.0560309,0.0456491,0.0929529,0.11858
1.573,-0.0396503,0.0685095,0.115617,0.0160812,0.0785953,0.00752716,0.0414816,0.0367514,0.0241525,0.0503836,0.146346,0.0292148,0.0508429,0.0404611,0.0749475,0.116139
1.574,-0.0439227,0.0587439,0.0204022,0.0536179,0.10362,0.029805,0.0338522,0.0401083,0.0159128,0.0427542,0.191512,0.0383701,0.0264288,0.0407663,0.105465,0.103016
1.575,0.0616681,0.0569128,-0.082442,0.0496506,0.0862247,0.0032547,0.0658957,0.0364462,0.00767303,0.0363455,0.133223,0.0398959,0.0499274,0.0328317,0.118282,0.111256
1.576,0.0775372,0.0389075,-0.106551,0.052092,0.0853091,0.0197342,0.0604025,0.0648276,0.0256784,0.0247488,0.0718829,0.0398959,0.0450446,0.0389352,0.112484,0.162831
1.577,0.138267,0.0230383,-0.108382,0.0774216,0.0599796,-0.000102234,0.0637595,0.0626913,0.0311716,0.0229178,-0.0541547,0.0551547,0.0661017,0.0374094,0.101803,0.195179
1.578,0.114158,0.0019812,-0.0732867,0.124419,0.0483829,-0.00284882,0.0591818,0.0654379,0.0552805,-0.000580749,-0.157914,0.0228061,0.0484015,0.0508371,0.0990564,0.22295
1.579,0.155052,0.0117468,-0.0641315,0.157378,0.0486881,0.0197342,0.0536887,0.0678793,0.0772531,-0.00546356,-0.0782636,0.0493564,0.0557257,0.0526682,0.101803,0.243702
1.58,0.128196,0.00716919,-0.0677936,0.182402,0.0431949,0.014241,0.0832907,0.0687949,0.0928171,-0.00759979,-0.0300458,0.074686,0.0157477,0.0364938,0.101193,0.257435
1.581,0.120262,0.00381226,-0.0497882,0.202238,0.0465518,0.014241,0.0433127,0.0596396,0.0967844,-0.0100412,-0.0257733,0.0832309,0.0410773,0.0386301,0.113094,0.265065
1.582,0.147728,0.0337195,0.00514343,0.197661,0.0373965,-0.00193329,0.0481955,0.0593344,0.0784738,-0.00698944,-0.0349286,0.0444736,0.0343634,0.0273386,0.0920373,0.250111
1.583,0.173668,0.0477576,0.0744183,0.159514,0.0627261,-0.00712128,0.0365988,0.0501791,0.0796945,-0.0161447,0.00749084,0.0200595,0.0316168,0.049006,0.10577,0.246754
1.584,0.133384,0.0685095,0.175737,0.132658,0.0987369,-0.0223801,0.0188986,0.0260703,0.0494821,-0.0133981,-0.0312665,0.0466098,0.0386359,0.0386301,0.104855,0.226613
1.585,0.14315,0.0440955,0.288957,0.097258,0.119489,-0.00529022,-0.00246368,0.0410239,0.0583322,0.0162039,-0.0800946,0.0414218,0.0590826,0.0465646,0.109127,0.194264
1.586,0.175804,0.0395178,0.377763,0.0615524,0.13017,0.0157669,-0.00765167,0.0431601,0.0668771,0.0101004,-0.0663617,0.0575961,0.070069,0.0197092,0.10455,0.175343
1.587,0.161766,0.0343298,0.385087,0.0527023,0.150312,0.0212601,0.016152,0.051705,0.0464304,0.0332938,0.114302,0.0432529,0.0578619,0.0364938,0.0950891,0.153676
1.588,0.0219952,0.0401282,0.38936,0.0124191,0.150617,0.0139359,-0.00276886,0.0486533,0.0351389,0.0555716,0.30992,0.0609531,0.047486,0.0432077,0.0981409,0.127125
1.589,-0.187966,0.0202917,0.309709,-0.00558624,0.160382,0.0230911,0.0027243,0.0477377,0.0211008,0.0534354,0.161605,0.0527133,0.0374152,0.02978,0.102108,0.0908093
1.59,-0.295082,-0.00747925,0.241349,-0.0144363,0.151532,0.0352982,-0.000937805,0.0797812,0.0195749,0.0482474,0.05815,0.057291,0.0502325,0.0343576,0.103024,0.0682263
1.591,-0.234963,0.00106567,0.109208,-0.0324417,0.161603,0.0258377,0.0152365,0.0764243,0.0119455,0.0491629,0.0569293,0.0841464,0.0508429,0.0429025,0.096615,0.0297742
1.592,-0.162026,0.000150146,-0.171248,-0.0373245,0.139325,0.0404861,0.0210349,0.0663535,0.0030954,0.0436697,0.0282428,0.0170078,0.0484015,0.031611,0.0926477,0.00474976
1.593,-0.0131,0.0703406,-0.43553,-0.0324417,0.146344,0.0508621,0.0201193,0.0678793,-0.00209259,0.0357352,-0.0559857,0.069498,0.0325323,0.0258127,0.0715906,-0.0108142
1.594,0.184349,0.0541663,-0.389144,-0.0403763,0.131391,0.0462845,0.0393454,0.0556723,-0.0240652,0.0241385,-0.156694,0.0362338,0.047486,0.0480905,0.0712854,-0.0117297
1.595,0.264915,0.0474524,-0.187117,-0.0171829,0.103925,0.0691727,0.0564352,0.0593344,-0.0292532,0.0833426,-0.262285,0.0774326,0.0538947,0.0377145,0.075863,-0.00806763
1.596,0.321983,0.0505042,0.00605896,0.0124191,0.100263,0.0710037,0.0619284,0.0687949,-0.0396292,0.0525198,-0.291276,0.1168,0.0334479,0.0432077,0.0786096,-0.0102039
1.597,0.278648,0.0639319,0.063432,0.0368332,0.074628,0.0661209,0.0701682,0.0636069,-0.039324,0.0494681,-0.339189,0.0743808,0.038941,0.0389352,0.0621301,0.001698
1.598,0.172447,0.0526404,0.00972107,0.0783371,0.0712711,0.0462845,0.075051,0.0675742,-0.0616019,0.0696097,-0.108171,0.0701083,0.0572516,0.0444284,0.0615198,0.0233655
1.599,0.0912701,0.0678992,-0.0262897,0.102446,0.0480777,0.0780228,0.0710837,0.0907675,-0.067095,0.0708304,-0.101762,0.0594272,0.0606085,0.0520578,0.0715906,0.0206189
1.6,0.0726544,0.0645422,0.078996,0.124419,0.0322086,0.0774124,0.0588766,0.122201,-0.0490897,0.0567923,0.334639,0.0273837,0.0606085,0.031611,0.0648767,0.0285535
1.601,0.108055,0.0621008,0.175432,0.106413,0.0343448,0.0606277,0.0393454,0.130746,-0.0207083,0.045806,0.618148,0.00327484,0.0581671,0.0493112,0.0679285,0.024281
1.602,0.1343,0.0709509,0.403398,0.107634,0.0734073,0.0893143,0.0448386,0.150582,0.0146921,0.0531302,0.532698,-0.00862701,0.0529791,0.0441232,0.0667078,0.024281
1.603,0.0537335,0.0898718,0.5627,0.0603317,0.0895816,0.0761917,0.0289694,0.163094,0.0156076,0.0506888,0.251021,-0.0177823,0.0569464,0.0404611,0.0609094,0.0279431
1.604,-0.0164569,0.0511145,0.588029,0.0472092,0.0767642,0.110677,0.02134,0.196969,0.0507028,0.0522147,0.177169,0.0258578,0.0480963,0.0529733,0.0593835,0.0578503
1.605,-0.0939716,0.0205969,0.466874,0.0160812,0.0908023,0.07314,0.0338522,0.204598,0.0964792,0.047637,0.194564,0.0484409,0.0569464,0.0456491,0.0483972,0.05724
1.606,-0.257546,-0.00534302,0.271257,-9.31E-05,0.0886661,0.0841263,0.0182883,0.240914,0.155988,0.0668631,0.174727,0.0612582,0.0767828,0.0450388,0.0526697,0.0740247
1.607,-0.131508,-0.0148035,-0.158431,-0.0245071,0.106671,0.0826004,0.0198141,0.244271,0.204206,0.0497733,0.0969073,0.0646152,0.0731207,0.0465646,0.0407678,0.069447
1.608,0.0393903,0.0157141,-0.610091,-0.0391556,0.0953799,0.0835159,0.0192038,0.279976,0.217024,0.00735382,0.120101,0.0560703,0.0755621,0.0477853,0.0520593,0.0462537
1.609,0.257591,0.0221228,-0.724227,-0.057161,0.0904971,0.0682571,0.0308005,0.271737,0.189863,0.0491629,0.121627,0.0911655,0.0523688,0.0529733,0.0407678,0.0309949
1.61,0.22921,0.0498938,-0.54753,-0.0550247,0.0840884,0.0783279,0.0176779,0.301034,0.137068,0.0155936,0.0953815,0.0887241,0.0612189,0.0398508,0.0371057,-0.00867798
1.611,0.138878,0.0782751,-0.343672,-0.0473953,0.0853091,0.0838211,0.0262228,0.302865,0.108381,0.0158987,0.0920245,0.0945224,0.0505377,0.0654855,0.046261,-0.0147815
1.612,0.0479352,0.11215,-0.241744,-0.051973,0.0947696,0.0764969,0.0481955,0.300118,0.0729806,-0.00393768,-0.00105408,0.0676669,0.0532843,0.0465646,0.0200159,-0.0221057
1.613,0.0830304,0.0355505,-0.177657,-0.0263382,0.0813419,0.0667313,0.0268332,0.340096,0.0381906,-0.00546356,-0.0190594,0.0780429,0.0642706,0.0459543,0.0300867,-0.0446887
1.614,0.0174176,0.0254797,-0.129439,-0.0269485,0.0853091,0.0566605,0.0362936,0.332162,0.023237,-0.0256052,0.00321838,0.0252475,0.0670172,0.0389352,0.0334436,-0.0440784
1.615,-0.110451,0.00411743,-0.125472,-0.0162674,0.0856143,0.0621536,0.0518576,0.350167,0.0296457,-0.0268259,-0.0312665,0.0340976,0.0587775,0.052363,0.0242883,-0.043468
1.616,-0.190407,0.0212073,-0.10533,-0.0324417,0.0676089,0.0755814,0.0549094,0.36451,0.0568063,-0.0423898,0.068526,0.0688876,0.0413824,0.0560251,0.0267297,-0.0291248
1.617,-0.140969,0.0147986,-0.107772,-0.0217606,0.0663882,0.0450638,0.076882,0.363289,0.0476511,-0.0445261,0.0752399,0.00602142,0.0487067,0.0578561,-0.00500854,-0.0147815
1.618,0.0970685,0.0108313,-0.131575,-0.0354935,0.0657779,0.0783279,0.0607077,0.349251,0.0708444,-0.0399484,0.0587604,0.0795688,0.0361945,0.0459543,0.0114709,-0.0337024
1.619,0.189537,0.0498938,-0.118453,-0.0196243,0.0651675,0.0743607,0.0723044,0.326974,0.0720651,-0.0472726,0.0410602,0.081705,0.054505,0.031611,0.00140015,-0.0144763
1.62,0.22097,0.0556921,-0.0238483,-9.31E-05,0.0566226,0.0661209,0.0774924,0.284249,0.0601633,-0.0521555,0.0599811,0.0847568,0.0453497,0.0505319,0.0139124,-0.0318713
1.621,0.361351,0.07797,0.131486,0.0102829,0.0413638,0.0682571,0.0866476,0.256783,0.0772531,-0.0625314,0.00871155,0.0557651,0.0328375,0.0813547,0.00963989,-0.020885
1.622,0.346702,0.034635,0.236772,0.0536179,0.0367862,0.0667313,0.0552145,0.197884,0.0900705,-0.0841989,0.0102374,0.115274,0.0654913,0.0517526,0.0120813,0.00352905
1.623,0.0470197,0.0117468,0.367082,0.0697922,-0.000140076,0.0597122,0.0579611,0.156685,0.0967844,-0.0701608,-0.0340131,0.128702,0.0670172,0.0502267,0.0105554,0.0303845
1.624,-0.128456,0.027616,0.643876,0.110075,0.0270206,0.0560501,0.0655905,0.105111,0.0677927,-0.0759592,-0.0752118,0.129923,0.0557257,0.0480905,0.0197107,0.0282483
1.625,-0.213295,0.0462317,0.856584,0.111601,0.0154239,0.064595,0.0579611,0.0962607,0.0412424,-0.0265207,-0.00502136,0.0676669,0.0722052,0.0532785,0.0157434,0.052052
1.626,-0.108925,0.0492834,0.861772,0.129301,0.0373965,0.0914505,0.0445334,0.0532309,-0.00514435,-0.0460519,0.0453326,0.00907318,0.061524,0.0856271,0.013302,0.0560193
1.627,-0.0320209,0.0135779,0.554765,0.0932907,0.0450259,0.0887039,0.0613181,0.0053183,-0.0146048,-0.0259103,0.0666949,-0.0370084,0.049317,0.0566354,0.00994507,0.0380139
1.628,0.165123,0.045011,0.169328,0.0847458,0.0477725,0.0795486,0.0362936,0.000740662,-0.0316946,-0.0024118,0.108504,-0.03121,0.0407721,0.0596872,0.0157434,0.0197034
1.629,0.516685,0.027616,0.133622,0.113127,0.0776797,0.092366,0.0454489,-0.0209268,-0.0408499,0.00155548,0.181136,-0.0238858,0.0535895,0.0508371,0.013302,0.0041394
1.63,0.54293,0.0160193,0.288041,0.090239,0.0673038,0.0847366,0.0219504,-0.0285562,-0.037493,0.0241385,0.206465,0.0197543,0.0679327,0.0572458,0.0218469,-0.0275989
1.631,0.140709,0.0321936,0.174211,0.107329,0.0807315,0.0700882,0.0329367,-0.0517496,-0.0188773,0.00704865,-0.0233319,0.0600375,0.0535895,0.0413766,0.0139124,-0.0767322
1.632,-0.229164,0.029447,0.25966,0.0588058,0.0966006,0.085347,0.0381247,-0.0447305,-0.0057547,0.0397025,-0.0532391,0.0969638,0.0380255,0.0462595,0.0163538,-0.069408
1.633,-0.328957,0.0260901,0.269731,0.0578903,0.092023,0.0813797,0.0411765,-0.0255045,-0.00270294,0.0339041,-0.0379803,0.165018,0.0773932,0.0441232,0.020321,-0.0871082
1.634,-0.368325,0.0749182,-0.0857989,0.0420212,0.0691348,0.087178,0.0445334,-0.0215372,-0.00544952,0.0519095,-0.172563,0.15159,0.0459601,0.0520578,0.0300867,-0.110607
1.635,-0.393044,0.119169,-0.597274,0.0606369,0.064252,0.0887039,0.042092,-0.0557169,0.0546701,0.0442801,-0.0294354,0.0759067,0.0447394,0.0422922,0.0383264,-0.184154
1.636,-0.404946,0.131376,-0.60765,0.048735,0.0663882,0.0847366,0.0582663,-0.0544962,0.0976999,0.047637,0.0361774,0.0493564,0.0252081,0.0679269,0.0209314,-0.241222
1.637,-0.558754,0.134733,-0.666854,0.0649094,0.0633365,0.085347,0.0469748,-0.0599893,0.189863,0.0516043,0.140242,0.130228,0.0593878,0.047175,0.0221521,-0.269908
1.638,-0.574013,0.0993323,-0.346724,0.0771164,0.0660831,0.102742,0.0451437,-0.0630411,0.290876,0.047637,0.191512,0.158914,0.0508429,0.0599924,0.0151331,-0.309886
1.639,-0.244118,0.0660681,-0.0940387,0.0899338,0.0596744,0.0670364,0.0561301,-0.0535806,0.316816,0.0500784,0.0944659,0.124124,0.0520636,0.0425973,0.00963989,-0.352611
1.64,0.188621,0.0279211,0.157731,0.0881027,0.0612003,0.0887039,0.0625388,-0.0551065,0.296064,0.0467215,0.0871417,0.0667514,0.0651862,0.0447336,0.0044519,-0.357799
1.641,0.50814,-0.0181604,0.199846,0.0954269,0.041669,0.0764969,0.0549094,-0.0697549,0.185591,0.0448904,0.0187823,0.0112094,0.0715948,0.0517526,0.00353638,-0.36726
1.642,1.05196,0.0315833,0.114091,0.0932907,0.0569278,0.0771072,0.0726096,-0.0776895,0.0742014,0.0427542,-0.0404218,-0.0186978,0.0511481,0.0511423,0.00872437,-0.362987
1.643,0.722984,0.0144934,0.0289471,0.0804733,0.0523502,0.0896194,0.0732199,-0.0755533,0.0149973,0.0345145,-0.0898602,-0.0534879,0.0334479,0.0508371,0.00994507,-0.322399
1.644,0.23043,-0.00229126,-0.0204913,0.0905441,0.0505191,0.0941971,0.0567404,-0.0963052,-0.0493948,0.00796417,-0.113969,-0.0534879,0.0651862,0.059382,-0.00439819,-0.348033
1.645,0.163597,0.00350708,-0.0977008,0.09207,0.0474673,0.0893143,0.0570456,-0.094169,-0.089678,0.0314627,-0.0715497,-0.0910245,0.0688483,0.0612131,0.00628296,-0.338268
1.646,0.228294,0.0288367,-0.20848,0.102446,0.0496036,0.0868729,0.0662009,-0.0938638,-0.107683,0.0223074,0.0206134,-0.115133,0.061524,0.0596872,0.013302,-0.320262
1.647,0.258812,0.0569128,-0.293013,0.0865768,0.0431949,0.0847366,0.0494162,-0.0953897,-0.110735,0.0342093,0.178694,-0.113607,0.0358893,0.0538889,0.0120813,-0.317821
1.648,0.181297,0.0730872,-0.260665,0.104887,0.0184756,0.0670364,0.0561301,-0.102409,-0.0164359,0.0335989,0.243392,-0.133444,0.0532843,0.0572458,-0.00470337,-0.286388
1.649,0.0934064,0.0495886,-0.0900714,0.0929855,0.0410587,0.059407,0.0683371,-0.0758585,0.00492645,0.0497733,0.160994,-0.0891934,0.0398566,0.0596872,0.00536743,-0.279369
1.65,-0.0143207,0.0678992,0.13881,0.0981735,0.0315982,0.0557449,0.0466696,-0.0682291,0.0192697,0.0589285,0.00901672,-0.0220547,0.054505,0.0596872,0.0233728,-0.269603
1.651,-0.0546039,0.0645422,0.375627,0.0893234,0.029462,0.0557449,0.0555197,-0.0462564,0.0687082,0.0522147,-0.130143,-0.00191315,0.0694586,0.0563303,0.0129968,-0.245494
1.652,-0.0893939,0.0389075,0.610002,0.110381,0.0422794,0.0356033,0.04728,-0.0352701,0.178877,0.0601492,-0.318742,0.0206699,0.0914313,0.0548044,0.0114709,-0.190258
1.653,-0.11808,0.046842,0.85872,0.0966476,0.0319034,0.0536087,0.0521628,-0.00109039,0.289961,0.080596,-0.434099,0.0740756,0.0722052,0.0590768,0.0157434,-0.153636
1.654,-0.10038,0.0666785,0.795854,0.0768112,0.0441104,0.0600174,0.0509421,-0.0380167,0.317426,0.0912772,-0.425859,0.103983,0.0737311,0.0535837,0.00475708,-0.0883289
1.655,0.0879132,0.0544714,0.565446,0.0819992,0.0401431,0.0542191,0.0710837,0.0190512,0.268293,0.0842581,-0.275407,0.105814,0.0654913,0.0386301,0.000179443,-0.0514026
1.656,0.322288,0.083158,0.152849,0.0707077,0.0166446,0.0539139,0.0570456,0.0257651,0.191389,0.0882254,-0.016618,0.149454,0.0569464,0.0496164,0.00994507,-0.0398059
1.657,0.413231,0.0712561,-0.251204,0.0676559,0.0383121,0.0591019,0.0463644,0.0388876,0.108076,0.0860892,0.181441,0.134806,0.0679327,0.052363,0.00353638,-0.0227161
1.658,0.305198,0.0392126,-0.359847,0.0728439,0.0322086,0.0456741,0.0625388,0.0495688,0.0171335,0.108062,0.617232,0.182718,0.0599982,0.0630441,0.0151331,0.0132947
1.659,0.185264,0.0392126,-0.151107,0.0630783,0.0254947,0.0435379,0.0576559,0.0370566,-0.037493,0.0973807,0.531783,0.170816,0.0688483,0.0526682,-0.00317749,-0.00410034
1.66,0.101036,0.046842,0.00819519,0.0722336,0.0111514,0.0322464,0.0509421,0.0535361,-0.0710623,0.0870047,0.322127,0.197672,0.0609137,0.0468698,0.0270349,-0.015697
1.661,0.0165021,0.0410437,0.00148132,0.0450729,0.0166446,0.022786,0.0729147,0.0538412,-0.0997488,0.0784598,0.253157,0.151285,0.0285651,0.0416818,0.00506226,0.00230835
1.662,-0.0393451,0.050199,0.086015,0.0719284,0.0337344,0.0587967,0.0588766,0.049874,-0.191607,0.0793753,0.216841,0.217203,0.0618292,0.0435129,0.0261194,0.0264172
1.663,0.00185364,0.0840735,0.364335,0.0755905,0.0325137,0.0807693,0.0570456,0.0526205,-0.280108,0.0866995,0.184493,0.0896396,0.0636603,0.0487009,0.023678,0.036488
1.664,0.0515973,0.0569128,0.587419,0.0560593,0.0169498,0.100606,0.0756613,0.0483481,-0.25844,0.103484,0.104232,0.0350131,0.0554205,0.0502267,0.0300867,0.0221448
1.665,0.0351178,0.0511145,0.568498,0.0722336,0.0117618,0.113423,0.0811545,0.0513998,-0.151934,0.0790701,0.00108215,-0.0449429,0.054505,0.0551096,0.0181848,0.0557141
1.666,0.0338971,0.0688147,0.42537,0.0612473,0.0328189,0.0874832,0.064675,0.0376669,-0.0686209,0.0952444,0.128951,-0.0431119,0.061524,0.0441232,0.0270349,0.0453381
1.667,0.0342023,0.102994,0.257524,0.0652145,0.0291568,0.0804642,0.0616232,0.03431,-0.000261536,0.0894461,0.115523,-0.0638638,0.0517584,0.0511423,0.0291711,0.0471692
1.668,0.0201642,0.0862097,-0.133101,0.0606369,0.0203067,0.102437,0.0701682,0.0367514,0.0250681,0.0989066,0.112471,-0.0452481,0.0789191,0.0511423,0.0242883,0.052052
1.669,0.0049054,0.0459265,-0.698897,0.0609421,0.0239688,0.0984695,0.0610129,0.0163046,4.36E-05,0.0836478,0.101485,-0.119711,0.0538947,0.0548044,0.041073,0.0593762
1.67,0.131248,0.0138831,-0.823714,0.062468,0.0373965,0.095723,0.0726096,0.000740662,0.00156952,0.0851736,0.0383136,-0.202108,0.0670172,0.0554147,0.0157434,0.0831799
1.671,0.248131,0.01724,-0.644271,0.0523972,0.0163394,0.0798538,0.0396506,-0.0111612,0.0268991,0.0897513,0.0221393,-0.192953,0.0786139,0.0459543,0.0212366,0.0877576
