Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
1.62,0.0473248,0.327299,0.0570233,0.0496506,0.0691348,0.0484207,0.0402609,0.0404135,0.0470407,0.0833426,0.170455,0.0298251,-0.180175,0.0432077,-0.0611609,0.0483899
1.621,0.0601422,0.221097,0.056413,0.0273727,0.085004,0.0395706,0.0375143,0.0651328,0.0699289,0.0595389,0.354476,0.0145663,-0.271423,0.0474802,0.0435144,0.0810437
1.622,0.0589215,0.137784,0.0454266,0.0206589,0.0700504,0.040181,0.0301901,0.110909,0.0653513,0.0558768,0.201277,0.0609531,-0.233886,0.0459543,0.195492,0.0633435
1.623,0.0522076,0.105436,0.0454266,0.0392746,0.0358707,0.0438431,0.0292746,0.0459067,0.0867136,0.0546561,-0.0181439,0.059122,-0.270812,0.0395456,0.223568,0.0767712
1.624,0.0464093,0.10452,0.0390179,0.0383591,0.0431949,0.0533035,0.0106589,0.0507895,0.0674875,0.0482474,-0.168596,0.0536288,-0.315063,-0.0214896,0.19183,0.0657849
1.625,0.0338971,0.103605,0.0539716,0.0273727,0.0605899,0.074971,0.0219504,0.0404135,0.0702341,0.0387869,-0.354142,0.043558,-0.211913,0.0288644,0.134152,0.0721936
1.626,0.0470197,0.0959753,0.0384076,0.0108932,0.110334,0.0542191,0.0124899,0.0507895,0.0781686,0.0751028,-0.240617,0.0340976,-0.0059198,0.0648752,0.107296,0.0508313
1.627,0.0457989,0.0697302,0.0432904,0.0218796,0.138715,0.0551346,0.0234763,0.0385825,0.0680978,0.103789,-0.0315717,0.0560703,0.135377,0.0456491,0.121639,0.0734143
1.628,0.0311505,0.0315833,0.0548871,0.100005,0.148786,0.0511673,0.0411765,0.0138632,0.0574167,0.126983,0.24095,0.0490512,0.044129,0.0352731,0.106686,0.0618176
1.629,0.0259625,0.00472778,0.0448163,0.128996,0.166486,0.0517776,0.0301901,0.0636069,0.0220163,0.159026,0.183577,0.0383701,-0.138061,0.0364938,0.100887,0.0602917
1.63,0.0491559,-0.0346399,0.0521405,0.127165,0.0999576,0.0526932,0.0396506,0.0495688,0.0616891,0.176116,-0.00288513,0.0548496,-0.0419305,0.0364938,0.0590784,0.0584607
1.631,0.0451886,-0.00869995,0.0545819,0.0551437,-0.00227631,0.0542191,0.0390402,0.0416342,0.061384,0.178252,-0.147538,0.0621738,0.0923468,0.0203195,0.0252039,0.046864
1.632,0.0634991,-0.00717407,0.053056,0.0136398,-0.0117368,0.0456741,0.0332419,0.0254599,0.043989,0.19229,-0.108781,0.0914706,0.264161,-0.00775665,0.00109497,0.072804
1.633,0.037254,0.0019812,0.0487836,0.00753632,-0.0443906,0.0496414,0.0359885,0.0251547,0.0421579,0.181609,0.0694415,0.0929965,0.110657,0.00139862,0.00780884,0.0508313
1.634,0.0494611,0.00137085,0.0527509,0.0340866,-0.000445251,0.0499466,0.0308005,0.0312582,0.0131662,0.141631,0.240645,0.0734653,0.160401,0.0920358,0.0401575,0.0459485
1.635,0.0601422,-0.0138879,0.0426801,0.0502609,0.0431949,0.0734451,0.0326315,0.029122,0.0357492,0.128203,0.420088,0.0463046,0.356019,0.101496,0.0325281,0.0532727
1.636,0.0415265,-0.00442749,0.0399335,0.0472092,0.0615054,0.0551346,0.0460593,0.0385825,0.0445993,0.125457,0.131697,0.0603427,0.5672,0.199458,0.0145227,0.052052
1.637,0.0567853,-0.0169397,0.0429852,0.0304245,0.085004,0.0584915,0.0414816,0.0260703,0.105329,0.10501,0.184493,0.0359287,0.492127,0.258967,-0.0513953,0.0593762
1.638,0.0787579,-0.0230432,0.0533612,0.0414108,0.0743228,0.0716141,0.042092,0.0324789,0.105329,0.0601492,0.33647,0.0160922,0.365784,0.224177,-0.114567,0.0709729
1.639,0.0696027,-0.00198608,0.0500043,0.048735,0.0895816,0.0664261,0.0250021,0.0382773,0.129438,0.0171194,0.30168,0.0051059,0.127747,0.182673,-0.152714,0.0734143
1.64,0.0998151,0.0376868,0.0387128,0.0127243,0.0938541,0.0682571,0.0518576,0.0263754,0.108381,-0.0396433,0.174727,0.0362338,-0.0150751,0.153681,-0.215885,0.0840955
1.641,0.0943219,0.0364661,0.0448163,0.0215744,0.0676089,0.0301102,0.0585715,0.0437704,0.118757,-0.0185861,-0.0285199,0.02952,-0.0703119,0.124079,-0.208561,0.0837903
1.642,0.107444,-0.000155029,0.0655682,0.10031,0.0880557,0.0664261,0.0567404,0.0611655,0.0619943,-0.0469675,-0.0498822,0.0170078,-0.101135,0.112177,0.00353638,0.124989
1.643,0.0879132,0.0151038,0.0414594,0.1174,0.114911,0.0688675,0.0481955,0.0352255,0.0680978,-0.0396433,-0.0297406,0.0292148,-0.357177,0.110041,0.168942,0.0898938
1.644,0.0912701,0.0257849,0.0500043,0.103056,0.0257999,0.0722244,0.075051,0.0388876,0.0668771,-0.0143137,-0.0105145,0.0658359,-0.611083,0.114924,0.236996,0.105458
1.645,0.112938,0.0212073,0.0515302,0.0926804,-0.109698,0.0472,0.0552145,0.0422446,0.0262888,0.0134573,-0.0923016,0.0640048,-0.494506,0.112788,0.222347,0.0862317
1.646,0.0976788,-0.0343347,0.0576337,0.0667404,-0.110309,0.0642899,0.0335471,0.0294272,0.0229318,0.0158987,-0.108781,0.0542392,-0.216796,0.112177,0.034054,0.0587659
1.647,0.0427472,-0.00473267,0.0518353,0.0310349,-0.0657529,0.0383499,0.0423972,0.0266806,0.0278146,0.0192557,0.0645587,0.057291,0.135682,0.111262,-0.110905,0.0724988
1.648,0.08242,0.0544714,0.063432,0.0127243,-0.0236386,0.07314,0.0182883,0.0263754,0.00584198,0.0271902,0.0505206,0.0420322,0.206788,0.0990549,-0.183231,0.045033
1.649,0.115989,0.134122,0.0664838,-0.020845,0.00230133,0.0832108,0.0463644,0.0245444,-0.0411551,0.0143729,0.0178668,0.0237216,0.378296,0.057551,-0.299503,0.0575452
1.65,0.118431,0.168302,0.0558026,-0.0119949,0.0303775,0.0526932,0.0503317,0.0288168,-0.0823538,0.0693045,0.110945,0.0160922,0.447266,-0.00378937,-0.337955,0.0447278
1.651,0.0924908,0.169828,0.0619061,-0.0330521,0.0279361,0.0356033,0.0573508,0.0336996,-0.098223,0.0943289,0.00535461,0.0188388,0.270569,-0.0443777,-0.193302,0.0667004
1.652,0.0595319,0.157316,0.0576337,-0.0376297,0.0389224,0.0633743,0.0613181,0.00898041,-0.142473,0.113555,-0.122514,0.036539,0.0639655,-0.10053,-0.11121,0.0560193
1.653,0.035423,0.106046,0.0768597,-9.31E-05,0.0273257,0.0606277,0.0460593,0.0346152,-0.155901,0.107757,-0.119157,0.0374545,0.107911,-0.0941214,0.0572473,0.0618176
1.654,0.0461041,0.110929,0.0713666,0.0194382,0.0407535,0.0606277,0.0478903,0.011727,-0.130572,0.0546561,-0.112443,0.0569858,0.211365,-0.0752005,0.194271,0.0740247
1.655,0.0314557,0.0621008,0.0631268,0.0368332,0.057233,0.0499466,0.0585715,0.0184409,-0.116839,0.0308524,0.281844,0.0820102,0.148499,-0.0190482,0.0520593,0.062428
1.656,0.0555646,-0.00137573,0.0689252,0.0551437,0.0453311,0.0459793,0.0454489,0.0166098,-0.0872366,0.0262747,0.388655,0.0810947,0.186341,0.00200897,-0.026676,0.0639539
1.657,0.0558698,-0.0825525,0.0777753,0.0762009,0.0874454,0.0496414,0.0460593,0.0388876,-0.0460379,0.018035,0.417037,0.0124301,0.293458,0.0145212,0.161312,0.0670056
1.658,0.0815045,-0.0880457,0.0731976,0.0755905,0.0895816,0.0536087,0.0423972,0.0251547,-0.00148224,-0.0561227,0.402999,0.00174896,0.343201,0.0114694,0.366696,0.0679211
1.659,0.0644147,-0.0831628,0.0695355,0.145476,0.0959903,0.0465897,0.0497214,0.0349203,0.00858856,-0.113191,0.0691364,0.0167026,0.257142,-0.0138602,0.38348,0.0743298
1.66,0.058006,-0.0706506,0.0814374,0.17874,0.12193,0.0682571,0.0463644,0.0275961,0.0507028,-0.129975,0.0746295,0.0362338,0.140565,0.0117746,0.240658,0.0383191
1.661,0.0555646,-0.0947595,0.0683148,0.182402,0.113996,0.0566605,0.0481955,0.0367514,0.0305612,-0.160493,0.116439,0.0182285,0.0548102,0.024592,0.0908166,0.0438123
1.662,0.0634991,-0.0825525,0.056413,0.1528,0.102094,0.0386551,0.0372092,0.0318686,0.0339182,-0.208405,0.0657794,0.0282993,0.00384583,0.0197092,0.0175745,0.0142102
1.663,0.059837,-0.0337244,0.0521405,0.0621628,0.0959903,0.0502518,0.0552145,0.022103,0.0247629,-0.207185,0.0734088,0.0167026,-0.290038,0.0133005,0.0596887,0.0123792
1.664,0.0378644,-0.0370813,0.0576337,-0.0205399,0.0569278,0.0758865,0.064675,0.0321738,0.0720651,-0.210542,0.0636432,0.0316562,-0.468566,-0.00470489,0.108517,-0.0083728
1.665,0.0357281,0.0267004,0.051225,-0.0611282,0.0975162,0.0691727,0.0512473,0.0333945,0.135542,-0.184602,0.0142047,0.0102939,-0.374267,0.00933319,0.10577,0.0245862
1.666,0.0366437,0.163724,0.0326093,-0.0638748,0.171064,0.0472,0.0204245,0.0294272,0.220381,-0.160188,0.045943,0.0282993,-0.0205682,0.0187936,0.0963098,0.0169568
1.667,0.0454938,0.219572,0.0445111,-0.109956,0.275739,0.0883987,0.038735,0.0416342,0.2628,-0.137605,0.117354,0.0289096,0.223878,0.0718942,0.106381,0.0367932
1.668,0.0201642,0.1741,0.0558026,-0.0718094,0.297101,0.040181,0.0481955,0.0507895,0.325666,-0.0713815,0.0648639,0.0133456,0.0435187,0.0886789,0.0908166,0.0148206
1.669,0.0277936,0.180509,0.0463422,0.0298141,0.219586,0.062764,0.0506369,0.055062,0.257917,0.0177298,0.124984,0.0438632,0.00598206,0.133235,0.0709802,0.0605969
1.67,0.019859,0.206754,0.0417645,0.0212692,0.23393,0.0529984,0.0503317,0.0541464,0.207258,0.0921927,0.119185,0.0276889,-0.0159906,0.162226,0.0834924,0.0303845
1.671,0.0509869,0.20767,0.0533612,-0.0425125,0.204938,0.0587967,0.0506369,0.0547568,0.0763376,0.129119,0.00443909,0.0249423,-0.000426636,0.165278,0.0981409,0.0554089
1.672,0.00643127,0.184476,0.0283368,-0.0202347,0.10362,0.052388,0.0533835,0.0657431,-0.0103323,0.186797,-0.0697186,0.0453891,0.0307013,0.168025,0.115841,0.0438123
1.673,-0.0124896,0.142362,0.0298627,0.0319504,-0.0526303,0.0615433,0.0539938,0.0361411,0.0272043,0.227691,-0.158525,0.0279941,0.0410773,0.148493,0.0996667,0.079823
1.674,0.0360333,0.105436,0.0188763,-0.0321365,-0.154864,0.0490311,0.0414816,0.0608603,0.113874,0.24356,-0.0382855,0.0228061,0.0786139,0.0856271,0.128964,0.0831799
1.675,0.0113141,0.0877356,0.0231488,-0.0116898,-0.105731,0.0514725,0.0564352,0.0681845,0.171552,0.251189,0.240645,0.0148715,0.0645758,0.0621286,0.150631,0.0892834
1.676,0.00948303,0.0440955,0.0420697,0.052092,-0.0504941,0.0435379,0.0423972,0.0211874,0.244795,0.269805,0.164046,0.00235931,0.0697638,0.0270334,0.14941,0.106373
1.677,0.0378644,0.0379919,0.0393231,0.173247,0.0117618,0.0661209,0.0399558,0.0581137,0.254865,0.294219,0.0273273,0.00876801,0.0484015,-0.0672659,0.179928,0.123463
1.678,0.0348126,0.0209021,0.0301678,0.230009,0.041669,0.0432327,0.0427023,0.0657431,0.192304,0.283233,-0.00441101,0.00937836,0.0593878,-0.167669,0.186337,0.115834
1.679,0.0451886,0.0114416,0.0353558,0.208647,0.076459,0.0542191,0.04728,0.0748984,0.123335,0.303985,0.0264117,0.0115146,0.0514532,-0.177434,0.188473,0.138722
1.68,0.0415265,-0.0108362,0.0228436,0.193083,-0.0562924,0.0554398,0.0301901,0.0608603,0.0604684,0.276519,0.0401447,0.0142612,0.0410773,-0.14417,0.173519,0.131093
1.681,0.075401,-0.0108362,0.023454,0.183623,-0.157,0.045369,0.0518576,0.0733725,-0.00972199,0.246917,0.0734088,0.026163,0.0361945,-0.086492,0.14056,0.138417
1.682,0.0732648,-0.0212122,0.0103314,0.0554489,-0.123736,0.0508621,0.0460593,0.0703207,0.028425,0.241118,0.0206134,0.0225009,0.044129,-0.0672659,0.117062,0.103016
1.683,0.0592267,-0.0151086,0.020097,-9.31E-05,-0.0758237,0.0630691,0.036904,0.0709311,0.0882394,0.204803,0.0135944,0.0145663,0.0523688,-0.0455985,0.110348,0.0801282
1.684,0.0369489,0.00472778,0.0280316,-0.0638748,-0.0956601,0.0633743,0.0460593,0.0727621,0.0928171,0.158721,-0.0324872,0.0316562,0.0307013,-0.0245413,0.086239,0.05724
1.685,0.0537335,-0.00198608,0.0326093,-0.02939,-0.0709409,0.0630691,0.0445334,0.0651328,0.0976999,0.0998221,-0.00868347,0.0264682,0.0444342,-0.008367,0.0776941,0.0352673
1.686,0.0677716,0.0239539,0.0292523,-0.0147415,-0.0343198,0.0508621,0.031716,0.0718466,0.0555856,0.050994,0.17137,0.0517978,0.0575568,0.0123849,0.0731165,0.0132947
1.687,0.0628888,0.0157141,0.0292523,0.0679611,-0.0950497,0.0685623,0.0607077,0.0727621,-0.0146048,0.0165091,0.0975177,0.041727,0.0551154,0.00780731,0.0911218,0.00200317
1.688,0.0592267,0.00594849,0.0365765,-0.0107742,-0.0587338,0.0835159,0.0341574,0.0492636,-0.054888,-0.00637909,0.068526,0.0551547,0.0593878,0.00963837,0.048092,0.0236707
1.689,0.0665509,0.0209021,0.020097,-0.0592972,-0.00319183,0.0615433,0.0405661,0.055062,-0.0463431,-0.000580749,0.0377032,0.031351,0.054505,-0.00104279,0.051449,0.0657849
1.69,0.0671613,0.00259155,0.0347455,-0.116975,0.0428897,0.0432327,0.0417868,0.0608603,-0.134844,0.00369171,0.0410602,0.0395908,0.0520636,0.0178781,0.0551111,0.0963025
1.691,0.0595319,0.00442261,0.0359662,-0.125215,0.0731021,0.0548294,0.0436179,0.0547568,-0.169329,-0.0393381,0.0300739,0.0429477,0.0566412,0.0102487,0.0499231,0.121632
1.692,0.0973737,0.00167603,0.0390179,-0.0678421,0.0547916,0.0652054,0.043923,0.0877158,-0.0542776,-0.0747385,0.0508258,0.052103,0.0508429,0.0163522,0.0648767,0.146046
1.693,0.0970685,0.00869507,0.053056,0.0581955,0.029462,0.0444534,0.036904,0.0663535,0.0723703,-0.0552072,0.0523517,0.057291,0.0432135,0.0291696,0.0731165,0.175343
1.694,0.0952374,0.0096106,0.0637372,0.223906,-0.0309628,0.0633743,0.0320212,0.0584189,0.204206,-0.0732126,0.0492999,0.0582065,0.0651862,0.0184885,0.00963989,0.182057
1.695,0.0952374,0.0202917,0.0710614,0.372221,-0.0413388,0.0374344,0.0552145,0.0535361,0.287519,-0.0729074,0.0276324,0.0762119,0.049317,0.0377145,0.0279504,0.17809
1.696,0.0796735,0.0181555,0.0454266,0.383513,-0.00746429,0.0517776,0.036904,0.0373618,0.235639,-0.0710764,0.0502155,0.0685825,0.059693,0.0389352,0.020321,0.123463
1.697,0.0900494,0.0239539,0.0524457,0.280363,-0.000750427,0.0533035,0.0573508,0.0398032,0.0992258,-0.0668039,0.0300739,0.0795688,0.082276,0.0184885,0.0374109,0.0871472
1.698,0.0842511,0.0202917,0.0588544,0.140288,0.0319034,0.0676468,0.0381247,0.0437704,-0.10097,-0.0741281,0.0364825,0.074686,0.082276,0.019404,0.0627405,0.0612073
1.699,0.0988995,0.0111365,0.0622113,0.0374435,0.0566226,0.0542191,0.0466696,0.0599448,-0.223345,-0.0466623,0.0435016,0.0603427,0.100587,0.0273386,0.0993616,0.00719116
1.7,0.0760114,0.0489783,0.0854047,-0.000398254,0.0370914,0.0649002,0.0680319,0.0523154,-0.262713,-0.0561227,0.0352618,0.0862827,0.148194,0.0383249,0.0938684,-0.0584216
1.701,0.0863873,0.027616,0.0692303,-0.00406036,0.0181705,0.0539139,0.0323264,0.0340048,-0.29323,-0.0195016,0.0364825,0.0768222,0.135682,0.0288644,0.0837976,-0.0663562
1.702,0.0833356,0.00747437,0.0716718,-0.0336624,0.0254947,0.045369,0.0549094,0.056893,-0.274309,-0.0213327,0.0315997,0.0774326,0.113099,0.0306955,0.0886804,-0.0910754
1.703,0.0903546,0.00747437,0.0664838,-0.00070343,0.0505191,0.0649002,0.0655905,0.0385825,-0.167193,0.0308524,0.0184772,0.0780429,0.104249,0.034968,0.0917322,-0.11671
1.704,0.0619733,0.0245642,0.100053,-0.00283966,0.0584537,0.0426224,0.0539938,0.0275961,0.0217111,0.0827322,0.0404498,0.0728549,0.0621344,0.0422922,0.0621301,-0.0977893
1.705,0.0610577,0.0337195,0.078996,0.0691818,0.0319034,0.0536087,0.0533835,0.0437704,0.292707,0.1044,0.0456378,0.0597324,0.0108649,0.0425973,0.0996667,-0.0626941
1.706,0.065025,0.0263953,0.0597699,0.0957321,0.0410587,0.0371292,0.0643698,0.044686,0.497785,0.127593,0.0465533,0.0789584,-0.0196527,0.0404611,0.0853235,-0.036449
1.707,0.0674664,0.0389075,0.0780804,0.10092,0.0422794,0.0511673,0.0704733,0.0486533,0.622907,0.136138,0.0395343,0.0783481,-0.0343011,0.0609079,0.0856287,-0.00989868
1.708,0.0604474,0.0361609,0.0829633,0.00753632,0.0837833,0.0395706,0.0668112,0.0330893,0.685163,0.121184,0.040755,0.069498,-0.0492548,0.0633493,0.058468,0.0380139
1.709,0.0696027,0.022428,0.0735028,-0.0419022,0.0721866,0.0359085,0.0759665,0.029122,0.581709,0.106536,0.0410602,0.0649204,-0.0117181,0.0743356,0.0679285,0.062428
1.71,0.0290143,0.0285315,0.0713666,-0.0315262,0.0935489,0.0804642,0.0729147,0.0398032,0.546003,0.0833426,0.0557086,0.0783481,-0.0153802,0.0731149,0.0450403,0.0706677
1.711,0.0497662,0.0349402,0.078996,-0.0177933,0.0871402,0.0243118,0.0662009,0.0266806,0.432478,0.0546561,0.0447223,0.0597324,0.00659241,0.0816599,0.0490076,0.0874524
1.712,0.0335919,0.0212073,0.0628217,0.013945,0.0337344,0.0545242,0.0762717,0.041329,0.299116,0.025054,0.0465533,0.0774326,0.0105597,0.0841013,0.0557214,0.0874524
1.713,0.0103986,0.0263953,0.0725873,0.0435471,0.0474673,0.0618485,0.0689474,0.0401083,0.155073,0.0290213,0.056319,0.074686,0.0102545,0.0682321,0.0380212,0.0813489
1.714,0.0396954,0.0395178,0.0780804,0.108244,0.0319034,0.0545242,0.0695578,0.0489584,-0.00605988,0.0162039,0.0630328,0.0633945,0.01117,0.081965,0.0541956,0.085011
1.715,0.0396954,0.0209021,0.0658734,0.125945,0.0218326,0.0566605,0.0619284,0.0419394,-0.149492,0.045806,0.0474689,0.0652255,0.024903,0.0660959,0.0602991,0.085011
1.716,0.0345074,0.0437903,0.0622113,0.146391,-0.00502289,0.0569656,0.0903098,0.0513998,-0.26668,0.0409232,0.0505206,0.0633945,0.0236823,0.069758,0.051449,0.0615125
1.717,0.0522076,0.0309729,0.0619061,0.156157,-0.0218076,0.0710037,0.0576559,0.0373618,-0.268511,0.0415335,0.0718829,0.0624789,0.0426032,0.0538889,0.05328,0.00993774
1.718,0.0457989,0.032804,0.0603803,0.131133,-0.00319183,0.0804642,0.0683371,0.0513998,-0.264849,0.0439749,0.0532672,0.0585117,0.0221564,0.0520578,0.0587732,-0.0254626
1.719,0.0445782,0.0465369,0.056413,0.111296,-0.0211972,0.0636795,0.0549094,0.041329,-0.200152,0.0369559,0.0621173,0.0701083,0.0392462,0.0682321,0.0694543,-0.00623657
1.72,0.0488507,0.0236487,0.0652631,0.108855,0.0148135,0.0377396,0.0796286,0.0605551,-0.130266,0.0235281,0.0627277,0.0670566,0.0374152,0.0532785,0.0596887,-0.0166125
1.721,0.0781476,0.0511145,0.0588544,0.105193,0.0090152,0.0746658,0.0662009,0.056893,-0.0399344,0.0278006,0.0712726,0.0585117,0.054505,0.0734201,0.0465662,0.0187878
1.722,0.0634991,0.0169348,0.0664838,0.0713181,0.0215274,0.0591019,0.0741354,0.0562827,0.0153024,0.0229178,0.0541827,0.0618686,0.0508429,0.0511423,0.0361902,0.0279431
1.723,0.0760114,0.0407385,0.063432,0.0862717,0.00565826,0.0676468,0.110146,0.0590292,0.0311716,0.000334778,0.0602863,0.043558,0.0590826,0.0783029,0.0416833,0.0328259
1.724,0.0644147,0.0459265,0.0524457,0.0762009,0.00687897,0.0621536,0.0631491,0.0855795,-0.0277274,0.00216583,0.0648639,0.0493564,0.0535895,0.0615182,0.0374109,0.0264172
1.725,0.0787579,0.0321936,0.0597699,0.0725388,0.00321686,0.0505569,0.0686423,0.0523154,-0.0597708,-0.0219431,0.0673053,0.0502719,0.0520636,0.0725046,0.0331384,0.0309949
1.726,0.0586163,0.0437903,0.0475629,0.0826096,0.00993073,0.0706985,0.0954977,0.0687949,-0.11104,-0.0362863,0.0709674,0.0484409,0.0517584,0.0667062,0.0270349,0.0145154
1.727,0.087608,0.0340247,0.0481732,0.0722336,0.0178653,0.0581863,0.0732199,0.063912,-0.173907,-0.0610056,0.0688312,0.0402011,0.0484015,0.0758615,0.063656,0.00505493
1.728,0.102867,0.0260901,0.0667889,0.0758957,0.0236636,0.0261429,0.0652853,0.0633017,-0.206255,-0.058259,0.0596759,0.0633945,0.0496222,0.0990549,0.0615198,0.0142102
1.729,0.0869977,0.0209021,0.0475629,0.0676559,0.0245792,0.0273636,0.0662009,0.0709311,-0.205034,-0.0881662,0.0666949,0.0395908,0.0514532,0.0792184,0.0483972,0.0343518
1.73,0.0839459,0.022428,0.0500043,0.0704025,0.0160342,0.0472,0.0683371,0.0602499,-0.125384,-0.105256,0.063338,0.0380649,0.0343634,0.0947824,0.035885,0.0157361
1.731,0.0827252,0.0306677,0.040849,0.0673508,0.0178653,0.0529984,0.0729147,0.0657431,-0.0838797,-0.0933542,0.0496051,0.0551547,0.0477911,0.0932565,0.0517542,0.0126843
1.732,0.0888287,0.0245642,0.0490887,0.0719284,0.041669,0.0536087,0.0671164,0.0327841,-0.0390189,-0.0545969,0.0526569,0.0203647,0.0496222,0.0706735,-0.0730627,0.0291638
1.733,0.0988995,0.0147986,0.0472577,0.0676559,0.0389224,0.0450638,0.0683371,0.0507895,0.0171335,-0.0106516,0.0541827,0.0429477,0.0429083,0.110346,-0.0623816,0.0178723
1.734,0.080589,0.0205969,0.0481732,0.0575851,0.019086,0.0224808,0.0695578,0.0529257,0.0778635,0.047637,0.0578448,0.0453891,0.0258185,0.0807443,-0.064823,0.036488
1.735,0.0464093,0.0352454,0.0429852,0.0652145,0.03465,0.0642899,0.0726096,0.0642172,0.139204,0.111419,0.0822589,0.0420322,0.0548102,0.0911203,-0.107242,0.0596814
1.736,-0.0204242,0.0498938,0.0490887,0.0704025,0.0953799,0.0423172,0.0634543,0.0629965,0.152021,0.155059,0.0532672,0.0411166,0.0471808,0.102412,-0.130131,0.0508313
1.737,-0.0564349,0.00228638,0.0439008,0.0490402,0.108197,0.0322464,0.0610129,0.0367514,0.1508,0.214263,0.0575397,0.0484409,0.0444342,0.109736,-0.180485,0.0697522
1.738,-0.0619281,0.0367712,0.0594647,0.0490402,0.107282,0.0655106,0.0637595,0.044686,0.161787,0.237456,0.0489947,0.0298251,0.0352789,0.121943,-0.106022,0.0795178
1.739,-0.0729144,0.0898718,0.0377972,0.0255417,0.0993472,0.0874832,0.052468,0.0279013,0.169416,0.250884,0.068526,0.048746,0.0261237,0.129572,-0.047428,0.0859265
1.74,-0.0369037,0.0785803,0.0451215,0.0316452,0.118878,0.0545242,0.0564352,0.0388876,0.124861,0.25302,0.075545,0.0466098,0.0334479,0.116145,0.0212366,0.0856213
1.741,0.035423,0.045011,0.0384076,0.0462936,0.106061,0.0566605,0.0445334,0.0309531,0.0912912,0.238067,0.0566241,0.0325717,0.0548102,0.0886789,-0.00195679,0.0667004
1.742,0.114464,0.024259,0.0463422,0.0420212,0.10484,0.0496414,0.0805441,0.0431601,0.0534494,0.222198,0.040755,0.0475253,0.0529791,0.0981393,0.0242883,0.0789075
1.743,0.132469,0.0184607,0.0289471,0.0111984,0.097211,0.0502518,0.0582663,0.023934,0.00950409,0.185576,0.00718567,0.0380649,0.0535895,0.069758,0.0746423,0.086842
1.744,0.139488,0.0257849,0.051225,0.019133,0.122541,0.0578812,0.0771872,0.0370566,0.0262888,0.16574,0.00535461,0.0505771,0.0624396,0.02978,0.0899011,0.0724988
1.745,0.0747906,0.046842,0.0426801,0.0136398,0.0962955,0.0520828,0.0607077,0.0306479,0.0326975,0.123931,0.0422809,0.0749912,0.052674,0.0371042,-0.113346,0.029469
1.746,0.0387799,0.0459265,0.0396283,0.0392746,0.0697452,0.0569656,0.0631491,0.0324789,0.0156076,0.0744925,0.140853,0.0374545,0.0398566,0.0172678,-0.0639075,0.0126843
1.747,-0.0115741,0.0810217,0.0387128,0.0282883,0.0804263,0.0472,0.0680319,0.023934,0.00828339,0.0546561,0.178694,0.0441684,0.0334479,0.00963837,0.0996667,-0.0492664
1.748,0.0494611,0.0688147,0.0393231,0.0517868,0.0810367,0.0670364,0.0536887,0.0324789,-0.034136,-0.00424286,0.132003,0.0279941,0.0380255,-0.00653595,0.0444299,-0.076427
1.749,0.0335919,0.0532507,0.0612958,0.0563644,0.0828677,0.0795486,0.0662009,0.0355307,-0.0875418,-0.0402536,0.0886676,0.0377597,0.0548102,0.0111642,-0.0962561,-0.088634
1.75,0.0421368,0.0425696,0.0554974,0.0496506,0.0804263,0.0520828,0.0466696,0.0575034,-0.105547,-0.0393381,0.025191,0.041727,0.0731207,-0.0211844,-0.0379675,-0.103893
1.751,0.0787579,0.0758337,0.0536664,0.059111,0.06944,0.0752762,0.0527731,0.0507895,-0.107989,-0.0976266,-0.0337079,0.0374545,0.052674,-0.00775665,-0.0242346,-0.0864978
1.752,0.052818,0.0648474,0.0359662,0.0655197,0.0703555,0.0655106,0.0811545,0.0510947,-0.0295584,-0.0732126,0.0373981,0.0481357,0.0487067,-0.0245413,0.0181848,-0.0736804
1.753,0.0787579,0.0666785,0.0368817,0.0444626,0.0804263,0.0682571,0.0552145,0.0523154,0.0583322,-0.0466623,0.0709674,0.0347079,0.0496222,-0.00409454,0.146969,-0.0547595
1.754,0.115379,0.0376868,0.0353558,0.0499557,0.0859195,0.0179031,0.0723044,0.0718466,0.0888498,-0.0256052,0.0392291,0.0411166,0.0566412,-0.00378937,0.226925,-0.0422473
1.755,0.119957,0.0364661,0.0332196,0.0447678,0.0880557,0.0484207,0.0417868,0.0636069,0.105329,-0.030488,0.14543,0.0389804,0.047486,-0.0138602,0.124691,-0.059032
1.756,0.0583112,0.0270056,0.046037,0.0429367,0.0834781,0.0740555,0.0512473,0.0852744,0.0763376,-0.0133981,0.246749,0.0594272,0.061524,0.0136057,0.0538904,-0.0272937
1.757,0.0253522,0.0215125,0.0484784,0.0414108,0.0831729,0.0688675,0.0326315,0.0779501,-0.0463431,0.019866,0.175032,0.0444736,0.0560309,0.00475555,0.0941736,-0.0251575
1.758,0.0125348,0.0407385,0.047868,0.0429367,0.0993472,0.0804642,0.019509,0.0623862,-0.0634329,0.00613312,0.135054,0.0286044,0.0343634,0.019404,0.0856287,-0.0166125
1.759,0.0116193,0.034635,0.0445111,0.0319504,0.0962955,0.0710037,0.0359885,0.0492636,-0.00972199,0.050994,0.0453326,0.0347079,0.052674,0.0465646,0.0667078,0.0114636
