Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
1.039,0.103477,0.0834631,0.0442059,0.107024,-0.0269955,0.0529984,0.08207,0.0633017,0.0531442,0.0122366,0.00840637,0.043558,0.000488891,-0.00562042,0.137509,0.0566296
1.04,0.0555646,0.0596594,0.0496991,0.0948166,-0.00563324,0.0603226,0.0634543,0.0529257,0.0449045,0.0467215,0.0673053,0.0545444,0.0780035,0.0462595,0.17413,0.0627332
1.041,0.0430524,0.0648474,0.0445111,0.0618576,-0.0355405,0.0545242,0.0677267,0.077645,0.0565012,0.0400076,0.0975177,0.0603427,0.126221,0.0828806,0.162533,0.0764661
1.042,0.0564801,0.0810217,0.0466473,0.0462936,-0.0666684,0.0557449,0.0518576,0.0553671,0.0592477,0.0241385,0.267195,0.0646152,0.14087,0.0902048,0.0392419,0.0709729
1.043,0.0677716,0.0633215,0.0442059,0.0398849,-0.0428647,0.0725296,0.0497214,0.0385825,0.0308664,0.0259695,0.382247,0.06431,0.0679327,0.0987497,0.0648767,0.0633435
1.044,0.0592267,0.0248694,0.0500043,0.0282883,0.00993073,0.0520828,0.0515524,0.0559775,0.0375803,0.0384817,0.411544,0.0603427,0.0532843,0.0459543,0.193661,0.0679211
1.045,0.0592267,0.0199866,0.0371869,0.0441574,0.0132877,0.0560501,0.0567404,0.0605551,0.051008,0.0574026,-0.0700238,0.0640048,0.177186,0.00750214,0.197323,0.0706677
1.046,0.0342023,0.0147986,0.0396283,0.0786423,0.0377017,0.0603226,0.0701682,0.0608603,0.0433786,0.0357352,-0.447221,0.0734653,0.285828,-0.0355277,0.171078,0.0807385
1.047,0.0390851,-0.00839478,0.0411542,0.0276779,-0.00532806,0.0520828,0.0500266,0.0596396,0.0516183,0.0329886,-0.516801,0.0734653,0.371888,-0.0523123,0.10577,0.0612073
1.048,0.0360333,0.0160193,0.0396283,0.0404953,0.0547916,0.0655106,0.0668112,0.044686,0.0626047,0.0430594,-0.375505,0.0878085,0.367615,0.0129953,0.128353,0.0505261
1.049,0.0363385,0.0364661,0.0374921,0.00631561,0.0529605,0.0542191,0.0536887,0.0565878,0.0534494,0.0479422,0.00627014,0.0682773,0.269959,0.0673166,0.168942,0.0441174
1.05,0.0110089,0.0117468,0.0689252,0.0249313,0.0825626,0.074971,0.0610129,0.0602499,0.0546701,0.063201,0.688033,0.0627841,0.246461,0.0746408,0.18298,0.0547986
1.051,-0.0155414,-0.00442749,0.0399335,0.0166916,0.0987369,0.0468948,0.0710837,0.0608603,0.0241525,0.0552664,0.689254,0.0282993,0.248902,0.12591,0.160397,0.0264172
1.052,0.0195538,-0.00198608,0.0329144,0.0679611,0.0941592,0.0499466,0.0662009,0.0535361,0.0378854,0.0558768,0.28459,0.0548496,0.18512,0.21258,0.117367,0.0544934
1.053,0.0201642,0.00167603,-0.0101154,0.099089,0.0828677,0.0270584,0.0710837,0.0480429,0.0500925,0.0512991,-0.00410584,0.0554599,0.0395514,0.242793,0.12286,0.0462537
1.054,0.00765198,-0.0267053,0.0255902,0.128996,0.0441104,0.0496414,0.0668112,0.0712363,0.0400217,0.0610648,-0.0764325,0.0337924,-0.0898431,0.187251,0.0279504,0.0505261
1.055,-0.00119812,0.00533813,0.0262006,0.125029,-0.00166595,0.0557449,0.0640646,0.0520102,0.0488718,0.052825,-0.0645306,0.036539,-0.181091,0.17718,-0.167362,0.0486951
1.056,0.0122296,-0.000765381,0.0347455,0.116179,-0.0605649,0.0703934,0.0570456,0.0391928,0.0659616,0.0549612,0.0312946,0.0676669,-0.165222,0.0944772,-0.0895422,0.0508313
1.057,0.0235211,0.0541663,0.0387128,0.0618576,-0.031268,0.0310257,0.0430075,0.0288168,0.0592477,0.0616751,0.178694,0.0640048,-0.115173,0.0160471,0.1134,0.0636487
1.058,0.0534283,0.0614905,0.0384076,0.0566696,-0.000750427,0.0520828,0.0485007,0.0593344,0.0690134,0.063201,0.209822,0.0771274,-0.135314,-0.0312552,0.220211,0.0609021
1.059,0.0839459,0.0212073,0.0622113,-0.00589142,0.0514346,0.0542191,0.0536887,0.0553671,0.0796945,0.0567923,0.290694,0.0600375,-0.066955,0.0203195,0.104855,0.0529675
1.06,0.0958478,0.0413489,0.0417645,-0.0721146,0.0676089,0.024617,0.0304953,0.0364462,0.0760324,0.0546561,0.17961,0.0499667,0.014527,0.0673166,0.127743,0.069447
1.061,0.103172,0.045011,0.0435956,-0.0449539,0.0944644,0.0566605,0.0304953,0.0340048,0.0671823,0.0439749,-0.131364,0.0350131,0.0975348,0.085322,0.326718,0.0404553
1.062,0.0869977,0.0593542,0.053056,-0.0510574,0.0892764,0.0529984,0.0451437,0.0697104,0.0687082,0.0686942,-0.220475,0.02952,0.0972296,0.0648752,0.334957,0.0599866
1.063,0.0696027,0.0910925,0.0628217,-0.031221,0.0874454,0.0499466,0.0494162,0.0581137,0.0595529,0.0751028,-0.122514,0.0579013,0.0737311,-0.000432434,0.0300867,0.0825696
1.064,0.0570905,0.100553,0.0701459,-0.00192413,0.0621158,0.0529984,0.0597922,0.0684897,0.0421579,0.085784,0.0218341,0.0438632,-0.114257,-0.0440726,-0.211307,0.0657849
1.065,0.0235211,0.128629,0.0561078,0.0557541,0.086835,0.0395706,0.0381247,0.0654379,0.0571115,0.075408,0.152144,0.0588168,-0.287292,-0.113347,-0.218937,0.0599866
1.066,0.0259625,0.129545,0.0493939,0.103972,0.0529605,0.0539139,0.064675,0.049874,0.0522287,0.0601492,0.0929401,0.0405063,-0.326049,-0.171636,-0.0819128,0.0743298
1.067,0.040611,0.102994,0.0606854,0.108244,0.0358707,0.0279739,0.0527731,0.0526205,0.0159128,0.0482474,0.0157306,0.0496616,-0.33551,-0.203069,-0.0150793,0.0651746
1.068,0.030235,0.0993323,0.0268109,0.107329,0.0834781,0.0462845,0.0591818,0.0431601,0.0708444,0.0729666,0.00749084,0.0353183,-0.089538,-0.178045,0.0609094,0.0654797
1.069,0.0482404,0.0541663,0.0551923,0.113432,0.0514346,0.0612381,0.0423972,0.0385825,0.0653513,0.0717459,0.0471637,0.0496616,0.0355841,-0.0929007,0.0651819,0.081654
1.07,0.0604474,-0.0282312,0.0469525,0.0966476,0.0727969,0.0151566,0.0561301,0.0513998,0.0644357,0.0766287,0.126204,0.0511874,-0.00195251,0.021235,0.0325281,0.0813489
1.071,0.0451886,-0.0910974,0.0365765,0.113127,0.0953799,0.0334671,0.0622336,0.0486533,0.0751169,0.0421439,0.045943,0.0374545,0.0471808,0.122553,0.00780884,0.074635
1.072,0.00460022,-0.120699,0.0374921,0.125639,0.108197,0.0551346,0.0509421,0.0587241,0.0748117,0.0796805,-0.032182,0.0728549,0.186646,0.171992,-0.0080603,0.0682263
1.073,-0.00791199,-0.118868,0.0536664,0.0832199,0.0877505,0.0252274,0.0451437,0.0547568,0.0424631,0.0656424,0.0349567,0.0820102,0.390504,0.222346,-0.0233191,0.0529675
1.074,-0.00516541,-0.0743127,0.0417645,0.090239,-0.0117368,0.0624588,0.0414816,0.0608603,0.0995309,0.0555716,-0.0736859,0.0603427,0.44574,0.216853,0.0822717,0.059071
1.075,0.0540387,0.0221228,0.0637372,0.128081,-0.0407285,0.0447586,0.0503317,0.046517,0.0528391,0.0488577,0.198531,0.0768222,0.14087,0.138117,0.121029,0.0636487
1.076,0.0921857,0.1033,0.0457318,0.0923752,-0.00837982,0.0563553,0.052468,0.0504843,0.0629098,0.0540457,0.267195,0.057291,-0.0941156,0.0758615,0.0258142,0.0718884
1.077,0.087608,0.154569,0.0548871,0.0154709,0.0419742,0.0188187,0.0225607,0.0700156,0.0754221,0.0595389,0.178084,0.0353183,-0.247619,0.0938669,-0.0349158,0.0645642
1.078,0.0613629,0.238798,0.0414594,-0.0592972,0.076459,0.0484207,0.0250021,0.0474326,0.0659616,0.0427542,0.124984,0.0118198,-0.346191,0.162531,-0.0312537,0.0618176
1.079,0.0464093,0.266263,0.0445111,-0.126741,0.106671,0.0432327,0.0433127,0.056893,0.0690134,0.0592337,0.113692,0.0276889,-0.211608,0.2727,-0.144779,0.0651746
1.08,0.0482404,0.239713,0.0335248,-0.124605,0.106061,0.0447586,0.0408713,0.0431601,0.0558908,0.0628958,-0.14235,0.0505771,-0.0443719,0.271174,-0.156376,0.0508313
1.081,0.0601422,0.169523,0.0567181,-0.0550247,0.125898,0.0441483,0.064675,0.0410239,0.0409372,0.0656424,-0.29738,0.0597324,-0.0211786,0.22082,-0.0517004,0.0566296
1.082,0.075401,0.0569128,0.0402386,-0.0132156,0.171369,0.0496414,0.0707785,0.063912,0.0549753,0.0638113,-0.117631,0.0414218,-0.1286,0.076777,-0.0843543,0.0648694
1.083,0.0976788,0.00808472,0.0445111,0.0380539,0.106061,0.0755814,0.0500266,0.0459067,0.0616891,0.0665579,0.115828,0.0353183,-0.0779413,-0.00775665,-0.116703,0.0703625
1.084,0.0885236,-0.0132776,0.0496991,0.107024,0.0245792,0.0557449,0.0478903,0.0602499,0.0507028,0.0613699,0.0282428,0.0304355,-0.0477289,-0.0071463,-0.0993079,0.0639539
1.085,0.075401,-0.0325037,0.0548871,0.188506,-0.0373715,0.0688675,0.0552145,0.0407187,0.0476511,0.0705252,-0.070329,0.0298251,-0.197875,0.00353485,-0.0263708,0.0697522
1.086,0.0815045,0.0129675,0.0612958,0.217497,-0.0669736,0.0301102,0.036904,0.0471274,0.0626047,0.0531302,0.0865314,0.0215854,-0.0233148,-0.0175223,0.0447351,0.0584607
1.087,0.0772321,0.124967,0.0487836,0.192168,-0.0788754,0.0478104,0.0393454,0.0571982,0.0729806,0.0729666,0.19731,0.0325717,0.121339,-0.000432434,0.156429,0.0584607
1.088,0.0323712,0.192716,0.0640424,0.132048,-0.071246,0.062764,0.0463644,0.0398032,0.0674875,0.0613699,0.32762,0.0353183,0.154603,-0.0114188,0.209225,0.062428
1.089,0.0485455,0.220487,0.0539716,0.0664352,-0.0343198,0.0673416,0.0396506,0.0373618,0.0720651,0.0589285,0.214705,0.0646152,0.219605,-0.00439972,0.175961,0.036488
1.09,0.0512921,0.197599,0.0603803,0.0560593,0.00108063,0.0829056,0.0347678,0.0486533,0.0619943,0.050994,0.0120685,0.071329,0.282776,0.0822702,0.0303918,0.0654797
1.091,0.0192487,0.159147,0.0426801,0.024321,-0.0132626,0.0536087,0.0494162,0.0159995,0.0442941,0.0815115,-0.100847,0.0615634,0.360596,0.158564,-0.120365,0.0648694
1.092,0.0259625,0.115201,0.0445111,-0.00894318,0.0438052,0.0517776,0.0466696,0.0480429,0.0668771,0.0818167,-0.0883344,0.0463046,0.329163,0.176264,-0.0626868,0.0380139
1.093,0.0540387,0.0874304,0.0472577,-0.0153519,0.0492984,0.0490311,0.0518576,0.0706259,0.0525339,0.073577,-0.128007,0.0493564,0.311768,0.214411,-0.0376624,0.0313
1.094,0.0747906,0.0993323,0.0591595,-0.0443436,0.0547916,0.0810745,0.0570456,0.051705,0.0507028,0.127593,-0.0901654,0.0481357,0.34961,0.200068,0.000179443,0.0285535
1.095,0.0552594,0.0761389,0.0463422,-0.0187088,0.0309879,0.0450638,0.0686423,0.0364462,0.0360544,0.0860892,0.135054,0.0441684,0.30658,0.200678,0.233029,0.0462537
1.096,0.0705182,0.0425696,0.0527509,0.0292038,0.0636417,0.0380447,0.069863,0.0391928,0.051008,0.0653372,0.185103,0.0563754,0.262025,0.214106,0.425289,0.0517468
1.097,0.0488507,-0.000460205,0.053056,0.0768112,0.0846988,0.0542191,0.0793234,0.0715414,0.0519235,0.0796805,0.0566241,0.0865878,0.227234,0.230586,0.398739,0.046864
1.098,0.0439679,0.0209021,0.0576337,0.0511765,0.0819522,0.0407913,0.0607077,0.0587241,0.0397165,0.0671683,-0.161577,0.0795688,0.119813,0.230586,0.256832,0.036488
1.099,0.0604474,0.0236487,0.0652631,0.05728,0.100873,0.0700882,0.0515524,0.0492636,0.0497873,0.0696097,0.0508258,0.0853671,0.0572516,0.234248,0.0779993,0.0511365
1.1,0.0393903,0.0657629,0.0506146,0.148833,0.0776797,0.0584915,0.0579611,0.0501791,0.0546701,0.0659476,0.398726,0.0719394,-0.00225769,0.22082,-0.0364417,0.046864
1.101,-0.00730164,0.149076,0.06862,0.17935,0.141156,0.0609329,0.0442282,0.0553671,0.0351389,0.0604544,0.221419,0.0359287,-0.12799,0.210139,-0.13837,0.0499158
1.102,-0.0475848,0.241239,0.0506146,0.16226,0.191205,0.052388,0.0576559,0.0504843,0.0351389,0.0317679,0.0227496,0.0514926,-0.157592,0.209223,-0.100529,0.0358777
1.103,-0.0994647,0.272977,0.0692303,0.143034,0.166181,0.0505569,0.0619284,0.0425497,0.0442941,0.0506888,-0.120073,0.0603427,-0.171935,0.19549,0.068844,0.0438123
1.104,-0.0216449,0.288236,0.0643475,0.132353,0.0758487,0.057576,0.0811545,0.0571982,0.051008,0.0635062,-0.30623,0.0511874,-0.0892328,0.267512,0.181759,0.0502209
1.105,0.058006,0.25955,0.0735028,0.0841354,-0.0450009,0.0658157,0.0787131,0.039498,0.0568063,0.0601492,-0.297685,0.0231113,0.106995,0.222041,0.153988,0.0569348
1.106,0.104088,0.168607,0.0670941,0.104887,-0.036456,0.0569656,0.0668112,0.0452963,0.0604684,0.0668631,0.222945,0.0362338,0.175965,0.0602975,0.170468,0.0486951
1.107,0.0873029,0.101774,0.0463422,0.0530075,0.0200015,0.0279739,0.0683371,0.0544516,0.0522287,0.0467215,0.514083,0.0517978,0.310242,-0.113042,0.223568,0.0526624
1.108,0.0760114,-0.0193811,0.0673993,0.0453781,0.125898,0.0444534,0.0744406,0.0468222,0.0397165,0.0427542,0.264449,0.0533237,0.434144,-0.434087,0.306576,0.0734143
1.109,0.0454938,-0.0288416,0.0655682,0.0252365,0.218366,0.0633743,0.0704733,0.0504843,0.0482614,0.0549612,0.203109,0.0618686,0.308411,-0.601629,0.305355,0.064259
1.11,0.0558698,-0.0315881,0.0439008,0.0575851,0.236371,0.0481155,0.059487,0.0480429,0.0571115,0.0299368,0.317244,0.0704135,0.0599982,-0.501226,0.179012,0.0654797
1.111,0.0647198,-0.0477624,0.0692303,0.0307297,0.148786,0.0606277,0.0686423,0.0513998,0.0455148,0.0473318,0.186324,0.0408115,-0.159728,-0.30805,-0.0193518,0.0612073
1.112,0.0384747,-0.00778442,0.0585492,0.034697,-0.0483578,0.0493362,0.0680319,0.0364462,0.0680978,0.0525198,-0.0822308,0.0408115,-0.29248,-0.21314,-0.219547,0.0547986
1.113,0.0442731,0.0877356,0.0622113,0.0551437,-0.146319,0.0649002,0.0506369,0.0440756,0.0549753,0.0500784,-0.141435,0.0340976,-0.363281,-0.24854,-0.299198,0.0551038
1.114,0.0577008,0.046842,0.0496991,0.110686,-0.076434,0.0414017,0.0500266,0.044686,0.063215,0.018035,0.192122,0.0530185,-0.452392,-0.262273,-0.226261,0.0563245
1.115,0.070213,0.0563025,0.0561078,0.0951218,0.0319034,0.064595,0.0417868,0.063912,0.0671823,0.030242,0.28337,0.0698032,-0.54486,-0.217107,0.0609094,0.0645642
1.116,0.08242,0.0721716,0.0463422,0.05728,0.0282413,0.064595,0.031716,0.049874,0.0650461,0.0564871,0.352034,0.0832309,-0.346191,-0.194829,0.394161,0.0609021
1.117,0.0689923,0.0593542,0.0646527,0.0560593,0.0773746,0.0410965,0.0341574,0.0852744,0.0375803,0.0723563,-0.00288513,0.101541,-0.0202631,-0.138982,0.317867,0.0587659
1.118,0.0567853,0.0721716,0.0490887,0.0304245,-0.0199765,0.0557449,0.0127951,0.0495688,0.0330026,0.0641165,-0.0672772,0.102762,0.21869,-0.0504813,0.334042,0.0615125
1.119,0.0577008,0.0660681,0.0551923,0.00936737,-0.0977963,0.0615433,0.0146262,0.0443808,0.0287302,0.0607596,0.138411,0.0749912,0.269654,0.0511423,0.325192,0.0593762
1.12,0.0628888,0.0212073,0.0597699,-0.0614334,-0.102679,0.0496414,0.0250021,0.044686,0.0330026,0.0497733,0.217757,0.0517978,0.164673,0.153071,0.257443,0.0514417
1.121,0.0869977,0.0141882,0.0704511,-0.0318314,-0.0855893,0.0468948,0.0347678,0.0449912,0.0305612,0.100127,0.142073,0.0612582,0.307191,0.232722,0.214718,0.0392346
1.122,0.0992047,-0.00839478,0.0518353,-0.00924835,-0.05202,0.0603226,0.0353781,0.0529257,0.0366647,0.025054,-0.144487,0.0756015,0.469544,0.231501,0.173214,0.0514417
1.123,0.114464,0.000760498,0.0576337,-0.00711212,-0.0288266,0.0618485,0.036904,0.0486533,0.0375803,0.0241385,-0.330949,0.0670566,0.544312,0.206172,0.0770837,0.0517468
1.124,0.121483,0.00930542,0.0533612,0.00540009,0.00321686,0.062764,0.0417868,0.0584189,0.0616891,0.0436697,-0.112138,0.0456943,0.406678,0.198847,0.00689331,0.0444226
1.125,0.115379,0.0526404,0.0551923,0.00234833,0.0395328,0.0706985,0.0393454,0.0602499,0.040632,0.0268851,0.160689,0.0554599,0.195191,0.208003,-0.00897583,0.0602917
1.126,0.085777,0.0352454,0.0594647,0.0115036,0.0612003,0.0792435,0.043923,0.0523154,0.0415475,0.0216971,0.0465533,0.0444736,0.102112,0.124384,0.0261194,0.0441174
1.127,0.100425,0.0324988,0.053056,-0.043428,0.107282,0.0685623,0.0170676,0.0587241,0.0519235,0.0259695,-0.0660565,0.0374545,0.154603,0.0029245,0.0432092,0.0288586
1.128,0.0583112,0.00930542,0.0524457,-0.0782181,0.00932037,0.0472,0.0344626,0.0581137,0.0513132,0.0247488,0.030379,0.0344028,0.109131,-0.0437674,0.0129968,0.0599866
1.129,0.0512921,0.00472778,0.0503094,-0.0608231,-0.00837982,0.0621536,0.0359885,0.0471274,0.038801,0.0363455,0.160994,0.0444736,0.0157477,-0.09168,-0.0101965,0.0499158
1.13,0.0409161,0.0166296,0.0570233,-0.0226761,0.0248843,0.0484207,0.0427023,0.0410239,0.0485666,0.0433646,0.051131,0.0594272,0.0136114,-0.143865,0.0172693,0.0325208
1.131,0.0577008,0.0233435,0.0591595,0.0673508,0.0282413,0.0591019,0.0512473,0.0526205,0.0198801,0.0345145,-0.0672772,0.0688876,-0.0126337,-0.16126,0.0773889,0.0709729
1.132,0.0577008,0.0444006,0.06862,0.105803,0.0273257,0.0496414,0.066506,0.055062,0.0540598,0.0323782,-0.0553754,0.0655307,-0.0520013,-0.150579,0.116146,0.062428
1.133,0.0686871,0.0892615,0.047868,0.115874,0.019086,0.0642899,0.0512473,0.0440756,0.0568063,0.0537405,-0.1335,0.0801791,-0.0794672,-0.0706229,0.128964,0.0688367
1.134,0.0564801,0.0825476,0.0588544,0.118925,-0.0544614,0.0478104,0.059487,0.0410239,0.0516183,0.0659476,-0.049577,0.069498,-0.22412,0.0154367,0.117977,0.0734143
1.135,0.0638043,0.0813269,0.0573285,0.0908493,-0.00441254,0.0536087,0.054299,0.0376669,0.0641306,0.0738821,0.0419757,0.0383701,-0.33612,0.0917307,0.117977,0.0569348
1.136,0.0659406,0.062406,0.0481732,0.0722336,0.0340396,0.0493362,0.0558249,0.0468222,0.0522287,0.0845633,0.159774,0.0252475,-0.482604,0.179621,0.0572473,0.0804333
1.137,0.0241315,0.0685095,0.051225,0.0707077,0.0322086,0.0325516,0.0283591,0.0120322,0.0720651,0.0818167,0.0724933,0.052103,-0.418823,0.245844,0.0242883,0.0782971
1.138,-0.0103534,0.0566077,0.0484784,0.10031,0.0108463,0.0404861,0.0436179,0.0404135,0.0525339,0.068389,-0.0340131,0.0777377,-0.294616,0.228449,-0.00836548,0.062428
1.139,2.26E-05,0.0569128,0.0527509,0.10153,0.0169498,0.0514725,0.0448386,0.044686,0.0687082,0.0598441,0.0471637,0.081705,-0.0501703,0.155512,-0.0114172,0.0505261
1.14,0.0314557,0.0288367,0.0606854,0.0978683,0.0587589,0.0664261,0.0497214,0.0370566,0.0592477,0.0546561,0.0300739,0.0716342,0.0108649,0.0258127,-0.0163,0.0615125
1.141,0.0747906,0.0147986,0.0619061,0.0655197,0.0648624,0.0880936,0.0466696,0.0587241,0.0729806,0.0522147,-0.0709393,0.0414218,0.183594,0.0306955,-0.024845,0.0703625
1.142,0.0741803,-0.0154138,0.0567181,0.0749802,0.0596744,0.0621536,0.0350729,0.0349203,0.073591,0.0274954,-0.127092,0.0255527,0.490906,0.0560251,-0.00897583,0.0737195
1.143,0.0525128,0.00411743,0.0481732,0.0948166,0.0938541,0.0789383,0.0308005,0.0468222,0.0742014,0.0271902,0.0438068,0.0386752,0.695984,0.0407663,0.00353638,0.0581555
1.144,0.0143658,-0.0163293,0.056413,0.0676559,0.0941592,0.0557449,0.0390402,0.0822226,0.0568063,0.0342093,0.224166,0.0688876,0.545228,0.0578561,0.0392419,0.0648694
1.145,0.0073468,-0.0288416,0.0594647,0.0646042,0.0810367,0.0517776,0.0304953,0.0526205,0.0607736,0.0323782,0.291915,0.085062,0.247376,0.103938,0.0364954,0.0563245
1.146,0.0107037,-0.0123621,0.0548871,0.0252365,0.059064,0.0713089,0.0405661,0.03431,0.0726755,0.0351248,0.120711,0.0960483,0.0844122,0.109431,-0.0434607,0.046864
1.147,0.019859,0.0157141,0.0353558,0.0166916,0.052045,0.031636,0.0243918,0.0419394,0.0720651,0.0448904,0.073714,0.0853671,0.0468756,0.135676,-0.117924,0.0648694
1.148,0.0161969,0.0437903,0.0588544,0.062468,0.0306827,0.0584915,0.0466696,0.0352255,0.0714548,0.0519095,-0.187211,0.0588168,0.0328375,0.127741,-0.153324,0.0630383
1.149,0.0329816,0.0917029,0.0545819,0.121062,0.0328189,0.0581863,0.0539938,0.0434653,0.0641306,0.0494681,-0.322099,0.0408115,0.00384583,0.0926462,-0.280582,0.0639539
1.15,0.0366437,0.144803,0.0548871,0.16989,0.0410587,0.0429276,0.0582663,0.0422446,0.0690134,0.068389,-0.354753,0.0640048,-0.0822137,0.103938,-0.462772,0.0569348
1.151,0.0348126,0.131681,0.0307782,0.165312,0.0450259,0.0560501,0.0597922,0.041329,0.0607736,0.0668631,0.0904987,0.0600375,-0.151489,0.104548,-0.337345,0.0724988
1.152,0.042442,0.0602698,0.0472577,0.129607,0.0380069,0.0472,0.0613181,0.0440756,0.0799997,0.0851736,0.665145,0.0423373,-0.0898431,0.0480905,-0.204899,0.0691418
1.153,0.0451886,0.0410437,0.0475629,0.048735,0.0480777,0.0569656,0.0747458,0.0477377,0.0598581,0.0992117,0.455184,0.0453891,0.117982,-0.0230154,-0.0913733,0.0670056
1.154,0.0595319,0.0700354,0.0493939,-0.0199295,0.0718814,0.0752762,0.0756613,0.0532309,0.0568063,0.0992117,-0.0169232,0.0731601,0.247071,-0.0694022,0.215023,0.0526624
1.155,0.058006,0.0688147,0.0716718,-0.00314484,0.0804263,0.0392654,0.0735251,0.0297324,0.0403268,0.0772391,-0.170732,0.100626,0.2016,0.0117746,0.399349,0.0477795
1.156,0.0662457,0.0361609,0.0548871,-0.0443436,0.0993472,0.0539139,0.0655905,0.0434653,0.0357492,0.0589285,0.215621,0.130228,0.0761725,0.13476,0.32214,0.0514417
1.157,0.0882184,0.0215125,0.051225,-0.0492264,0.120099,0.0465897,0.0585715,0.0474326,0.0351389,0.0885306,0.211348,0.140909,0.0410773,0.197932,0.12347,0.059071
1.158,0.097984,0.0129675,0.0509198,-0.0177933,0.146955,0.0667313,0.0707785,0.0336996,0.035444,0.058013,0.186934,0.113748,0.0813605,0.179621,0.0871545,0.0523572
1.159,0.0799786,0.0187659,0.0301678,-0.0248123,0.165876,0.0536087,0.0726096,0.0507895,0.0201852,0.0488577,0.421614,0.0649204,0.131409,0.138423,0.12225,0.0673108
1.16,0.0900494,0.0352454,0.0573285,-0.0150467,0.128339,0.0102737,0.075051,0.0321738,0.038801,0.0726614,0.167403,0.0420322,0.118897,0.106684,0.159786,0.0352673
1.161,0.0436627,0.0288367,0.0591595,0.0423264,-0.0141782,0.045369,0.0759665,0.0571982,0.0375803,0.0769339,-0.0410321,0.0490512,0.166505,0.0725046,0.172299,0.0535779
1.162,0.0100934,0.0309729,0.0707562,0.10092,-0.0584286,0.0542191,0.0701682,0.0416342,0.0192697,0.0714407,0.0651691,0.0508823,0.214417,0.0328317,0.156124,0.0422864
1.163,-0.000892944,0.0260901,0.0481732,0.142424,-0.0535458,0.0630691,0.0781027,0.0288168,0.0223215,0.0418387,0.056319,0.0301303,0.412171,0.0331369,0.152462,0.0636487
1.164,0.0729596,0.0273108,0.0695355,0.10031,0.0282413,0.0682571,0.0842062,0.046517,0.0153024,0.0714407,-0.0117352,0.00419037,0.451234,-0.00348419,0.153073,0.0435071
1.165,0.0671613,0.0154089,0.047868,0.0481247,0.0688296,0.0533035,0.0854269,0.03431,0.0265939,0.0723563,-0.0474408,0.0389804,0.260804,-0.0236258,0.132931,0.0551038
1.166,0.0668561,0.0312781,0.0481732,-0.0284744,0.143903,0.0414017,0.080239,0.0382773,0.0278146,0.0525198,-0.137468,0.0752963,0.0136114,-0.0398001,0.102719,0.039845
1.167,0.0662457,0.0215125,0.0481732,-0.076387,0.210431,0.0584915,0.0616232,0.0471274,0.0330026,0.0619803,-0.0923016,0.0887241,-0.169799,-0.0272879,0.117672,0.0654797
1.168,0.0525128,0.00991577,0.0493939,-0.0675369,0.298932,0.0529984,0.0704733,0.0425497,0.0412424,0.0619803,0.0639484,0.113138,-0.30133,-0.000432434,0.144222,0.041676
1.169,0.0628888,0.00167603,0.0570233,0.00753632,0.419782,0.0597122,0.0552145,0.0309531,0.0235422,0.0809012,-0.00441101,0.0975742,-0.331542,0.0328317,0.0874597,0.062428
1.17,0.0677716,0.00594849,0.0597699,0.085051,0.487226,0.0600174,0.0591818,0.0422446,0.018049,0.0833426,0.134749,0.0786533,-0.394714,0.0783029,-0.0437659,0.041676
1.171,0.0839459,0.00137085,0.0539716,0.156767,0.465253,0.0529984,0.0512473,0.0309531,0.030256,0.0689993,0.274825,0.0585117,-0.426147,0.115534,-0.136539,0.0386243
1.172,0.0772321,0.0108313,0.0509198,0.182402,0.139936,0.0511673,0.00699677,0.0324789,0.0333078,0.0662527,0.268111,0.057291,-0.347106,0.108515,-0.146,0.00993774
1.173,0.0668561,0.0212073,0.0631268,0.167754,-0.173785,0.059407,0.0152365,0.0355307,0.018049,0.0253592,0.0862262,0.0551547,-0.0541376,0.0932565,-0.0468176,0.0105481
1.174,0.0833356,0.00808472,0.053056,0.143034,-0.318133,0.0661209,0.0277487,0.0404135,0.0296457,0.0281058,-0.164628,0.0560703,0.158265,0.069758,0.0786096,0.0193982
1.175,0.0549542,0.0318884,0.058244,0.0237106,-0.280291,0.0649002,0.0280539,0.0404135,0.0449045,0.0491629,-0.178361,0.0194492,0.208924,0.0239816,0.282162,-0.00165894
1.176,0.0519025,0.0611853,0.0719769,-0.0409866,-0.220782,0.0752762,0.0292746,0.0459067,0.061384,-0.00698944,-0.00166443,0.0112094,0.155518,-0.00470489,0.297421,0.019093
1.177,0.0412213,0.0883459,0.0591595,-0.0827957,-0.179278,0.0816849,0.0277487,0.0684897,0.0827463,-0.0362863,0.230269,0.0231113,0.164673,0.024592,0.207089,0.029469
1.178,0.0360333,0.0996374,0.0646527,-0.0858475,-0.175006,0.0764969,0.0323264,0.0358359,0.0995309,-0.0118723,0.305953,0.0542392,0.230591,0.0688425,0.196102,0.013905
1.179,0.0555646,0.0898718,0.0554974,-0.0898148,-0.106646,0.0624588,0.0170676,0.0330893,0.12425,-0.0182809,0.120101,0.036539,0.230286,0.0734201,0.142086,0.0175671
