Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.035,0.0628888,0.0196814,0.0973065,0.0755905,0.315107,0.029805,0.0558249,0.128914,-0.00758575,0.0348196,0.033736,0.0780429,0.049317,0.0584665,0.0841028,-0.0581165
0.036,0.0430524,0.00350708,0.0594647,0.0731491,0.29466,0.0511673,0.0588766,0.126778,-0.116839,0.040618,0.0630328,0.0606479,0.0307013,0.0532785,0.0673181,-0.0562854
0.037,0.0461041,0.0343298,0.0701459,0.0887131,0.31297,0.0676468,0.0576559,0.12983,-0.163531,-0.0124826,0.0816486,0.0646152,0.038941,0.0642648,0.0700647,-0.0599475
0.038,0.0549542,0.0376868,0.0753339,0.0298141,0.245221,0.0493362,0.0579611,0.121285,-0.147967,0.0162039,0.101485,0.0710239,0.0322272,0.0386301,0.0679285,-0.0398059
0.039,0.0552594,0.0526404,0.0725873,-0.066011,0.0700504,0.0221756,0.0396506,0.110604,-0.107989,-0.00424286,0.0657794,0.0203647,0.0233771,0.059382,0.0761682,-0.0297351
0.04,0.0543439,0.0633215,0.0997479,-0.0525833,-0.0099057,0.0362137,0.0512473,0.116707,0.114179,-0.00729462,0.05815,0.0618686,0.0331427,0.0306955,0.0499231,-0.0404163
0.041,0.0610577,0.062406,0.0643475,-0.00894318,0.112165,0.0389603,0.0558249,0.0800864,0.269514,0.0165091,0.0898883,0.0749912,0.0200201,0.0444284,0.0602991,-0.0333972
0.042,0.0421368,0.0486731,0.0524457,-0.00253448,0.0895816,0.0392654,0.0146262,0.0806967,0.303694,0.0210867,0.0694415,0.0780429,0.0157477,0.0529733,0.0563318,-0.0355334
0.043,0.0403058,0.0508093,0.061601,0.0231003,0.0804263,0.0407913,0.0536887,0.0663535,0.248457,0.0305472,0.0572345,0.0826205,0.0343634,0.057551,0.0490076,-0.0303455
0.044,0.0290143,0.0724768,0.0704511,0.0603317,0.0819522,0.0261429,0.0460593,0.0523154,0.162702,0.0308524,0.033736,0.0414218,0.0285651,0.057551,0.0660974,-0.0205798
0.045,0.0552594,0.032804,0.0606854,0.074675,0.101789,0.0462845,0.0597922,0.0269858,0.012861,0.0622855,0.0630328,0.0606479,0.03711,0.0407663,0.074032,-0.00348999
0.046,0.0369489,0.0260901,0.0759442,0.107329,0.113385,0.0291946,0.0619284,0.0303427,-0.115618,0.0482474,0.0410602,0.0340976,0.0651862,0.0538889,0.0612146,-0.0193591
0.047,0.0613629,0.0215125,0.075639,0.117705,0.0810367,0.0414017,0.052468,0.0300375,-0.31032,0.0284109,0.0505206,0.0582065,0.0679327,0.0487009,0.0535852,-0.031261
0.048,0.0689923,0.0279211,0.0759442,0.104277,0.076459,0.0468948,0.0662009,0.0373618,-0.349993,0.025054,0.0514362,0.0389804,0.0761725,0.0334421,0.0520593,-0.0425525
0.049,0.0616681,0.0364661,0.0579388,0.0807785,0.0871402,0.0661209,0.0658957,0.0217978,-0.194659,0.0448904,0.0496051,0.0478305,0.0505377,0.047175,0.0660974,0.0102429
0.05,0.0351178,0.055387,0.0857098,0.0728439,0.0462466,0.0407913,0.0451437,0.0260703,-0.0750296,0.0549612,0.0157306,0.0472202,0.0606085,0.0456491,0.0590784,-0.0199695
0.051,0.0436627,0.0535559,0.0683148,0.0884079,0.0227481,0.0432327,0.0549094,0.0538412,-0.00758575,0.052825,0.0322101,0.0478305,0.082276,0.0639597,0.0627405,0.00322388
0.052,0.0308453,0.0529456,0.053056,0.0554489,-0.0108212,0.040181,0.0500266,0.0462119,-0.0622122,0.0384817,0.0422809,0.0511874,0.0911261,0.0569406,0.0551111,-0.00165894
0.053,0.0271832,0.0593542,0.0673993,0.0704025,-0.00197113,0.0429276,0.0469748,0.0459067,-0.128435,0.0421439,0.0496051,0.0582065,0.0792242,0.0487009,0.0682336,0.017262
0.054,0.0506818,0.0559973,0.0759442,0.0697922,-0.0175351,0.0563553,0.0356833,0.0571982,-0.125384,0.037261,0.0663898,0.0615634,0.0972296,0.0407663,0.0560266,0.017262
0.055,0.0540387,0.0413489,0.0924237,0.0737595,-0.015704,0.0343826,0.0463644,0.0489584,-0.0939505,0.0555716,0.0605914,0.0630893,0.0731207,0.0416818,0.0612146,0.0245862
0.056,0.0845563,0.019071,0.0481732,0.0459885,-0.0437802,0.0441483,0.0396506,0.055062,-0.0594656,0.0674734,0.0349567,0.0527133,0.0798346,0.0386301,0.0728113,0.0236707
0.057,0.0750958,0.0315833,0.0423749,0.034697,-0.0285214,0.0313309,0.0680319,0.0358359,-0.0377982,0.0583182,0.0776813,0.0551547,0.0816657,0.031611,0.0651819,0.00627563
0.058,0.0940167,0.0425696,0.0658734,0.0456833,-0.0144833,0.0502518,0.0585715,0.0510947,0.0452097,0.0772391,0.0773761,0.0511874,0.0871588,0.0483957,0.0737268,0.0490002
0.059,0.0543439,0.0273108,0.053056,0.0423264,-0.0102109,0.0468948,0.0600974,0.0452963,0.157514,0.0616751,0.0462482,0.0716342,0.0725104,0.0544992,0.061825,0.0313
0.06,0.0882184,0.0288367,0.0490887,0.0533127,-0.0846738,0.0508621,0.0683371,0.041329,0.255781,0.0714407,0.0273273,0.0621738,0.0908209,0.0407663,0.0779993,0.0511365
0.061,0.0680768,0.0196814,0.0423749,0.0173019,-0.108477,0.0414017,0.0640646,0.0251547,0.223432,0.0833426,0.0590656,0.0630893,0.0719,0.0282541,0.0902063,0.064259
0.062,0.0400006,0.00625366,0.0414594,0.0331711,-0.14693,0.0356033,0.0668112,0.0398032,0.204206,0.0821219,0.0373981,0.0420322,0.0746466,0.0276437,0.0685388,0.0560193
0.063,0.0430524,0.00503296,0.0283368,0.0527023,-0.116717,0.0755814,0.0567404,0.0391928,0.11479,0.0870047,0.0386188,0.0340976,0.0703741,0.0282541,0.0609094,0.045033
0.064,0.0299298,0.0117468,0.03383,0.059111,-0.131976,0.0414017,0.0570456,0.0510947,0.0888498,0.0912772,0.061507,0.0444736,0.0886847,0.0468698,0.0587732,0.0712781
0.065,0.0512921,0.0422644,0.225175,0.0353073,-0.171954,0.0587967,0.0625388,0.0431601,-0.0536673,0.0799857,0.0682208,0.0557651,0.0834967,0.0221506,0.0578577,0.0486951
0.066,0.0418317,0.0288367,0.304826,0.0505661,-0.160052,0.0429276,0.0668112,0.0425497,-0.111956,0.0876151,0.0727985,0.0554599,0.0941779,0.0364938,0.0874597,0.0511365
0.067,0.0342023,0.0526404,0.258134,0.0823044,-0.161578,0.040181,0.0216452,0.0425497,-0.187334,0.0583182,0.047774,0.0560703,0.116761,0.0401559,0.0587732,0.0654797
0.068,0.0253522,0.07797,0.0744183,0.0740646,-0.14693,0.0334671,0.0430075,0.0434653,-0.108599,0.0223074,0.0438068,0.0685825,0.0908209,0.0502267,0.0685388,0.0688367
0.069,0.042442,0.0935339,-0.14836,0.0731491,-0.172259,0.0514725,0.0436179,0.0480429,-0.01491,0.0348196,0.0361774,0.0606479,0.0957037,0.0392404,0.0438196,0.0554089
0.07,0.0381696,0.0956702,-0.210005,0.0350021,-0.203387,0.0691727,0.0655905,0.0538412,0.0619943,0.0604544,0.0520465,0.0679721,0.0938727,0.0477853,0.0548059,0.0734143
0.071,0.0662457,0.0837683,-0.121505,0.0255417,-0.238788,0.0551346,0.0301901,0.0404135,0.125471,0.0641165,0.068526,0.0768222,0.092652,0.0544992,0.0520593,0.0703625
0.072,0.0747906,0.0892615,-0.0058429,0.0356125,-0.202777,0.0600174,0.0826804,0.0611655,0.118147,0.0329886,0.0474689,0.0762119,0.0953986,0.0505319,0.0557214,0.0865369
0.073,0.070213,0.0648474,-0.0168292,0.090239,-0.17409,0.0557449,0.0149313,0.049874,0.106855,0.0699149,0.0657794,0.0658359,0.110657,0.057551,0.0685388,0.0807385
0.074,0.0699078,0.0657629,-0.0162189,0.114653,-0.0883359,0.0441483,0.0219504,0.0614706,0.0430734,0.0574026,0.0471637,0.0444736,0.122559,0.100581,0.061825,0.0645642
0.075,0.0573956,0.0703406,0.0423749,0.155241,-0.0254697,0.0606277,0.0436179,0.0523154,0.0268991,0.0628958,0.0645587,0.076517,0.124085,0.0633493,0.0496179,0.0956921
0.076,0.0421368,0.0981116,0.0243695,0.156462,-0.00258148,0.0600174,0.0585715,0.0675742,0.0308664,0.0488577,0.0444171,0.0447787,0.127442,0.0664011,0.0615198,0.0950818
0.077,0.0503766,0.090177,0.040849,0.121672,-0.0669736,0.0630691,0.0469748,0.0596396,0.0616891,0.047637,0.0584552,0.0630893,0.14148,0.0557199,0.0773889,0.0935559
0.078,0.0537335,0.105436,0.058244,0.0926804,-0.0935239,0.0511673,0.0375143,0.0919882,0.141035,0.047637,0.0682208,0.0377597,0.109437,0.0371042,0.0621301,0.0813489
0.079,0.0519025,0.116117,0.0631268,0.0517868,-0.116717,0.0539139,0.0640646,0.0773398,0.170332,0.065032,0.0608966,0.0636996,0.107911,0.0496164,0.0581628,0.095387
0.08,0.063194,0.0907874,0.0371869,0.053923,-0.181414,0.0670364,0.0585715,0.0642172,0.181623,0.047637,0.0538776,0.0548496,0.145142,0.0956979,0.0609094,0.086842
0.081,0.075401,0.0672888,0.0283368,-0.0403763,-0.3044,0.0581863,0.0607077,0.074288,0.154768,0.050994,0.0483844,0.0575961,0.12378,0.0816599,0.0627405,0.0898938
0.082,0.0634991,0.0740027,0.0637372,-0.0162674,-0.371539,0.0346878,0.0552145,0.0712363,0.177351,0.0616751,0.052962,0.0597324,0.102418,0.057551,0.0554163,0.106068
0.083,0.0711285,0.062406,0.0585492,0.0136398,-0.298602,0.0383499,0.0494162,0.0614706,0.15904,0.0473318,0.0483844,0.0456943,0.111878,0.0636545,0.07922,0.085011
0.084,0.0662457,0.0471472,0.0710614,0.0658249,-0.267474,0.0740555,0.0662009,0.0657431,0.144392,0.0491629,0.0706622,0.0423373,0.103333,0.0664011,0.0569421,0.129567
0.085,0.0711285,0.039823,0.0475629,0.086882,-0.213153,0.0468948,0.0515524,0.0657431,0.170027,0.0641165,0.0569293,0.0679721,0.102112,0.080134,0.0404626,0.105153
0.086,0.0818097,0.0505042,-0.0262897,0.0755905,-0.168902,0.0490311,0.054299,0.0520102,0.129438,0.0720511,0.0602863,0.074686,0.11493,0.0599924,0.0471765,0.109425
0.087,0.110496,0.0563025,0.0176556,0.0481247,-0.19942,0.0609329,0.043923,0.0379721,0.114485,0.0815115,0.0761554,0.0749912,0.0801398,0.0425973,0.0441248,0.112477
0.088,0.0879132,0.0260901,0.061601,0.00540009,-0.249164,0.0514725,0.0649802,0.0611655,0.104719,0.0516043,0.0651691,0.071329,0.0630499,0.0587717,0.061825,0.105153
0.089,0.0931012,0.0373816,0.0289471,0.0111984,-0.193927,0.0938919,0.0347678,0.0526205,0.116926,0.078765,0.0572345,0.0890292,0.0432135,0.0551096,0.0648767,0.114918
0.09,0.0860822,0.0666785,0.0158246,0.0337814,-0.157916,0.0615433,0.0384299,0.0718466,0.109297,0.0671683,0.0358722,0.0551547,0.0465704,0.0499216,0.0694543,0.0871472
0.091,0.119041,0.106046,0.0423749,0.0493454,-0.157306,0.0548294,0.0692526,0.0666586,0.0970895,0.0668631,0.0526569,0.0646152,0.0517584,0.0615182,0.0563318,0.0734143
0.092,0.115074,0.0907874,0.0429852,0.0707077,-0.144488,0.0649002,0.0597922,0.0733725,0.0934274,0.0619803,0.0489947,0.0588168,0.0807501,0.0770822,0.0651819,0.0633435
0.093,0.0897443,0.0993323,0.0496991,0.0316452,-0.151202,0.0459793,0.0521628,0.0691,0.0638254,0.075408,0.0377032,0.0594272,0.0541998,0.0526682,0.0435144,0.0535779
0.094,0.025047,0.114286,0.0622113,0.0652145,-0.142962,0.0496414,0.0344626,0.0599448,0.10716,0.0628958,0.0465533,0.0490512,0.0520636,0.0584665,0.0545007,0.0764661
0.095,-0.023476,0.123136,0.0551923,0.00723114,-0.212848,0.0392654,0.0411765,0.0401083,0.0906808,0.0760184,0.0618121,0.0597324,0.0645758,0.0563303,0.0667078,0.0685315
0.096,-0.0362933,0.133817,0.0658734,-0.00253448,-0.255572,0.0462845,0.0353781,0.0486533,0.066572,0.068389,0.0673053,0.0475253,0.0706793,0.0526682,0.0557214,0.0615125
0.097,-0.0121844,0.107877,0.0649579,0.00448456,-0.232989,0.0526932,0.0585715,0.0507895,0.0696237,0.058013,0.0496051,0.076517,0.101197,0.0487009,0.05328,0.0392346
0.098,-0.0137103,0.0407385,0.0622113,-0.00924835,-0.204913,0.0386551,0.049111,0.0666586,0.0772531,0.0647269,0.0358722,0.0569858,0.0703741,0.062739,0.0651819,0.052052
0.099,0.0482404,0.0440955,0.0500043,-0.0123001,-0.211932,0.0542191,0.0347678,0.0477377,0.0772531,0.0790701,0.0419757,0.0453891,0.0685431,0.0520578,0.0535852,0.0447278
0.1,0.0317609,0.0233435,0.0609906,-0.02939,-0.193316,0.0533035,0.0625388,0.0813071,0.0711496,0.0622855,0.0575397,0.0725497,0.0606085,0.0691476,0.0590784,0.0789075
0.101,0.0226056,0.00930542,0.0811322,0.029509,-0.168292,0.0475052,0.0680319,0.062081,0.0607736,0.0570975,0.0743243,0.0569858,0.0532843,0.0621286,0.0609094,0.052052
0.102,0.0467145,0.0425696,0.0683148,0.0600265,-0.110309,0.0493362,0.0762717,0.0669638,0.0824411,0.0482474,0.0508258,0.0517978,0.0432135,0.0648752,0.0529749,0.064259
0.103,0.0332867,0.0489783,0.0707562,0.0456833,-0.0916928,0.0545242,0.0710837,0.0388876,0.0677927,0.0613699,0.0605914,0.0612582,0.0706793,0.0499216,0.0596887,0.0612073
0.104,0.0366437,0.012052,0.0887616,0.0658249,-0.0907773,0.0444534,0.0350729,0.049874,0.0763376,0.0577078,0.0605914,0.0496616,0.0731207,0.0538889,0.0651819,0.0712781
0.105,0.0674664,0.0376868,0.109208,0.0615524,-0.0602597,0.0606277,0.0546042,0.0459067,0.0653513,0.07022,0.0572345,0.0450839,0.0606085,0.0459543,0.0581628,0.0779919
0.106,0.0613629,0.0135779,0.106157,0.0472092,-0.0300473,0.0792435,0.0381247,0.039498,0.0488718,0.0549612,0.0773761,0.0527133,0.0682379,0.0404611,0.0709802,0.0679211
0.107,0.059837,0.0370764,0.0915082,0.0536179,-0.0681943,0.0816849,0.0341574,0.0721518,0.0220163,0.0598441,0.0575397,0.052103,0.0560309,0.0502267,0.0587732,0.0648694
0.108,0.0699078,0.0401282,0.0921185,0.0667404,-0.00471771,0.0667313,0.0466696,0.0370566,0.040632,0.058013,0.0541827,0.0606479,0.0444342,0.0532785,0.0609094,0.0508313
0.109,0.0656354,0.0444006,0.12996,0.0829147,0.00260651,0.0569656,0.0561301,0.0663535,0.0525339,0.0540457,0.0660846,0.0402011,0.0532843,0.0682321,0.0368005,0.0633435
0.11,0.0601422,0.0205969,0.117143,0.103056,-0.00410736,0.0703934,0.0411765,0.074288,0.0604684,0.0671683,0.0596759,0.0594272,0.0654913,0.0798288,0.0529749,0.0898938
0.111,0.0430524,0.0672888,0.105241,0.0832199,-0.0147885,0.0545242,0.0399558,0.0626913,0.0543649,0.0400076,0.052962,0.0606479,0.0593878,0.0892892,0.0432092,0.0685315
0.112,0.042442,0.0581335,0.075639,0.0887131,0.00504791,0.0459793,0.0448386,0.0617758,0.0729806,0.0622855,0.0767657,0.0383701,0.0465704,0.0761667,0.061825,0.10088
0.113,0.0400006,0.0660681,0.091203,0.0945114,0.0322086,0.0591019,0.0506369,0.0486533,0.0622995,0.0635062,0.0624225,0.0508823,0.0587775,0.0648752,0.0496179,0.0822644
0.114,0.0589215,0.0630164,0.118974,0.113432,0.105146,0.0716141,0.036904,0.0629965,0.0574167,0.0552664,0.0370929,0.0298251,0.054505,0.0880685,0.0499231,0.0758557
0.115,0.059837,0.057218,0.0625165,0.111601,0.121625,0.0639847,0.0344626,0.0669638,0.056196,0.0647269,0.0468585,0.0514926,0.0560309,0.0694528,0.0368005,0.074635
0.116,0.0729596,0.0596594,0.0185712,0.041716,0.10362,0.0597122,0.0405661,0.0623862,0.0592477,0.0400076,0.0569293,0.0447787,0.0569464,0.0859323,0.0541956,0.0999646
0.117,0.0583112,0.0715613,-0.00431702,0.0527023,0.0569278,0.0667313,0.0301901,0.0559775,0.0574167,0.0689993,0.045943,0.0560703,0.0398566,0.0581613,0.05328,0.085011
0.118,0.0442731,0.0828528,-0.00157043,0.012114,0.00352203,0.0465897,0.0329367,0.0752036,0.0696237,0.0497733,0.0483844,0.0493564,0.0603033,0.0740305,0.0602991,0.103627
0.119,0.063194,0.0883459,0.0017865,-0.0074173,0.00718414,0.0899246,0.0655905,0.074288,0.0516183,0.0625906,0.056319,0.0356235,0.0484015,0.0822702,0.0673181,0.107289
0.12,0.0335919,0.0752234,0.0197919,0.034697,0.026105,0.0417068,0.0460593,0.0590292,0.0565012,0.0674734,0.0663898,0.0356235,0.0502325,0.0615182,0.0642664,0.0697522
0.121,0.0378644,0.0886511,0.0323041,0.0566696,0.0587589,0.0468948,0.0515524,0.0889365,0.0629098,0.0473318,0.0346515,0.0447787,0.0465704,0.06457,0.0474817,0.0840955
0.122,0.0512921,0.062406,0.0374921,0.111296,0.0932437,0.0410965,0.02134,0.079476,0.0549753,0.047637,0.0703571,0.0459995,0.0404669,0.0609079,0.0587732,0.117054
0.123,0.0711285,0.0685095,0.047868,0.0527023,0.102094,0.0472,0.0619284,0.0828329,0.0430734,0.0421439,0.0575397,0.0389804,0.0584723,0.0642648,0.0517542,0.0987439
0.124,0.0592267,0.0495886,0.0759442,0.0832199,0.1555,0.0429276,0.0320212,0.0944296,0.0565012,0.0613699,0.0590656,0.0154819,0.0465704,0.0508371,0.0624353,0.104237
0.125,0.0738751,0.0544714,0.0609906,0.0743698,0.158246,0.0548294,0.0527731,0.0840537,0.0671823,0.0461111,0.0471637,0.0517978,0.0828864,0.0563303,0.0697595,0.0959973
0.126,0.0589215,0.0599646,0.0533612,0.0853561,0.186933,0.0609329,0.0411765,0.0752036,0.0449045,0.042449,0.0468585,0.019144,0.0560309,0.0657907,0.0770837,0.0963025
0.127,0.059837,0.05203,0.0597699,0.0792526,0.196088,0.10732,0.0573508,0.0889365,0.04582,0.0418387,0.0572345,0.0383701,0.0603033,0.059382,0.0535852,0.0999646
0.128,0.0497662,0.0444006,0.0759442,0.0978683,0.210431,0.0716141,0.0497214,0.0962607,0.0586374,0.0488577,0.0657794,0.0362338,0.0227667,0.0572458,0.074032,0.141469
0.129,0.0708234,0.055387,0.0692303,0.0993942,0.249494,0.0740555,0.0460593,0.105721,0.0421579,0.0589285,0.0642535,0.074686,0.0172736,0.057551,0.0682336,0.130177
0.13,0.059837,0.039823,0.0765546,0.0893234,0.247968,0.0813797,0.0475851,0.102364,0.0558908,0.0485526,0.056319,0.074686,-0.025451,0.0505319,0.0734216,0.133534
0.131,0.0699078,0.00625366,0.063432,0.0569748,0.257733,0.0661209,0.0512473,0.0947348,0.073591,0.0717459,0.0425861,0.0636996,-0.041015,0.0609079,0.0682336,0.123768
0.132,0.0845563,0.060575,0.0487836,0.0301193,0.189679,0.0789383,0.0445334,0.0718466,0.0513132,0.0659476,0.0572345,0.0402011,-0.039184,0.0624338,0.0535852,0.139332
0.133,0.0836407,0.0270056,0.0597699,0.00478973,0.128949,0.0560501,0.0561301,0.0819174,0.0592477,0.0674734,0.0453326,0.0340976,-0.0327753,0.0374094,0.0389368,0.153981
0.134,0.0674664,0.0367712,0.0570233,-0.00680695,0.0666934,0.0517776,0.0640646,0.0736777,0.0497873,0.0638113,0.0602863,0.0453891,-0.0394891,0.0514474,0.0541956,0.181447
0.135,0.0815045,0.0611853,0.053056,0.0118088,0.102399,0.07314,0.0503317,0.0691,0.0534494,0.0500784,0.0392291,0.0496616,-0.0101923,0.0499216,0.0505334,0.15337
0.136,0.0570905,0.0599646,0.0722821,0.0566696,0.168927,0.0554398,0.0619284,0.0730673,0.0650461,0.0363455,0.052962,0.0688876,0.0307013,0.0496164,0.0438196,0.171071
0.137,0.054649,0.0489783,0.0600751,0.0484299,0.207074,0.0768021,0.0509421,0.0617758,0.0555856,0.0506888,0.0544879,0.0789584,0.00781311,0.080134,0.0517542,0.164052
0.138,0.0634991,0.0721716,0.0612958,0.0670456,0.201276,0.0737503,0.0469748,0.0401083,0.0622995,0.0516043,0.0541827,0.0530185,-0.0111078,0.0688425,0.0569421,0.155201
0.139,0.058006,0.0755286,0.0695355,0.0734543,0.240033,0.0551346,0.0335471,0.0755087,0.0482614,0.0467215,0.0566241,0.0936069,0.00262512,0.0404611,0.0520593,0.159474
0.14,0.070213,0.0559973,0.0518353,0.0585007,0.234845,0.0761917,0.0631491,0.0633017,0.0552805,0.0357352,0.0694415,0.0978793,0.0606085,0.0416818,0.0606042,0.177784
0.141,0.0396954,0.0456213,0.0609906,0.0881027,0.263837,0.0569656,0.0552145,0.0608603,0.0485666,0.0467215,0.0325153,0.110086,0.00384583,0.0447336,0.0606042,0.171071
0.142,0.0436627,0.0532507,0.0600751,0.0771164,0.267499,0.0667313,0.0591818,0.0611655,0.0430734,0.0415335,0.0724933,0.114969,-0.0397943,0.054194,0.0435144,0.167103
0.143,0.0161969,0.0291418,0.0573285,0.0655197,0.265668,0.0661209,0.049111,0.0312582,0.0449045,0.0546561,0.051131,0.0911655,-0.028808,0.0682321,0.0590784,0.184803
0.144,0.025047,0.0303625,0.0609906,0.0499557,0.262311,0.0450638,0.0506369,0.0358359,0.0449045,0.0390921,0.0523517,0.0615634,-0.0135492,0.0667062,0.034054,0.158558
0.145,0.0259625,0.0215125,0.0835736,0.079863,0.309919,0.0670364,0.0494162,0.0251547,0.0586374,0.0473318,0.0444171,0.0722446,0.024903,0.0560251,0.0596887,0.177479
0.146,0.0448834,0.0263953,0.0680096,0.099089,0.342267,0.0581863,0.0411765,0.0266806,0.0647409,0.063201,0.0636432,0.0588168,0.0496222,0.0642648,0.0789148,0.156422
0.147,0.0604474,0.0312781,0.0521405,0.0847458,0.361798,0.095723,0.0298849,0.00196136,0.0619943,0.0546561,0.0654742,0.0676669,0.0368048,0.0783029,0.0734216,0.168934
0.148,0.0409161,0.0382971,0.0570233,0.0871872,0.298932,0.0667313,0.0341574,-0.0200113,0.0720651,0.058013,0.0499103,0.0777377,-0.0312494,0.0560251,0.0764734,0.125599
0.149,0.0509869,0.029447,0.0655682,0.0996994,0.283063,0.0581863,0.0375143,-0.0203165,0.068403,0.0567923,0.0471637,0.0679721,-0.0812982,0.0508371,0.0761682,0.155201
0.15,0.0717389,0.046842,0.0857098,0.121672,0.299543,0.0432327,0.0384299,-0.0453409,0.0568063,0.0601492,0.0514362,0.0603427,-0.0651239,0.0483957,0.0682336,0.151844
0.151,0.0738751,0.0196814,0.0713666,0.118925,0.205548,0.0508621,0.042092,-0.054191,0.0397165,0.0497733,0.0349567,0.0148715,-0.0779413,0.0743356,0.0868494,0.12682
