Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.0689923,0.0923132,0.0426801,0.0508713,0.0581485,0.0685623,0.0469748,0.0520102,0.0699289,0.0256644,0.17137,0.0182285,0.275757,0.0709787,0.0700647,0.228138
0.021,0.0479352,0.0666785,0.0213177,0.0325607,-0.0340146,0.0603226,0.0674216,0.0587241,0.0690134,0.0738821,0.184188,0.0203647,0.285828,0.0880685,0.0496179,0.217152
0.022,0.065025,0.0788855,0.035661,0.00875702,-0.0111264,0.0734451,0.0451437,0.0507895,0.0598581,0.0577078,0.180526,0.0350131,0.226319,0.0639597,0.0438196,0.223256
0.023,0.0567853,0.0660681,0.0341351,0.0227951,0.0090152,0.0600174,0.0573508,0.044686,0.068403,0.0958548,0.203414,0.0286044,0.169251,0.0563303,0.0664026,0.239125
0.024,0.0595319,0.0422644,0.0518353,0.0499557,0.0334293,0.0630691,0.0597922,0.0578085,0.0619943,0.0723563,0.0746295,0.0215854,0.233338,0.0483957,0.0572473,0.228749
0.025,0.0311505,0.079801,0.0435956,0.0697922,0.0447208,0.0484207,0.0652853,0.062081,0.0647409,0.0809012,-0.0694135,0.0380649,0.241273,0.0447336,0.0639612,0.249806
0.026,0.0967633,0.0813269,0.0643475,0.0490402,0.0395328,0.0566605,0.0411765,0.0452963,0.0384958,0.0583182,-0.052934,0.0945224,0.27179,0.034968,0.0389368,0.217457
0.027,0.0573956,0.0678992,0.0371869,0.0627731,0.0325137,0.0789383,0.0625388,0.074288,0.0442941,0.0537405,0.00199768,0.0786533,0.290711,0.0929514,0.0581628,0.223561
0.028,0.0738751,0.0648474,0.0600751,0.0679611,0.0508243,0.0703934,0.0408713,-0.00994049,0.0409372,0.111419,0.0569293,0.0655307,0.171387,0.0465646,0.0413782,0.219899
0.029,0.0509869,0.0416541,0.0506146,0.0710129,0.0535709,-0.00895233,0.043923,0.0282065,0.0476511,0.125457,0.0914142,0.0640048,0.153687,0.0615182,0.0587732,0.224476
0.03,0.0747906,0.050199,0.0710614,0.0585007,0.0676089,0.0777176,0.0488058,0.0513998,0.068403,0.162383,0.129866,0.0414218,0.184815,0.0526682,0.0371057,0.220814
0.031,0.0561749,0.0584387,0.046037,0.0600265,0.052045,0.0609329,0.0588766,0.044686,0.0607736,0.18222,0.145735,0.0444736,0.171082,0.0380197,0.0596887,0.223256
0.032,0.0567853,0.0645422,0.0493939,0.0481247,0.0291568,0.0743607,0.0640646,0.0663535,0.0766428,0.194427,0.148787,0.076517,0.169251,0.0447336,0.0368005,0.220204
0.033,0.0586163,0.0541663,0.0606854,0.0475143,0.0322086,0.0600174,0.0839011,0.0654379,0.11601,0.220061,0.246138,0.0728549,0.200684,0.0682321,0.0508386,0.211354
0.034,0.0638043,0.0639319,0.0503094,0.0420212,0.0413638,0.0755814,0.0704733,0.062081,0.119062,0.246917,0.24095,0.0661411,0.182374,0.102107,0.0563318,0.193043
