Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.035,-0.00577576,0.0196814,0.040849,0.0685715,-0.178058,0.069783,0.0579611,0.046517,0.0992258,0.0506888,0.0688312,0.0640048,0.0499274,0.00994354,0.0541956,0.135975
0.036,-0.00760681,0.0419592,0.0799115,0.0603317,-0.213458,0.0374344,0.0283591,0.0520102,0.109297,0.050994,0.052962,0.06431,0.0456549,0.0239816,0.0450403,0.104847
0.037,-0.0158466,0.0199866,0.0445111,0.0478195,-0.211017,0.0542191,0.0256125,0.0489584,0.130049,0.0659476,0.0422809,0.0478305,0.0242926,0.00780731,0.0755579,0.152455
0.038,0.00887268,0.0337195,0.0344403,0.05728,-0.14693,0.0603226,0.0552145,0.0529257,0.140425,0.0574026,0.0575397,0.0685825,0.0490118,0.0151315,0.07922,0.09203
0.039,0.0390851,0.0129675,0.0640424,0.0527023,-0.106036,0.0548294,0.0423972,0.044686,0.118147,0.0848685,0.0624225,0.0466098,0.0407721,0.00719696,0.075863,0.0959973
0.04,0.0692975,0.0157141,0.0310834,0.0426315,-0.13106,0.0572708,0.0683371,0.0263754,0.124861,0.0516043,0.0364825,0.0588168,0.0459601,0.0154367,0.0520593,0.0682263
0.041,0.0845563,0.0505042,0.0411542,0.0136398,-0.186908,0.0462845,0.0170676,0.0431601,0.104719,0.0693045,0.0630328,0.0563754,0.0587775,0.014216,0.0694543,0.0822644
0.042,0.129722,0.0117468,0.0551923,0.0279831,-0.124347,0.0529984,0.066506,0.00592865,0.111738,0.0662527,0.0544879,0.0411166,0.0480963,0.0169626,0.0371057,0.0135999
0.043,0.141624,0.0370764,0.040849,0.0310349,-0.128314,0.0591019,0.0628439,0.0605551,0.0973947,0.0537405,0.0496051,0.0472202,0.0685431,0.0322214,0.0703699,0.0370984
0.044,0.150474,0.0413489,0.0439008,0.0386642,-0.116107,0.0529984,0.0445334,0.0327841,0.0821359,0.0589285,0.0489947,0.0636996,0.0661017,0.0233713,0.0261194,0.0270276
0.045,0.190452,0.0474524,0.0518353,0.0331711,-0.115497,0.0673416,0.0503317,0.077645,0.0958688,0.0598441,0.0322101,0.0621738,0.0459601,0.0364938,0.0517542,0.00841187
0.046,0.174583,0.032804,0.0960858,0.0456833,-0.0895566,0.0612381,0.0488058,0.0382773,0.0748117,0.063201,0.0590656,0.0624789,0.0404669,0.0239816,0.058468,0.000782471
0.047,0.199608,0.0749182,0.0496991,0.0749802,-0.0578183,0.0529984,0.0478903,0.0462119,0.08061,0.0534354,0.0572345,0.0517978,0.0511481,0.0181833,0.0633508,-0.0083728
0.048,0.148643,0.0514197,0.0414594,0.0679611,-0.0211972,0.00417023,0.0539938,0.0440756,0.0821359,0.0567923,0.0431964,0.0542392,0.0404669,0.0276437,0.0468713,0.00841187
0.049,0.132774,0.0633215,0.0536664,0.0926804,0.0422794,0.0533035,0.0518576,0.0443808,0.0873239,0.0540457,0.0483844,0.0603427,0.0673224,0.0352731,0.0389368,-0.0437732
0.05,0.0869977,0.0547766,0.0393231,0.0954269,0.0633365,0.0841263,0.0652853,0.0864951,0.10655,0.0607596,0.0630328,0.0588168,0.0694586,0.0270334,0.0313074,-0.0245471
0.051,0.0717389,0.0202917,0.0503094,0.0813889,0.0380069,0.0737503,0.0527731,0.0770346,0.0876291,0.0821219,0.0380084,0.0423373,0.0548102,0.0746408,0.0783044,-0.0230212
0.052,0.0985944,0.027616,0.061601,0.0673508,0.0517398,0.0548294,0.0561301,0.0648276,0.0778635,0.0577078,0.0743243,0.0701083,0.075257,0.0670114,0.0380212,-0.0248523
0.053,0.1343,0.0331091,0.0390179,0.0652145,0.0819522,0.0786331,0.054299,0.0697104,0.0836618,0.0287161,0.0673053,0.0588168,0.0709845,0.0493112,0.0416833,-0.0614734
0.054,0.149254,0.0462317,0.0442059,0.0536179,0.0657779,0.0630691,0.0393454,0.0712363,0.0845773,0.0555716,0.0218341,0.0560703,0.0844122,0.0459543,0.0981409,-0.0477405
0.055,0.131859,0.0434851,0.0353558,0.0536179,0.0871402,0.080159,0.0512473,0.0559775,0.0793893,0.0464163,0.0550983,0.0630893,0.0462653,0.0535837,0.0596887,-0.0333972
0.056,0.118736,0.0218176,0.0445111,0.0725388,0.105451,0.0728348,0.0591818,0.0587241,0.0622995,0.0357352,0.0578448,0.0624789,0.0661017,0.0563303,0.0477869,-0.0446887
0.057,0.0747906,0.0340247,0.0439008,0.0762009,0.114606,0.0664261,0.0494162,0.0782553,0.0769479,0.0479422,0.0605914,0.0545444,0.0712897,0.0642648,0.0606042,-0.0599475
0.058,0.0265729,0.019071,0.0274213,0.0700973,0.117047,0.0691727,0.0485007,0.0779501,0.068403,0.037261,0.05815,0.0612582,0.0429083,0.057551,0.0416833,-0.0645251
0.059,0.059837,0.0205969,0.0509198,0.0380539,0.127729,0.0639847,0.0485007,0.0761191,0.0629098,0.0455008,0.0544879,0.0459995,0.0603033,0.0694528,0.0633508,-0.0675769
0.06,0.0186383,0.0260901,0.0466473,0.0566696,0.163739,0.0481155,0.0710837,0.0886313,0.0742014,0.0397025,0.0593707,0.057291,0.0532843,0.052363,0.0425989,-0.0855823
0.061,0.0329816,0.0596594,0.0277264,0.0554489,0.174726,0.0758865,0.0521628,0.0669638,0.0607736,0.0506888,0.0605914,0.0691928,0.0459601,0.0618234,0.0490076,-0.0639148
0.062,0.00765198,0.0791907,0.0625165,0.0432419,0.157331,0.0734451,0.0454489,0.0678793,0.0708444,0.0284109,0.0547931,0.0353183,0.0569464,0.0706735,0.0404626,-0.0687976
0.063,0.0155865,0.0889563,0.0445111,0.0377487,0.160382,0.059407,0.0411765,0.0687949,0.0656564,0.0677786,0.0700519,0.0612582,0.0719,0.0667062,0.0493127,-0.0709338
0.064,0.0125348,0.0733923,0.0423749,0.0649094,0.221112,0.0551346,0.0579611,0.0727621,0.0711496,0.0393973,0.0575397,0.053934,0.0456549,0.0337473,0.0364954,-0.0889392
0.065,0.0262677,0.0816321,0.0323041,0.0859665,0.213788,0.0435379,0.026528,0.0541464,0.0717599,0.0384817,0.061507,0.0551547,0.047486,0.0618234,0.0715906,-0.108165
0.066,-0.0326312,0.0569128,0.091203,0.0835251,0.214093,0.0597122,0.0457541,0.0956503,0.0629098,0.0409232,0.0465533,0.0652255,0.0502325,0.0596872,0.0606042,-0.0587268
0.067,-0.0674213,0.0428748,0.0402386,0.0871872,0.25102,0.0780228,0.0427023,0.00257172,0.0668771,0.0323782,0.0572345,0.0585117,0.0438239,0.0447336,0.0529749,-0.0672717
0.068,-0.0137103,0.0160193,0.0878461,0.0929855,0.232404,0.0896194,0.0405661,0.0803915,0.0815256,0.0546561,0.0721881,0.0545444,0.0322272,0.0544992,0.0508386,-0.0803943
0.069,0.0943219,-0.027926,0.0500043,0.0527023,0.224774,0.0752762,0.0640646,0.0715414,0.138593,0.0574026,0.0618121,0.0524081,0.044129,0.00933319,0.0609094,-0.0749011
0.07,0.216087,-0.0474573,0.0439008,0.0408005,0.157636,0.0493362,0.0604025,0.0565878,0.148054,0.0659476,0.052962,0.0676669,0.0404669,0.0779977,0.0447351,-0.059032
0.071,0.17855,-0.0410486,0.0158246,0.0224899,0.0999576,0.0557449,0.0744406,0.062081,0.144697,0.0555716,0.0383136,0.0432529,0.0499274,0.0526682,0.0343591,-0.0617786
0.072,0.090965,-0.0251794,0.0326093,-0.0074173,0.0697452,0.0273636,0.0555197,0.0529257,0.112348,0.0693045,0.0447223,0.0585117,0.0548102,0.0764719,0.0429041,-0.048656
0.073,-0.0585712,-0.0367761,-0.00279114,-0.00497589,0.107892,0.0624588,0.069863,0.0657431,0.0674875,0.0674734,0.0520465,0.052103,0.0566412,0.0761667,0.0627405,-0.0559802
0.074,-0.164467,-0.0468469,0.063432,0.0472092,0.138105,0.0529984,0.0466696,0.062081,0.0171335,0.0638113,0.0670001,0.0569858,0.0364996,0.0758615,0.0422937,-0.0657459
0.075,0.120872,-0.0276209,0.0533612,0.0569748,0.137494,0.0789383,0.0570456,0.0260703,-0.0332205,0.0540457,0.0666949,0.0661411,0.0456549,0.0596872,0.0496179,-0.0584216
0.076,0.295738,0.0126624,0.0606854,0.0557541,0.139325,0.0505569,0.0671164,0.0657431,-0.0268118,0.0244437,0.063338,0.0667514,0.0426032,0.0676218,0.0328333,-0.0233264
0.077,0.159324,0.0505042,0.0573285,0.0386642,0.0886661,0.0395706,0.0683371,0.0736777,-0.0109427,0.0345145,0.0593707,0.0557651,0.0444342,0.0792184,0.0303918,-0.0550647
0.078,0.0253522,0.106962,0.0658734,0.0334763,0.122541,0.045369,0.0576559,0.0510947,0.0464304,0.063201,0.0688312,0.0533237,0.049317,0.0548044,0.0252039,-0.0504871
0.079,-0.0515521,0.186613,0.0567181,0.0447678,0.142072,0.0636795,0.0628439,0.0538412,0.0604684,0.052825,0.0544879,0.0603427,0.0569464,0.0813547,0.0419885,-0.0907703
0.08,-0.063454,0.211637,0.0643475,0.0511765,0.118878,0.0612381,0.0509421,0.0489584,0.051008,0.058013,0.0621173,0.057291,0.0584723,0.0776926,0.0395471,-0.0449939
0.081,-0.0301898,0.187833,0.0741132,0.0359177,0.129254,0.0703934,0.0436179,0.0840537,0.0610788,0.0622855,0.0627277,0.0533237,0.0279547,0.109736,0.0422937,-0.0401111
0.082,-0.00180847,0.210416,0.0765546,0.0594162,0.139325,0.0612381,0.066506,0.0669638,0.0363596,0.0451956,0.052962,0.0710239,0.0548102,0.0758615,0.0602991,-0.048656
0.083,-0.0140155,0.201871,0.0594647,0.0105881,0.150006,0.0639847,0.043923,0.0352255,0.00584198,0.0525198,0.0575397,0.0630893,0.0444342,0.0636545,0.0868494,-0.0626941
0.084,-0.0100482,0.164335,0.0570233,0.0527023,0.145429,0.0621536,0.0466696,0.046517,0.0204904,0.0555716,0.0541827,0.0566806,0.0334479,0.0648752,0.061825,-0.036449
0.085,0.019859,0.127408,0.0390179,0.046904,0.149091,0.0624588,0.0561301,0.0614706,0.0296457,0.045806,0.0624225,0.0551547,0.0532843,0.0792184,0.0474817,-0.0443835
0.086,0.0378644,0.100248,0.0298627,0.0627731,0.153669,0.0700882,0.0561301,0.063912,0.0513132,0.0238333,0.0703571,0.0585117,0.0352789,0.0563303,0.0432092,-0.0514026
0.087,0.0384747,0.079801,0.0585492,0.0771164,0.152448,0.0761917,0.0485007,0.0715414,0.04582,0.0598441,0.0395343,0.0405063,0.0477911,0.0731149,0.0856287,-0.0361438
0.088,0.025047,0.0764441,0.0637372,0.0658249,0.1555,0.0508621,0.0567404,0.0483481,0.0497873,0.0442801,0.0505206,0.0582065,0.0438239,0.085322,0.0606042,-0.0471301
0.089,0.0207745,0.034635,0.0646527,0.0713181,0.1732,0.0533035,0.0527731,0.0703207,0.0641306,0.0577078,0.0612018,0.0499667,0.0358893,0.0291696,0.0621301,-0.00989868
0.09,0.0256573,0.0239539,0.0673993,0.0636887,0.166486,0.0630691,0.0341574,0.0593344,0.0516183,0.0561819,0.0517413,0.0423373,0.0407721,0.0712839,0.0386316,-0.0233264
0.091,0.0326764,0.0483679,0.0384076,0.064299,0.155805,0.0642899,0.0262228,0.0520102,0.0574167,0.0397025,0.0453326,0.0597324,0.042298,0.0190988,0.0215417,-0.0239368
0.092,0.0674664,0.0178503,0.0536664,0.0969528,0.177167,0.0829056,0.0378195,0.051705,0.0677927,0.0464163,0.0404498,0.0389804,0.0499274,0.0654855,0.0477869,-0.0565906
0.093,0.124229,0.0196814,0.0551923,0.086882,0.181745,0.0618485,0.0353781,0.0205771,0.0555856,0.0503836,0.0691364,0.0569858,0.0368048,0.0535837,0.0447351,-0.0233264
0.094,0.1343,0.0169348,0.0329144,0.0615524,0.178083,0.0633743,0.0671164,0.0523154,0.0778635,0.0439749,0.030379,0.0484409,0.0398566,0.0731149,0.0627405,-0.0111194
0.095,0.180687,0.0407385,0.0545819,0.062468,0.132306,0.0508621,0.0570456,0.044686,0.0842722,0.0619803,0.0532672,0.0554599,0.047486,0.0679269,0.0575525,-0.00226929
0.096,0.158714,0.0209021,0.0393231,0.0716232,0.158857,0.059407,0.0442282,0.0434653,0.094343,0.0607596,0.061507,0.0569858,0.0126959,0.0581613,0.058468,-0.0327869
0.097,0.172752,0.0401282,0.0554974,0.0603317,0.117047,0.0511673,0.0701682,0.0416342,0.061384,0.0485526,0.0435016,0.041727,0.0410773,0.0615182,0.0459558,-0.0111194
0.098,0.0335919,0.024259,0.0622113,0.069487,0.111859,0.0584915,0.0433127,0.0315634,0.0549753,0.0583182,0.0804279,0.0566806,0.0484015,0.0779977,0.0123865,-0.0337024
0.099,0.0317609,0.060575,0.0274213,0.0465988,0.0785953,0.0545242,0.0713889,0.0391928,0.0369699,0.0464163,0.0447223,0.0560703,0.0151373,0.0648752,0.0374109,-0.0175281
0.1,0.0134503,0.0852942,0.0524457,0.0734543,0.117353,0.0609329,0.101601,0.0364462,0.0317819,0.0229178,0.0508258,0.0731601,0.0477911,0.06457,0.0337488,-0.0315662
0.101,0.0335919,0.0724768,0.0509198,0.052092,0.101178,0.0545242,0.0600974,0.0535361,0.0610788,0.0287161,0.0389239,0.0664462,0.0456549,0.0636545,0.0694543,-0.00806763
0.102,0.0161969,0.0511145,0.0600751,0.0707077,0.114911,0.0362137,0.0549094,0.0657431,0.0992258,0.0335989,0.0474689,0.0807895,0.0285651,0.06457,0.0590784,-0.0333972
0.103,0.0100934,0.0279211,0.0396283,0.0627731,0.140241,0.080159,0.0512473,0.0468222,0.14958,0.00521759,0.0465533,0.0612582,0.0624396,0.0737253,0.068844,-0.00898315
0.104,-0.0237811,0.0685095,0.0417645,0.062468,0.118268,0.0584915,0.0640646,0.0431601,0.230757,0.0522147,0.0618121,0.0490512,0.0471808,0.0786081,0.0606042,-0.0282092
0.105,0.0259625,0.0453162,0.0521405,0.0560593,0.0978213,0.0789383,0.0509421,0.0520102,0.222517,0.0744925,0.0401447,0.0496616,0.0416876,0.059382,0.0755579,-0.00196411
0.106,0.0448834,0.0556921,0.0500043,0.0606369,0.0914127,0.0597122,0.0570456,0.0401083,0.226179,0.0839529,0.0291583,0.0545444,0.042298,0.0654855,0.0450403,-0.0291248
0.107,0.0686871,0.0630164,0.0667889,0.0621628,0.102399,0.0710037,0.0576559,0.049874,0.164839,0.0769339,0.0624225,0.0481357,0.0535895,0.0752512,0.0880701,-0.0294299
0.108,0.065025,0.0395178,0.0597699,0.0560593,0.0871402,0.113423,0.0311057,0.0361411,0.120588,0.0845633,0.0306842,0.053934,0.0383307,0.0737253,0.0612146,-0.0178333
0.109,0.0555646,0.0324988,0.0384076,0.03134,0.0489932,0.0609329,0.0689474,0.0361411,0.0168283,0.0781546,0.0547931,0.0615634,0.0688483,0.085322,0.0621301,0.00230835
0.11,0.00673645,0.0282263,0.0597699,0.0331711,0.0291568,0.0481155,0.0546042,0.0385825,-0.0365775,0.0491629,0.0508258,0.0652255,0.0664069,0.0725046,0.0459558,0.0291638
0.111,0.0274884,0.0312781,0.0695355,0.0249313,0.00993073,0.0673416,0.0530783,0.03431,-0.0768607,0.0662527,0.0523517,0.0652255,0.0581671,0.0758615,0.0673181,0.00566528
0.112,-0.000892944,0.0212073,0.040849,0.048735,0.0200015,0.0774124,0.0570456,0.0373618,-0.121416,0.0113211,0.0587604,0.0615634,0.0569464,0.0786081,0.0404626,0.00322388
0.113,0.0186383,-0.00412231,0.046037,0.064299,0.0303775,0.0539139,0.0365988,0.0214926,-0.0802176,0.0134573,0.052962,0.0331821,0.0578619,0.0783029,0.0511438,0.0160413
0.114,-0.00180847,-0.0215173,0.0542767,0.0606369,0.0444156,0.0478104,0.0637595,0.0193564,-0.0197928,0.0311575,0.0670001,0.0646152,0.0523688,0.0676218,0.0660974,0.00627563
0.115,0.0589215,-0.0108362,0.0567181,0.0697922,0.0254947,0.0557449,0.0509421,0.0233237,0.0708444,0.00674347,0.0431964,0.0356235,0.047486,0.087153,0.0490076,-0.0102039
0.116,0.0830304,0.0108313,0.0518353,0.0887131,0.0114566,0.0472,0.0375143,0.0114218,0.063215,0.0418387,0.0660846,0.0374545,0.0471808,0.0715891,0.0364954,0.00322388
0.117,0.112632,0.0382971,0.0503094,0.0420212,0.0132877,0.0652054,0.0686423,0.0398032,0.0885446,0.0265799,0.0691364,0.0667514,0.0520636,0.0599924,0.0343591,-0.00867798
0.118,0.127281,0.0379919,0.0313886,0.0682663,0.0257999,0.0441483,0.0405661,0.0300375,0.0949533,0.0320731,0.0810382,0.0563754,0.0661017,0.069758,0.0395471,-0.0449939
0.119,0.0717389,0.0331091,0.0463422,0.0734543,0.029462,0.0703934,0.0500266,0.0456015,0.0882394,0.0540457,0.0599811,0.0536288,0.0541998,0.0795236,0.046261,-0.0327869
0.12,0.163597,0.0782751,0.051225,0.0649094,0.036481,0.0581863,0.0341574,0.0361411,0.122419,0.0628958,0.0691364,0.0533237,0.0520636,0.0734201,0.0902063,-0.0547595
0.121,0.21212,0.0886511,0.053056,0.0783371,0.0435001,0.0529984,0.052468,0.0321738,0.238081,0.0665579,0.0557086,0.0554599,0.044129,0.0956979,0.0474817,-0.0227161
0.122,0.182213,0.1033,0.0500043,0.0609421,0.0425845,0.0404861,0.0427023,0.0208823,0.268598,0.0860892,0.0474689,0.0563754,0.0477911,0.0633493,0.0499231,-0.026073
0.123,0.174583,0.0880408,0.056413,0.0517868,0.00504791,0.0710037,0.054299,0.0398032,0.278059,0.090972,0.0297687,0.048746,0.0429083,0.0715891,0.0667078,-0.105419
0.124,0.106224,0.0773596,0.0390179,0.0392746,-0.00410736,0.0691727,0.0701682,0.0279013,0.224653,0.0870047,0.0154254,0.0612582,0.0438239,0.0938669,0.0493127,-0.0782581
0.125,-0.04789,0.100858,0.0567181,0.0484299,-0.0263852,0.0664261,0.0637595,0.0333945,0.083967,0.0784598,0.0331256,0.0554599,0.0432135,0.0477853,0.041073,-0.0852771
0.126,-0.218483,0.123441,0.0741132,0.0826096,-0.0218076,0.0386551,0.0512473,0.0388876,-0.0246756,0.103484,0.0367877,0.0356235,0.0355841,0.0664011,0.07922,-0.0898547
0.127,-0.136391,0.133817,0.0524457,0.0453781,-0.041644,0.0548294,0.0485007,0.0129477,-0.138506,0.0833426,0.0456378,0.0582065,0.0541998,0.0731149,0.101498,-0.0645251
0.128,-0.0243915,0.0794958,0.0454266,0.0603317,-0.0163144,0.0694778,0.0561301,0.0202719,-0.259356,0.0473318,0.047774,0.059122,0.0673224,0.0664011,0.0999719,-0.0803943
0.129,0.0308453,0.0996374,0.0701459,0.052092,-0.0507993,0.0499466,0.0539938,0.0480429,-0.338701,-0.00271698,0.0709674,0.0627841,0.0773932,0.0752512,0.0859338,-0.0761218
0.13,0.0503766,0.0736975,0.0414594,0.0551437,-0.0279111,0.0652054,0.059487,0.0208823,-0.299639,0.007659,0.0828693,0.0517978,0.049317,0.0746408,0.0609094,-0.074596
0.131,0.0885236,0.090177,0.0606854,0.0499557,-0.0419492,0.0758865,0.0579611,0.0352255,-0.24898,-0.00149628,0.089278,0.0725497,0.0743414,0.0743356,-0.0220984,-0.0459094
0.132,0.068382,0.034635,0.0481732,0.074675,-0.0175351,0.07314,0.0597922,0.0205771,-0.13637,0.0226126,0.0804279,0.0579013,0.0599982,0.0721994,0.0343591,-0.0456042
0.133,0.0522076,0.0151038,0.0637372,0.0395798,-0.043475,0.0618485,0.0378195,0.023934,-0.0796072,0.0119315,0.0608966,0.0426425,0.0572516,0.0789133,0.0505334,-0.0407214
0.134,0.00765198,0.0382971,0.0612958,0.052092,-0.0565976,0.0621536,0.0390402,0.0211874,-0.0387137,0.0299368,0.0856158,0.0646152,0.0575568,0.0691476,0.0508386,-0.000743408
0.135,0.0549542,0.0199866,0.0573285,0.0288986,-0.0709409,0.052388,0.0536887,0.0254599,-0.0625174,0.0155936,0.0666949,0.0466098,0.0508429,0.0740305,0.0441248,0.0197034
0.136,0.0540387,0.0444006,0.061601,0.0426315,-0.0248593,0.0703934,0.0616232,0.0269858,0.0177438,-0.00973602,0.068526,0.0621738,0.0554205,0.0554147,0.0404626,-0.0285144
0.137,0.0259625,0.0526404,0.046037,0.041716,-0.0395078,0.0377396,0.0521628,0.0184409,0.0287302,-0.00424286,0.0444171,0.0511874,0.0743414,0.0892892,0.0300867,-0.00989868
0.138,0.0125348,0.0617957,0.051225,0.052092,-0.0321835,0.0606277,0.0451437,0.0211874,0.0989206,0.0311575,0.0630328,0.0691928,0.0639655,0.0725046,0.0502283,0.036488
0.139,0.0714337,0.0709509,0.0558026,0.0502609,-0.020892,0.0606277,0.0338522,0.027291,0.106245,0.0540457,0.0520465,0.0514926,0.0603033,0.0837961,0.0563318,0.0523572
0.14,0.0512921,0.0602698,0.0594647,0.0334763,-0.0236386,0.0374344,0.0457541,0.0166098,0.114485,0.0442801,0.0682208,0.0685825,0.0484015,0.0590768,0.0453455,0.0547986
0.141,0.0818097,0.0822424,0.0847943,0.0432419,-0.0379819,0.057576,0.0222556,0.0208823,0.103803,0.0369559,0.0517413,0.0456943,0.059693,0.0572458,0.0624353,0.0660901
0.142,0.0271832,0.0654578,0.0472577,0.0523972,-0.00807465,0.0560501,0.0521628,0.00379242,0.114179,0.0519095,0.0572345,0.0655307,0.0529791,0.076777,0.0554163,0.0911145
0.143,0.0534283,0.0837683,0.0133832,0.0447678,-0.0205869,0.0587967,0.0570456,0.0202719,0.145307,0.0445853,0.0523517,0.0490512,0.0563361,0.0651804,0.0416833,0.095387
0.144,0.0610577,0.0578284,0.0561078,0.048735,-0.0144833,0.0337723,0.0576559,0.0114218,0.144087,0.0555716,0.0694415,0.0579013,0.0395514,0.0728098,0.0981409,0.125599
0.145,0.0558698,0.055387,0.0362714,0.0395798,-0.0291318,0.0566605,0.0604025,0.006539,0.144697,0.0766287,0.0572345,0.0579013,0.0535895,0.0679269,0.0718957,0.130177
0.146,0.0494611,0.057218,0.0551923,0.0771164,-0.0218076,0.0517776,0.049111,0.0230185,0.126997,0.0662527,0.0538776,0.0362338,0.0364996,0.0615182,0.0609094,0.163441
0.147,0.0848614,0.046842,0.0554974,0.0328659,-0.0153989,0.0502518,0.0683371,0.0138632,0.128828,0.0589285,0.0557086,0.0655307,0.0477911,0.0673166,0.0392419,0.175343
0.148,0.0741803,0.0517249,0.0545819,0.0377487,-0.0193661,0.0514725,0.0640646,0.0159995,0.110212,0.0570975,0.0438068,0.0432529,0.0413824,0.0621286,0.0648767,0.179615
0.149,0.0616681,0.0559973,0.0432904,0.0722336,0.0132877,0.0652054,0.043923,0.0285117,0.0821359,0.0558768,0.0608966,0.0664462,0.0563361,0.0657907,0.0590784,0.197926
0.15,0.0659406,0.0456213,0.0493939,0.0777267,0.00871002,0.0597122,0.0503317,0.0376669,0.103498,0.0583182,0.0688312,0.043558,0.0459601,0.06457,0.0651819,0.200673
