Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.035,0.0537335,0.0785803,0.073808,0.0530075,0.158551,0.0499466,0.0427023,0.0526205,0.0424631,0.078765,0.0471637,0.0408115,0.0557257,0.0532785,0.061825,0.0557141
0.036,0.0348126,0.0685095,0.0515302,0.059111,0.170148,0.042012,0.0442282,0.0294272,0.0455148,0.0769339,0.0627277,0.0337924,0.0438239,0.0313058,0.0682336,0.0566296
0.037,0.0677716,0.0740027,0.0554974,0.0490402,0.175946,0.059407,0.0567404,0.0242392,0.0586374,0.0540457,0.0569293,0.0432529,0.0621344,0.0694528,0.0572473,0.0447278
0.038,0.0497662,0.039823,0.0689252,0.0575851,0.163434,0.0545242,0.0497214,0.0382773,0.108686,0.0592337,0.0532672,0.0429477,0.049317,0.0444284,0.0389368,0.0673108
0.039,0.0183331,0.0471472,0.0500043,0.0655197,0.170148,0.0496414,0.0509421,0.0504843,0.117841,0.0741873,0.0422809,0.0545444,0.0426032,0.0529733,0.0569421,0.0575452
0.04,0.0461041,0.0480627,0.0518353,0.0633835,0.199445,0.0472,0.0576559,0.027291,0.0830515,0.0662527,0.0483844,0.0661411,0.0587775,0.0618234,0.00963989,0.0355725
0.041,0.0308453,0.0669836,0.0628217,0.0527023,0.186017,0.0438431,0.0436179,0.0379721,0.100752,0.0744925,0.0587604,0.0536288,0.0578619,0.0554147,0.0609094,0.0389294
0.042,0.0110089,0.0541663,0.0527509,0.0362228,0.185407,0.0722244,0.0631491,0.062081,0.103193,0.0479422,0.0547931,0.053934,0.0477911,0.0544992,0.058468,0.0499158
0.043,0.0186383,0.0740027,0.0731976,0.0392746,0.185102,0.0584915,0.0616232,0.0745932,0.0549753,0.0363455,0.063338,0.0606479,0.0529791,0.0764719,0.0581628,0.0544934
0.044,0.0137555,0.0459265,0.063432,0.118925,0.192731,0.059407,0.0573508,0.0657431,0.0397165,0.0470267,0.0538776,0.0582065,0.0725104,0.0908151,0.0587732,0.0517468
0.045,0.040611,0.0431799,0.0701459,0.0789474,0.194867,0.0621536,0.0347678,0.0486533,0.0204904,0.0464163,0.0566241,0.0749912,0.0508429,0.0590768,0.0392419,0.0547986
0.046,0.0259625,0.0386023,0.0658734,0.0530075,0.202802,0.0688675,0.0774924,0.0697104,0.102583,0.0235281,0.0505206,0.0499667,0.0575568,0.0383249,0.05328,0.0407605
0.047,0.0708234,0.0364661,0.0457318,0.0548386,0.222333,0.0688675,0.066506,0.0712363,0.0720651,0.0384817,0.0462482,0.057291,0.0484015,0.0468698,0.0517542,0.0508313
0.048,0.0522076,0.0309729,0.0561078,0.0578903,0.217145,0.0615433,0.0640646,0.0437704,0.0626047,0.0448904,0.0508258,0.0429477,0.0587775,0.0465646,0.0493127,0.0496106
0.049,0.0726544,0.0193762,0.0484784,0.0545334,0.204633,0.0673416,0.0518576,0.0535361,0.0497873,0.047637,0.040755,0.0664462,0.0740363,0.0902048,0.0593835,0.0316052
0.05,0.0583112,0.0117468,0.0384076,0.0465988,0.20799,0.0392654,0.0533835,0.0529257,0.0503976,0.0500784,0.0544879,0.0594272,0.0438239,0.0465646,0.0596887,0.052052
0.051,-0.00699646,0.0202917,0.0271161,0.0408005,0.191815,0.0423172,0.0518576,0.0703207,0.085798,0.0360403,0.0435016,0.0609531,0.0340582,0.0615182,0.0645715,0.059071
0.052,0.0100934,0.0178503,0.0411542,0.0609421,0.196393,0.0383499,0.0808493,0.0416342,0.129438,0.0397025,0.0575397,0.0548496,0.059693,0.0535837,0.0722009,0.069447
0.053,0.101951,0.0563025,0.0411542,0.0478195,0.211347,0.0703934,0.0338522,0.0510947,0.0986154,0.0656424,0.0764606,0.0710239,0.0697638,0.0618234,0.0685388,0.0490002
0.054,0.158714,0.0566077,0.0554974,0.0465988,0.203412,0.0743607,0.0619284,0.0559775,0.110822,0.0604544,0.063338,0.0633945,0.0374152,0.0554147,0.0657922,0.036488
0.055,0.0827252,0.0358557,0.0612958,0.0554489,0.21684,0.0542191,0.0436179,0.0581137,0.0876291,0.0860892,0.0676105,0.0545444,0.0471808,0.0517526,0.0563318,0.0511365
0.056,0.0735699,0.0483679,0.0628217,0.0581955,0.193952,0.0520828,0.0457541,0.0513998,0.0482614,0.0790701,0.0560138,0.0466098,0.0416876,0.0422922,0.0606042,0.0743298
0.057,0.114769,0.0547766,0.0643475,0.0603317,0.193952,0.0630691,0.0546042,0.0599448,-0.0142996,0.0796805,0.0486896,0.069498,0.059693,0.0453439,0.0569421,0.0255017
0.058,0.0586163,0.060575,0.0536664,0.0383591,0.191815,0.0578812,0.0250021,0.0623862,-0.0210135,0.0973807,0.0593707,0.0499667,0.0508429,0.00841766,0.0639612,0.0615125
0.059,0.0241315,0.0736975,0.0701459,0.0450729,0.186017,0.045369,0.0521628,0.062081,-0.0258963,0.0671683,0.0294635,0.0304355,0.0569464,0.0557199,0.0511438,0.0438123
0.06,0.0915753,0.0617957,0.0710614,0.0423264,0.168012,0.0682571,0.0582663,0.0486533,-0.020098,0.0451956,0.0483844,0.0444736,0.0490118,0.0520578,0.0471765,0.045033
0.061,0.122703,0.0337195,0.0509198,0.0649094,0.185407,0.067952,0.0326315,0.0532309,-0.0347464,0.037261,0.0526569,0.0527133,0.0508429,0.0731149,0.0596887,0.0343518
0.062,0.128502,0.0334143,0.0673993,0.0655197,0.185102,0.0487259,0.0536887,0.0336996,0.00248505,0.0220023,0.0370929,0.0453891,0.0560309,0.0654855,0.0612146,0.0419812
0.063,0.10836,0.0401282,0.0661786,0.0441574,0.168012,0.0294998,0.0518576,0.0703207,0.0330026,0.018035,0.0572345,0.0698032,0.0606085,0.0578561,0.0352747,0.0438123
0.064,0.0882184,0.0279211,0.056413,0.0810837,0.171979,0.0468948,0.0448386,0.0544516,0.117231,0.0226126,0.0447223,0.0395908,0.0187994,0.0535837,0.0541956,0.0496106
0.065,0.0622784,0.00411743,0.0417645,0.0649094,0.162519,0.0746658,0.0549094,0.0495688,0.115705,0.0287161,0.0541827,0.0334872,0.0471808,0.0468698,0.0285608,0.0392346
0.066,0.159324,0.0117468,0.0585492,0.05728,0.163739,0.0472,0.0527731,0.0419394,0.0952585,0.0451956,0.0508258,0.0466098,0.0450446,0.0770822,0.0471765,0.0212292
0.067,0.196556,0.0123572,0.0496991,0.0676559,0.150922,0.0472,0.0488058,0.0636069,0.0955637,0.0638113,0.0398395,0.0481357,0.0453497,0.0633493,0.0624353,0.0621228
0.068,0.135215,0.0541663,0.0347455,0.0585007,0.135663,0.0465897,0.0552145,0.0654379,0.0992258,0.037261,0.0557086,0.0499667,0.0541998,0.0499216,0.0438196,0.0392346
0.069,0.0473248,0.0471472,0.0698407,0.0542282,0.0938541,0.0410965,0.0527731,0.0474326,0.0772531,0.0625906,0.056319,0.0646152,0.0480963,0.0352731,0.0349695,0.0578503
0.07,-0.0131,0.0712561,0.0277264,0.0499557,0.142682,0.0539139,0.0445334,0.0559775,0.0583322,0.0689993,0.056319,0.0612582,0.0627448,0.0456491,0.0767786,0.0538831
0.071,-0.07383,0.0981116,0.0619061,0.0621628,0.12956,0.0414017,0.0295798,0.0559775,0.0479562,0.0665579,0.0538776,0.0804843,0.0603033,0.0560251,0.0578577,0.0496106
0.072,-0.0698627,0.127103,0.0493939,0.0420212,0.117047,0.057576,0.0649802,0.0456015,0.0723703,0.0696097,0.0691364,0.0484409,0.042298,0.052363,0.0599939,0.0535779
0.073,-0.0204242,0.138395,0.0612958,0.0377487,0.110639,0.0557449,0.0591818,0.0590292,0.061384,0.0641165,0.0673053,0.0542392,0.0383307,0.02978,0.0755579,0.041676
0.074,-0.0353778,0.143278,0.0692303,0.0569748,0.101483,0.0816849,0.0622336,0.0532309,0.102888,0.0613699,0.0605914,0.048746,0.0517584,0.0688425,0.104855,0.0560193
0.075,-0.0308002,0.142362,0.0713666,0.0627731,0.103009,0.0389603,0.0591818,0.0642172,0.113874,0.0854788,0.0541827,0.0597324,0.0508429,0.0544992,0.058468,0.0578503
0.076,-0.0109637,0.128324,0.0472577,0.0600265,0.0981265,0.0682571,0.0597922,0.051705,0.107466,0.0836478,0.0602863,0.0499667,0.0651862,0.0538889,0.0337488,0.0230603
0.077,-0.0152362,0.125883,0.0551923,0.0478195,0.0660831,0.0649002,0.0701682,0.074288,0.116621,0.0598441,0.0486896,0.041727,0.0709845,0.0560251,0.0526697,0.0407605
0.078,-0.00638611,0.111539,0.0576337,0.0707077,0.0804263,0.0670364,0.0344626,0.0480429,0.114485,0.0708304,0.0535724,0.0459995,0.0541998,0.0401559,0.0538904,0.0657849
0.079,0.0314557,0.0990271,0.0493939,0.0533127,0.101483,0.0746658,0.0637595,0.0282065,0.127302,0.0638113,0.05815,0.0414218,0.0572516,0.0273386,0.0560266,0.0462537
0.08,0.0412213,0.109708,0.0677045,0.064299,0.0761539,0.0664261,0.0546042,0.0584189,0.103498,0.0674734,0.0398395,0.0542392,0.0630499,0.0694528,0.0520593,0.0499158
0.081,0.0177228,0.1033,0.0524457,0.0679611,0.0480777,0.0505569,0.0381247,0.0623862,0.0644357,0.0793753,0.0465533,0.0752963,0.0734259,0.0563303,0.0801355,0.0456433
0.082,0.0317609,0.0889563,0.0570233,0.0411057,0.0578433,0.0548294,0.0567404,0.0507895,0.0500925,0.0717459,0.0505206,0.0402011,0.0429083,0.0480905,0.0664026,0.0496106
0.083,0.00246399,0.0822424,0.0622113,0.0633835,0.0514346,0.0444534,0.0539938,0.0504843,-0.0197928,0.0357352,0.040755,0.0627841,0.0642706,0.0740305,0.0679285,0.0462537
0.084,0.0061261,0.0584387,0.0515302,0.074675,0.0550967,0.0465897,0.0237814,0.0327841,-0.0475638,0.040618,0.0541827,0.0432529,0.0551154,0.0630441,0.0548059,0.0499158
0.085,0.0845563,0.0434851,0.0533612,0.0441574,0.019086,0.0621536,0.049111,0.0535361,-0.037493,0.0555716,0.0666949,0.0582065,0.0694586,0.0557199,0.0471765,0.0337415
0.086,0.124839,0.0376868,0.0396283,0.0420212,0.0456363,0.0591019,0.0655905,0.0437704,-0.0121634,0.0519095,0.0367877,0.0585117,0.0557257,0.0529733,0.0450403,0.0432019
0.087,0.148033,0.0471472,0.0725873,0.0465988,0.0373965,0.0572708,0.0680319,0.0575034,0.0333078,0.0351248,0.0804279,0.0377597,0.0468756,0.0670114,0.0615198,0.062428
0.088,0.184044,0.0306677,0.0454266,0.0401901,0.0221378,0.0761917,0.0518576,0.0648276,0.078779,0.0433646,0.0688312,0.0630893,0.0722052,0.0532785,0.0419885,0.0499158
0.089,0.154136,0.0205969,0.0439008,0.0502609,0.031293,0.0423172,0.0622336,0.0431601,0.270124,0.0223074,0.0734088,0.0450839,0.0361945,0.0462595,0.0615198,0.0551038
0.09,0.103782,0.0285315,0.0481732,0.0517868,0.0108463,0.0417068,0.0649802,0.0636069,0.419355,0.0598441,0.0712726,0.0661411,0.0627448,0.0563303,0.0551111,0.0389294
0.091,-0.0442279,0.0233435,0.0567181,0.0545334,0.00230133,0.0490311,-2.22777e-005,0.0617758,0.423628,0.0546561,0.0325153,0.0316562,0.0523688,0.0834909,0.0703699,0.0425916
0.092,-0.0723041,0.00472778,0.0631268,0.0575851,0.0001651,0.0511673,0.0478903,0.0449912,0.356794,0.0882254,0.0309894,0.041727,0.0462653,0.0526682,0.0413782,0.0380139
0.093,0.0393903,0.0575232,0.0695355,0.0771164,0.0200015,0.0343826,0.0347678,0.0547568,0.225569,0.0986014,0.0215289,0.046915,0.0569464,0.069758,0.0548059,0.0425916
0.094,0.0934064,0.0614905,0.0677045,0.052092,0.00718414,0.0606277,0.0649802,0.0315634,0.108381,0.125762,0.0370929,0.0517978,0.0395514,0.0560251,0.035885,0.0270276
0.095,0.0366437,0.0761389,0.0567181,0.0621628,0.00687897,0.0670364,0.0539938,0.0532309,-0.0057547,0.114165,0.0300739,0.0276889,0.0468756,0.0517526,0.0548059,0.0651746
0.096,0.0497662,0.100858,0.0588544,0.0490402,-0.00502289,0.0706985,0.0671164,0.0486533,-0.155291,0.0781546,0.0425861,0.0682773,0.0636603,0.0520578,0.0401575,0.0621228
0.097,0.0268781,0.0892615,0.0704511,0.0459885,-0.0218076,0.0432327,0.0436179,0.0510947,-0.241656,0.050994,0.0499103,0.0688876,0.059693,0.0578561,0.0587732,0.0438123
0.098,0.0522076,0.0917029,0.0457318,0.0395798,-0.0211972,0.067952,0.0616232,0.0361411,-0.379595,0.0247488,0.0575397,0.0743808,0.0484015,0.0563303,0.0487024,0.0593762
0.099,0.04763,0.0883459,0.053056,0.0447678,-0.00227631,0.052388,0.0445334,0.0584189,-0.372881,-0.0161447,0.0947711,0.0600375,0.0438239,0.0422922,0.0483972,0.0596814
0.1,0.0445782,0.0630164,0.0524457,0.0456833,-0.00532806,0.0688675,0.0402609,0.0562827,-0.261797,-0.0277414,0.0721881,0.0691928,0.0200201,0.0517526,0.0554163,0.0718884
0.101,0.0485455,0.0862097,0.0506146,0.0490402,-0.0245541,0.0685623,0.0518576,0.0745932,-0.138506,-0.0176706,0.061507,0.0554599,0.0599982,0.0557199,0.0590784,0.072804
0.102,0.0595319,0.0486731,0.0619061,0.0380539,-0.00899017,0.0499466,0.0600974,0.0471274,-0.0689261,0.00338654,0.0624225,0.0609531,0.0715948,0.0654855,0.0624353,0.0599866
0.103,0.0534283,0.0602698,0.0561078,0.0554489,-0.0504941,0.0710037,0.0445334,0.0529257,-0.0616019,0.0125418,0.080733,0.0444736,0.0532843,0.0544992,0.0697595,0.0621228
0.104,0.0625836,0.0550818,0.0487836,0.0221848,-0.0407285,0.0633743,0.0689474,0.049874,-0.0371878,-0.00454803,0.0700519,0.0524081,0.0633551,0.0609079,0.0587732,0.0462537
0.105,0.0766217,0.0715613,0.0573285,0.0453781,-0.0166196,0.0804642,0.0393454,0.0559775,-0.0069754,0.03543,0.0254962,0.0536288,0.0520636,0.0673166,0.0660974,0.0593762
0.106,0.0656354,0.0453162,0.0649579,0.0432419,-0.0248593,0.0514725,0.0655905,0.0596396,0.0241525,0.00491241,0.0547931,0.0481357,0.0804449,0.0883737,0.051449,0.0566296
0.107,0.0741803,0.0587439,0.0420697,0.0456833,-0.0239438,0.0832108,0.0332419,0.0544516,0.0357492,0.042449,0.106368,0.0554599,0.0642706,0.0917307,0.063656,0.0685315
0.108,0.0686871,0.0495886,0.0298627,0.0282883,-0.0236386,0.0606277,0.0460593,0.055062,0.056196,0.0534354,0.0514362,0.0459995,0.0877692,0.0624338,0.046261,0.0395398
0.109,0.0625836,0.034635,0.061601,0.0484299,-0.0126523,0.0633743,0.0527731,0.0520102,0.056196,0.0622855,0.0557086,0.0658359,0.0435187,0.0694528,0.0535852,0.0596814
0.11,0.0461041,0.0550818,0.056413,0.0780319,-0.0297421,0.0505569,0.0643698,0.044686,0.0653513,0.0339041,0.0630328,0.0560703,0.0465704,0.0438181,0.0572473,0.0566296
0.111,0.0757062,0.0386023,0.0680096,0.0661301,-0.0453061,0.0673416,0.0600974,0.0324789,0.0668771,0.0497733,0.0523517,0.0533237,0.0529791,0.0346628,0.0578577,0.0529675
0.112,0.0845563,0.0334143,0.0432904,0.059111,-0.0367612,0.0676468,0.0475851,0.0486533,0.0803049,0.0574026,0.0538776,0.0545444,0.0688483,0.0435129,0.0474817,0.0438123
0.113,0.0595319,0.0386023,0.0341351,0.0914597,-0.0471371,0.0542191,0.0597922,0.0510947,0.0925119,0.0851736,0.0645587,0.0527133,0.0316168,0.0410715,0.0474817,0.0599866
0.114,0.0561749,0.0523352,0.0689252,0.0554489,-0.0608701,0.0603226,0.069863,0.0605551,0.0656564,0.0461111,0.0377032,0.0478305,0.0654913,0.0895944,0.0380212,0.0667004
0.115,0.0509869,0.0419592,0.0554974,0.0664352,-0.0648373,0.0551346,0.0295798,0.0510947,0.0537546,0.0711356,0.0325153,0.0478305,0.0740363,0.0526682,0.0535852,0.0633435
0.116,0.0671613,0.0511145,0.056413,0.036528,-0.05202,0.0514725,0.0576559,0.0510947,0.0687082,0.0598441,0.0584552,0.0636996,0.0743414,0.0236765,0.0517542,0.0575452
0.117,0.0488507,0.0514197,0.040849,0.0585007,-0.0392026,0.0472,0.0506369,0.0309531,0.0622995,0.0671683,0.0575397,0.052103,0.0398566,0.0630441,0.0563318,0.0618176
0.118,0.0802838,0.0581335,0.0664838,0.0533127,-0.0489682,0.0908401,0.0530783,0.0340048,0.0793893,0.0625906,0.0651691,0.0557651,0.0438239,0.0856271,0.0596887,0.0703625
0.119,0.0555646,0.0550818,0.0545819,0.0600265,-0.064227,0.0658157,0.0677267,0.062081,0.0616891,0.0540457,0.0526569,0.0594272,0.0957037,0.0621286,0.0538904,0.029469
0.12,0.0439679,0.0569128,0.0576337,0.0566696,-0.0453061,0.0560501,0.0622336,0.0410239,0.120588,0.0601492,0.0578448,0.053934,0.0484015,0.0639597,0.0676233,0.0514417
0.121,0.0714337,0.0288367,0.0515302,0.0536179,-0.0465268,0.0642899,0.0814597,0.0309531,0.0952585,0.0592337,0.0590656,0.0740756,0.0426032,0.0667062,0.0465662,0.0465588
0.122,0.0412213,0.057218,0.056413,0.0542282,-0.0633115,0.0557449,0.0732199,0.0660483,0.100752,0.0610648,0.0532672,0.0508823,0.0627448,0.0532785,0.0648767,0.0316052
0.123,0.0430524,0.0459265,0.0591595,0.0639938,-0.0559872,0.067952,0.0652853,0.0697104,0.101972,0.0824271,0.0492999,0.0389804,0.0633551,0.0578561,0.0474817,0.0499158
0.124,0.0470197,0.0428748,0.0625165,0.0508713,-0.0602597,0.0734451,0.0613181,0.0553671,0.0949533,0.042449,0.0572345,0.0450839,0.0270392,0.0505319,0.0664026,0.0493054
0.125,0.035423,0.0425696,0.0588544,0.0667404,-0.0593442,0.0526932,0.0652853,0.046517,0.121198,0.0729666,0.0200031,0.0673618,0.0575568,0.0621286,0.0529749,0.0630383
0.126,0.0265729,0.0184607,0.0442059,0.048735,-0.0495786,0.0496414,0.0509421,0.0608603,0.140425,0.0540457,0.0489947,0.0371494,0.0645758,0.0642648,0.0670129,0.0575452
0.127,0.042442,0.0358557,0.0588544,0.0502609,-0.0697202,0.0706985,0.0549094,0.0523154,0.108991,0.0534354,0.0526569,0.0597324,0.0612189,0.0532785,0.0633508,0.0596814
0.128,0.0488507,0.0273108,0.0570233,0.0618576,-0.0617856,0.0481155,0.0515524,0.03431,0.0986154,0.0570975,0.05815,0.0450839,0.0581671,0.0569406,0.0700647,0.0584607
0.129,0.0656354,0.0340247,0.0350507,0.0362228,-0.0617856,0.0584915,0.080239,0.0443808,0.0763376,0.0537405,0.045943,0.0691928,0.0480963,0.0667062,0.0624353,0.0663953
0.13,0.0540387,0.0263953,0.0463422,0.0566696,-0.071246,0.064595,0.0539938,0.0581137,0.0928171,0.0522147,0.0703571,0.0548496,0.0746466,0.0429025,0.0645715,0.0630383
0.131,0.0949323,0.0355505,0.0439008,0.0581955,-0.0556821,0.0667313,0.059487,0.0379721,0.0803049,0.0613699,0.056319,0.0679721,0.0331427,0.0551096,0.0722009,0.0807385
0.132,0.0985944,0.0517249,0.0335248,0.046904,-0.0779599,0.0636795,0.0655905,0.056893,0.0833566,0.050994,0.045943,0.0646152,0.0325323,0.0676218,0.0853235,0.0496106
0.133,0.0836407,0.0434851,0.0396283,0.0496506,-0.0648373,0.0670364,0.0442282,0.0468222,0.0778635,0.0592337,0.0682208,0.0594272,0.0633551,0.0676218,0.0548059,0.0593762
0.134,0.075401,0.0462317,0.0423749,0.0493454,-0.0752133,0.0673416,0.0790183,0.0541464,0.105329,0.0598441,0.0578448,0.0459995,0.0621344,0.0630441,0.0392419,0.0499158
0.135,0.0622784,0.0431799,0.0417645,0.0429367,-0.08681,0.0514725,0.0506369,0.0538412,0.0861032,0.0693045,0.0419757,0.0560703,0.052674,0.0798288,0.051449,0.0660901
0.136,0.126976,0.0691199,0.0612958,0.0533127,-0.0623959,0.0407913,0.038735,0.0504843,0.0912912,0.0622855,0.0605914,0.0536288,0.0819708,0.047175,0.0432092,0.0599866
0.137,0.0821149,0.0544714,0.0573285,0.0649094,-0.0370663,0.0548294,0.042092,0.0355307,0.0742014,0.0448904,0.0663898,0.0618686,0.0581671,0.0725046,0.0490076,0.0532727
0.138,0.085777,0.0602698,0.0683148,0.0395798,-0.0507993,0.0591019,0.059487,0.0565878,0.0644357,0.0644217,0.0593707,0.0603427,0.0453497,0.0737253,0.0483972,0.0609021
0.139,0.0445782,0.0514197,0.0603803,0.0444626,-0.0517148,0.0398758,0.0597922,0.0526205,0.0424631,0.0393973,0.0560138,0.0499667,0.0529791,0.0447336,0.0795251,0.0444226
0.14,0.0519025,0.0590491,0.0353558,0.0667404,-0.0562924,0.0468948,0.0399558,0.0489584,0.0363596,0.0494681,0.0505206,0.0502719,0.0477911,0.0499216,0.0487024,0.0480847
0.141,0.0482404,0.0587439,0.0628217,0.0444626,-0.0587338,0.0557449,0.0671164,0.0471274,0.0192697,0.050994,0.0483844,0.0392856,0.0276495,0.0688425,0.0468713,0.0377087
0.142,0.0940167,0.050199,0.0481732,0.0777267,-0.0425595,0.045369,0.0442282,0.0614706,0.0290353,0.0461111,0.0453326,0.0331821,0.0520636,0.0776926,0.0334436,0.0563245
0.143,0.0680768,0.0453162,0.061601,0.0438522,-0.0562924,0.0566605,0.069863,0.0489584,0.0680978,0.0644217,0.0547931,0.0499667,0.0523688,0.0474802,0.0938684,0.0480847
0.144,0.10897,0.060575,0.11287,0.0618576,-0.038287,0.0642899,0.0503317,0.0608603,0.0818307,0.0610648,0.0517413,0.0575961,0.0520636,0.0364938,0.0581628,0.0526624
0.145,0.058006,0.0602698,0.0521405,0.0618576,-0.0492734,0.0600174,0.08207,0.0526205,0.0769479,0.0531302,0.0419757,0.0569858,0.0572516,0.0602975,0.061825,0.0639539
0.146,0.0366437,0.0581335,0.06862,0.0630783,-0.0608701,0.0597122,0.0341574,0.0541464,0.051008,0.0610648,0.0450275,0.0554599,0.0477911,0.0660959,0.0560266,0.0505261
0.147,0.0277936,0.0447058,0.0442059,0.0411057,-0.0639218,0.0615433,0.049111,0.0510947,0.0531442,0.045806,0.0554034,0.0386752,0.049317,0.0602975,0.0801355,0.0554089
0.148,0.0384747,0.027616,0.058244,0.0527023,-0.0511044,0.0533035,0.0546042,0.0651328,0.0754221,0.0677786,0.061507,0.0414218,0.0416876,0.0483957,0.058468,0.0596814
0.149,0.0839459,0.0105261,0.0381024,0.0585007,-0.0395078,0.0551346,0.0579611,0.0623862,0.0970895,0.0522147,0.0663898,0.0438632,0.0563361,0.0621286,0.0517542,0.0636487
0.15,0.0845563,0.0111365,0.0500043,0.0704025,-0.0373715,0.045369,0.0463644,0.0633017,0.073591,0.0622855,0.0422809,0.0600375,0.0664069,0.0429025,0.0670129,0.069447
