Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.0506818,0.0340247,0.114396,0.0444626,0.0352603,0.0722244,0.0777975,0.0581137,0.0616891,0.0451956,0.0679156,0.0670566,0.0758673,0.0386301,0.0538904,0.0618176
0.021,0.0589215,0.0227332,0.0957806,0.0432419,0.0306827,0.092366,0.0451437,0.0730673,0.0445993,0.0635062,0.0544879,0.0579013,0.059693,0.0877634,0.0352747,0.0593762
0.022,0.0735699,0.0456213,0.109514,0.0777267,0.0404483,0.0502518,0.0454489,0.103585,0.108381,0.0570975,0.0535724,0.0569858,0.0877692,0.0508371,0.0413782,0.0535779
0.023,0.0467145,0.0227332,0.0930341,0.0639938,0.0474673,0.0410965,0.0485007,0.11274,0.144392,0.068389,0.0532672,0.0667514,0.092652,0.110957,0.0496179,0.0517468
0.024,0.0479352,0.0474524,0.0960858,0.0414108,0.0431949,0.0624588,0.036904,0.100533,0.198408,0.0656424,0.0596759,0.0478305,0.0703741,0.0380197,0.0859338,0.0496106
0.025,0.063194,0.0297522,0.0533612,0.0685715,0.0413638,0.0758865,0.0521628,0.112435,0.16789,0.0284109,0.063338,0.0603427,0.0654913,0.0380197,0.048092,0.0538831
0.026,0.040611,-0.00625854,0.0878461,0.0829147,0.0654727,0.0768021,0.0521628,0.0913779,0.210005,0.0494681,0.0651691,0.0383701,0.0535895,0.0706735,0.0593835,0.0566296
0.027,0.0589215,0.00533813,0.0979169,0.0603317,0.0370914,0.0444534,0.0503317,0.106026,0.269819,0.0628958,0.0560138,0.0484409,0.0633551,0.0361887,0.0679285,0.062428
0.028,0.0479352,0.00686401,0.150712,0.0704025,0.0526553,0.0587967,0.0192038,0.110299,0.246626,0.0549612,0.0526569,0.0231113,0.0334479,0.0230661,0.0752527,0.0578503
0.029,0.0540387,0.00930542,0.0924237,0.076506,0.0377017,0.0642899,0.04728,0.0834433,0.260359,0.0741873,0.0792072,0.0414218,0.0499274,0.0480905,0.0487024,0.0529675
0.03,0.0491559,0.0111365,0.117143,0.0530075,0.0184756,0.0600174,0.0515524,0.135628,0.232282,0.0470267,0.0651691,0.0508823,0.0639655,0.0511423,0.048092,0.0422864
0.031,0.052818,0.0227332,0.131181,0.0600265,0.0444156,0.0475052,0.0381247,0.0925986,0.173078,0.0415335,0.0688312,0.0514926,0.0731207,0.0474802,0.0511438,0.0502209
0.032,0.0763165,0.0343298,0.0927289,0.0609421,0.076459,0.0539139,0.0759665,0.117013,0.186506,0.0577078,0.0612018,0.0472202,0.0508429,0.0352731,0.051449,0.05724
0.033,0.0677716,0.0337195,0.130876,0.0627731,0.074628,0.0398758,0.0604025,0.0825278,0.238691,0.085784,0.0608966,0.046915,0.0343634,0.0590768,0.051449,0.0715832
0.034,0.0482404,0.0566077,0.149797,0.0478195,0.0505191,0.10793,0.0677267,0.0889365,0.132185,0.040618,0.0386188,0.0594272,0.0316168,0.041987,0.0572473,0.0712781
