Time,RTibialisAnterior,RSoleus,LGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,LVastusLateralis,LGluteusMaximus,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,RGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris
1.784,0.172142,0.0151038,0.202897,0.0829147,0.0697452,0.0365189,0.059487,0.0306479,0.0491769,0.0696097,0.227217,0.06431,0.0346686,0.0630441,0.051449,0.00261353
1.785,0.278648,0.0141882,0.161699,0.0661301,0.0636417,0.0310257,0.0613181,0.0565878,0.0549753,0.0839529,0.0984332,0.0621738,0.0444342,0.0566354,0.0419885,0.0227551
1.786,0.390953,0.0147986,0.110734,0.0737595,0.064252,0.0151566,0.0625388,0.0483481,0.0668771,0.0726614,0.012984,0.052103,0.0514532,0.0395456,0.0435144,0.0132947
1.787,0.489219,0.057218,-0.016524,0.0502609,0.0517398,0.0255325,0.0521628,0.0410239,0.096174,0.0747977,-0.0764325,0.0505771,0.0590826,0.0453439,0.0267297,-0.00440552
1.788,0.454429,0.0523352,-0.0680988,0.0780319,0.0544864,0.0484207,0.031716,0.0590292,0.0922067,0.0577078,-0.241227,0.0560703,0.0456549,0.0328317,0.0355798,-0.00226929
1.789,0.358909,0.0462317,0.020097,0.0783371,0.0660831,0.0334671,0.0402609,0.0614706,0.0952585,0.0619803,-0.30684,0.0768222,0.0581671,0.0563303,0.0374109,0.0218396
1.79,0.348839,0.0871252,0.0164349,0.079863,0.052045,0.040181,0.0488058,0.0733725,0.0937326,0.0689993,-0.355974,0.0734653,0.0471808,0.0450388,0.0548059,0.00597046
1.791,0.254844,0.100553,-0.0433795,0.0911545,0.046857,0.0606277,0.0481955,0.0858847,0.0964792,0.0824271,-0.413347,0.0987949,0.0407721,0.0294748,0.0355798,0.017262
1.792,0.0668561,0.102689,-0.0616901,0.0737595,0.00596344,0.0752762,0.0481955,0.103585,0.0967844,0.073577,-0.310807,0.148233,0.0645758,0.0630441,0.0483972,0.0233655
1.793,-0.042702,0.0859045,-0.0311725,0.0804733,0.0700504,0.0566605,0.0433127,0.106026,0.0833566,0.0693045,0.047774,0.154642,0.0630499,0.0480905,0.0389368,0.0132947
1.794,-0.209633,0.0413489,-0.0696246,0.0710129,0.0621158,0.0417068,0.0497214,0.130746,0.0799997,0.0833426,0.168318,0.131449,0.0508429,0.0517526,0.0252039,0.019093
1.795,-0.228249,0.0251746,-0.231978,0.0664352,0.0999576,0.0334671,0.0561301,0.128304,0.0714548,0.0677786,0.310225,0.125956,0.0395514,0.031611,0.0508386,-0.013866
1.796,-0.177895,-0.00320679,-0.187728,0.0493454,0.0734073,0.0160721,0.0338522,0.141732,0.0568063,0.0613699,0.182967,0.0856723,0.0508429,0.0520578,0.0310022,0.00871704
1.797,-0.150734,0.0111365,-0.216719,0.0362228,0.064252,0.0529984,0.0488058,0.157296,0.0549753,0.0763235,0.125289,0.0566806,0.0697638,0.0557199,0.0377161,0.00810669
1.798,-0.128456,0.034635,-0.205123,0.0459885,0.0654727,0.0670364,0.049111,0.139901,0.0488718,0.0537405,0.165267,-0.00984772,0.0480963,0.0429025,0.035885,0.001698
1.799,-0.181862,0.0334143,-0.101058,0.0548386,0.0532657,0.0414017,0.0311057,0.118233,0.0491769,0.0491629,0.235152,-0.0159512,0.0551154,0.0493112,0.020321,-0.0227161
1.8,-0.177895,0.0364661,-0.0247638,0.0536179,0.0782901,0.0389603,0.0613181,0.13044,0.028425,0.0448904,0.233016,0.0249423,0.0581671,0.0429025,0.0328333,-0.0272937
1.801,-0.255104,0.0163245,0.12996,0.0578903,0.0615054,0.0566605,0.031716,0.149361,0.0305612,0.0360403,0.160079,0.0334872,0.0517584,0.052363,0.0313074,-0.0340076
1.802,-0.271584,0.019071,0.379899,0.0548386,0.0712711,0.0472,0.0521628,0.168587,0.0207956,0.0296317,0.0126788,0.0337924,0.0679327,0.036799,0.0285608,-0.0370593
1.803,-0.275856,-0.0141931,0.4507,0.0475143,0.0566226,0.0450638,0.0399558,0.15638,0.0214059,0.0137625,0.00443909,0.02952,0.0618292,0.0273386,0.0261194,-0.0233264
1.804,-0.34269,0.0135779,0.505632,0.0585007,0.0721866,0.0462845,0.0478903,0.159127,0.0125558,0.0442801,0.0328204,-0.0281583,0.047486,0.0548044,0.00933472,-0.0385852
1.805,-0.274025,0.0700354,0.322526,0.0511765,0.0621158,0.0618485,0.0829855,0.13807,0.0308664,0.0369559,0.188155,-0.00771149,0.0355841,0.0477853,0.0252039,-0.015697
1.806,0.035423,0.101469,-0.0137775,0.0612473,0.0685245,0.0597122,0.0381247,0.124032,0.051008,0.0534354,0.313582,0.00174896,0.047486,0.0487009,0.0194055,0.00902222
1.807,0.337547,0.109098,-0.273177,0.0395798,0.0782901,0.0566605,0.0341574,0.122506,0.0931223,0.0491629,0.183577,-0.00954254,0.0688483,0.0538889,0.00628296,0.0151257
1.808,0.397972,0.0926184,-0.330855,0.0368332,0.0828677,0.0508621,0.0469748,0.119454,0.0894601,0.0409232,0.0148151,0.0133456,0.0780035,0.0459543,0.0291711,0.00902222
1.809,0.311607,0.0855994,-0.428206,0.0285934,0.0615054,0.0655106,0.0469748,0.10328,0.063215,0.0308524,-0.152421,0.0630893,0.0703741,0.0487009,0.0212366,0.0248914
1.81,0.171531,0.104215,-0.322005,0.0408005,0.0911075,0.0621536,0.0506369,0.0974814,0.0616891,0.0610648,-0.171037,0.0853671,0.0703741,0.0569406,0.0160486,0.00780151
1.811,0.188011,0.0904822,-0.139205,0.0438522,0.0734073,0.0706985,0.036904,0.0977866,0.078779,0.0503836,-0.102372,0.132059,0.0664069,0.0450388,0.00414673,0.0154309
1.812,0.173668,0.0630164,0.0207074,0.0285934,0.0740176,0.052388,0.0332419,0.0901572,0.0534494,0.0677786,0.0850055,0.0975742,0.0584723,0.0331369,0.0151331,0.0105481
1.813,0.220054,0.0596594,0.161088,0.0432419,0.0755435,0.0743607,0.0579611,0.0895468,0.051008,0.0870047,-0.178666,0.0618686,0.0618292,0.0526682,0.0206262,0.00322388
1.814,0.0189435,0.0331091,0.237993,0.0441574,0.0663882,0.0633743,0.0518576,0.0779501,0.0360544,0.0818167,-0.29799,0.0472202,0.061524,0.036799,0.0303918,0.0197034
1.815,-0.165688,0.0254797,0.241655,0.0414108,0.0645572,0.0484207,0.0451437,0.0587241,0.0680978,0.0833426,-0.168596,0.0411166,0.0691534,0.0416818,0.0129968,0.017262
1.816,-0.446144,0.069425,0.18947,0.0319504,0.0502139,0.0685623,0.0396506,0.0547568,0.0674875,0.0836478,-0.0810101,0.0298251,0.0520636,0.0432077,0.020321,0.0236707
1.817,-0.518471,0.0755286,0.148576,0.0270676,0.0666934,0.0511673,0.0506369,0.0657431,0.061384,0.0882254,0.197615,0.048746,0.0642706,0.049006,0.0172693,0.0270276
1.818,-0.491005,0.0733923,0.0558026,0.0322556,0.0727969,0.0548294,0.0408713,0.0684897,0.0394113,0.0989066,0.298323,0.110392,0.0285651,0.0612131,0.0102502,0.039845
1.819,-0.302712,0.0926184,0.0707562,0.048735,0.0654727,0.0444534,0.0454489,0.0355307,0.023237,0.114471,0.380721,0.118021,0.0416876,0.0416818,0.0279504,0.0419812
1.82,-0.091225,0.0764441,0.141862,0.0304245,0.0657779,0.0606277,0.0323264,0.0547568,0.0278146,0.119048,0.420394,0.0801791,0.0511481,0.0660959,0.00750366,0.059071
1.821,0.386375,0.0950598,0.231279,0.0276779,0.06944,0.0511673,0.0607077,0.0544516,0.0351389,0.120269,0.0877521,0.0896396,0.044129,0.0581613,0.00384155,0.0758557
1.822,0.827049,0.0758337,0.284074,0.0282883,0.0718814,0.0783279,0.0619284,0.0364462,0.0503976,0.107146,-0.131059,0.0698032,0.0743414,0.0444284,0.0123865,0.0786023
1.823,0.688804,0.0425696,0.268815,0.0298141,0.081647,0.0755814,0.0564352,0.0437704,0.0400217,0.125457,-0.128312,0.0981845,0.0548102,0.0383249,0.0123865,0.0938611
1.824,0.439781,0.0297522,0.0753339,0.0258469,0.0724918,0.0630691,0.0481955,0.044686,0.0360544,0.135833,-0.059953,0.0960483,0.052674,0.0477853,0.0276453,0.086842
1.825,0.261558,0.0160193,-0.198714,0.0377487,0.0706607,0.0639847,0.0607077,0.00806488,0.0610788,0.117217,0.0758502,0.0902499,0.0703741,0.0691476,0.00475708,0.0862317
1.826,0.127586,0.0297522,-0.341536,0.0423264,0.0676089,0.0328568,0.0488058,0.0190512,0.0952585,0.127593,0.103621,0.0728549,0.0404669,0.0535837,0.00933472,0.0508313
1.827,0.0665509,0.0352454,-0.212447,0.0426315,0.0554019,0.0670364,0.0576559,0.0379721,0.1154,0.109283,0.0856158,0.020975,0.038941,0.0654855,-0.00226196,0.0471692
1.828,0.0937115,0.0419592,-0.0925128,0.03134,0.0795108,0.0520828,0.0442282,0.0217978,0.112043,0.111419,0.112471,0.0548496,0.0612189,0.0526682,-0.00836548,0.0740247
1.829,0.0998151,0.0559973,-0.0665729,0.0447678,0.0578433,0.0597122,0.0390402,0.0379721,0.078779,0.10562,0.117659,0.0362338,0.0444342,0.0618234,0.0105554,0.0499158
1.83,0.0781476,0.0331091,-0.0503986,0.0179123,0.0691348,0.0633743,0.0457541,0.0385825,0.0391061,0.09616,0.0947711,0.0322665,0.0398566,0.0606027,0.00384155,0.0538831
1.831,0.0232159,0.0193762,0.000870972,0.0408005,0.0688296,0.0649002,0.0329367,0.0456015,0.0186594,0.0946341,0.0608966,0.0380649,0.0575568,0.0609079,0.00628296,0.0712781
1.832,-0.0146259,0.0340247,0.0667889,0.0127243,0.0502139,0.0655106,0.0341574,0.0462119,0.102888,0.0744925,0.0819537,0.0414218,0.0480963,0.047175,0.00475708,0.0859265
1.833,0.0729596,0.0169348,0.0484784,0.0292038,0.0673038,0.0545242,0.0436179,0.0556723,0.170637,0.0854788,0.104232,0.0603427,0.0444342,0.059382,0.00841919,0.0761609
1.834,0.113548,0.0379919,0.0310834,0.0401901,0.0612003,0.0609329,0.0445334,0.0599448,0.217634,0.0821219,0.117354,0.097269,0.03711,0.0538889,0.0248987,0.103322
1.835,0.0988995,0.0648474,0.035661,0.0548386,0.0584537,0.0569656,0.0485007,0.0617758,0.213056,0.0680838,0.13597,0.0823154,0.0636603,0.0499216,-0.000736084,0.102406
1.836,0.0158917,0.0355505,0.0725873,0.0392746,0.0529605,0.0450638,0.0329367,0.0843588,0.212751,0.0570975,0.17015,0.0621738,0.0566412,0.0544992,0.00597778,0.102406
1.837,-0.0283588,0.0648474,0.0707562,0.0478195,0.0618106,0.0649002,0.0662009,0.084664,0.178571,0.0555716,0.15428,0.0386752,0.0581671,0.0441232,-0.00317749,0.104847
1.838,-0.118691,0.0700354,0.0793011,0.0438522,0.0560123,0.052388,0.0497214,0.0852744,0.11601,0.0494681,-0.0208905,0.0337924,0.044129,0.0432077,0.00475708,0.0996594
1.839,-0.16874,0.0422644,0.0905927,0.0450729,0.0386172,0.0545242,0.0585715,0.09504,0.0647409,0.0619803,-0.0681928,0.0582065,0.0737311,0.0502267,0.0120813,0.0889783
1.84,0.12545,0.0331091,0.0814374,0.0374435,0.0441104,0.0557449,0.0478903,0.101449,0.0278146,0.0482474,-0.135942,0.0331821,0.0581671,0.0462595,0.00719849,0.101796
1.841,0.319542,0.0456213,0.104326,0.0536179,0.0566226,0.0450638,0.0558249,0.117623,-0.0069754,0.0412283,-0.297075,0.0167026,0.0426032,0.0725046,0.0279504,0.0898938
1.842,0.245384,0.0752234,0.0799115,0.0560593,0.0514346,0.0462845,0.0625388,0.128914,-0.0634329,0.0247488,-0.187516,0.0652255,0.0465704,0.0544992,0.0245935,0.0810437
1.843,0.141624,0.0596594,0.0786908,0.0551437,0.0673038,0.0508621,0.0539938,0.132271,-0.105852,0.0253592,0.25743,0.0957431,0.0413824,0.0566354,0.00841919,0.0853162
1.844,0.0503766,0.0559973,0.0875409,0.0523972,0.0633365,0.0728348,0.0454489,0.131661,-0.0765555,0.0296317,0.280318,0.106729,0.047486,0.0483957,-0.00958618,0.0782971
1.845,0.0491559,0.067594,0.105851,0.0615524,0.0315982,0.0716141,0.0433127,0.118539,-0.0112479,0.0168143,0.115523,0.0948276,0.0459601,0.0554147,0.0224573,0.0895886
1.846,0.0326764,0.0749182,0.0878461,0.0777267,0.0276309,0.0533035,0.0488058,0.141427,0.0244577,0.014678,-0.0279095,0.0908603,0.0514532,0.0508371,0.0148279,0.09203
1.847,0.00276916,0.0599646,0.0863202,0.0542282,0.0517398,0.0606277,0.0610129,0.125863,0.0363596,-0.000885925,-0.166459,0.076517,0.0480963,0.0364938,0.0139124,0.0908093
1.848,0.019859,0.0837683,0.0786908,0.0722336,0.0550967,0.0478104,0.0433127,0.12098,0.0473459,-0.0176706,-0.215898,0.0649204,0.059693,0.0511423,0.0120813,0.0837903
1.849,0.112938,0.0245642,0.0704511,0.053923,0.052045,0.0615433,0.0481955,0.113961,0.04582,-0.0439157,-0.204301,0.0478305,0.0725104,0.0609079,0.00872437,0.0947766
1.85,0.137657,0.0465369,0.0881512,0.0700973,0.0532657,0.0533035,0.0442282,0.0977866,0.0476511,-0.0579538,-0.262285,0.048746,0.0456549,0.0487009,0.0136072,0.0813489
1.851,0.0970685,0.0462317,0.142778,0.0536179,0.0673038,0.0490311,0.0350729,0.0919882,0.00950409,-0.070466,-0.0483563,0.0344028,0.0453497,0.0273386,-0.000736084,0.0996594
1.852,0.0607526,0.0834631,0.149492,0.0374435,0.0465518,0.0673416,0.0759665,0.0825278,0.00889374,-0.0777902,0.262007,0.00358002,0.082276,0.0453439,0.0151331,0.081654
1.853,0.0345074,-0.0199915,0.171464,0.0465988,0.0486881,0.0533035,0.0436179,0.0675742,0.0241525,-0.0915231,0.297713,-0.0104581,0.059693,0.0401559,0.0111658,0.0789075
1.854,-0.0308002,0.0370764,0.120195,0.0542282,0.0514346,0.0615433,0.0375143,0.055062,0.00858856,-0.100373,0.226912,-0.0446378,0.0584723,0.0404611,0.0407678,0.0886731
1.855,0.0457989,0.0419592,0.111955,0.0542282,0.0630313,0.0591019,0.0442282,0.0520102,0.030256,-0.0707712,0.138716,0.0298251,0.0645758,0.0487009,0.0300867,0.102711
1.856,0.0879132,0.00716919,0.084184,0.0606369,0.0615054,0.0716141,0.0515524,0.0388876,0.0635202,-0.0625314,0.200362,0.0780429,0.0340582,0.0386301,0.0148279,0.104542
1.857,0.0543439,0.0355505,0.0554974,0.0578903,0.0682193,0.0514725,0.0655905,0.0214926,0.0796945,-0.0463571,0.208907,0.0725497,0.044129,0.0468698,0.00689331,0.100575
1.858,0.0326764,0.0517249,0.0567181,0.0450729,0.057233,0.0505569,0.0485007,0.00989593,0.0571115,-0.0390329,0.157027,0.0734653,0.0554205,0.0380197,0.0108606,0.10149
1.859,0.0381696,0.0566077,0.0780804,0.0606369,0.0474673,0.0505569,0.0674216,0.0196616,0.0574167,-0.0329294,0.0508258,0.0340976,0.0505377,0.0456491,0.0136072,0.0898938
1.86,0.0827252,0.0440955,0.0759442,0.0523972,0.0447208,0.0578812,0.0707785,-0.0047525,0.0607736,-0.00576874,-0.00685242,0.013956,0.0377203,0.0364938,0.00658813,0.0956921
1.861,0.0851666,0.074613,0.0783856,0.0475143,0.0496036,0.0447586,0.0405661,-0.0209268,0.0571115,0.0131522,0.0184772,0.00937836,0.0322272,0.0725046,0.0044519,0.0966077
1.862,0.0537335,0.0559973,0.102495,0.048735,0.0200015,0.0533035,0.0527731,-0.0166544,0.0778635,0.030242,0.148177,-0.0128995,0.0349738,0.0612131,0.00780884,0.0978284
1.863,-0.0103534,0.0431799,0.115617,0.0594162,0.0401431,0.0343826,0.0567404,-0.0261148,0.0662668,0.0656424,0.165572,-0.0354825,0.0303961,0.047175,0.0181848,0.101185
1.864,-0.0552142,0.0340247,0.160478,0.0780319,0.0328189,0.0539139,0.0338522,-0.0120767,0.0473459,0.0601492,0.129256,-0.0119839,0.0374152,0.0572458,0.01849,0.0886731
1.865,0.0107037,0.0764441,0.13759,0.0612473,0.0328189,0.067952,0.059487,-0.0190958,0.0796945,0.075408,0.113387,0.0102939,0.0407721,0.041987,0.0154382,0.0859265
1.866,0.0827252,0.131681,0.0481732,0.0704025,0.0410587,0.0603226,0.0555197,-0.0194009,0.063215,0.092803,0.0804279,0.0963535,0.0435187,0.0187936,0.0239832,0.0581555
1.867,0.126365,0.122831,0.0432904,0.0893234,0.0157291,0.0948074,0.0393454,-0.0178751,0.0537546,0.0766287,0.135054,0.117105,0.0499274,0.0374094,0.0252039,0.0609021
1.868,0.123619,0.0913977,0.0506146,0.0612473,0.0172549,0.0432327,0.0512473,-0.0404581,0.0500925,0.0744925,0.149703,0.112528,0.0639655,0.0676218,0.0233728,0.0718884
1.869,-0.035683,0.0590491,0.0558026,0.0566696,0.0206119,0.0502518,0.0512473,-0.0569376,0.0369699,0.0796805,0.136885,0.11619,0.047486,0.0453439,0.0322229,0.0645642
1.87,-0.162331,0.0321936,0.051225,0.0557541,0.0328189,0.0539139,0.0436179,-0.083793,0.0372751,0.0793753,-0.00502136,0.0936069,0.0407721,0.0563303,0.0252039,0.0856213
1.871,-0.199257,0.0282263,0.0283368,0.0337814,0.0492984,0.0661209,0.0582663,-0.0987466,0.0485666,0.0891409,-0.0718549,0.0908603,0.0520636,0.0709787,0.020321,0.0935559
1.872,-0.132729,0.034635,0.00697449,0.0404953,0.0502139,0.0560501,0.0381247,-0.0947794,0.0540598,0.0763235,-0.124345,0.0954379,0.0508429,0.0557199,0.020321,0.0755505
1.873,0.0796735,0.0575232,-0.009505,0.0435471,0.0435001,0.0639847,0.0451437,-0.129264,0.0680978,0.0854788,-0.0794843,0.0820102,0.0548102,0.0459543,0.0294763,0.0905041
1.874,0.136741,0.0447058,-0.0125568,0.034697,0.0688296,0.0542191,0.0149313,-0.13903,0.0629098,0.0775442,-0.0581219,0.0554599,0.0575568,0.0612131,0.0215417,0.0859265
1.875,0.0262677,0.0523352,0.0313886,0.0438522,0.0456363,0.080159,0.0402609,-0.163139,0.0595529,0.068389,0.0114581,0.0148715,0.0331427,0.0532785,0.01849,0.0575452
1.876,0.0750958,0.0837683,0.0350507,0.0231003,0.0489932,0.0435379,0.0527731,-0.151847,0.0522287,0.052825,-0.12404,-0.0110684,0.0603033,0.0532785,0.0230676,0.0731091
1.877,0.158104,0.0526404,0.0866254,0.0301193,0.0584537,0.0499466,0.0274435,-0.175346,0.0647409,0.0653372,-0.299821,-0.0199185,0.0584723,0.0502267,0.0267297,0.0547986
1.878,0.107444,0.0196814,0.0997479,0.0188278,0.0328189,0.036824,0.0454489,-0.210746,0.068403,0.0567923,-0.194841,0.0453891,0.0831915,0.0514474,0.0248987,0.0386243
1.879,0.0625836,0.0419592,0.0924237,0.0392746,0.0273257,0.0343826,0.0497214,-0.227836,0.0598581,0.0439749,-0.207658,0.0801791,0.0529791,0.0456491,0.0108606,0.0255017
1.88,0.00307434,0.024259,0.0991376,0.0462936,0.0377017,0.0529984,0.0527731,-0.204337,0.058027,0.0381766,0.0203082,0.0579013,0.0575568,0.0355783,0.0316125,0.0313
1.881,-0.16111,0.0187659,0.0954755,0.0307297,0.0297672,0.0508621,0.0628439,-0.208915,0.0607736,0.0140677,0.46556,0.0640048,0.0679327,0.0364938,0.0377161,0.0584607
1.882,-0.321022,0.00991577,0.086015,0.0408005,0.0315982,0.034993,0.0521628,-0.194572,0.0476511,0.0281058,0.403304,0.0878085,0.0541998,0.0544992,0.0361902,0.0740247
1.883,-0.303322,-0.0102258,0.105851,0.0453781,0.031293,0.0536087,0.0704733,-0.186332,0.0479562,0.0189505,0.107283,0.0270786,0.0297858,0.0606027,0.0300867,0.0645642
1.884,-0.230385,0.0117468,0.0973065,0.048735,0.0361758,0.0462845,0.0448386,-0.186332,0.0473459,0.0342093,0.0120685,-0.0583707,0.0438239,0.0538889,0.0432092,0.0667004
1.885,0.211204,0.0517249,0.0774701,0.0423264,0.0267154,0.0630691,0.0539938,-0.146049,0.100446,0.0287161,0.0166461,-0.0675259,0.0725104,0.0694528,0.030697,0.0673108
1.886,0.683006,0.0852942,0.0823529,0.0285934,0.0508243,0.0737503,0.0561301,-0.108207,0.123029,0.0390921,0.158248,-0.110251,0.0398566,0.0432077,0.0218469,0.0422864
1.887,0.643943,0.0935339,0.0573285,0.0377487,0.0547916,0.0624588,0.0436179,-0.0740274,0.130964,0.0461111,0.195174,-0.136801,0.0465704,0.0535837,0.0230676,0.0432019
1.888,0.358299,0.0880408,0.0692303,0.0288986,0.0187808,0.0581863,0.04728,-0.0428995,0.130354,0.0345145,0.0444171,-0.0916348,0.038941,0.0633493,0.0432092,0.0108533
1.889,0.070213,0.0532507,0.123246,0.0310349,0.0377017,0.0600174,0.0411765,-0.00902496,0.102583,0.0430594,0.0654742,0.0218906,0.0459601,0.0526682,0.0258142,0.0306897
1.89,-0.0735248,0.0550818,0.122026,0.0176071,0.0270206,0.0490311,0.0488058,0.0306479,0.107771,0.0467215,0.141768,0.136942,0.0377203,0.0441232,0.0490076,0.0444226
1.891,0.0949323,0.0334143,0.11226,0.00570526,0.0410587,0.0581863,0.0399558,0.0633017,0.0726755,0.0494681,0.137191,0.219339,0.0392462,0.0618234,0.0328333,0.0328259
1.892,0.288109,0.0538611,0.0890668,0.00173798,0.0257999,0.0487259,0.0414816,0.055062,0.0629098,0.0619803,0.0975177,0.27244,0.0368048,0.0468698,0.0337488,0.0355725
1.893,0.375084,0.0489783,0.0933392,0.00448456,0.0560123,0.0533035,0.0497214,0.0962607,0.0528391,0.050994,0.117049,0.240091,0.0484015,0.041987,0.0349695,0.0288586
1.894,0.376304,0.0389075,0.0243695,0.0258469,0.053876,0.0404861,0.052468,0.111825,0.0500925,0.0744925,0.141158,0.201944,0.0529791,0.0398508,0.0496179,0.0337415
1.895,0.243553,0.0291418,-0.0278156,0.0173019,0.0566226,0.0459793,0.0503317,0.149666,0.0397165,0.0760184,0.203719,0.145487,0.042298,0.0554147,0.0493127,0.0413709
1.896,0.121788,0.0315833,0.0222333,0.0502609,0.057233,0.0533035,0.0503317,0.160653,0.0253732,0.0860892,0.279708,0.0994052,0.0538947,0.0447336,0.0465662,0.0358777
1.897,-0.115029,0.0422644,0.0353558,0.0697922,0.0480777,0.059407,0.0671164,0.192086,-0.0152151,0.0839529,0.211959,0.0783481,0.0566412,0.0590768,0.0444299,0.0410657
1.898,-0.265786,0.05203,0.0231488,0.0783371,0.0181705,0.0484207,0.043923,0.213143,-0.0335257,0.0815115,0.116744,0.123209,0.0447394,0.0520578,0.0468713,0.0404553
1.899,-0.246559,0.0413489,0.00575378,0.0945114,-0.00563324,0.0472,0.0433127,0.248849,-0.0304739,0.0900565,-0.0395062,0.103067,0.0825812,0.0520578,0.0447351,0.0251965
1.9,-0.188576,0.0257849,-0.0195758,0.0758957,0.0013858,0.0578812,0.049111,0.263802,-0.0420706,0.0906668,-0.0996259,0.159525,0.0508429,0.0450388,0.0471765,0.02245
1.901,-0.0558246,0.062406,-0.0427692,0.0673508,0.0236636,0.0465897,0.0433127,0.279061,-0.0176566,0.0839529,-0.15883,0.167154,0.0703741,0.0554147,0.0471765,0.0407605
1.902,0.0851666,0.0743079,-0.044295,0.0560593,0.0438052,0.0426224,0.0381247,0.308053,-0.0240652,0.078765,-0.229936,0.16868,0.0438239,0.0599924,0.0590784,0.0593762
1.903,0.138267,0.0312781,-0.0635211,0.0194382,0.0282413,0.0456741,0.0573508,0.311715,-0.00117706,0.0781546,-0.104203,0.102762,0.0316168,0.0425973,0.0395471,0.0651746
1.904,0.0931012,0.00686401,-0.0180499,-0.000398254,0.0401431,0.0334671,0.0283591,0.324227,0.0442941,0.0863943,0.0431964,0.0292148,0.0603033,0.0508371,0.0416833,0.0712781
1.905,0.119957,-0.00137573,0.0310834,-0.0168777,0.0239688,0.0517776,0.0442282,0.308358,0.0177438,0.0891409,0.00291321,-0.0049649,0.0651862,0.0435129,0.0523645,0.0724988
1.906,0.140709,-0.00717407,0.0548871,0.0014328,0.0154239,0.0636795,0.0414816,0.301644,0.0177438,0.0863943,-0.0108197,-0.013815,0.0453497,0.0380197,0.0441248,0.0941663
1.907,0.0259625,0.0251746,0.0741132,0.00723114,0.0343448,0.0606277,0.0454489,0.323006,-0.000566711,0.0860892,-0.168596,-0.071188,0.0645758,0.0386301,0.046261,0.108815
1.908,-0.0555194,0.0129675,0.155595,0.0408005,0.0325137,0.0603226,0.0497214,0.283639,0.030256,0.0845633,-0.457292,0.020975,0.0484015,0.0447336,0.0490076,0.103322
1.909,-0.165383,0.0386023,0.236467,0.0267624,0.0343448,0.0542191,0.036904,0.308053,0.04582,0.0967703,-0.327287,0.15098,0.0407721,0.0496164,0.0343591,0.119801
1.91,-0.244728,0.0666785,0.149492,0.0612473,0.0319034,0.0557449,0.0442282,0.289437,0.0812204,0.0842581,0.10942,0.23002,0.0538947,0.0612131,0.0316125,0.138722
1.911,-0.414406,0.0419592,-0.0345294,0.0829147,0.052045,0.0496414,0.0521628,0.270211,0.0879343,0.12149,0.281844,0.290445,0.054505,0.0615182,0.0404626,0.161
1.912,-0.467812,0.0614905,-0.118148,0.0472092,0.0239688,0.0514725,0.0515524,0.259835,0.0894601,0.0882254,0.260176,0.27183,0.0410773,0.0508371,0.0398523,0.18755
1.913,-0.156838,0.0880408,-0.0861041,0.0368332,0.00321686,0.0624588,0.0555197,0.244881,0.0986154,0.0863943,0.216841,0.189127,0.0426032,0.0630441,0.0529749,0.197011
1.914,0.231346,0.102079,0.040849,0.019133,0.0239688,0.0511673,0.0600974,0.229622,0.0992258,0.0891409,0.109114,0.0624789,0.0218512,0.0404611,0.0392419,0.182362
1.915,0.352806,0.0898718,0.115617,0.00662079,-0.00685394,0.0725296,0.0604025,0.227791,0.105329,0.0882254,-0.00288513,-0.0446378,0.00811829,0.0474802,0.0465662,0.175343
1.916,0.523094,0.101774,0.105851,0.0185226,-0.0187558,0.0514725,0.0649802,0.214974,0.0940378,0.0897513,-0.00532654,-0.191732,0.0108649,0.0404611,0.0508386,0.157643
1.917,0.407127,0.159147,0.0899823,0.0282883,-0.0181454,0.0551346,0.0561301,0.194222,0.0900705,0.0903616,0.226607,-0.361715,-0.00530945,0.0578561,0.0456506,0.132008
1.918,0.279869,0.0968909,0.0719769,0.0594162,0.0584537,0.0322464,0.0506369,0.174691,0.0998361,0.097991,0.208297,-0.363852,0.0282599,0.0474802,0.0670129,0.124684
1.919,0.15963,0.0587439,0.141862,0.0505661,0.0837833,0.0667313,0.0777975,0.13044,0.085798,0.0906668,0.168318,-0.296713,0.0947882,0.0422922,0.0398523,0.141774
1.92,0.112632,0.0376868,0.238603,0.0859665,0.0724918,0.0664261,0.0298849,0.131356,0.0824411,0.0870047,0.147567,-0.0614224,0.0789191,0.0651804,0.0526697,0.170155
1.921,0.104393,0.0166296,0.306657,0.109465,0.0291568,0.0682571,0.0448386,0.107247,0.0915964,0.0781546,0.167403,0.0371494,0.0816657,0.0609079,0.0593835,0.160695
1.922,0.0900494,0.00167603,0.367082,0.114043,0.0196964,0.0386551,0.0445334,0.0996176,0.083967,0.080596,0.168929,0.0756015,0.0966193,0.0496164,0.0456506,0.174122
1.923,0.0216901,0.00533813,0.377458,0.125334,0.0178653,0.0584915,0.0332419,0.0901572,0.0748117,0.0860892,0.135665,0.0740756,0.0694586,0.0517526,0.0572473,0.160084
1.924,-0.0527728,0.0166296,0.434831,0.0996994,0.0154239,0.0533035,0.0448386,0.0877158,0.0467355,0.0644217,0.0932452,0.0646152,0.0490118,0.0526682,0.0505334,0.141774
