Time,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z
0.376,0.29712,-9.71687,-1.90938,0.0205545,0.071781,0.00426,0.406103,10.3109,-1.67482,-0.0612624,0.270548,0.146902,4.21643,-2.61846,8.74865,-0.0441874,-0.0322698,-0.00465126,0.842771,9.48112,-2.3139,0.00975535,-0.0248153,0.0332692,8.92654,-0.350272,3.9964,-0.124019,0.032163,-0.0107032,-1.03272,-9.7245,-1.47302,-0.0657621,0.0645667,0.0153439,4.13259,1.71122,9.03849,-0.0493177,0.0660408,0.0104845
0.377,0.287783,-9.73722,-1.92733,0.030459,0.082857,0.003195,0.455925,10.3603,-1.67705,-0.0687171,0.297243,0.162934,4.20881,-2.61996,8.75373,-0.0468583,-0.0370197,-0.0051981,0.855302,9.46733,-2.31105,0.0094942,-0.0245732,0.0330023,8.93229,-0.355778,4.00406,-0.124499,0.033441,-0.0096915,-1.03424,-9.70717,-1.49004,-0.0658778,0.0660239,0.0160516,4.13248,1.70506,9.05781,-0.0485591,0.0648778,0.0117345
0.378,0.278446,-9.75757,-1.94529,0.0403635,0.093933,0.00213,0.497955,10.4067,-1.67885,-0.0758196,0.324026,0.178735,4.19895,-2.61685,8.763,-0.0492378,-0.0423876,-0.00493948,0.868919,9.45701,-2.30747,0.00951013,-0.0243977,0.0327234,8.93803,-0.361285,4.01172,-0.124978,0.034719,-0.00867975,-1.03253,-9.69494,-1.50006,-0.0658838,0.0675571,0.0165018,4.1343,1.69667,9.06836,-0.0493491,0.0642354,0.0125509
0.379,0.269108,-9.77792,-1.96325,0.050268,0.105009,0.001065,0.512716,10.4421,-1.67917,-0.0816897,0.351117,0.19373,4.18126,-2.59765,8.78691,-0.0505973,-0.0499184,-0.00186177,0.886336,9.45887,-2.30134,0.0104959,-0.0244556,0.0324029,8.94378,-0.366792,4.01939,-0.125457,0.035997,-0.007668,-1.01952,-9.70052,-1.48558,-0.0655057,0.0693565,0.0160503,4.14291,1.68045,9.04818,-0.0555594,0.0654152,0.0118496
0.38,0.259771,-9.79827,-1.9812,0.0601725,0.116085,2.33e-10,0.527477,10.4776,-1.67949,-0.0875597,0.378207,0.208725,4.16357,-2.57845,8.81081,-0.0519568,-0.0574493,0.00121594,0.903753,9.46072,-2.29521,0.0114816,-0.0245134,0.0320823,8.94953,-0.372298,4.02705,-0.125936,0.037275,-0.00665625,-1.00651,-9.7061,-1.4711,-0.0651276,0.071156,0.0155988,4.15152,1.66423,9.02801,-0.0617698,0.0665949,0.0111484
0.381,0.250434,-9.81862,-1.99916,0.070077,0.127161,-0.001065,0.542239,10.5131,-1.67981,-0.0934298,0.405298,0.22372,4.14589,-2.55925,8.83472,-0.0533164,-0.0649801,0.00429365,0.92117,9.46258,-2.28907,0.0124673,-0.0245713,0.0317617,8.95527,-0.377805,4.03471,-0.126415,0.038553,-0.0056445,-0.993501,-9.71168,-1.45662,-0.0647495,0.0729555,0.0151473,4.16012,1.648,9.00784,-0.0679802,0.0677746,0.0104472
0.382,0.241096,-9.83897,-2.01711,0.0799815,0.138237,-0.00213,0.557,10.5485,-1.68013,-0.0992998,0.432389,0.238715,4.1282,-2.54006,8.85863,-0.0546759,-0.0725109,0.00737137,0.938587,9.46443,-2.28294,0.0134531,-0.0246292,0.0314411,8.96102,-0.383312,4.04237,-0.126895,0.039831,-0.00463275,-0.98049,-9.71726,-1.44214,-0.0643714,0.0747549,0.0146958,4.16873,1.63178,8.98767,-0.0741906,0.0689543,0.00974595
0.383,0.231759,-9.85932,-2.03507,0.089886,0.149313,-0.003195,0.590462,10.5473,-1.6833,-0.106935,0.461131,0.255687,4.1205,-2.51047,8.90153,-0.0600083,-0.0819357,0.0101683,0.957879,9.48296,-2.28915,0.0103719,-0.0263168,0.0320536,8.96676,-0.388818,4.05003,-0.127374,0.041109,-0.003621,-0.977221,-9.71517,-1.41745,-0.0654087,0.076356,0.0140277,4.14331,1.64524,8.97465,-0.0757864,0.0677348,0.00772744
0.384,0.222421,-9.87967,-2.05303,0.0997905,0.160389,-0.00426,0.629268,10.5355,-1.68729,-0.115075,0.490345,0.273224,4.11565,-2.47792,8.94985,-0.0664758,-0.0919016,0.012885,0.977707,9.50626,-2.29888,0.00612879,-0.0284701,0.0329328,8.97251,-0.394325,4.05769,-0.127853,0.042387,-0.00260925,-0.976736,-9.71089,-1.38985,-0.0668504,0.0779003,0.0132976,4.10818,1.66718,8.96368,-0.0760639,0.0658299,0.00533257
0.385,0.213084,-9.90002,-2.07098,0.109695,0.171465,-0.005325,0.668073,10.5237,-1.69128,-0.123215,0.519559,0.290761,4.1108,-2.44537,8.99817,-0.0729433,-0.101867,0.0156017,0.997535,9.52956,-2.30862,0.00188565,-0.0306235,0.033812,8.97826,-0.399832,4.06535,-0.128332,0.043665,-0.0015975,-0.976251,-9.70662,-1.36226,-0.0682921,0.0794447,0.0125676,4.07305,1.68912,8.9527,-0.0763413,0.0639249,0.0029377
0.386,0.203747,-9.92037,-2.08894,0.119599,0.182541,-0.00639,0.706879,10.5119,-1.69527,-0.131355,0.548773,0.308298,4.10595,-2.41282,9.0465,-0.0794108,-0.111833,0.0183183,1.01736,9.55286,-2.31835,-0.00235748,-0.0327768,0.0346912,8.984,-0.405338,4.07302,-0.128812,0.044943,-0.00058575,-0.975766,-9.70234,-1.33466,-0.0697338,0.080989,0.0118376,4.03792,1.71107,8.94172,-0.0766188,0.06202,0.000542828
0.387,0.194409,-9.94073,-2.1069,0.129504,0.193617,-0.007455,0.751429,10.5041,-1.68441,-0.140614,0.575107,0.323125,4.1079,-2.3713,9.08202,-0.085209,-0.121075,0.0214017,1.04142,9.57115,-2.31783,-0.00582651,-0.0340241,0.0355301,8.98975,-0.410845,4.08068,-0.129291,0.046221,0.000426,-0.973436,-9.69917,-1.31405,-0.0710932,0.0834609,0.0111893,4.02735,1.73908,8.92913,-0.0776948,0.061077,-0.000962016
0.388,0.185072,-9.96108,-2.12485,0.139408,0.204693,-0.00852,0.807471,10.5043,-1.64383,-0.152112,0.59568,0.332535,4.12347,-2.31183,9.09196,-0.0896687,-0.128866,0.0252184,1.07393,9.57942,-2.29678,-0.0077473,-0.0334594,0.0362887,8.99549,-0.416352,4.08834,-0.12977,0.047499,0.00143775,-0.967418,-9.69821,-1.30742,-0.0722878,0.0877878,0.0107043,4.0659,1.77923,8.91331,-0.0803682,0.0620581,-0.000686806
0.389,0.175734,-9.98143,-2.14281,0.149313,0.215769,-0.009585,0.863513,10.5044,-1.60325,-0.16361,0.616253,0.341944,4.13903,-2.25236,9.10189,-0.0941283,-0.136658,0.0290351,1.10645,9.5877,-2.27573,-0.0096681,-0.0328947,0.0370472,9.00124,-0.421858,4.096,-0.13025,0.048777,0.0024495,-0.961401,-9.69725,-1.30079,-0.0734824,0.0921148,0.0102194,4.10445,1.81939,8.89749,-0.0830416,0.0630391,-0.000411596
0.39,0.166397,-10.0018,-2.16077,0.159217,0.226845,-0.01065,0.919554,10.5046,-1.56267,-0.175108,0.636826,0.351353,4.1546,-2.19289,9.11182,-0.098588,-0.14445,0.0328517,1.13897,9.59597,-2.25468,-0.0115889,-0.03233,0.0378057,9.00699,-0.427365,4.10366,-0.130729,0.050055,0.00346125,-0.955383,-9.69629,-1.29416,-0.074677,0.0964417,0.00973447,4.143,1.85954,8.88167,-0.085715,0.0640201,-0.000136387
0.391,0.15706,-10.0221,-2.17872,0.169122,0.237921,-0.011715,0.975596,10.5048,-1.52209,-0.186605,0.657399,0.360762,4.17017,-2.13342,9.12175,-0.103048,-0.152242,0.0366684,1.17148,9.60425,-2.23364,-0.0135097,-0.0317653,0.0385642,9.01273,-0.432872,4.11132,-0.131208,0.051333,0.004473,-0.949365,-9.69534,-1.28753,-0.0758716,0.100769,0.00924953,4.18154,1.89969,8.86585,-0.0883884,0.0650012,0.000138823
0.392,0.147722,-10.0425,-2.19668,0.179026,0.248997,-0.01278,0.959412,10.4104,-1.42534,-0.193926,0.663052,0.354711,4.18464,-2.0616,9.09027,-0.101547,-0.155773,0.0463761,1.18328,9.59979,-2.21929,-0.0167981,-0.026939,0.042029,9.01848,-0.438378,4.11898,-0.131687,0.052611,0.00548475,-0.934103,-9.69046,-1.3073,-0.0749558,0.110928,0.0095044,4.19148,1.93113,8.87245,-0.0909381,0.0661214,0.00170826
0.393,0.138385,-10.0628,-2.21464,0.188931,0.260073,-0.013845,0.934201,10.3042,-1.32156,-0.200723,0.666841,0.346727,4.19898,-1.98823,9.05362,-0.099301,-0.158773,0.0568202,1.19249,9.59374,-2.20577,-0.0202574,-0.02158,0.0458322,9.02423,-0.443885,4.12665,-0.132166,0.053889,0.0064965,-0.917685,-9.68509,-1.33037,-0.0737761,0.121817,0.00985175,4.19783,1.96147,8.88185,-0.0934724,0.067259,0.00343947
0.394,0.129047,-10.0832,-2.23259,0.198835,0.271149,-0.01491,0.908989,10.1979,-1.21778,-0.207521,0.67063,0.338744,4.21332,-1.91486,9.01697,-0.0970551,-0.161772,0.0672643,1.20169,9.58769,-2.19226,-0.0237167,-0.0162211,0.0496354,9.02997,-0.449392,4.13431,-0.132646,0.055167,0.00750825,-0.901268,-9.67972,-1.35344,-0.0725965,0.132706,0.0101991,4.20419,1.99182,8.89125,-0.0960067,0.0683965,0.00517068
0.395,0.11971,-10.1035,-2.25055,0.20874,0.282225,-0.015975,0.883778,10.0917,-1.114,-0.214319,0.674419,0.33076,4.22766,-1.84149,8.98031,-0.0948092,-0.164771,0.0777084,1.2109,9.58163,-2.17874,-0.027176,-0.0108621,0.0534386,9.03572,-0.454898,4.14197,-0.133125,0.056445,0.00852,-0.88485,-9.67435,-1.37651,-0.0714169,0.143595,0.0105465,4.21054,2.02217,8.90065,-0.098541,0.0695341,0.0069019
0.396,0.116837,-10.1428,-2.27042,0.212467,0.303738,-0.0254535,0.803526,9.93322,-0.95365,-0.217054,0.664905,0.317998,4.23919,-1.82929,8.93943,-0.0942168,-0.165129,0.0873368,1.23257,9.58188,-2.17358,-0.0308859,-0.00603849,0.0563792,9.03045,-0.452504,4.13886,-0.133924,0.0584685,0.009585,-0.864256,-9.6731,-1.42571,-0.0715548,0.161107,0.00955783,4.20081,2.03529,8.93166,-0.0964669,0.0667768,0.00899431
0.397,0.113964,-10.1821,-2.29029,0.216195,0.325251,-0.034932,0.654475,9.70947,-0.722584,-0.214709,0.638765,0.299263,4.2472,-1.89354,8.89326,-0.0956912,-0.162185,0.0959454,1.26983,9.59,-2.17885,-0.034909,-0.00188407,0.0582416,9.02518,-0.45011,4.13574,-0.134722,0.060492,0.01065,-0.83844,-9.67699,-1.50756,-0.0733396,0.186898,0.00689925,4.17096,2.0269,8.98969,-0.0886322,0.0591508,0.0115382
0.398,0.111091,-10.2213,-2.31017,0.219922,0.346764,-0.0444105,0.505424,9.48572,-0.491518,-0.212364,0.612625,0.280529,4.25522,-1.95779,8.84709,-0.0971656,-0.159242,0.104554,1.30709,9.59813,-2.18413,-0.0389322,0.00227036,0.0601041,9.01992,-0.447716,4.13263,-0.135521,0.0625155,0.011715,-0.812624,-9.68088,-1.58942,-0.0751245,0.212689,0.00424066,4.14111,2.01851,9.04771,-0.0807975,0.0515248,0.0140822
0.399,0.108218,-10.2606,-2.33004,0.22365,0.368277,-0.053889,0.356373,9.26197,-0.260452,-0.210019,0.586484,0.261794,4.26324,-2.02204,8.80092,-0.0986401,-0.156298,0.113163,1.34435,9.60625,-2.18941,-0.0429553,0.00642479,0.0619666,9.01465,-0.445322,4.12952,-0.13632,0.064539,0.01278,-0.786808,-9.68477,-1.67127,-0.0769093,0.238479,0.00158207,4.11126,2.01012,9.10574,-0.0729628,0.0438989,0.0166261
0.4,0.105345,-10.2999,-2.34991,0.227378,0.38979,-0.0633675,0.207321,9.03822,-0.0293861,-0.207674,0.560344,0.243059,4.27126,-2.08629,8.75475,-0.100114,-0.153355,0.121771,1.38161,9.61437,-2.19469,-0.0469784,0.0105792,0.063829,9.00938,-0.442927,4.12641,-0.137119,0.0665625,0.013845,-0.760992,-9.68866,-1.75313,-0.0786942,0.26427,-0.00107651,4.08141,2.00172,9.16376,-0.0651281,0.0362729,0.01917
0.401,0.102472,-10.3391,-2.36978,0.231105,0.411303,-0.072846,0.0586616,8.88794,0.00212377,-0.198506,0.524894,0.224604,4.27415,-2.25862,8.71045,-0.105613,-0.151191,0.12271,1.38264,9.62204,-2.2044,-0.0513038,0.0235243,0.0657989,9.00411,-0.440533,4.12329,-0.137917,0.068586,0.01491,-0.741619,-9.68918,-1.78549,-0.0846709,0.293655,-0.00571489,4.04382,1.93168,9.20098,-0.0605779,0.0313228,0.0192693
0.402,0.0995988,-10.3784,-2.38965,0.234832,0.432816,-0.0823245,-0.089998,8.73767,0.0336337,-0.189338,0.489444,0.206148,4.27703,-2.43095,8.66615,-0.111111,-0.149028,0.123648,1.38367,9.62972,-2.21411,-0.0556293,0.0364694,0.0677688,8.99885,-0.438139,4.12018,-0.138716,0.0706095,0.015975,-0.722246,-9.6897,-1.81785,-0.0906475,0.323039,-0.0103533,4.00623,1.86164,9.23821,-0.0560278,0.0263727,0.0193686
0.403,0.0967257,-10.4177,-2.40952,0.23856,0.454329,-0.091803,-0.238658,8.58739,0.0651436,-0.18017,0.453995,0.187692,4.27991,-2.60328,8.62184,-0.116609,-0.146864,0.124586,1.38469,9.63739,-2.22382,-0.0599547,0.0494145,0.0697386,8.99358,-0.435745,4.11707,-0.139515,0.072633,0.01704,-0.702874,-9.69023,-1.85021,-0.0966242,0.352424,-0.0149916,3.96863,1.7916,9.27543,-0.0514776,0.0214226,0.0194679
0.404,0.0938527,-10.4569,-2.4294,0.242288,0.475842,-0.101281,-0.387317,8.43712,0.0966535,-0.171002,0.418545,0.169237,4.2828,-2.77561,8.57754,-0.122108,-0.1447,0.125524,1.38572,9.64507,-2.23353,-0.0642801,0.0623596,0.0717085,8.98831,-0.433351,4.11396,-0.140314,0.0746565,0.018105,-0.683501,-9.69075,-1.88257,-0.102601,0.381809,-0.01963,3.93104,1.72156,9.31265,-0.0469275,0.0164725,0.0195673
0.405,0.0909797,-10.4962,-2.44927,0.246015,0.497355,-0.11076,-0.456151,8.35366,0.0734999,-0.163685,0.390545,0.149706,4.2851,-2.86325,8.52973,-0.124155,-0.139207,0.126833,1.40468,9.6716,-2.22528,-0.066369,0.0764507,0.0758679,8.98304,-0.430956,4.11084,-0.141112,0.07668,0.01917,-0.675153,-9.70753,-1.87473,-0.109261,0.406584,-0.0250661,3.90033,1.64168,9.32287,-0.0408516,0.0108814,0.0203361
0.406,0.0881066,-10.5354,-2.46914,0.249742,0.518868,-0.120238,-0.461125,8.32367,0.0066155,-0.157849,0.368506,0.129315,4.28693,-2.88313,8.47913,-0.123443,-0.13105,0.128439,1.438,9.71321,-2.20267,-0.0666687,0.0914587,0.0817789,8.97778,-0.428562,4.10773,-0.141911,0.0787035,0.020235,-0.675626,-9.7373,-1.83473,-0.116467,0.427671,-0.0311403,3.87513,1.55392,9.31147,-0.0335553,0.00477747,0.0216405
0.407,0.0852336,-10.5747,-2.48901,0.25347,0.540381,-0.129717,-0.466098,8.29368,-0.0602689,-0.152013,0.346467,0.108925,4.28876,-2.90301,8.42853,-0.12273,-0.122893,0.130046,1.47132,9.75482,-2.18005,-0.0669684,0.106467,0.08769,8.97251,-0.426168,4.10462,-0.14271,0.080727,0.0213,-0.676099,-9.76707,-1.79473,-0.123674,0.448757,-0.0372146,3.84993,1.46617,9.30008,-0.0262589,-0.00132643,0.0229449
0.408,0.0823605,-10.614,-2.50888,0.257197,0.561894,-0.139196,-0.471071,8.26369,-0.127153,-0.146176,0.324428,0.0885343,4.29059,-2.92289,8.37793,-0.122017,-0.114735,0.131652,1.50463,9.79642,-2.15743,-0.0672681,0.121475,0.093601,8.96724,-0.423774,4.10151,-0.143509,0.0827505,0.022365,-0.676571,-9.79685,-1.75472,-0.13088,0.469844,-0.0432888,3.82473,1.37841,9.28868,-0.0189625,-0.00743032,0.0242493
0.409,0.0794875,-10.6532,-2.52876,0.260925,0.583407,-0.148674,-0.459905,8.2505,-0.19424,-0.14032,0.303764,0.0692382,4.29741,-2.94229,8.32928,-0.120617,-0.106919,0.133132,1.54369,9.83309,-2.13407,-0.0672231,0.135842,0.100235,8.96198,-0.42138,4.09839,-0.144307,0.084774,0.02343,-0.677008,-9.8283,-1.70594,-0.137778,0.489364,-0.0491192,3.80419,1.29646,9.27943,-0.0120406,-0.0129096,0.0249465
0.41,0.0766145,-10.6925,-2.54863,0.264652,0.60492,-0.158152,-0.319623,8.3718,-0.262941,-0.134308,0.294103,0.0586974,4.34409,-2.95781,8.29627,-0.11372,-0.101833,0.133597,1.62864,9.83022,-2.10486,-0.0644206,0.14509,0.112655,8.95671,-0.418985,4.09528,-0.145106,0.0867975,0.024495,-0.677152,-9.87322,-1.58689,-0.142207,0.496346,-0.0529984,3.82091,1.26101,9.28727,-0.00811532,-0.0133924,0.0207856
0.411,0.0737414,-10.7318,-2.5685,0.26838,0.626433,-0.167631,-0.179341,8.49309,-0.331643,-0.128297,0.284443,0.0481566,4.39078,-2.97333,8.26326,-0.106824,-0.0967468,0.134062,1.71359,9.82735,-2.07564,-0.0616182,0.154337,0.125075,8.95144,-0.416591,4.09217,-0.145905,0.088821,0.02556,-0.677297,-9.91813,-1.46783,-0.146636,0.503328,-0.0568776,3.83762,1.22555,9.29512,-0.00418998,-0.0138752,0.0166247
0.412,0.0708684,-10.771,-2.58837,0.272108,0.647946,-0.177109,-0.0390587,8.61439,-0.400345,-0.122285,0.274782,0.0376158,4.43746,-2.98885,8.23025,-0.0999274,-0.0916606,0.134528,1.79854,9.82448,-2.04643,-0.0588157,0.163584,0.137495,8.94617,-0.414197,4.08906,-0.146704,0.0908445,0.026625,-0.677442,-9.96305,-1.34878,-0.151065,0.51031,-0.0607568,3.85434,1.19009,9.30296,-0.000264648,-0.0143579,0.0124638
0.413,0.0679953,-10.8103,-2.60824,0.275835,0.669459,-0.186588,0.101223,8.73568,-0.469047,-0.116273,0.265121,0.027075,4.48415,-3.00437,8.19724,-0.0930309,-0.0865743,0.134993,1.88349,9.82161,-2.01721,-0.0560133,0.172831,0.149914,8.94091,-0.411803,4.08594,-0.147502,0.092868,0.02769,-0.677586,-10.008,-1.22973,-0.155494,0.517292,-0.064636,3.87106,1.15464,9.31081,0.00366069,-0.0148407,0.00830295
0.414,0.0651223,-10.8496,-2.62812,0.279563,0.690972,-0.196066,0.200488,8.85341,-0.524521,-0.11177,0.257774,0.0187907,4.48168,-3.02128,8.19631,-0.0846722,-0.083198,0.133868,1.96659,9.83377,-1.97437,-0.0610773,0.18058,0.163003,8.93564,-0.409408,4.08283,-0.148301,0.0948915,0.028755,-0.723837,-10.0399,-1.13076,-0.157787,0.520595,-0.0631714,3.89202,1.13689,9.29432,0.00438351,-0.0168284,0.00227914
0.415,0.0622492,-10.8888,-2.64799,0.28329,0.712485,-0.205545,0.279243,8.96935,-0.573383,-0.108021,0.251585,0.0116346,4.45465,-3.03888,8.21143,-0.0755824,-0.0806766,0.131948,2.04876,9.85344,-1.92472,-0.0700745,0.187581,0.176426,8.93037,-0.407014,4.07972,-0.1491,0.096915,0.02982,-0.793141,-10.0654,-1.04184,-0.159014,0.52206,-0.0590349,3.91512,1.128,9.26567,0.00350508,-0.0195686,-0.00467614
0.416,0.0799663,-10.8445,-2.57999,0.275888,0.72814,-0.215662,0.357998,9.08528,-0.622244,-0.104273,0.245395,0.00447853,4.42761,-3.05649,8.22655,-0.0664927,-0.0781552,0.130028,2.13093,9.87311,-1.87507,-0.0790716,0.194581,0.189849,8.92918,-0.406296,4.09768,-0.150165,0.0943057,0.0284887,-0.862444,-10.0909,-0.95292,-0.16024,0.523524,-0.0548984,3.93821,1.11912,9.23703,0.00262665,-0.0223088,-0.0116314
0.417,0.0976834,-10.8002,-2.512,0.268486,0.743796,-0.22578,0.436753,9.20122,-0.671105,-0.100524,0.239206,-0.00267756,4.40057,-3.07409,8.24166,-0.0574029,-0.0756338,0.128108,2.2131,9.89279,-1.82542,-0.0880689,0.201581,0.203272,8.92798,-0.405578,4.11563,-0.15123,0.0916965,0.0271575,-0.931748,-10.1164,-0.863998,-0.161467,0.524988,-0.0507619,3.9613,1.11023,9.20838,0.00174822,-0.0250489,-0.0185867
0.418,0.115401,-10.756,-2.444,0.261085,0.759451,-0.235897,0.504731,9.29227,-0.709566,-0.0968549,0.233717,-0.0100061,4.37428,-3.08442,8.25819,-0.0489257,-0.0739651,0.125846,2.28079,9.90874,-1.80752,-0.0937532,0.21182,0.216326,8.92678,-0.40486,4.13359,-0.152295,0.0890872,0.0258262,-0.996217,-10.1353,-0.794675,-0.161346,0.526261,-0.0461306,3.98892,1.11829,9.1764,0.00122593,-0.0270027,-0.0247898
0.419,0.133118,-10.7117,-2.37601,0.253683,0.775107,-0.246015,0.53499,9.29619,-0.711625,-0.0934617,0.230682,-0.0179381,4.35064,-3.06932,8.27966,-0.0425923,-0.0752811,0.122385,2.29785,9.91169,-1.90074,-0.0878426,0.233394,0.228091,8.92558,-0.404141,4.15155,-0.15336,0.086478,0.024495,-1.04377,-10.1316,-0.793948,-0.156509,0.526864,-0.0397675,4.0324,1.18565,9.13278,0.00195012,-0.0262037,-0.0283602
0.42,0.150835,-10.6674,-2.30801,0.246281,0.790762,-0.256132,0.565248,9.30011,-0.713684,-0.0900685,0.227647,-0.0258701,4.32699,-3.05423,8.30114,-0.036259,-0.0765971,0.118923,2.3149,9.91464,-1.99395,-0.081932,0.254968,0.239855,8.92439,-0.403423,4.1695,-0.154425,0.0838687,0.0231637,-1.09132,-10.1279,-0.79322,-0.151672,0.527467,-0.0334044,4.07588,1.25302,9.08915,0.00267431,-0.0254048,-0.0319306
0.421,0.168552,-10.6231,-2.24002,0.23888,0.806418,-0.26625,0.595507,9.30403,-0.715744,-0.0866754,0.224613,-0.0338022,4.30335,-3.03913,8.32261,-0.0299256,-0.0779131,0.115462,2.33195,9.91759,-2.08717,-0.0760214,0.276542,0.25162,8.92319,-0.402705,4.18746,-0.15549,0.0812595,0.0218325,-1.13886,-10.1241,-0.792492,-0.146835,0.528069,-0.0270413,4.11935,1.32039,9.04553,0.0033985,-0.0246059,-0.035501
0.422,0.186269,-10.5788,-2.17202,0.231478,0.822073,-0.276367,0.625765,9.30795,-0.717803,-0.0832822,0.221578,-0.0417342,4.2797,-3.02403,8.34408,-0.0235922,-0.0792291,0.112,2.349,9.92054,-2.18038,-0.0701108,0.298116,0.263385,8.92199,-0.401986,4.20542,-0.156555,0.0786503,0.0205012,-1.18641,-10.1204,-0.791764,-0.141998,0.528672,-0.0206782,4.16283,1.38776,9.0019,0.00412269,-0.023807,-0.0390714
0.423,0.203986,-10.5345,-2.10402,0.224076,0.837729,-0.286485,0.614496,9.35202,-0.745174,-0.0827994,0.228443,-0.0437127,4.25215,-2.98874,8.3704,-0.0191844,-0.0802792,0.109857,2.33484,9.93431,-2.25001,-0.0686588,0.32907,0.276843,8.9208,-0.401268,4.22337,-0.15762,0.076041,0.01917,-1.20482,-10.0993,-0.832021,-0.139455,0.535271,-0.0169699,4.18491,1.41347,9.01541,0.010036,-0.0258165,-0.0407985
0.424,0.221703,-10.4902,-2.03603,0.216674,0.853384,-0.296602,0.591361,9.40756,-0.779778,-0.0831481,0.238138,-0.0439901,4.22349,-2.94769,8.3981,-0.0153267,-0.0812533,0.108089,2.31176,9.95116,-2.31289,-0.0684808,0.362704,0.290785,8.9196,-0.40055,4.24133,-0.158685,0.0734318,0.0178388,-1.2149,-10.0733,-0.883988,-0.137568,0.543583,-0.0140201,4.20088,1.42727,9.04525,0.0174318,-0.0286285,-0.041999
0.425,0.23942,-10.4459,-1.96803,0.209273,0.86904,-0.30672,0.568226,9.46309,-0.814381,-0.0834968,0.247832,-0.0442676,4.19483,-2.90664,8.42581,-0.011469,-0.0822275,0.106321,2.28867,9.96801,-2.37577,-0.0683027,0.396338,0.304726,8.9184,-0.399832,4.25928,-0.15975,0.0708225,0.0165075,-1.22499,-10.0474,-0.935956,-0.13568,0.551895,-0.0110704,4.21685,1.44108,9.07508,0.0248277,-0.0314405,-0.0431995
0.426,0.257137,-10.4016,-1.90004,0.201871,0.884695,-0.316837,0.545092,9.51863,-0.848984,-0.0838456,0.257526,-0.044545,4.16617,-2.86559,8.45351,-0.00761135,-0.0832017,0.104554,2.26559,9.98487,-2.43865,-0.0681246,0.429972,0.318668,8.9172,-0.399113,4.27724,-0.160815,0.0682132,0.0151762,-1.23507,-10.0214,-0.987923,-0.133792,0.560206,-0.00812058,4.23281,1.45488,9.10491,0.0322236,-0.0342524,-0.0444
0.427,0.274854,-10.3573,-1.83204,0.194469,0.900351,-0.326955,0.535441,9.5745,-0.889292,-0.084788,0.269881,-0.0460629,4.15824,-2.7931,8.49347,-0.00135178,-0.0858943,0.104658,2.25731,10.0278,-2.49767,-0.0741086,0.465795,0.335309,8.91601,-0.398395,4.2952,-0.16188,0.065604,0.013845,-1.22076,-10.0038,-1.07524,-0.132057,0.5758,-0.00752558,4.22977,1.4547,9.13533,0.0412004,-0.0376638,-0.0459591
0.428,0.292571,-10.313,-1.76405,0.187067,0.916006,-0.337072,0.552757,9.63102,-0.941006,-0.0869178,0.287556,-0.0500617,4.19179,-2.65774,8.55795,0.00971159,-0.092024,0.108506,2.27863,10.123,-2.54898,-0.0924167,0.505996,0.357348,8.91481,-0.397677,4.31315,-0.162945,0.0629947,0.0125137,-1.15768,-10.003,-1.23327,-0.130626,0.605955,-0.0116401,4.18872,1.42654,9.1669,0.0533389,-0.0422739,-0.0482355
0.429,0.310289,-10.2687,-1.69605,0.179665,0.931662,-0.34719,0.570074,9.68754,-0.992721,-0.0890476,0.305232,-0.0540604,4.22535,-2.52238,8.62243,0.020775,-0.0981536,0.112354,2.29995,10.2181,-2.60029,-0.110725,0.546198,0.379387,8.91361,-0.396959,4.33111,-0.16401,0.0603855,0.0111825,-1.0946,-10.0023,-1.39129,-0.129195,0.636111,-0.0157547,4.14766,1.39838,9.19848,0.0654774,-0.046884,-0.0505118
0.43,0.328006,-10.2244,-1.62806,0.172264,0.947317,-0.357307,0.58739,9.74406,-1.04444,-0.0911774,0.322907,-0.0580591,4.2589,-2.38701,8.6869,0.0318383,-0.104283,0.116202,2.32127,10.3133,-2.6516,-0.129033,0.5864,0.401426,8.91242,-0.39624,4.34907,-0.165075,0.0577762,0.00985125,-1.03152,-10.0015,-1.54932,-0.127764,0.666267,-0.0198693,4.10661,1.37021,9.23005,0.077616,-0.0514941,-0.0527882
0.431,0.345723,-10.1801,-1.56006,0.164862,0.962973,-0.367425,0.604707,9.80058,-1.09615,-0.0933072,0.340582,-0.0620579,4.29245,-2.25165,8.75138,0.0429017,-0.110413,0.120049,2.34259,10.4085,-2.70291,-0.147341,0.626602,0.423464,8.91122,-0.395522,4.36702,-0.16614,0.055167,0.00852,-0.968441,-10.0008,-1.70734,-0.126333,0.696423,-0.0239838,4.06555,1.34205,9.26163,0.0897545,-0.0561042,-0.0550646
