Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.0583112,0.0721716,0.0619061,0.0441574,0.0471622,0.0551346,0.0500266,0.0480429,0.0491769,0.0268851,0.0608966,0.0368442,0.0160529,0.0587717,0.0413782,0.0462537
0.021,0.0549542,0.0685095,0.0603803,0.0444626,0.0422794,0.0548294,0.0457541,0.0523154,0.0601633,0.023223,0.0499103,0.0234164,0.0108649,0.0502267,0.0206262,0.0477795
0.022,0.059837,0.0508093,0.0637372,0.0426315,0.0257999,0.0569656,0.0408713,0.0477377,0.0842722,0.0207816,0.0627277,0.0282993,-0.0529169,0.0621286,0.0404626,0.0529675
0.023,0.0552594,0.0559973,0.053056,0.0490402,0.0486881,0.0517776,0.0457541,0.051705,0.0772531,0.0265799,0.0575397,0.0231113,-0.115173,0.0569406,0.0413782,0.05724
0.024,0.0586163,0.0395178,0.0402386,0.0636887,0.0419742,0.0426224,0.0411765,0.0532309,0.0558908,0.0271902,0.063338,0.0237216,-0.144775,0.0648752,0.0319177,0.0517468
0.025,0.0680768,0.0321936,0.0332196,0.0514816,0.0459415,0.0649002,0.0427023,0.0575034,0.0140817,0.0342093,0.0584552,0.0426425,-0.125549,0.0648752,0.0450403,0.0404553
0.026,0.0491559,-0.00869995,0.0472577,0.0484299,0.0425845,0.0481155,0.0518576,0.0544516,0.023237,0.0326834,0.0569293,0.0514926,-0.118224,0.0532785,0.0343591,0.0462537
0.027,0.0457989,-0.00747925,0.0472577,0.0566696,0.0395328,0.0230911,0.0347678,0.0434653,0.0827463,0.0360403,0.0480792,0.0484409,0.0899054,0.0508371,0.0416833,0.0334363
0.028,0.0473248,0.00533813,0.0332196,0.0350021,0.0431949,0.0163773,0.0384299,0.0486533,0.0574167,0.042449,0.0630328,0.048746,0.0914313,0.0514474,0.0395471,0.0462537
0.029,0.0561749,0.0529456,0.0472577,0.0441574,0.0389224,0.00935822,0.0338522,0.0459067,0.028425,0.0213919,0.0575397,0.0493564,0.0682379,0.0544992,0.0349695,0.0465588
0.03,0.0619733,0.0645422,0.0484784,0.0423264,0.0129825,0.00905304,0.0176779,0.0391928,0.0287302,0.0366507,0.0618121,0.0621738,0.121644,0.0462595,0.051449,0.0499158
0.031,0.0638043,0.0807166,0.0518353,0.0609421,0.0441104,0.0148514,0.0176779,0.0578085,0.0323923,0.0451956,0.0596759,0.0493564,0.127442,0.0535837,0.0474817,0.0493054
0.032,0.0558698,0.0859045,0.0500043,0.0585007,0.0508243,0.0267532,0.016152,0.0495688,0.0546701,0.0537405,0.0621173,0.0453891,0.0569464,0.0621286,0.0569421,0.0517468
0.033,0.0451886,0.0508093,0.0576337,0.0636887,0.0456363,0.0243118,0.0121848,0.051705,0.0497873,0.0381766,0.0508258,0.020975,0.0535895,0.0447336,0.0453455,0.0569348
0.034,0.0482404,0.027616,0.0496991,0.0453781,0.0386172,0.0713089,0.0268332,0.0495688,0.0543649,0.0342093,0.0663898,0.0258578,0.0780035,0.0453439,0.0294763,0.0621228
0.035,0.0403058,0.0193762,0.0658734,0.0966476,0.0575381,0.116475,0.0732199,0.0480429,0.04582,0.0384817,0.0450275,0.0221957,0.0725104,0.0334421,0.0499231,0.0486951
0.036,0.0531232,0.0163245,0.0344403,0.0682663,0.0544864,0.193379,0.123269,0.0495688,0.0473459,0.0433646,0.0602863,0.0359287,0.178712,0.0395456,0.0590784,0.0584607
0.037,0.0439679,0.00228638,0.0518353,0.0752853,0.0596744,0.207722,0.139443,0.0388876,0.0595529,0.0326834,0.0569293,0.0429477,0.150941,0.036799,0.0541956,0.0477795
0.038,0.0561749,0.0718665,0.0463422,0.0636887,0.0517398,0.154927,0.11625,0.0373618,0.0519235,0.0479422,0.0596759,0.0395908,0.125001,0.0328317,0.0602991,0.0645642
0.039,0.054649,0.126493,0.0475629,0.0566696,0.0514346,0.097554,0.0927512,0.0462119,0.0546701,0.0467215,0.0642535,0.0362338,0.147584,0.0453439,0.0581628,0.0599866
0.04,0.0531232,0.0932288,0.0509198,0.0340866,0.0422794,0.057576,0.052468,0.0468222,0.0619943,0.0555716,0.052962,0.0569858,0.137818,0.0291696,0.0581628,0.0569348
