Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.0522076,0.07797,0.047868,0.0545334,0.0471622,0.0798538,0.0896994,0.0462119,0.0397165,0.0451956,0.0605914,0.0386752,0.0450446,0.0468698,0.05328,0.0505261
0.021,0.0537335,0.0932288,0.040849,0.0362228,0.0578433,0.0746658,0.0814597,0.0349203,0.0537546,0.0415335,0.0462482,0.0374545,0.0416876,0.0502267,0.0639612,0.0502209
0.022,0.0454938,0.0541663,0.0448163,0.0389694,0.0483829,0.0514725,0.0240866,0.0443808,0.0470407,0.0488577,0.0450275,0.0566806,0.0432135,0.0587717,0.0526697,0.0435071
0.023,0.0464093,-0.00198608,0.0262006,0.0499557,0.0419742,0.0462845,0.00608124,0.0324789,0.0516183,0.0403128,0.0450275,0.0356235,0.0410773,0.0505319,0.0456506,0.0410657
0.024,0.0415265,0.0144934,0.0365765,0.0353073,0.0413638,0.031636,0.0109641,0.0330893,0.0485666,0.0519095,0.0486896,0.043558,0.0471808,0.0514474,0.0471765,0.0535779
0.025,0.0409161,0.0263953,0.0536664,0.0380539,0.0428897,0.0493362,0.0277487,0.0492636,0.0488718,0.0680838,0.0612018,0.0447787,0.0398566,0.0450388,0.0386316,0.0465588
0.026,0.0387799,-0.0068689,0.0619061,0.048735,0.0456363,0.0392654,0.0402609,0.0370566,0.0555856,0.0790701,0.0602863,0.0450839,0.0432135,0.0706735,0.0441248,0.0465588
0.027,0.0427472,0.0355505,0.051225,0.0490402,0.0593692,0.0407913,0.038735,0.051705,0.0558908,0.0781546,0.0712726,0.0508823,0.0346686,0.0755563,0.0346643,0.0596814
0.028,0.0378644,0.0550818,0.0710614,0.0475143,0.0499088,0.0548294,0.0536887,0.0538412,0.0555856,0.0616751,0.0621173,0.0496616,0.0499274,0.0660959,0.0386316,0.0465588
0.029,0.0366437,0.0617957,0.0603803,0.0597214,0.0502139,0.045369,0.0356833,0.0471274,0.0488718,0.063201,0.0508258,0.0493564,0.0377203,0.0380197,0.0429041,0.0459485
0.03,0.0522076,0.0566077,0.0673993,0.0530075,0.0486881,0.0508621,0.0564352,0.0410239,0.0507028,0.0525198,0.0612018,0.0563754,0.054505,0.0374094,0.0419885,0.0352673
0.031,0.0512921,0.0453162,0.0536664,0.046904,0.0389224,0.0468948,0.0478903,0.0507895,0.0366647,0.0101004,0.0630328,0.0475253,0.0398566,0.031611,0.0389368,0.0456433
0.032,0.0512921,0.0517249,0.0469525,0.0612473,0.0422794,0.0462845,0.0463644,0.0492636,0.0485666,0.0125418,0.063338,0.0615634,0.0578619,0.0303903,0.0471765,0.0435071
0.033,0.0461041,0.055387,0.0435956,0.0517868,0.0550967,0.0490311,0.0518576,0.0523154,0.0519235,0.0262747,0.0602863,0.0502719,0.0548102,0.0160471,0.0490076,0.045033
0.034,0.0488507,0.0480627,0.0466473,0.0447678,0.0407535,0.0472,0.0475851,0.0422446,0.0568063,0.0403128,0.0550983,0.0475253,0.0563361,0.0261179,0.0505334,0.045033
0.035,0.0503766,0.0654578,0.0558026,0.0429367,0.0529605,0.0569656,0.0460593,0.0523154,0.0574167,0.050994,0.0605914,0.0527133,0.052674,0.0282541,0.0560266,0.036488
0.036,0.0454938,0.0440955,0.047868,0.0548386,0.0462466,0.0475052,0.0350729,0.0404135,0.043989,0.0445853,0.0505206,0.0511874,0.0447394,0.0477853,0.0548059,0.045033
0.037,0.0427472,0.0404334,0.0536664,0.0465988,0.0602847,0.0658157,0.0433127,0.0504843,0.038801,0.0464163,0.0456378,0.0548496,0.0471808,0.052363,0.0499231,0.0419812
0.038,0.042442,0.0556921,0.0548871,0.0523972,0.0413638,0.07314,0.0375143,0.0471274,0.0461252,0.0332938,0.0550983,0.0511874,0.0361945,0.0599924,0.048092,0.0444226
0.039,0.0512921,0.0471472,0.0509198,0.0472092,0.0410587,0.0591019,0.0308005,0.0654379,0.0507028,0.0494681,0.0520465,0.0475253,0.0538947,0.0654855,0.0389368,0.0474744
0.04,0.0439679,0.0538611,0.0631268,0.0456833,0.0550967,0.0591019,0.0243918,0.0492636,0.0577219,0.0540457,0.045943,0.0447787,0.0432135,0.0651804,0.0538904,0.0502209
