Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02,0.0430524,0.0459265,0.0268109,0.113432,0.0282413,0.0493362,0.0430075,0.0456015,0.0482614,0.0335989,0.0587604,0.0527133,0.0386359,0.0346628,0.0505334,0.0462537
0.021,0.0384747,0.0373816,0.0237592,0.0813889,0.0373965,0.0490311,0.0512473,0.0480429,0.0467355,0.040618,0.0608966,0.0545444,0.0142218,0.0529733,0.048092,0.0435071
0.022,0.0497662,0.0474524,0.0368817,0.0679611,0.0499088,0.0545242,0.0527731,0.0468222,0.0409372,0.0195609,0.0569293,0.048746,0.042298,0.0508371,0.0578577,0.0407605
0.023,0.0552594,0.0550818,0.0414594,0.059111,0.0337344,0.0493362,0.0466696,0.0379721,0.0482614,0.019866,0.0489947,0.0441684,0.0310065,0.0572458,0.0511438,0.0471692
0.024,0.0457989,0.0559973,0.0390179,0.05728,0.0480777,0.0542191,0.0500266,0.0462119,0.058027,0.0253592,0.0505206,0.0478305,0.0429083,0.0664011,0.0438196,0.0511365
0.025,0.0482404,0.0541663,0.0344403,0.0545334,0.0474673,0.0658157,0.0521628,0.0425497,0.0507028,0.0381766,0.0502155,0.0560703,0.0514532,0.0560251,0.0520593,0.0544934
0.026,0.0522076,0.0505042,0.0420697,0.0490402,0.0438052,0.0603226,0.0436179,0.0474326,0.0424631,0.0607596,0.0444171,0.0466098,0.0368048,0.0544992,0.0642664,0.0523572
0.027,0.0644147,0.0483679,0.0475629,0.0505661,0.0444156,0.0554398,0.0500266,0.0440756,0.04582,0.0656424,0.0624225,0.0475253,0.038941,0.0450388,0.0499231,0.0609021
0.028,0.0561749,0.0498938,0.0411542,0.0484299,0.0404483,0.0597122,0.0723044,0.0477377,0.0552805,0.0497733,0.0444171,0.0566806,0.0554205,0.0435129,0.0490076,0.0535779
0.029,0.0470197,0.0584387,0.0606854,0.0499557,0.0462466,0.0621536,0.0570456,0.0474326,0.0543649,0.0482474,0.0496051,0.043558,0.0465704,0.041987,0.0487024,0.0401501
0.03,0.0512921,0.0462317,0.0603803,0.0304245,0.0477725,0.0603226,0.0430075,0.0529257,0.0445993,0.0439749,0.0410602,0.0456943,0.0502325,0.0425973,0.0602991,0.0566296
0.031,0.0448834,0.0477576,0.0466473,0.029509,0.0462466,0.045369,0.0442282,0.0364462,0.0449045,0.037261,0.0578448,0.0481357,0.0487067,0.0374094,0.0483972,0.046864
0.032,0.0497662,0.0379919,0.0329144,0.0322556,0.0477725,0.0496414,0.049111,0.0513998,0.0503976,0.0500784,0.0660846,0.0502719,0.0548102,0.0468698,0.0453455,0.0422864
0.033,0.0442731,0.0407385,0.0484784,0.0441574,0.0407535,0.0603226,0.04728,0.0388876,0.0418527,0.0519095,0.0514362,0.0496616,0.0535895,0.0563303,0.0538904,0.0474744
0.034,0.0415265,0.0453162,0.047868,0.0401901,0.0483829,0.0496414,0.0405661,0.0407187,0.0513132,0.050994,0.0517413,0.0579013,0.0465704,0.0569406,0.0361902,0.0459485
0.035,0.0497662,0.0535559,0.040849,0.0444626,0.0602847,0.0475052,0.0207297,0.051705,0.0525339,0.0448904,0.0492999,0.0533237,0.0511481,0.0615182,0.0505334,0.0477795
0.036,0.0467145,0.0392126,0.0454266,0.0508713,0.0514346,0.0606277,0.0326315,0.0468222,0.0635202,0.0479422,0.0612018,0.0490512,0.049317,0.052363,0.046261,0.0483899
0.037,0.0503766,0.0517249,0.0359662,0.0496506,0.0486881,0.0520828,0.0378195,0.0608603,0.0516183,0.0656424,0.0550983,0.0508823,0.0581671,0.0508371,0.041073,0.0432019
0.038,0.0515973,0.0636267,0.0439008,0.0475143,0.0358707,0.0511673,0.0384299,0.0520102,0.051008,0.047637,0.05815,0.0627841,0.0560309,0.0483957,0.0435144,0.0438123
0.039,0.0375592,0.057218,0.0439008,0.048735,0.0462466,0.0414017,0.0359885,0.0468222,0.0568063,0.0577078,0.0465533,0.053934,0.0548102,0.0514474,0.0551111,0.046864
0.04,0.052818,0.0395178,0.0371869,0.0401901,0.0462466,0.0606277,0.0405661,0.0462119,0.0525339,0.0442801,0.051131,0.053934,0.0435187,0.0429025,0.0502283,0.0447278
