Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.041,0.0628888,0.0379919,0.0542767,0.0408005,0.0621158,0.0423172,0.0527731,0.0623862,0.0525339,0.0604544,0.0486896,0.041727,0.0444342,0.0590768,0.0499231,0.0493054
0.042,0.0601422,0.0407385,0.0545819,0.0661301,0.0599796,0.0447586,0.0585715,0.0422446,0.0473459,0.0415335,0.0639484,0.0105991,0.0386359,0.0563303,0.051449,0.0499158
0.043,0.0699078,0.0517249,0.0558026,0.0362228,0.0404483,0.0423172,0.0600974,0.0303427,0.0516183,0.0473318,0.0645587,0.0356235,0.061524,0.0441232,0.0670129,0.062428
0.044,0.0381696,0.0187659,0.0567181,0.0618576,0.0529605,0.0935867,0.0448386,0.0645224,0.0403268,0.0592337,0.0584552,0.0734653,0.0374152,0.0480905,0.0651819,0.0581555
0.045,0.0692975,0.0599646,0.0762494,0.0557541,0.0480777,0.0667313,0.0375143,0.0562827,0.0491769,0.0635062,0.0575397,0.0871982,0.0343634,0.0618234,0.0511438,0.0480847
0.046,0.0634991,0.045011,0.0722821,0.0401901,0.0462466,0.0548294,0.059487,0.0535361,0.0183542,0.0570975,0.0621173,0.0536288,0.03711,0.0581613,0.0541956,0.0575452
0.047,0.0622784,0.0321936,0.053056,0.0432419,0.0486881,0.042012,0.0616232,0.051705,0.0568063,0.0455008,0.0816486,0.0374545,0.044129,0.0630441,0.0703699,0.0535779
0.048,0.0543439,0.0447058,0.0500043,0.0380539,0.0688296,0.0688675,0.0552145,0.0538412,0.0537546,0.0271902,0.0837848,-0.029379,0.0511481,0.0291696,0.0297815,0.0490002
0.049,0.0500714,0.0489783,0.0371869,0.0530075,0.0471622,0.069783,0.0561301,0.0355307,0.0467355,0.0116263,0.0770709,0.00937836,0.0514532,0.0590768,0.063656,0.0673108
0.05,0.0488507,0.0837683,0.0551923,0.0585007,0.0544864,0.0615433,0.0423972,0.051705,0.063215,0.050994,0.0541827,0.0292148,-0.00378357,0.0279489,0.0517542,0.0465588
0.051,0.0622784,0.0587439,0.0521405,0.0609421,0.0584537,0.0838211,0.0506369,0.0666586,0.0366647,0.0152884,0.0386188,0.0957431,0.0276495,0.0584665,0.0578577,0.0490002
0.052,0.040611,0.0297522,0.0381024,0.0380539,0.0560123,0.0581863,0.0295798,0.0483481,0.0565012,0.0638113,0.0636432,0.111002,0.0209357,0.0422922,0.0627405,0.0471692
0.053,0.0781476,0.0630164,0.0521405,0.0881027,0.0749332,0.0728348,0.049111,0.0419394,0.0525339,0.0442801,0.0279376,0.0774326,0.0386359,0.0361887,0.0581628,0.0267224
0.054,0.0946271,0.0929236,0.0521405,0.0444626,0.0355655,0.0459793,0.042092,0.0495688,0.0519235,0.0296317,0.0584552,0.0514926,0.0361945,0.0557199,0.0487024,0.0444226
0.055,0.0445782,0.0315833,0.0435956,0.0618576,0.0697452,0.0761917,0.0396506,0.0590292,0.0494821,0.0586234,0.0450275,0.111002,0.052674,0.0642648,0.0541956,0.0529675
0.056,0.0613629,0.0386023,0.0985272,0.0621628,0.0547916,0.0548294,0.066506,0.0507895,0.0592477,0.0479422,0.0209186,0.0957431,0.0505377,0.0450388,0.0505334,0.0560193
0.057,0.0628888,0.01724,0.0957806,0.0307297,0.0660831,0.0584915,0.0417868,0.0483481,0.0671823,0.0488577,0.0438068,0.00205414,0.03711,0.0447336,0.0639612,0.0511365
0.058,0.0570905,0.0340247,0.0423749,0.0459885,0.0648624,0.0514725,0.0497214,0.0489584,0.0687082,0.0751028,0.0782916,0.0225009,0.0645758,0.0636545,0.0651819,0.0584607
0.059,0.0488507,0.0556921,0.0265057,0.0585007,0.0575381,0.0563553,0.0512473,0.0727621,0.0494821,0.0512991,0.091109,-0.0199185,0.042298,0.0383249,0.0364954,0.0471692
0.06,0.0467145,0.0495886,0.0249799,0.0459885,0.0499088,0.0514725,0.0308005,0.0526205,0.0378854,0.0549612,0.0297687,0.00296967,0.0593878,0.0850168,0.0563318,0.0618176
0.061,0.0296246,0.0285315,0.0420697,0.0380539,0.0492984,0.0554398,0.0414816,0.0559775,0.0470407,0.0726614,0.0602863,0.0585117,0.0303961,0.052363,0.0245935,0.0544934
0.062,0.0470197,0.0108313,0.0506146,0.0627731,0.0679141,0.0816849,0.0503317,0.039498,0.0427683,0.0497733,0.0380084,0.0960483,0.0490118,0.0505319,0.0279504,0.0599866
0.063,0.0427472,-0.00564819,0.058244,0.036528,0.0483829,0.0395706,0.0399558,0.0260703,0.038801,0.0653372,0.0627277,0.0987949,0.0566412,0.0587717,0.0578577,0.0508313
0.064,0.0479352,0.0138831,0.0646527,0.0505661,0.0608951,0.0487259,0.0619284,0.0614706,0.0812204,0.0561819,0.0584552,0.100016,0.0618292,0.0429025,0.0511438,0.0657849
0.065,0.0607526,0.0852942,0.0625165,0.0551437,0.0535709,0.0636795,0.0488058,0.0562827,0.0565012,0.0134573,0.0435016,0.0716342,0.0487067,0.0520578,0.048092,0.0474744
0.066,0.0531232,0.0611853,0.0588544,0.0438522,0.0688296,0.0536087,0.0365988,0.0526205,0.0662668,0.00430206,0.0398395,0.10734,0.0792242,0.0822702,0.0395471,0.0670056
0.067,0.0604474,0.0749182,0.0619061,0.0563644,0.0514346,0.0560501,0.0625388,0.0462119,0.0586374,0.030242,0.0343463,0.0688876,0.0737311,0.0508371,0.0459558,0.0615125
0.068,0.0735699,0.0508093,0.0442059,0.0459885,0.0441104,0.0597122,0.0503317,0.0541464,0.068403,0.0885306,0.030379,-0.036398,0.0731207,0.0599924,0.0398523,0.0569348
0.069,0.0412213,0.0703406,0.0451215,0.069487,0.0517398,0.0395706,0.042092,0.0636069,0.0455148,0.0921927,0.0438068,-0.0501309,0.064881,0.0810495,0.0557214,0.0483899
0.07,0.0686871,0.0740027,0.0414594,0.0621628,0.0526553,0.0642899,0.0384299,0.0581137,0.0476511,0.104095,0.0703571,0.0167026,0.0859381,0.0465646,0.0270349,0.0419812
0.071,0.0787579,0.0932288,0.0570233,0.0551437,0.0581485,0.0682571,0.0308005,0.0736777,0.0156076,0.0815115,0.073714,0.0466098,0.075257,0.0566354,0.0612146,0.0578503
0.072,0.0665509,0.110013,0.0597699,0.048735,0.0483829,0.059407,0.0552145,0.0407187,0.0430734,0.0677786,0.0941608,0.0514926,0.0642706,0.0743356,0.0645715,0.0486951
0.073,0.0604474,0.0682043,0.0677045,0.0621628,0.0636417,0.0655106,0.0445334,0.051705,0.0403268,0.0415335,0.085921,0.0704135,0.070069,0.0303903,0.0459558,0.0483899
0.074,0.0607526,0.0740027,0.0722821,0.0627731,0.0401431,0.0462845,0.0451437,0.0202719,0.0503976,0.106536,0.0435016,0.0762119,0.0517584,0.0465646,0.0575525,0.0621228
0.075,0.0451886,0.072782,0.03383,0.0301193,0.0602847,0.0563553,0.0365988,0.0663535,0.0680978,0.0464163,0.0392291,0.0441684,0.059693,0.0599924,0.0599939,0.046864
0.076,0.0531232,0.0819373,0.0524457,0.0380539,0.0419742,0.0481155,0.0430075,0.0608603,0.0503976,0.0189505,0.0392291,0.0493564,0.0484015,0.0410715,0.0419885,0.0477795
0.077,0.0430524,0.0318884,0.0344403,0.0484299,0.0660831,0.0560501,0.0323264,0.056893,0.0583322,-0.0344553,0.0480792,0.0405063,0.0505377,0.0602975,0.0456506,0.0554089
0.078,0.040611,0.0260901,0.0735028,0.0548386,0.0529605,0.0511673,0.0481955,0.0642172,0.0403268,-0.0518503,0.0413654,0.0551547,0.0557257,0.0468698,0.0487024,0.0499158
0.079,0.0647198,-0.0187708,0.0704511,0.048735,0.0474673,0.0548294,0.0320212,0.0483481,0.0653513,0.00521759,-0.00776794,0.0203647,0.0630499,0.0526682,0.061825,0.0322156
0.08,0.0549542,-0.0151086,0.0377972,0.0688766,0.0605899,0.045369,0.0396506,0.0736777,0.061384,0.0378714,0.106978,-0.0391446,0.0520636,0.0435129,0.0627405,0.0499158
0.081,0.0488507,0.0678992,0.0301678,0.0472092,0.0492984,0.0545242,0.0549094,0.0596396,0.0558908,0.100738,0.165572,0.0392856,0.0584723,0.0334421,0.0319177,0.0395398
0.082,0.0409161,-0.0144983,0.0167401,0.0481247,0.0535709,0.0529984,0.0362936,0.0623862,0.0381906,0.0967703,0.107894,0.107035,0.0548102,0.0548044,0.0654871,0.0645642
0.083,0.0522076,0.0740027,0.00880554,0.0475143,0.0471622,0.0536087,0.0274435,0.046517,0.056196,0.068389,0.104842,0.0847568,0.0450446,0.0493112,0.0560266,0.0386243
0.084,0.0610577,0.0666785,0.00422791,0.041716,0.0575381,0.0688675,0.0469748,0.0629965,0.0433786,0.00247101,0.085921,0.0615634,0.0523688,0.0450388,0.0343591,0.0496106
0.085,0.0430524,0.0175452,0.0362714,0.0545334,0.0566226,0.0395706,0.024697,0.0535361,0.0470407,0.0274954,0.0727985,0.0463046,0.0566412,0.0462595,0.0578577,0.0544934
0.086,0.0522076,0.0419592,0.0518353,0.052092,0.0575381,0.0459793,0.0573508,0.0575034,0.0500925,0.0467215,0.0508258,0.0484409,0.0535895,0.0499216,0.0578577,0.0532727
0.087,0.0604474,0.0804114,0.0667889,0.0630783,0.0319034,0.0673416,0.0478903,0.0718466,0.04582,0.0308524,0.0340411,0.0517978,0.0456549,0.0554147,0.0572473,0.0563245
0.088,0.0363385,0.024259,0.096391,0.0533127,0.0535709,0.0536087,0.0402609,0.0562827,0.0522287,0.0546561,0.0331256,0.0478305,0.0456549,0.0587717,0.0615198,0.0862317
0.089,0.0613629,0.0575232,0.107682,0.0704025,0.046857,0.0450638,0.0457541,0.0495688,0.0583322,0.0171194,0.0691364,0.0566806,0.0651862,0.0560251,0.0432092,0.0581555
0.09,0.0628888,0.0682043,0.0890668,0.0331711,0.0657779,0.0490311,0.0497214,0.0623862,0.0711496,0.0101004,0.100264,0.0231113,0.044129,0.0548044,0.0581628,0.0438123
0.091,0.0796735,0.0715613,0.0799115,0.0630783,0.0575381,0.0438431,0.0445334,0.0532309,0.0598581,0.0171194,0.0773761,0.0502719,0.054505,0.0688425,0.0667078,0.0499158
0.092,0.0589215,0.0947546,0.0579388,0.0578903,0.0630313,0.064595,0.0454489,0.067269,0.0699289,0.0796805,0.10118,0.0359287,0.0340582,0.0520578,0.0386316,0.0432019
0.093,0.0641095,0.0578284,0.0728925,0.0493454,0.0612003,0.0609329,0.0634543,0.0599448,0.0546701,0.100127,0.0496051,0.0325717,0.0352789,0.0804392,0.0734216,0.0645642
0.094,0.0723492,-0.00992065,0.0677045,0.0588058,0.0599796,0.0514725,0.0396506,0.0526205,0.0626047,0.0824271,0.0584552,0.0600375,0.0523688,0.054194,0.0541956,0.0538831
0.095,0.070213,-0.00442749,0.0713666,0.0658249,0.0560123,0.062764,0.0478903,0.0556723,0.051008,0.0522147,0.0880572,0.0258578,0.0471808,0.0416818,0.0477869,0.0413709
0.096,0.0677716,0.0248694,0.0713666,0.0456833,0.0526553,0.0258377,0.0146262,0.0376669,0.0494821,0.0613699,0.0743243,0.0557651,0.0340582,0.0453439,0.0529749,0.0425916
0.097,0.0482404,0.0471472,0.0469525,0.0453781,0.0425845,0.0581863,0.0552145,0.0614706,0.0671823,0.0668631,0.0670001,0.0450839,0.0364996,0.054194,0.051449,0.0657849
0.098,0.0488507,0.0782751,0.0506146,0.0762009,0.0639468,0.067952,0.054299,0.0602499,0.0445993,0.030242,0.045943,0.0240268,0.0377203,0.0477853,0.0526697,0.0651746
0.099,0.0497662,0.0529456,0.0515302,0.0438522,0.0517398,0.00386505,0.0329367,0.0474326,0.0449045,0.0543509,0.0541827,0.0511874,0.0471808,0.0493112,0.0535852,0.052052
0.1,0.0561749,0.0736975,0.0536664,0.0267624,0.0581485,0.0529984,0.0469748,0.0410239,0.0546701,0.0671683,0.0676105,0.0914706,0.026734,0.0670114,0.0404626,0.0667004
0.101,0.0592267,0.110929,0.0445111,0.0554489,0.0404483,0.0545242,0.0497214,0.0660483,0.0558908,0.0482474,0.0523517,0.0395908,0.0432135,0.0325265,0.0438196,0.0279431
0.102,0.0561749,0.0578284,0.0542767,0.0505661,0.0621158,0.0682571,0.0344626,0.0581137,0.0412424,0.045806,0.0312946,0.036539,0.0502325,0.0499216,0.0535852,0.0535779
0.103,0.0586163,0.0334143,0.078996,0.0795578,0.0492984,0.0670364,0.0326315,0.0486533,0.0647409,0.0436697,0.0645587,0.0414218,0.0490118,0.0450388,0.0325281,0.0432019
0.104,0.0601422,0.0407385,0.0832684,0.0581955,0.0578433,0.0630691,0.0344626,0.0504843,0.0473459,0.0552664,0.0312946,0.059122,0.0383307,0.0715891,0.0606042,0.0523572
0.105,0.0696027,0.0382971,0.0429852,0.0472092,0.0608951,0.0652054,0.0466696,0.0269858,0.0546701,0.0760184,0.035567,0.0444736,0.0633551,0.0612131,0.0526697,0.0496106
0.106,0.0467145,0.024259,0.0667889,0.0704025,0.0541812,0.0584915,0.0533835,0.00501312,0.0647409,0.075408,0.045943,0.0237216,0.0538947,0.0416818,0.0535852,0.0474744
0.107,0.0497662,0.055387,0.0573285,0.0594162,0.0453311,0.0526932,0.0216452,0.0358359,0.0531442,0.0900565,0.056319,0.0685825,0.0618292,0.0615182,0.058468,0.0419812
0.108,0.0290143,0.0361609,0.0258954,0.041716,0.0676089,0.0438431,0.0448386,0.0562827,0.0552805,0.0796805,0.0566241,0.0991,0.0746466,0.0572458,0.0435144,0.0593762
0.109,0.0549542,0.0758337,0.056413,0.0667404,0.0450259,0.0816849,0.0393454,0.0581137,0.0522287,0.0500784,0.0813434,0.0844516,0.0496222,0.0557199,0.0483972,0.0517468
0.11,0.0610577,0.162504,0.0487836,0.0557541,0.0602847,0.0536087,0.0396506,0.0523154,0.0461252,0.0381766,0.0618121,0.0856723,0.0606085,0.052363,0.0371057,0.069447
0.111,0.0659406,0.0874304,0.0448163,0.0655197,0.0511295,0.0514725,0.0561301,0.0266806,0.0549753,0.0189505,0.0608966,0.0731601,0.0599982,0.0499216,0.0648767,0.0685315
0.112,0.0671613,0.0230383,0.0374921,0.0472092,0.0529605,0.0557449,0.0362936,0.0452963,0.068403,0.0387869,0.040755,0.0453891,0.0535895,0.0395456,0.0377161,0.0331311
0.113,0.0433575,0.022428,0.0210126,0.0478195,0.0575381,0.0639847,0.04728,0.0419394,0.0574167,0.0455008,0.0572345,-0.0385342,0.0563361,0.0508371,0.061825,0.0593762
0.114,0.0451886,0.0581335,0.0246747,0.0670456,0.0633365,0.0722244,0.0298849,0.0565878,0.0604684,0.0473318,0.0572345,0.0127353,0.0657965,0.0618234,0.0468713,0.0483899
0.115,0.0494611,0.0105261,0.0600751,0.0649094,0.0483829,0.0520828,0.0442282,0.0492636,0.0644357,0.0506888,0.0373981,0.0124301,0.0358893,0.0459543,0.063656,0.0477795
0.116,0.0534283,-0.0468469,0.0579388,0.0386642,0.0456363,0.0499466,0.0445334,-0.000174866,0.0668771,0.0604544,0.0624225,0.086893,0.064881,0.0511423,0.0541956,0.0493054
0.117,0.0567853,-0.0126672,0.0661786,0.0371384,0.0477725,0.0481155,0.0506369,0.0416342,0.0619943,0.0430594,0.0554034,0.0502719,0.0697638,0.0429025,0.058468,0.0490002
0.118,0.0540387,0.0306677,0.0777753,0.0450729,0.0456363,0.0548294,0.0308005,0.0260703,0.0436838,0.0689993,0.0319049,0.0408115,0.0532843,0.0529733,0.0517542,0.0480847
0.119,0.0555646,0.0636267,0.0277264,0.0145554,0.0373965,0.0459793,0.0582663,0.0468222,0.066572,0.0482474,0.0389239,0.0575961,0.0413824,0.0587717,0.046261,0.067616
0.12,0.0573956,0.0666785,0.0701459,0.0652145,0.0477725,0.0667313,0.0451437,0.0324789,0.0528391,0.0418387,0.0523517,-0.0141202,0.0548102,0.0691476,0.0487024,0.0605969
0.121,0.0729596,0.0685095,0.0576337,0.0435471,0.0575381,0.0462845,0.0460593,0.0303427,0.0626047,0.0455008,0.0599811,-0.0586758,0.0661017,0.0496164,0.0386316,0.0575452
0.122,0.0628888,0.0794958,0.051225,0.0423264,0.0474673,0.0615433,0.04728,0.0269858,0.066572,0.0512991,0.0822589,-0.0458585,0.0966193,0.054194,0.0545007,0.0718884
0.123,0.0613629,0.0437903,0.0481732,0.0545334,0.019086,0.0743607,0.0478903,0.0492636,0.0574167,0.0540457,0.0560138,-0.00435455,0.0557257,0.0532785,0.0554163,0.0355725
0.124,0.0595319,0.0300574,0.0274213,0.0636887,0.0474673,0.0658157,0.0350729,0.0324789,0.0549753,0.0412283,0.0157306,0.0734653,0.0181891,0.0636545,0.0416833,0.0731091
0.125,0.0656354,0.0373816,0.0280316,0.0435471,0.064252,0.0587967,0.0298849,0.0233237,0.0574167,0.0503836,0.0480792,0.175699,0.0157477,0.0581613,0.0502283,0.0648694
0.126,0.0723492,0.0248694,0.056413,0.0343918,0.053876,0.0670364,0.0359885,0.09504,0.0583322,0.0287161,0.0599811,0.138773,0.00140442,0.0578561,0.0825769,0.0395398
0.127,0.0451886,0.0248694,0.0631268,0.0536179,0.0706607,0.0606277,0.0576559,0.0108115,0.0311716,0.0213919,0.0712726,0.0701083,0.038941,0.0480905,0.0615198,0.0456433
0.128,0.0396954,0.0352454,0.073808,0.0707077,0.0453311,0.0563553,0.0488058,0.0376669,0.0555856,0.0686942,0.0895831,0.048746,0.0374152,0.0651804,0.0517542,0.0499158
0.129,0.0558698,0.0236487,0.0509198,0.062468,0.0383121,0.0578812,0.0338522,0.067269,0.0525339,0.0866995,0.0215289,0.0231113,0.0630499,0.0447336,0.0389368,0.0471692
0.13,0.0616681,0.0706457,0.0426801,0.012114,0.0544864,0.0484207,0.0457541,0.041329,0.0339182,0.126983,0.00321838,0.0582065,0.0587775,0.0563303,0.0389368,0.0651746
0.131,0.0345074,0.0898718,0.047868,0.0685715,0.0456363,0.0688675,0.0512473,0.0324789,0.0589426,0.0876151,-0.0105145,0.0649204,0.059693,0.054194,0.0554163,0.0544934
0.132,0.0699078,0.0703406,0.0518353,0.0606369,0.0526553,0.0667313,0.0509421,0.0248495,0.068403,0.0522147,0.0196979,0.0627841,0.0575568,0.0377145,0.0572473,0.0618176
0.133,0.0543439,0.0334143,0.0493939,0.0465988,0.052045,0.0542191,0.036904,0.0407187,0.0574167,0.0158987,0.0795123,0.0829257,0.070069,0.0306955,0.0508386,0.0673108
0.134,0.0421368,0.0279211,0.0536664,0.0664352,0.0514346,0.0694778,0.0469748,0.0651328,0.0671823,0.0290213,0.0697467,0.0762119,0.0761725,0.0392404,0.0541956,0.0352673
0.135,0.0589215,0.0209021,0.0381024,0.0472092,0.0691348,0.0710037,0.0329367,0.0507895,0.0668771,0.03543,0.0831744,0.0102939,0.0432135,0.0444284,0.0541956,0.0514417
0.136,0.0497662,0.0440955,0.0417645,0.0401901,0.046857,0.0606277,0.0347678,0.0440756,0.0659616,0.0122366,0.0831744,-0.019003,0.0538947,0.0483957,0.0380212,0.0667004
0.137,0.065025,0.0590491,0.0640424,0.0496506,0.0721866,0.0691727,0.0573508,0.0562827,0.0629098,0.0387869,0.0734088,0.0197543,0.0529791,0.0346628,0.0545007,0.0569348
0.138,0.065025,0.0642371,0.0481732,0.0517868,0.0712711,0.0670364,0.0372092,0.0349203,0.0375803,0.0274954,0.0621173,0.0630893,0.0508429,0.0468698,0.0505334,0.0526624
0.139,0.0415265,0.0752234,0.0377972,0.0523972,0.0358707,0.0636795,0.0253073,0.0422446,0.0757272,0.0488577,0.0660846,0.117716,0.0490118,0.0581613,0.0474817,0.0523572
0.14,0.0454938,0.0297522,0.0493939,0.0697922,0.0483829,0.0725296,0.0253073,0.0614706,0.0488718,0.0445853,0.0471637,0.11558,0.0432135,0.054194,0.0602991,0.0331311
0.141,0.0561749,0.0169348,0.0558026,0.0252365,0.0334293,0.0636795,0.0375143,0.0379721,0.0351389,0.0348196,0.0532672,0.112833,0.0386359,0.0532785,0.0700647,0.0502209
0.142,0.0384747,0.0364661,0.0463422,0.0755905,0.0673038,0.0551346,0.0381247,0.0495688,0.0824411,0.0436697,0.0880572,0.0829257,0.0697638,0.0578561,0.0590784,0.0578503
0.143,0.0665509,0.0508093,0.0570233,0.0395798,0.0544864,0.064595,0.0481955,0.0483481,0.0577219,0.0598441,0.0648639,0.0386752,0.0548102,0.0371042,0.0728113,0.0486951
0.144,0.0241315,0.0447058,0.0374921,0.0502609,0.0438052,0.0612381,0.0533835,0.0507895,0.0503976,0.0500784,0.0361774,-0.03121,0.0575568,0.0416818,0.0389368,0.0480847
0.145,0.0284039,0.0318884,0.051225,0.0682663,0.0505191,0.0743607,0.0402609,0.0599448,0.043989,0.0574026,0.0575397,0.0170078,0.0773932,0.0676218,0.0554163,0.0535779
0.146,0.0589215,0.0382971,0.0539716,0.0438522,0.06944,0.0639847,0.0527731,0.0541464,0.0525339,0.0656424,0.0492999,0.0234164,0.0435187,0.0337473,0.0404626,0.0532727
0.147,0.0467145,0.05203,0.046037,0.052092,0.0618106,0.0533035,0.0478903,0.0495688,0.0607736,0.0403128,0.0383136,-0.0183926,0.0532843,0.054194,0.0700647,0.0566296
0.148,0.0610577,0.0743079,0.0603803,0.0435471,0.0587589,0.0600174,0.0430075,0.0590292,0.0699289,0.0546561,0.0688312,-0.0186978,0.0712897,0.0425973,0.061825,0.0538831
0.149,0.0396954,0.0993323,0.0533612,0.0667404,0.0703555,0.064595,0.0353781,0.0355307,0.0360544,0.0461111,0.0413654,-0.0214444,0.061524,0.0361887,0.0612146,0.0438123
0.15,0.0592267,0.0584387,0.0539716,0.0368332,0.0407535,0.0441483,0.0268332,0.0553671,0.0708444,0.0555716,0.0520465,0.00388519,0.0636603,0.0654855,0.0487024,0.0612073
