Time,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus
0.368,0.0601422,0.0489783,0.0716718,0.0783371,0.0560123,0.110371,0.106484,0.0425497,0.056196,-0.00668427,0.0804279,0.105814,0.0404669,0.0258127,0.0334436,0.0670056
0.369,0.0595319,0.0245642,0.0353558,0.0679611,0.0486881,0.0826004,0.137307,0.0559775,0.0412424,-0.0347604,0.0804279,0.0707187,0.042298,0.0209299,0.0368005,0.0773816
0.37,0.080589,0.0367712,0.0493939,0.0905441,0.0517398,0.0984695,0.128457,0.0605551,0.0574167,0.0223074,0.0523517,0.0710239,0.094483,0.0361887,0.0856287,0.090199
0.371,0.0570905,0.0267004,0.0463422,0.0835251,0.0599796,0.067952,0.087258,0.0205771,0.0555856,0.0497733,0.0178668,0.0633945,0.03711,0.0282541,0.0416833,0.086842
0.372,0.0607526,0.0489783,0.0585492,0.0819992,0.0813419,0.103352,0.112282,0.039498,0.0885446,0.0744925,0.0279376,0.0759067,0.024903,0.0136057,0.075863,0.0886731
0.373,0.04763,0.0355505,0.0439008,0.0505661,0.0697452,0.0890091,0.0662009,0.023934,0.0653513,0.063201,0.0236652,0.0292148,0.00567688,0.0233713,0.0685388,0.0544934
0.374,0.0497662,0.0477576,0.0558026,0.0618576,0.0703555,0.0966385,0.0503317,0.0401083,0.0629098,0.0574026,0.0361774,0.0466098,-0.00958191,0.0303903,0.084408,0.103016
0.375,0.0503766,0.0621008,0.0457318,0.0838303,0.0550967,0.0783279,0.0127951,0.0535361,0.0516183,0.00918488,0.0331256,0.0282993,-0.0104974,0.00933319,0.0606042,0.0874524
0.376,0.0342023,0.0447058,0.0231488,0.0496506,0.0215274,0.0545242,-0.000327453,0.0474326,0.0449045,0.0470267,0.0163409,0.019144,0.0355841,0.0276437,0.068844,0.108815
0.377,0.0573956,0.0486731,0.0249799,0.00723114,0.0206119,0.0685623,-0.00704132,0.044686,0.0693185,0.0470267,0.0334308,-0.00862701,0.0282599,0.0377145,0.041073,0.127736
0.378,0.0363385,0.0431799,0.035661,-0.00192413,0.0471622,0.0597122,-0.0338968,0.0260703,0.0635202,0.0525198,0.0258014,-0.0373135,0.0136114,0.0505319,0.0303918,0.115223
0.379,0.0796735,0.0544714,0.0481732,0.0395798,0.0529605,0.0877884,-0.0259622,0.0401083,0.0803049,0.0378714,0.0267169,0.00235931,0.059693,0.0474802,0.0590784,0.102406
0.38,0.0442731,0.0523352,0.0377972,0.0118088,0.0407535,0.0926712,-0.00521027,0.0190512,0.0525339,0.0125418,0.0187823,0.0344028,0.132325,0.0279489,0.0310022,0.106984
0.381,0.0689923,0.0489783,0.0628217,0.0337814,0.0666934,0.0938919,0.00943817,0.0184409,0.0528391,0.0369559,0.0526569,0.0374545,0.111878,0.0438181,0.0511438,0.122853
0.382,0.0708234,0.0315833,0.0612958,0.0331711,0.0743228,0.0902298,-0.0296243,-0.0145181,0.0330026,0.0256644,0.0447223,0.0237216,0.0459601,0.0239816,0.025509,0.101185
0.383,0.0549542,0.0440955,0.0496991,0.0356125,0.0709659,0.12563,0.00547089,0.00348724,0.0571115,0.0577078,0.0438068,0.041727,0.0633551,0.0242868,0.0868494,0.146656
0.384,0.0610577,0.0312781,0.0619061,0.0441574,0.0526553,0.0954178,0.00547089,0.0199667,0.0528391,0.0586234,0.0584552,0.0484409,0.0599982,0.0242868,0.0660974,0.119191
0.385,0.0396954,0.0422644,0.0463422,0.0176071,0.0355655,0.0716141,0.0277487,0.0199667,0.058027,0.0088797,0.0410602,0.0304355,0.0557257,0.0276437,0.0429041,0.127125
0.386,0.0711285,0.0575232,0.0609906,0.0569748,0.06944,0.097554,0.066506,0.0205771,0.066572,0.0641165,0.0389239,-0.0125943,0.066712,0.0371042,0.0490076,0.109425
0.387,0.068382,0.0270056,0.0381024,0.0462936,0.0496036,0.0945023,0.0311057,-0.00292145,0.04582,0.0290213,0.0315997,-0.0104581,0.0679327,0.0206247,0.0264246,0.0929456
0.388,0.0738751,0.0471472,0.0396283,0.0609421,0.0569278,0.100301,0.0530783,-0.00627838,0.0720651,0.00857452,0.0453326,0.00480072,0.0651862,0.0511423,0.0795251,0.118275
0.389,0.0628888,0.0239539,0.0307782,0.0578903,0.0511295,0.092366,0.0457541,-0.0309976,0.0381906,0.0131522,0.0392291,-0.00221832,0.0273444,0.0380197,0.0548059,0.101185
0.39,0.0464093,0.0559973,0.035661,0.0527023,0.0596744,0.108846,0.0842062,-0.0361856,0.0604684,0.0711356,0.0822589,0.0124301,0.00170959,0.0282541,0.0697595,0.116749
0.391,0.00368469,0.055387,0.0399335,0.0484299,0.0337344,0.0984695,0.0964133,0.00440277,0.0525339,0.0555716,0.0715778,0.0420322,0.0181891,0.0483957,0.0523645,0.0935559
0.392,0.037254,0.0559973,0.0332196,0.0356125,0.0410587,0.0993851,0.15226,0.0153891,0.035444,0.0555716,0.0377032,0.113748,0.042298,0.0496164,0.0590784,0.119801
0.393,0.0485455,0.0260901,0.0643475,0.0408005,0.0407535,0.0764969,0.109536,-0.0047525,0.0467355,0.0363455,0.00993225,0.114969,0.031922,0.0422922,0.0398523,0.106678
0.394,0.0500714,0.00716919,0.0570233,0.0420212,0.0581485,0.0551346,0.075051,-0.0187906,0.0555856,0.00125031,0.0212238,0.0960483,0.0709845,0.0502267,0.0441248,0.114308
0.395,0.0634991,0.0382971,0.0744183,0.0356125,0.0749332,0.087178,0.0640646,-0.0233682,0.0677927,0.050994,0.0419757,0.102457,0.0819708,0.0660959,0.0718957,0.0944714
0.396,0.0564801,0.0132727,0.0484784,0.0209641,0.0407535,0.0642899,0.0167624,-0.0468668,0.040632,0.0784598,0.0300739,0.052103,0.0380255,0.0447336,0.0511438,0.0651746
0.397,0.0766217,0.0361609,0.0445111,0.0408005,0.0755435,0.109456,0.0777975,-0.0139078,0.0577219,0.0876151,0.0679156,0.071329,0.0578619,0.0401559,0.0752527,0.045033
0.398,0.0451886,0.0273108,0.0515302,0.041716,0.0309879,0.0703934,0.0729147,-0.0236734,0.0607736,0.050994,0.0410602,0.0221957,0.042298,0.034968,0.051449,0.034657
0.399,0.0735699,0.0663733,0.0561078,0.0792526,0.0612003,0.115559,0.0350729,-0.0111612,0.0507028,0.0519095,0.0605914,0.0408115,0.054505,0.0441232,0.0667078,0.0795178
0.4,0.0696027,0.0465369,0.0658734,0.0783371,0.0380069,0.0948074,-0.023826,-0.0309976,0.0134714,0.00460724,0.0349567,0.0331821,0.0328375,0.0407663,0.0322229,0.0465588
0.401,0.0583112,0.0462317,0.046037,0.0847458,0.0456363,0.0911453,-0.0421365,-0.0245889,0.0519235,0.0409232,0.0361774,0.0670566,0.0343634,0.0691476,0.0450403,0.0889783
0.402,0.0433575,0.0465369,0.0319989,0.0874924,0.0483829,0.0841263,-0.0601419,-0.0248941,0.0339182,0.0311575,0.0444171,0.0786533,-0.0117181,0.0682321,0.0444299,0.0764661
0.403,0.0161969,0.0434851,0.0280316,0.0633835,0.0160342,0.0551346,-0.0558694,-0.0325235,0.0626047,0.0555716,0.0300739,0.0542392,0.014527,0.0581613,0.0392419,0.0569348
0.404,0.0720441,0.062406,0.0393231,0.0697922,0.0618106,0.0859573,-0.00887237,-0.016044,0.0693185,0.0711356,0.0480792,0.0585117,-0.0071405,0.0783029,0.048092,0.0535779
0.405,0.0482404,0.045011,0.0466473,0.0337814,0.0428897,0.0728348,0.00730194,-0.0300821,0.0381906,0.0427542,0.0212238,0.0493564,-0.0175165,0.0639597,0.0145227,0.0340466
0.406,0.0454938,0.0669836,0.0612958,0.048735,0.0669986,0.085347,0.0417868,0.0114218,0.0503976,0.0665579,0.0483844,0.0438632,0.0392462,0.0718942,0.0563318,0.0703625
0.407,0.0381696,0.0517249,0.0680096,0.0350021,0.0615054,0.0533035,0.0475851,-0.0548013,0.0281198,0.0210867,0.040755,0.0176181,0.0175787,0.0535837,0.0459558,0.0877576
0.408,0.0165021,0.0544714,0.0664838,0.0423264,0.0377017,0.0737503,0.0628439,-0.0276407,0.0500925,0.0314627,0.0496051,0.0145663,0.0313116,0.0639597,0.0685388,0.0886731
0.409,0.0317609,0.0379919,0.0603803,0.0456833,0.0523502,0.0533035,0.110757,-0.0245889,0.0381906,0.0235281,0.0483844,0.0353183,0.0288702,0.0422922,0.0712854,0.0612073
0.41,0.0445782,0.0361609,0.0545819,0.0377487,0.03465,0.0700882,0.129372,-0.00414215,0.063215,0.00857452,0.0294635,0.0322665,0.0270392,0.0371042,0.0685388,0.0862317
0.411,0.0470197,0.0523352,0.053056,0.0667404,0.079816,0.064595,0.146767,0.0114218,0.0629098,0.0235281,0.0535724,0.0334872,0.00903381,0.0505319,0.0465662,0.107594
0.412,0.0448834,0.0358557,0.0396283,0.0395798,0.053876,0.0713089,0.105263,-0.00109039,0.0516183,0.0152884,0.0377032,0.0490512,-0.0248407,0.00536591,0.0374109,0.0844006
0.413,0.0604474,0.0489783,0.0463422,0.0575851,0.0599796,0.103963,0.112282,-0.00139557,0.0726755,0.0488577,0.0557086,0.111917,0.0548102,0.0544992,0.0529749,0.09203
0.414,0.0451886,0.0532507,0.0429852,0.0606369,0.0505191,0.0780228,0.0710837,-0.0300821,0.0482614,0.0653372,0.0468585,0.0966586,0.103028,0.0532785,0.0383264,0.0813489
0.415,0.0741803,0.0608801,0.0490887,0.0450729,0.0584537,0.0932816,0.0353781,0.0184409,0.056196,0.0696097,0.0373981,0.071329,0.120728,0.0718942,0.0493127,0.0801282
0.416,0.0396954,0.0669836,0.0405438,0.0496506,0.0547916,0.0978592,0.0308005,0.006539,0.0522287,0.0607596,0.0618121,0.0658359,0.0285651,0.0743356,0.0447351,0.0822644
0.417,0.0247418,0.0407385,0.020097,0.0215744,0.0270206,0.0706985,0.0027243,0.0181357,0.0372751,0.0183401,0.068526,0.0368442,0.0148322,0.0709787,0.0432092,0.0963025
0.418,0.0467145,0.0697302,0.0591595,0.0603317,0.0410587,0.0603226,-0.00612579,0.0242392,0.0531442,0.0290213,0.0486896,0.0423373,0.0490118,0.0694528,0.0569421,0.116139
0.419,0.0396954,0.0260901,0.0368817,0.0350021,0.0453311,0.074971,-0.0366434,0.0077597,0.0351389,0.0421439,0.0486896,0.0353183,0.0178839,0.052363,0.0279504,0.0865369
0.42,0.0430524,0.0486731,0.0551923,0.0594162,0.0709659,0.0777176,-0.0226053,0.0190512,0.0635202,0.058013,0.0483844,0.0664462,0.087464,0.0880685,0.0722009,0.0987439
0.421,0.0549542,-0.0172449,0.0417645,0.0530075,0.059064,0.0511673,-0.0528177,-0.0157388,0.0531442,0.0500784,0.0312946,0.0145663,0.0325323,0.0718942,0.0697595,0.0718884
0.422,0.0595319,0.0389075,0.0548871,0.0597214,0.0599796,0.087178,-0.0421365,0.0211874,0.0577219,0.0415335,0.073714,0.019144,0.0670172,0.0816599,0.0676233,0.104237
0.423,0.0461041,0.060575,0.040849,0.0554489,0.0596744,0.0862625,-0.025657,0.016915,0.0610788,-0.0100412,0.051131,-0.0394498,0.125001,0.06457,0.0825769,0.0712781
0.424,0.0375592,0.0108313,0.0414594,0.0514816,0.046857,0.0883987,-0.0143655,0.018746,0.0546701,-0.0411691,0.0715778,-0.051962,0.119202,0.0587717,0.0718957,0.0853162
0.425,0.058006,0.0596594,0.0387128,0.0865768,0.0615054,0.121968,0.0256125,0.0330893,0.0491769,-0.0335397,0.0651691,-0.071188,0.0459601,0.0325265,0.0612146,0.0740247
0.426,0.0381696,0.0370764,0.0417645,0.0508713,0.0349551,0.0850418,0.0485007,0.0275961,0.0189645,0.0970755,0.052962,-0.0544034,-0.00500427,0.0206247,0.0383264,0.0889783
0.427,0.0464093,0.05203,0.0316937,0.0716232,0.0486881,0.0880936,0.0402609,0.049874,0.066572,0.166045,0.0566241,-0.0266324,0.0456549,0.0535837,0.0538904,0.0764661
0.428,0.018028,0.0434851,0.0420697,0.0423264,0.0309879,0.0584915,0.0240866,0.0300375,0.0513132,0.117522,0.0364825,-0.0305997,0.016358,0.0532785,0.0352747,0.072804
0.429,0.0573956,0.0459265,0.0548871,0.0652145,0.0508243,0.0999954,0.0445334,0.0636069,0.0784738,0.0790701,0.0554034,0.020975,0.000183716,0.0709787,0.05328,0.072804
0.43,0.0464093,0.0456213,0.0506146,0.0478195,0.0428897,0.0880936,0.0332419,0.0663535,0.0503976,0.0610648,0.0340411,0.0322665,0.0404669,0.0715891,0.0227625,0.0380139
0.431,0.0296246,0.0382971,0.051225,0.0408005,0.0682193,0.0929764,0.0423972,0.0584189,0.0482614,0.078765,0.0441119,0.0374545,0.0499274,0.0664011,0.0499231,0.0502209
0.432,0.0549542,0.0477576,0.0493939,0.0627731,0.0828677,0.0798538,0.0423972,0.029122,0.0342233,0.0586234,0.0489947,0.0258578,0.00933899,0.0865427,0.0270349,0.0349622
0.433,0.0543439,0.0495886,0.0570233,0.0237106,0.0380069,0.0841263,0.0292746,0.0617758,0.0577219,0.0491629,0.0761554,0.0548496,0.105469,0.0618234,0.0441248,0.0529675
0.434,0.0583112,0.0431799,0.0622113,0.0575851,0.0633365,0.0728348,0.0323264,0.0709311,0.0449045,0.0686942,0.061507,0.135416,0.0908209,0.0709787,0.0404626,0.0300793
0.435,0.0522076,0.0300574,0.0484784,0.0160812,0.0315982,0.0496414,0.0237814,0.0694052,0.0467355,0.000945129,0.0276324,0.199503,0.129883,0.0511423,0.00872437,0.0209241
0.436,0.0519025,0.0407385,0.0701459,0.0630783,0.0499088,0.0655106,0.0414816,0.0721518,0.051008,0.0274954,0.056319,0.204081,0.109742,0.0630441,0.0218469,0.0145154
0.437,0.0403058,0.0352454,0.0365765,0.0566696,0.0648624,0.0459793,0.0375143,0.0449912,0.0418527,0.0155936,0.0523517,0.146402,0.0285651,0.0319162,-0.0117224,-0.00928833
0.438,0.0525128,0.019071,0.0606854,0.0758957,0.0627261,0.0444534,0.0451437,0.0541464,0.068403,0.0387869,0.0608966,0.0826205,0.0426032,0.0526682,0.0383264,-0.00623657
0.439,0.0464093,0.0566077,0.0451215,0.0856613,0.0700504,0.0346878,0.0274435,0.0452963,0.04582,0.0317679,0.0590656,0.052103,0.0380255,0.0532785,0.0389368,-0.0242419
0.44,0.0570905,0.0736975,0.0313886,0.0636887,0.0676089,0.0435379,0.0445334,0.0562827,0.0513132,0.037261,0.0718829,0.103067,0.0682379,0.0636545,0.0621301,-0.00501587
0.441,0.042442,0.0804114,0.0527509,0.0673508,0.0679141,0.0487259,0.0521628,0.0623862,0.0540598,0.0567923,0.0566241,0.149454,0.137208,0.0654855,0.0398523,-0.0199695
0.442,0.0332867,0.0495886,0.0185712,0.0395798,0.0483829,0.0114944,0.0692526,0.056893,0.0421579,0.0158987,0.0679156,0.102152,0.0819708,0.0459543,0.0386316,-0.041637
0.443,0.0448834,0.0474524,0.0518353,0.0661301,0.0645572,0.0554398,0.0860373,0.0745932,0.0384958,0.0207816,0.0508258,0.0756015,0.061524,0.034968,0.051449,-0.00959351
0.444,0.0345074,0.0306677,0.0609906,0.0649094,0.0596744,0.0310257,0.0738303,0.0764243,0.0326975,0.00552277,0.0175616,0.0389804,-0.013244,0.0310007,0.0453455,-0.0309558
0.445,0.0567853,0.0526404,0.061601,0.064299,0.0697452,0.0337723,0.0628439,0.096871,0.0571115,-0.00302216,0.0587604,0.114664,0.0105597,0.0657907,0.0471765,-0.0337024
0.446,0.0454938,0.0422644,0.0500043,0.0514816,0.0529605,-0.00376434,0.0362936,0.0590292,0.0299509,0.012847,0.0480792,0.121073,0.094483,0.0493112,0.0386316,-0.0596423
0.447,0.0723492,0.0233435,0.0515302,0.0478195,0.0621158,0.0127151,0.0704733,0.0660483,0.058027,0.0641165,0.0523517,0.122904,0.0856329,0.0609079,0.0413782,-0.0535388
0.448,0.0464093,0.00228638,0.0539716,0.0423264,0.0654727,0.0255325,0.0631491,0.0813071,0.0708444,0.0836478,0.0547931,0.0771274,0.0368048,0.0371042,0.0508386,-0.0678821
0.449,0.0479352,0.0126624,0.0527509,0.046904,0.0666934,0.0291946,0.0781027,0.0678793,0.0540598,0.0647269,0.0889728,0.0646152,0.0438239,0.0404611,0.0493127,-0.0495715
0.45,0.0647198,0.0465369,0.0600751,0.069487,0.0630313,0.0410965,0.0777975,0.0831381,0.0409372,0.0332938,0.0740192,0.0511874,0.0816657,0.0352731,0.0401575,-0.0282092
0.451,0.0378644,0.0273108,0.051225,0.0783371,0.0380069,0.00813751,0.0292746,0.0806967,0.0427683,0.0397025,0.0590656,0.0249423,0.0834967,0.0258127,0.0490076,-0.0123401
0.452,0.0497662,0.0654578,0.0484784,0.0639938,0.053876,0.0240067,0.049111,0.114571,0.0583322,0.0384817,0.0602863,0.0667514,0.0328375,0.0386301,0.0548059,-0.00867798
0.453,0.0284039,0.0431799,0.0316937,0.0682663,0.036481,0.000202942,0.0182883,0.0953452,0.0610788,0.0427542,0.0239703,0.0859775,0.0484015,0.0487009,0.0252039,-0.0196643
0.454,0.0430524,0.0709509,0.0457318,0.0777267,0.0679141,0.0319412,0.0597922,0.110909,0.0671823,0.0549612,0.0578448,0.117105,0.0960089,0.041987,0.0355798,-0.0135608
0.455,0.0357281,0.0514197,0.0442059,0.0453781,0.0593692,-0.015361,0.0341574,0.107857,0.0433786,0.0711356,0.0331256,0.0707187,0.0361945,0.0395456,0.0325281,-0.0459094
0.456,0.0500714,0.0590491,0.0652631,0.0508713,0.0789004,-0.0110886,0.0512473,0.104806,0.0503976,0.0540457,0.063338,0.0527133,0.0538947,0.0502267,0.0450403,-0.00776245
0.457,0.0479352,0.0300574,0.0558026,0.0136398,0.0673038,-0.0370285,0.0427023,0.0739828,0.0149973,0.0335989,0.0508258,0.0752963,0.0883795,-0.00378937,-0.000430908,-0.0178333
0.458,0.0378644,0.0413489,0.06862,0.0395798,0.0770694,-0.0171921,0.0787131,0.0996176,0.0598581,0.0445853,0.0767657,0.0829257,0.132935,0.0160471,-0.00714478,-0.0257678
0.459,0.0351178,0.0160193,0.0423749,0.0609421,0.0795108,-0.0126144,0.0658957,0.102059,0.0442941,0.0238333,0.0618121,0.057291,0.0642706,0.0181833,-0.00470337,-0.0321765
0.46,0.040611,0.0309729,0.0390179,0.0514816,0.0630313,-0.0171921,0.0549094,0.134713,0.0708444,0.0436697,0.0361774,0.0167026,0.0831915,0.0300851,0.000484619,-0.0141711
0.461,0.0628888,0.0434851,0.0484784,0.0948166,0.0712711,0.0117996,0.0719992,0.13929,0.0598581,0.0412283,0.0404498,-0.00435455,0.0612189,0.0209299,0.0114709,-0.00867798
0.462,0.0744855,0.0486731,0.0350507,0.0502609,0.0587589,-0.00773163,0.0381247,0.117928,0.0668771,0.0290213,0.0370929,-0.00923737,0.0468756,0.0285593,0.020321,-0.0407214
0.463,0.0866925,0.05203,0.0524457,0.041716,0.0483829,-0.00223846,0.0503317,0.12159,0.0522287,0.0500784,0.0535724,0.0179233,0.0563361,0.0520578,0.0718957,0.00749634
0.464,0.0448834,0.0416541,0.0457318,0.053923,0.0459415,-0.0269577,-0.00765167,0.0913779,0.0394113,0.0351248,0.0535724,-0.00404938,0.0310065,0.0377145,0.07922,-0.00806763
0.465,0.0537335,0.0459265,0.0585492,0.0697922,0.0673038,0.00355988,0.0222556,0.12159,0.0552805,0.0485526,0.0816486,0.0402011,0.061524,0.0453439,0.0987512,0.0245862
0.466,0.0238263,0.0291418,0.040849,0.0484299,0.0401431,-0.0477097,0.0121848,0.128609,0.0507028,0.0345145,0.0312946,0.036539,0.0404669,0.036799,0.0856287,0.00230835
0.467,0.0689923,0.0428748,0.0506146,0.0569748,0.0602847,-0.0278732,0.0240866,0.126473,0.0690134,0.0430594,0.0499103,0.0240268,0.0334479,0.0358835,0.098446,0.0526624
0.468,0.0634991,0.0312781,0.0704511,0.0392746,0.0587589,-0.0254318,0.0402609,0.126168,0.056196,0.0253592,0.0288532,0.0215854,0.0456549,0.0493112,0.0679285,0.00658081
0.469,0.0418317,0.0230383,0.0420697,0.0438522,0.0700504,-0.0281784,0.0384299,0.115182,0.0534494,0.0293265,0.051131,0.0499667,0.0346686,0.0450388,0.0963098,0.0187878
0.47,0.0522076,0.0367712,0.0292523,0.0194382,0.0526553,-0.0315353,0.0298849,0.110604,0.0574167,0.0433646,0.0554034,0.0585117,0.0538947,0.0435129,0.0633508,0.0160413
0.471,0.0515973,0.0379919,0.0484784,0.0224899,0.0471622,-0.0284836,0.0268332,0.132271,0.0568063,0.0497733,0.0758502,0.0560703,0.0416876,0.0386301,0.0880701,0.0447278
0.472,0.0506818,0.0678992,0.0719769,0.0530075,0.0612003,0.00142365,0.0280539,0.123421,0.0586374,0.0439749,0.0544879,0.0514926,0.0364996,0.014216,0.070675,0.0755505
0.473,0.0387799,0.0431799,0.0573285,0.0490402,0.0285464,-0.015361,0.0204245,0.12983,0.0357492,0.0244437,0.051131,0.0398959,0.0343634,0.0358835,0.0667078,0.0847058
0.474,0.0534283,0.0587439,0.0606854,0.0737595,0.0444156,-0.0147507,0.0320212,0.150582,0.0708444,0.0375662,0.0645587,0.043558,0.105775,0.0447336,0.0599939,0.0956921
0.475,0.0421368,0.0578284,0.0466473,0.0502609,0.0209171,-0.0406906,0.0503317,0.125863,0.0366647,-0.00546356,0.0496051,0.0444736,0.128358,0.0358835,0.0490076,0.097218
0.476,0.0601422,0.0419592,0.0680096,0.0722336,0.0441104,-0.0113937,0.0790183,0.151803,0.0729806,0.0433646,0.0508258,0.0301303,0.111268,0.0526682,0.0508386,0.0996594
0.477,0.0509869,0.0486731,0.030473,0.0475143,0.046857,-0.0239059,0.0756613,0.134102,0.0644357,0.0348196,0.045943,0.0316562,0.0725104,0.0380197,0.0386316,0.10027
0.478,0.070213,0.0373816,0.0558026,0.0453781,0.0389224,-0.0181076,0.0744406,0.143868,0.0861032,0.065032,0.0590656,0.0133456,0.0386359,0.0508371,0.0548059,0.113392
0.479,0.0647198,0.0645422,0.0518353,0.0569748,0.0511295,-0.0211594,0.0692526,0.138985,0.0742014,0.0314627,0.0535724,-0.0125943,-0.02362,0.0465646,0.0523645,0.0874524
0.48,0.0479352,0.0453162,0.051225,0.0206589,0.0383121,-0.0202438,0.0671164,0.12037,0.0525339,0.0482474,0.0544879,-0.00588043,-0.0590204,0.0377145,0.0538904,0.0764661
0.481,0.0634991,0.0654578,0.0518353,0.0356125,0.0267154,-0.0287888,0.0704733,0.135934,0.0616891,0.0561819,0.0679156,-0.0632535,-0.108764,0.0386301,0.0697595,0.0758557
0.482,0.0284039,0.050199,0.0591595,0.0182175,0.0245792,-0.0211594,0.0427023,0.12983,0.0333078,0.0204764,0.0660846,0.0237216,-0.127685,0.0352731,0.0483972,0.0602917
0.483,0.0445782,0.0270056,0.0548871,0.0514816,0.0550967,-0.00925751,0.0433127,0.133797,0.0455148,0.0387869,0.0489947,0.111307,-0.0281976,0.0468698,0.056637,0.0413709
0.484,0.0152814,0.00625366,0.0237592,0.0148605,0.0492984,-0.00101776,0.0103537,0.128914,0.0473459,0.0412283,0.0352618,0.104898,0.054505,0.0227609,0.0346643,0.0743298
0.485,0.042442,0.0630164,0.0493939,0.0566696,0.0596744,0.0230911,0.0561301,0.130746,0.0449045,0.0778494,0.0523517,0.136637,0.0798346,0.0438181,0.0633508,0.074635
0.486,0.0430524,0.0254797,0.030473,0.0444626,0.0206119,0.00233917,0.054299,0.129525,0.0400217,0.090972,0.018172,0.126871,0.070069,0.0508371,0.0667078,0.0547986
0.487,0.0674664,0.0630164,0.0469525,0.0465988,0.036481,0.0673416,0.059487,0.144173,0.0577219,0.0931082,0.028548,0.0719394,0.128663,0.0508371,0.0749475,0.0633435
0.488,0.0616681,0.0602698,0.025285,0.0218796,0.0090152,0.0310257,0.0607077,0.128609,0.0537546,0.0439749,0.0392291,0.0438632,0.100892,0.0459543,0.0432092,0.0914197
0.489,0.052818,0.0465369,0.053056,0.0389694,0.0361758,0.0444534,0.0573508,0.120064,0.0546701,0.0439749,0.0605914,0.0304355,0.0883795,0.049006,0.0499231,0.118275
0.49,0.0433575,0.0144934,0.0542767,0.0676559,0.0377017,0.031636,0.0686423,0.114266,0.0595529,0.0235281,0.0514362,-0.020834,0.0593878,0.0340524,0.0108606,0.0767712
0.491,0.0329816,0.0257849,0.0591595,0.0649094,0.0502139,0.0151566,0.0173727,0.12922,0.0693185,0.0140677,0.0523517,0.0121249,0.0795294,0.0407663,0.0334436,0.0560193
0.492,0.0653302,0.069425,0.0588544,0.0636887,0.0401431,0.0365189,0.0314108,0.126778,0.0607736,0.0390921,0.0474689,0.0627841,0.054505,0.06457,0.0508386,0.0758557
0.493,0.0509869,0.0648474,0.0384076,0.0505661,0.0352603,0.040181,0.0137106,0.109078,0.0586374,0.0345145,0.0425861,0.100626,0.0969244,0.0636545,0.041073,0.069447
0.494,0.0488507,0.060575,0.0268109,0.0505661,0.0386172,0.059407,0.0616232,0.119149,0.0702341,0.0839529,0.0700519,0.146402,0.121339,0.0685373,0.0465662,0.0840955
0.495,0.0396954,0.0215125,0.0100262,0.0115036,0.00382721,0.0307205,0.0250021,0.114571,0.0275095,0.0467215,0.0331256,0.0658359,0.0786139,0.0361887,0.0364954,0.0648694
0.496,0.0390851,0.0321936,0.0509198,0.0533127,0.0160342,0.0432327,0.0655905,0.11274,0.0586374,0.0598441,0.0538776,0.0716342,0.070069,0.0395456,0.0438196,0.0856213
0.497,0.0326764,0.0166296,0.0570233,0.052092,0.0264102,0.0337723,0.0549094,0.109078,0.030256,0.0366507,0.0453326,0.0533237,0.014527,0.00353485,0.0166589,0.0895886
0.498,0.0586163,0.0114416,0.0658734,0.0578903,0.0230533,0.0325516,0.0314108,0.120064,0.0586374,0.045806,0.0331256,0.103372,0.0621344,0.0477853,0.0264246,0.0950818
0.499,0.0644147,0.0144934,0.063432,0.0319504,0.0224429,-0.00529022,0.0237814,0.0925986,0.0378854,0.0619803,0.0346515,0.0664462,0.0410773,0.0358835,0.013302,0.0880627
0.5,0.0677716,0.0440955,0.0603803,0.0276779,0.0349551,0.0273636,0.059487,0.0907675,0.0430734,0.0574026,0.0541827,0.0981845,0.0575568,0.0551096,0.0416833,0.074635
0.501,0.0592267,0.0563025,0.0545819,0.0600265,0.0343448,0.0432327,0.04728,0.0941245,0.0638254,0.0671683,0.056319,0.053934,0.0603033,0.0563303,0.0419885,0.0685315
0.502,0.0836407,0.0157141,0.0335248,0.0218796,0.0315982,0.042012,0.0826804,0.0764243,0.0531442,0.0421439,0.0587604,0.0408115,0.0300909,0.0505319,0.0368005,0.0609021
0.503,0.0680768,0.0691199,0.0667889,0.0389694,0.0309879,0.0618485,0.0610129,0.0767294,0.0528391,0.00552277,0.0670001,-0.00221832,0.0303961,0.0224558,0.05328,0.0602917
0.504,0.0342023,0.0535559,0.0515302,0.0456833,0.00932037,0.0410965,0.0433127,0.084664,0.030256,0.0104056,0.0560138,-0.0122891,0.000488891,0.0215402,0.0346643,0.0764661
0.505,0.0342023,0.0587439,0.0561078,0.0661301,0.0319034,0.0511673,0.0185934,0.0764243,0.0528391,0.0335989,0.0630328,0.00480072,0.031922,0.041987,0.0483972,0.0834851
0.506,0.0119244,0.0584387,0.0384076,0.0600265,-0.0184506,0.0365189,-0.00368439,0.0553671,0.0436838,0.0332938,0.0349567,0.0350131,0.0166632,0.0288644,0.0371057,0.0441174
0.507,0.0415265,0.0621008,0.0353558,0.0807785,0.0319034,0.0768021,0.009133,0.0886313,0.0723703,0.0558768,0.0505206,0.0298251,0.0291754,0.0612131,0.056637,0.0456433
