Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.01,-0.784188,9.65539,-1.21999,-0.0274849,0.0435096,-0.0690325,-1.3255,-10.0108,-0.460627,-0.0122955,-0.018935,0.0438545,0.258682,9.7444,-0.257072,-0.0228239,0.0222954,-0.0451723,-0.574446,-10.0901,-0.828668,-0.0207409,0.0319797,0.0364603,5.09163,-3.22077,7.70687,-0.0211374,0.0376144,-0.00710243,4.75474,2.48413,8.6466,-0.0828179,-0.00188149,0.0432685,9.18506,0.883213,3.14897,0.062977,0.0851002,0.0367448
0.011,-0.785291,9.64563,-1.21467,-0.029021,0.0409018,-0.0696064,-1.34456,-10.004,-0.461261,-0.0145243,-0.0173677,0.0426458,0.274411,9.72987,-0.256086,-0.0237883,0.0203157,-0.0464473,-0.592644,-10.0666,-0.839759,-0.0184744,0.0285274,0.0340727,5.0969,-3.20218,7.74572,-0.021789,0.0380804,-0.00745656,4.76727,2.50348,8.63746,-0.0813324,-0.0023969,0.043541,9.19767,0.866768,3.14803,0.0673937,0.0867261,0.0383363
0.012,-0.786395,9.63587,-1.20935,-0.0305571,0.0382941,-0.0701803,-1.36362,-9.99718,-0.461895,-0.0167531,-0.0158004,0.0414371,0.290141,9.71533,-0.2551,-0.0247526,0.018336,-0.0477224,-0.610843,-10.0431,-0.850849,-0.0162079,0.0250751,0.0316851,5.10218,-3.18359,7.78457,-0.0224406,0.0385465,-0.0078107,4.77981,2.52284,8.62833,-0.0798468,-0.00291231,0.0438136,9.21028,0.850322,3.1471,0.0718104,0.088352,0.0399278
0.013,-0.787499,9.6261,-1.20403,-0.0320932,0.0356863,-0.0707543,-1.38269,-9.99036,-0.462528,-0.018982,-0.014233,0.0402284,0.305871,9.7008,-0.254114,-0.025717,0.0163563,-0.0489975,-0.629041,-10.0196,-0.861939,-0.0139413,0.0216227,0.0292975,5.10745,-3.16499,7.82342,-0.0230922,0.0390125,-0.00816483,4.79234,2.54219,8.6192,-0.0783613,-0.00342772,0.0440861,9.22289,0.833876,3.14616,0.0762271,0.089978,0.0415193
0.014,-0.741243,9.61027,-1.2055,-0.0318679,0.033049,-0.0718442,-1.40488,-9.98077,-0.449776,-0.0198014,-0.0132515,0.0382579,0.314448,9.68565,-0.25499,-0.0256987,0.0160489,-0.0496394,-0.63366,-9.99655,-0.86402,-0.0144636,0.0184588,0.0286847,5.10499,-3.17468,7.82665,-0.0229836,0.038448,-0.00819253,4.77639,2.5495,8.61674,-0.0766678,-0.00397376,0.0427465,9.22765,0.836261,3.15729,0.0808938,0.0900972,0.0432781
0.015,-0.671308,9.59141,-1.21036,-0.030762,0.0303969,-0.0731923,-1.42864,-9.9698,-0.430332,-0.0199162,-0.0125629,0.0359064,0.319449,9.67018,-0.256797,-0.0251892,0.0165777,-0.0499648,-0.63149,-9.97381,-0.861597,-0.0163802,0.015439,0.0289594,5.09865,-3.19852,7.81206,-0.0224948,0.0373681,-0.00805701,4.74619,2.55078,8.61762,-0.0748703,-0.00453512,0.0406008,9.22848,0.848063,3.17447,0.0856854,0.089463,0.0451207
0.016,-0.601372,9.57255,-1.21522,-0.0296561,0.0277448,-0.0745403,-1.45239,-9.95883,-0.410887,-0.020031,-0.0118742,0.033555,0.32445,9.65471,-0.258604,-0.0246796,0.0171064,-0.0502901,-0.629321,-9.95106,-0.859174,-0.0182969,0.0124193,0.029234,5.09232,-3.22235,7.79747,-0.0220061,0.0362882,-0.00792149,4.71599,2.55207,8.6185,-0.0730728,-0.00509648,0.0384551,9.22932,0.859864,3.19164,0.0904771,0.0888288,0.0469633
0.017,-0.531436,9.55368,-1.22008,-0.0285502,0.0250928,-0.0758883,-1.47615,-9.94786,-0.391442,-0.0201457,-0.0111856,0.0312036,0.329451,9.63925,-0.260411,-0.0241701,0.0176352,-0.0506154,-0.627151,-9.92831,-0.856752,-0.0202135,0.0093995,0.0295086,5.08599,-3.24619,7.78288,-0.0215174,0.0352083,-0.00778597,4.68579,2.55335,8.61938,-0.0712753,-0.00565784,0.0363094,9.23015,0.871665,3.20881,0.0952688,0.0881947,0.0488059
0.018,-0.473595,9.53822,-1.22307,-0.0276766,0.0227187,-0.0769504,-1.49568,-9.94089,-0.373045,-0.0207226,-0.0104779,0.029225,0.333251,9.62637,-0.261318,-0.0237336,0.01812,-0.0507443,-0.620847,-9.91239,-0.86134,-0.021548,0.0062775,0.0299071,5.07558,-3.26033,7.77445,-0.0212623,0.0342582,-0.00732889,4.66539,2.55396,8.61796,-0.0693624,-0.00606701,0.0352173,9.23217,0.881551,3.22748,0.0998792,0.0871745,0.05053
0.019,-0.458086,9.53463,-1.2195,-0.0276164,0.0213175,-0.0770118,-1.50042,-9.94792,-0.358314,-0.0229171,-0.00970338,0.0285514,0.332849,9.62257,-0.259076,-0.0235525,0.018451,-0.0501857,-0.600072,-9.92036,-0.890467,-0.020845,0.00279768,0.0307391,5.05091,-3.24054,7.78758,-0.0218252,0.0337622,-0.00574634,4.67929,2.5522,8.6085,-0.0670455,-0.00594353,0.0378128,9.23833,0.884734,3.25138,0.103855,0.0848032,0.0518393
0.02,-0.442576,9.53105,-1.21593,-0.0275561,0.0199163,-0.0770731,-1.50516,-9.95495,-0.343583,-0.0251115,-0.00892887,0.0278778,0.332447,9.61877,-0.256833,-0.0233715,0.0187821,-0.0496271,-0.579297,-9.92832,-0.919594,-0.0201421,-0.000682147,0.0315711,5.02625,-3.22075,7.80071,-0.0223881,0.0332662,-0.0041638,4.69319,2.55044,8.59904,-0.0647287,-0.00582004,0.0404084,9.24449,0.887916,3.27528,0.107832,0.0824319,0.0531486
0.021,-0.427066,9.52747,-1.21236,-0.0274959,0.0185152,-0.0771345,-1.5099,-9.96198,-0.328852,-0.027306,-0.00815437,0.0272042,0.332045,9.61497,-0.254591,-0.0231905,0.0191131,-0.0490685,-0.558522,-9.93629,-0.948721,-0.0194391,-0.00416197,0.0324031,5.00158,-3.20096,7.81384,-0.022951,0.0327702,-0.00258126,4.70709,2.54868,8.58958,-0.0624118,-0.00569656,0.043004,9.25065,0.891098,3.29918,0.111808,0.0800607,0.0544579
0.022,-0.411556,9.52389,-1.20878,-0.0274356,0.017114,-0.0771958,-1.51463,-9.96901,-0.31412,-0.0295004,-0.00737986,0.0265306,0.331643,9.61117,-0.252349,-0.0230095,0.0194441,-0.0485099,-0.537747,-9.94426,-0.977849,-0.0187362,-0.0076418,0.0332351,4.97692,-3.18117,7.82697,-0.0235139,0.0322742,-0.000998715,4.72098,2.54692,8.58012,-0.0600949,-0.00557307,0.0455995,9.2568,0.894281,3.32308,0.115784,0.0776894,0.0557672
0.023,-0.390365,9.53796,-1.21383,-0.0265998,0.0190144,-0.0769304,-1.52254,-9.96417,-0.288094,-0.0314496,-0.00791643,0.0271869,0.332647,9.60984,-0.251604,-0.022728,0.0190332,-0.0481978,-0.520049,-9.96262,-0.99865,-0.019361,-0.00989303,0.032485,4.98403,-3.16052,7.81561,-0.0234869,0.0303152,-0.000347432,4.73248,2.55383,8.58284,-0.0587154,-0.00693319,0.047084,9.27715,0.890515,3.34851,0.12055,0.0738108,0.0558876
0.024,-0.367552,9.55707,-1.22134,-0.0255423,0.021858,-0.0765717,-1.53135,-9.95594,-0.258841,-0.0333288,-0.00882758,0.0282231,0.334053,9.60922,-0.251289,-0.0224179,0.0184103,-0.0479562,-0.50323,-9.98396,-1.01707,-0.0203652,-0.0117932,0.0312828,5.00021,-3.13963,7.79724,-0.0232913,0.0279381,3.78e-05,4.74329,2.56323,8.58905,-0.0576037,-0.00871719,0.0482511,9.30154,0.884764,3.37437,0.125542,0.0695015,0.0556683
0.025,-0.344738,9.57619,-1.22884,-0.0244849,0.0247017,-0.0762129,-1.54016,-9.94772,-0.229587,-0.035208,-0.00973874,0.0292592,0.33546,9.6086,-0.250973,-0.0221077,0.0177874,-0.0477146,-0.48641,-10.0053,-1.0355,-0.0213694,-0.0136935,0.0300806,5.0164,-3.11875,7.77888,-0.0230958,0.0255611,0.000422985,4.7541,2.57263,8.59525,-0.056492,-0.0105012,0.0494181,9.32594,0.879013,3.40023,0.130533,0.0651922,0.0554491
0.026,-0.321925,9.5953,-1.23635,-0.0234274,0.0275454,-0.0758542,-1.54897,-9.93949,-0.200334,-0.0370872,-0.0106499,0.0302954,0.336866,9.60798,-0.250657,-0.0217976,0.0171645,-0.047473,-0.469591,-10.0266,-1.05392,-0.0223736,-0.0155937,0.0288784,5.03258,-3.09786,7.76051,-0.0229003,0.023184,0.000808194,4.76491,2.58202,8.60146,-0.0553802,-0.0122852,0.0505852,9.35033,0.873262,3.4261,0.135525,0.0608829,0.0552298
0.027,-0.296934,9.60857,-1.23503,-0.0221359,0.0288888,-0.0759192,-1.56229,-9.93012,-0.179603,-0.0386511,-0.0123132,0.0316362,0.335002,9.61874,-0.250846,-0.0212559,0.0167109,-0.0473713,-0.459159,-10.042,-1.07173,-0.0228909,-0.0165622,0.0280333,5.03742,-3.08254,7.7482,-0.023264,0.0208271,0.00132723,4.76337,2.58911,8.59217,-0.055006,-0.013686,0.0504086,9.3725,0.866172,3.43986,0.141014,0.0560684,0.0547565
0.028,-0.267588,9.61016,-1.21607,-0.0203763,0.0272314,-0.0768319,-1.58464,-9.91846,-0.17592,-0.0395843,-0.0154807,0.0335862,0.326596,9.65226,-0.252045,-0.0202512,0.0165962,-0.0475495,-0.461503,-10.0456,-1.08834,-0.0224345,-0.0156676,0.0279024,5.01955,-3.07838,7.74797,-0.0247463,0.0185104,0.00211394,4.73713,2.59156,8.55191,-0.0561067,-0.0143203,0.0475449,9.3902,0.856404,3.42943,0.147497,0.0502436,0.053775
0.029,-0.238242,9.61176,-1.1971,-0.0186168,0.0255741,-0.0777446,-1.60698,-9.9068,-0.172236,-0.0405175,-0.0186482,0.0355361,0.318191,9.68577,-0.253245,-0.0192465,0.0164815,-0.0477277,-0.463847,-10.0491,-1.10494,-0.021978,-0.0147729,0.0277715,5.00168,-3.07422,7.74775,-0.0262286,0.0161937,0.00290064,4.7109,2.59401,8.51165,-0.0572074,-0.0149546,0.0446811,9.4079,0.846636,3.41899,0.153979,0.0444187,0.0527935
0.03,-0.208897,9.61335,-1.17814,-0.0168572,0.0239167,-0.0786573,-1.62933,-9.89514,-0.168552,-0.0414507,-0.0218157,0.0374861,0.309786,9.71929,-0.254445,-0.0182419,0.0163668,-0.0479058,-0.466191,-10.0526,-1.12154,-0.0215216,-0.0138782,0.0276406,4.9838,-3.07006,7.74752,-0.0277109,0.0138771,0.00368734,4.68467,2.59647,8.47138,-0.0583082,-0.0155889,0.0418173,9.4256,0.836868,3.40855,0.160462,0.0385938,0.051812
0.031,-0.179551,9.61494,-1.15918,-0.0150977,0.0222594,-0.07957,-1.65168,-9.88348,-0.164868,-0.0423839,-0.0249832,0.039436,0.30138,9.7528,-0.255644,-0.0172372,0.0162521,-0.048084,-0.468535,-10.0561,-1.13814,-0.0210651,-0.0129835,0.0275097,4.96593,-3.0659,7.7473,-0.0291932,0.0115604,0.00447404,4.65843,2.59892,8.43112,-0.0594089,-0.0162233,0.0389536,9.4433,0.8271,3.39811,0.166945,0.0327689,0.0508305
0.032,-0.181627,9.61674,-1.14953,-0.0154048,0.021018,-0.0816015,-1.65918,-9.89348,-0.169208,-0.042186,-0.0290658,0.04052,0.307069,9.74742,-0.248006,-0.0157994,0.0171088,-0.0485333,-0.461115,-10.0341,-1.1412,-0.0228005,-0.0133565,0.0268279,4.97063,-3.07721,7.74831,-0.0310804,0.00989657,0.00276568,4.64941,2.63841,8.43875,-0.0572634,-0.0156309,0.0406799,9.44186,0.815647,3.37997,0.171363,0.0299574,0.0490598
0.033,-0.187631,9.61856,-1.14104,-0.0159703,0.0198286,-0.0837729,-1.66483,-9.90618,-0.174551,-0.0418467,-0.0332628,0.0414957,0.31452,9.73717,-0.239263,-0.0143075,0.0180869,-0.0490165,-0.452475,-10.0089,-1.14257,-0.0248099,-0.0138879,0.0260773,4.97816,-3.09046,7.74946,-0.0330182,0.00831437,0.000745439,4.64254,2.68252,8.45236,-0.054712,-0.0148852,0.04298,9.43803,0.803983,3.36086,0.175523,0.0275225,0.0471905
0.034,-0.193634,9.62039,-1.13256,-0.0165358,0.0186392,-0.0859443,-1.67048,-9.91888,-0.179894,-0.0415074,-0.0374597,0.0424714,0.321971,9.72692,-0.23052,-0.0128156,0.019065,-0.0494998,-0.443835,-9.98372,-1.14394,-0.0268193,-0.0144193,0.0253267,4.98568,-3.1037,7.75062,-0.034956,0.00673216,-0.00127481,4.63567,2.72663,8.46597,-0.0521607,-0.0141395,0.0452801,9.43419,0.79232,3.34175,0.179683,0.0250876,0.0453211
0.035,-0.199638,9.62221,-1.12407,-0.0171013,0.0174499,-0.0881157,-1.67613,-9.93158,-0.185237,-0.0411682,-0.0416567,0.0434472,0.329421,9.71667,-0.221777,-0.0113238,0.0200431,-0.049983,-0.435195,-9.95852,-1.14531,-0.0288286,-0.0149507,0.0245761,4.9932,-3.11695,7.75178,-0.0368938,0.00514996,-0.00329505,4.62881,2.77075,8.47959,-0.0496094,-0.0133938,0.0475802,9.43036,0.780656,3.32265,0.183843,0.0226527,0.0434518
0.036,-0.213404,9.62164,-1.11308,-0.0161363,0.0157985,-0.0892969,-1.67605,-9.93896,-0.181809,-0.0402424,-0.0472375,0.0442782,0.330462,9.70331,-0.213806,-0.0107665,0.0201459,-0.0497627,-0.42587,-9.94585,-1.14912,-0.0303245,-0.014513,0.0240862,4.99488,-3.11705,7.75121,-0.0375755,0.00434281,-0.00452494,4.62783,2.78226,8.48703,-0.0479945,-0.0130023,0.0484024,9.43107,0.774737,3.30153,0.185646,0.0205485,0.0415277
0.037,-0.236872,9.61808,-1.09896,-0.0132581,0.0135698,-0.0892403,-1.6688,-9.93969,-0.167416,-0.0385836,-0.0545482,0.0449285,0.323489,9.68605,-0.206801,-0.0113777,0.0191547,-0.048663,-0.41569,-9.94884,-1.156,-0.0311785,-0.0128641,0.0239221,4.98925,-3.10071,7.74849,-0.036687,0.00450447,-0.0047669,4.63422,2.75301,8.48677,-0.0475501,-0.0130537,0.0473774,9.43747,0.776,3.27791,0.184502,0.0188575,0.0395351
0.038,-0.26034,9.61452,-1.08484,-0.01038,0.0113411,-0.0891837,-1.66154,-9.94042,-0.153024,-0.0369247,-0.0618588,0.0455787,0.316516,9.6688,-0.199796,-0.0119888,0.0181634,-0.0475634,-0.405511,-9.95182,-1.16288,-0.0320326,-0.0112152,0.0237581,4.98362,-3.08437,7.74577,-0.0357986,0.00466614,-0.00500886,4.64061,2.72377,8.48651,-0.0471058,-0.013105,0.0463524,9.44386,0.777262,3.25429,0.183358,0.0171666,0.0375426
0.039,-0.283808,9.61097,-1.07072,-0.00750185,0.00911231,-0.0891271,-1.65429,-9.94115,-0.138632,-0.0352659,-0.0691695,0.046229,0.309543,9.65155,-0.19279,-0.0125999,0.0171721,-0.0464637,-0.395331,-9.95481,-1.16975,-0.0328866,-0.00956626,0.023594,4.97799,-3.06803,7.74305,-0.0349101,0.0048278,-0.00525081,4.64701,2.69453,8.48624,-0.0466614,-0.0131564,0.0453273,9.45025,0.778525,3.23067,0.182214,0.0154756,0.0355501
0.04,-0.307277,9.60741,-1.0566,-0.00462372,0.00688357,-0.0890704,-1.64704,-9.94188,-0.124239,-0.0336071,-0.0764801,0.0468792,0.30257,9.63429,-0.185785,-0.013211,0.0161808,-0.045364,-0.385151,-9.9578,-1.17663,-0.0337406,-0.00791733,0.02343,4.97236,-3.05169,7.74032,-0.0340216,0.00498947,-0.00549277,4.6534,2.66528,8.48598,-0.046217,-0.0132077,0.0443023,9.45665,0.779787,3.20705,0.18107,0.0137846,0.0335575
0.041,-0.354627,9.59216,-1.05573,-0.00634267,0.00787623,-0.0897245,-1.59666,-9.92969,-0.137207,-0.0308997,-0.0835713,0.0471748,0.306445,9.64516,-0.179021,-0.0129054,0.0163952,-0.0459614,-0.380851,-9.96669,-1.14953,-0.0317743,-0.00655233,0.0226129,4.97176,-3.07111,7.73614,-0.0360444,0.00342913,-0.00361471,4.6487,2.65087,8.49114,-0.0476612,-0.0125815,0.0449285,9.45819,0.784256,3.19475,0.179708,0.0125208,0.0313615
0.042,-0.401978,9.57692,-1.05486,-0.00806162,0.0088689,-0.0903786,-1.54627,-9.91749,-0.150175,-0.0281923,-0.0906625,0.0474704,0.310321,9.65602,-0.172257,-0.0125999,0.0166097,-0.0465587,-0.37655,-9.97558,-1.12244,-0.0298079,-0.00518732,0.0217958,4.97115,-3.09053,7.73195,-0.0380672,0.0018688,-0.00173666,4.644,2.63645,8.49629,-0.0491054,-0.0119553,0.0455547,9.45974,0.788724,3.18245,0.178346,0.0112569,0.0291655
0.043,-0.449328,9.56168,-1.05398,-0.00978057,0.00986156,-0.0910328,-1.49589,-9.90529,-0.163143,-0.0254849,-0.0977537,0.0477659,0.314196,9.66688,-0.165493,-0.0122943,0.0168241,-0.047156,-0.37225,-9.98448,-1.09534,-0.0278416,-0.00382232,0.0209788,4.97054,-3.10995,7.72776,-0.0400899,0.000308472,0.00014139,4.6393,2.62204,8.50145,-0.0505496,-0.0113291,0.0461809,9.46129,0.793192,3.17014,0.176984,0.00999306,0.0269695
0.044,-0.496679,9.54643,-1.05311,-0.0114995,0.0108542,-0.0916869,-1.44551,-9.89309,-0.17611,-0.0227775,-0.104845,0.0480615,0.318071,9.67774,-0.158729,-0.0119887,0.0170385,-0.0477534,-0.367949,-9.99337,-1.06824,-0.0258752,-0.00245732,0.0201617,4.96993,-3.12937,7.72358,-0.0421127,-0.00125186,0.00201944,4.6346,2.60762,8.5066,-0.0519939,-0.0107029,0.0468071,9.46283,0.797661,3.15784,0.175622,0.0087292,0.0247734
0.045,-0.536849,9.54662,-1.06071,-0.0127692,0.0123986,-0.0911561,-1.40918,-9.88628,-0.200425,-0.0203473,-0.111794,0.0484201,0.319909,9.68565,-0.16802,-0.0124221,0.0160116,-0.0486218,-0.377154,-9.99182,-1.05708,-0.0251501,-0.000256728,0.0206404,4.96406,-3.14226,7.70792,-0.0441469,-0.00152633,0.00291482,4.6443,2.61333,8.49913,-0.0526967,-0.0104388,0.0471903,9.4646,0.816342,3.14144,0.173778,0.00761949,0.0218835
0.046,-0.571275,9.55916,-1.07509,-0.0136793,0.0143844,-0.0896775,-1.3841,-9.88377,-0.233816,-0.018139,-0.11863,0.0488291,0.320117,9.6912,-0.190157,-0.0134467,0.0139915,-0.049707,-0.397162,-9.98192,-1.05867,-0.0254178,0.00261234,0.0221558,4.95397,-3.14994,7.68308,-0.0461901,-0.000772105,0.00302406,4.66551,2.63514,8.48154,-0.0528065,-0.0104644,0.0473792,9.46653,0.846394,3.12177,0.17155,0.0066331,0.0184385
0.047,-0.6057,9.5717,-1.08946,-0.0145895,0.0163702,-0.0881988,-1.35901,-9.88126,-0.267207,-0.0159307,-0.125466,0.0492381,0.320324,9.69674,-0.212293,-0.0144713,0.0119714,-0.0507923,-0.417171,-9.97202,-1.06026,-0.0256856,0.0054814,0.0236712,4.94389,-3.15761,7.65824,-0.0482333,-1.79e-05,0.0031333,4.68672,2.65695,8.46395,-0.0529162,-0.0104899,0.0475682,9.46846,0.876446,3.10209,0.169323,0.0056467,0.0149935
0.048,-0.640126,9.58424,-1.10384,-0.0154996,0.018356,-0.0867202,-1.33392,-9.87875,-0.300599,-0.0137223,-0.132303,0.0496471,0.320532,9.70229,-0.234429,-0.0154958,0.00995134,-0.0518775,-0.437179,-9.96212,-1.06185,-0.0259533,0.00835047,0.0251865,4.93381,-3.16529,7.6334,-0.0502766,0.00073634,0.00324254,4.70793,2.67876,8.44637,-0.053026,-0.0105155,0.0477571,9.4704,0.906498,3.08242,0.167095,0.00466031,0.0115485
0.049,-0.671679,9.59553,-1.11774,-0.0162925,0.0205837,-0.0854562,-1.31197,-9.87456,-0.333469,-0.0119129,-0.138791,0.050033,0.319821,9.70888,-0.255744,-0.0164456,0.00785192,-0.0527692,-0.451756,-9.95448,-1.0618,-0.0262022,0.0109477,0.0264458,4.92707,-3.17113,7.61205,-0.0522149,0.00149473,0.00345252,4.72769,2.70006,8.4306,-0.0530642,-0.0105518,0.0479313,9.46978,0.933892,3.06601,0.165178,0.00364719,0.00810701
0.05,-0.680251,9.59683,-1.1278,-0.0161468,0.0247465,-0.0859101,-1.31507,-9.85688,-0.362168,-0.0132942,-0.142498,0.0502345,0.311763,9.72385,-0.270485,-0.0167974,0.00511772,-0.0521116,-0.422882,-9.965,-1.04867,-0.0262997,0.0113706,0.0256564,4.94715,-3.16229,7.61861,-0.053314,0.0022865,0.00446838,4.73584,2.7173,8.4294,-0.0525298,-0.010674,0.0479878,9.44872,0.940021,3.07576,0.165749,0.00242033,0.00469395
0.051,-0.688823,9.59813,-1.13786,-0.0160012,0.0289094,-0.0863639,-1.31818,-9.83921,-0.390868,-0.0146756,-0.146204,0.0504359,0.303705,9.73883,-0.285226,-0.0171491,0.00238352,-0.0514541,-0.394008,-9.97551,-1.03554,-0.0263973,0.0117934,0.0248669,4.96722,-3.15344,7.62518,-0.0544131,0.00307827,0.00548423,4.744,2.73453,8.42819,-0.0519954,-0.0107963,0.0480443,9.42767,0.946151,3.08551,0.16632,0.00119348,0.00128089
