Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.01,-0.819742,9.48179,-1.57508,-0.0129125,0.0110608,-0.0115524,-1.50902,-9.87348,-0.360613,-0.00759284,-0.00300415,0.0116061,-0.147241,9.64171,-0.643747,-0.0240833,0.0107435,0.010453,-0.699743,-10.0134,-0.8099,-0.0786315,0.0250162,-0.00861492,5.00109,-2.89408,7.81551,-0.00140232,0.0134416,0.00062862,4.81356,2.88125,8.39606,0.00217932,-0.00776088,0.00912119,9.20682,1.44837,3.06148,-0.0530519,0.0419184,0.0196383
0.011,-0.818829,9.45717,-1.56681,-0.0124369,0.00748346,-0.0103246,-1.51289,-9.87498,-0.354061,-0.00941556,0.000120846,0.0135029,-0.161314,9.65703,-0.639982,-0.0233528,0.0131786,0.00687554,-0.743855,-10.0197,-0.834912,-0.0779118,0.0265034,-0.00738256,4.98939,-2.90251,7.80816,-0.00192281,0.0124367,-0.000618559,4.8303,2.8562,8.40556,0.00159175,-0.00682395,0.00923235,9.21724,1.44269,3.06885,-0.0518353,0.0406861,0.018063
0.012,-0.817916,9.43254,-1.55854,-0.0119614,0.00390609,-0.00909691,-1.51676,-9.87648,-0.347509,-0.0112383,0.00324585,0.0153996,-0.175386,9.67235,-0.636218,-0.0226224,0.0156136,0.00329808,-0.787966,-10.0259,-0.859923,-0.0771922,0.0279907,-0.00615019,4.97768,-2.91093,7.8008,-0.00244329,0.0114317,-0.00186574,4.84704,2.83114,8.41506,0.00100419,-0.00588703,0.0093435,9.22767,1.43701,3.07621,-0.0506187,0.0394538,0.0164877
0.013,-0.817003,9.40791,-1.55027,-0.0114858,0.000328729,-0.00786918,-1.52063,-9.87798,-0.340956,-0.013061,0.00637084,0.0172963,-0.189458,9.68767,-0.632453,-0.021892,0.0180487,-0.000279371,-0.832078,-10.0322,-0.884935,-0.0764725,0.029478,-0.00491783,4.96598,-2.91936,7.79344,-0.00296378,0.0104268,-0.00311292,4.86379,2.80608,8.42456,0.000416622,-0.0049501,0.00945466,9.23809,1.43133,3.08357,-0.0494021,0.0382215,0.0149125
0.014,-0.818399,9.39943,-1.56275,-0.011179,-0.00216212,-0.00630403,-1.52338,-9.88406,-0.331938,-0.01675,0.0089792,0.0165982,-0.187418,9.68507,-0.628184,-0.0207866,0.0180119,0.00107856,-0.838506,-10.0321,-0.860951,-0.0766529,0.027755,-0.0048303,4.96692,-2.92988,7.79483,-0.00177202,0.00947262,-0.0039259,4.86829,2.79764,8.42858,-0.000753106,-0.00498941,0.00918621,9.23809,1.42524,3.08576,-0.0478534,0.0380679,0.0147443
0.015,-0.820949,9.39902,-1.5856,-0.0109565,-0.00410971,-0.00457015,-1.52556,-9.89242,-0.321685,-0.0213722,0.0113292,0.0146027,-0.177322,9.6735,-0.623662,-0.0194938,0.0167391,0.00490417,-0.82609,-10.0288,-0.81247,-0.0772835,0.0244269,-0.0053152,4.97417,-2.94145,7.80059,0.000275863,0.00854384,-0.00452179,4.86667,2.79751,8.42987,-0.00221391,-0.00551682,0.00872794,9.23287,1.41893,3.08535,-0.0461386,0.0384535,0.0152797
0.016,-0.823499,9.39861,-1.60844,-0.010734,-0.00605731,-0.00283628,-1.52775,-9.90079,-0.311433,-0.0259944,0.0136793,0.0126072,-0.167225,9.66194,-0.619141,-0.0182009,0.0154664,0.00872979,-0.813675,-10.0256,-0.763989,-0.077914,0.0210988,-0.0058001,4.98142,-2.95303,7.80635,0.00232375,0.00761506,-0.00511768,4.86505,2.79737,8.43115,-0.00367472,-0.00604424,0.00826968,9.22765,1.41263,3.08495,-0.0444238,0.0388392,0.0158152
0.017,-0.826049,9.39819,-1.63129,-0.0105116,-0.0080049,-0.00110241,-1.52993,-9.90916,-0.301181,-0.0306165,0.0160293,0.0106117,-0.157129,9.65037,-0.614619,-0.016908,0.0141936,0.0125554,-0.80126,-10.0223,-0.715507,-0.0785445,0.0177707,-0.006285,4.98867,-2.9646,7.81211,0.00437163,0.00668628,-0.00571357,4.86344,2.79724,8.43244,-0.00513553,-0.00657166,0.00781142,9.22243,1.40632,3.08455,-0.042709,0.0392248,0.0163506
0.018,-0.830984,9.3994,-1.64877,-0.0104057,-0.0100656,0.000200516,-1.53229,-9.91847,-0.291034,-0.034504,0.018062,0.00897943,-0.14753,9.64283,-0.611158,-0.0160345,0.0135835,0.0151224,-0.787185,-10.0201,-0.673431,-0.0783921,0.0152156,-0.00674018,4.99037,-2.96787,7.81892,0.00557404,0.00619103,-0.00588542,4.85918,2.80075,8.43199,-0.00602331,-0.00708183,0.00762587,9.21566,1.40065,3.08427,-0.0409408,0.0397646,0.0169282
0.019,-0.844265,9.40626,-1.64748,-0.0107081,-0.0125223,-4.88e-06,-1.53526,-9.93107,-0.281252,-0.0358199,0.0189841,0.00861838,-0.139673,9.64934,-0.611407,-0.0166288,0.0152925,0.013284,-0.7673,-10.0213,-0.653772,-0.0754995,0.0153661,-0.00709131,4.97263,-2.94206,7.82938,0.00381728,0.00721316,-0.00457314,4.84566,2.81697,8.42545,-0.00490549,-0.00753165,0.0083948,9.20349,1.39719,3.08441,-0.0389859,0.0408436,0.017653
0.02,-0.857547,9.41312,-1.64618,-0.0110105,-0.0149791,-0.000210267,-1.53822,-9.94367,-0.271471,-0.0371359,0.0199062,0.00825733,-0.131816,9.65585,-0.611657,-0.0172231,0.0170015,0.0114456,-0.747415,-10.0225,-0.634112,-0.0726068,0.0155166,-0.00744244,4.95489,-2.91626,7.83984,0.00206052,0.00823529,-0.00326086,4.83215,2.8332,8.4189,-0.00378766,-0.00798146,0.00916372,9.19131,1.39374,3.08454,-0.037031,0.0419227,0.0183779
0.021,-0.870828,9.41998,-1.64488,-0.0113129,-0.0174358,-0.000415659,-1.54119,-9.95626,-0.26169,-0.0384519,0.0208283,0.00789628,-0.12396,9.66236,-0.611907,-0.0178174,0.0187105,0.00960728,-0.727531,-10.0237,-0.614453,-0.0697141,0.015667,-0.00779358,4.93716,-2.89046,7.8503,0.000303757,0.00925743,-0.00194858,4.81864,2.84942,8.41236,-0.00266984,-0.00843128,0.00993264,9.17914,1.39028,3.08468,-0.0350761,0.0430017,0.0191028
0.022,-0.88411,9.42684,-1.64359,-0.0116153,-0.0198925,-0.000621051,-1.54415,-9.96886,-0.251909,-0.0397678,0.0217504,0.00753523,-0.116103,9.66888,-0.612156,-0.0184117,0.0204195,0.00776892,-0.707646,-10.0249,-0.594794,-0.0668214,0.0158175,-0.00814471,4.91942,-2.86466,7.86076,-0.001453,0.0102796,-0.000636304,4.80513,2.86565,8.40582,-0.00155201,-0.00888109,0.0107016,9.16697,1.38682,3.08481,-0.0331212,0.0440808,0.0198277
0.023,-0.867015,9.43395,-1.64203,-0.012993,-0.0212104,-0.000674232,-1.52521,-9.97222,-0.228847,-0.0378345,0.0221911,0.0077832,-0.124444,9.6665,-0.607283,-0.0180112,0.0207523,0.00844891,-0.701365,-10.0116,-0.616302,-0.0666775,0.0142578,-0.00776098,4.91856,-2.86969,7.86053,-0.00195998,0.0108713,-0.0019359,4.79808,2.8576,8.39927,-0.00106834,-0.00834838,0.0115719,9.16927,1.38111,3.0978,-0.032623,0.0429138,0.0188485
0.024,-0.84124,9.44114,-1.6404,-0.0146779,-0.022203,-0.000683924,-1.50001,-9.97292,-0.20199,-0.0349729,0.0224942,0.00820518,-0.137413,9.66159,-0.600945,-0.0173266,0.0206918,0.00984843,-0.69897,-9.99422,-0.649573,-0.0673188,0.0122094,-0.00716728,4.92253,-2.88353,7.85726,-0.00210988,0.0113401,-0.00398176,4.79288,2.84263,8.39273,-0.000765849,-0.00753494,0.0124711,9.1757,1.37475,3.11447,-0.0325411,0.041105,0.0173823
0.025,-0.815466,9.44832,-1.63876,-0.0163628,-0.0231956,-0.000693616,-1.47482,-9.97363,-0.175134,-0.0321113,0.0227974,0.00862715,-0.150382,9.65668,-0.594608,-0.016642,0.0206313,0.011248,-0.696576,-9.97683,-0.682844,-0.0679602,0.010161,-0.00657358,4.92649,-2.89738,7.85398,-0.00225978,0.0118089,-0.00602761,4.78768,2.82765,8.38619,-0.000463359,-0.00672151,0.0133704,9.18213,1.36839,3.13113,-0.0324591,0.0392962,0.0159161
0.026,-0.789691,9.45551,-1.63713,-0.0180478,-0.0241882,-0.000703308,-1.44962,-9.97434,-0.148277,-0.0292497,0.0231006,0.00904913,-0.163351,9.65177,-0.588271,-0.0159573,0.0205708,0.0126475,-0.694181,-9.95944,-0.716114,-0.0686016,0.00811259,-0.00597989,4.93046,-2.91122,7.85071,-0.00240967,0.0122777,-0.00807346,4.78248,2.81267,8.37965,-0.000160869,-0.00590808,0.0142697,9.18857,1.36203,3.1478,-0.0323772,0.0374874,0.0144499
0.027,-0.775016,9.46708,-1.63809,-0.0190861,-0.0243906,-0.000872854,-1.43613,-9.96232,-0.127617,-0.026569,0.0218917,0.00863927,-0.178365,9.65096,-0.586508,-0.0161512,0.0207861,0.0133329,-0.69072,-9.94468,-0.736805,-0.0697644,0.00594922,-0.00531031,4.93344,-2.90817,7.85023,-0.00214859,0.0118728,-0.00967469,4.77936,2.80018,8.3743,-0.000308138,-0.00581484,0.0147925,9.19175,1.35338,3.15583,-0.0320725,0.0358094,0.0127529
0.028,-0.782539,9.48745,-1.64426,-0.0188313,-0.0230129,-0.00136211,-1.44607,-9.92483,-0.119351,-0.0242504,0.0176588,0.00656575,-0.197471,9.65834,-0.593894,-0.018102,0.0215532,0.0125902,-0.685128,-9.93518,-0.732336,-0.0719702,0.00355591,-0.00448897,4.93446,-2.87132,7.85536,-0.00106556,0.00972077,-0.0103867,4.78039,2.79266,8.37135,-0.00135492,-0.00716201,0.0145626,9.18845,1.34016,3.14659,-0.0313223,0.034393,0.0105941
0.029,-0.790062,9.50782,-1.65042,-0.0185765,-0.0216351,-0.00185136,-1.456,-9.88733,-0.111084,-0.0219317,0.0134258,0.00449223,-0.216577,9.66573,-0.60128,-0.0200528,0.0223202,0.0118474,-0.679535,-9.92569,-0.727867,-0.074176,0.0011626,-0.00366763,4.93549,-2.83447,7.86049,1.75e-05,0.00756871,-0.0110987,4.78142,2.78515,8.36839,-0.00240171,-0.00850917,0.0143326,9.18515,1.32693,3.13736,-0.0305722,0.0329765,0.00843528
0.03,-0.797584,9.52819,-1.65658,-0.0183218,-0.0202574,-0.00234061,-1.46594,-9.84984,-0.102817,-0.0196131,0.00919287,0.00241871,-0.235682,9.67311,-0.608666,-0.0220036,0.0230872,0.0111047,-0.673943,-9.91619,-0.723398,-0.0763817,-0.00123071,-0.00284629,4.93651,-2.79762,7.86562,0.00110051,0.00541664,-0.0118107,4.78246,2.77764,8.36544,-0.0034485,-0.00985634,0.0141026,9.18185,1.3137,3.12812,-0.029822,0.0315601,0.00627649
0.031,-0.805107,9.54855,-1.66274,-0.018067,-0.0188796,-0.00282987,-1.47587,-9.81235,-0.0945505,-0.0172944,0.00495991,0.000345184,-0.254788,9.6805,-0.616052,-0.0239544,0.0238543,0.0103619,-0.66835,-9.9067,-0.718929,-0.0785875,-0.00362403,-0.00202495,4.93753,-2.76077,7.87074,0.00218355,0.00326457,-0.0125227,4.78349,2.77012,8.36248,-0.00449528,-0.0112035,0.0138726,9.17854,1.30048,3.11888,-0.0290718,0.0301437,0.0041177
0.032,-0.806006,9.54411,-1.66233,-0.0193827,-0.0189082,-0.00418418,-1.44493,-9.81007,-0.11718,-0.0168245,0.00306135,0.00140895,-0.234777,9.68833,-0.612111,-0.023701,0.0240506,0.00957954,-0.676902,-9.90354,-0.745238,-0.0776513,-0.00441667,-0.00252688,4.94556,-2.7695,7.84335,0.00194309,0.00407073,-0.0124577,4.77352,2.78746,8.34624,-0.00424504,-0.0110534,0.0139225,9.16656,1.30501,3.11159,-0.0291085,0.0302934,0.0023799
0.033,-0.806078,9.53656,-1.66111,-0.0208948,-0.0191126,-0.00564663,-1.40887,-9.81218,-0.143672,-0.0165855,0.00145458,0.00286487,-0.209877,9.69621,-0.606755,-0.023172,0.0241756,0.0087922,-0.687223,-9.90117,-0.775395,-0.0763223,-0.00500923,-0.00319423,4.95447,-2.78392,7.8119,0.0015372,0.00524668,-0.0122957,4.76218,2.80791,8.32835,-0.00383267,-0.0107162,0.0140074,9.15349,1.31175,3.10455,-0.0292436,0.0306389,0.000694717
0.034,-0.806149,9.52901,-1.65989,-0.0224069,-0.019317,-0.00710907,-1.37281,-9.8143,-0.170164,-0.0163466,-0.000152186,0.00432079,-0.184976,9.7041,-0.601398,-0.022643,0.0243006,0.00800486,-0.697544,-9.8988,-0.805552,-0.0749934,-0.00560178,-0.00386157,4.96338,-2.79835,7.78044,0.00113131,0.00642262,-0.0121337,4.75084,2.82836,8.31045,-0.0034203,-0.010379,0.0140924,9.14042,1.3185,3.0975,-0.0293786,0.0309843,-0.000990462
0.035,-0.80622,9.52146,-1.65867,-0.0239189,-0.0195214,-0.00857152,-1.33675,-9.81642,-0.196655,-0.0161077,-0.00175895,0.00577672,-0.160076,9.71199,-0.596042,-0.022114,0.0244256,0.00721751,-0.707864,-9.89643,-0.835708,-0.0736644,-0.00619434,-0.00452892,4.97229,-2.81278,7.74899,0.000725422,0.00759856,-0.0119717,4.7395,2.8488,8.29256,-0.00300793,-0.0100417,0.0141773,9.12735,1.32525,3.09046,-0.0295137,0.0313298,-0.00267564
0.036,-0.810176,9.5188,-1.65271,-0.0249357,-0.0199501,-0.00865127,-1.3083,-9.81229,-0.209268,-0.0164578,-0.00376812,0.00570689,-0.153882,9.71211,-0.60072,-0.02224,0.0246838,0.00730738,-0.706167,-9.89474,-0.845388,-0.0727023,-0.00592511,-0.00409727,4.97921,-2.82471,7.73536,0.000995898,0.00920412,-0.011319,4.73322,2.86565,8.28289,-0.00246042,-0.00880576,0.0138519,9.12811,1.32779,3.09243,-0.0296024,0.0319592,-0.00319117
0.037,-0.818988,9.52225,-1.64084,-0.0253333,-0.020659,-0.00700265,-1.28936,-9.80036,-0.204532,-0.0175441,-0.0062803,0.00372986,-0.171073,9.70253,-0.61794,-0.0231848,0.0251085,0.00849375,-0.689445,-9.89388,-0.829471,-0.0721986,-0.00457864,-0.0022919,4.98366,-2.83353,7.74402,0.00211183,0.0113467,-0.0100531,4.73328,2.87798,8.28349,-0.00174399,-0.00644641,0.0130137,9.14617,1.32508,3.10568,-0.0296334,0.0329436,-0.00224463
0.038,-0.8278,9.5257,-1.62897,-0.0257309,-0.021368,-0.00535402,-1.27041,-9.78843,-0.199795,-0.0186305,-0.00879247,0.00175284,-0.188263,9.69294,-0.63516,-0.0241295,0.0255332,0.00968012,-0.672724,-9.89302,-0.813555,-0.071695,-0.00323217,-0.000486521,4.98811,-2.84234,7.75268,0.00322776,0.0134893,-0.00878719,4.73333,2.89032,8.28409,-0.00102756,-0.00408706,0.0121755,9.16423,1.32237,3.11892,-0.0296643,0.0339279,-0.0012981
0.039,-0.836613,9.52915,-1.6171,-0.0261286,-0.0220769,-0.0037054,-1.25147,-9.7765,-0.195059,-0.0197168,-0.0113046,-0.000224178,-0.205454,9.68336,-0.65238,-0.0250743,0.0259579,0.0108665,-0.656003,-9.89217,-0.797638,-0.0711913,-0.0018857,0.00131886,4.99255,-2.85116,7.76134,0.00434369,0.0156319,-0.00752128,4.73339,2.90266,8.28469,-0.000311131,-0.00172771,0.0113373,9.18229,1.31966,3.13217,-0.0296952,0.0349123,-0.000351562
0.04,-0.845425,9.53259,-1.60523,-0.0265262,-0.0227859,-0.00205678,-1.23253,-9.76458,-0.190322,-0.0208031,-0.0138168,-0.0022012,-0.222644,9.67378,-0.6696,-0.0260191,0.0263826,0.0120529,-0.639282,-9.89131,-0.781722,-0.0706877,-0.000539227,0.00312423,4.997,-2.85998,7.77,0.00545963,0.0177744,-0.00625537,4.73344,2.91499,8.28529,0.000405298,0.000631638,0.0104991,9.20035,1.31695,3.14542,-0.0297261,0.0358966,0.000594974
0.041,-0.820783,9.52038,-1.61669,-0.028005,-0.0229308,-0.00128438,-1.22609,-9.77116,-0.182614,-0.01916,-0.0155983,-0.00132802,-0.212813,9.65219,-0.685422,-0.0257267,0.0266515,0.0105017,-0.628209,-9.89642,-0.775223,-0.0709348,0.000734457,0.003623,4.99281,-2.8906,7.76226,0.00359554,0.0172591,-0.0058387,4.75882,2.88,8.28476,0.00206852,-0.000403389,0.010727,9.19952,1.29869,3.13278,-0.0274351,0.0353772,0.00096139
0.042,-0.796142,9.50816,-1.62814,-0.0294839,-0.0230757,-0.000511975,-1.21966,-9.77774,-0.174906,-0.017517,-0.0173797,-0.000454841,-0.202981,9.63061,-0.701244,-0.0254343,0.0269204,0.00895051,-0.617136,-9.90152,-0.768724,-0.0711818,0.00200814,0.00412177,4.98862,-2.92121,7.75451,0.00173146,0.0167437,-0.00542202,4.78419,2.84502,8.28422,0.00373174,-0.00143842,0.010955,9.1987,1.28042,3.12014,-0.0251442,0.0348578,0.00132781
0.043,-0.7715,9.49594,-1.6396,-0.0309627,-0.0232207,0.000260427,-1.21322,-9.78432,-0.167198,-0.0158739,-0.0191612,0.000418339,-0.19315,9.60902,-0.717066,-0.025142,0.0271893,0.00739934,-0.606062,-9.90663,-0.762225,-0.0714289,0.00328183,0.00462054,4.98443,-2.95183,7.74677,-0.00013262,0.0162283,-0.00500535,4.80956,2.81003,8.28369,0.00539496,-0.00247344,0.0111829,9.19787,1.26216,3.1075,-0.0228532,0.0343384,0.00169422
0.044,-0.746859,9.48372,-1.65105,-0.0324416,-0.0233656,0.00103283,-1.20678,-9.79091,-0.15949,-0.0142309,-0.0209427,0.00129152,-0.183319,9.58743,-0.732887,-0.0248496,0.0274582,0.00584817,-0.594989,-9.91173,-0.755726,-0.071676,0.00455551,0.00511931,4.98024,-2.98244,7.73902,-0.0019967,0.015713,-0.00458867,4.83493,2.77504,8.28315,0.00705819,-0.00350847,0.0114109,9.19704,1.24389,3.09487,-0.0205622,0.033819,0.00206064
0.045,-0.746966,9.47746,-1.66368,-0.0322449,-0.0231432,0.00133723,-1.20809,-9.80143,-0.167879,-0.015502,-0.0223054,0.0017359,-0.181371,9.57921,-0.713244,-0.0254127,0.0259091,0.00600791,-0.580198,-9.90814,-0.744485,-0.0714657,0.00501329,0.00438597,4.97955,-2.99181,7.74571,-0.00277126,0.0152955,-0.00438555,4.84043,2.75393,8.29724,0.00710769,-0.00373848,0.0112902,9.19055,1.22998,3.08632,-0.0194022,0.0326378,0.00225365
0.046,-0.766873,9.47595,-1.67726,-0.0307078,-0.0226269,0.00126723,-1.2156,-9.8151,-0.189146,-0.0191045,-0.023333,0.00183724,-0.185729,9.58169,-0.665228,-0.0266602,0.0229056,0.00753639,-0.562431,-9.8976,-0.72945,-0.0708895,0.00481834,0.00266693,4.98165,-2.98419,7.76393,-0.0026742,0.0149565,-0.00435326,4.83004,2.74393,8.32303,0.00586623,-0.00332449,0.0108906,9.17951,1.21956,3.08105,-0.0191469,0.0309273,0.00230795
0.047,-0.78678,9.47444,-1.69083,-0.0291707,-0.0221107,0.00119723,-1.22311,-9.82877,-0.210413,-0.022707,-0.0243607,0.00193858,-0.190088,9.58417,-0.617212,-0.0279077,0.0199022,0.00906487,-0.544665,-9.88705,-0.714416,-0.0703133,0.0046234,0.000947893,4.98376,-2.97656,7.78216,-0.00257714,0.0146174,-0.00432098,4.81964,2.73392,8.34881,0.00462476,-0.00291049,0.010491,9.16847,1.20913,3.07577,-0.0188916,0.0292167,0.00236224
0.048,-0.806686,9.47293,-1.7044,-0.0276336,-0.0215944,0.00112722,-1.23062,-9.84245,-0.231679,-0.0263095,-0.0253884,0.00203992,-0.194446,9.58664,-0.569196,-0.0291551,0.0168987,0.0105934,-0.526898,-9.87651,-0.699381,-0.0697372,0.00442845,-0.000771143,4.98587,-2.96893,7.80038,-0.00248008,0.0142783,-0.0042887,4.80925,2.72392,8.3746,0.0033833,-0.00249649,0.0100915,9.15744,1.19871,3.0705,-0.0186364,0.0275062,0.00241654
0.049,-0.825886,9.47113,-1.71817,-0.0263637,-0.021307,0.00102621,-1.23915,-9.85249,-0.25056,-0.0297448,-0.0260367,0.00210516,-0.201336,9.59076,-0.530394,-0.0301097,0.0142413,0.012094,-0.511921,-9.86755,-0.684841,-0.0692368,0.00465466,-0.00217959,4.98693,-2.96122,7.81881,-0.00226912,0.0140681,-0.00437808,4.80042,2.71666,8.39684,0.00225419,-0.00201724,0.00955111,9.14536,1.18996,3.06792,-0.018365,0.0259579,0.00241096
0.05,-0.839424,9.46698,-1.73346,-0.0272311,-0.0228498,0.000677117,-1.25589,-9.83345,-0.250347,-0.0318421,-0.0236505,0.00188162,-0.228468,9.60797,-0.565301,-0.0287211,0.0143519,0.0133719,-0.519258,-9.8713,-0.674259,-0.0693433,0.00825012,-0.00110337,4.97969,-2.95279,7.83881,-0.001147,0.0148886,-0.00544085,4.80417,2.73134,8.3907,0.00202394,-0.00101601,0.00788458,9.12492,1.19467,3.08692,-0.0179647,0.0257073,0.00192639
