Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
1.052,-0.304875,9.41483,-1.00037,0.106035,0.516179,-0.432118,1.58723,-9.77804,-0.657696,0.0200584,-0.749771,0.322057,-0.26987,9.67554,0.164922,0.145866,0.573159,-0.345929,0.218682,-9.94646,-1.53498,0.217376,-0.298103,0.0605261,4.90452,-2.7848,7.49502,-0.190092,-0.0971413,0.292159,4.49267,4.09638,8.09116,0.221524,-0.121509,-0.0347887,9.09076,0.985577,2.61773,0.509331,0.35262,0.0894516
1.053,-0.283868,9.39598,-1.02871,0.106575,0.512921,-0.435792,1.63428,-9.78705,-0.646792,0.0151196,-0.753587,0.325298,-0.309652,9.69335,0.218826,0.144286,0.576062,-0.348048,0.23212,-9.97357,-1.53664,0.221903,-0.294807,0.0652945,4.84969,-2.78179,7.49526,-0.197261,-0.10426,0.30114,4.49316,4.09389,8.11082,0.217561,-0.124874,-0.0347217,9.09311,1.01517,2.61558,0.503431,0.352541,0.0881067
1.054,-0.257895,9.38804,-1.05143,0.10853,0.511236,-0.439229,1.66847,-9.78606,-0.650529,0.010598,-0.756735,0.328352,-0.350372,9.71964,0.275717,0.142148,0.582759,-0.349541,0.242697,-9.9838,-1.53704,0.226174,-0.290264,0.0704614,4.80452,-2.78571,7.52515,-0.209159,-0.113094,0.312147,4.50109,4.0795,8.14543,0.212359,-0.131523,-0.0355251,9.09267,1.01734,2.6244,0.498255,0.351151,0.0845406
1.055,-0.229438,9.38556,-1.07133,0.111193,0.510337,-0.442549,1.69622,-9.78008,-0.661587,0.00628489,-0.75955,0.331313,-0.391561,9.75019,0.334102,0.139732,0.591354,-0.350722,0.251843,-9.9856,-1.5368,0.230318,-0.285098,0.0758275,4.76419,-2.79309,7.56987,-0.22342,-0.122787,0.324168,4.51274,4.05916,8.18752,0.206537,-0.139815,-0.0367637,9.09083,1.00579,2.63871,0.493442,0.349106,0.079864
1.056,-0.200981,9.38308,-1.09124,0.113856,0.509438,-0.445869,1.72398,-9.77409,-0.672645,0.00197181,-0.762365,0.334273,-0.43275,9.78073,0.392486,0.137315,0.599949,-0.351902,0.26099,-9.9874,-1.53656,0.234461,-0.279932,0.0811936,4.72386,-2.80048,7.61459,-0.237681,-0.13248,0.336188,4.52439,4.03882,8.22962,0.200716,-0.148107,-0.0380022,9.08899,0.994245,2.65302,0.488629,0.34706,0.0751873
1.057,-0.172524,9.38059,-1.11115,0.116519,0.508539,-0.449188,1.75173,-9.7681,-0.683703,-0.00234127,-0.76518,0.337234,-0.473939,9.81127,0.45087,0.134899,0.608543,-0.353083,0.270136,-9.9892,-1.53633,0.238604,-0.274767,0.0865598,4.68353,-2.80786,7.65931,-0.251942,-0.142172,0.348209,4.53603,4.01847,8.27171,0.194895,-0.156398,-0.0392408,9.08715,0.982698,2.66733,0.483815,0.345014,0.0705107
1.058,-0.14583,9.38088,-1.13388,0.120153,0.507764,-0.45238,1.77239,-9.76676,-0.698887,-0.00622627,-0.76739,0.339801,-0.500454,9.8298,0.500005,0.134166,0.616923,-0.35367,0.275349,-9.99309,-1.53284,0.242912,-0.269994,0.0919685,4.6588,-2.80191,7.70444,-0.266835,-0.151442,0.36044,4.53745,3.99882,8.31347,0.188848,-0.165961,-0.0405708,9.088,0.976923,2.68092,0.479142,0.342927,0.0658744
1.059,-0.125306,9.39085,-1.16652,0.127182,0.50742,-0.455122,1.76821,-9.7817,-0.728512,-0.008613,-0.767482,0.340988,-0.475614,9.80628,0.516766,0.139322,0.624549,-0.352183,0.266793,-10.0043,-1.51801,0.247795,-0.2666,0.0975262,4.68866,-2.74928,7.75097,-0.283938,-0.159228,0.373407,4.50307,3.98159,8.35407,0.182011,-0.179975,-0.0422207,9.09826,0.991352,2.69201,0.474955,0.340696,0.0613792
1.06,-0.104783,9.40083,-1.19915,0.134212,0.507077,-0.457864,1.76403,-9.79665,-0.758138,-0.0109997,-0.767575,0.342176,-0.450774,9.78276,0.533528,0.144479,0.632176,-0.350696,0.258237,-10.0155,-1.50317,0.252679,-0.263205,0.103084,4.71852,-2.69665,7.79749,-0.301041,-0.167014,0.386375,4.46869,3.96436,8.39467,0.175173,-0.193988,-0.0438707,9.10853,1.00578,2.7031,0.470769,0.338464,0.0568841
1.061,-0.08426,9.4108,-1.23179,0.141242,0.506734,-0.460607,1.75985,-9.81159,-0.787763,-0.0133865,-0.767668,0.343364,-0.425933,9.75924,0.55029,0.149636,0.639802,-0.349209,0.249681,-10.0267,-1.48833,0.257562,-0.25981,0.108642,4.74838,-2.64401,7.84402,-0.318144,-0.1748,0.399343,4.43431,3.94712,8.43527,0.168336,-0.208002,-0.0455206,9.11879,1.02021,2.71419,0.466583,0.336233,0.0523889
1.062,-0.0637368,9.42078,-1.26442,0.148271,0.50639,-0.463349,1.75566,-9.82654,-0.817389,-0.0157732,-0.76776,0.344551,-0.401093,9.73572,0.567052,0.154793,0.647429,-0.347722,0.241125,-10.0379,-1.47349,0.262445,-0.256416,0.114199,4.77824,-2.59138,7.89055,-0.335247,-0.182586,0.412311,4.39993,3.92989,8.47587,0.161498,-0.222015,-0.0471706,9.12905,1.03464,2.72528,0.462396,0.334001,0.0478937
1.063,-0.0541849,9.4074,-1.27524,0.157185,0.508355,-0.465069,1.75847,-9.83166,-0.815981,-0.0176811,-0.765626,0.345768,-0.411319,9.73203,0.555414,0.158988,0.655923,-0.347864,0.229405,-10.0521,-1.47618,0.267023,-0.253115,0.119959,4.84012,-2.51118,7.91352,-0.352494,-0.18827,0.424641,4.38431,3.92318,8.48223,0.15367,-0.236354,-0.0508581,9.14792,1.04204,2.72887,0.457446,0.330866,0.0426445
1.064,-0.0477675,9.38735,-1.27983,0.166636,0.51098,-0.466496,1.76326,-9.83398,-0.805707,-0.0194522,-0.762856,0.346992,-0.431564,9.734,0.535662,0.162909,0.664665,-0.34847,0.216782,-10.0672,-1.48387,0.271514,-0.249842,0.125776,4.91115,-2.42309,7.92977,-0.369782,-0.193352,0.436789,4.37404,3.91948,8.47879,0.145558,-0.250787,-0.0551279,9.16926,1.04743,2.73032,0.452276,0.327471,0.0371799
1.065,-0.0413502,9.36731,-1.28442,0.176088,0.513604,-0.467923,1.76806,-9.8363,-0.795434,-0.0212233,-0.760086,0.348216,-0.451808,9.73597,0.515909,0.166829,0.673408,-0.349077,0.204159,-10.0824,-1.49156,0.276005,-0.246569,0.131592,4.98218,-2.335,7.94601,-0.387071,-0.198435,0.448937,4.36377,3.91577,8.47536,0.137447,-0.265219,-0.0593976,9.19059,1.05283,2.73176,0.447107,0.324077,0.0317152
1.066,-0.0349329,9.34726,-1.289,0.185539,0.516229,-0.46935,1.77286,-9.83862,-0.78516,-0.0229944,-0.757316,0.349441,-0.472053,9.73795,0.496157,0.17075,0.68215,-0.349684,0.191535,-10.0975,-1.49925,0.280496,-0.243296,0.137409,5.05321,-2.24692,7.96225,-0.404359,-0.203517,0.461085,4.3535,3.91207,8.47193,0.129335,-0.279651,-0.0636673,9.21192,1.05822,2.73321,0.441938,0.320683,0.0262506
1.067,-0.0390325,9.33016,-1.29005,0.192687,0.518831,-0.470917,1.79645,-9.83811,-0.774712,-0.0246749,-0.755228,0.350121,-0.497259,9.74248,0.477005,0.175485,0.690029,-0.35059,0.188112,-10.0986,-1.50752,0.285263,-0.239524,0.14369,5.10627,-2.17262,7.98167,-0.41943,-0.207598,0.472274,4.34722,3.91241,8.45494,0.120544,-0.291937,-0.0673266,9.22968,1.06016,2.72781,0.43748,0.317609,0.0200788
1.068,-0.0641662,9.31895,-1.284,0.19523,0.52139,-0.472763,1.85763,-9.83193,-0.763918,-0.0261742,-0.754506,0.349712,-0.532389,9.75214,0.459055,0.181848,0.696182,-0.352094,0.203089,-10.0718,-1.51695,0.290585,-0.234753,0.150899,5.12341,-2.12589,8.00744,-0.430066,-0.209674,0.481542,4.34892,3.92085,8.41084,0.110393,-0.299931,-0.0697651,9.2403,1.05521,2.70872,0.434445,0.315177,0.0124926
1.069,-0.0892999,9.30774,-1.27795,0.197772,0.523949,-0.474609,1.91881,-9.82574,-0.753124,-0.0276734,-0.753784,0.349303,-0.567519,9.7618,0.441104,0.188212,0.702335,-0.353599,0.218067,-10.0449,-1.52638,0.295906,-0.229982,0.158109,5.14054,-2.07915,8.03321,-0.440701,-0.211751,0.49081,4.35063,3.92929,8.36675,0.100243,-0.307925,-0.0722035,9.25092,1.05025,2.68962,0.43141,0.312744,0.0049064
1.07,-0.114434,9.29653,-1.2719,0.200314,0.526507,-0.476455,1.97999,-9.81956,-0.742329,-0.0291727,-0.753062,0.348895,-0.602649,9.77146,0.423154,0.194576,0.708488,-0.355103,0.233044,-10.0181,-1.5358,0.301227,-0.22521,0.165318,5.15768,-2.03242,8.05899,-0.451337,-0.213828,0.500079,4.35233,3.93772,8.32265,0.0900921,-0.315918,-0.074642,9.26154,1.04529,2.67052,0.428376,0.310312,-0.00267977
1.071,-0.139567,9.28533,-1.26585,0.202856,0.529066,-0.478301,2.04117,-9.81338,-0.731535,-0.030672,-0.75234,0.348486,-0.637778,9.78111,0.405204,0.200939,0.71464,-0.356608,0.248021,-9.99125,-1.54523,0.306549,-0.220439,0.172527,5.17481,-1.98569,8.08476,-0.461973,-0.215904,0.509347,4.35403,3.94616,8.27855,0.0799414,-0.323912,-0.0770804,9.27216,1.04034,2.65143,0.425341,0.307879,-0.0102659
1.072,-0.146909,9.32915,-1.25408,0.199128,0.527922,-0.479902,2.0882,-9.80157,-0.726575,-0.0302319,-0.753867,0.347655,-0.662825,9.7922,0.346712,0.205595,0.714068,-0.356928,0.27229,-9.9622,-1.54953,0.310658,-0.214079,0.180386,5.14879,-1.99674,8.1106,-0.468195,-0.217534,0.513844,4.39227,3.96971,8.23898,0.0713597,-0.326981,-0.0766089,9.28374,1.04474,2.62684,0.421197,0.307723,-0.01895
1.073,-0.152028,9.37986,-1.24159,0.194616,0.526315,-0.481473,2.13346,-9.78906,-0.722344,-0.0295494,-0.755675,0.346771,-0.68661,9.80348,0.283153,0.210038,0.712655,-0.3571,0.29772,-9.93287,-1.55319,0.314616,-0.207519,0.188326,5.11736,-2.01502,8.13644,-0.473866,-0.219107,0.517745,4.43507,3.99516,8.19998,0.062974,-0.329433,-0.0757736,9.29544,1.05032,2.60158,0.416914,0.307852,-0.0277713
1.074,-0.157146,9.43057,-1.2291,0.190104,0.524708,-0.483044,2.17872,-9.77655,-0.718113,-0.0288669,-0.757483,0.345888,-0.710396,9.81475,0.219594,0.214481,0.711241,-0.357272,0.323149,-9.90355,-1.55684,0.318574,-0.20096,0.196267,5.08594,-2.03329,8.16229,-0.479536,-0.220681,0.521645,4.47786,4.0206,8.16098,0.0545884,-0.331886,-0.0749384,9.30714,1.0559,2.57631,0.412632,0.30798,-0.0365926
1.075,-0.162264,9.48128,-1.21661,0.185593,0.523102,-0.484614,2.22398,-9.76403,-0.713882,-0.0281844,-0.75929,0.345004,-0.734182,9.82602,0.156034,0.218924,0.709828,-0.357444,0.348579,-9.87422,-1.5605,0.322532,-0.194401,0.204207,5.05452,-2.05157,8.18813,-0.485206,-0.222254,0.525545,4.52066,4.04604,8.12197,0.0462028,-0.334339,-0.0741031,9.31884,1.06147,2.55104,0.408349,0.308109,-0.0454139
1.076,-0.153871,9.52271,-1.20451,0.182164,0.519832,-0.487217,2.26093,-9.74585,-0.708388,-0.0276311,-0.761733,0.344357,-0.738077,9.84383,0.0998166,0.221381,0.70583,-0.35813,0.368461,-9.84946,-1.5692,0.326421,-0.188087,0.212041,5.02021,-2.07614,8.20548,-0.492179,-0.2223,0.526726,4.55967,4.07238,8.07186,0.03741,-0.334776,-0.0735501,9.3281,1.08322,2.5409,0.403539,0.308333,-0.0526073
1.077,-0.128588,9.55255,-1.19291,0.180091,0.514482,-0.491109,2.28749,-9.72058,-0.701317,-0.0272395,-0.76497,0.344006,-0.717109,9.86984,0.052776,0.221354,0.6986,-0.359457,0.381406,-9.8304,-1.5842,0.330224,-0.182079,0.219742,4.98229,-2.10859,8.21219,-0.50078,-0.220435,0.524506,4.59394,4.09984,8.00785,0.0281085,-0.332694,-0.07335,9.3343,1.12517,2.54967,0.39807,0.308678,-0.057766
1.078,-0.103306,9.58239,-1.1813,0.178017,0.509133,-0.495001,2.31406,-9.6953,-0.694246,-0.0268478,-0.768207,0.343655,-0.696141,9.89584,0.0057353,0.221327,0.691371,-0.360784,0.394352,-9.81135,-1.5992,0.334028,-0.176071,0.227443,4.94436,-2.14104,8.2189,-0.50938,-0.218571,0.522287,4.6282,4.1273,7.94384,0.0188069,-0.330612,-0.0731499,9.3405,1.16713,2.55844,0.3926,0.309023,-0.0629247
1.079,-0.0780234,9.61223,-1.1697,0.175944,0.503784,-0.498893,2.34062,-9.67003,-0.687175,-0.0264561,-0.771444,0.343304,-0.675173,9.92185,-0.0413054,0.2213,0.684142,-0.362111,0.407298,-9.79229,-1.61421,0.337831,-0.170063,0.235144,4.90644,-2.17349,8.22561,-0.517981,-0.216706,0.520067,4.66247,4.15475,7.87983,0.00950531,-0.32853,-0.0729497,9.3467,1.20909,2.56721,0.387131,0.309368,-0.0680834
1.08,-0.0527409,9.64207,-1.1581,0.17387,0.498435,-0.502785,2.36718,-9.64475,-0.680104,-0.0260645,-0.774681,0.342952,-0.654205,9.94785,-0.088346,0.221273,0.676912,-0.363438,0.420243,-9.77323,-1.62921,0.341635,-0.164055,0.242846,4.86851,-2.20594,8.23233,-0.526582,-0.214842,0.517847,4.69674,4.18221,7.81582,0.000203737,-0.326448,-0.0727496,9.3529,1.25104,2.57598,0.381661,0.309713,-0.073242
1.081,-0.0385071,9.64798,-1.13268,0.177419,0.493278,-0.505531,2.4079,-9.63437,-0.684425,-0.0310089,-0.782767,0.341865,-0.607403,9.94351,-0.1527,0.222854,0.664766,-0.363627,0.436899,-9.76722,-1.64176,0.346399,-0.158454,0.251332,4.83384,-2.25328,8.22318,-0.532544,-0.209638,0.511758,4.67893,4.23423,7.76528,-0.00887015,-0.321129,-0.0693992,9.3269,1.28549,2.5873,0.374649,0.308366,-0.0769984
1.082,-0.0242733,9.65389,-1.10726,0.180967,0.48812,-0.508277,2.44861,-9.62398,-0.688746,-0.0359534,-0.790853,0.340778,-0.5606,9.93916,-0.217055,0.224434,0.65262,-0.363816,0.453554,-9.76122,-1.65431,0.351163,-0.152853,0.259819,4.79917,-2.30062,8.21404,-0.538506,-0.204435,0.505668,4.66112,4.28624,7.71473,-0.017944,-0.31581,-0.0660487,9.3009,1.31993,2.59862,0.367637,0.30702,-0.0807547
1.083,-0.0100394,9.6598,-1.08183,0.184516,0.482962,-0.511023,2.48932,-9.6136,-0.693067,-0.0408978,-0.798939,0.339692,-0.513798,9.93481,-0.281409,0.226014,0.640473,-0.364005,0.47021,-9.75521,-1.66686,0.355926,-0.147253,0.268306,4.7645,-2.34795,8.2049,-0.544468,-0.199231,0.499579,4.6433,4.33826,7.66419,-0.0270179,-0.310491,-0.0626983,9.27489,1.35438,2.60994,0.360625,0.305673,-0.084511
1.084,0.0041944,9.66571,-1.05641,0.188064,0.477805,-0.513768,2.53003,-9.60321,-0.697387,-0.0458423,-0.807024,0.338605,-0.466996,9.93047,-0.345763,0.227595,0.628327,-0.364194,0.486865,-9.7492,-1.67941,0.36069,-0.141652,0.276793,4.72984,-2.39529,8.19576,-0.55043,-0.194028,0.493489,4.62549,4.39027,7.61364,-0.0360918,-0.305172,-0.0593478,9.24889,1.38882,2.62126,0.353613,0.304327,-0.0882674
1.085,-0.0307903,9.67745,-1.01328,0.191303,0.472918,-0.514748,2.58015,-9.59386,-0.695822,-0.0520552,-0.815768,0.338063,-0.415585,9.92474,-0.384801,0.229139,0.615583,-0.363435,0.503482,-9.74423,-1.68922,0.365032,-0.135778,0.285808,4.70336,-2.46187,8.17365,-0.555177,-0.188889,0.485601,4.61302,4.44018,7.57239,-0.0451581,-0.300253,-0.0547135,9.21749,1.42631,2.62771,0.348799,0.30176,-0.0923124
1.086,-0.10515,9.69386,-0.955967,0.194294,0.468249,-0.514316,2.6378,-9.58534,-0.689548,-0.0592828,-0.825037,0.337958,-0.360488,9.9179,-0.403586,0.230654,0.60236,-0.361917,0.520069,-9.74008,-1.69685,0.369037,-0.129687,0.295247,4.68345,-2.54386,8.14116,-0.558952,-0.183802,0.476273,4.60483,4.48841,7.53859,-0.0542184,-0.295654,-0.049052,9.18179,1.46622,2.63028,0.345743,0.298218,-0.0965885
1.087,-0.17951,9.71027,-0.898658,0.197285,0.46358,-0.513883,2.69545,-9.57682,-0.683274,-0.0665104,-0.834306,0.337852,-0.305391,9.91106,-0.42237,0.232168,0.589137,-0.360399,0.536655,-9.73593,-1.70449,0.373041,-0.123596,0.304685,4.66354,-2.62585,8.10867,-0.562727,-0.178715,0.466945,4.59663,4.53664,7.50478,-0.0632786,-0.291055,-0.0433905,9.14608,1.50614,2.63284,0.342688,0.294675,-0.100865
1.088,-0.253869,9.72668,-0.841348,0.200275,0.458911,-0.51345,2.7531,-9.56829,-0.677,-0.0737381,-0.843576,0.337747,-0.250294,9.90422,-0.441155,0.233683,0.575914,-0.358881,0.553242,-9.73179,-1.71212,0.377046,-0.117504,0.314124,4.64362,-2.70784,8.07618,-0.566502,-0.173629,0.457617,4.58843,4.58487,7.47098,-0.0723389,-0.286456,-0.037729,9.11038,1.54605,2.63541,0.339633,0.291132,-0.105141
1.089,-0.331806,9.74293,-0.790214,0.202858,0.45424,-0.512895,2.8078,-9.55909,-0.668157,-0.0807377,-0.852856,0.337719,-0.196127,9.89543,-0.460192,0.234625,0.562311,-0.357421,0.571308,-9.72737,-1.72107,0.381156,-0.111389,0.323475,4.6259,-2.78955,8.04397,-0.569996,-0.168615,0.448293,4.58138,4.63037,7.44478,-0.0813698,-0.281734,-0.032105,9.08044,1.58347,2.64021,0.336834,0.288035,-0.109014
1.09,-0.438364,9.75792,-0.788484,0.202181,0.449556,-0.511369,2.8389,-9.54448,-0.638761,-0.0859138,-0.862228,0.338312,-0.149399,9.87107,-0.481252,0.230979,0.54567,-0.356425,0.601218,-9.72083,-1.74056,0.386113,-0.105085,0.332132,4.62573,-2.86905,8.01398,-0.571242,-0.164181,0.438997,4.58351,4.65399,7.4795,-0.0901665,-0.276031,-0.0267809,9.09663,1.60087,2.66285,0.336093,0.2885,-0.109662
1.091,-0.544922,9.77291,-0.786755,0.201503,0.444873,-0.509842,2.87,-9.52987,-0.609365,-0.0910898,-0.8716,0.338905,-0.102671,9.8467,-0.502312,0.227333,0.529028,-0.355428,0.631128,-9.71429,-1.76005,0.391069,-0.0987802,0.34079,4.62556,-2.94854,7.98399,-0.572487,-0.159747,0.429702,4.58564,4.67761,7.51422,-0.0989632,-0.270328,-0.0214567,9.11283,1.61826,2.68549,0.335352,0.288964,-0.110311
1.092,-0.65148,9.78791,-0.785026,0.200825,0.440189,-0.508315,2.9011,-9.51526,-0.579969,-0.0962659,-0.880972,0.339498,-0.0559439,9.82234,-0.523372,0.223687,0.512386,-0.354432,0.661039,-9.70775,-1.77954,0.396026,-0.0924757,0.349447,4.62539,-3.02804,7.954,-0.573733,-0.155313,0.420406,4.58776,4.70122,7.54893,-0.10776,-0.264625,-0.0161326,9.12902,1.63566,2.70813,0.334611,0.289429,-0.11096
1.093,-0.758038,9.8029,-0.783297,0.200147,0.435505,-0.506788,2.9322,-9.50065,-0.550573,-0.101442,-0.890343,0.340091,-0.00921633,9.79797,-0.544432,0.220041,0.495745,-0.353435,0.690949,-9.70121,-1.79902,0.400983,-0.0861713,0.358104,4.62522,-3.10753,7.924,-0.574978,-0.150879,0.411111,4.58989,4.72484,7.58365,-0.116557,-0.258922,-0.0108085,9.14522,1.65306,2.73077,0.33387,0.289894,-0.111609
1.094,-0.841059,9.79662,-0.783549,0.197559,0.428628,-0.504935,2.95921,-9.49413,-0.537968,-0.105722,-0.89985,0.340702,-0.0119491,9.7639,-0.541602,0.217421,0.481634,-0.351118,0.701916,-9.69594,-1.81125,0.406366,-0.0806223,0.36704,4.65804,-3.18906,7.8853,-0.574941,-0.147794,0.403982,4.58223,4.74261,7.59763,-0.126722,-0.252993,-0.00721149,9.15022,1.6619,2.72524,0.332019,0.289159,-0.113813
1.095,-0.912312,9.7797,-0.784791,0.194016,0.420655,-0.502919,2.98418,-9.49165,-0.53376,-0.109553,-0.909423,0.341323,-0.0394121,9.72496,-0.526828,0.215314,0.46879,-0.348142,0.703413,-9.69131,-1.81986,0.411962,-0.0754512,0.376115,4.70735,-3.27161,7.84223,-0.574263,-0.145383,0.397938,4.56968,4.75745,7.60124,-0.137571,-0.24695,-0.00447811,9.14962,1.66646,2.70563,0.329613,0.287825,-0.116796
1.096,-0.983564,9.76279,-0.786033,0.190473,0.412682,-0.500903,3.00915,-9.48917,-0.529551,-0.113385,-0.918997,0.341944,-0.0668751,9.68603,-0.512054,0.213207,0.455945,-0.345165,0.704909,-9.68668,-1.82846,0.417558,-0.07028,0.38519,4.75666,-3.35416,7.79916,-0.573584,-0.142972,0.391894,4.55713,4.77229,7.60486,-0.14842,-0.240907,-0.00174472,9.14903,1.67102,2.68602,0.327207,0.28649,-0.119779
1.097,-1.05482,9.74587,-0.787276,0.18693,0.404709,-0.498887,3.03412,-9.48669,-0.525342,-0.117217,-0.92857,0.342565,-0.094338,9.64709,-0.49728,0.2111,0.443101,-0.342188,0.706406,-9.68205,-1.83706,0.423154,-0.0651089,0.394265,4.80597,-3.43671,7.75609,-0.572906,-0.140561,0.38585,4.54457,4.78713,7.60847,-0.159269,-0.234864,0.000988663,9.14844,1.67559,2.66641,0.324801,0.285155,-0.122761
1.098,-1.12803,9.72472,-0.786648,0.183931,0.396355,-0.496835,3.06597,-9.48771,-0.519981,-0.120096,-0.937734,0.343349,-0.124682,9.60994,-0.480112,0.209318,0.431474,-0.34005,0.704555,-9.68552,-1.84124,0.42851,-0.0602454,0.403716,4.86085,-3.5073,7.71386,-0.572686,-0.138749,0.380947,4.53703,4.79275,7.61194,-0.170158,-0.229365,0.00421603,9.14874,1.68509,2.65074,0.321606,0.284898,-0.125309
1.099,-1.2081,9.68875,-0.779476,0.182835,0.386671,-0.494656,3.12192,-9.50097,-0.51059,-0.11964,-0.945466,0.3447,-0.165112,9.57905,-0.454567,0.208672,0.42411,-0.340847,0.690988,-9.71734,-1.82994,0.433024,-0.0564589,0.414478,4.93525,-3.53604,7.67453,-0.574073,-0.139031,0.38004,4.54702,4.76606,7.61494,-0.181185,-0.225774,0.00917232,9.15218,1.71189,2.64885,0.315652,0.288414,-0.126334
1.1,-1.28817,9.65279,-0.772304,0.181739,0.376987,-0.492478,3.17787,-9.51422,-0.501199,-0.119184,-0.953197,0.346052,-0.205541,9.54815,-0.429022,0.208026,0.416747,-0.341644,0.677422,-9.74915,-1.81864,0.437538,-0.0526723,0.42524,5.00964,-3.56479,7.63521,-0.57546,-0.139313,0.379132,4.55701,4.73936,7.61794,-0.192212,-0.222182,0.0141286,9.15562,1.73868,2.64696,0.309697,0.29193,-0.12736
1.101,-1.36824,9.61682,-0.765132,0.180644,0.367304,-0.490299,3.23382,-9.52747,-0.491808,-0.118729,-0.960928,0.347404,-0.24597,9.51726,-0.403478,0.20738,0.409383,-0.342441,0.663855,-9.78097,-1.80734,0.442052,-0.0488858,0.436002,5.08403,-3.59353,7.59588,-0.576847,-0.139595,0.378224,4.56701,4.71267,7.62093,-0.20324,-0.21859,0.0190849,9.15905,1.76548,2.64507,0.303743,0.295447,-0.128385
1.102,-1.44831,9.58085,-0.75796,0.179548,0.35762,-0.48812,3.28977,-9.54073,-0.482417,-0.118273,-0.96866,0.348756,-0.286399,9.48637,-0.377933,0.206735,0.402019,-0.343238,0.650288,-9.81279,-1.79604,0.446566,-0.0450992,0.446764,5.15842,-3.62228,7.55656,-0.578234,-0.139877,0.377317,4.577,4.68598,7.62393,-0.214267,-0.214999,0.0240412,9.16249,1.79227,2.64318,0.297788,0.298963,-0.129411
1.103,-1.53317,9.53339,-0.768882,0.179424,0.349224,-0.485297,3.33746,-9.56172,-0.45108,-0.116571,-0.97558,0.349966,-0.351896,9.4878,-0.346063,0.205497,0.396669,-0.34106,0.64822,-9.82651,-1.77856,0.451234,-0.0407004,0.458175,5.19384,-3.58971,7.55337,-0.580399,-0.143008,0.37838,4.59008,4.65283,7.61366,-0.22339,-0.21199,0.0288265,9.15578,1.81585,2.63039,0.291697,0.302802,-0.130901
1.104,-1.61939,9.48263,-0.784973,0.179577,0.341196,-0.48229,3.38279,-9.58493,-0.413474,-0.114512,-0.982267,0.351135,-0.424554,9.49847,-0.312386,0.20409,0.391893,-0.338033,0.649437,-9.83507,-1.75933,0.455945,-0.0361267,0.469771,5.21813,-3.53962,7.56051,-0.582787,-0.146951,0.380007,4.60405,4.61784,7.59961,-0.231969,-0.209147,0.0335629,9.14617,1.83851,2.61448,0.285566,0.306733,-0.132524
1.105,-1.70561,9.43188,-0.801064,0.17973,0.333167,-0.479283,3.42811,-9.60814,-0.375867,-0.112453,-0.988955,0.352305,-0.497213,9.50915,-0.278709,0.202682,0.387118,-0.335006,0.650655,-9.84362,-1.74009,0.460657,-0.0315531,0.481367,5.24241,-3.48954,7.56766,-0.585175,-0.150895,0.381634,4.61802,4.58285,7.58555,-0.240548,-0.206305,0.0382993,9.13656,1.86117,2.59857,0.279435,0.310665,-0.134147
1.106,-1.79183,9.38112,-0.817155,0.179883,0.325139,-0.476277,3.47344,-9.63134,-0.33826,-0.110394,-0.995643,0.353474,-0.569871,9.51982,-0.245032,0.201275,0.382342,-0.331979,0.651872,-9.85218,-1.72085,0.465369,-0.0269794,0.492964,5.2667,-3.43945,7.5748,-0.587562,-0.154839,0.38326,4.63199,4.54785,7.5715,-0.249127,-0.203463,0.0430358,9.12695,1.88383,2.58266,0.273305,0.314596,-0.13577
1.107,-1.86416,9.3395,-0.833457,0.180097,0.316862,-0.473927,3.5178,-9.65843,-0.305908,-0.107191,-1.00217,0.354319,-0.644475,9.53913,-0.213496,0.200009,0.377141,-0.329746,0.6514,-9.86232,-1.69175,0.469656,-0.0222522,0.504955,5.27018,-3.38702,7.59187,-0.589411,-0.159124,0.385688,4.63616,4.52727,7.57051,-0.258675,-0.201011,0.0475087,9.13152,1.8923,2.57812,0.267863,0.319581,-0.138407
1.108,-1.90868,9.31615,-0.850181,0.180433,0.308087,-0.47289,3.56022,-9.69328,-0.284066,-0.101699,-1.00836,0.354514,-0.722967,9.57571,-0.186241,0.199024,0.37109,-0.329103,0.647549,-9.87564,-1.64293,0.473096,-0.0172181,0.517738,5.23206,-3.3299,7.6288,-0.590182,-0.164092,0.389718,4.62075,4.53551,7.59566,-0.270161,-0.199342,0.0514546,9.16447,1.87239,2.5963,0.263799,0.326672,-0.143072
