Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.018,-0.164526,9.51227,-1.09127,-0.0316516,0.0309041,-0.0456194,-0.350056,-10.0009,-0.217634,0.0245096,0.0051811,0.104367,0.51687,9.64917,-0.489847,-0.0587926,0.00124971,-0.0612553,-0.334101,-10.0025,-0.847484,-0.0704912,0.0211238,-0.00278267,5.07626,-3.56079,7.59211,0.0221908,0.0249945,-0.0127501,4.68012,2.82055,8.48446,0.0858834,0.00207141,-0.0178772,9.40626,1.21598,2.61327,0.0468422,0.0355344,0.0588206
0.019,-0.144076,9.52246,-1.11113,-0.0323196,0.0312857,-0.0445337,-0.35132,-9.9966,-0.211765,0.0269315,0.00239899,0.104354,0.524844,9.65413,-0.478872,-0.058516,0.00287622,-0.0612204,-0.329323,-10.0035,-0.867693,-0.0724586,0.0221962,5.38e-06,5.07136,-3.57417,7.5746,0.0229972,0.0256414,-0.0142064,4.68667,2.85515,8.45519,0.0868277,0.00200777,-0.0172519,9.40469,1.22407,2.61932,0.0457247,0.0340683,0.0582812
0.02,-0.123626,9.53266,-1.13099,-0.0329876,0.0316673,-0.043448,-0.352585,-9.99229,-0.205895,0.0293534,-0.000383118,0.104341,0.532818,9.65909,-0.467898,-0.0582395,0.00450272,-0.0611854,-0.324544,-10.0044,-0.887902,-0.0744261,0.0232685,0.00279343,5.06646,-3.58755,7.5571,0.0238037,0.0262883,-0.0156627,4.69321,2.88975,8.42591,0.087772,0.00194413,-0.0166267,9.40312,1.23216,2.62536,0.0446073,0.0326021,0.0577418
0.021,-0.103175,9.54285,-1.15085,-0.0336557,0.0320489,-0.0423623,-0.353849,-9.98798,-0.200026,0.0317753,-0.00316522,0.104328,0.540792,9.66405,-0.456924,-0.0579629,0.00612923,-0.0611505,-0.319766,-10.0053,-0.90811,-0.0763935,0.0243408,0.00558148,5.06157,-3.60092,7.5396,0.0246102,0.0269352,-0.0171189,4.69975,2.92435,8.39664,0.0887163,0.00188049,-0.0160015,9.40155,1.24026,2.6314,0.0434898,0.031136,0.0572024
0.022,-0.0827252,9.55304,-1.17071,-0.0343237,0.0324305,-0.0412766,-0.355113,-9.98367,-0.194156,0.0341971,-0.00594733,0.104314,0.548766,9.66901,-0.445949,-0.0576864,0.00775574,-0.0611156,-0.314987,-10.0062,-0.928319,-0.078361,0.0254132,0.00836953,5.05667,-3.6143,7.5221,0.0254167,0.0275821,-0.0185752,4.70629,2.95895,8.36736,0.0896606,0.00181684,-0.0153762,9.39998,1.24835,2.63744,0.0423723,0.0296698,0.056663
0.023,-0.0639853,9.55062,-1.15422,-0.03114,0.0314331,-0.0398105,-0.356694,-9.993,-0.198306,0.0335855,-0.00679722,0.104159,0.554697,9.66473,-0.449514,-0.0568287,0.00945239,-0.0605514,-0.30414,-10.0068,-0.930481,-0.079173,0.0270578,0.00992961,5.04669,-3.60904,7.51631,0.0260327,0.0267507,-0.0202176,4.71874,2.9626,8.34981,0.0884087,0.00251674,-0.0160995,9.39964,1.25558,2.63178,0.0428853,0.0275122,0.0541057
0.024,-0.0457342,9.5446,-1.12735,-0.0268559,0.0300418,-0.0382357,-0.358365,-10.0062,-0.205318,0.0321071,-0.00709504,0.103963,0.560043,9.65781,-0.457232,-0.055805,0.0111691,-0.0598361,-0.291558,-10.0073,-0.927486,-0.0796549,0.0288659,0.0111388,5.03525,-3.59846,7.51387,0.0265944,0.0254968,-0.0219132,4.73288,2.9574,8.33562,0.0865294,0.0034348,-0.017208,9.39964,1.26257,2.62278,0.0438641,0.0251569,0.0509718
0.025,-0.027483,9.53857,-1.10048,-0.0225718,0.0286504,-0.0366609,-0.360036,-10.0195,-0.21233,0.0306288,-0.00739286,0.103767,0.565389,9.6509,-0.464951,-0.0547813,0.0128858,-0.0591207,-0.278976,-10.0078,-0.924491,-0.0801368,0.030674,0.0123481,5.0238,-3.58788,7.51143,0.027156,0.0242429,-0.0236088,4.74701,2.9522,8.32142,0.0846501,0.00435285,-0.0183166,9.39964,1.26956,2.61378,0.044843,0.0228017,0.0478379
0.026,-0.00923189,9.53255,-1.07361,-0.0182876,0.027259,-0.0350861,-0.361707,-10.0327,-0.219343,0.0291504,-0.00769069,0.103571,0.570736,9.64398,-0.472669,-0.0537576,0.0146025,-0.0584054,-0.266395,-10.0083,-0.921496,-0.0806187,0.0324822,0.0135573,5.01236,-3.5773,7.50899,0.0277177,0.022989,-0.0253044,4.76115,2.94701,8.30722,0.0827708,0.0052709,-0.0194251,9.39964,1.27655,2.60478,0.0458218,0.0204464,0.044704
0.027,0.0103457,9.52444,-1.05295,-0.014931,0.0255887,-0.0335179,-0.351546,-10.0365,-0.233563,0.028752,-0.00582863,0.103538,0.571656,9.64108,-0.477933,-0.0530875,0.0167356,-0.0586749,-0.249783,-10.0046,-0.922452,-0.0801342,0.0332597,0.0140015,5.00797,-3.56697,7.51242,0.0283095,0.0223206,-0.026553,4.7648,2.94571,8.29589,0.0806624,0.00634441,-0.0200429,9.38977,1.27456,2.59002,0.0462006,0.0189698,0.0424581
0.028,0.0325761,9.51217,-1.0447,-0.0134292,0.0233607,-0.0319628,-0.317722,-10.0216,-0.262199,0.0305134,0.000353173,0.103831,0.563725,9.64623,-0.478288,-0.053125,0.0197016,-0.060914,-0.225112,-9.99264,-0.93131,-0.0777167,0.031976,0.0129158,5.01769,-3.55717,7.52758,0.0289616,0.022823,-0.0269073,4.74749,2.95221,8.2903,0.0780956,0.00772881,-0.0196792,9.36017,1.25462,2.56372,0.0453794,0.0192502,0.0419882
0.029,0.0548066,9.4999,-1.03645,-0.0119274,0.0211326,-0.0304077,-0.283898,-10.0067,-0.290834,0.0322749,0.00653498,0.104123,0.555793,9.65138,-0.478642,-0.0531624,0.0226677,-0.0631532,-0.20044,-9.98068,-0.940168,-0.0752993,0.0306922,0.01183,5.0274,-3.54737,7.54274,0.0296138,0.0233255,-0.0272617,4.73019,2.9587,8.28472,0.0755289,0.00911321,-0.0193155,9.33057,1.23467,2.53742,0.0445581,0.0195307,0.0415182
0.03,0.0770371,9.48763,-1.02821,-0.0104256,0.0189046,-0.0288526,-0.250073,-9.99184,-0.31947,0.0340363,0.0127168,0.104416,0.547861,9.65653,-0.478997,-0.0531998,0.0256337,-0.0653924,-0.175769,-9.96872,-0.949025,-0.0728818,0.0294085,0.0107443,5.03712,-3.53756,7.5579,0.0302659,0.023828,-0.0276161,4.71288,2.9652,8.27913,0.0729622,0.0104976,-0.0189518,9.30097,1.21473,2.51113,0.0437368,0.0198112,0.0410483
0.031,0.0992675,9.47537,-1.01996,-0.00892384,0.0166765,-0.0272975,-0.216249,-9.97694,-0.348106,0.0357978,0.0188986,0.104708,0.53993,9.66168,-0.479352,-0.0532372,0.0285998,-0.0676316,-0.151097,-9.95676,-0.957883,-0.0704644,0.0281248,0.00965852,5.04683,-3.52776,7.57307,0.0309181,0.0243305,-0.0279704,4.69557,2.97169,8.27354,0.0703955,0.011882,-0.018588,9.27137,1.19478,2.48483,0.0429156,0.0200917,0.0405783
0.032,0.102432,9.48544,-1.00955,-0.00623419,0.0131432,-0.0263419,-0.228825,-9.97562,-0.35433,0.0381495,0.0262955,0.103014,0.535044,9.65107,-0.464979,-0.0516123,0.0324179,-0.0709812,-0.138827,-9.95998,-0.955647,-0.0690623,0.0280739,0.0122395,5.04435,-3.54088,7.58168,0.0320907,0.0245313,-0.0273404,4.67461,3.0093,8.28665,0.0684203,0.0130188,-0.017625,9.27218,1.21934,2.49454,0.0454574,0.0209692,0.037219
0.033,0.103214,9.49831,-0.998861,-0.00339606,0.00944666,-0.0254614,-0.2472,-9.97599,-0.357753,0.040575,0.0338444,0.101072,0.530538,9.63848,-0.448766,-0.0497795,0.0363425,-0.0744696,-0.128108,-9.96509,-0.952024,-0.0677872,0.0281771,0.0152789,5.04034,-3.55687,7.58948,0.0333283,0.0246944,-0.0265872,4.6532,3.05078,8.3021,0.0665191,0.0141245,-0.0165871,9.27678,1.24947,2.50875,0.0484195,0.0219214,0.0334985
0.034,0.103996,9.51118,-0.988175,-0.000557935,0.00575014,-0.0245808,-0.265576,-9.97637,-0.361176,0.0430005,0.0413932,0.0991303,0.526033,9.6259,-0.432552,-0.0479468,0.0402672,-0.077958,-0.117388,-9.97021,-0.948401,-0.066512,0.0282803,0.0183182,5.03632,-3.57287,7.59728,0.0345659,0.0248576,-0.0258341,4.63179,3.09227,8.31755,0.0646179,0.0152303,-0.0155491,9.28139,1.27959,2.52296,0.0513817,0.0228736,0.0297781
0.035,0.104778,9.52405,-0.97749,0.00228019,0.00205362,-0.0237003,-0.283952,-9.97674,-0.364598,0.0454261,0.048942,0.0971882,0.521527,9.61331,-0.416338,-0.0461141,0.0441918,-0.0814463,-0.106668,-9.97533,-0.944778,-0.0652369,0.0283834,0.0213576,5.03231,-3.58886,7.60507,0.0358035,0.0250207,-0.025081,4.61037,3.13376,8.333,0.0627167,0.0163361,-0.0145112,9.286,1.30971,2.53717,0.0543438,0.0238258,0.0260576
0.036,0.091202,9.54329,-0.971125,0.0030144,-0.000243648,-0.0225635,-0.2922,-9.96427,-0.357762,0.0465608,0.0541165,0.0963071,0.515954,9.60237,-0.407369,-0.0447435,0.0470467,-0.0837179,-0.11553,-9.96839,-0.941928,-0.0645577,0.0285642,0.0215487,5.04121,-3.59091,7.60878,0.0362917,0.0249728,-0.0247699,4.59853,3.15369,8.34514,0.0613006,0.0165134,-0.011846,9.2981,1.30897,2.55003,0.0559299,0.024579,0.0235142
0.037,0.0596794,9.57048,-0.97016,0.0011187,-0.000791855,-0.0211065,-0.287789,-9.93573,-0.338103,0.0460821,0.056323,0.0967522,0.509045,9.59347,-0.407453,-0.0439505,0.0485645,-0.0844686,-0.148869,-9.94638,-0.940043,-0.0646233,0.028842,0.0181796,5.06623,-3.57553,7.60739,0.0358432,0.0246612,-0.0250113,4.59865,3.14665,8.35316,0.0604908,0.0155301,-0.00714672,9.31958,1.26963,2.56119,0.0557959,0.0250835,0.0224422
0.038,0.0281569,9.59767,-0.969196,-0.000776997,-0.00134006,-0.0196495,-0.283377,-9.9072,-0.318444,0.0456034,0.0585295,0.0971973,0.502136,9.58458,-0.407538,-0.0431576,0.0500823,-0.0852192,-0.182208,-9.92438,-0.938158,-0.064689,0.0291198,0.0148104,5.09126,-3.56016,7.60599,0.0353946,0.0243497,-0.0252527,4.59877,3.13961,8.36119,0.059681,0.0145469,-0.00244745,9.34106,1.23029,2.57236,0.0556619,0.025588,0.0213701
0.039,-0.00336564,9.62485,-0.968231,-0.00267269,-0.00188827,-0.0181925,-0.278966,-9.87866,-0.298784,0.0451248,0.060736,0.0976424,0.495227,9.57569,-0.407623,-0.0423647,0.0516,-0.0859698,-0.215547,-9.90237,-0.936274,-0.0647547,0.0293976,0.0114413,5.11628,-3.54478,7.60459,0.034946,0.0240381,-0.0254941,4.59889,3.13258,8.36921,0.0588713,0.0135636,0.00225183,9.36253,1.19095,2.58352,0.055528,0.0260925,0.0202981
0.04,-0.0348882,9.65204,-0.967266,-0.00456839,-0.00243648,-0.0167354,-0.274555,-9.85012,-0.279125,0.0446461,0.0629425,0.0980875,0.488318,9.5668,-0.407708,-0.0415717,0.0531178,-0.0867204,-0.248886,-9.88036,-0.934389,-0.0648204,0.0296754,0.00807214,5.14131,-3.5294,7.6032,0.0344974,0.0237265,-0.0257355,4.599,3.12554,8.37723,0.0580615,0.0125803,0.0069511,9.38401,1.15161,2.59469,0.055394,0.026597,0.019226
0.041,-0.0436369,9.63663,-0.988291,-0.006354,-0.00295341,-0.0156415,-0.303024,-9.86157,-0.260814,0.0416509,0.0606435,0.0957885,0.484755,9.57207,-0.40544,-0.0433155,0.0523229,-0.0873087,-0.277893,-9.88142,-0.921029,-0.0650629,0.027189,0.0106027,5.11452,-3.49703,7.58572,0.0339883,0.0231332,-0.0254091,4.59906,3.10855,8.3721,0.057396,0.011785,0.00633648,9.35108,1.17586,2.60546,0.0565937,0.024699,0.0170473
0.042,-0.0523855,9.62122,-1.00932,-0.00813961,-0.00347033,-0.0145475,-0.331494,-9.87302,-0.242502,0.0386557,0.0583445,0.0934895,0.481192,9.57735,-0.403173,-0.0450594,0.051528,-0.087897,-0.3069,-9.88249,-0.90767,-0.0653053,0.0247026,0.0131333,5.08773,-3.46465,7.56825,0.0334793,0.0225398,-0.0250826,4.59911,3.09156,8.36698,0.0567305,0.0109897,0.00572186,9.31815,1.20011,2.61623,0.0577935,0.0228009,0.0148685
0.043,-0.0611342,9.60581,-1.03034,-0.00992523,-0.00398726,-0.0134536,-0.359963,-9.88447,-0.224191,0.0356606,0.0560455,0.0911905,0.477629,9.58262,-0.400906,-0.0468032,0.0507332,-0.0884852,-0.335907,-9.88355,-0.89431,-0.0655477,0.0222162,0.0156639,5.06095,-3.43228,7.55077,0.0329702,0.0219465,-0.0247561,4.59916,3.07457,8.36186,0.0560649,0.0101945,0.00510723,9.28522,1.22436,2.627,0.0589932,0.0209029,0.0126898
0.044,-0.0698829,9.5904,-1.05136,-0.0117108,-0.00450419,-0.0123596,-0.388432,-9.89591,-0.20588,0.0326654,0.0537465,0.0888915,0.474066,9.5879,-0.398639,-0.048547,0.0499383,-0.0890735,-0.364914,-9.88461,-0.880951,-0.0657902,0.0197297,0.0181945,5.03416,-3.3999,7.5333,0.0324611,0.0213532,-0.0244296,4.59921,3.05758,8.35674,0.0553994,0.0093992,0.00449261,9.25229,1.2486,2.63778,0.0601929,0.0190049,0.0105111
0.045,-0.0857697,9.57097,-1.0808,-0.0112699,-0.00385453,-0.01139,-0.418634,-9.8988,-0.201867,0.0293143,0.0520533,0.087327,0.444642,9.59452,-0.413983,-0.0494562,0.0500431,-0.0886318,-0.381255,-9.89502,-0.871849,-0.0654417,0.0183084,0.0200395,5.02214,-3.38605,7.52173,0.0318033,0.0213786,-0.0241777,4.60855,3.02765,8.35159,0.0555144,0.00959128,0.00413077,9.25291,1.2593,2.63025,0.0610983,0.0192087,0.00877386
0.046,-0.107367,9.54832,-1.11696,-0.0090476,-0.00227161,-0.0105199,-0.450221,-9.89485,-0.209292,0.0256783,0.0508447,0.0863499,0.39453,9.60223,-0.443418,-0.0496978,0.0508678,-0.0873659,-0.387464,-9.9129,-0.866153,-0.0646205,0.0177391,0.0213361,5.02192,-3.38702,7.51487,0.0310266,0.021899,-0.0239854,4.62534,2.98735,8.34643,0.0562539,0.0105733,0.00397116,9.28036,1.25915,2.60808,0.0617682,0.0210941,0.00738984
0.047,-0.128964,9.52567,-1.15312,-0.00682534,-0.000688679,-0.00964972,-0.481809,-9.89089,-0.216717,0.0220424,0.0496361,0.0853729,0.344418,9.60994,-0.472852,-0.0499394,0.0516924,-0.0861001,-0.393674,-9.93079,-0.860457,-0.0637993,0.0171698,0.0226327,5.02171,-3.38799,7.50802,0.0302498,0.0224194,-0.0237931,4.64212,2.94706,8.34128,0.0569933,0.0115552,0.00381154,9.30782,1.259,2.5859,0.0624381,0.0229795,0.00600583
0.048,-0.150562,9.50302,-1.18928,-0.00460309,0.000894249,-0.00877958,-0.513396,-9.88694,-0.224142,0.0184065,0.0484275,0.0843959,0.294306,9.61765,-0.502287,-0.0501811,0.052517,-0.0848343,-0.399883,-9.94867,-0.85476,-0.0629781,0.0166006,0.0239294,5.0215,-3.38896,7.50117,0.0294731,0.0229398,-0.0236009,4.6589,2.90676,8.33612,0.0577328,0.0125372,0.00365192,9.33528,1.25884,2.56373,0.063108,0.0248649,0.00462181
0.049,-0.170386,9.48288,-1.22118,-0.00251856,0.00207242,-0.0083722,-0.545715,-9.88237,-0.235006,0.0149927,0.0472004,0.0836472,0.24906,9.62423,-0.528437,-0.0504139,0.0532413,-0.0838696,-0.40232,-9.96384,-0.848459,-0.0621882,0.0159239,0.0251657,5.02337,-3.39028,7.49532,0.0290365,0.0235502,-0.0233496,4.6772,2.87108,8.33067,0.0581937,0.013489,0.00340461,9.35812,1.25368,2.54107,0.0635306,0.0264667,0.00357794
0.05,-0.176022,9.48275,-1.21894,-0.00153586,1.26e-05,-0.011667,-0.583886,-9.87284,-0.273389,0.0133563,0.0458249,0.0847254,0.242745,9.62183,-0.528308,-0.0505769,0.0531626,-0.0853137,-0.374577,-9.9573,-0.837314,-0.0616496,0.0143881,0.0259199,5.04188,-3.3944,7.49748,0.0313217,0.0248808,-0.0226265,4.70764,2.87226,8.32296,0.0564258,0.014199,0.00245568,9.34404,1.20837,2.51448,0.0619748,0.0257999,0.0052553
0.051,-0.181657,9.48262,-1.2167,-0.000553165,-0.00204726,-0.0149618,-0.622057,-9.8633,-0.311771,0.0117199,0.0444493,0.0858035,0.23643,9.61943,-0.528179,-0.0507398,0.0530839,-0.0867577,-0.346834,-9.95075,-0.82617,-0.0611109,0.0128524,0.0266742,5.0604,-3.39853,7.49964,0.0336069,0.0262114,-0.0219033,4.73808,2.87345,8.31525,0.054658,0.0149091,0.00150676,9.32995,1.16307,2.4879,0.060419,0.0251331,0.00693266
