Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
0.01,-1.47798,9.58603,-1.11118,-0.019492,-0.0823862,-0.0126552,-1.15113,-9.73799,-0.625952,-0.017791,0.0879952,0.075031,0.161637,9.6109,-1.2102,-0.0526137,-0.0613166,0.00576286,-0.37025,-9.90046,-1.46415,-0.050545,0.125494,0.0812567,4.77892,-1.73999,8.28048,-0.109653,-0.0226493,0.0407911,4.49935,2.31546,8.70013,-0.100273,0.0517824,0.0299188,9.67139,-0.739734,1.64314,-0.0835758,-0.0226418,0.0242231
0.011,-1.47416,9.59294,-1.08871,-0.0185195,-0.0846019,-0.0112806,-1.16072,-9.73343,-0.617712,-0.0156741,0.0918709,0.0762473,0.164328,9.61216,-1.20279,-0.0539982,-0.0616375,0.00569775,-0.413741,-9.91493,-1.43431,-0.0508385,0.126072,0.0793297,4.7708,-1.7521,8.28839,-0.111623,-0.0237803,0.0411704,4.47315,2.29851,8.68381,-0.0982476,0.0525059,0.0300078,9.64915,-0.735062,1.62955,-0.0875926,-0.023012,0.0247654
0.012,-1.47034,9.59986,-1.06624,-0.017547,-0.0868177,-0.00990599,-1.17032,-9.72886,-0.609472,-0.0135571,0.0957465,0.0774636,0.167018,9.61343,-1.19538,-0.0553827,-0.0619584,0.00563263,-0.457231,-9.92941,-1.40448,-0.0511321,0.126651,0.0774028,4.76267,-1.76421,8.2963,-0.113592,-0.0249113,0.0415497,4.44694,2.28155,8.66749,-0.0962225,0.0532294,0.0300967,9.6269,-0.730389,1.61595,-0.0916094,-0.0233822,0.0253077
0.013,-1.46652,9.60678,-1.04377,-0.0165746,-0.0890335,-0.00853139,-1.17992,-9.72429,-0.601232,-0.0114402,0.0996222,0.0786798,0.169708,9.61469,-1.18798,-0.0567671,-0.0622792,0.00556752,-0.500722,-9.94389,-1.37464,-0.0514256,0.127229,0.0754758,4.75455,-1.77632,8.30421,-0.115562,-0.0260423,0.041929,4.42074,2.2646,8.65117,-0.0941974,0.0539528,0.0301857,9.60466,-0.725717,1.60235,-0.0956262,-0.0237523,0.02585
0.014,-1.46155,9.60166,-1.01605,-0.0169406,-0.0932231,-0.00763713,-1.19273,-9.72429,-0.601592,-0.00974273,0.102432,0.0802776,0.178698,9.60833,-1.18818,-0.0568827,-0.0629115,0.00437077,-0.525845,-9.94186,-1.36419,-0.0506811,0.126631,0.0751739,4.76776,-1.78906,8.3012,-0.116652,-0.0262072,0.0421371,4.44121,2.27296,8.64678,-0.0933606,0.0535713,0.0304755,9.6034,-0.714296,1.59798,-0.101023,-0.0233296,0.0276933
0.015,-1.45599,9.59052,-0.985711,-0.0179759,-0.0983995,-0.00698303,-1.20714,-9.72655,-0.606251,-0.008255,0.10471,0.0820662,0.190838,9.59814,-1.19218,-0.0563638,-0.0636994,0.0026082,-0.541784,-9.93158,-1.36343,-0.0494177,0.125444,0.0756844,4.79164,-1.80212,8.29272,-0.117303,-0.0258891,0.0422596,4.48502,2.29398,8.64835,-0.0931181,0.0526374,0.0308658,9.61265,-0.699501,1.59821,-0.10711,-0.0225104,0.0301873
0.016,-1.45043,9.57938,-0.955372,-0.0190112,-0.103576,-0.00632893,-1.22156,-9.72882,-0.61091,-0.00676727,0.106987,0.0838548,0.202978,9.58796,-1.19619,-0.0558449,-0.0644873,0.00084564,-0.557722,-9.92129,-1.36267,-0.0481542,0.124257,0.0761949,4.81551,-1.81517,8.28424,-0.117953,-0.0255709,0.0423822,4.52883,2.315,8.64991,-0.0928755,0.0517035,0.0312561,9.6219,-0.684706,1.59844,-0.113197,-0.0216913,0.0326812
0.017,-1.44487,9.56825,-0.925033,-0.0200465,-0.108752,-0.00567483,-1.23597,-9.73109,-0.615569,-0.00527954,0.109264,0.0856433,0.215117,9.57778,-1.20019,-0.055326,-0.0652752,-0.000916924,-0.573661,-9.91101,-1.36191,-0.0468907,0.123071,0.0767054,4.83939,-1.82823,8.27577,-0.118604,-0.0252528,0.0425047,4.57264,2.33602,8.65148,-0.092633,0.0507695,0.0316464,9.63114,-0.669911,1.59867,-0.119284,-0.0208721,0.0351751
0.018,-1.43797,9.55475,-0.898761,-0.0210104,-0.114041,-0.00470959,-1.25157,-9.73824,-0.62136,-0.0037382,0.111549,0.0871972,0.227306,9.56926,-1.20709,-0.0548921,-0.0659049,-0.00246298,-0.582882,-9.91095,-1.35982,-0.046399,0.121382,0.0767552,4.8623,-1.83949,8.26607,-0.118575,-0.024708,0.0425547,4.60196,2.34756,8.65395,-0.0922563,0.0502455,0.0318158,9.63897,-0.65646,1.59882,-0.124859,-0.020185,0.0374705
0.019,-1.42633,9.53298,-0.886723,-0.0217247,-0.119722,-0.00265535,-1.27132,-9.76248,-0.631109,-0.00200925,0.113862,0.0879296,0.239664,9.56659,-1.22408,-0.0547554,-0.0659808,-0.00325127,-0.568587,-9.94668,-1.35303,-0.0486082,0.117933,0.0751928,4.88178,-1.84448,8.25208,-0.116166,-0.0233697,0.0423508,4.58058,2.32589,8.65958,-0.0914101,0.0511564,0.0312122,9.64182,-0.647711,1.5987,-0.128639,-0.0199599,0.0390714
0.02,-1.41469,9.51121,-0.874686,-0.022439,-0.125402,-0.000601117,-1.29106,-9.78673,-0.640858,-0.000280291,0.116175,0.088662,0.252022,9.56392,-1.24108,-0.0546187,-0.0660567,-0.00403957,-0.554293,-9.98242,-1.34625,-0.0508175,0.114485,0.0736303,4.90127,-1.84946,8.2381,-0.113757,-0.0220314,0.0421469,4.5592,2.30421,8.66521,-0.0905639,0.0520673,0.0306085,9.64468,-0.638962,1.59858,-0.13242,-0.0197348,0.0406723
0.021,-1.40305,9.48944,-0.862648,-0.0231532,-0.131083,0.00145312,-1.31081,-9.81097,-0.650608,0.00144867,0.118487,0.0893944,0.26438,9.56125,-1.25807,-0.054482,-0.0661326,-0.00482786,-0.539999,-10.0182,-1.33947,-0.0530267,0.111037,0.0720679,4.92076,-1.85445,8.22412,-0.111349,-0.0206931,0.0419429,4.53781,2.28254,8.67084,-0.0897177,0.0529781,0.0300049,9.64754,-0.630213,1.59846,-0.136201,-0.0195097,0.0422732
0.022,-1.39141,9.46767,-0.85061,-0.0238675,-0.136764,0.00350735,-1.33056,-9.83521,-0.660357,0.00317762,0.1208,0.0901268,0.276739,9.55859,-1.27507,-0.0543454,-0.0662086,-0.00561615,-0.525705,-10.0539,-1.33268,-0.055236,0.107589,0.0705054,4.94025,-1.85944,8.21013,-0.10894,-0.0193547,0.041739,4.51643,2.26087,8.67647,-0.0888715,0.053889,0.0294012,9.65039,-0.621464,1.59834,-0.139982,-0.0192846,0.043874
0.023,-1.39026,9.46741,-0.852729,-0.0248454,-0.141942,0.00624379,-1.33185,-9.84153,-0.635809,0.00453332,0.122345,0.0909535,0.278467,9.56546,-1.28893,-0.0553127,-0.0653224,-0.00647807,-0.526949,-10.0396,-1.33034,-0.0548732,0.102783,0.0683881,4.94658,-1.85876,8.20612,-0.107911,-0.0188907,0.0416659,4.50732,2.25817,8.69736,-0.0865623,0.0539856,0.0273759,9.6376,-0.623037,1.58471,-0.140891,-0.0196754,0.0431276
0.024,-1.39211,9.47331,-0.858893,-0.0258986,-0.146977,0.00917513,-1.32788,-9.84273,-0.601463,0.00578236,0.123671,0.0918073,0.277158,9.57507,-1.3019,-0.0565954,-0.0641614,-0.00736104,-0.532631,-10.011,-1.32927,-0.0537756,0.0975889,0.0661124,4.94915,-1.85645,8.20496,-0.107276,-0.0186764,0.0416302,4.50171,2.26088,8.72261,-0.083835,0.0538495,0.0249444,9.62032,-0.627558,1.56722,-0.140979,-0.0202421,0.0417106
0.025,-1.39396,9.4792,-0.865056,-0.0269518,-0.152011,0.0121065,-1.32391,-9.84393,-0.567116,0.00703141,0.124997,0.092661,0.275849,9.58467,-1.31487,-0.0578781,-0.0630003,-0.008244,-0.538314,-9.98235,-1.3282,-0.052678,0.0923949,0.0638366,4.95172,-1.85415,8.2038,-0.106641,-0.0184621,0.0415945,4.4961,2.2636,8.74786,-0.0811078,0.0537134,0.0225129,9.60305,-0.632079,1.54972,-0.141067,-0.0208089,0.0402935
0.026,-1.39582,9.48509,-0.87122,-0.0280049,-0.157046,0.0150378,-1.31994,-9.84513,-0.53277,0.00828045,0.126323,0.0935147,0.274541,9.59428,-1.32784,-0.0591609,-0.0618393,-0.00912696,-0.543997,-9.95373,-1.32713,-0.0515804,0.0872009,0.0615608,4.95428,-1.85185,8.20264,-0.106006,-0.0182479,0.0415588,4.49049,2.26632,8.77311,-0.0783805,0.0535773,0.0200814,9.58578,-0.636601,1.53223,-0.141155,-0.0213756,0.0388764
0.027,-1.40166,9.49152,-0.882406,-0.0287851,-0.161926,0.0172909,-1.32421,-9.84921,-0.499643,0.00878005,0.126674,0.0939974,0.279947,9.59824,-1.33755,-0.0603292,-0.0609077,-0.00998902,-0.539299,-9.94153,-1.32512,-0.0512249,0.0833545,0.0596396,4.93939,-1.85517,8.1944,-0.105223,-0.0184534,0.0409775,4.48013,2.25833,8.77814,-0.075971,0.0534177,0.0181805,9.57408,-0.642196,1.51856,-0.140969,-0.0219576,0.0375644
0.028,-1.41551,9.49903,-0.903638,-0.0290191,-0.166496,0.0181874,-1.34496,-9.85908,-0.468957,0.00778076,0.125076,0.0937378,0.298782,9.59091,-1.34076,-0.0612688,-0.0604349,-0.0108093,-0.51384,-9.96214,-1.32124,-0.0523537,0.0822034,0.0584273,4.88958,-1.86977,8.17199,-0.104144,-0.0194986,0.0393052,4.46028,2.22894,8.74271,-0.074197,0.0532112,0.0173406,9.57354,-0.64994,1.51252,-0.140234,-0.0225701,0.0364625
0.029,-1.42935,9.50655,-0.92487,-0.0292531,-0.171067,0.0190839,-1.3657,-9.86894,-0.438271,0.00678147,0.123478,0.0934781,0.317617,9.58358,-1.34397,-0.0622084,-0.0599622,-0.0116295,-0.488381,-9.98275,-1.31735,-0.0534825,0.0810523,0.057215,4.83976,-1.88436,8.14959,-0.103066,-0.0205438,0.0376328,4.44043,2.19954,8.70729,-0.072423,0.0530046,0.0165007,9.57299,-0.657683,1.50647,-0.139499,-0.0231826,0.0353606
0.03,-1.4432,9.51406,-0.946103,-0.0294872,-0.175637,0.0199804,-1.38645,-9.8788,-0.407584,0.00578218,0.121879,0.0932185,0.336452,9.57625,-1.34719,-0.0631479,-0.0594895,-0.0124498,-0.462922,-10.0034,-1.31347,-0.0546113,0.0799013,0.0560027,4.78995,-1.89895,8.12718,-0.101988,-0.0215891,0.0359605,4.42057,2.17015,8.67186,-0.0706489,0.0527981,0.0156608,9.57245,-0.665427,1.50043,-0.138763,-0.0237951,0.0342587
0.031,-1.45705,9.52157,-0.967335,-0.0297212,-0.180208,0.0208769,-1.40719,-9.88866,-0.376898,0.00478289,0.120281,0.0929589,0.355288,9.56892,-1.3504,-0.0640875,-0.0590167,-0.01327,-0.437464,-10.024,-1.30958,-0.0557401,0.0787502,0.0547904,4.74014,-1.91354,8.10477,-0.100909,-0.0226343,0.0342882,4.40072,2.14075,8.63644,-0.0688749,0.0525916,0.0148209,9.5719,-0.67317,1.49439,-0.138028,-0.0244075,0.0331568
0.032,-1.46285,9.49885,-1.00421,-0.0280824,-0.182036,0.0204022,-1.41898,-9.88383,-0.365584,0.00177675,0.116666,0.0918474,0.354916,9.55937,-1.34616,-0.0625093,-0.0573447,-0.0133434,-0.444117,-10.0253,-1.32644,-0.055098,0.0753,0.0533262,4.73489,-1.90781,8.11541,-0.099337,-0.0228863,0.0327563,4.4047,2.15742,8.65637,-0.0659163,0.051007,0.0135447,9.57857,-0.684598,1.49293,-0.139387,-0.0233654,0.0333562
0.033,-1.46764,9.47236,-1.04303,-0.0262095,-0.183521,0.0197561,-1.42964,-9.87718,-0.356692,-0.00148025,0.112799,0.0906295,0.352145,9.54954,-1.34098,-0.0606164,-0.0555228,-0.0133235,-0.454785,-10.0242,-1.34589,-0.0542344,0.0715623,0.0518305,4.73521,-1.89955,8.13019,-0.0977028,-0.0230392,0.031242,4.41165,2.17985,8.68321,-0.0628096,0.0492502,0.0122139,9.58614,-0.696486,1.49203,-0.141007,-0.0221163,0.0337181
0.034,-1.47244,9.44587,-1.08186,-0.0243367,-0.185006,0.01911,-1.44031,-9.87052,-0.3478,-0.00473725,0.108932,0.0894115,0.349373,9.53972,-1.33581,-0.0587234,-0.0537008,-0.0133036,-0.465452,-10.0231,-1.36534,-0.0533709,0.0678247,0.0503348,4.73554,-1.89128,8.14497,-0.0960686,-0.0231921,0.0297277,4.4186,2.20227,8.71006,-0.059703,0.0474934,0.0108831,9.59371,-0.708373,1.49114,-0.142627,-0.0208673,0.0340801
0.035,-1.47723,9.41938,-1.12068,-0.0224638,-0.186492,0.0184639,-1.45097,-9.86386,-0.338908,-0.00799425,0.105065,0.0881935,0.346601,9.52989,-1.33063,-0.0568305,-0.0518789,-0.0132837,-0.47612,-10.022,-1.38478,-0.0525073,0.0640871,0.0488391,4.73586,-1.88302,8.15975,-0.0944345,-0.0233451,0.0282134,4.42555,2.2247,8.7369,-0.0565963,0.0457365,0.00955229,9.60128,-0.720261,1.49024,-0.144247,-0.0196183,0.0344421
0.036,-1.48031,9.40423,-1.16536,-0.0209929,-0.186824,0.0186177,-1.45423,-9.8634,-0.336857,-0.0108535,0.102347,0.0867893,0.34368,9.51832,-1.32731,-0.0549558,-0.0500649,-0.0129288,-0.475698,-10.0202,-1.38625,-0.0520218,0.0608196,0.0468964,4.74034,-1.89065,8.17116,-0.0927731,-0.0221925,0.0269166,4.42355,2.24234,8.75368,-0.0541685,0.0438706,0.00822363,9.61195,-0.719945,1.48592,-0.144539,-0.0185814,0.0341092
0.037,-1.48124,9.40326,-1.21736,-0.0200245,-0.185716,0.0197711,-1.44823,-9.87069,-0.34336,-0.0132154,0.101064,0.0851524,0.340574,9.50456,-1.32631,-0.0531039,-0.048261,-0.0121551,-0.461414,-10.0174,-1.36525,-0.0520089,0.0581396,0.0443948,4.75002,-1.91815,8.17837,-0.0910778,-0.0194083,0.0258918,4.41037,2.25401,8.75788,-0.0525894,0.0418684,0.00689763,9.62649,-0.704375,1.47731,-0.14317,-0.0178096,0.0329077
0.038,-1.48218,9.40228,-1.26936,-0.0190561,-0.184609,0.0209246,-1.44224,-9.87798,-0.349862,-0.0155774,0.0997812,0.0835156,0.337467,9.4908,-1.32531,-0.051252,-0.046457,-0.0113814,-0.447131,-10.0146,-1.34425,-0.051996,0.0554597,0.0418933,4.75969,-1.94565,8.18558,-0.0893824,-0.016624,0.024867,4.39719,2.26568,8.76207,-0.0510102,0.0398661,0.00557162,9.64103,-0.688804,1.46871,-0.141802,-0.0170378,0.0317061
0.039,-1.48311,9.40131,-1.32135,-0.0180877,-0.183501,0.0220781,-1.43624,-9.88527,-0.356364,-0.0179393,0.0984983,0.0818787,0.334361,9.47704,-1.32431,-0.0494,-0.044653,-0.0106077,-0.432848,-10.0117,-1.32325,-0.0519831,0.0527797,0.0393917,4.76936,-1.97316,8.19278,-0.0876871,-0.0138397,0.0238422,4.38401,2.27735,8.76626,-0.0494311,0.0378638,0.00424562,9.65557,-0.673234,1.4601,-0.140434,-0.016266,0.0305046
0.04,-1.48405,9.40034,-1.37335,-0.0171194,-0.182393,0.0232316,-1.43024,-9.89256,-0.362866,-0.0203013,0.0972155,0.0802418,0.331255,9.46328,-1.32331,-0.0475481,-0.042849,-0.009834,-0.418564,-10.0089,-1.30224,-0.0519702,0.0500998,0.0368901,4.77904,-2.00066,8.19999,-0.0859918,-0.0110554,0.0228174,4.37083,2.28902,8.77046,-0.0478519,0.0358615,0.00291961,9.67011,-0.657663,1.45149,-0.139065,-0.0154942,0.0293031
0.041,-1.47039,9.39506,-1.41123,-0.0155619,-0.178414,0.0241209,-1.43082,-9.90893,-0.36286,-0.019017,0.097191,0.0790474,0.327721,9.46687,-1.3343,-0.0476027,-0.0405719,-0.0101968,-0.388539,-10.0017,-1.31322,-0.0529359,0.0489327,0.0371203,4.78007,-1.97388,8.18887,-0.0834295,-0.0111581,0.0214152,4.36332,2.29222,8.75221,-0.0464955,0.0340031,0.00300145,9.66824,-0.666454,1.43967,-0.134967,-0.0147854,0.0276766
0.042,-1.45673,9.38978,-1.44911,-0.0140044,-0.174436,0.0250102,-1.4314,-9.9253,-0.362854,-0.0177327,0.0971666,0.0778531,0.324188,9.47046,-1.3453,-0.0476573,-0.0382948,-0.0105597,-0.358513,-9.99455,-1.32419,-0.0539017,0.0477656,0.0373506,4.7811,-1.94711,8.17775,-0.0808672,-0.0112607,0.020013,4.35582,2.29541,8.73397,-0.0451391,0.0321446,0.0030833,9.66637,-0.675246,1.42786,-0.130869,-0.0140765,0.0260501
0.043,-1.44308,9.38451,-1.48699,-0.012447,-0.170458,0.0258995,-1.43198,-9.94167,-0.362849,-0.0164484,0.0971421,0.0766588,0.320655,9.47405,-1.3563,-0.0477119,-0.0360177,-0.0109225,-0.328487,-9.98737,-1.33517,-0.0548674,0.0465985,0.0375808,4.78213,-1.92033,8.16663,-0.0783049,-0.0113633,0.0186107,4.34832,2.29861,8.71572,-0.0437826,0.0302861,0.00316514,9.6645,-0.684037,1.41604,-0.126771,-0.0133677,0.0244236
0.044,-1.42942,9.37923,-1.52487,-0.0108895,-0.166479,0.0267888,-1.43255,-9.95804,-0.362843,-0.0151641,0.0971177,0.0754645,0.317121,9.47763,-1.36729,-0.0477666,-0.0337405,-0.0112854,-0.298462,-9.98018,-1.34614,-0.0558332,0.0454313,0.037811,4.78316,-1.89355,8.1555,-0.0757426,-0.011466,0.0172085,4.34081,2.3018,8.69747,-0.0424262,0.0284276,0.00324698,9.66263,-0.692828,1.40423,-0.122673,-0.0126589,0.0227971
0.045,-1.41723,9.36205,-1.54382,-0.0099224,-0.161821,0.026647,-1.42765,-9.96344,-0.367423,-0.0142908,0.0953209,0.0736913,0.303793,9.48747,-1.3657,-0.048207,-0.0312521,-0.0120195,-0.289142,-9.98135,-1.36436,-0.0561033,0.0449009,0.0366376,4.80279,-1.88974,8.14823,-0.0740984,-0.011537,0.0169963,4.35477,2.29984,8.68594,-0.0412425,0.0271757,0.0035587,9.66811,-0.700418,1.40683,-0.118581,-0.0112945,0.0210616
0.046,-1.40621,9.33535,-1.54764,-0.00942756,-0.15662,0.0256801,-1.41835,-9.96006,-0.375671,-0.0137464,0.0921061,0.071455,0.282629,9.50229,-1.35404,-0.048956,-0.0285945,-0.0130506,-0.296385,-9.98921,-1.38838,-0.0558169,0.0448798,0.0343412,4.8373,-1.9043,8.14404,-0.0731888,-0.0115828,0.0177362,4.38589,2.29374,8.67976,-0.040197,0.0264089,0.00405432,9.67946,-0.707046,1.42098,-0.114493,-0.00940578,0.0192389
0.047,-1.39519,9.30864,-1.55145,-0.00893273,-0.151419,0.0247132,-1.40906,-9.95668,-0.383919,-0.0132019,0.0888913,0.0692187,0.261466,9.51712,-1.34239,-0.0497051,-0.0259369,-0.0140817,-0.303629,-9.99707,-1.41239,-0.0555305,0.0448588,0.0320449,4.87181,-1.91886,8.13985,-0.0722791,-0.0116285,0.0184762,4.41701,2.28764,8.67359,-0.0391516,0.0256421,0.00454995,9.69081,-0.713675,1.43512,-0.110405,-0.00751701,0.0174161
0.048,-1.38416,9.28194,-1.55526,-0.00843789,-0.146218,0.0237464,-1.39976,-9.9533,-0.392167,-0.0126574,0.0856765,0.0669824,0.240302,9.53195,-1.33073,-0.0504542,-0.0232794,-0.0151128,-0.310873,-10.0049,-1.43641,-0.0552441,0.0448377,0.0297485,4.90632,-1.93342,8.13565,-0.0713695,-0.0116743,0.0192161,4.44814,2.28155,8.66742,-0.0381061,0.0248753,0.00504557,9.70217,-0.720304,1.44927,-0.106317,-0.00562824,0.0155934
0.049,-1.37564,9.25921,-1.55957,-0.00796886,-0.141017,0.0227525,-1.38935,-9.94912,-0.398385,-0.0121628,0.08248,0.0647302,0.221092,9.54545,-1.31985,-0.0511068,-0.0208461,-0.0160012,-0.316968,-10.0093,-1.45575,-0.0549669,0.0447414,0.0279413,4.93625,-1.94477,8.13212,-0.0699871,-0.0115917,0.0197596,4.47558,2.2754,8.66325,-0.0368724,0.0241353,0.00538172,9.7139,-0.725268,1.46087,-0.102276,-0.00396386,0.0137826
0.05,-1.38707,9.26833,-1.5678,-0.00770626,-0.135821,0.021542,-1.37002,-9.93846,-0.388362,-0.0120673,0.0794289,0.0623501,0.217516,9.54828,-1.31523,-0.0509881,-0.0202068,-0.0157471,-0.313869,-9.98548,-1.43776,-0.0547625,0.0440434,0.0300473,4.92947,-1.93045,8.13384,-0.0648231,-0.0104824,0.0187315,4.47353,2.26885,8.67502,-0.0341329,0.02361,0.00444198,9.72872,-0.71691,1.45211,-0.0986057,-0.00409457,0.0120671
0.051,-1.39851,9.27746,-1.57603,-0.00744366,-0.130624,0.0203315,-1.35068,-9.9278,-0.378339,-0.0119718,0.0763779,0.0599701,0.21394,9.55112,-1.3106,-0.0508694,-0.0195676,-0.0154931,-0.310769,-9.96168,-1.41976,-0.0545581,0.0433454,0.0321533,4.92269,-1.91614,8.13556,-0.0596591,-0.00937301,0.0177034,4.47149,2.2623,8.6868,-0.0313934,0.0230846,0.00350225,9.74353,-0.708552,1.44336,-0.0949355,-0.00422528,0.0103517
